tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,control_change,0,0,15,,,,,,,,,13,10,100,,,
0,program_change,0,0,15,,,,,,,,48,13,,,,,
0,track_name,0,1,15,,,,,,,,,,,,,,
0,program_change,0,0,11,,,,,,,,47,15,,,,,
0,control_change,0,0,11,,,,,,,,,15,10,64,,,
0,track_name,0,1,21,,,,,,,,,,,,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,,
0,program_change,0,0,12,,,,,,,,48,10,,,,,
0,control_change,0,0,12,,,,,,,,,10,10,12,,,
0,control_change,0,0,12,,,,,,,,,10,121,0,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,,
0,track_name,0,1,13,,,,,,,,,,,,,,
0,program_change,0,0,13,,,,,,,,48,11,,,,,
0,control_change,0,0,13,,,,,,,,,11,10,90,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,,
0,track_name,0,1,14,,,,,,,,,,,,,,
0,program_change,0,0,14,,,,,,,,48,12,,,,,
0,control_change,0,0,14,,,,,,,,,12,10,40,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,end_of_track,0,1,21,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,D,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,461538,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,time_signature,0,1,0,2,2,48,8,,,,,,,,,,
1,control_change,1,0,1,,,,,,,,,0,121,0,,,
3,control_change,3,0,7,,,,,,,,,6,121,0,,,
3,control_change,3,0,13,,,,,,,,,11,121,0,,,
4,control_change,4,0,2,,,,,,,,,1,121,0,,,
5,program_change,5,0,12,,,,,,,,48,10,,,,,
5,control_change,5,0,5,,,,,,,,,4,121,0,,,
6,program_change,5,0,1,,,,,,,,73,0,,,,,
6,control_change,6,0,8,,,,,,,,,7,121,0,,,
7,control_change,7,0,14,,,,,,,,,12,121,0,,,
7,control_change,7,0,3,,,,,,,,,2,121,0,,,
8,control_change,8,0,6,,,,,,,,,5,121,0,,,
8,program_change,5,0,13,,,,,,,,48,11,,,,,
8,program_change,5,0,7,,,,,,,,56,6,,,,,
9,program_change,5,0,2,,,,,,,,68,1,,,,,
10,program_change,5,0,5,,,,,,,,60,4,,,,,
10,control_change,10,0,9,,,,,,,,,7,121,0,,,
10,pitchwheel,5,0,12,,,,,,,,,10,,,100,,
11,program_change,5,0,8,,,,,,,,57,7,,,,,
11,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
11,control_change,11,0,4,,,,,,,,,3,121,0,,,
12,control_change,12,0,15,,,,,,,,,13,121,0,,,
12,control_change,12,0,11,,,,,,,,,15,121,0,,,
12,program_change,5,0,14,,,,,,,,48,12,,,,,
12,program_change,5,0,3,,,,,,,,71,2,,,,,
13,control_change,13,0,10,,,,,,,,,8,121,0,,,
13,pitchwheel,5,0,7,,,,,,,,,6,,,0,,
13,pitchwheel,5,0,13,,,,,,,,,11,,,-200,,
13,program_change,5,0,6,,,,,,,,60,5,,,,,
14,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
15,program_change,5,0,9,,,,,,,,57,7,,,,,
15,control_change,15,0,16,,,,,,,,,14,121,0,,,
15,pitchwheel,5,0,5,,,,,,,,,4,,,100,,
15,control_change,5,0,12,,,,,,,,,10,11,47,,,
16,pitchwheel,5,0,8,,,,,,,,,7,,,200,,
16,program_change,5,0,4,,,,,,,,70,3,,,,,
16,control_change,5,0,1,,,,,,,,,0,11,47,,,
17,program_change,5,0,15,,,,,,,,48,13,,,,,
17,pitchwheel,5,0,14,,,,,,,,,12,,,300,,
17,program_change,5,0,11,,,,,,,,47,15,,,,,
17,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
18,pitchwheel,5,0,6,,,,,,,,,5,,,-100,,
18,control_change,5,0,7,,,,,,,,,6,11,47,,,
18,program_change,5,0,10,,,,,,,,58,8,,,,,
18,control_change,5,0,13,,,,,,,,,11,11,47,,,
19,control_change,5,0,2,,,,,,,,,1,11,47,,,
20,control_change,5,0,12,,,,,,,,,10,7,127,,,
20,program_change,5,0,16,,,,,,,,48,14,,,,,
20,control_change,5,0,5,,,,,,,,,4,11,47,,,
20,pitchwheel,5,0,9,,,,,,,,,7,,,200,,
21,control_change,5,0,8,,,,,,,,,7,11,47,,,
21,pitchwheel,5,0,4,,,,,,,,,3,,,0,,
21,control_change,5,0,1,,,,,,,,,0,7,127,,,
22,pitchwheel,5,0,15,,,,,,,,,13,,,-300,,
22,control_change,5,0,14,,,,,,,,,12,11,47,,,
22,control_change,5,0,3,,,,,,,,,2,11,47,,,
22,pitchwheel,5,0,11,,,,,,,,,15,,,0,,
23,pitchwheel,5,0,10,,,,,,,,,8,,,0,,
23,control_change,5,0,7,,,,,,,,,6,7,127,,,
23,control_change,5,0,6,,,,,,,,,5,11,47,,,
23,control_change,5,0,13,,,,,,,,,11,7,127,,,
24,control_change,5,0,2,,,,,,,,,1,7,127,,,
25,control_change,5,0,5,,,,,,,,,4,7,127,,,
25,pitchwheel,5,0,16,,,,,,,,,14,,,300,,
25,control_change,5,0,12,,,,,,,,,10,91,64,,,
25,control_change,5,0,9,,,,,,,,,7,11,47,,,
26,control_change,5,0,4,,,,,,,,,3,11,47,,,
26,control_change,5,0,8,,,,,,,,,7,7,127,,,
26,control_change,5,0,1,,,,,,,,,0,91,72,,,
27,control_change,5,0,11,,,,,,,,,15,11,127,,,
27,control_change,5,0,14,,,,,,,,,12,7,127,,,
27,control_change,5,0,15,,,,,,,,,13,11,47,,,
27,control_change,5,0,3,,,,,,,,,2,7,127,,,
28,control_change,5,0,13,,,,,,,,,11,91,64,,,
28,control_change,5,0,6,,,,,,,,,5,7,127,,,
28,control_change,5,0,10,,,,,,,,,8,11,47,,,
28,control_change,5,0,7,,,,,,,,,6,91,106,,,
29,control_change,5,0,2,,,,,,,,,1,91,72,,,
30,control_change,5,0,12,,,,,,,,,10,93,75,,,
30,control_change,5,0,16,,,,,,,,,14,11,47,,,
30,control_change,5,0,9,,,,,,,,,7,7,127,,,
30,control_change,5,0,5,,,,,,,,,4,91,106,,,
31,control_change,5,0,4,,,,,,,,,3,7,127,,,
31,control_change,5,0,8,,,,,,,,,7,91,106,,,
31,control_change,5,0,1,,,,,,,,,0,93,15,,,
32,control_change,5,0,14,,,,,,,,,12,91,42,,,
32,control_change,5,0,3,,,,,,,,,2,91,89,,,
32,control_change,5,0,11,,,,,,,,,15,7,127,,,
32,control_change,5,0,15,,,,,,,,,13,7,127,,,
33,control_change,5,0,13,,,,,,,,,11,93,75,,,
33,control_change,5,0,7,,,,,,,,,6,93,20,,,
33,control_change,5,0,6,,,,,,,,,5,91,106,,,
33,control_change,5,0,10,,,,,,,,,8,7,127,,,
34,control_change,5,0,2,,,,,,,,,1,93,15,,,
35,control_change,5,0,16,,,,,,,,,14,7,127,,,
35,control_change,5,0,12,,,,,,,,,10,10,12,,,
35,control_change,5,0,9,,,,,,,,,7,91,106,,,
35,control_change,5,0,5,,,,,,,,,4,93,20,,,
36,control_change,5,0,4,,,,,,,,,3,91,89,,,
36,control_change,5,0,1,,,,,,,,,0,10,52,,,
36,control_change,5,0,8,,,,,,,,,7,93,20,,,
37,control_change,5,0,11,,,,,,,,,15,91,100,,,
37,control_change,5,0,15,,,,,,,,,13,91,62,,,
37,control_change,5,0,14,,,,,,,,,12,93,60,,,
37,control_change,5,0,3,,,,,,,,,2,93,15,,,
38,control_change,5,0,7,,,,,,,,,6,10,77,,,
38,control_change,5,0,13,,,,,,,,,11,10,90,,,
38,control_change,5,0,6,,,,,,,,,5,93,20,,,
38,control_change,5,0,10,,,,,,,,,8,91,106,,,
39,control_change,5,0,2,,,,,,,,,1,10,72,,,
40,control_change,5,0,5,,,,,,,,,4,10,24,,,
40,control_change,5,0,16,,,,,,,,,14,91,93,,,
40,control_change,5,0,9,,,,,,,,,7,93,20,,,
41,control_change,5,0,4,,,,,,,,,3,93,15,,,
41,control_change,5,0,1,,,,,,,,,0,1,0,,,
41,control_change,5,0,8,,,,,,,,,7,10,80,,,
42,control_change,5,0,14,,,,,,,,,12,10,40,,,
42,control_change,5,0,3,,,,,,,,,2,10,65,,,
42,control_change,5,0,11,,,,,,,,,15,93,20,,,
42,control_change,5,0,15,,,,,,,,,13,93,50,,,
43,control_change,5,0,10,,,,,,,,,8,93,20,,,
43,control_change,5,0,6,,,,,,,,,5,10,34,,,
43,control_change,5,0,7,,,,,,,,,6,1,0,,,
43,control_change,5,0,13,,,,,,,,,11,1,25,,,
44,control_change,5,0,2,,,,,,,,,1,1,0,,,
45,control_change,5,0,5,,,,,,,,,4,1,0,,,
45,control_change,5,0,16,,,,,,,,,14,93,40,,,
45,control_change,5,0,9,,,,,,,,,7,10,80,,,
46,control_change,5,0,8,,,,,,,,,7,1,0,,,
46,control_change,5,0,4,,,,,,,,,3,10,80,,,
47,control_change,5,0,11,,,,,,,,,15,10,64,,,
47,control_change,5,0,15,,,,,,,,,13,10,100,,,
47,control_change,5,0,3,,,,,,,,,2,1,0,,,
47,control_change,5,0,14,,,,,,,,,12,1,25,,,
48,control_change,5,0,10,,,,,,,,,8,10,90,,,
48,control_change,5,0,6,,,,,,,,,5,1,0,,,
50,control_change,5,0,16,,,,,,,,,14,10,127,,,
50,control_change,5,0,9,,,,,,,,,7,1,0,,,
51,control_change,5,0,4,,,,,,,,,3,1,0,,,
52,control_change,5,0,15,,,,,,,,,13,1,25,,,
52,control_change,5,0,11,,,,,,,,,15,1,0,,,
53,control_change,5,0,10,,,,,,,,,8,1,0,,,
55,control_change,5,0,16,,,,,,,,,14,1,25,,,
480,note_on,0,0,12,,,,,,,,,10,,,,74,94
480,control_change,445,0,12,,,,,,,,,10,11,32,,,
480,marker,0,1,0,,,,,,,,,,,,,,
480,marker,0,1,0,,,,,,,,,,,,,,
480,set_tempo,480,1,0,,,,,,400000,,,,,,,,
483,note_on,0,0,7,,,,,,,,,6,,,,69,89
483,note_on,0,0,13,,,,,,,,,11,,,,62,94
483,control_change,440,0,13,,,,,,,,,11,11,32,,,
483,control_change,440,0,7,,,,,,,,,6,11,27,,,
483,note_on,0,0,7,,,,,,,,,6,,,,57,89
485,control_change,440,0,5,,,,,,,,,4,11,27,,,
485,note_on,0,0,5,,,,,,,,,4,,,,50,83
485,note_on,0,0,5,,,,,,,,,4,,,,57,83
487,control_change,440,0,14,,,,,,,,,12,11,32,,,
487,note_on,0,0,14,,,,,,,,,12,,,,62,94
488,note_on,0,0,6,,,,,,,,,5,,,,62,83
488,control_change,440,0,6,,,,,,,,,5,11,27,,,
492,control_change,440,0,15,,,,,,,,,13,11,32,,,
492,note_on,0,0,15,,,,,,,,,13,,,,50,94
494,control_change,11,0,7,,,,,,,,,6,11,30,,,
495,control_change,440,0,16,,,,,,,,,14,11,32,,,
495,note_on,0,0,16,,,,,,,,,14,,,,38,94
496,control_change,11,0,5,,,,,,,,,4,11,30,,,
499,control_change,11,0,6,,,,,,,,,5,11,30,,,
501,control_change,21,0,12,,,,,,,,,10,11,35,,,
504,control_change,21,0,13,,,,,,,,,11,11,35,,,
506,control_change,12,0,7,,,,,,,,,6,11,33,,,
508,control_change,21,0,14,,,,,,,,,12,11,35,,,
508,control_change,12,0,5,,,,,,,,,4,11,33,,,
511,control_change,12,0,6,,,,,,,,,5,11,33,,,
513,control_change,21,0,15,,,,,,,,,13,11,35,,,
516,control_change,21,0,16,,,,,,,,,14,11,35,,,
517,control_change,16,0,12,,,,,,,,,10,11,37,,,
518,control_change,12,0,7,,,,,,,,,6,11,36,,,
520,control_change,12,0,5,,,,,,,,,4,11,36,,,
520,control_change,16,0,13,,,,,,,,,11,11,37,,,
523,control_change,12,0,6,,,,,,,,,5,11,36,,,
524,control_change,16,0,14,,,,,,,,,12,11,37,,,
529,control_change,16,0,15,,,,,,,,,13,11,37,,,
530,control_change,12,0,7,,,,,,,,,6,11,39,,,
532,control_change,16,0,16,,,,,,,,,14,11,37,,,
532,control_change,12,0,5,,,,,,,,,4,11,39,,,
535,control_change,12,0,6,,,,,,,,,5,11,39,,,
538,control_change,21,0,12,,,,,,,,,10,11,40,,,
541,control_change,21,0,13,,,,,,,,,11,11,40,,,
542,control_change,12,0,7,,,,,,,,,6,11,42,,,
544,control_change,12,0,5,,,,,,,,,4,11,42,,,
545,control_change,21,0,14,,,,,,,,,12,11,40,,,
547,control_change,12,0,6,,,,,,,,,5,11,42,,,
550,control_change,21,0,15,,,,,,,,,13,11,40,,,
553,control_change,21,0,16,,,,,,,,,14,11,40,,,
554,control_change,16,0,12,,,,,,,,,10,11,42,,,
554,control_change,12,0,7,,,,,,,,,6,11,45,,,
556,control_change,12,0,5,,,,,,,,,4,11,45,,,
557,control_change,16,0,13,,,,,,,,,11,11,42,,,
559,control_change,12,0,6,,,,,,,,,5,11,45,,,
561,control_change,16,0,14,,,,,,,,,12,11,42,,,
566,control_change,16,0,15,,,,,,,,,13,11,42,,,
569,control_change,15,0,12,,,,,,,,,10,11,44,,,
569,control_change,16,0,16,,,,,,,,,14,11,42,,,
572,control_change,15,0,13,,,,,,,,,11,11,44,,,
576,control_change,15,0,14,,,,,,,,,12,11,44,,,
581,control_change,15,0,15,,,,,,,,,13,11,44,,,
584,control_change,15,0,16,,,,,,,,,14,11,44,,,
591,control_change,22,0,12,,,,,,,,,10,11,47,,,
594,control_change,22,0,13,,,,,,,,,11,11,47,,,
598,control_change,22,0,14,,,,,,,,,12,11,47,,,
603,control_change,22,0,15,,,,,,,,,13,11,47,,,
606,control_change,22,0,16,,,,,,,,,14,11,47,,,
663,control_change,109,0,7,,,,,,,,,6,11,47,,,
665,control_change,109,0,5,,,,,,,,,4,11,47,,,
668,control_change,109,0,6,,,,,,,,,5,11,47,,,
671,control_change,8,0,7,,,,,,,,,6,11,44,,,
673,control_change,8,0,5,,,,,,,,,4,11,44,,,
676,control_change,8,0,6,,,,,,,,,5,11,44,,,
680,control_change,9,0,7,,,,,,,,,6,11,41,,,
682,control_change,9,0,5,,,,,,,,,4,11,41,,,
685,control_change,9,0,6,,,,,,,,,5,11,41,,,
689,control_change,9,0,7,,,,,,,,,6,11,38,,,
691,control_change,9,0,5,,,,,,,,,4,11,38,,,
694,control_change,9,0,6,,,,,,,,,5,11,38,,,
698,control_change,9,0,7,,,,,,,,,6,11,35,,,
700,control_change,9,0,5,,,,,,,,,4,11,35,,,
703,control_change,9,0,6,,,,,,,,,5,11,35,,,
707,control_change,9,0,7,,,,,,,,,6,11,32,,,
709,control_change,9,0,5,,,,,,,,,4,11,32,,,
712,control_change,9,0,6,,,,,,,,,5,11,32,,,
716,control_change,9,0,7,,,,,,,,,6,11,29,,,
718,control_change,9,0,5,,,,,,,,,4,11,29,,,
720,set_tempo,240,1,0,,,,,,326087,,,,,,,,
720,note_on,129,0,12,,,,,,,,,10,,,,74,0
721,control_change,9,0,6,,,,,,,,,5,11,29,,,
723,note_on,7,0,7,,,,,,,,,6,,,,69,0
723,note_on,0,0,7,,,,,,,,,6,,,,57,0
723,note_on,129,0,13,,,,,,,,,11,,,,62,0
725,note_on,0,0,5,,,,,,,,,4,,,,50,0
725,note_on,7,0,5,,,,,,,,,4,,,,57,0
727,note_on,129,0,14,,,,,,,,,12,,,,62,0
728,note_on,7,0,6,,,,,,,,,5,,,,62,0
732,note_on,129,0,15,,,,,,,,,13,,,,50,0
735,note_on,129,0,16,,,,,,,,,14,,,,38,0
780,note_on,60,0,12,,,,,,,,,10,,,,73,91
783,note_on,60,0,13,,,,,,,,,11,,,,61,91
787,note_on,60,0,14,,,,,,,,,12,,,,61,91
792,note_on,60,0,15,,,,,,,,,13,,,,49,91
795,note_on,60,0,16,,,,,,,,,14,,,,37,91
840,note_on,60,0,12,,,,,,,,,10,,,,73,0
840,note_on,0,0,12,,,,,,,,,10,,,,74,96
843,note_on,60,0,13,,,,,,,,,11,,,,61,0
843,note_on,0,0,13,,,,,,,,,11,,,,62,96
847,note_on,0,0,14,,,,,,,,,12,,,,62,96
847,note_on,60,0,14,,,,,,,,,12,,,,61,0
852,note_on,60,0,15,,,,,,,,,13,,,,49,0
852,note_on,0,0,15,,,,,,,,,13,,,,50,96
855,note_on,0,0,16,,,,,,,,,14,,,,38,96
855,note_on,60,0,16,,,,,,,,,14,,,,37,0
900,note_on,60,0,12,,,,,,,,,10,,,,74,0
900,note_on,0,0,12,,,,,,,,,10,,,,78,101
903,note_on,0,0,13,,,,,,,,,11,,,,66,101
903,note_on,60,0,13,,,,,,,,,11,,,,62,0
907,note_on,0,0,14,,,,,,,,,12,,,,66,101
907,note_on,60,0,14,,,,,,,,,12,,,,62,0
912,note_on,60,0,15,,,,,,,,,13,,,,50,0
912,note_on,0,0,15,,,,,,,,,13,,,,54,101
915,note_on,0,0,16,,,,,,,,,14,,,,42,101
915,note_on,60,0,16,,,,,,,,,14,,,,38,0
960,note_on,0,0,12,,,,,,,,,10,,,,74,106
960,note_on,60,0,12,,,,,,,,,10,,,,78,0
960,set_tempo,240,1,0,,,,,,336134,,,,,,,,
963,note_on,0,0,13,,,,,,,,,11,,,,62,106
963,note_on,60,0,13,,,,,,,,,11,,,,66,0
967,note_on,0,0,14,,,,,,,,,12,,,,62,106
967,note_on,60,0,14,,,,,,,,,12,,,,66,0
972,note_on,60,0,15,,,,,,,,,13,,,,54,0
972,note_on,0,0,15,,,,,,,,,13,,,,50,106
975,note_on,0,0,16,,,,,,,,,14,,,,38,106
975,note_on,60,0,16,,,,,,,,,14,,,,42,0
1080,note_on,0,0,12,,,,,,,,,10,,,,71,106
1080,note_on,120,0,12,,,,,,,,,10,,,,74,0
1083,note_on,120,0,13,,,,,,,,,11,,,,62,0
1083,note_on,0,0,13,,,,,,,,,11,,,,59,106
1087,note_on,0,0,14,,,,,,,,,12,,,,59,106
1087,note_on,120,0,14,,,,,,,,,12,,,,62,0
1092,note_on,0,0,15,,,,,,,,,13,,,,47,106
1092,note_on,120,0,15,,,,,,,,,13,,,,50,0
1095,note_on,120,0,16,,,,,,,,,14,,,,38,0
1095,note_on,0,0,16,,,,,,,,,14,,,,35,106
1200,set_tempo,240,1,0,,,,,,312500,,,,,,,,
1200,note_on,0,0,12,,,,,,,,,10,,,,69,106
1200,note_on,120,0,12,,,,,,,,,10,,,,71,0
1203,note_on,120,0,13,,,,,,,,,11,,,,59,0
1203,note_on,0,0,13,,,,,,,,,11,,,,57,106
1207,note_on,0,0,14,,,,,,,,,12,,,,57,106
1207,note_on,120,0,14,,,,,,,,,12,,,,59,0
1212,note_on,0,0,15,,,,,,,,,13,,,,45,106
1212,note_on,120,0,15,,,,,,,,,13,,,,47,0
1215,note_on,120,0,16,,,,,,,,,14,,,,35,0
1215,note_on,0,0,16,,,,,,,,,14,,,,33,106
1320,note_on,0,0,12,,,,,,,,,10,,,,73,106
1320,note_on,120,0,12,,,,,,,,,10,,,,69,0
1323,note_on,0,0,13,,,,,,,,,11,,,,61,106
1323,note_on,120,0,13,,,,,,,,,11,,,,57,0
1327,note_on,120,0,14,,,,,,,,,12,,,,57,0
1327,note_on,0,0,14,,,,,,,,,12,,,,61,106
1332,note_on,120,0,15,,,,,,,,,13,,,,45,0
1332,note_on,0,0,15,,,,,,,,,13,,,,49,106
1335,note_on,0,0,16,,,,,,,,,14,,,,37,106
1335,note_on,120,0,16,,,,,,,,,14,,,,33,0
1437,note_on,105,0,15,,,,,,,,,13,,,,49,0
1440,note_on,105,0,16,,,,,,,,,14,,,,37,0
1440,set_tempo,240,1,0,,,,,,327869,,,,,,,,
1440,note_on,0,0,12,,,,,,,,,10,,,,74,106
1440,note_on,120,0,12,,,,,,,,,10,,,,73,0
1443,note_on,0,0,13,,,,,,,,,11,,,,62,106
1443,note_on,120,0,13,,,,,,,,,11,,,,61,0
1447,note_on,120,0,14,,,,,,,,,12,,,,61,0
1447,note_on,0,0,14,,,,,,,,,12,,,,62,106
1452,note_on,15,0,15,,,,,,,,,13,,,,50,106
1455,note_on,15,0,16,,,,,,,,,14,,,,38,106
1560,note_on,120,0,12,,,,,,,,,10,,,,74,0
1560,note_on,0,0,12,,,,,,,,,10,,,,78,106
1563,note_on,120,0,13,,,,,,,,,11,,,,62,0
1563,note_on,0,0,13,,,,,,,,,11,,,,74,106
1567,note_on,0,0,14,,,,,,,,,12,,,,62,106
1567,note_on,120,0,14,,,,,,,,,12,,,,62,0
1567,note_on,0,0,14,,,,,,,,,12,,,,66,106
1572,note_on,0,0,15,,,,,,,,,13,,,,47,106
1572,note_on,120,0,15,,,,,,,,,13,,,,50,0
1575,note_on,0,0,16,,,,,,,,,14,,,,35,106
1575,note_on,120,0,16,,,,,,,,,14,,,,38,0
1680,set_tempo,240,1,0,,,,,,312500,,,,,,,,
1680,note_on,0,0,12,,,,,,,,,10,,,,81,116
1680,note_on,120,0,12,,,,,,,,,10,,,,78,0
1683,note_on,120,0,13,,,,,,,,,11,,,,74,0
1683,note_on,0,0,13,,,,,,,,,11,,,,73,116
1687,note_on,0,0,14,,,,,,,,,12,,,,69,116
1687,note_on,0,0,14,,,,,,,,,12,,,,61,116
1687,note_on,0,0,14,,,,,,,,,12,,,,66,0
1687,note_on,120,0,14,,,,,,,,,12,,,,62,0
1692,note_on,120,0,15,,,,,,,,,13,,,,47,0
1692,note_on,0,0,15,,,,,,,,,13,,,,45,116
1695,note_on,0,0,16,,,,,,,,,14,,,,33,116
1695,note_on,120,0,16,,,,,,,,,14,,,,35,0
1800,note_on,120,0,12,,,,,,,,,10,,,,81,0
1800,note_on,0,0,12,,,,,,,,,10,,,,79,106
1803,note_on,0,0,13,,,,,,,,,11,,,,76,106
1803,note_on,120,0,13,,,,,,,,,11,,,,73,0
1807,note_on,0,0,14,,,,,,,,,12,,,,61,0
1807,note_on,0,0,14,,,,,,,,,12,,,,67,106
1807,note_on,0,0,14,,,,,,,,,12,,,,64,106
1807,note_on,120,0,14,,,,,,,,,12,,,,69,0
1812,note_on,120,0,15,,,,,,,,,13,,,,45,0
1812,note_on,0,0,15,,,,,,,,,13,,,,49,106
1815,note_on,0,0,16,,,,,,,,,14,,,,37,106
1815,note_on,120,0,16,,,,,,,,,14,,,,33,0
1917,note_on,105,0,15,,,,,,,,,13,,,,49,0
1920,set_tempo,240,1,0,,,,,,327869,,,,,,,,
1920,note_on,0,0,12,,,,,,,,,10,,,,78,106
1920,note_on,105,0,16,,,,,,,,,14,,,,37,0
1920,note_on,120,0,12,,,,,,,,,10,,,,79,0
1923,note_on,120,0,13,,,,,,,,,11,,,,76,0
1923,note_on,0,0,13,,,,,,,,,11,,,,74,106
1927,note_on,0,0,14,,,,,,,,,12,,,,66,106
1927,note_on,0,0,14,,,,,,,,,12,,,,67,0
1927,note_on,0,0,14,,,,,,,,,12,,,,62,106
1927,note_on,120,0,14,,,,,,,,,12,,,,64,0
1932,note_on,15,0,15,,,,,,,,,13,,,,50,106
1935,note_on,15,0,16,,,,,,,,,14,,,,38,106
2040,note_on,0,0,12,,,,,,,,,10,,,,86,106
2040,note_on,120,0,12,,,,,,,,,10,,,,78,0
2043,note_on,0,0,13,,,,,,,,,11,,,,80,106
