tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,program_change,0,0,13,,,,,,,,48,13,,,,,
0,track_name,0,1,13,,,,,,,,,,,,,,
0,midi_port,0,1,10,,,,,,,0,,,,,,,
0,track_name,0,1,10,,,,,,,,,,,,,,
0,program_change,0,0,10,,,,,,,,48,12,,,,,
0,control_change,0,0,10,,,,,,,,,12,7,127,,,
0,control_change,0,0,10,,,,,,,,,12,10,50,,,
0,midi_port,0,1,11,,,,,,,0,,,,,,,
0,track_name,0,1,11,,,,,,,,,,,,,,
0,program_change,0,0,11,,,,,,,,0,7,,,,,
0,control_change,0,0,11,,,,,,,,,7,7,127,,,
0,control_change,0,0,11,,,,,,,,,7,10,79,,,
0,control_change,0,0,11,,,,,,,,,7,121,0,,,
0,track_name,0,1,19,,,,,,,,,,,,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,,
0,program_change,0,0,12,,,,,,,,0,8,,,,,
0,control_change,0,0,12,,,,,,,,,8,7,127,,,
0,control_change,0,0,12,,,,,,,,,8,10,69,,,
0,control_change,0,0,12,,,,,,,,,8,121,0,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,end_of_track,0,1,19,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,time_signature,0,1,0,6,4,24,8,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,D,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,352941,,,,,,,,
1,control_change,1,0,1,,,,,,,,,0,121,0,,,
1,control_change,1,0,5,,,,,,,,,4,121,0,,,
1,control_change,1,0,9,,,,,,,,,11,121,0,,,
2,control_change,2,0,3,,,,,,,,,2,121,0,,,
2,control_change,2,0,2,,,,,,,,,1,121,0,,,
2,control_change,2,0,6,,,,,,,,,5,121,0,,,
3,control_change,3,0,10,,,,,,,,,12,121,0,,,
5,program_change,5,0,12,,,,,,,,0,8,,,,,
5,program_change,5,0,8,,,,,,,,48,10,,,,,
5,control_change,5,0,13,,,,,,,,,13,121,0,,,
5,program_change,5,0,11,,,,,,,,0,7,,,,,
6,program_change,5,0,5,,,,,,,,60,4,,,,,
6,program_change,5,0,9,,,,,,,,48,11,,,,,
6,control_change,6,0,4,,,,,,,,,3,121,0,,,
6,program_change,5,0,1,,,,,,,,73,0,,,,,
7,program_change,5,0,6,,,,,,,,60,5,,,,,
7,control_change,7,0,14,,,,,,,,,14,121,0,,,
7,program_change,5,0,2,,,,,,,,68,1,,,,,
7,program_change,5,0,3,,,,,,,,71,2,,,,,
8,program_change,5,0,10,,,,,,,,48,12,,,,,
8,control_change,8,0,7,,,,,,,,,15,121,0,,,
10,pitchwheel,5,0,12,,,,,,,,,8,,,0,,
10,program_change,5,0,13,,,,,,,,48,13,,,,,
10,pitchwheel,5,0,8,,,,,,,,,10,,,100,,
10,pitchwheel,5,0,11,,,,,,,,,7,,,0,,
11,pitchwheel,5,0,5,,,,,,,,,4,,,100,,
11,program_change,5,0,4,,,,,,,,70,3,,,,,
11,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
11,pitchwheel,5,0,9,,,,,,,,,11,,,100,,
12,pitchwheel,5,0,6,,,,,,,,,5,,,-100,,
12,program_change,5,0,14,,,,,,,,48,14,,,,,
12,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
12,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
13,pitchwheel,5,0,10,,,,,,,,,12,,,100,,
13,program_change,5,0,7,,,,,,,,47,15,,,,,
15,control_change,5,0,8,,,,,,,,,10,11,27,,,
15,control_change,5,0,12,,,,,,,,,8,11,127,,,
15,control_change,5,0,11,,,,,,,,,7,11,127,,,
15,pitchwheel,5,0,13,,,,,,,,,13,,,-300,,
16,pitchwheel,5,0,4,,,,,,,,,3,,,0,,
16,control_change,5,0,9,,,,,,,,,11,11,27,,,
16,control_change,5,0,1,,,,,,,,,0,11,34,,,
16,control_change,5,0,5,,,,,,,,,4,11,43,,,
17,control_change,5,0,3,,,,,,,,,2,11,34,,,
17,control_change,5,0,2,,,,,,,,,1,11,34,,,
17,pitchwheel,5,0,14,,,,,,,,,14,,,300,,
17,control_change,5,0,6,,,,,,,,,5,11,43,,,
18,pitchwheel,5,0,7,,,,,,,,,15,,,0,,
18,control_change,5,0,10,,,,,,,,,12,11,27,,,
20,control_change,5,0,13,,,,,,,,,13,11,27,,,
20,control_change,5,0,11,,,,,,,,,7,7,127,,,
20,control_change,5,0,12,,,,,,,,,8,7,127,,,
20,control_change,5,0,8,,,,,,,,,10,7,127,,,
21,control_change,5,0,9,,,,,,,,,11,7,127,,,
21,control_change,5,0,1,,,,,,,,,0,7,127,,,
21,control_change,5,0,4,,,,,,,,,3,11,37,,,
21,control_change,5,0,5,,,,,,,,,4,7,127,,,
22,control_change,5,0,6,,,,,,,,,5,7,127,,,
22,control_change,5,0,3,,,,,,,,,2,7,127,,,
22,control_change,5,0,14,,,,,,,,,14,11,27,,,
22,control_change,5,0,2,,,,,,,,,1,7,127,,,
23,control_change,5,0,10,,,,,,,,,12,7,127,,,
23,control_change,5,0,7,,,,,,,,,15,11,127,,,
25,control_change,5,0,11,,,,,,,,,7,91,60,,,
25,control_change,5,0,13,,,,,,,,,13,7,127,,,
25,control_change,5,0,12,,,,,,,,,8,91,60,,,
25,control_change,5,0,8,,,,,,,,,10,91,60,,,
26,control_change,5,0,4,,,,,,,,,3,7,127,,,
26,control_change,5,0,1,,,,,,,,,0,91,62,,,
26,control_change,5,0,9,,,,,,,,,11,91,60,,,
26,control_change,5,0,5,,,,,,,,,4,91,100,,,
27,control_change,5,0,14,,,,,,,,,14,7,127,,,
27,control_change,5,0,3,,,,,,,,,2,91,62,,,
27,control_change,5,0,2,,,,,,,,,1,91,62,,,
27,control_change,5,0,6,,,,,,,,,5,91,100,,,
28,control_change,5,0,7,,,,,,,,,15,7,127,,,
28,control_change,5,0,10,,,,,,,,,12,91,40,,,
30,control_change,5,0,8,,,,,,,,,10,93,62,,,
30,control_change,5,0,12,,,,,,,,,8,93,0,,,
30,control_change,5,0,11,,,,,,,,,7,93,0,,,
30,control_change,5,0,13,,,,,,,,,13,91,60,,,
31,control_change,5,0,4,,,,,,,,,3,91,75,,,
31,control_change,5,0,5,,,,,,,,,4,93,20,,,
31,control_change,5,0,1,,,,,,,,,0,93,15,,,
31,control_change,5,0,9,,,,,,,,,11,93,62,,,
32,control_change,5,0,6,,,,,,,,,5,93,20,,,
32,control_change,5,0,3,,,,,,,,,2,93,15,,,
32,control_change,5,0,2,,,,,,,,,1,93,15,,,
32,control_change,5,0,14,,,,,,,,,14,91,80,,,
33,control_change,5,0,7,,,,,,,,,15,91,100,,,
33,control_change,5,0,10,,,,,,,,,12,93,50,,,
35,control_change,5,0,13,,,,,,,,,13,93,37,,,
35,control_change,5,0,8,,,,,,,,,10,10,34,,,
35,control_change,5,0,12,,,,,,,,,8,10,69,,,
35,control_change,5,0,11,,,,,,,,,7,10,79,,,
36,control_change,5,0,9,,,,,,,,,11,10,75,,,
36,control_change,5,0,4,,,,,,,,,3,93,15,,,
36,control_change,5,0,5,,,,,,,,,4,10,24,,,
36,control_change,5,0,1,,,,,,,,,0,10,74,,,
37,control_change,5,0,14,,,,,,,,,14,93,31,,,
37,control_change,5,0,3,,,,,,,,,2,10,98,,,
37,control_change,5,0,2,,,,,,,,,1,10,86,,,
37,control_change,5,0,6,,,,,,,,,5,10,34,,,
38,control_change,5,0,10,,,,,,,,,12,10,50,,,
38,control_change,5,0,7,,,,,,,,,15,93,40,,,
40,control_change,5,0,13,,,,,,,,,13,10,100,,,
40,control_change,5,0,8,,,,,,,,,10,1,15,,,
41,control_change,5,0,4,,,,,,,,,3,10,112,,,
41,control_change,5,0,9,,,,,,,,,11,1,15,,,
42,control_change,5,0,14,,,,,,,,,14,10,127,,,
42,control_change,5,0,2,,,,,,,,,1,1,16,,,
43,control_change,5,0,10,,,,,,,,,12,1,15,,,
43,control_change,5,0,7,,,,,,,,,15,10,64,,,
45,control_change,10,0,11,,,,,,,,,7,64,0,,,
45,control_change,5,0,13,,,,,,,,,13,1,15,,,
45,control_change,10,0,12,,,,,,,,,8,64,0,,,
47,control_change,5,0,14,,,,,,,,,14,1,15,,,
50,control_change,5,0,12,,,,,,,,,8,66,127,,,
50,control_change,5,0,11,,,,,,,,,7,66,127,,,
55,control_change,5,0,11,,,,,,,,,7,67,127,,,
55,control_change,5,0,12,,,,,,,,,8,67,127,,,
719,program_change,679,0,8,,,,,,,,50,10,,,,,
720,control_change,1,0,8,,,,,,,,,10,11,10,,,
720,marker,0,1,0,,,,,,,,,,,,,,
720,set_tempo,720,1,0,,,,,,1188119,,,,,,,,
720,note_on,0,0,8,,,,,,,,,10,,,,74,86
721,note_on,0,0,9,,,,,,,,,11,,,,74,94
721,control_change,680,0,9,,,,,,,,,11,11,10,,,
722,program_change,679,0,10,,,,,,,,50,12,,,,,
723,control_change,1,0,10,,,,,,,,,12,11,10,,,
723,note_on,0,0,10,,,,,,,,,12,,,,62,86
724,program_change,679,0,13,,,,,,,,50,13,,,,,
725,note_on,0,0,13,,,,,,,,,13,,,,50,86
725,control_change,1,0,13,,,,,,,,,13,11,10,,,
725,control_change,5,0,8,,,,,,,,,10,11,13,,,
726,control_change,685,0,4,,,,,,,,,3,11,20,,,
726,note_on,0,0,4,,,,,,,,,3,,,,54,82
726,note_on,0,0,4,,,,,,,,,3,,,,62,82
726,control_change,5,0,9,,,,,,,,,11,11,13,,,
727,note_on,0,0,14,,,,,,,,,14,,,,38,86
727,control_change,680,0,14,,,,,,,,,14,11,10,,,
728,control_change,5,0,10,,,,,,,,,12,11,13,,,
730,control_change,5,0,13,,,,,,,,,13,11,13,,,
731,control_change,6,0,8,,,,,,,,,10,11,16,,,
732,control_change,6,0,9,,,,,,,,,11,11,16,,,
732,control_change,5,0,14,,,,,,,,,14,11,13,,,
734,control_change,6,0,10,,,,,,,,,12,11,16,,,
736,control_change,6,0,13,,,,,,,,,13,11,16,,,
736,control_change,5,0,8,,,,,,,,,10,11,19,,,
737,control_change,5,0,9,,,,,,,,,11,11,19,,,
737,control_change,11,0,4,,,,,,,,,3,11,23,,,
738,control_change,6,0,14,,,,,,,,,14,11,16,,,
739,control_change,5,0,10,,,,,,,,,12,11,19,,,
741,control_change,5,0,13,,,,,,,,,13,11,19,,,
742,control_change,6,0,8,,,,,,,,,10,11,22,,,
743,control_change,6,0,9,,,,,,,,,11,11,22,,,
743,control_change,5,0,14,,,,,,,,,14,11,19,,,
745,control_change,6,0,10,,,,,,,,,12,11,22,,,
747,control_change,6,0,13,,,,,,,,,13,11,22,,,
749,control_change,6,0,14,,,,,,,,,14,11,22,,,
749,control_change,12,0,4,,,,,,,,,3,11,26,,,
755,control_change,8,0,13,,,,,,,,,13,11,25,,,
757,control_change,8,0,14,,,,,,,,,14,11,25,,,
757,control_change,15,0,8,,,,,,,,,10,11,24,,,
761,control_change,12,0,4,,,,,,,,,3,11,29,,,
765,control_change,22,0,9,,,,,,,,,11,11,24,,,
767,control_change,22,0,10,,,,,,,,,12,11,24,,,
772,control_change,17,0,13,,,,,,,,,13,11,28,,,
773,control_change,12,0,4,,,,,,,,,3,11,32,,,
774,control_change,17,0,14,,,,,,,,,14,11,28,,,
776,control_change,19,0,8,,,,,,,,,10,11,26,,,
786,control_change,13,0,4,,,,,,,,,3,11,35,,,
787,control_change,22,0,9,,,,,,,,,11,11,26,,,
789,control_change,22,0,10,,,,,,,,,12,11,26,,,
795,control_change,19,0,8,,,,,,,,,10,11,28,,,
805,control_change,33,0,13,,,,,,,,,13,11,31,,,
806,control_change,20,0,4,,,,,,,,,3,11,36,,,
807,control_change,33,0,14,,,,,,,,,14,11,31,,,
809,control_change,22,0,9,,,,,,,,,11,11,28,,,
811,control_change,22,0,10,,,,,,,,,12,11,28,,,
813,control_change,18,0,8,,,,,,,,,10,11,30,,,
825,control_change,20,0,13,,,,,,,,,13,11,32,,,
826,control_change,20,0,4,,,,,,,,,3,11,37,,,
827,control_change,20,0,14,,,,,,,,,14,11,32,,,
832,control_change,19,0,8,,,,,,,,,10,11,32,,,
832,control_change,23,0,9,,,,,,,,,11,11,30,,,
834,control_change,23,0,10,,,,,,,,,12,11,30,,,
840,set_tempo,120,1,0,,,,,,991736,,,,,,,,
845,control_change,20,0,13,,,,,,,,,13,11,33,,,
846,note_on,0,0,4,,,,,,,,,3,,,,61,74
846,note_on,0,0,4,,,,,,,,,3,,,,57,74
846,control_change,0,0,4,,,,,,,,,3,11,38,,,
846,note_on,20,0,4,,,,,,,,,3,,,,62,0
846,note_on,0,0,4,,,,,,,,,3,,,,54,0
847,control_change,20,0,14,,,,,,,,,14,11,33,,,
851,control_change,19,0,8,,,,,,,,,10,11,34,,,
854,control_change,22,0,9,,,,,,,,,11,11,32,,,
856,control_change,22,0,10,,,,,,,,,12,11,32,,,
865,control_change,20,0,13,,,,,,,,,13,11,34,,,
866,control_change,20,0,4,,,,,,,,,3,11,39,,,
867,control_change,20,0,14,,,,,,,,,14,11,34,,,
870,control_change,19,0,8,,,,,,,,,10,11,36,,,
876,control_change,22,0,9,,,,,,,,,11,11,34,,,
878,control_change,22,0,10,,,,,,,,,12,11,34,,,
885,control_change,20,0,13,,,,,,,,,13,11,35,,,
886,control_change,20,0,4,,,,,,,,,3,11,40,,,
887,control_change,20,0,14,,,,,,,,,14,11,35,,,
888,control_change,18,0,8,,,,,,,,,10,11,38,,,
898,control_change,22,0,9,,,,,,,,,11,11,36,,,
900,control_change,22,0,10,,,,,,,,,12,11,36,,,
905,control_change,20,0,13,,,,,,,,,13,11,36,,,
906,control_change,20,0,4,,,,,,,,,3,11,41,,,
907,control_change,20,0,14,,,,,,,,,14,11,36,,,
907,control_change,19,0,8,,,,,,,,,10,11,40,,,
921,control_change,23,0,9,,,,,,,,,11,11,38,,,
923,control_change,23,0,10,,,,,,,,,12,11,38,,,
925,control_change,20,0,13,,,,,,,,,13,11,37,,,
926,control_change,20,0,4,,,,,,,,,3,11,42,,,
926,control_change,19,0,8,,,,,,,,,10,11,42,,,
927,control_change,20,0,14,,,,,,,,,14,11,37,,,
943,control_change,22,0,9,,,,,,,,,11,11,40,,,
945,control_change,19,0,8,,,,,,,,,10,11,44,,,
945,control_change,22,0,10,,,,,,,,,12,11,40,,,
945,control_change,20,0,13,,,,,,,,,13,11,38,,,
946,control_change,20,0,4,,,,,,,,,3,11,43,,,
947,control_change,20,0,14,,,,,,,,,14,11,38,,,
963,control_change,18,0,8,,,,,,,,,10,11,46,,,
965,control_change,20,0,13,,,,,,,,,13,11,39,,,
965,control_change,22,0,9,,,,,,,,,11,11,42,,,
966,note_on,0,0,4,,,,,,,,,3,,,,55,83
966,note_on,0,0,4,,,,,,,,,3,,,,59,83
966,note_on,0,0,4,,,,,,,,,3,,,,61,0
966,control_change,0,0,4,,,,,,,,,3,11,44,,,
966,note_on,20,0,4,,,,,,,,,3,,,,57,0
967,control_change,20,0,14,,,,,,,,,14,11,39,,,
967,control_change,22,0,10,,,,,,,,,12,11,42,,,
982,control_change,19,0,8,,,,,,,,,10,11,48,,,
985,control_change,20,0,13,,,,,,,,,13,11,40,,,
986,control_change,20,0,4,,,,,,,,,3,11,45,,,
987,control_change,22,0,9,,,,,,,,,11,11,44,,,
987,control_change,20,0,14,,,,,,,,,14,11,40,,,
989,control_change,22,0,10,,,,,,,,,12,11,44,,,
1001,control_change,19,0,8,,,,,,,,,10,11,50,,,
1005,control_change,20,0,13,,,,,,,,,13,11,41,,,
1006,control_change,20,0,4,,,,,,,,,3,11,46,,,
1007,control_change,20,0,14,,,,,,,,,14,11,41,,,
1009,control_change,22,0,9,,,,,,,,,11,11,46,,,
1011,control_change,22,0,10,,,,,,,,,12,11,46,,,
1020,control_change,19,0,8,,,,,,,,,10,11,52,,,
1025,control_change,20,0,13,,,,,,,,,13,11,42,,,
1026,control_change,20,0,4,,,,,,,,,3,11,47,,,
1027,control_change,20,0,14,,,,,,,,,14,11,42,,,
1041,control_change,21,0,8,,,,,,,,,10,11,51,,,
1042,control_change,33,0,9,,,,,,,,,11,11,46,,,
1044,control_change,33,0,10,,,,,,,,,12,11,46,,,
1062,control_change,21,0,8,,,,,,,,,10,11,50,,,
1063,control_change,21,0,9,,,,,,,,,11,11,45,,,
1065,control_change,21,0,10,,,,,,,,,12,11,45,,,
1080,set_tempo,240,1,0,,,,,,1034483,,,,,,,,
1083,control_change,21,0,8,,,,,,,,,10,11,49,,,
1084,control_change,21,0,9,,,,,,,,,11,11,44,,,
1086,note_on,0,0,4,,,,,,,,,3,,,,57,83
1086,note_on,0,0,4,,,,,,,,,3,,,,59,0
1086,control_change,21,0,10,,,,,,,,,12,11,44,,,
1086,note_on,60,0,4,,,,,,,,,3,,,,55,0
1086,note_on,0,0,4,,,,,,,,,3,,,,54,83
1104,control_change,21,0,8,,,,,,,,,10,11,48,,,
1105,control_change,21,0,9,,,,,,,,,11,11,43,,,
1107,control_change,21,0,10,,,,,,,,,12,11,43,,,
1125,control_change,21,0,8,,,,,,,,,10,11,47,,,
1126,control_change,21,0,9,,,,,,,,,11,11,42,,,
1128,control_change,21,0,10,,,,,,,,,12,11,42,,,
1146,control_change,21,0,8,,,,,,,,,10,11,46,,,
1147,control_change,21,0,9,,,,,,,,,11,11,41,,,
1149,control_change,21,0,10,,,,,,,,,12,11,41,,,
1170,control_change,24,0,8,,,,,,,,,10,11,45,,,
1171,control_change,24,0,9,,,,,,,,,11,11,40,,,
1173,control_change,24,0,10,,,,,,,,,12,11,40,,,
1200,set_tempo,120,1,0,,,,,,967742,,,,,,,,
1206,note_on,0,0,4,,,,,,,,,3,,,,55,84
1206,note_on,120,0,4,,,,,,,,,3,,,,57,0
1206,note_on,0,0,4,,,,,,,,,3,,,,54,0
1206,note_on,0,0,4,,,,,,,,,3,,,,52,84
1317,note_on,147,0,8,,,,,,,,,10,,,,74,0
1318,note_on,147,0,9,,,,,,,,,11,,,,74,0
1320,note_on,3,0,8,,,,,,,,,10,,,,74,88
1320,note_on,147,0,10,,,,,,,,,12,,,,62,0
1321,note_on,3,0,9,,,,,,,,,11,,,,74,96
1323,note_on,3,0,10,,,,,,,,,12,,,,62,88
1326,note_on,0,0,4,,,,,,,,,3,,,,52,0
1326,note_on,0,0,4,,,,,,,,,3,,,,50,84
1326,note_on,0,0,4,,,,,,,,,3,,,,54,84
1326,note_on,120,0,4,,,,,,,,,3,,,,55,0
1437,note_on,117,0,8,,,,,,,,,10,,,,74,0
1438,note_on,117,0,9,,,,,,,,,11,,,,74,0
1440,control_change,3,0,8,,,,,,,,,10,11,33,,,
1440,note_on,0,0,8,,,,,,,,,10,,,,79,83
1440,note_on,117,0,10,,,,,,,,,12,,,,62,0
1440,set_tempo,240,1,0,,,,,,1071429,,,,,,,,
1441,control_change,3,0,9,,,,,,,,,11,11,32,,,
1441,note_on,0,0,9,,,,,,,,,11,,,,79,89
1443,note_on,0,0,10,,,,,,,,,12,,,,67,83
1443,note_on,117,0,4,,,,,,,,,3,,,,54,0
1443,note_on,0,0,4,,,,,,,,,3,,,,50,0
1443,control_change,3,0,10,,,,,,,,,12,11,32,,,
1446,note_on,3,0,4,,,,,,,,,3,,,,49,85
1446,note_on,0,0,4,,,,,,,,,3,,,,52,85
1448,control_change,8,0,8,,,,,,,,,10,11,36,,,
1453,control_change,12,0,9,,,,,,,,,11,11,35,,,
1455,control_change,12,0,10,,,,,,,,,12,11,35,,,
1456,control_change,8,0,8,,,,,,,,,10,11,39,,,
1465,control_change,12,0,9,,,,,,,,,11,11,38,,,
1467,control_change,12,0,10,,,,,,,,,12,11,38,,,
1468,control_change,12,0,8,,,,,,,,,10,11,43,,,
1477,control_change,12,0,9,,,,,,,,,11,11,41,,,
1479,control_change,12,0,10,,,,,,,,,12,11,41,,,
1480,control_change,12,0,8,,,,,,,,,10,11,47,,,
1560,note_on,0,0,8,,,,,,,,,10,,,,78,89
1560,note_on,80,0,8,,,,,,,,,10,,,,79,0
1560,set_tempo,120,1,0,,,,,,991736,,,,,,,,
1561,note_on,0,0,9,,,,,,,,,11,,,,78,96
1561,note_on,84,0,9,,,,,,,,,11,,,,79,0
1563,note_on,84,0,10,,,,,,,,,12,,,,67,0
1563,note_on,0,0,10,,,,,,,,,12,,,,66,89
1566,note_on,120,0,4,,,,,,,,,3,,,,52,0
1566,note_on,0,0,4,,,,,,,,,3,,,,50,85
1566,note_on,0,0,4,,,,,,,,,3,,,,49,0
1566,note_on,0,0,4,,,,,,,,,3,,,,54,85
1680,note_on,120,0,8,,,,,,,,,10,,,,78,0
1680,note_on,0,0,8,,,,,,,,,10,,,,76,89
1681,note_on,0,0,9,,,,,,,,,11,,,,76,97
1681,note_on,120,0,9,,,,,,,,,11,,,,78,0
1683,note_on,0,0,10,,,,,,,,,12,,,,64,89
1683,note_on,120,0,10,,,,,,,,,12,,,,66,0
1686,note_on,120,0,4,,,,,,,,,3,,,,54,0
1686,note_on,0,0,4,,,,,,,,,3,,,,50,0
1686,note_on,0,0,4,,,,,,,,,3,,,,52,85
1686,note_on,0,0,4,,,,,,,,,3,,,,55,85
1800,note_on,120,0,8,,,,,,,,,10,,,,76,0
1800,set_tempo,240,1,0,,,,,,1034483,,,,,,,,
1800,note_on,0,0,8,,,,,,,,,10,,,,74,89
1801,note_on,0,0,9,,,,,,,,,11,,,,74,97
1801,note_on,120,0,9,,,,,,,,,11,,,,76,0
1803,note_on,120,0,10,,,,,,,,,12,,,,64,0
1803,note_on,0,0,10,,,,,,,,,12,,,,62,89
1806,note_on,0,0,4,,,,,,,,,3,,,,57,85
1806,note_on,0,0,4,,,,,,,,,3,,,,54,85
1806,note_on,0,0,4,,,,,,,,,3,,,,52,0
1806,note_on,120,0,4,,,,,,,,,3,,,,55,0
1917,note_on,117,0,8,,,,,,,,,10,,,,74,0
1918,note_on,117,0,9,,,,,,,,,11,,,,74,0
1920,note_on,117,0,10,,,,,,,,,12,,,,62,0
1920,set_tempo,120,1,0,,,,,,967742,,,,,,,,
1920,note_on,3,0,8,,,,,,,,,10,,,,73,90
1921,note_on,3,0,9,,,,,,,,,11,,,,73,98
1923,note_on,3,0,10,,,,,,,,,12,,,,61,90
1926,note_on,0,0,4,,,,,,,,,3,,,,55,86
1926,note_on,0,0,4,,,,,,,,,3,,,,59,86
1926,note_on,120,0,4,,,,,,,,,3,,,,57,0
1926,note_on,0,0,4,,,,,,,,,3,,,,54,0
2037,note_on,117,0,8,,,,,,,,,10,,,,73,0
2038,note_on,117,0,9,,,,,,,,,11,,,,73,0
2040,note_on,3,0,8,,,,,,,,,10,,,,71,90
2040,note_on,117,0,10,,,,,,,,,12,,,,61,0
2041,note_on,3,0,9,,,,,,,,,11,,,,71,98
