tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,,
0,program_change,0,0,6,,,,,,,,60,5,,,,,
0,control_change,0,0,6,,,,,,,,,5,10,34,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,,
0,track_name,0,1,7,,,,,,,,,,,,,,
0,program_change,0,0,7,,,,,,,,56,6,,,,,
0,control_change,0,0,7,,,,,,,,,6,10,77,,,
0,midi_port,0,1,8,,,,,,,0,,,,,,,
0,track_name,0,1,6,,,,,,,,,,,,,,
0,track_name,0,1,8,,,,,,,,,,,,,,
0,control_change,0,0,8,,,,,,,,,7,10,80,,,
0,midi_port,0,1,9,,,,,,,0,,,,,,,
0,track_name,0,1,9,,,,,,,,,,,,,,
0,program_change,0,0,9,,,,,,,,57,7,,,,,
0,control_change,0,0,9,,,,,,,,,7,10,80,,,
0,midi_port,0,1,10,,,,,,,0,,,,,,,
0,track_name,0,1,10,,,,,,,,,,,,,,
0,program_change,0,0,8,,,,,,,,57,7,,,,,
0,program_change,0,0,10,,,,,,,,58,8,,,,,
0,midi_port,0,1,6,,,,,,,0,,,,,,,
0,program_change,0,0,5,,,,,,,,60,4,,,,,
0,program_change,0,0,1,,,,,,,,73,0,,,,,
0,control_change,0,0,1,,,,,,,,,0,10,52,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,,
0,program_change,0,0,2,,,,,,,,68,1,,,,,
0,control_change,0,0,2,,,,,,,,,1,10,72,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,,
0,control_change,0,0,5,,,,,,,,,4,10,24,,,
0,track_name,0,1,3,,,,,,,,,,,,,,
0,control_change,0,0,3,,,,,,,,,2,10,65,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,,
0,program_change,0,0,4,,,,,,,,70,3,,,,,
0,control_change,0,0,4,,,,,,,,,3,10,80,,,
0,midi_port,0,1,5,,,,,,,0,,,,,,,
0,track_name,0,1,5,,,,,,,,,,,,,,
0,program_change,0,0,3,,,,,,,,71,2,,,,,
0,control_change,0,0,10,,,,,,,,,8,10,90,,,
0,midi_port,0,1,11,,,,,,,0,,,,,,,
0,track_name,0,1,11,,,,,,,,,,,,,,
0,track_name,0,1,16,,,,,,,,,,,,,,
0,program_change,0,0,16,,,,,,,,48,14,,,,,
0,control_change,0,0,16,,,,,,,,,14,10,127,,,
0,midi_port,0,1,17,,,,,,,0,,,,,,,
0,track_name,0,1,17,,,,,,,,,,,,,,
0,end_of_track,0,1,17,,,,,,,,,,,,,,
0,midi_port,0,1,18,,,,,,,0,,,,,,,
0,midi_port,0,1,16,,,,,,,0,,,,,,,
0,track_name,0,1,18,,,,,,,,,,,,,,
0,midi_port,0,1,19,,,,,,,0,,,,,,,
0,track_name,0,1,19,,,,,,,,,,,,,,
0,end_of_track,0,1,19,,,,,,,,,,,,,,
0,midi_port,0,1,20,,,,,,,0,,,,,,,
0,track_name,0,1,20,,,,,,,,,,,,,,
0,end_of_track,0,1,20,,,,,,,,,,,,,,
0,midi_port,0,1,21,,,,,,,0,,,,,,,
0,end_of_track,0,1,18,,,,,,,,,,,,,,
0,control_change,0,0,15,,,,,,,,,13,10,100,,,
0,program_change,0,0,15,,,,,,,,48,13,,,,,
0,track_name,0,1,15,,,,,,,,,,,,,,
0,program_change,0,0,11,,,,,,,,48,9,,,,,
0,control_change,0,0,11,,,,,,,,,9,10,64,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,,
0,program_change,0,0,12,,,,,,,,48,10,,,,,
0,control_change,0,0,12,,,,,,,,,10,10,12,,,
0,control_change,0,0,12,,,,,,,,,10,121,0,,,
0,track_name,0,1,21,,,,,,,,,,,,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,,
0,track_name,0,1,13,,,,,,,,,,,,,,
0,program_change,0,0,13,,,,,,,,48,11,,,,,
0,control_change,0,0,13,,,,,,,,,11,10,90,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,,
0,track_name,0,1,14,,,,,,,,,,,,,,
0,program_change,0,0,14,,,,,,,,48,12,,,,,
0,control_change,0,0,14,,,,,,,,,12,10,40,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,end_of_track,0,1,21,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,600000,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,D,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,time_signature,0,1,0,3,4,24,8,,,,,,,,,,
1,control_change,1,0,1,,,,,,,,,0,121,0,,,
2,control_change,2,0,13,,,,,,,,,11,121,0,,,
3,control_change,3,0,7,,,,,,,,,6,121,0,,,
4,control_change,4,0,8,,,,,,,,,7,121,0,,,
4,control_change,4,0,2,,,,,,,,,1,121,0,,,
4,control_change,4,0,5,,,,,,,,,4,121,0,,,
5,program_change,5,0,12,,,,,,,,48,10,,,,,
6,control_change,6,0,6,,,,,,,,,5,121,0,,,
6,program_change,5,0,1,,,,,,,,73,0,,,,,
6,control_change,6,0,3,,,,,,,,,2,121,0,,,
7,program_change,5,0,13,,,,,,,,48,11,,,,,
7,control_change,7,0,9,,,,,,,,,7,121,0,,,
7,control_change,7,0,14,,,,,,,,,12,121,0,,,
8,control_change,8,0,11,,,,,,,,,9,121,0,,,
8,program_change,5,0,7,,,,,,,,56,6,,,,,
9,program_change,5,0,5,,,,,,,,60,4,,,,,
9,program_change,5,0,8,,,,,,,,57,7,,,,,
9,program_change,5,0,2,,,,,,,,68,1,,,,,
10,pitchwheel,5,0,12,,,,,,,,,10,,,100,,
10,control_change,10,0,15,,,,,,,,,13,121,0,,,
11,program_change,5,0,3,,,,,,,,71,2,,,,,
11,program_change,5,0,6,,,,,,,,60,5,,,,,
11,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
12,program_change,5,0,14,,,,,,,,48,12,,,,,
12,program_change,5,0,9,,,,,,,,57,7,,,,,
12,pitchwheel,5,0,13,,,,,,,,,11,,,-200,,
13,program_change,5,0,11,,,,,,,,48,9,,,,,
13,control_change,13,0,10,,,,,,,,,8,121,0,,,
13,pitchwheel,5,0,7,,,,,,,,,6,,,0,,
14,pitchwheel,5,0,8,,,,,,,,,7,,,200,,
14,pitchwheel,5,0,5,,,,,,,,,4,,,100,,
14,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
14,control_change,14,0,4,,,,,,,,,3,121,0,,,
15,control_change,15,0,16,,,,,,,,,14,121,0,,,
15,control_change,5,0,12,,,,,,,,,10,11,47,,,
15,program_change,5,0,15,,,,,,,,48,13,,,,,
16,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
16,control_change,5,0,1,,,,,,,,,0,11,47,,,
16,pitchwheel,5,0,6,,,,,,,,,5,,,-100,,
17,pitchwheel,5,0,9,,,,,,,,,7,,,200,,
17,pitchwheel,5,0,14,,,,,,,,,12,,,300,,
17,control_change,5,0,13,,,,,,,,,11,11,47,,,
18,pitchwheel,5,0,11,,,,,,,,,9,,,0,,
18,control_change,5,0,7,,,,,,,,,6,11,47,,,
18,program_change,5,0,10,,,,,,,,58,8,,,,,
19,control_change,5,0,5,,,,,,,,,4,11,47,,,
19,control_change,5,0,2,,,,,,,,,1,11,47,,,
19,control_change,5,0,8,,,,,,,,,7,11,47,,,
19,program_change,5,0,4,,,,,,,,70,3,,,,,
20,pitchwheel,5,0,15,,,,,,,,,13,,,-300,,
20,program_change,5,0,16,,,,,,,,43,14,,,,,
20,control_change,5,0,12,,,,,,,,,10,7,127,,,
21,control_change,5,0,3,,,,,,,,,2,11,47,,,
21,control_change,5,0,6,,,,,,,,,5,11,47,,,
21,control_change,5,0,1,,,,,,,,,0,7,127,,,
22,control_change,5,0,14,,,,,,,,,12,11,47,,,
22,control_change,5,0,13,,,,,,,,,11,7,127,,,
22,control_change,5,0,9,,,,,,,,,7,11,47,,,
23,control_change,5,0,11,,,,,,,,,9,11,127,,,
23,control_change,5,0,7,,,,,,,,,6,7,127,,,
23,pitchwheel,5,0,10,,,,,,,,,8,,,0,,
24,pitchwheel,5,0,4,,,,,,,,,3,,,0,,
24,control_change,5,0,8,,,,,,,,,7,7,127,,,
24,control_change,5,0,5,,,,,,,,,4,7,127,,,
24,control_change,5,0,2,,,,,,,,,1,7,127,,,
25,control_change,5,0,12,,,,,,,,,10,91,64,,,
25,pitchwheel,5,0,16,,,,,,,,,14,,,300,,
25,control_change,5,0,15,,,,,,,,,13,11,47,,,
26,control_change,5,0,6,,,,,,,,,5,7,127,,,
26,control_change,5,0,1,,,,,,,,,0,91,72,,,
26,control_change,5,0,3,,,,,,,,,2,7,127,,,
27,control_change,5,0,9,,,,,,,,,7,7,127,,,
27,control_change,5,0,14,,,,,,,,,12,7,127,,,
27,control_change,5,0,13,,,,,,,,,11,91,64,,,
28,control_change,5,0,11,,,,,,,,,9,7,127,,,
28,control_change,5,0,7,,,,,,,,,6,91,106,,,
28,control_change,5,0,10,,,,,,,,,8,11,47,,,
29,control_change,5,0,2,,,,,,,,,1,91,72,,,
29,control_change,5,0,8,,,,,,,,,7,91,106,,,
29,control_change,5,0,4,,,,,,,,,3,11,47,,,
29,control_change,5,0,5,,,,,,,,,4,91,106,,,
30,control_change,5,0,16,,,,,,,,,14,11,47,,,
30,control_change,5,0,15,,,,,,,,,13,7,127,,,
30,control_change,5,0,12,,,,,,,,,10,93,75,,,
31,control_change,5,0,3,,,,,,,,,2,91,89,,,
31,control_change,5,0,1,,,,,,,,,0,93,15,,,
31,control_change,5,0,6,,,,,,,,,5,91,106,,,
32,control_change,5,0,14,,,,,,,,,12,91,42,,,
32,control_change,5,0,13,,,,,,,,,11,93,75,,,
32,control_change,5,0,9,,,,,,,,,7,91,106,,,
33,control_change,5,0,10,,,,,,,,,8,7,127,,,
33,control_change,5,0,11,,,,,,,,,9,91,100,,,
33,control_change,5,0,7,,,,,,,,,6,93,20,,,
34,control_change,5,0,2,,,,,,,,,1,93,15,,,
34,control_change,5,0,8,,,,,,,,,7,93,20,,,
34,control_change,5,0,4,,,,,,,,,3,7,127,,,
34,control_change,5,0,5,,,,,,,,,4,93,20,,,
35,control_change,5,0,12,,,,,,,,,10,10,12,,,
35,control_change,5,0,15,,,,,,,,,13,91,62,,,
35,control_change,5,0,16,,,,,,,,,14,7,127,,,
36,control_change,5,0,1,,,,,,,,,0,10,52,,,
36,control_change,5,0,3,,,,,,,,,2,93,15,,,
36,control_change,5,0,6,,,,,,,,,5,93,20,,,
37,control_change,5,0,13,,,,,,,,,11,10,90,,,
37,control_change,5,0,14,,,,,,,,,12,93,60,,,
37,control_change,5,0,9,,,,,,,,,7,93,20,,,
38,control_change,5,0,11,,,,,,,,,9,93,100,,,
38,control_change,5,0,7,,,,,,,,,6,10,77,,,
38,control_change,5,0,10,,,,,,,,,8,91,106,,,
39,control_change,5,0,5,,,,,,,,,4,10,24,,,
39,control_change,5,0,8,,,,,,,,,7,10,80,,,
39,control_change,5,0,4,,,,,,,,,3,91,89,,,
39,control_change,5,0,2,,,,,,,,,1,10,72,,,
40,control_change,5,0,15,,,,,,,,,13,93,50,,,
40,control_change,5,0,16,,,,,,,,,14,91,93,,,
40,control_change,5,0,12,,,,,,,,,10,1,25,,,
41,control_change,5,0,6,,,,,,,,,5,10,34,,,
41,control_change,5,0,3,,,,,,,,,2,10,65,,,
41,control_change,5,0,1,,,,,,,,,0,1,0,,,
42,control_change,5,0,13,,,,,,,,,11,1,25,,,
42,control_change,5,0,14,,,,,,,,,12,10,40,,,
42,control_change,5,0,9,,,,,,,,,7,10,80,,,
43,control_change,5,0,10,,,,,,,,,8,93,20,,,
43,control_change,5,0,11,,,,,,,,,9,10,64,,,
43,control_change,5,0,7,,,,,,,,,6,1,0,,,
44,control_change,5,0,5,,,,,,,,,4,1,0,,,
44,control_change,5,0,8,,,,,,,,,7,1,0,,,
44,control_change,5,0,2,,,,,,,,,1,1,0,,,
44,control_change,5,0,4,,,,,,,,,3,93,15,,,
45,control_change,5,0,15,,,,,,,,,13,10,100,,,
45,control_change,5,0,16,,,,,,,,,14,93,40,,,
46,control_change,5,0,3,,,,,,,,,2,1,0,,,
46,control_change,5,0,6,,,,,,,,,5,1,0,,,
47,control_change,5,0,14,,,,,,,,,12,1,25,,,
47,control_change,5,0,9,,,,,,,,,7,1,0,,,
48,control_change,5,0,10,,,,,,,,,8,10,90,,,
48,control_change,5,0,11,,,,,,,,,9,1,0,,,
49,control_change,5,0,4,,,,,,,,,3,10,80,,,
50,control_change,5,0,16,,,,,,,,,14,10,127,,,
50,control_change,5,0,15,,,,,,,,,13,1,25,,,
53,control_change,5,0,10,,,,,,,,,8,1,0,,,
54,control_change,5,0,4,,,,,,,,,3,1,0,,,
55,control_change,5,0,16,,,,,,,,,14,1,25,,,
360,set_tempo,360,1,0,,,,,,714286,,,,,,,,
360,marker,0,1,0,,,,,,,,,,,,,,
370,note_on,0,0,15,,,,,,,,,13,,,,50,82
370,control_change,320,0,15,,,,,,,,,13,11,22,,,
375,note_on,0,0,16,,,,,,,,,14,,,,38,82
375,control_change,320,0,16,,,,,,,,,14,11,22,,,
381,control_change,11,0,15,,,,,,,,,13,11,25,,,
386,control_change,11,0,16,,,,,,,,,14,11,25,,,
392,control_change,11,0,15,,,,,,,,,13,11,28,,,
397,control_change,11,0,16,,,,,,,,,14,11,28,,,
404,control_change,12,0,15,,,,,,,,,13,11,31,,,
409,control_change,12,0,16,,,,,,,,,14,11,31,,,
415,control_change,11,0,15,,,,,,,,,13,11,34,,,
420,control_change,11,0,16,,,,,,,,,14,11,34,,,
427,control_change,12,0,15,,,,,,,,,13,11,37,,,
432,control_change,12,0,16,,,,,,,,,14,11,37,,,
438,control_change,11,0,15,,,,,,,,,13,11,40,,,
443,control_change,11,0,16,,,,,,,,,14,11,40,,,
449,control_change,11,0,15,,,,,,,,,13,11,43,,,
454,control_change,11,0,16,,,,,,,,,14,11,43,,,
461,control_change,12,0,15,,,,,,,,,13,11,46,,,
466,control_change,12,0,16,,,,,,,,,14,11,46,,,
472,control_change,11,0,15,,,,,,,,,13,11,49,,,
477,control_change,11,0,16,,,,,,,,,14,11,49,,,
480,set_tempo,120,1,0,,,,,,652174,,,,,,,,
484,control_change,12,0,15,,,,,,,,,13,11,52,,,
489,control_change,12,0,16,,,,,,,,,14,11,52,,,
490,note_on,0,0,15,,,,,,,,,13,,,,49,103
490,control_change,0,0,15,,,,,,,,,13,11,37,,,
490,note_on,6,0,15,,,,,,,,,13,,,,50,0
495,control_change,0,0,16,,,,,,,,,14,11,37,,,
495,note_on,6,0,16,,,,,,,,,14,,,,38,0
495,note_on,0,0,16,,,,,,,,,14,,,,37,103
506,control_change,16,0,15,,,,,,,,,13,11,39,,,
511,control_change,16,0,16,,,,,,,,,14,11,39,,,
522,control_change,16,0,15,,,,,,,,,13,11,41,,,
527,control_change,16,0,16,,,,,,,,,14,11,41,,,
538,control_change,16,0,15,,,,,,,,,13,11,43,,,
543,control_change,16,0,16,,,,,,,,,14,11,43,,,
554,control_change,16,0,15,,,,,,,,,13,11,45,,,
559,control_change,16,0,16,,,,,,,,,14,11,45,,,
570,control_change,16,0,15,,,,,,,,,13,11,47,,,
575,control_change,16,0,16,,,,,,,,,14,11,47,,,
586,control_change,16,0,15,,,,,,,,,13,11,49,,,
591,control_change,16,0,16,,,,,,,,,14,11,49,,,
600,set_tempo,120,1,0,,,,,,681818,,,,,,,,
602,control_change,16,0,15,,,,,,,,,13,11,51,,,
607,control_change,16,0,16,,,,,,,,,14,11,51,,,
610,note_on,8,0,15,,,,,,,,,13,,,,49,0
610,note_on,0,0,15,,,,,,,,,13,,,,50,70
615,note_on,8,0,16,,,,,,,,,14,,,,37,0
615,note_on,0,0,16,,,,,,,,,14,,,,38,70
690,set_tempo,90,1,0,,,,,,923077,,,,,,,,
720,note_on,110,0,15,,,,,,,,,13,,,,50,0
720,set_tempo,30,1,0,,,,,,645161,,,,,,,,
724,control_change,680,0,5,,,,,,,,,4,91,120,,,
724,control_change,0,0,5,,,,,,,,,4,11,10,,,
724,note_on,0,0,5,,,,,,,,,4,,,,62,70
724,note_on,0,0,5,,,,,,,,,4,,,,66,74
725,note_on,110,0,16,,,,,,,,,14,,,,38,0
726,control_change,2,0,5,,,,,,,,,4,11,13,,,
729,control_change,3,0,5,,,,,,,,,4,11,16,,,
730,control_change,10,0,15,,,,,,,,,13,11,34,,,
730,note_on,0,0,15,,,,,,,,,13,,,,45,85
733,control_change,4,0,5,,,,,,,,,4,11,20,,,
735,control_change,10,0,16,,,,,,,,,14,11,34,,,
735,note_on,0,0,16,,,,,,,,,14,,,,33,85
738,control_change,5,0,5,,,,,,,,,4,11,23,,,
740,control_change,2,0,5,,,,,,,,,4,11,26,,,
743,control_change,3,0,5,,,,,,,,,4,11,29,,,
746,control_change,16,0,15,,,,,,,,,13,11,36,,,
747,control_change,4,0,5,,,,,,,,,4,11,32,,,
750,control_change,3,0,5,,,,,,,,,4,11,35,,,
751,control_change,16,0,16,,,,,,,,,14,11,36,,,
753,control_change,3,0,5,,,,,,,,,4,11,38,,,
757,control_change,4,0,5,,,,,,,,,4,11,41,,,
762,control_change,16,0,15,,,,,,,,,13,11,37,,,
767,control_change,16,0,16,,,,,,,,,14,11,37,,,
774,control_change,17,0,5,,,,,,,,,4,11,43,,,
778,control_change,16,0,15,,,,,,,,,13,11,38,,,
783,control_change,16,0,16,,,,,,,,,14,11,38,,,
791,control_change,17,0,5,,,,,,,,,4,11,45,,,
794,control_change,16,0,15,,,,,,,,,13,11,40,,,
799,control_change,16,0,16,,,,,,,,,14,11,40,,,
808,control_change,17,0,5,,,,,,,,,4,11,47,,,
810,control_change,16,0,15,,,,,,,,,13,11,41,,,
815,control_change,16,0,16,,,,,,,,,14,11,41,,,
824,control_change,16,0,5,,,,,,,,,4,11,49,,,
826,control_change,16,0,15,,,,,,,,,13,11,42,,,
831,control_change,16,0,16,,,,,,,,,14,11,42,,,
840,set_tempo,120,1,0,,,,,,594059,,,,,,,,
841,control_change,17,0,5,,,,,,,,,4,11,51,,,
842,control_change,16,0,15,,,,,,,,,13,11,43,,,
847,control_change,16,0,16,,,,,,,,,14,11,43,,,
858,control_change,17,0,5,,,,,,,,,4,11,53,,,
858,control_change,16,0,15,,,,,,,,,13,11,45,,,
863,control_change,16,0,16,,,,,,,,,14,11,45,,,
874,control_change,16,0,15,,,,,,,,,13,11,46,,,
875,control_change,17,0,5,,,,,,,,,4,11,55,,,
879,control_change,16,0,16,,,,,,,,,14,11,46,,,
890,control_change,16,0,15,,,,,,,,,13,11,47,,,
892,control_change,17,0,5,,,,,,,,,4,11,57,,,
895,control_change,16,0,16,,,,,,,,,14,11,47,,,
906,control_change,16,0,15,,,,,,,,,13,11,49,,,
911,control_change,16,0,16,,,,,,,,,14,11,49,,,
922,control_change,16,0,15,,,,,,,,,13,11,50,,,
927,control_change,16,0,16,,,,,,,,,14,11,50,,,
938,control_change,16,0,15,,,,,,,,,13,11,51,,,
943,control_change,16,0,16,,,,,,,,,14,11,51,,,
954,control_change,16,0,15,,,,,,,,,13,11,52,,,
959,control_change,16,0,16,,,,,,,,,14,11,52,,,
964,note_on,0,0,5,,,,,,,,,4,,,,57,66
964,note_on,72,0,5,,,,,,,,,4,,,,66,0
964,note_on,0,0,5,,,,,,,,,4,,,,62,0
964,note_on,0,0,5,,,,,,,,,4,,,,69,79
970,control_change,16,0,15,,,,,,,,,13,11,54,,,
975,control_change,16,0,16,,,,,,,,,14,11,54,,,
1080,set_tempo,240,1,0,,,,,,625000,,,,,,,,
1081,note_on,0,0,5,,,,,,,,,4,,,,69,0
1081,note_on,117,0,5,,,,,,,,,4,,,,57,0
1084,note_on,0,0,5,,,,,,,,,4,,,,54,70
1084,control_change,3,0,5,,,,,,,,,4,11,42,,,
1084,note_on,0,0,5,,,,,,,,,4,,,,57,84
1090,control_change,120,0,15,,,,,,,,,13,11,52,,,
1094,control_change,1040,0,4,,,,,,,,,3,11,42,,,
1094,note_on,0,0,4,,,,,,,,,3,,,,57,86
1094,note_on,0,0,4,,,,,,,,,3,,,,54,86
1095,control_change,120,0,16,,,,,,,,,14,11,52,,,
1102,control_change,18,0,5,,,,,,,,,4,11,45,,,
1110,control_change,16,0,4,,,,,,,,,3,11,44,,,
1120,control_change,18,0,5,,,,,,,,,4,11,48,,,
1122,control_change,32,0,15,,,,,,,,,13,11,51,,,
1126,control_change,16,0,4,,,,,,,,,3,11,46,,,
1127,control_change,32,0,16,,,,,,,,,14,11,51,,,
1138,control_change,18,0,5,,,,,,,,,4,11,51,,,
1142,control_change,16,0,4,,,,,,,,,3,11,48,,,
1155,control_change,33,0,15,,,,,,,,,13,11,50,,,
1156,control_change,18,0,5,,,,,,,,,4,11,54,,,
1158,control_change,16,0,4,,,,,,,,,3,11,50,,,
1160,control_change,33,0,16,,,,,,,,,14,11,50,,,
1174,control_change,16,0,4,,,,,,,,,3,11,52,,,
1174,control_change,18,0,5,,,,,,,,,4,11,57,,,
1188,control_change,33,0,15,,,,,,,,,13,11,49,,,
1190,control_change,16,0,4,,,,,,,,,3,11,54,,,
1193,control_change,33,0,16,,,,,,,,,14,11,49,,,
1200,set_tempo,120,1,0,,,,,,594059,,,,,,,,
1206,control_change,16,0,4,,,,,,,,,3,11,56,,,
1220,control_change,32,0,15,,,,,,,,,13,11,48,,,
1225,control_change,32,0,16,,,,,,,,,14,11,48,,,
1253,control_change,33,0,15,,,,,,,,,13,11,47,,,
1258,control_change,33,0,16,,,,,,,,,14,11,47,,,
1286,control_change,33,0,15,,,,,,,,,13,11,46,,,
1291,control_change,33,0,16,,,,,,,,,14,11,46,,,
1318,control_change,32,0,15,,,,,,,,,13,11,45,,,
1323,control_change,32,0,16,,,,,,,,,14,11,45,,,
1324,note_on,0,0,5,,,,,,,,,4,,,,50,66
1324,note_on,0,0,5,,,,,,,,,4,,,,54,0
1324,note_on,150,0,5,,,,,,,,,4,,,,57,0
1324,note_on,0,0,5,,,,,,,,,4,,,,62,79
1334,note_on,0,0,4,,,,,,,,,3,,,,54,81
1334,note_on,128,0,4,,,,,,,,,3,,,,54,0
1334,note_on,0,0,4,,,,,,,,,3,,,,57,0
1334,note_on,0,0,4,,,,,,,,,3,,,,50,81
1351,control_change,33,0,15,,,,,,,,,13,11,44,,,
1356,control_change,33,0,16,,,,,,,,,14,11,44,,,
1384,control_change,33,0,15,,,,,,,,,13,11,43,,,
1389,control_change,33,0,16,,,,,,,,,14,11,43,,,
1416,control_change,32,0,15,,,,,,,,,13,11,42,,,
1421,control_change,32,0,16,,,,,,,,,14,11,42,,,
1440,set_tempo,240,1,0,,,,,,641711,,,,,,,,
1441,note_on,0,0,5,,,,,,,,,4,,,,50,0
1441,note_on,117,0,5,,,,,,,,,4,,,,62,0
1444,note_on,110,0,4,,,,,,,,,3,,,,54,0
1444,note_on,0,0,4,,,,,,,,,3,,,,50,0
1444,note_on,0,0,5,,,,,,,,,4,,,,64,84
1444,note_on,3,0,5,,,,,,,,,4,,,,49,66
1449,control_change,33,0,15,,,,,,,,,13,11,41,,,
1454,note_on,0,0,4,,,,,,,,,3,,,,57,81
1454,note_on,10,0,4,,,,,,,,,3,,,,55,86
1454,control_change,33,0,16,,,,,,,,,14,11,41,,,
1482,control_change,33,0,15,,,,,,,,,13,11,40,,,
1487,control_change,33,0,16,,,,,,,,,14,11,40,,,
1514,control_change,32,0,15,,,,,,,,,13,11,39,,,
1519,control_change,32,0,16,,,,,,,,,14,11,39,,,
1547,control_change,33,0,15,,,,,,,,,13,11,38,,,
1552,control_change,33,0,16,,,,,,,,,14,11,38,,,
1560,set_tempo,120,1,0,,,,,,594059,,,,,,,,
1564,note_on,120,0,5,,,,,,,,,4,,,,64,0
1564,note_on,0,0,5,,,,,,,,,4,,,,66,79
1574,note_on,120,0,4,,,,,,,,,3,,,,55,0
1574,note_on,0,0,4,,,,,,,,,3,,,,57,81
1580,control_change,33,0,15,,,,,,,,,13,11,37,,,
1585,control_change,33,0,16,,,,,,,,,14,11,37,,,
1612,control_change,32,0,15,,,,,,,,,13,11,36,,,
1617,control_change,32,0,16,,,,,,,,,14,11,36,,,
1645,control_change,33,0,15,,,,,,,,,13,11,35,,,
1650,control_change,33,0,16,,,,,,,,,14,11,35,,,
1678,control_change,33,0,15,,,,,,,,,13,11,34,,,
1683,control_change,33,0,16,,,,,,,,,14,11,34,,,
1684,note_on,0,0,5,,,,,,,,,4,,,,64,79
1684,note_on,120,0,5,,,,,,,,,4,,,,66,0
1694,note_on,120,0,4,,,,,,,,,3,,,,55,81
1710,control_change,32,0,15,,,,,,,,,13,11,33,,,
1715,control_change,32,0,16,,,,,,,,,14,11,33,,,
1743,control_change,33,0,15,,,,,,,,,13,11,32,,,
1748,control_change,33,0,16,,,,,,,,,14,11,32,,,
1770,set_tempo,210,1,0,,,,,,666667,,,,,,,,
1776,control_change,33,0,15,,,,,,,,,13,11,31,,,
1781,control_change,33,0,16,,,,,,,,,14,11,31,,,
1800,set_tempo,30,1,0,,,,,,645161,,,,,,,,
1800,note_on,24,0,15,,,,,,,,,13,,,,45,0
1801,note_on,117,0,5,,,,,,,,,4,,,,64,0
1801,note_on,0,0,5,,,,,,,,,4,,,,49,0
1804,note_on,110,0,4,,,,,,,,,3,,,,55,0
1804,note_on,0,0,5,,,,,,,,,4,,,,50,59
1804,note_on,0,0,5,,,,,,,,,4,,,,62,75
1804,control_change,3,0,5,,,,,,,,,4,11,47,,,
1804,note_on,0,0,4,,,,,,,,,3,,,,57,0
1805,note_on,24,0,16,,,,,,,,,14,,,,33,0
1809,control_change,9,0,15,,,,,,,,,13,11,30,,,
1810,note_on,1,0,15,,,,,,,,,13,,,,54,122
1814,control_change,9,0,16,,,,,,,,,14,11,30,,,
1814,control_change,0,0,4,,,,,,,,,3,11,47,,,
1814,note_on,0,0,4,,,,,,,,,3,,,,50,77
1814,note_on,0,0,4,,,,,,,,,3,,,,57,77
1814,program_change,0,0,16,,,,,,,,48,14,,,,,
1814,note_on,10,0,4,,,,,,,,,3,,,,57,0
1815,note_on,1,0,16,,,,,,,,,14,,,,42,122
