tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,control_change,0,0,10,,,,,,,,,13,10,100,,,
0,control_change,0,0,9,,,,,,,,,12,7,127,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,end_of_track,0,1,16,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,Eb,,,,,,,,,
0,time_signature,0,1,0,3,8,12,8,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,600000,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
1,control_change,1,0,1,,,,,,,,,0,121,0,,,
1,control_change,1,0,8,,,,,,,,,11,121,0,,,
2,control_change,2,0,2,,,,,,,,,1,121,0,,,
2,control_change,2,0,5,,,,,,,,,4,121,0,,,
3,control_change,3,0,9,,,,,,,,,12,121,0,,,
3,control_change,3,0,6,,,,,,,,,5,121,0,,,
4,control_change,4,0,3,,,,,,,,,2,121,0,,,
5,program_change,5,0,7,,,,,,,,48,10,,,,,
6,program_change,5,0,1,,,,,,,,73,0,,,,,
6,program_change,5,0,8,,,,,,,,48,11,,,,,
6,control_change,6,0,10,,,,,,,,,13,121,0,,,
7,program_change,5,0,2,,,,,,,,68,1,,,,,
7,program_change,5,0,5,,,,,,,,60,4,,,,,
7,control_change,7,0,4,,,,,,,,,3,121,0,,,
8,program_change,5,0,9,,,,,,,,48,12,,,,,
8,control_change,8,0,11,,,,,,,,,14,121,0,,,
8,program_change,5,0,6,,,,,,,,60,5,,,,,
9,program_change,5,0,3,,,,,,,,71,2,,,,,
10,pitchwheel,5,0,7,,,,,,,,,10,,,100,,
11,program_change,5,0,10,,,,,,,,48,13,,,,,
11,pitchwheel,5,0,8,,,,,,,,,11,,,-200,,
11,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
12,program_change,5,0,4,,,,,,,,70,3,,,,,
12,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
12,pitchwheel,5,0,5,,,,,,,,,4,,,100,,
13,pitchwheel,5,0,6,,,,,,,,,5,,,-150,,
13,program_change,5,0,11,,,,,,,,48,14,,,,,
13,pitchwheel,5,0,9,,,,,,,,,12,,,300,,
14,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
15,control_change,5,0,7,,,,,,,,,10,11,49,,,
16,control_change,5,0,1,,,,,,,,,0,11,49,,,
16,pitchwheel,5,0,10,,,,,,,,,13,,,-300,,
16,control_change,5,0,8,,,,,,,,,11,11,49,,,
17,control_change,5,0,5,,,,,,,,,4,11,49,,,
17,control_change,5,0,2,,,,,,,,,1,11,49,,,
17,pitchwheel,5,0,4,,,,,,,,,3,,,0,,
18,pitchwheel,5,0,11,,,,,,,,,14,,,300,,
18,control_change,5,0,9,,,,,,,,,12,11,49,,,
18,control_change,5,0,6,,,,,,,,,5,11,49,,,
19,control_change,5,0,3,,,,,,,,,2,11,49,,,
20,control_change,5,0,7,,,,,,,,,10,7,127,,,
21,control_change,5,0,10,,,,,,,,,13,11,49,,,
21,control_change,5,0,8,,,,,,,,,11,7,127,,,
21,control_change,5,0,1,,,,,,,,,0,7,127,,,
22,control_change,5,0,2,,,,,,,,,1,7,127,,,
22,control_change,5,0,5,,,,,,,,,4,7,127,,,
22,control_change,5,0,4,,,,,,,,,3,11,49,,,
23,control_change,5,0,6,,,,,,,,,5,7,127,,,
23,control_change,5,0,11,,,,,,,,,14,11,49,,,
23,control_change,5,0,9,,,,,,,,,12,7,127,,,
24,control_change,5,0,3,,,,,,,,,2,7,127,,,
25,control_change,5,0,7,,,,,,,,,10,91,39,,,
26,control_change,5,0,10,,,,,,,,,13,7,127,,,
26,control_change,5,0,8,,,,,,,,,11,91,39,,,
26,control_change,5,0,1,,,,,,,,,0,91,41,,,
27,control_change,5,0,2,,,,,,,,,1,91,41,,,
27,control_change,5,0,4,,,,,,,,,3,7,127,,,
27,control_change,5,0,5,,,,,,,,,4,91,91,,,
28,control_change,5,0,6,,,,,,,,,5,91,91,,,
28,control_change,5,0,9,,,,,,,,,12,91,13,,,
28,control_change,5,0,11,,,,,,,,,14,7,127,,,
29,control_change,5,0,3,,,,,,,,,2,91,58,,,
30,control_change,5,0,7,,,,,,,,,10,93,62,,,
31,control_change,5,0,10,,,,,,,,,13,91,39,,,
31,control_change,5,0,1,,,,,,,,,0,93,15,,,
31,control_change,5,0,8,,,,,,,,,11,93,62,,,
32,control_change,5,0,4,,,,,,,,,3,91,58,,,
32,control_change,5,0,2,,,,,,,,,1,93,15,,,
32,control_change,5,0,5,,,,,,,,,4,93,20,,,
33,control_change,5,0,11,,,,,,,,,14,91,65,,,
33,control_change,5,0,6,,,,,,,,,5,93,20,,,
33,control_change,5,0,9,,,,,,,,,12,93,50,,,
34,control_change,5,0,3,,,,,,,,,2,93,15,,,
35,control_change,5,0,7,,,,,,,,,10,10,34,,,
36,control_change,5,0,10,,,,,,,,,13,93,37,,,
36,control_change,5,0,1,,,,,,,,,0,10,62,,,
36,control_change,5,0,8,,,,,,,,,11,10,65,,,
37,control_change,5,0,2,,,,,,,,,1,10,77,,,
37,control_change,5,0,5,,,,,,,,,4,10,24,,,
37,control_change,5,0,4,,,,,,,,,3,93,15,,,
38,control_change,5,0,6,,,,,,,,,5,10,34,,,
38,control_change,5,0,11,,,,,,,,,14,93,31,,,
38,control_change,5,0,9,,,,,,,,,12,10,50,,,
39,control_change,5,0,3,,,,,,,,,2,10,92,,,
40,control_change,5,0,7,,,,,,,,,10,1,20,,,
41,control_change,5,0,1,,,,,,,,,0,1,17,,,
41,control_change,5,0,8,,,,,,,,,11,1,20,,,
41,control_change,5,0,10,,,,,,,,,13,10,100,,,
42,control_change,5,0,4,,,,,,,,,3,10,107,,,
42,control_change,5,0,2,,,,,,,,,1,1,17,,,
42,control_change,5,0,5,,,,,,,,,4,1,17,,,
43,control_change,5,0,9,,,,,,,,,12,1,20,,,
43,control_change,5,0,11,,,,,,,,,14,10,127,,,
43,control_change,5,0,6,,,,,,,,,5,1,17,,,
44,control_change,5,0,3,,,,,,,,,2,1,17,,,
46,control_change,5,0,10,,,,,,,,,13,1,20,,,
47,control_change,5,0,4,,,,,,,,,3,1,17,,,
48,control_change,5,0,11,,,,,,,,,14,1,20,,,
120,set_tempo,120,1,0,,,,,,1875000,,,,,,,,
126,note_on,0,0,10,,,,,,,,,13,,,,60,79
126,control_change,0,0,10,,,,,,,,,13,11,49,,,
126,control_change,0,0,10,,,,,,,,,13,91,100,,,
126,control_change,80,0,10,,,,,,,,,13,1,35,,,
133,control_change,7,0,10,,,,,,,,,13,11,53,,,
139,control_change,6,0,10,,,,,,,,,13,11,56,,,
144,control_change,5,0,10,,,,,,,,,13,11,59,,,
157,control_change,13,0,10,,,,,,,,,13,11,62,,,
165,set_tempo,45,1,0,,,,,,2400000,,,,,,,,
166,control_change,9,0,10,,,,,,,,,13,11,65,,,
171,note_on,0,0,10,,,,,,,,,13,,,,62,95
171,note_on,5,0,10,,,,,,,,,13,,,,60,0
178,control_change,7,0,10,,,,,,,,,13,11,69,,,
180,marker,0,1,0,,,,,,,,,,,,,,
180,note_on,0,0,7,,,,,,,,,10,,,,63,108
180,control_change,140,0,7,,,,,,,,,10,11,37,,,
180,set_tempo,15,1,0,,,,,,1875000,,,,,,,,
181,note_on,0,0,1,,,,,,,,,0,,,,63,93
181,note_on,0,0,1,,,,,,,,,0,,,,67,93
181,control_change,140,0,1,,,,,,,,,0,11,32,,,
184,note_on,6,0,10,,,,,,,,,13,,,,62,0
186,note_on,2,0,10,,,,,,,,,13,,,,63,110
187,control_change,140,0,4,,,,,,,,,3,11,32,,,
187,program_change,139,0,11,,,,,,,,45,14,,,,,
187,note_on,0,0,4,,,,,,,,,3,,,,48,96
188,note_on,0,0,11,,,,,,,,,14,,,,36,59
188,control_change,1,0,11,,,,,,,,,14,11,100,,,
195,control_change,14,0,1,,,,,,,,,0,11,35,,,
200,note_on,0,0,7,,,,,,,,,10,,,,55,108
200,note_on,20,0,7,,,,,,,,,10,,,,63,0
201,control_change,14,0,4,,,,,,,,,3,11,35,,,
209,control_change,14,0,1,,,,,,,,,0,11,38,,,
215,control_change,14,0,4,,,,,,,,,3,11,38,,,
220,note_on,20,0,7,,,,,,,,,10,,,,55,0
220,note_on,0,0,7,,,,,,,,,10,,,,63,108
223,control_change,14,0,1,,,,,,,,,0,11,41,,,
229,control_change,14,0,4,,,,,,,,,3,11,41,,,
232,control_change,9,0,1,,,,,,,,,0,11,44,,,
238,control_change,9,0,4,,,,,,,,,3,11,44,,,
240,note_on,20,0,7,,,,,,,,,10,,,,63,0
240,note_on,0,0,7,,,,,,,,,10,,,,67,108
240,set_tempo,60,1,0,,,,,,1621622,,,,,,,,
241,control_change,200,0,8,,,,,,,,,11,11,37,,,
241,note_on,0,0,8,,,,,,,,,11,,,,67,108
246,control_change,14,0,1,,,,,,,,,0,11,48,,,
248,note_on,60,0,11,,,,,,,,,14,,,,36,0
252,control_change,14,0,4,,,,,,,,,3,11,48,,,
261,note_on,20,0,8,,,,,,,,,11,,,,67,0
261,note_on,0,0,8,,,,,,,,,11,,,,63,108
273,control_change,230,0,9,,,,,,,,,12,11,49,,,
273,note_on,0,0,9,,,,,,,,,12,,,,60,100
276,control_change,90,0,10,,,,,,,,,13,11,71,,,
281,note_on,20,0,8,,,,,,,,,11,,,,63,0
281,note_on,0,0,8,,,,,,,,,11,,,,67,108
286,control_change,13,0,9,,,,,,,,,12,11,53,,,
293,control_change,17,0,10,,,,,,,,,13,11,73,,,
300,note_on,0,0,7,,,,,,,,,10,,,,75,108
300,note_on,60,0,7,,,,,,,,,10,,,,67,0
300,control_change,14,0,9,,,,,,,,,12,11,56,,,
300,set_tempo,60,1,0,,,,,,1500000,,,,,,,,
301,note_on,0,0,8,,,,,,,,,11,,,,60,108
301,note_on,20,0,8,,,,,,,,,11,,,,67,0
303,note_on,3,0,9,,,,,,,,,12,,,,60,0
303,note_on,0,0,9,,,,,,,,,12,,,,58,100
307,note_on,55,0,4,,,,,,,,,3,,,,48,0
309,control_change,6,0,9,,,,,,,,,12,11,59,,,
311,control_change,18,0,10,,,,,,,,,13,11,76,,,
320,note_on,20,0,7,,,,,,,,,10,,,,75,0
320,note_on,0,0,7,,,,,,,,,10,,,,67,108
322,control_change,13,0,9,,,,,,,,,12,11,62,,,
329,control_change,18,0,10,,,,,,,,,13,11,78,,,
331,control_change,9,0,9,,,,,,,,,12,11,65,,,
333,note_on,2,0,9,,,,,,,,,12,,,,58,0
333,note_on,0,0,9,,,,,,,,,12,,,,55,100
340,note_on,20,0,7,,,,,,,,,10,,,,67,0
340,note_on,0,0,7,,,,,,,,,10,,,,75,108
345,control_change,12,0,9,,,,,,,,,12,11,69,,,
347,control_change,18,0,10,,,,,,,,,13,11,81,,,
358,control_change,13,0,9,,,,,,,,,12,11,72,,,
360,note_on,0,0,7,,,,,,,,,10,,,,80,116
360,set_tempo,60,1,0,,,,,,1739130,,,,,,,,
360,note_on,20,0,7,,,,,,,,,10,,,,75,0
361,note_on,0,0,1,,,,,,,,,0,,,,68,93
361,note_on,60,0,8,,,,,,,,,11,,,,60,0
361,note_on,115,0,1,,,,,,,,,0,,,,63,0
361,note_on,0,0,1,,,,,,,,,0,,,,67,0
361,note_on,0,0,1,,,,,,,,,0,,,,62,93
361,note_on,0,0,8,,,,,,,,,11,,,,72,108
363,note_on,0,0,9,,,,,,,,,12,,,,53,100
363,note_on,5,0,9,,,,,,,,,12,,,,55,0
365,control_change,18,0,10,,,,,,,,,13,11,83,,,
366,note_on,0,0,10,,,,,,,,,13,,,,67,110
366,note_on,1,0,10,,,,,,,,,13,,,,63,0
367,note_on,60,0,4,,,,,,,,,3,,,,53,96
367,note_on,0,0,4,,,,,,,,,3,,,,41,96
368,note_on,120,0,11,,,,,,,,,14,,,,29,59
375,control_change,12,0,9,,,,,,,,,12,11,69,,,
381,note_on,20,0,8,,,,,,,,,11,,,,72,0
381,note_on,0,0,8,,,,,,,,,11,,,,68,108
381,control_change,6,0,9,,,,,,,,,12,11,66,,,
383,control_change,17,0,10,,,,,,,,,13,11,81,,,
390,control_change,9,0,9,,,,,,,,,12,11,62,,,
393,note_on,0,0,9,,,,,,,,,12,,,,56,100
393,note_on,3,0,9,,,,,,,,,12,,,,53,0
397,control_change,14,0,10,,,,,,,,,13,11,78,,,
399,control_change,6,0,9,,,,,,,,,12,11,59,,,
400,control_change,40,0,7,,,,,,,,,10,11,37,,,
401,note_on,0,0,8,,,,,,,,,11,,,,72,108
401,note_on,20,0,8,,,,,,,,,11,,,,68,0
405,control_change,5,0,7,,,,,,,,,10,11,34,,,
405,control_change,6,0,9,,,,,,,,,12,11,56,,,
405,set_tempo,45,1,0,,,,,,2181818,,,,,,,,
411,note_on,0,0,10,,,,,,,,,13,,,,65,96
411,control_change,6,0,7,,,,,,,,,10,11,31,,,
411,note_on,14,0,10,,,,,,,,,13,,,,67,0
414,control_change,9,0,9,,,,,,,,,12,11,53,,,
414,control_change,3,0,10,,,,,,,,,13,11,76,,,
417,control_change,6,0,7,,,,,,,,,10,11,28,,,
420,note_on,3,0,7,,,,,,,,,10,,,,80,0
420,control_change,6,0,9,,,,,,,,,12,11,50,,,
420,set_tempo,15,1,0,,,,,,1379310,,,,,,,,
421,note_on,60,0,1,,,,,,,,,0,,,,68,0
421,note_on,0,0,1,,,,,,,,,0,,,,62,0
421,note_on,20,0,8,,,,,,,,,11,,,,72,0
421,note_on,0,0,8,,,,,,,,,11,,,,65,108
423,note_on,3,0,9,,,,,,,,,12,,,,56,0
423,note_on,0,0,9,,,,,,,,,12,,,,60,100
426,note_on,12,0,10,,,,,,,,,13,,,,65,0
426,note_on,0,0,10,,,,,,,,,13,,,,62,81
428,note_on,60,0,11,,,,,,,,,14,,,,29,0
432,control_change,6,0,10,,,,,,,,,13,11,75,,,
446,control_change,14,0,10,,,,,,,,,13,11,72,,,
453,note_on,30,0,9,,,,,,,,,12,,,,60,0
480,set_tempo,60,1,0,,,,,,1690141,,,,,,,,
481,note_on,60,0,8,,,,,,,,,11,,,,65,0
481,note_on,35,0,10,,,,,,,,,13,,,,62,0
486,note_on,5,0,10,,,,,,,,,13,,,,60,100
487,note_on,0,0,4,,,,,,,,,3,,,,53,0
487,note_on,120,0,4,,,,,,,,,3,,,,41,0
525,set_tempo,45,1,0,,,,,,2264151,,,,,,,,
531,note_on,45,0,10,,,,,,,,,13,,,,60,0
531,note_on,0,0,10,,,,,,,,,13,,,,62,100
540,set_tempo,15,1,0,,,,,,1739130,,,,,,,,
540,control_change,120,0,7,,,,,,,,,10,11,37,,,
540,note_on,0,0,7,,,,,,,,,10,,,,63,108
541,note_on,120,0,1,,,,,,,,,0,,,,75,93
541,note_on,0,0,1,,,,,,,,,0,,,,67,93
544,note_on,13,0,10,,,,,,,,,13,,,,62,0
546,note_on,2,0,10,,,,,,,,,13,,,,63,110
547,note_on,60,0,4,,,,,,,,,3,,,,48,96
548,note_on,120,0,11,,,,,,,,,14,,,,36,59
560,note_on,0,0,7,,,,,,,,,10,,,,55,108
560,note_on,20,0,7,,,,,,,,,10,,,,63,0
580,note_on,20,0,7,,,,,,,,,10,,,,55,0
580,note_on,0,0,7,,,,,,,,,10,,,,63,108
600,set_tempo,60,1,0,,,,,,1379310,,,,,,,,
600,note_on,0,0,7,,,,,,,,,10,,,,67,108
600,note_on,20,0,7,,,,,,,,,10,,,,63,0
601,note_on,120,0,8,,,,,,,,,11,,,,67,108
608,note_on,60,0,11,,,,,,,,,14,,,,36,0
621,note_on,20,0,8,,,,,,,,,11,,,,67,0
621,note_on,0,0,8,,,,,,,,,11,,,,63,108
633,note_on,0,0,9,,,,,,,,,12,,,,60,100
633,control_change,180,0,9,,,,,,,,,12,11,49,,,
636,control_change,90,0,10,,,,,,,,,13,11,71,,,
641,note_on,0,0,8,,,,,,,,,11,,,,67,108
641,note_on,20,0,8,,,,,,,,,11,,,,63,0
646,control_change,13,0,9,,,,,,,,,12,11,53,,,
653,control_change,17,0,10,,,,,,,,,13,11,73,,,
660,note_on,0,0,7,,,,,,,,,10,,,,75,108
660,note_on,60,0,7,,,,,,,,,10,,,,67,0
660,control_change,14,0,9,,,,,,,,,12,11,56,,,
660,set_tempo,60,1,0,,,,,,1500000,,,,,,,,
661,note_on,20,0,8,,,,,,,,,11,,,,67,0
661,note_on,0,0,8,,,,,,,,,11,,,,60,108
663,note_on,0,0,9,,,,,,,,,12,,,,58,100
663,note_on,3,0,9,,,,,,,,,12,,,,60,0
667,note_on,120,0,4,,,,,,,,,3,,,,48,0
669,control_change,6,0,9,,,,,,,,,12,11,59,,,
671,control_change,18,0,10,,,,,,,,,13,11,76,,,
680,note_on,0,0,7,,,,,,,,,10,,,,72,108
680,note_on,20,0,7,,,,,,,,,10,,,,75,0
682,control_change,13,0,9,,,,,,,,,12,11,62,,,
689,control_change,18,0,10,,,,,,,,,13,11,78,,,
691,control_change,9,0,9,,,,,,,,,12,11,65,,,
693,note_on,0,0,9,,,,,,,,,12,,,,55,100
693,note_on,2,0,9,,,,,,,,,12,,,,58,0
700,note_on,20,0,7,,,,,,,,,10,,,,72,0
700,note_on,0,0,7,,,,,,,,,10,,,,75,108
705,control_change,12,0,9,,,,,,,,,12,11,69,,,
707,control_change,18,0,10,,,,,,,,,13,11,81,,,
718,control_change,13,0,9,,,,,,,,,12,11,72,,,
720,note_on,20,0,7,,,,,,,,,10,,,,75,0
720,set_tempo,60,1,0,,,,,,1739130,,,,,,,,
720,note_on,0,0,7,,,,,,,,,10,,,,84,116
721,note_on,0,0,1,,,,,,,,,0,,,,74,93
721,note_on,0,0,1,,,,,,,,,0,,,,68,93
721,note_on,0,0,1,,,,,,,,,0,,,,75,0
721,note_on,180,0,1,,,,,,,,,0,,,,67,0
721,note_on,60,0,8,,,,,,,,,11,,,,60,0
721,note_on,0,0,8,,,,,,,,,11,,,,74,108
723,note_on,5,0,9,,,,,,,,,12,,,,55,0
723,note_on,0,0,9,,,,,,,,,12,,,,53,100
725,control_change,18,0,10,,,,,,,,,13,11,83,,,
726,note_on,0,0,10,,,,,,,,,13,,,,70,110
726,note_on,1,0,10,,,,,,,,,13,,,,63,0
727,note_on,60,0,4,,,,,,,,,3,,,,53,96
727,note_on,0,0,4,,,,,,,,,3,,,,41,96
728,note_on,120,0,11,,,,,,,,,14,,,,29,59
735,control_change,12,0,9,,,,,,,,,12,11,69,,,
741,note_on,0,0,8,,,,,,,,,11,,,,72,108
741,note_on,20,0,8,,,,,,,,,11,,,,74,0
741,control_change,6,0,9,,,,,,,,,12,11,66,,,
743,control_change,17,0,10,,,,,,,,,13,11,81,,,
750,control_change,9,0,9,,,,,,,,,12,11,62,,,
753,note_on,3,0,9,,,,,,,,,12,,,,53,0
753,note_on,0,0,9,,,,,,,,,12,,,,56,100
757,control_change,14,0,10,,,,,,,,,13,11,78,,,
759,control_change,6,0,9,,,,,,,,,12,11,59,,,
760,control_change,40,0,7,,,,,,,,,10,11,37,,,
761,note_on,0,0,8,,,,,,,,,11,,,,74,108
761,note_on,20,0,8,,,,,,,,,11,,,,72,0
765,set_tempo,45,1,0,,,,,,2142857,,,,,,,,
765,control_change,6,0,9,,,,,,,,,12,11,56,,,
765,control_change,5,0,7,,,,,,,,,10,11,34,,,
771,control_change,6,0,7,,,,,,,,,10,11,31,,,
771,note_on,14,0,10,,,,,,,,,13,,,,70,0
771,note_on,0,0,10,,,,,,,,,13,,,,68,96
774,control_change,9,0,9,,,,,,,,,12,11,53,,,
774,control_change,3,0,10,,,,,,,,,13,11,76,,,
777,control_change,6,0,7,,,,,,,,,10,11,28,,,
780,control_change,6,0,9,,,,,,,,,12,11,50,,,
780,note_on,3,0,7,,,,,,,,,10,,,,84,0
780,set_tempo,15,1,0,,,,,,1379310,,,,,,,,
781,note_on,20,0,8,,,,,,,,,11,,,,74,0
781,note_on,0,0,8,,,,,,,,,11,,,,65,108
781,note_on,60,0,1,,,,,,,,,0,,,,74,0
781,note_on,0,0,1,,,,,,,,,0,,,,68,0
783,note_on,3,0,9,,,,,,,,,12,,,,56,0
783,note_on,0,0,9,,,,,,,,,12,,,,60,100
786,note_on,12,0,10,,,,,,,,,13,,,,68,0
786,note_on,0,0,10,,,,,,,,,13,,,,62,86
788,note_on,60,0,11,,,,,,,,,14,,,,29,0
792,control_change,6,0,10,,,,,,,,,13,11,75,,,
806,control_change,14,0,10,,,,,,,,,13,11,72,,,
813,note_on,30,0,9,,,,,,,,,12,,,,60,0
840,set_tempo,60,1,0,,,,,,1500000,,,,,,,,
841,note_on,35,0,10,,,,,,,,,13,,,,62,0
841,note_on,60,0,8,,,,,,,,,11,,,,65,0
846,note_on,5,0,10,,,,,,,,,13,,,,62,110
847,note_on,0,0,4,,,,,,,,,3,,,,53,0
847,note_on,120,0,4,,,,,,,,,3,,,,41,0
885,set_tempo,45,1,0,,,,,,2181818,,,,,,,,
891,note_on,45,0,10,,,,,,,,,13,,,,62,0
891,note_on,0,0,10,,,,,,,,,13,,,,63,110
900,note_on,0,0,7,,,,,,,,,10,,,,62,108
900,control_change,120,0,7,,,,,,,,,10,11,37,,,
900,set_tempo,15,1,0,,,,,,1739130,,,,,,,,
901,note_on,120,0,1,,,,,,,,,0,,,,68,93
901,note_on,0,0,1,,,,,,,,,0,,,,65,93
903,note_on,90,0,9,,,,,,,,,12,,,,53,100
903,note_on,12,0,10,,,,,,,,,13,,,,63,0
906,note_on,3,0,10,,,,,,,,,13,,,,65,110
907,note_on,60,0,4,,,,,,,,,3,,,,47,96
908,note_on,120,0,11,,,,,,,,,14,,,,35,59
920,note_on,20,0,7,,,,,,,,,10,,,,62,0
920,note_on,0,0,7,,,,,,,,,10,,,,56,108
933,note_on,30,0,9,,,,,,,,,12,,,,53,0
933,note_on,0,0,9,,,,,,,,,12,,,,56,100
940,note_on,0,0,7,,,,,,,,,10,,,,62,108
940,note_on,20,0,7,,,,,,,,,10,,,,56,0
960,note_on,20,0,7,,,,,,,,,10,,,,62,0
960,set_tempo,60,1,0,,,,,,1379310,,,,,,,,
960,note_on,0,0,7,,,,,,,,,10,,,,65,108
961,note_on,0,0,1,,,,,,,,,0,,,,68,0
961,note_on,60,0,1,,,,,,,,,0,,,,65,0
961,note_on,0,0,1,,,,,,,,,0,,,,74,93
961,note_on,120,0,8,,,,,,,,,11,,,,68,108
961,note_on,0,0,1,,,,,,,,,0,,,,77,93
963,note_on,30,0,9,,,,,,,,,12,,,,56,0
963,note_on,0,0,9,,,,,,,,,12,,,,62,100
968,note_on,60,0,11,,,,,,,,,14,,,,35,0
981,note_on,20,0,8,,,,,,,,,11,,,,68,0
981,note_on,0,0,8,,,,,,,,,11,,,,65,108
993,note_on,30,0,9,,,,,,,,,12,,,,62,0
1001,note_on,20,0,8,,,,,,,,,11,,,,65,0
1001,note_on,0,0,8,,,,,,,,,11,,,,68,108
1020,note_on,60,0,7,,,,,,,,,10,,,,65,0
1020,set_tempo,60,1,0,,,,,,1500000,,,,,,,,
1021,note_on,0,0,8,,,,,,,,,11,,,,74,108
