tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,end_of_track,0,1,18,,,,,,,,,,,,,,
0,control_change,0,0,15,,,,,,,,,13,10,100,,,
0,program_change,0,0,15,,,,,,,,48,13,,,,,
0,track_name,0,1,15,,,,,,,,,,,,,,
0,program_change,0,0,11,,,,,,,,47,15,,,,,
0,control_change,0,0,11,,,,,,,,,15,10,64,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,,
0,program_change,0,0,12,,,,,,,,48,10,,,,,
0,control_change,0,0,12,,,,,,,,,10,10,12,,,
0,control_change,0,0,12,,,,,,,,,10,121,0,,,
0,track_name,0,1,21,,,,,,,,,,,,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,,
0,track_name,0,1,13,,,,,,,,,,,,,,
0,program_change,0,0,13,,,,,,,,48,11,,,,,
0,control_change,0,0,13,,,,,,,,,11,10,90,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,,
0,track_name,0,1,14,,,,,,,,,,,,,,
0,program_change,0,0,14,,,,,,,,48,12,,,,,
0,control_change,0,0,14,,,,,,,,,12,10,40,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,,
0,midi_port,0,1,11,,,,,,,0,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,end_of_track,0,1,21,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,600000,,,,,,,,
0,key_signature,0,1,0,,,,,B,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,time_signature,0,1,0,4,4,24,8,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
1,control_change,1,0,13,,,,,,,,,11,121,0,,,
1,control_change,1,0,2,,,,,,,,,1,121,0,,,
2,control_change,2,0,5,,,,,,,,,4,121,0,,,
2,control_change,2,0,3,,,,,,,,,2,121,0,,,
2,control_change,2,0,7,,,,,,,,,6,121,0,,,
3,control_change,3,0,8,,,,,,,,,7,121,0,,,
3,control_change,3,0,14,,,,,,,,,12,121,0,,,
3,control_change,3,0,6,,,,,,,,,5,121,0,,,
5,control_change,5,0,15,,,,,,,,,13,121,0,,,
5,program_change,5,0,12,,,,,,,,48,10,,,,,
5,program_change,5,0,1,,,,,,,,73,0,,,,,
5,control_change,5,0,9,,,,,,,,,7,121,0,,,
6,control_change,6,0,4,,,,,,,,,3,121,0,,,
6,program_change,5,0,13,,,,,,,,48,11,,,,,
6,control_change,6,0,10,,,,,,,,,8,121,0,,,
6,program_change,5,0,2,,,,,,,,68,1,,,,,
7,program_change,5,0,5,,,,,,,,60,4,,,,,
7,control_change,7,0,11,,,,,,,,,15,121,0,,,
7,control_change,7,0,16,,,,,,,,,14,121,0,,,
7,program_change,5,0,7,,,,,,,,56,6,,,,,
7,program_change,5,0,3,,,,,,,,71,2,,,,,
8,program_change,5,0,6,,,,,,,,60,5,,,,,
8,program_change,5,0,14,,,,,,,,48,12,,,,,
8,program_change,5,0,8,,,,,,,,57,7,,,,,
10,program_change,5,0,15,,,,,,,,48,13,,,,,
10,pitchwheel,5,0,12,,,,,,,,,10,,,100,,
10,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
10,program_change,5,0,9,,,,,,,,57,7,,,,,
11,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
11,program_change,5,0,4,,,,,,,,70,3,,,,,
11,pitchwheel,5,0,13,,,,,,,,,11,,,-200,,
11,program_change,5,0,10,,,,,,,,58,8,,,,,
12,program_change,5,0,11,,,,,,,,47,15,,,,,
12,pitchwheel,5,0,5,,,,,,,,,4,,,100,,
12,program_change,5,0,16,,,,,,,,48,14,,,,,
12,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
12,pitchwheel,5,0,7,,,,,,,,,6,,,0,,
13,pitchwheel,5,0,6,,,,,,,,,5,,,-100,,
13,pitchwheel,5,0,8,,,,,,,,,7,,,200,,
13,pitchwheel,5,0,14,,,,,,,,,12,,,300,,
15,pitchwheel,5,0,15,,,,,,,,,13,,,-300,,
15,control_change,5,0,12,,,,,,,,,10,11,77,,,
15,pitchwheel,5,0,9,,,,,,,,,7,,,200,,
15,control_change,5,0,1,,,,,,,,,0,11,77,,,
16,pitchwheel,5,0,10,,,,,,,,,8,,,0,,
16,control_change,5,0,13,,,,,,,,,11,11,77,,,
16,pitchwheel,5,0,4,,,,,,,,,3,,,0,,
16,control_change,5,0,2,,,,,,,,,1,11,77,,,
17,control_change,5,0,3,,,,,,,,,2,11,77,,,
17,control_change,5,0,5,,,,,,,,,4,11,77,,,
17,pitchwheel,5,0,16,,,,,,,,,14,,,300,,
17,pitchwheel,5,0,11,,,,,,,,,15,,,0,,
17,control_change,5,0,7,,,,,,,,,6,11,77,,,
18,control_change,5,0,8,,,,,,,,,7,11,77,,,
18,control_change,5,0,14,,,,,,,,,12,11,77,,,
18,control_change,5,0,6,,,,,,,,,5,11,77,,,
20,control_change,5,0,9,,,,,,,,,7,11,77,,,
20,control_change,5,0,15,,,,,,,,,13,11,77,,,
20,control_change,5,0,1,,,,,,,,,0,7,127,,,
20,control_change,5,0,12,,,,,,,,,10,7,127,,,
21,control_change,5,0,4,,,,,,,,,3,11,77,,,
21,control_change,5,0,10,,,,,,,,,8,11,77,,,
21,control_change,5,0,2,,,,,,,,,1,7,127,,,
21,control_change,5,0,13,,,,,,,,,11,7,127,,,
22,control_change,5,0,5,,,,,,,,,4,7,127,,,
22,control_change,5,0,3,,,,,,,,,2,7,127,,,
22,control_change,5,0,11,,,,,,,,,15,11,127,,,
22,control_change,5,0,7,,,,,,,,,6,7,127,,,
22,control_change,5,0,16,,,,,,,,,14,11,77,,,
23,control_change,5,0,14,,,,,,,,,12,7,127,,,
23,control_change,5,0,6,,,,,,,,,5,7,127,,,
23,control_change,5,0,8,,,,,,,,,7,7,127,,,
25,control_change,5,0,9,,,,,,,,,7,7,127,,,
25,control_change,5,0,1,,,,,,,,,0,91,72,,,
25,control_change,5,0,12,,,,,,,,,10,91,64,,,
25,control_change,5,0,15,,,,,,,,,13,7,127,,,
26,control_change,5,0,13,,,,,,,,,11,91,64,,,
26,control_change,5,0,10,,,,,,,,,8,7,127,,,
26,control_change,5,0,4,,,,,,,,,3,7,127,,,
26,control_change,5,0,2,,,,,,,,,1,91,72,,,
27,control_change,5,0,16,,,,,,,,,14,7,127,,,
27,control_change,5,0,3,,,,,,,,,2,91,89,,,
27,control_change,5,0,7,,,,,,,,,6,91,106,,,
27,control_change,5,0,5,,,,,,,,,4,91,106,,,
27,control_change,5,0,11,,,,,,,,,15,7,127,,,
28,control_change,5,0,6,,,,,,,,,5,91,106,,,
28,control_change,5,0,14,,,,,,,,,12,91,42,,,
28,control_change,5,0,8,,,,,,,,,7,91,106,,,
30,control_change,5,0,15,,,,,,,,,13,91,120,,,
30,control_change,5,0,9,,,,,,,,,7,91,106,,,
30,control_change,5,0,1,,,,,,,,,0,93,15,,,
30,control_change,5,0,12,,,,,,,,,10,93,75,,,
31,control_change,5,0,10,,,,,,,,,8,91,106,,,
31,control_change,5,0,13,,,,,,,,,11,93,75,,,
31,control_change,5,0,2,,,,,,,,,1,93,15,,,
31,control_change,5,0,4,,,,,,,,,3,91,89,,,
32,control_change,5,0,11,,,,,,,,,15,91,100,,,
32,control_change,5,0,5,,,,,,,,,4,93,20,,,
32,control_change,5,0,7,,,,,,,,,6,93,20,,,
32,control_change,5,0,3,,,,,,,,,2,93,15,,,
32,control_change,5,0,16,,,,,,,,,14,91,93,,,
33,control_change,5,0,8,,,,,,,,,7,93,20,,,
33,control_change,5,0,6,,,,,,,,,5,93,20,,,
33,control_change,5,0,14,,,,,,,,,12,93,60,,,
35,control_change,5,0,12,,,,,,,,,10,10,12,,,
35,control_change,5,0,15,,,,,,,,,13,93,50,,,
35,control_change,5,0,1,,,,,,,,,0,10,52,,,
35,control_change,5,0,9,,,,,,,,,7,93,20,,,
36,control_change,5,0,13,,,,,,,,,11,10,90,,,
36,control_change,5,0,10,,,,,,,,,8,93,20,,,
36,control_change,5,0,2,,,,,,,,,1,10,72,,,
36,control_change,5,0,4,,,,,,,,,3,93,15,,,
37,control_change,5,0,3,,,,,,,,,2,10,65,,,
37,control_change,5,0,16,,,,,,,,,14,93,40,,,
37,control_change,5,0,11,,,,,,,,,15,93,64,,,
37,control_change,5,0,5,,,,,,,,,4,10,24,,,
37,control_change,5,0,7,,,,,,,,,6,10,77,,,
38,control_change,5,0,6,,,,,,,,,5,10,34,,,
38,control_change,5,0,14,,,,,,,,,12,10,40,,,
38,control_change,5,0,8,,,,,,,,,7,10,80,,,
40,control_change,5,0,9,,,,,,,,,7,10,80,,,
40,control_change,5,0,12,,,,,,,,,10,1,25,,,
40,control_change,5,0,15,,,,,,,,,13,10,100,,,
40,control_change,5,0,1,,,,,,,,,0,1,0,,,
41,control_change,5,0,2,,,,,,,,,1,1,0,,,
41,control_change,5,0,10,,,,,,,,,8,10,90,,,
41,control_change,5,0,4,,,,,,,,,3,10,80,,,
41,control_change,5,0,13,,,,,,,,,11,1,25,,,
42,control_change,5,0,16,,,,,,,,,14,10,127,,,
42,control_change,5,0,7,,,,,,,,,6,1,0,,,
42,control_change,5,0,5,,,,,,,,,4,1,0,,,
42,control_change,5,0,3,,,,,,,,,2,1,0,,,
42,control_change,5,0,11,,,,,,,,,15,10,64,,,
43,control_change,5,0,14,,,,,,,,,12,1,25,,,
43,control_change,5,0,6,,,,,,,,,5,1,0,,,
43,control_change,5,0,8,,,,,,,,,7,1,0,,,
45,control_change,5,0,9,,,,,,,,,7,1,0,,,
45,control_change,5,0,15,,,,,,,,,13,1,40,,,
46,control_change,5,0,4,,,,,,,,,3,1,0,,,
46,control_change,5,0,10,,,,,,,,,8,1,0,,,
47,control_change,5,0,16,,,,,,,,,14,1,25,,,
47,control_change,5,0,11,,,,,,,,,15,1,25,,,
360,set_tempo,360,1,0,,,,,,1276596,,,,,,,,
362,control_change,320,0,5,,,,,,,,,4,11,37,,,
362,note_on,0,0,5,,,,,,,,,4,,,,66,79
363,control_change,320,0,6,,,,,,,,,5,11,37,,,
363,note_on,0,0,6,,,,,,,,,5,,,,54,79
363,note_on,0,0,14,,,,,,,,,12,,,,54,56
363,note_on,0,0,14,,,,,,,,,12,,,,66,56
363,control_change,320,0,14,,,,,,,,,12,11,27,,,
365,note_on,0,0,15,,,,,,,,,13,,,,66,75
365,control_change,320,0,15,,,,,,,,,13,11,37,,,
366,control_change,4,0,5,,,,,,,,,4,11,40,,,
366,note_on,0,0,10,,,,,,,,,8,,,,42,100
366,note_on,0,0,4,,,,,,,,,3,,,,42,96
366,control_change,320,0,4,,,,,,,,,3,11,37,,,
366,control_change,320,0,10,,,,,,,,,8,11,37,,,
367,control_change,4,0,6,,,,,,,,,5,11,40,,,
367,control_change,320,0,16,,,,,,,,,14,11,27,,,
367,note_on,0,0,16,,,,,,,,,14,,,,42,66
367,note_on,0,0,16,,,,,,,,,14,,,,30,66
368,control_change,5,0,14,,,,,,,,,12,11,30,,,
368,control_change,3,0,15,,,,,,,,,13,11,40,,,
370,control_change,4,0,4,,,,,,,,,3,11,40,,,
370,control_change,4,0,10,,,,,,,,,8,11,40,,,
371,control_change,5,0,5,,,,,,,,,4,11,43,,,
371,control_change,3,0,15,,,,,,,,,13,11,43,,,
372,control_change,5,0,6,,,,,,,,,5,11,43,,,
372,control_change,5,0,16,,,,,,,,,14,11,30,,,
374,control_change,6,0,14,,,,,,,,,12,11,33,,,
375,control_change,5,0,4,,,,,,,,,3,11,43,,,
375,control_change,4,0,15,,,,,,,,,13,11,46,,,
375,control_change,5,0,10,,,,,,,,,8,11,43,,,
376,control_change,5,0,5,,,,,,,,,4,11,46,,,
377,control_change,5,0,6,,,,,,,,,5,11,46,,,
378,control_change,6,0,16,,,,,,,,,14,11,33,,,
379,control_change,4,0,15,,,,,,,,,13,11,49,,,
380,control_change,6,0,14,,,,,,,,,12,11,36,,,
380,control_change,5,0,10,,,,,,,,,8,11,46,,,
380,control_change,5,0,4,,,,,,,,,3,11,46,,,
381,control_change,5,0,5,,,,,,,,,4,11,49,,,
382,control_change,3,0,15,,,,,,,,,13,11,52,,,
382,control_change,5,0,6,,,,,,,,,5,11,49,,,
384,control_change,6,0,16,,,,,,,,,14,11,36,,,
385,control_change,5,0,10,,,,,,,,,8,11,49,,,
385,control_change,5,0,4,,,,,,,,,3,11,49,,,
386,control_change,5,0,5,,,,,,,,,4,11,52,,,
386,control_change,6,0,14,,,,,,,,,12,11,39,,,
386,control_change,4,0,15,,,,,,,,,13,11,55,,,
387,control_change,5,0,6,,,,,,,,,5,11,52,,,
390,control_change,4,0,15,,,,,,,,,13,11,58,,,
390,control_change,4,0,5,,,,,,,,,4,11,55,,,
390,control_change,5,0,10,,,,,,,,,8,11,52,,,
390,control_change,6,0,16,,,,,,,,,14,11,39,,,
390,control_change,5,0,4,,,,,,,,,3,11,52,,,
391,control_change,5,0,14,,,,,,,,,12,11,42,,,
391,control_change,4,0,6,,,,,,,,,5,11,55,,,
393,control_change,3,0,15,,,,,,,,,13,11,61,,,
394,control_change,4,0,4,,,,,,,,,3,11,55,,,
394,control_change,4,0,10,,,,,,,,,8,11,55,,,
395,control_change,5,0,16,,,,,,,,,14,11,42,,,
397,control_change,4,0,15,,,,,,,,,13,11,64,,,
397,control_change,6,0,14,,,,,,,,,12,11,45,,,
397,control_change,7,0,5,,,,,,,,,4,11,58,,,
398,control_change,7,0,6,,,,,,,,,5,11,58,,,
401,control_change,7,0,4,,,,,,,,,3,11,58,,,
401,control_change,6,0,16,,,,,,,,,14,11,45,,,
401,control_change,4,0,15,,,,,,,,,13,11,67,,,
403,control_change,6,0,14,,,,,,,,,12,11,48,,,
405,control_change,4,0,15,,,,,,,,,13,11,70,,,
406,control_change,9,0,5,,,,,,,,,4,11,61,,,
407,control_change,6,0,16,,,,,,,,,14,11,48,,,
407,control_change,9,0,6,,,,,,,,,5,11,61,,,
409,control_change,6,0,14,,,,,,,,,12,11,51,,,
409,control_change,4,0,15,,,,,,,,,13,11,73,,,
410,control_change,9,0,4,,,,,,,,,3,11,61,,,
412,control_change,3,0,15,,,,,,,,,13,11,76,,,
413,control_change,6,0,16,,,,,,,,,14,11,51,,,
414,control_change,5,0,14,,,,,,,,,12,11,54,,,
416,control_change,10,0,5,,,,,,,,,4,11,64,,,
416,control_change,4,0,15,,,,,,,,,13,11,79,,,
417,control_change,10,0,6,,,,,,,,,5,11,64,,,
418,control_change,5,0,16,,,,,,,,,14,11,54,,,
419,control_change,3,0,15,,,,,,,,,13,11,82,,,
420,control_change,10,0,4,,,,,,,,,3,11,64,,,
420,control_change,6,0,14,,,,,,,,,12,11,57,,,
423,control_change,4,0,15,,,,,,,,,13,11,85,,,
424,control_change,6,0,16,,,,,,,,,14,11,57,,,
426,control_change,10,0,5,,,,,,,,,4,11,67,,,
426,control_change,6,0,14,,,,,,,,,12,11,60,,,
427,control_change,10,0,6,,,,,,,,,5,11,67,,,
430,control_change,10,0,4,,,,,,,,,3,11,67,,,
430,control_change,6,0,16,,,,,,,,,14,11,60,,,
432,control_change,6,0,14,,,,,,,,,12,11,63,,,
435,control_change,9,0,5,,,,,,,,,4,11,70,,,
436,control_change,6,0,16,,,,,,,,,14,11,63,,,
436,control_change,9,0,6,,,,,,,,,5,11,70,,,
437,control_change,5,0,14,,,,,,,,,12,11,66,,,
439,control_change,9,0,4,,,,,,,,,3,11,70,,,
441,control_change,5,0,16,,,,,,,,,14,11,66,,,
443,control_change,6,0,14,,,,,,,,,12,11,69,,,
445,set_tempo,85,1,0,,,,,,1395349,,,,,,,,
445,control_change,10,0,5,,,,,,,,,4,11,73,,,
446,control_change,10,0,6,,,,,,,,,5,11,73,,,
447,control_change,6,0,16,,,,,,,,,14,11,69,,,
449,control_change,6,0,14,,,,,,,,,12,11,72,,,
449,control_change,10,0,4,,,,,,,,,3,11,73,,,
453,control_change,6,0,16,,,,,,,,,14,11,72,,,
454,control_change,9,0,5,,,,,,,,,4,11,76,,,
455,control_change,6,0,14,,,,,,,,,12,11,75,,,
455,control_change,9,0,6,,,,,,,,,5,11,76,,,
456,note_on,0,0,4,,,,,,,,,3,,,,44,96
456,note_on,7,0,4,,,,,,,,,3,,,,42,0
458,control_change,2,0,4,,,,,,,,,3,11,76,,,
459,control_change,6,0,16,,,,,,,,,14,11,75,,,
480,marker,0,1,0,,,,,,,,,,,,,,
480,set_tempo,35,1,0,,,,,,1318681,,,,,,,,
485,note_on,0,0,15,,,,,,,,,13,,,,64,77
485,note_on,62,0,15,,,,,,,,,13,,,,66,0
486,note_on,0,0,4,,,,,,,,,3,,,,46,96
486,note_on,28,0,4,,,,,,,,,3,,,,44,0
598,note_on,143,0,14,,,,,,,,,12,,,,54,0
598,note_on,0,0,14,,,,,,,,,12,,,,66,0
599,note_on,145,0,5,,,,,,,,,4,,,,66,0
600,set_tempo,120,1,0,,,,,,1237113,,,,,,,,
600,note_on,145,0,6,,,,,,,,,5,,,,54,0
601,note_on,207,0,10,,,,,,,,,8,,,,42,0
602,note_on,143,0,16,,,,,,,,,14,,,,42,0
602,note_on,0,0,16,,,,,,,,,14,,,,30,0
602,note_on,0,0,5,,,,,,,,,4,,,,66,79
602,control_change,3,0,5,,,,,,,,,4,11,57,,,
603,note_on,0,0,14,,,,,,,,,12,,,,66,56
603,control_change,3,0,6,,,,,,,,,5,11,57,,,
603,note_on,0,0,14,,,,,,,,,12,,,,54,56
603,control_change,5,0,14,,,,,,,,,12,11,57,,,
603,note_on,0,0,6,,,,,,,,,5,,,,54,79
605,note_on,120,0,15,,,,,,,,,13,,,,64,0
605,control_change,3,0,5,,,,,,,,,4,11,58,,,
605,control_change,0,0,15,,,,,,,,,13,11,57,,,
605,note_on,0,0,15,,,,,,,,,13,,,,63,77
606,control_change,3,0,6,,,,,,,,,5,11,58,,,
606,note_on,5,0,10,,,,,,,,,8,,,,42,100
606,control_change,3,0,14,,,,,,,,,12,11,58,,,
606,note_on,120,0,4,,,,,,,,,3,,,,46,0
606,control_change,0,0,4,,,,,,,,,3,11,57,,,
606,note_on,0,0,4,,,,,,,,,3,,,,48,96
607,note_on,0,0,16,,,,,,,,,14,,,,42,66
607,control_change,5,0,16,,,,,,,,,14,11,57,,,
607,note_on,0,0,16,,,,,,,,,14,,,,30,66
608,control_change,3,0,15,,,,,,,,,13,11,58,,,
609,control_change,3,0,4,,,,,,,,,3,11,58,,,
609,control_change,4,0,5,,,,,,,,,4,11,60,,,
610,control_change,3,0,16,,,,,,,,,14,11,58,,,
610,control_change,4,0,14,,,,,,,,,12,11,60,,,
610,control_change,4,0,6,,,,,,,,,5,11,60,,,
612,control_change,4,0,15,,,,,,,,,13,11,60,,,
612,control_change,3,0,5,,,,,,,,,4,11,62,,,
613,control_change,4,0,4,,,,,,,,,3,11,60,,,
613,control_change,3,0,14,,,,,,,,,12,11,62,,,
613,control_change,3,0,6,,,,,,,,,5,11,62,,,
614,control_change,4,0,16,,,,,,,,,14,11,60,,,
615,control_change,3,0,15,,,,,,,,,13,11,62,,,
616,control_change,4,0,5,,,,,,,,,4,11,64,,,
616,control_change,3,0,4,,,,,,,,,3,11,62,,,
617,control_change,3,0,16,,,,,,,,,14,11,62,,,
617,control_change,4,0,14,,,,,,,,,12,11,64,,,
617,control_change,4,0,6,,,,,,,,,5,11,64,,,
619,control_change,4,0,15,,,,,,,,,13,11,64,,,
620,control_change,4,0,5,,,,,,,,,4,11,66,,,
620,control_change,4,0,4,,,,,,,,,3,11,64,,,
621,control_change,4,0,16,,,,,,,,,14,11,64,,,
621,control_change,4,0,6,,,,,,,,,5,11,66,,,
621,control_change,4,0,14,,,,,,,,,12,11,66,,,
623,control_change,3,0,5,,,,,,,,,4,11,67,,,
623,control_change,4,0,15,,,,,,,,,13,11,66,,,
624,control_change,3,0,6,,,,,,,,,5,11,67,,,
624,control_change,4,0,4,,,,,,,,,3,11,66,,,
624,control_change,3,0,14,,,,,,,,,12,11,67,,,
625,control_change,4,0,16,,,,,,,,,14,11,66,,,
626,control_change,3,0,15,,,,,,,,,13,11,67,,,
627,control_change,3,0,4,,,,,,,,,3,11,67,,,
628,control_change,3,0,16,,,,,,,,,14,11,67,,,
629,control_change,6,0,5,,,,,,,,,4,11,69,,,
630,control_change,6,0,14,,,,,,,,,12,11,69,,,
630,control_change,6,0,6,,,,,,,,,5,11,69,,,
632,control_change,6,0,15,,,,,,,,,13,11,69,,,
633,control_change,6,0,4,,,,,,,,,3,11,69,,,
634,control_change,6,0,16,,,,,,,,,14,11,69,,,
638,control_change,9,0,5,,,,,,,,,4,11,71,,,
639,control_change,9,0,6,,,,,,,,,5,11,71,,,
639,control_change,9,0,14,,,,,,,,,12,11,71,,,
641,control_change,9,0,15,,,,,,,,,13,11,71,,,
642,control_change,9,0,4,,,,,,,,,3,11,71,,,
643,control_change,9,0,16,,,,,,,,,14,11,71,,,
647,control_change,9,0,5,,,,,,,,,4,11,73,,,
648,control_change,9,0,14,,,,,,,,,12,11,73,,,
648,control_change,9,0,6,,,,,,,,,5,11,73,,,
650,control_change,9,0,15,,,,,,,,,13,11,73,,,
651,control_change,9,0,4,,,,,,,,,3,11,73,,,
652,control_change,9,0,16,,,,,,,,,14,11,73,,,
656,control_change,9,0,5,,,,,,,,,4,11,75,,,
657,control_change,9,0,14,,,,,,,,,12,11,75,,,
657,control_change,9,0,6,,,,,,,,,5,11,75,,,
659,control_change,9,0,15,,,,,,,,,13,11,75,,,
660,control_change,9,0,4,,,,,,,,,3,11,75,,,
661,control_change,9,0,16,,,,,,,,,14,11,75,,,
690,set_tempo,90,1,0,,,,,,1518987,,,,,,,,
695,note_on,36,0,15,,,,,,,,,13,,,,63,0
695,note_on,0,0,15,,,,,,,,,13,,,,61,77
696,note_on,0,0,4,,,,,,,,,3,,,,49,96
696,note_on,36,0,4,,,,,,,,,3,,,,48,0
720,set_tempo,30,1,0,,,,,,1276596,,,,,,,,
725,note_on,30,0,15,,,,,,,,,13,,,,61,0
725,note_on,0,0,15,,,,,,,,,13,,,,60,85
726,note_on,30,0,4,,,,,,,,,3,,,,49,0
726,note_on,0,0,4,,,,,,,,,3,,,,51,96
810,set_tempo,90,1,0,,,,,,1818182,,,,,,,,
838,note_on,181,0,14,,,,,,,,,12,,,,66,0
838,note_on,0,0,14,,,,,,,,,12,,,,54,0
839,note_on,183,0,5,,,,,,,,,4,,,,66,0
840,note_on,183,0,6,,,,,,,,,5,,,,54,0
840,note_on,115,0,15,,,,,,,,,13,,,,60,0
840,set_tempo,30,1,0,,,,,,1165049,,,,,,,,
841,note_on,115,0,4,,,,,,,,,3,,,,51,0
841,note_on,235,0,10,,,,,,,,,8,,,,42,0
842,note_on,0,0,5,,,,,,,,,4,,,,66,79
842,control_change,3,0,5,,,,,,,,,4,11,58,,,
842,note_on,0,0,16,,,,,,,,,14,,,,30,0
842,note_on,181,0,16,,,,,,,,,14,,,,42,0
843,note_on,0,0,14,,,,,,,,,12,,,,66,56
843,note_on,0,0,14,,,,,,,,,12,,,,54,56
843,control_change,5,0,14,,,,,,,,,12,11,58,,,
843,note_on,0,0,6,,,,,,,,,5,,,,54,79
843,control_change,3,0,6,,,,,,,,,5,11,58,,,
