tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1,note_on,1,0,2,,,,,,,,,,,,,,,0,,,47,48
40,set_tempo,40,1,0,,,,,,,,,,,,1263158,,,,,,,
80,set_tempo,40,1,0,,,,,,,,,,,,1250000,,,,,,,
100,set_tempo,20,1,0,,,,,,,,,,,,1176471,,,,,,,
120,note_on,119,0,2,,,,,,,,,,,,,,,0,,,47,0
120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,41
160,set_tempo,60,1,0,,,,,,,,,,,,1165049,,,,,,,
220,set_tempo,60,1,0,,,,,,,,,,,,1153846,,,,,,,
240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,46
240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,40
240,note_on,239,0,1,,,,,,,,,,,,,,,0,,,71,0
240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,0
260,set_tempo,40,1,0,,,,,,,,,,,,1142857,,,,,,,
320,set_tempo,60,1,0,,,,,,,,,,,,1132075,,,,,,,
360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,52
360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
360,set_tempo,40,1,0,,,,,,,,,,,,1121495,,,,,,,
420,set_tempo,60,1,0,,,,,,,,,,,,1111111,,,,,,,
460,set_tempo,40,1,0,,,,,,,,,,,,1100917,,,,,,,
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,44
480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,35
480,set_tempo,20,1,0,,,,,,,,,,,,1153846,,,,,,,
480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,58
500,set_tempo,20,1,0,,,,,,,,,,,,1132075,,,,,,,
720,set_tempo,220,1,0,,,,,,,,,,,,1200000,,,,,,,
720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,42
720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,35
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,44
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,57
960,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
960,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
960,set_tempo,240,1,0,,,,,,,,,,,,1121495,,,,,,,
1009,control_change,49,0,2,,,,,,,,,,,,,,,0,64,127,,
1200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
1200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,41
1200,set_tempo,240,1,0,,,,,,,,,,,,1165049,,,,,,,
1220,set_tempo,20,1,0,,,,,,,,,,,,1153846,,,,,,,
1320,set_tempo,100,1,0,,,,,,,,,,,,1263158,,,,,,,
1320,note_on,311,0,2,,,,,,,,,,,,,,,0,,,61,0
1320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,44
1440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
1440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,35
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,44
1440,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,56
1440,set_tempo,120,1,0,,,,,,,,,,,,1165049,,,,,,,
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,35
1567,control_change,127,0,2,,,,,,,,,,,,,,,0,64,127,,
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,42
1680,set_tempo,240,1,0,,,,,,,,,,,,1153846,,,,,,,
1680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
1920,set_tempo,240,1,0,,,,,,,,,,,,1121495,,,,,,,
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
1920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,35
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,35
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,44
2160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,50
2160,note_on,593,0,2,,,,,,,,,,,,,,,0,,,59,0
2160,set_tempo,240,1,0,,,,,,,,,,,,1176471,,,,,,,
2160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,41
2400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,44
2400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,42
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,34
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,34
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
2400,set_tempo,240,1,0,,,,,,,,,,,,1200000,,,,,,,
2428,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
2527,control_change,99,0,2,,,,,,,,,,,,,,,0,64,127,,
2640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
2640,note_on,113,0,2,,,,,,,,,,,,,,,0,,,50,0
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,39
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,40
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,44
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,35
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,35
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
2880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
2880,set_tempo,480,1,0,,,,,,,,,,,,1250000,,,,,,,
2880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
2880,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,48
2944,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
2960,set_tempo,80,1,0,,,,,,,,,,,,1237113,,,,,,,
3000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,41
3000,note_on,56,0,2,,,,,,,,,,,,,,,0,,,47,0
3000,set_tempo,40,1,0,,,,,,,,,,,,1142857,,,,,,,
3100,set_tempo,100,1,0,,,,,,,,,,,,1132075,,,,,,,
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,44
3120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
3120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,46
3180,set_tempo,80,1,0,,,,,,,,,,,,1121495,,,,,,,
3240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
3240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,52
3260,set_tempo,80,1,0,,,,,,,,,,,,1111111,,,,,,,
3340,set_tempo,80,1,0,,,,,,,,,,,,1100917,,,,,,,
3360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,36
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,46
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,58
3360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
3360,set_tempo,20,1,0,,,,,,,,,,,,1132075,,,,,,,
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,44
3600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
3600,set_tempo,240,1,0,,,,,,,,,,,,1200000,,,,,,,
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,58
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
3840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
3840,set_tempo,240,1,0,,,,,,,,,,,,1121495,,,,,,,
3840,note_on,480,0,2,,,,,,,,,,,,,,,0,,,66,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,46
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,36
3868,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
3918,control_change,50,0,2,,,,,,,,,,,,,,,0,64,127,,
4080,set_tempo,240,1,0,,,,,,,,,,,,1176471,,,,,,,
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,44
4080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
4200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,52
4200,note_on,282,0,2,,,,,,,,,,,,,,,0,,,64,0
4200,set_tempo,120,1,0,,,,,,,,,,,,1250000,,,,,,,
4320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,66,0
4320,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
4320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,44
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,35
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,35
4320,set_tempo,120,1,0,,,,,,,,,,,,1176471,,,,,,,
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,56
4475,control_change,155,0,2,,,,,,,,,,,,,,,0,64,127,,
4560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,44
4560,set_tempo,240,1,0,,,,,,,,,,,,1132075,,,,,,,
4800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,44
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,35
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,35
4800,set_tempo,240,1,0,,,,,,,,,,,,1100917,,,,,,,
5040,note_on,565,0,2,,,,,,,,,,,,,,,0,,,62,0
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,56
5040,set_tempo,240,1,0,,,,,,,,,,,,1142857,,,,,,,
5040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,39
5266,control_change,226,0,2,,,,,,,,,,,,,,,0,64,0,,
5280,set_tempo,240,1,0,,,,,,,,,,,,1224490,,,,,,,
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,41
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,33
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,33
5280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
5280,note_on,14,0,2,,,,,,,,,,,,,,,0,,,59,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,49
5365,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,48
5520,note_on,155,0,2,,,,,,,,,,,,,,,0,,,54,0
5520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,40
5520,set_tempo,240,1,0,,,,,,,,,,,,1276596,,,,,,,
5720,set_tempo,200,1,0,,,,,,,,,,,,1263158,,,,,,,
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,35
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
5760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,35
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,44
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,57
5760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,0
5760,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
5800,set_tempo,80,1,0,,,,,,,,,,,,1250000,,,,,,,
5824,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
5840,set_tempo,40,1,0,,,,,,,,,,,,1237113,,,,,,,
5880,set_tempo,40,1,0,,,,,,,,,,,,1200000,,,,,,,
5880,note_on,56,0,2,,,,,,,,,,,,,,,0,,,43,0
5880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,49
5960,set_tempo,80,1,0,,,,,,,,,,,,1188119,,,,,,,
6000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,50,0
6000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,46
6000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
6000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,53
6020,set_tempo,60,1,0,,,,,,,,,,,,1176471,,,,,,,
6080,set_tempo,60,1,0,,,,,,,,,,,,1165049,,,,,,,
6120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
6120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,57
6140,set_tempo,60,1,0,,,,,,,,,,,,1153846,,,,,,,
6200,set_tempo,60,1,0,,,,,,,,,,,,1142857,,,,,,,
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
6240,set_tempo,40,1,0,,,,,,,,,,,,1121495,,,,,,,
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,50
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,39
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,67,62
6240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
6240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
6480,set_tempo,240,1,0,,,,,,,,,,,,1165049,,,,,,,
6480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,48
6720,set_tempo,240,1,0,,,,,,,,,,,,1142857,,,,,,,
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,50
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,39
6720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
6720,note_on,480,0,2,,,,,,,,,,,,,,,0,,,67,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,61
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
6748,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
6798,control_change,50,0,2,,,,,,,,,,,,,,,0,64,127,,
6960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
6960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,48
6960,set_tempo,240,1,0,,,,,,,,,,,,1200000,,,,,,,
7200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,48
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,38
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,38
7200,note_on,402,0,2,,,,,,,,,,,,,,,0,,,66,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,62
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
7200,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
7200,set_tempo,240,1,0,,,,,,,,,,,,1153846,,,,,,,
7355,control_change,155,0,2,,,,,,,,,,,,,,,0,64,127,,
7440,set_tempo,240,1,0,,,,,,,,,,,,1188119,,,,,,,
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,41
7440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
7680,note_on,325,0,2,,,,,,,,,,,,,,,0,,,66,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,60
7680,set_tempo,240,1,0,,,,,,,,,,,,1153846,,,,,,,
7680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,36
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,45
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,36
7760,control_change,80,0,2,,,,,,,,,,,,,,,0,64,0,,
7783,control_change,23,0,2,,,,,,,,,,,,,,,0,64,127,,
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,39
7920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
7920,set_tempo,240,1,0,,,,,,,,,,,,1200000,,,,,,,
8146,control_change,363,0,2,,,,,,,,,,,,,,,0,64,0,,
8160,set_tempo,240,1,0,,,,,,,,,,,,1111111,,,,,,,
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,39
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,62
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
8160,note_on,14,0,2,,,,,,,,,,,,,,,0,,,65,0
8160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,47
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,37
8245,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,45
8400,note_on,155,0,2,,,,,,,,,,,,,,,0,,,64,0
8400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,56
8400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
8640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,62,0
8640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
8640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,62
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,59
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,44
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,50
8640,set_tempo,480,1,0,,,,,,,,,,,,1142857,,,,,,,
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
8672,control_change,32,0,2,,,,,,,,,,,,,,,0,64,127,,
8760,set_tempo,120,1,0,,,,,,,,,,,,1061947,,,,,,,
8840,note_on,168,0,2,,,,,,,,,,,,,,,0,,,61,0
8840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,35
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,44
8880,note_on,40,0,2,,,,,,,,,,,,,,,0,,,64,0
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,52
8880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,50
8880,set_tempo,120,1,0,,,,,,,,,,,,1176471,,,,,,,
8884,control_change,4,0,2,,,,,,,,,,,,,,,0,64,0,,
8940,control_change,56,0,2,,,,,,,,,,,,,,,0,64,127,,
9120,note_on,180,0,2,,,,,,,,,,,,,,,0,,,62,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,62
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,51
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,46
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
9120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
9120,set_tempo,240,1,0,,,,,,,,,,,,1132075,,,,,,,
9138,control_change,18,0,2,,,,,,,,,,,,,,,0,64,0,,
9205,control_change,67,0,2,,,,,,,,,,,,,,,0,64,127,,
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
9360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,57
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,57
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,68
9360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,51
9360,note_on,155,0,2,,,,,,,,,,,,,,,0,,,61,0
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
9600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,52
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,62
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,52
9600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
9600,set_tempo,480,1,0,,,,,,,,,,,,1142857,,,,,,,
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,59
9625,control_change,25,0,2,,,,,,,,,,,,,,,0,64,0,,
9664,control_change,39,0,2,,,,,,,,,,,,,,,0,64,127,,
9720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,57
9720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
9800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
9810,note_on,10,0,1,,,,,,,,,,,,,,,0,,,74,53
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,53
9840,note_on,30,0,1,,,,,,,,,,,,,,,0,,,74,0
9840,note_on,176,0,2,,,,,,,,,,,,,,,0,,,59,0
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,53
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,63
9851,control_change,11,0,2,,,,,,,,,,,,,,,0,64,0,,
9872,control_change,21,0,2,,,,,,,,,,,,,,,0,64,127,,
9960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
9960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,55
10080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
10080,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
10080,note_on,208,0,2,,,,,,,,,,,,,,,0,,,50,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,60
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,50
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,50
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,61
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
