tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,,0,0,,,,
0,control_change,0,0,1,,,,,,,,,0,7,100,,
0,control_change,0,0,1,,,,,,,,,0,10,64,,
0,control_change,0,0,1,,,,,,,,,0,91,127,,
0,control_change,0,0,1,,,,,,,,,0,91,127,,
0,control_change,0,0,1,,,,,,,,,0,64,0,,
0,text,0,1,1,,,,,,,,,,,,,
0,track_name,0,1,7,,,,,,,,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,program_change,0,0,2,,,,,,,,0,0,,,,
0,control_change,0,0,2,,,,,,,,,0,7,100,,
0,control_change,0,0,2,,,,,,,,,0,10,64,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,control_change,0,0,2,,,,,,,,,0,64,0,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,end_of_track,0,1,3,,,,,,,,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,end_of_track,0,1,4,,,,,,,,,,,,,
0,midi_port,0,1,5,,,,,,,0,,,,,,
0,track_name,0,1,5,,,,,,,,,,,,,
0,end_of_track,0,1,5,,,,,,,,,,,,,
0,midi_port,0,1,6,,,,,,,0,,,,,,
0,track_name,0,1,6,,,,,,,,,,,,,
0,end_of_track,0,1,6,,,,,,,,,,,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,
0,control_change,0,0,2,,,,,,,,,0,91,127,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,end_of_track,0,1,7,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,449438,,,,,,,
0,key_signature,0,1,0,,,,,Db,,,,,,,,
0,time_signature,0,1,0,3,8,12,8,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,
1,note_on,1,0,1,,,,,,,,,0,,,58,41
1,note_on,1,0,2,,,,,,,,,0,,,46,41
480,set_tempo,480,1,0,,,,,,428571,,,,,,,
480,note_on,479,0,1,,,,,,,,,0,,,57,29
480,note_on,479,0,2,,,,,,,,,0,,,45,27
481,note_on,1,0,1,,,,,,,,,0,,,58,0
481,note_on,1,0,2,,,,,,,,,0,,,46,0
560,note_on,0,0,2,,,,,,,,,0,,,46,28
560,note_on,0,0,1,,,,,,,,,0,,,58,31
560,note_on,79,0,1,,,,,,,,,0,,,57,0
560,note_on,79,0,2,,,,,,,,,0,,,45,0
640,note_on,80,0,1,,,,,,,,,0,,,58,0
640,note_on,80,0,2,,,,,,,,,0,,,46,0
640,note_on,0,0,1,,,,,,,,,0,,,61,33
640,note_on,0,0,2,,,,,,,,,0,,,49,29
720,note_on,0,0,1,,,,,,,,,0,,,65,37
720,note_on,80,0,2,,,,,,,,,0,,,49,0
720,note_on,0,0,2,,,,,,,,,0,,,53,33
720,set_tempo,240,1,0,,,,,,454545,,,,,,,
720,note_on,80,0,1,,,,,,,,,0,,,61,0
840,note_on,120,0,1,,,,,,,,,0,,,65,0
840,note_on,120,0,2,,,,,,,,,0,,,53,0
1200,note_on,360,0,1,,,,,,,,,0,,,57,29
1200,set_tempo,480,1,0,,,,,,428571,,,,,,,
1200,note_on,360,0,2,,,,,,,,,0,,,45,26
1280,note_on,80,0,2,,,,,,,,,0,,,45,0
1280,note_on,0,0,1,,,,,,,,,0,,,58,31
1280,note_on,0,0,2,,,,,,,,,0,,,46,27
1280,note_on,80,0,1,,,,,,,,,0,,,57,0
1360,note_on,0,0,1,,,,,,,,,0,,,61,32
1360,note_on,80,0,1,,,,,,,,,0,,,58,0
1360,note_on,0,0,2,,,,,,,,,0,,,49,29
1360,note_on,80,0,2,,,,,,,,,0,,,46,0
1440,note_on,0,0,2,,,,,,,,,0,,,53,32
1440,note_on,80,0,1,,,,,,,,,0,,,61,0
1440,note_on,0,0,1,,,,,,,,,0,,,65,37
1440,note_on,80,0,2,,,,,,,,,0,,,49,0
1440,set_tempo,240,1,0,,,,,,451128,,,,,,,
1560,note_on,120,0,2,,,,,,,,,0,,,53,0
1560,note_on,120,0,1,,,,,,,,,0,,,65,0
2880,note_on,0,0,2,,,,,,,,,0,,,46,95
2880,control_change,1320,0,1,,,,,,,,,0,64,127,,
2880,note_on,0,0,1,,,,,,,,,0,,,58,100
2880,note_on,0,0,2,,,,,,,,,0,,,34,95
2880,control_change,1320,0,2,,,,,,,,,0,64,127,,
2880,set_tempo,1440,1,0,,,,,,375000,,,,,,,
3000,note_on,0,0,2,,,,,,,,,0,,,34,0
3000,note_on,120,0,2,,,,,,,,,0,,,46,0
3000,note_on,120,0,1,,,,,,,,,0,,,58,0
3600,note_on,600,0,1,,,,,,,,,0,,,90,92
3600,note_on,0,0,1,,,,,,,,,0,,,94,92
3600,note_on,600,0,2,,,,,,,,,0,,,58,85
3600,note_on,0,0,2,,,,,,,,,0,,,60,85
3600,note_on,0,0,2,,,,,,,,,0,,,63,85
3600,note_on,0,0,2,,,,,,,,,0,,,66,85
3600,note_on,0,0,2,,,,,,,,,0,,,70,85
3600,note_on,0,0,1,,,,,,,,,0,,,82,92
5040,note_on,0,0,1,,,,,,,,,0,,,82,0
5040,note_on,0,0,1,,,,,,,,,0,,,90,0
5040,note_on,1440,0,2,,,,,,,,,0,,,70,0
5040,note_on,0,0,2,,,,,,,,,0,,,63,0
5040,note_on,0,0,2,,,,,,,,,0,,,58,0
5040,note_on,0,0,2,,,,,,,,,0,,,60,0
5040,note_on,0,0,2,,,,,,,,,0,,,66,0
5040,note_on,0,0,2,,,,,,,,,0,,,58,56
5040,note_on,1440,0,1,,,,,,,,,0,,,94,0
5040,note_on,0,0,2,,,,,,,,,0,,,60,56
5040,note_on,0,0,2,,,,,,,,,0,,,66,56
5040,note_on,0,0,2,,,,,,,,,0,,,70,56
5040,note_on,0,0,1,,,,,,,,,0,,,87,61
5040,note_on,0,0,1,,,,,,,,,0,,,84,61
5040,note_on,0,0,1,,,,,,,,,0,,,75,61
5040,note_on,0,0,2,,,,,,,,,0,,,63,56
5400,note_on,360,0,1,,,,,,,,,0,,,87,0
5400,note_on,0,0,1,,,,,,,,,0,,,84,68
5400,note_on,0,0,1,,,,,,,,,0,,,77,68
5400,note_on,0,0,1,,,,,,,,,0,,,75,0
5400,note_on,0,0,2,,,,,,,,,0,,,63,61
5400,note_on,0,0,2,,,,,,,,,0,,,66,61
5400,note_on,0,0,1,,,,,,,,,0,,,84,0
5400,note_on,0,0,2,,,,,,,,,0,,,60,61
5400,note_on,0,0,2,,,,,,,,,0,,,58,61
5400,note_on,0,0,2,,,,,,,,,0,,,66,0
5400,note_on,0,0,2,,,,,,,,,0,,,70,61
5400,note_on,0,0,2,,,,,,,,,0,,,58,0
5400,note_on,0,0,2,,,,,,,,,0,,,60,0
5400,note_on,360,0,2,,,,,,,,,0,,,70,0
5400,note_on,0,0,1,,,,,,,,,0,,,89,68
5400,note_on,0,0,2,,,,,,,,,0,,,63,0
5520,note_on,0,0,2,,,,,,,,,0,,,70,66
5520,note_on,0,0,2,,,,,,,,,0,,,60,0
5520,note_on,0,0,2,,,,,,,,,0,,,66,66
5520,note_on,0,0,2,,,,,,,,,0,,,58,0
5520,note_on,0,0,2,,,,,,,,,0,,,63,66
5520,note_on,0,0,2,,,,,,,,,0,,,60,66
5520,note_on,0,0,2,,,,,,,,,0,,,63,0
5520,note_on,120,0,1,,,,,,,,,0,,,89,0
5520,note_on,0,0,2,,,,,,,,,0,,,58,66
5520,set_tempo,2640,1,0,,,,,,408163,,,,,,,
5520,note_on,0,0,1,,,,,,,,,0,,,84,71
5520,note_on,0,0,1,,,,,,,,,0,,,78,71
5520,note_on,0,0,1,,,,,,,,,0,,,90,71
5520,note_on,0,0,1,,,,,,,,,0,,,84,0
5520,note_on,0,0,1,,,,,,,,,0,,,77,0
5520,note_on,120,0,2,,,,,,,,,0,,,70,0
5520,note_on,0,0,2,,,,,,,,,0,,,66,0
5640,control_change,120,0,2,,,,,,,,,0,64,0,,
5760,note_on,120,0,2,,,,,,,,,0,,,70,0
5760,note_on,0,0,2,,,,,,,,,0,,,58,0
5760,note_on,0,0,2,,,,,,,,,0,,,60,0
5760,note_on,0,0,2,,,,,,,,,0,,,66,0
5760,note_on,0,0,2,,,,,,,,,0,,,58,62
5760,note_on,0,0,2,,,,,,,,,0,,,61,62
5760,note_on,0,0,2,,,,,,,,,0,,,70,62
5760,note_on,0,0,1,,,,,,,,,0,,,89,68
5760,note_on,0,0,1,,,,,,,,,0,,,77,68
5760,note_on,0,0,1,,,,,,,,,0,,,85,68
5760,note_on,0,0,1,,,,,,,,,0,,,90,0
5760,note_on,0,0,1,,,,,,,,,0,,,78,0
5760,note_on,240,0,1,,,,,,,,,0,,,84,0
5760,note_on,0,0,2,,,,,,,,,0,,,63,0
5760,note_on,0,0,2,,,,,,,,,0,,,65,62
6000,note_on,240,0,1,,,,,,,,,0,,,89,0
6000,note_on,0,0,1,,,,,,,,,0,,,85,0
6000,note_on,240,0,2,,,,,,,,,0,,,70,0
6000,note_on,0,0,2,,,,,,,,,0,,,58,0
6000,note_on,0,0,2,,,,,,,,,0,,,61,0
6000,note_on,0,0,2,,,,,,,,,0,,,65,0
6000,note_on,0,0,1,,,,,,,,,0,,,77,0
6240,note_on,240,0,2,,,,,,,,,0,,,45,27
6240,note_on,240,0,1,,,,,,,,,0,,,57,27
6320,note_on,80,0,1,,,,,,,,,0,,,57,0
6320,note_on,80,0,2,,,,,,,,,0,,,45,0
6320,note_on,0,0,2,,,,,,,,,0,,,46,28
6320,note_on,0,0,1,,,,,,,,,0,,,58,29
6400,note_on,0,0,1,,,,,,,,,0,,,61,30
6400,note_on,80,0,1,,,,,,,,,0,,,58,0
6400,note_on,0,0,2,,,,,,,,,0,,,49,30
6400,note_on,80,0,2,,,,,,,,,0,,,46,0
6480,note_on,0,0,1,,,,,,,,,0,,,65,35
6480,note_on,80,0,1,,,,,,,,,0,,,61,0
6480,note_on,80,0,2,,,,,,,,,0,,,49,0
6480,note_on,0,0,2,,,,,,,,,0,,,53,33
6600,note_on,120,0,2,,,,,,,,,0,,,53,0
6600,note_on,120,0,1,,,,,,,,,0,,,65,0
6960,note_on,360,0,2,,,,,,,,,0,,,45,26
6960,note_on,360,0,1,,,,,,,,,0,,,57,27
7040,note_on,0,0,2,,,,,,,,,0,,,46,28
7040,note_on,80,0,2,,,,,,,,,0,,,45,0
7040,note_on,80,0,1,,,,,,,,,0,,,57,0
7040,note_on,0,0,1,,,,,,,,,0,,,58,29
7120,note_on,80,0,1,,,,,,,,,0,,,58,0
7120,note_on,0,0,1,,,,,,,,,0,,,61,30
7120,note_on,0,0,2,,,,,,,,,0,,,49,30
7120,note_on,80,0,2,,,,,,,,,0,,,46,0
7200,note_on,0,0,1,,,,,,,,,0,,,65,35
7200,note_on,80,0,1,,,,,,,,,0,,,61,0
7200,set_tempo,1680,1,0,,,,,,377358,,,,,,,
7200,note_on,80,0,2,,,,,,,,,0,,,49,0
7200,note_on,0,0,2,,,,,,,,,0,,,53,34
7320,note_on,120,0,2,,,,,,,,,0,,,53,0
7320,note_on,120,0,1,,,,,,,,,0,,,65,0
8640,note_on,1320,0,1,,,,,,,,,0,,,56,100
8640,note_on,0,0,2,,,,,,,,,0,,,44,95
8640,note_on,0,0,2,,,,,,,,,0,,,32,95
8640,control_change,1320,0,2,,,,,,,,,0,64,127,,
8640,set_tempo,1440,1,0,,,,,,347826,,,,,,,
8760,note_on,0,0,2,,,,,,,,,0,,,32,0
8760,note_on,120,0,2,,,,,,,,,0,,,44,0
8760,note_on,120,0,1,,,,,,,,,0,,,56,0
9360,note_on,0,0,1,,,,,,,,,0,,,80,90
9360,note_on,0,0,2,,,,,,,,,0,,,56,85
9360,note_on,0,0,2,,,,,,,,,0,,,65,76
9360,note_on,600,0,1,,,,,,,,,0,,,92,90
9360,note_on,600,0,2,,,,,,,,,0,,,73,89
9360,note_on,0,0,1,,,,,,,,,0,,,89,90
10800,note_on,0,0,1,,,,,,,,,0,,,75,60
10800,note_on,0,0,2,,,,,,,,,0,,,68,58
10800,note_on,0,0,1,,,,,,,,,0,,,84,60
10800,note_on,0,0,2,,,,,,,,,0,,,63,58
10800,note_on,0,0,2,,,,,,,,,0,,,56,58
10800,note_on,0,0,2,,,,,,,,,0,,,73,0
10800,note_on,0,0,2,,,,,,,,,0,,,65,0
10800,note_on,1440,0,2,,,,,,,,,0,,,56,0
10800,note_on,1440,0,1,,,,,,,,,0,,,80,0
10800,note_on,0,0,1,,,,,,,,,0,,,89,0
10800,note_on,0,0,2,,,,,,,,,0,,,66,58
10800,note_on,0,0,1,,,,,,,,,0,,,92,0
10800,note_on,0,0,1,,,,,,,,,0,,,87,60
11160,note_on,0,0,2,,,,,,,,,0,,,66,0
11160,note_on,0,0,2,,,,,,,,,0,,,68,63
11160,note_on,0,0,2,,,,,,,,,0,,,66,63
11160,note_on,0,0,2,,,,,,,,,0,,,63,63
11160,note_on,0,0,2,,,,,,,,,0,,,56,63
11160,note_on,0,0,2,,,,,,,,,0,,,63,0
11160,note_on,0,0,2,,,,,,,,,0,,,56,0
11160,note_on,360,0,2,,,,,,,,,0,,,68,0
11160,note_on,360,0,1,,,,,,,,,0,,,87,0
11160,set_tempo,2520,1,0,,,,,,362538,,,,,,,
11160,note_on,0,0,1,,,,,,,,,0,,,84,0
11160,note_on,0,0,1,,,,,,,,,0,,,84,65
11160,note_on,0,0,1,,,,,,,,,0,,,89,65
11160,note_on,0,0,1,,,,,,,,,0,,,77,65
11160,note_on,0,0,1,,,,,,,,,0,,,75,0
11280,note_on,0,0,1,,,,,,,,,0,,,78,70
11280,note_on,0,0,1,,,,,,,,,0,,,90,70
11280,note_on,0,0,2,,,,,,,,,0,,,68,68
11280,note_on,0,0,2,,,,,,,,,0,,,66,68
11280,note_on,0,0,2,,,,,,,,,0,,,63,68
11280,note_on,0,0,2,,,,,,,,,0,,,56,68
11280,note_on,0,0,2,,,,,,,,,0,,,66,0
11280,note_on,0,0,2,,,,,,,,,0,,,56,0
11280,note_on,120,0,2,,,,,,,,,0,,,68,0
11280,note_on,0,0,1,,,,,,,,,0,,,89,0
11280,note_on,0,0,1,,,,,,,,,0,,,84,0
11280,set_tempo,120,1,0,,,,,,387097,,,,,,,
11280,note_on,0,0,1,,,,,,,,,0,,,84,70
11280,note_on,0,0,2,,,,,,,,,0,,,63,0
11280,note_on,120,0,1,,,,,,,,,0,,,77,0
11400,control_change,120,0,2,,,,,,,,,0,64,0,,
11520,note_on,0,0,1,,,,,,,,,0,,,77,67
11520,note_on,0,0,2,,,,,,,,,0,,,68,65
11520,note_on,0,0,1,,,,,,,,,0,,,85,67
11520,note_on,0,0,1,,,,,,,,,0,,,84,0
11520,note_on,0,0,1,,,,,,,,,0,,,89,67
11520,note_on,0,0,1,,,,,,,,,0,,,90,0
11520,note_on,240,0,1,,,,,,,,,0,,,78,0
11520,note_on,0,0,2,,,,,,,,,0,,,61,65
11520,note_on,0,0,2,,,,,,,,,0,,,65,65
11520,note_on,0,0,2,,,,,,,,,0,,,66,0
11520,note_on,0,0,2,,,,,,,,,0,,,63,0
11520,note_on,0,0,2,,,,,,,,,0,,,56,0
11520,note_on,120,0,2,,,,,,,,,0,,,68,0
11520,set_tempo,240,1,0,,,,,,347826,,,,,,,
11760,note_on,240,0,2,,,,,,,,,0,,,65,0
11760,note_on,0,0,1,,,,,,,,,0,,,77,0
11760,note_on,0,0,1,,,,,,,,,0,,,85,0
11760,note_on,240,0,1,,,,,,,,,0,,,89,0
11760,note_on,0,0,2,,,,,,,,,0,,,61,0
11760,note_on,0,0,2,,,,,,,,,0,,,68,0
12240,control_change,480,0,2,,,,,,,,,0,64,127,,
12240,note_on,0,0,2,,,,,,,,,0,,,65,77
12240,note_on,0,0,2,,,,,,,,,0,,,60,77
12240,note_on,0,0,1,,,,,,,,,0,,,69,81
12240,note_on,480,0,1,,,,,,,,,0,,,77,81
12240,note_on,0,0,2,,,,,,,,,0,,,53,77
12720,note_on,0,0,1,,,,,,,,,0,,,77,0
12720,note_on,480,0,1,,,,,,,,,0,,,69,0
12720,note_on,480,0,2,,,,,,,,,0,,,53,0
12720,note_on,0,0,2,,,,,,,,,0,,,65,0
12720,note_on,0,0,2,,,,,,,,,0,,,60,0
12960,set_tempo,1440,1,0,,,,,,378549,,,,,,,
12960,note_on,0,0,1,,,,,,,,,0,,,65,81
12960,note_on,240,0,2,,,,,,,,,0,,,41,77
12960,note_on,240,0,1,,,,,,,,,0,,,57,81
12960,note_on,0,0,2,,,,,,,,,0,,,48,77
12960,note_on,0,0,2,,,,,,,,,0,,,53,77
13200,control_change,240,0,2,,,,,,,,,0,64,0,,
13440,note_on,480,0,1,,,,,,,,,0,,,65,0
13440,note_on,0,0,1,,,,,,,,,0,,,57,0
13440,note_on,0,0,2,,,,,,,,,0,,,48,0
13440,note_on,240,0,2,,,,,,,,,0,,,53,0
13440,note_on,0,0,2,,,,,,,,,0,,,41,0
13680,note_on,0,0,2,,,,,,,,,0,,,41,94
13680,note_on,240,0,2,,,,,,,,,0,,,29,94
13680,set_tempo,720,1,0,,,,,,394737,,,,,,,
15360,note_on,1680,0,2,,,,,,,,,0,,,41,0
15360,note_on,0,0,2,,,,,,,,,0,,,29,0
15360,note_on,0,0,2,,,,,,,,,0,,,30,97
15360,note_on,0,0,2,,,,,,,,,0,,,42,97
15540,note_on,180,0,2,,,,,,,,,0,,,42,0
15540,note_on,0,0,2,,,,,,,,,0,,,30,0
17280,set_tempo,3600,1,0,,,,,,413793,,,,,,,
17280,control_change,1740,0,2,,,,,,,,,0,91,127,,
17280,control_change,3840,0,1,,,,,,,,,0,91,127,,
17760,note_on,480,0,2,,,,,,,,,0,,,45,27
17760,note_on,480,0,1,,,,,,,,,0,,,57,27
17840,note_on,80,0,1,,,,,,,,,0,,,57,0
17840,note_on,0,0,1,,,,,,,,,0,,,58,29
17840,note_on,0,0,2,,,,,,,,,0,,,46,28
17840,note_on,80,0,2,,,,,,,,,0,,,45,0
17920,note_on,80,0,1,,,,,,,,,0,,,58,0
17920,note_on,0,0,1,,,,,,,,,0,,,61,30
17920,note_on,80,0,2,,,,,,,,,0,,,46,0
17920,note_on,0,0,2,,,,,,,,,0,,,49,29
18000,note_on,80,0,1,,,,,,,,,0,,,61,0
18000,note_on,0,0,1,,,,,,,,,0,,,65,34
18000,note_on,0,0,2,,,,,,,,,0,,,53,33
18000,note_on,80,0,2,,,,,,,,,0,,,49,0
18120,note_on,120,0,2,,,,,,,,,0,,,53,0
18120,note_on,120,0,1,,,,,,,,,0,,,65,0
18480,note_on,360,0,1,,,,,,,,,0,,,57,29
18480,note_on,360,0,2,,,,,,,,,0,,,45,27
18560,note_on,80,0,2,,,,,,,,,0,,,45,0
18560,note_on,80,0,1,,,,,,,,,0,,,57,0
18560,note_on,0,0,1,,,,,,,,,0,,,58,30
18560,note_on,0,0,2,,,,,,,,,0,,,46,28
18640,note_on,80,0,1,,,,,,,,,0,,,58,0
18640,note_on,0,0,1,,,,,,,,,0,,,61,31
18640,note_on,0,0,2,,,,,,,,,0,,,49,29
18640,note_on,80,0,2,,,,,,,,,0,,,46,0
18720,note_on,0,0,2,,,,,,,,,0,,,53,33
18720,note_on,80,0,1,,,,,,,,,0,,,61,0
18720,note_on,0,0,1,,,,,,,,,0,,,65,36
18720,note_on,80,0,2,,,,,,,,,0,,,49,0
18840,note_on,120,0,2,,,,,,,,,0,,,53,0
18840,note_on,120,0,1,,,,,,,,,0,,,65,0
20160,set_tempo,2880,1,0,,,,,,375000,,,,,,,
20160,note_on,1320,0,1,,,,,,,,,0,,,58,100
20160,note_on,0,0,2,,,,,,,,,0,,,34,95
20160,control_change,1320,0,2,,,,,,,,,0,64,127,,
20160,note_on,0,0,2,,,,,,,,,0,,,46,95
20280,note_on,120,0,2,,,,,,,,,0,,,34,0
20280,note_on,0,0,2,,,,,,,,,0,,,46,0
20280,note_on,120,0,1,,,,,,,,,0,,,58,0
20788,control_change,508,0,2,,,,,,,,,0,64,0,,
20880,note_on,0,0,1,,,,,,,,,0,,,94,92
20880,note_on,600,0,1,,,,,,,,,0,,,90,92
20880,note_on,92,0,2,,,,,,,,,0,,,63,85
20880,note_on,0,0,2,,,,,,,,,0,,,58,85
20880,note_on,0,0,2,,,,,,,,,0,,,60,85
20880,note_on,0,0,2,,,,,,,,,0,,,70,85
20880,note_on,0,0,2,,,,,,,,,0,,,66,85
20880,note_on,0,0,1,,,,,,,,,0,,,82,92
21960,note_on,1080,0,1,,,,,,,,,0,,,82,0
21960,note_on,0,0,1,,,,,,,,,0,,,90,0
21960,note_on,0,0,2,,,,,,,,,0,,,63,0
21960,note_on,0,0,2,,,,,,,,,0,,,58,0
21960,note_on,0,0,2,,,,,,,,,0,,,70,0
21960,note_on,0,0,2,,,,,,,,,0,,,58,56
21960,note_on,0,0,2,,,,,,,,,0,,,60,56
21960,note_on,0,0,2,,,,,,,,,0,,,63,56
21960,note_on,0,0,2,,,,,,,,,0,,,66,56
21960,note_on,0,0,2,,,,,,,,,0,,,70,56
21960,note_on,1080,0,2,,,,,,,,,0,,,66,0
21960,note_on,0,0,2,,,,,,,,,0,,,60,0
21960,note_on,0,0,1,,,,,,,,,0,,,94,0
21960,note_on,0,0,1,,,,,,,,,0,,,75,58
21960,note_on,0,0,1,,,,,,,,,0,,,84,58
21960,note_on,0,0,1,,,,,,,,,0,,,87,58
22080,note_on,0,0,2,,,,,,,,,0,,,58,56
22080,note_on,0,0,2,,,,,,,,,0,,,63,0
22080,note_on,120,0,2,,,,,,,,,0,,,70,0
22080,note_on,0,0,2,,,,,,,,,0,,,60,56
22080,note_on,0,0,2,,,,,,,,,0,,,63,56
22080,note_on,0,0,2,,,,,,,,,0,,,66,56
22080,note_on,0,0,2,,,,,,,,,0,,,70,56
22080,note_on,0,0,2,,,,,,,,,0,,,66,0
22080,note_on,0,0,2,,,,,,,,,0,,,58,0
22080,note_on,0,0,2,,,,,,,,,0,,,60,0
22080,note_on,0,0,1,,,,,,,,,0,,,75,58
22080,note_on,120,0,1,,,,,,,,,0,,,75,0
22080,note_on,0,0,1,,,,,,,,,0,,,84,0
22080,note_on,0,0,1,,,,,,,,,0,,,87,0
22080,note_on,0,0,1,,,,,,,,,0,,,87,58
22080,note_on,0,0,1,,,,,,,,,0,,,84,58
22320,note_on,0,0,2,,,,,,,,,0,,,70,56
22320,note_on,0,0,2,,,,,,,,,0,,,66,56
22320,note_on,0,0,2,,,,,,,,,0,,,60,56
22320,note_on,0,0,2,,,,,,,,,0,,,58,56
22320,note_on,0,0,2,,,,,,,,,0,,,66,0
22320,note_on,0,0,2,,,,,,,,,0,,,60,0
22320,note_on,0,0,2,,,,,,,,,0,,,58,0
22320,note_on,0,0,2,,,,,,,,,0,,,63,0
22320,note_on,240,0,2,,,,,,,,,0,,,70,0
22320,note_on,0,0,2,,,,,,,,,0,,,63,56
22320,note_on,240,0,1,,,,,,,,,0,,,87,0
22320,note_on,0,0,1,,,,,,,,,0,,,75,0
22320,note_on,0,0,1,,,,,,,,,0,,,84,0
22320,note_on,0,0,1,,,,,,,,,0,,,75,61
22320,note_on,0,0,1,,,,,,,,,0,,,84,61
22320,note_on,0,0,1,,,,,,,,,0,,,87,61
22680,note_on,0,0,2,,,,,,,,,0,,,60,61
22680,note_on,0,0,2,,,,,,,,,0,,,63,61
22680,note_on,0,0,2,,,,,,,,,0,,,66,0
22680,note_on,0,0,2,,,,,,,,,0,,,58,61
22680,note_on,0,0,2,,,,,,,,,0,,,66,61
22680,note_on,0,0,2,,,,,,,,,0,,,70,61
22680,note_on,0,0,2,,,,,,,,,0,,,58,0
22680,note_on,0,0,2,,,,,,,,,0,,,63,0
22680,note_on,0,0,1,,,,,,,,,0,,,84,68
22680,note_on,360,0,2,,,,,,,,,0,,,70,0
22680,note_on,0,0,1,,,,,,,,,0,,,77,68
22680,note_on,360,0,1,,,,,,,,,0,,,87,0
22680,note_on,0,0,1,,,,,,,,,0,,,84,0
22680,note_on,0,0,1,,,,,,,,,0,,,75,0
22680,note_on,0,0,2,,,,,,,,,0,,,60,0
22680,note_on,0,0,1,,,,,,,,,0,,,89,68
22800,note_on,0,0,2,,,,,,,,,0,,,66,66
22800,note_on,0,0,2,,,,,,,,,0,,,63,66
22800,note_on,0,0,2,,,,,,,,,0,,,66,0
22800,note_on,0,0,2,,,,,,,,,0,,,58,0
22800,note_on,0,0,2,,,,,,,,,0,,,60,0
22800,note_on,120,0,2,,,,,,,,,0,,,70,0
22800,set_tempo,2640,1,0,,,,,,408163,,,,,,,
22800,note_on,0,0,2,,,,,,,,,0,,,58,66
22800,note_on,0,0,2,,,,,,,,,0,,,63,0
22800,note_on,0,0,2,,,,,,,,,0,,,70,66
22800,note_on,0,0,2,,,,,,,,,0,,,60,66
22800,note_on,0,0,1,,,,,,,,,0,,,89,0
22800,note_on,0,0,1,,,,,,,,,0,,,78,71
22800,note_on,0,0,1,,,,,,,,,0,,,90,71
22800,note_on,0,0,1,,,,,,,,,0,,,84,71
22800,note_on,0,0,1,,,,,,,,,0,,,84,0
22800,note_on,120,0,1,,,,,,,,,0,,,77,0
23040,note_on,0,0,1,,,,,,,,,0,,,77,68
23040,note_on,0,0,1,,,,,,,,,0,,,89,68
23040,note_on,0,0,1,,,,,,,,,0,,,85,68
23040,note_on,0,0,1,,,,,,,,,0,,,84,0
23040,note_on,0,0,1,,,,,,,,,0,,,90,0
23040,note_on,240,0,1,,,,,,,,,0,,,78,0
23040,note_on,0,0,2,,,,,,,,,0,,,70,62
23040,note_on,0,0,2,,,,,,,,,0,,,65,62
23040,note_on,240,0,2,,,,,,,,,0,,,70,0
23040,note_on,0,0,2,,,,,,,,,0,,,58,0
23040,note_on,0,0,2,,,,,,,,,0,,,63,0
23040,note_on,0,0,2,,,,,,,,,0,,,66,0
23040,note_on,0,0,2,,,,,,,,,0,,,60,0
23040,note_on,0,0,2,,,,,,,,,0,,,61,62
23040,note_on,0,0,2,,,,,,,,,0,,,58,62
23280,note_on,0,0,1,,,,,,,,,0,,,85,0
23280,note_on,0,0,1,,,,,,,,,0,,,89,0
23280,note_on,240,0,1,,,,,,,,,0,,,77,0
23280,note_on,0,0,2,,,,,,,,,0,,,61,0
23280,note_on,0,0,2,,,,,,,,,0,,,65,0
23280,note_on,240,0,2,,,,,,,,,0,,,70,0
23280,note_on,0,0,2,,,,,,,,,0,,,58,0
23520,note_on,240,0,1,,,,,,,,,0,,,57,29
23520,note_on,240,0,2,,,,,,,,,0,,,45,27
23600,note_on,80,0,1,,,,,,,,,0,,,57,0
23600,note_on,0,0,1,,,,,,,,,0,,,58,30
23600,note_on,0,0,2,,,,,,,,,0,,,46,29
23600,note_on,80,0,2,,,,,,,,,0,,,45,0
23680,note_on,80,0,2,,,,,,,,,0,,,46,0
23680,note_on,0,0,2,,,,,,,,,0,,,49,30
23680,note_on,0,0,1,,,,,,,,,0,,,61,32
23680,note_on,80,0,1,,,,,,,,,0,,,58,0
23760,note_on,0,0,2,,,,,,,,,0,,,53,34
