tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,78,96
120,set_tempo,120,1,0,,,,,,,,,,,,1232286,,,,,,,
320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,62
320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,80
320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,68
320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
320,note_on,200,0,1,,,,,,,,,,,,,,,0,,,69,0
320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,71
320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,47
320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,29,0
320,note_on,200,0,2,,,,,,,,,,,,,,,0,,,41,0
320,set_tempo,200,1,0,,,,,,,,,,,,632511,,,,,,,
320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,53
340,note_on,20,0,1,,,,,,,,,,,,,,,0,,,78,0
640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,46
640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,52
640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,70
640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,80
640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,67
640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
640,note_on,300,0,1,,,,,,,,,,,,,,,0,,,69,0
640,note_on,320,0,2,,,,,,,,,,,,,,,0,,,60,0
640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,64
660,note_on,20,0,1,,,,,,,,,,,,,,,0,,,77,0
720,set_tempo,400,1,0,,,,,,,,,,,,528541,,,,,,,
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
960,note_on,320,0,2,,,,,,,,,,,,,,,0,,,60,0
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,53
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,47
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,72
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,69
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
960,set_tempo,240,1,0,,,,,,,,,,,,477669,,,,,,,
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,63
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,81
960,note_on,300,0,1,,,,,,,,,,,,,,,0,,,63,0
980,note_on,20,0,1,,,,,,,,,,,,,,,0,,,76,0
1280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,69
1280,note_on,300,0,1,,,,,,,,,,,,,,,0,,,69,0
1280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
1280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,83
1280,note_on,320,0,2,,,,,,,,,,,,,,,0,,,60,0
1280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
1280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
1280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,48
1280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,55
1280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,74
1280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,62
1280,set_tempo,320,1,0,,,,,,,,,,,,498504,,,,,,,
1300,note_on,20,0,1,,,,,,,,,,,,,,,0,,,75,0
1600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,52
1600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,78
1600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,58
1600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,65
1600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
1600,note_on,300,0,1,,,,,,,,,,,,,,,0,,,69,0
1600,note_on,320,0,2,,,,,,,,,,,,,,,0,,,60,0
1600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
1600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
1600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,46
1600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,70
1620,note_on,20,0,1,,,,,,,,,,,,,,,0,,,73,0
1680,set_tempo,400,1,0,,,,,,,,,,,,3858521,,,,,,,
1888,control_change,288,0,2,,,,,,,,,,,,,,,0,64,0,,
1900,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
1900,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
1900,note_on,280,0,1,,,,,,,,,,,,,,,0,,,69,0
1900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
1900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
1900,note_on,12,0,2,,,,,,,,,,,,,,,0,,,60,0
1920,note_on,20,0,1,,,,,,,,,,,,,,,0,,,77,47
1920,note_on,20,0,2,,,,,,,,,,,,,,,0,,,46,63
1920,set_tempo,240,1,0,,,,,,,,,,,,330396,,,,,,,
1983,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
2040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,48
2060,note_on,20,0,1,,,,,,,,,,,,,,,0,,,77,0
2160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,28
2160,set_tempo,240,1,0,,,,,,,,,,,,319030,,,,,,,
2160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,35
2160,note_on,100,0,1,,,,,,,,,,,,,,,0,,,72,49
2160,note_on,177,0,2,,,,,,,,,,,,,,,0,,,46,0
2180,note_on,20,0,1,,,,,,,,,,,,,,,0,,,75,0
2223,control_change,63,0,2,,,,,,,,,,,,,,,0,64,0,,
2280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
2280,note_on,57,0,2,,,,,,,,,,,,,,,0,,,53,0
2280,note_on,100,0,1,,,,,,,,,,,,,,,0,,,73,50
2300,note_on,20,0,1,,,,,,,,,,,,,,,0,,,72,0
2360,set_tempo,200,1,0,,,,,,,,,,,,318032,,,,,,,
2400,note_on,100,0,1,,,,,,,,,,,,,,,0,,,65,51
2420,note_on,20,0,1,,,,,,,,,,,,,,,0,,,73,0
2520,note_on,100,0,1,,,,,,,,,,,,,,,0,,,69,53
2540,note_on,20,0,1,,,,,,,,,,,,,,,0,,,65,0
2640,note_on,360,0,2,,,,,,,,,,,,,,,0,,,41,48
2640,note_on,100,0,1,,,,,,,,,,,,,,,0,,,70,54
2640,set_tempo,280,1,0,,,,,,,,,,,,317058,,,,,,,
2660,note_on,20,0,1,,,,,,,,,,,,,,,0,,,69,0
2760,note_on,100,0,1,,,,,,,,,,,,,,,0,,,72,55
2780,note_on,20,0,1,,,,,,,,,,,,,,,0,,,70,0
2880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,68
2880,note_on,100,0,1,,,,,,,,,,,,,,,0,,,73,57
2880,set_tempo,240,1,0,,,,,,,,,,,,322061,,,,,,,
2900,note_on,20,0,1,,,,,,,,,,,,,,,0,,,72,0
2931,control_change,51,0,2,,,,,,,,,,,,,,,0,64,127,,
3000,note_on,100,0,1,,,,,,,,,,,,,,,0,,,75,58
3020,note_on,20,0,1,,,,,,,,,,,,,,,0,,,73,0
3120,set_tempo,240,1,0,,,,,,,,,,,,316022,,,,,,,
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,32
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,40
3120,note_on,100,0,1,,,,,,,,,,,,,,,0,,,77,60
3120,note_on,189,0,2,,,,,,,,,,,,,,,0,,,46,0
3140,note_on,20,0,1,,,,,,,,,,,,,,,0,,,75,0
3211,control_change,91,0,2,,,,,,,,,,,,,,,0,64,0,,
3240,note_on,100,0,1,,,,,,,,,,,,,,,0,,,79,61
3240,note_on,29,0,2,,,,,,,,,,,,,,,0,,,53,0
3240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
3260,note_on,20,0,1,,,,,,,,,,,,,,,0,,,77,0
3360,note_on,100,0,1,,,,,,,,,,,,,,,0,,,81,62
3360,set_tempo,240,1,0,,,,,,,,,,,,314103,,,,,,,
3380,note_on,20,0,1,,,,,,,,,,,,,,,0,,,79,0
3480,note_on,100,0,1,,,,,,,,,,,,,,,0,,,82,63
3500,note_on,20,0,1,,,,,,,,,,,,,,,0,,,81,0
3600,note_on,100,0,1,,,,,,,,,,,,,,,0,,,84,64
3600,note_on,360,0,2,,,,,,,,,,,,,,,0,,,41,56
3600,set_tempo,240,1,0,,,,,,,,,,,,317007,,,,,,,
3620,note_on,20,0,1,,,,,,,,,,,,,,,0,,,82,0
3720,note_on,100,0,1,,,,,,,,,,,,,,,0,,,85,66
3740,note_on,20,0,1,,,,,,,,,,,,,,,0,,,84,0
3840,note_on,100,0,1,,,,,,,,,,,,,,,0,,,87,67
3840,set_tempo,240,1,0,,,,,,,,,,,,319030,,,,,,,
3840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,77
3846,control_change,6,0,2,,,,,,,,,,,,,,,0,64,127,,
3860,note_on,20,0,1,,,,,,,,,,,,,,,0,,,85,0
3960,note_on,100,0,1,,,,,,,,,,,,,,,0,,,89,68
3980,note_on,20,0,1,,,,,,,,,,,,,,,0,,,87,0
4080,note_on,100,0,1,,,,,,,,,,,,,,,0,,,91,69
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,42
4080,set_tempo,240,1,0,,,,,,,,,,,,311219,,,,,,,
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,34
4080,note_on,234,0,2,,,,,,,,,,,,,,,0,,,46,0
4100,note_on,20,0,1,,,,,,,,,,,,,,,0,,,89,0
4183,control_change,103,0,2,,,,,,,,,,,,,,,0,64,0,,
4200,note_on,100,0,1,,,,,,,,,,,,,,,0,,,93,70
4200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
4200,note_on,17,0,2,,,,,,,,,,,,,,,0,,,53,0
4220,note_on,20,0,1,,,,,,,,,,,,,,,0,,,91,0
4320,note_on,100,0,1,,,,,,,,,,,,,,,0,,,94,72
4320,set_tempo,240,1,0,,,,,,,,,,,,310270,,,,,,,
4340,note_on,20,0,1,,,,,,,,,,,,,,,0,,,93,0
4440,note_on,100,0,1,,,,,,,,,,,,,,,0,,,96,74
4460,note_on,20,0,1,,,,,,,,,,,,,,,0,,,94,0
4560,note_on,360,0,2,,,,,,,,,,,,,,,0,,,41,59
4560,note_on,100,0,1,,,,,,,,,,,,,,,0,,,97,76
4560,set_tempo,240,1,0,,,,,,,,,,,,309342,,,,,,,
4580,note_on,20,0,1,,,,,,,,,,,,,,,0,,,96,0
4680,note_on,100,0,1,,,,,,,,,,,,,,,0,,,99,77
4700,note_on,20,0,1,,,,,,,,,,,,,,,0,,,97,0
4800,set_tempo,240,1,0,,,,,,,,,,,,315060,,,,,,,
4800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
4800,note_on,100,0,1,,,,,,,,,,,,,,,0,,,100,79
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,81
4820,note_on,20,0,1,,,,,,,,,,,,,,,0,,,99,0
4840,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
4920,note_on,100,0,1,,,,,,,,,,,,,,,0,,,101,77
4940,note_on,20,0,1,,,,,,,,,,,,,,,0,,,100,0
5040,note_on,200,0,2,,,,,,,,,,,,,,,0,,,46,0
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,49
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,41
5040,note_on,100,0,1,,,,,,,,,,,,,,,0,,,99,77
5060,note_on,20,0,1,,,,,,,,,,,,,,,0,,,101,0
5080,set_tempo,280,1,0,,,,,,,,,,,,308388,,,,,,,
5160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
5160,note_on,100,0,1,,,,,,,,,,,,,,,0,,,97,75
5160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
5180,note_on,20,0,1,,,,,,,,,,,,,,,0,,,99,0
5200,control_change,40,0,2,,,,,,,,,,,,,,,0,64,0,,
5280,note_on,100,0,1,,,,,,,,,,,,,,,0,,,96,74
5300,note_on,20,0,1,,,,,,,,,,,,,,,0,,,97,0
5320,set_tempo,240,1,0,,,,,,,,,,,,309342,,,,,,,
5400,note_on,100,0,1,,,,,,,,,,,,,,,0,,,94,72
5420,note_on,20,0,1,,,,,,,,,,,,,,,0,,,96,0
5520,note_on,320,0,2,,,,,,,,,,,,,,,0,,,41,55
5520,note_on,100,0,1,,,,,,,,,,,,,,,0,,,93,71
5540,note_on,20,0,1,,,,,,,,,,,,,,,0,,,94,0
5560,set_tempo,240,1,0,,,,,,,,,,,,310270,,,,,,,
5640,note_on,100,0,1,,,,,,,,,,,,,,,0,,,94,70
5660,note_on,20,0,1,,,,,,,,,,,,,,,0,,,93,0
5760,note_on,100,0,1,,,,,,,,,,,,,,,0,,,94,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,69
5760,set_tempo,200,1,0,,,,,,,,,,,,316022,,,,,,,
5760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,71
5771,control_change,11,0,2,,,,,,,,,,,,,,,0,64,127,,
5880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,90,68
5900,note_on,20,0,1,,,,,,,,,,,,,,,0,,,92,0
6000,note_on,229,0,2,,,,,,,,,,,,,,,0,,,46,0
6000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,45
6000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,38
6000,note_on,100,0,1,,,,,,,,,,,,,,,0,,,89,67
6020,note_on,20,0,1,,,,,,,,,,,,,,,0,,,90,0
6040,set_tempo,280,1,0,,,,,,,,,,,,312191,,,,,,,
6091,control_change,91,0,2,,,,,,,,,,,,,,,0,64,0,,
6120,note_on,29,0,2,,,,,,,,,,,,,,,0,,,53,0
6120,note_on,100,0,1,,,,,,,,,,,,,,,0,,,88,67
6120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
6140,note_on,20,0,1,,,,,,,,,,,,,,,0,,,89,0
6240,note_on,100,0,1,,,,,,,,,,,,,,,0,,,89,65
6260,note_on,20,0,1,,,,,,,,,,,,,,,0,,,88,0
6280,set_tempo,240,1,0,,,,,,,,,,,,313136,,,,,,,
6360,note_on,100,0,1,,,,,,,,,,,,,,,0,,,87,64
6380,note_on,20,0,1,,,,,,,,,,,,,,,0,,,89,0
6480,note_on,360,0,2,,,,,,,,,,,,,,,0,,,41,50
6480,note_on,100,0,1,,,,,,,,,,,,,,,0,,,85,63
6500,note_on,20,0,1,,,,,,,,,,,,,,,0,,,87,0
6520,set_tempo,240,1,0,,,,,,,,,,,,314103,,,,,,,
6600,note_on,100,0,1,,,,,,,,,,,,,,,0,,,84,62
6620,note_on,20,0,1,,,,,,,,,,,,,,,0,,,85,0
6720,set_tempo,200,1,0,,,,,,,,,,,,321010,,,,,,,
6720,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,64
6720,note_on,100,0,1,,,,,,,,,,,,,,,0,,,82,61
6720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
6740,note_on,20,0,1,,,,,,,,,,,,,,,0,,,84,0
6840,note_on,100,0,1,,,,,,,,,,,,,,,0,,,81,59
6860,note_on,20,0,1,,,,,,,,,,,,,,,0,,,82,0
6960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,46,0
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,40
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,33
6960,note_on,100,0,1,,,,,,,,,,,,,,,0,,,82,58
6980,note_on,20,0,1,,,,,,,,,,,,,,,0,,,81,0
7000,set_tempo,280,1,0,,,,,,,,,,,,316022,,,,,,,
7080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
7080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
7080,note_on,100,0,1,,,,,,,,,,,,,,,0,,,80,58
7100,note_on,20,0,1,,,,,,,,,,,,,,,0,,,82,0
7194,control_change,114,0,2,,,,,,,,,,,,,,,0,64,0,,
7200,note_on,100,0,1,,,,,,,,,,,,,,,0,,,78,57
7220,note_on,20,0,1,,,,,,,,,,,,,,,0,,,80,0
7240,set_tempo,240,1,0,,,,,,,,,,,,317058,,,,,,,
7320,note_on,100,0,1,,,,,,,,,,,,,,,0,,,77,57
7340,note_on,20,0,1,,,,,,,,,,,,,,,0,,,78,0
7440,note_on,100,0,1,,,,,,,,,,,,,,,0,,,75,55
7440,note_on,246,0,2,,,,,,,,,,,,,,,0,,,41,47
7460,note_on,20,0,1,,,,,,,,,,,,,,,0,,,77,0
7480,set_tempo,240,1,0,,,,,,,,,,,,318032,,,,,,,
7560,note_on,100,0,1,,,,,,,,,,,,,,,0,,,73,54
7580,note_on,20,0,1,,,,,,,,,,,,,,,0,,,75,0
7640,set_tempo,160,1,0,,,,,,,,,,,,320034,,,,,,,
7680,set_tempo,40,1,0,,,,,,,,,,,,323922,,,,,,,
7680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,60
7680,note_on,100,0,1,,,,,,,,,,,,,,,0,,,72,54
7680,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
7700,note_on,20,0,1,,,,,,,,,,,,,,,0,,,73,0
7800,note_on,100,0,1,,,,,,,,,,,,,,,0,,,73,54
7820,note_on,20,0,1,,,,,,,,,,,,,,,0,,,72,0
7920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,46,0
7920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,27
7920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,27
7920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,33
7920,set_tempo,240,1,0,,,,,,,,,,,,319030,,,,,,,
7920,note_on,100,0,1,,,,,,,,,,,,,,,0,,,75,54
7940,note_on,20,0,1,,,,,,,,,,,,,,,0,,,73,0
8040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
8040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
8040,note_on,100,0,1,,,,,,,,,,,,,,,0,,,77,55
8040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
8060,note_on,20,0,1,,,,,,,,,,,,,,,0,,,75,0
8160,note_on,100,0,1,,,,,,,,,,,,,,,0,,,78,56
8180,note_on,20,0,1,,,,,,,,,,,,,,,0,,,77,0
8200,set_tempo,280,1,0,,,,,,,,,,,,318032,,,,,,,
8280,note_on,100,0,1,,,,,,,,,,,,,,,0,,,80,56
8300,note_on,20,0,1,,,,,,,,,,,,,,,0,,,78,0
8315,control_change,275,0,2,,,,,,,,,,,,,,,0,64,0,,
8400,note_on,85,0,2,,,,,,,,,,,,,,,0,,,34,51
8400,note_on,100,0,1,,,,,,,,,,,,,,,0,,,82,57
8400,set_tempo,200,1,0,,,,,,,,,,,,322165,,,,,,,
8420,note_on,20,0,1,,,,,,,,,,,,,,,0,,,80,0
8520,note_on,100,0,1,,,,,,,,,,,,,,,0,,,84,58
8540,note_on,20,0,1,,,,,,,,,,,,,,,0,,,82,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,70
8640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,34,0
8640,note_on,100,0,1,,,,,,,,,,,,,,,0,,,82,57
8660,note_on,20,0,1,,,,,,,,,,,,,,,0,,,84,0
8682,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
8760,note_on,100,0,1,,,,,,,,,,,,,,,0,,,80,57
8760,set_tempo,360,1,0,,,,,,,,,,,,316022,,,,,,,
8780,note_on,20,0,1,,,,,,,,,,,,,,,0,,,82,0
8880,note_on,100,0,1,,,,,,,,,,,,,,,0,,,78,58
8880,note_on,198,0,2,,,,,,,,,,,,,,,0,,,46,0
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,42
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,35
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,35
8900,note_on,20,0,1,,,,,,,,,,,,,,,0,,,80,0
9000,note_on,100,0,1,,,,,,,,,,,,,,,0,,,77,58
9000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
9000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
9000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
9020,note_on,20,0,1,,,,,,,,,,,,,,,0,,,78,0
9040,set_tempo,280,1,0,,,,,,,,,,,,315060,,,,,,,
9120,note_on,100,0,1,,,,,,,,,,,,,,,0,,,75,59
9140,note_on,20,0,1,,,,,,,,,,,,,,,0,,,77,0
9176,control_change,176,0,2,,,,,,,,,,,,,,,0,64,0,,
9240,note_on,100,0,1,,,,,,,,,,,,,,,0,,,73,60
9260,note_on,20,0,1,,,,,,,,,,,,,,,0,,,75,0
9320,set_tempo,280,1,0,,,,,,,,,,,,314103,,,,,,,
9360,note_on,184,0,2,,,,,,,,,,,,,,,0,,,34,47
9360,set_tempo,40,1,0,,,,,,,,,,,,318708,,,,,,,
9360,note_on,100,0,1,,,,,,,,,,,,,,,0,,,72,60
9380,note_on,20,0,1,,,,,,,,,,,,,,,0,,,73,0
9480,note_on,100,0,1,,,,,,,,,,,,,,,0,,,75,61
9500,note_on,20,0,1,,,,,,,,,,,,,,,0,,,72,0
9600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,34,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,66
9600,note_on,100,0,1,,,,,,,,,,,,,,,0,,,78,61
9600,set_tempo,240,1,0,,,,,,,,,,,,321010,,,,,,,
9606,control_change,6,0,2,,,,,,,,,,,,,,,0,64,127,,
9620,note_on,20,0,1,,,,,,,,,,,,,,,0,,,75,0
9720,note_on,100,0,1,,,,,,,,,,,,,,,0,,,74,57
9740,note_on,20,0,1,,,,,,,,,,,,,,,0,,,78,0
9840,note_on,234,0,2,,,,,,,,,,,,,,,0,,,46,0
9840,note_on,100,0,1,,,,,,,,,,,,,,,0,,,77,60
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,37
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,31
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,31
9840,set_tempo,240,1,0,,,,,,,,,,,,313136,,,,,,,
9860,note_on,20,0,1,,,,,,,,,,,,,,,0,,,74,0
9960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
9960,note_on,100,0,1,,,,,,,,,,,,,,,0,,,75,53
9960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
9960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
9980,note_on,20,0,1,,,,,,,,,,,,,,,0,,,77,0
10074,control_change,114,0,2,,,,,,,,,,,,,,,0,64,0,,
10080,note_on,100,0,1,,,,,,,,,,,,,,,0,,,72,54
10080,set_tempo,240,1,0,,,,,,,,,,,,322061,,,,,,,
10100,note_on,20,0,1,,,,,,,,,,,,,,,0,,,75,0
10200,note_on,100,0,1,,,,,,,,,,,,,,,0,,,66,51
10220,note_on,20,0,1,,,,,,,,,,,,,,,0,,,72,0
10320,note_on,100,0,1,,,,,,,,,,,,,,,0,,,71,52
10320,set_tempo,240,1,0,,,,,,,,,,,,321010,,,,,,,
10320,note_on,246,0,2,,,,,,,,,,,,,,,0,,,34,44
10340,note_on,20,0,1,,,,,,,,,,,,,,,0,,,66,0
10440,note_on,100,0,1,,,,,,,,,,,,,,,0,,,72,53
10460,note_on,20,0,1,,,,,,,,,,,,,,,0,,,71,0
10560,note_on,100,0,1,,,,,,,,,,,,,,,0,,,73,54
