tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
960,note_on,4,0,1,,,,,,,,,,,,,,,0,,,64,52
1440,control_change,484,0,2,,,,,,,,,,,,,,,0,64,127,,
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,31
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,58
1440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,64,0
1800,note_on,360,0,1,,,,,,,,,,,,,,,0,,,74,43
1810,note_on,10,0,1,,,,,,,,,,,,,,,0,,,73,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,32
1920,note_on,110,0,1,,,,,,,,,,,,,,,0,,,74,0
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,34
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,28
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,32
1920,note_on,480,0,2,,,,,,,,,,,,,,,0,,,40,0
1920,set_tempo,964,1,0,,,,,,,,,,,,657895,,,,,,,
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,38
1941,control_change,21,0,2,,,,,,,,,,,,,,,0,64,0,,
1998,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
2400,note_on,402,0,2,,,,,,,,,,,,,,,0,,,52,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,27
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,23
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,27
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
2400,set_tempo,480,1,0,,,,,,,,,,,,676590,,,,,,,
2400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,22
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,22
2880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
2880,note_on,480,0,2,,,,,,,,,,,,,,,0,,,52,0
2880,set_tempo,480,1,0,,,,,,,,,,,,704722,,,,,,,
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,24
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,19
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,21
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,18
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,18
3627,control_change,747,0,2,,,,,,,,,,,,,,,0,64,0,,
3820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
3820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
3820,note_on,940,0,1,,,,,,,,,,,,,,,0,,,71,0
3820,note_on,193,0,2,,,,,,,,,,,,,,,0,,,52,0
3820,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
3840,note_on,20,0,1,,,,,,,,,,,,,,,0,,,74,45
3840,set_tempo,960,1,0,,,,,,,,,,,,644745,,,,,,,
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,45
4320,note_on,480,0,1,,,,,,,,,,,,,,,0,,,78,0
4320,note_on,500,0,2,,,,,,,,,,,,,,,0,,,45,32
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,44
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,52
4341,control_change,21,0,2,,,,,,,,,,,,,,,0,64,127,,
4680,note_on,360,0,1,,,,,,,,,,,,,,,0,,,73,43
4680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,51
4690,note_on,10,0,1,,,,,,,,,,,,,,,0,,,75,0
4690,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
4800,note_on,459,0,2,,,,,,,,,,,,,,,0,,,45,0
4800,set_tempo,960,1,0,,,,,,,,,,,,661230,,,,,,,
4800,note_on,110,0,1,,,,,,,,,,,,,,,0,,,76,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,44
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,36
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,30
4828,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
4871,control_change,43,0,2,,,,,,,,,,,,,,,0,64,127,,
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,30
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,25
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
5280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,81,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,31
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
5280,set_tempo,480,1,0,,,,,,,,,,,,710985,,,,,,,
5280,note_on,409,0,2,,,,,,,,,,,,,,,0,,,57,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,26
5760,note_on,480,0,2,,,,,,,,,,,,,,,0,,,57,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,31
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,25
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,26
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
5760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,30
6480,control_change,720,0,2,,,,,,,,,,,,,,,0,64,0,,
6700,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
6700,note_on,940,0,1,,,,,,,,,,,,,,,0,,,73,0
6700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
6700,note_on,220,0,2,,,,,,,,,,,,,,,0,,,57,0
6720,set_tempo,1440,1,0,,,,,,,,,,,,716418,,,,,,,
6720,note_on,20,0,1,,,,,,,,,,,,,,,0,,,73,48
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,40
7200,note_on,480,0,1,,,,,,,,,,,,,,,0,,,64,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,40
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,48
7200,note_on,500,0,2,,,,,,,,,,,,,,,0,,,40,30
7200,set_tempo,480,1,0,,,,,,,,,,,,661230,,,,,,,
7207,control_change,7,0,2,,,,,,,,,,,,,,,0,64,127,,
7560,note_on,360,0,1,,,,,,,,,,,,,,,0,,,62,32
7560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,38
7570,note_on,10,0,1,,,,,,,,,,,,,,,0,,,70,0
7570,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
7680,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
7680,note_on,110,0,1,,,,,,,,,,,,,,,0,,,71,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,42
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,35
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,31
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,26
7680,note_on,473,0,2,,,,,,,,,,,,,,,0,,,40,0
7722,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,32
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,27
8160,note_on,438,0,2,,,,,,,,,,,,,,,0,,,52,0
8160,set_tempo,960,1,0,,,,,,,,,,,,704391,,,,,,,
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,24
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,19
8160,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
8640,note_on,480,0,2,,,,,,,,,,,,,,,0,,,52,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,18
8640,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,27
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,23
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,22
9280,control_change,640,0,2,,,,,,,,,,,,,,,0,64,0,,
9580,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
9580,note_on,940,0,1,,,,,,,,,,,,,,,0,,,66,0
9580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
9580,note_on,300,0,2,,,,,,,,,,,,,,,0,,,52,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,37
9600,set_tempo,1440,1,0,,,,,,,,,,,,732690,,,,,,,
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,31
9600,note_on,20,0,1,,,,,,,,,,,,,,,0,,,62,0
10080,note_on,500,0,2,,,,,,,,,,,,,,,0,,,33,30
10080,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,33
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,39
10080,set_tempo,480,1,0,,,,,,,,,,,,786267,,,,,,,
10094,control_change,14,0,2,,,,,,,,,,,,,,,0,64,127,,
10440,note_on,360,0,1,,,,,,,,,,,,,,,0,,,61,31
10440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,37
10450,note_on,10,0,1,,,,,,,,,,,,,,,0,,,68,0
10450,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
10560,note_on,466,0,2,,,,,,,,,,,,,,,0,,,33,0
10560,note_on,110,0,1,,,,,,,,,,,,,,,0,,,69,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,33
10560,set_tempo,480,1,0,,,,,,,,,,,,743218,,,,,,,
10560,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,33
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,28
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,28
10609,control_change,49,0,2,,,,,,,,,,,,,,,0,64,127,,
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,22
11040,note_on,431,0,2,,,,,,,,,,,,,,,0,,,52,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,22
11040,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,22
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,18
11040,set_tempo,480,1,0,,,,,,,,,,,,788022,,,,,,,
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,27
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
11520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,61,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,15
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,18
11520,note_on,480,0,2,,,,,,,,,,,,,,,0,,,52,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,15
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,18
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,15
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
12267,control_change,747,0,2,,,,,,,,,,,,,,,0,64,0,,
12460,note_on,193,0,2,,,,,,,,,,,,,,,0,,,52,0
12460,note_on,940,0,1,,,,,,,,,,,,,,,0,,,73,0
12460,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
12460,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
12460,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
12480,set_tempo,1440,1,0,,,,,,,,,,,,644745,,,,,,,
12480,note_on,20,0,1,,,,,,,,,,,,,,,0,,,64,60
12960,note_on,500,0,2,,,,,,,,,,,,,,,0,,,40,33
12960,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,57
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,48
12988,control_change,28,0,2,,,,,,,,,,,,,,,0,64,127,,
13320,note_on,360,0,1,,,,,,,,,,,,,,,0,,,74,57
13330,note_on,10,0,1,,,,,,,,,,,,,,,0,,,73,0
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,41
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,49
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
13440,note_on,110,0,1,,,,,,,,,,,,,,,0,,,64,0
13440,set_tempo,960,1,0,,,,,,,,,,,,651254,,,,,,,
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,41
13440,note_on,452,0,2,,,,,,,,,,,,,,,0,,,40,0
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,26
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,31
13454,control_change,14,0,2,,,,,,,,,,,,,,,0,64,0,,
13496,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
13920,set_tempo,480,1,0,,,,,,,,,,,,676590,,,,,,,
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,25
13920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,31
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,29
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,37
13920,note_on,424,0,2,,,,,,,,,,,,,,,0,,,52,0
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,31
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,32
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,27
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,27
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,27
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,23
14400,note_on,480,0,2,,,,,,,,,,,,,,,0,,,52,0
14400,set_tempo,480,1,0,,,,,,,,,,,,795967,,,,,,,
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
14400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
15120,control_change,720,0,2,,,,,,,,,,,,,,,0,64,0,,
15340,note_on,220,0,2,,,,,,,,,,,,,,,0,,,52,0
15340,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
15340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
15340,note_on,940,0,1,,,,,,,,,,,,,,,0,,,71,0
15340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
15360,set_tempo,960,1,0,,,,,,,,,,,,644745,,,,,,,
15360,note_on,20,0,1,,,,,,,,,,,,,,,0,,,74,48
15360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,57
15840,set_tempo,480,1,0,,,,,,,,,,,,657895,,,,,,,
15840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,78,0
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,54
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,64
15840,note_on,500,0,2,,,,,,,,,,,,,,,0,,,45,39
15847,control_change,7,0,2,,,,,,,,,,,,,,,0,64,127,,
16200,note_on,360,0,1,,,,,,,,,,,,,,,0,,,73,48
16200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,57
16210,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
16210,note_on,10,0,1,,,,,,,,,,,,,,,0,,,75,0
16313,control_change,466,0,2,,,,,,,,,,,,,,,0,64,0,,
16320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,54
16320,set_tempo,480,1,0,,,,,,,,,,,,696945,,,,,,,
16320,note_on,7,0,2,,,,,,,,,,,,,,,0,,,45,0
16320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,69,42
16320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,35
16320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,35
16320,note_on,110,0,1,,,,,,,,,,,,,,,0,,,85,64
16362,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
16780,set_tempo,460,1,0,,,,,,,,,,,,914774,,,,,,,
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,68
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,57
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,37
16800,note_on,438,0,2,,,,,,,,,,,,,,,0,,,57,0
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,69,0
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
16800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,81,0
16800,set_tempo,20,1,0,,,,,,,,,,,,831947,,,,,,,
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,37
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,69,44
17238,control_change,438,0,2,,,,,,,,,,,,,,,0,64,0,,
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
17280,note_on,42,0,2,,,,,,,,,,,,,,,0,,,69,0
17280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
17280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
17280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,38
17280,set_tempo,480,1,0,,,,,,,,,,,,1074499,,,,,,,
17280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,81,0
17280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,32
17280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,32
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,44
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,52
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,44
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,44
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,44
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
17280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,32
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
17460,control_change,180,0,2,,,,,,,,,,,,,,,0,64,127,,
17940,control_change,480,0,2,,,,,,,,,,,,,,,0,64,0,,
18220,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,0
18220,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
18220,note_on,940,0,1,,,,,,,,,,,,,,,0,,,70,0
18220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
18220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
18220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
18220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
18220,note_on,280,0,2,,,,,,,,,,,,,,,0,,,54,0
18220,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
18240,set_tempo,960,1,0,,,,,,,,,,,,664599,,,,,,,
18240,note_on,20,0,1,,,,,,,,,,,,,,,0,,,73,45
18240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,38
18720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
18720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,40
18720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,48
18720,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
18720,note_on,500,0,2,,,,,,,,,,,,,,,0,,,35,28
18727,control_change,7,0,2,,,,,,,,,,,,,,,0,64,127,,
19080,note_on,360,0,1,,,,,,,,,,,,,,,0,,,71,34
19080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,40
19090,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
19090,note_on,10,0,1,,,,,,,,,,,,,,,0,,,73,0
19193,control_change,466,0,2,,,,,,,,,,,,,,,0,64,0,,
19200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,35
19200,set_tempo,960,1,0,,,,,,,,,,,,675068,,,,,,,
19200,note_on,7,0,2,,,,,,,,,,,,,,,0,,,35,0
19200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,42
19200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,37
19200,note_on,110,0,1,,,,,,,,,,,,,,,0,,,74,0
19242,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
19680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,26
19680,set_tempo,480,1,0,,,,,,,,,,,,696945,,,,,,,
19680,note_on,438,0,2,,,,,,,,,,,,,,,0,,,54,0
19680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
19680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
19680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,26
19680,note_on,480,0,1,,,,,,,,,,,,,,,0,,,78,0
19680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,28
19680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,33
19680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,31
20111,control_change,431,0,2,,,,,,,,,,,,,,,0,64,0,,
20160,note_on,49,0,2,,,,,,,,,,,,,,,0,,,54,0
20160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,18
20160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,18
20160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,22
20160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
20160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
20160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,28
20160,set_tempo,480,1,0,,,,,,,,,,,,758438,,,,,,,
20160,note_on,480,0,1,,,,,,,,,,,,,,,0,,,78,0
20160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
20160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,23
20280,control_change,120,0,2,,,,,,,,,,,,,,,0,64,127,,
20880,control_change,600,0,2,,,,,,,,,,,,,,,0,64,0,,
21100,note_on,220,0,2,,,,,,,,,,,,,,,0,,,52,0
21100,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
21100,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
21100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
21100,set_tempo,940,1,0,,,,,,,,,,,,805910,,,,,,,
21100,note_on,940,0,1,,,,,,,,,,,,,,,0,,,78,0
21120,note_on,20,0,1,,,,,,,,,,,,,,,0,,,62,33
21120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,39
21600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,43
