tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
240,note_on,226,0,2,,,,,,,,,,,,,,,0,,,49,0
360,set_tempo,360,1,0,,,,,,,,,,,,838457,,,,,,,
360,note_on,360,0,1,,,,,,,,,,,,,,,0,,,77,0
360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,49
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,53
480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,25
480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,19
480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
487,control_change,7,0,2,,,,,,,,,,,,,,,0,64,0,,
558,control_change,71,0,2,,,,,,,,,,,,,,,0,64,127,,
720,note_on,162,0,2,,,,,,,,,,,,,,,0,,,56,24
720,set_tempo,360,1,0,,,,,,,,,,,,759494,,,,,,,
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,26
960,set_tempo,240,1,0,,,,,,,,,,,,745342,,,,,,,
960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
1200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
1200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
1200,set_tempo,240,1,0,,,,,,,,,,,,731707,,,,,,,
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,24
1440,set_tempo,240,1,0,,,,,,,,,,,,771605,,,,,,,
1440,note_on,960,0,1,,,,,,,,,,,,,,,0,,,68,0
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,56
1440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,31
1489,control_change,49,0,2,,,,,,,,,,,,,,,0,64,0,,
1553,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
1680,note_on,127,0,2,,,,,,,,,,,,,,,0,,,61,0
1680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
1680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,27
1680,set_tempo,240,1,0,,,,,,,,,,,,811359,,,,,,,
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,39
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,39
1920,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
1920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,55
1920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
2008,control_change,88,0,2,,,,,,,,,,,,,,,0,64,127,,
2160,set_tempo,480,1,0,,,,,,,,,,,,781148,,,,,,,
2160,note_on,152,0,2,,,,,,,,,,,,,,,0,,,56,29
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,32
2400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
2400,set_tempo,240,1,0,,,,,,,,,,,,766871,,,,,,,
2640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
2640,set_tempo,240,1,0,,,,,,,,,,,,736196,,,,,,,
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
2855,control_change,215,0,2,,,,,,,,,,,,,,,0,64,0,,
2880,set_tempo,240,1,0,,,,,,,,,,,,745342,,,,,,,
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,39
2880,note_on,25,0,2,,,,,,,,,,,,,,,0,,,56,0
3120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
3360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
3360,set_tempo,480,1,0,,,,,,,,,,,,806235,,,,,,,
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,57
3360,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,72,0
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,0
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,39
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,39
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
3474,control_change,114,0,2,,,,,,,,,,,,,,,0,64,127,,
3600,note_on,126,0,2,,,,,,,,,,,,,,,0,,,61,0
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,35
3600,set_tempo,240,1,0,,,,,,,,,,,,822030,,,,,,,
3840,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
3840,set_tempo,240,1,0,,,,,,,,,,,,795967,,,,,,,
3840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,50
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,60
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,50
3840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
3946,control_change,106,0,2,,,,,,,,,,,,,,,0,64,127,,
4080,note_on,134,0,2,,,,,,,,,,,,,,,0,,,56,36
4200,set_tempo,360,1,0,,,,,,,,,,,,822030,,,,,,,
4200,note_on,360,0,1,,,,,,,,,,,,,,,0,,,75,0
4200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,63
4200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,53
4200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,55
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,64
4320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
4405,control_change,325,0,2,,,,,,,,,,,,,,,0,64,0,,
4468,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
4560,set_tempo,360,1,0,,,,,,,,,,,,786061,,,,,,,
4560,note_on,92,0,2,,,,,,,,,,,,,,,0,,,56,0
4560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,39
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
4800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
4800,set_tempo,240,1,0,,,,,,,,,,,,769231,,,,,,,
5040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
5040,set_tempo,240,1,0,,,,,,,,,,,,740741,,,,,,,
5266,control_change,226,0,2,,,,,,,,,,,,,,,0,64,0,,
5280,note_on,960,0,1,,,,,,,,,,,,,,,0,,,70,0
5280,set_tempo,240,1,0,,,,,,,,,,,,795967,,,,,,,
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,49
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,49
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,59
5351,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
5520,set_tempo,240,1,0,,,,,,,,,,,,827358,,,,,,,
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,33
5520,note_on,169,0,2,,,,,,,,,,,,,,,0,,,56,0
5520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
5760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
5760,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,59
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,49
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,47
5760,set_tempo,240,1,0,,,,,,,,,,,,801068,,,,,,,
5760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
5800,set_tempo,40,1,0,,,,,,,,,,,,776297,,,,,,,
5929,control_change,169,0,2,,,,,,,,,,,,,,,0,64,127,,
6000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
6000,set_tempo,200,1,0,,,,,,,,,,,,771605,,,,,,,
6000,note_on,71,0,2,,,,,,,,,,,,,,,0,,,56,29
6240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,38
6240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
6325,control_change,85,0,2,,,,,,,,,,,,,,,0,64,0,,
6438,control_change,113,0,2,,,,,,,,,,,,,,,0,64,127,,
6480,note_on,42,0,2,,,,,,,,,,,,,,,0,,,56,31
6480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
6480,set_tempo,480,1,0,,,,,,,,,,,,801068,,,,,,,
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,55
6720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
6720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,35
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,52
6805,control_change,85,0,2,,,,,,,,,,,,,,,0,64,0,,
6960,note_on,155,0,2,,,,,,,,,,,,,,,0,,,61,0
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,31
6960,set_tempo,480,1,0,,,,,,,,,,,,822030,,,,,,,
7140,note_on,420,0,1,,,,,,,,,,,,,,,0,,,73,0
7140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,50
7200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,57
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,31
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,36
7200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
7200,set_tempo,240,1,0,,,,,,,,,,,,904841,,,,,,,
7225,control_change,25,0,2,,,,,,,,,,,,,,,0,64,127,,
7240,set_tempo,40,1,0,,,,,,,,,,,,898338,,,,,,,
7268,note_on,68,0,1,,,,,,,,,,,,,,,0,,,75,0
7268,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,52
7280,set_tempo,40,1,0,,,,,,,,,,,,891928,,,,,,,
7300,set_tempo,20,1,0,,,,,,,,,,,,885740,,,,,,,
7336,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,52
7336,note_on,68,0,1,,,,,,,,,,,,,,,0,,,77,0
7340,set_tempo,40,1,0,,,,,,,,,,,,879507,,,,,,,
7380,set_tempo,40,1,0,,,,,,,,,,,,873362,,,,,,,
7400,set_tempo,20,1,0,,,,,,,,,,,,867303,,,,,,,
7404,note_on,68,0,1,,,,,,,,,,,,,,,0,,,75,0
7404,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,57
7420,set_tempo,20,1,0,,,,,,,,,,,,882353,,,,,,,
7440,set_tempo,20,1,0,,,,,,,,,,,,895522,,,,,,,
7440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,35
7440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,0
7440,note_on,215,0,2,,,,,,,,,,,,,,,0,,,60,0
7460,set_tempo,20,1,0,,,,,,,,,,,,909091,,,,,,,
7472,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,52
7472,note_on,68,0,1,,,,,,,,,,,,,,,0,,,74,0
7480,set_tempo,20,1,0,,,,,,,,,,,,923077,,,,,,,
7500,set_tempo,20,1,0,,,,,,,,,,,,937500,,,,,,,
7520,set_tempo,20,1,0,,,,,,,,,,,,952381,,,,,,,
7540,note_on,68,0,1,,,,,,,,,,,,,,,0,,,75,0
7540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,52
7540,set_tempo,20,1,0,,,,,,,,,,,,975610,,,,,,,
7560,set_tempo,20,1,0,,,,,,,,,,,,991736,,,,,,,
7580,set_tempo,20,1,0,,,,,,,,,,,,1008403,,,,,,,
7600,set_tempo,20,1,0,,,,,,,,,,,,1025641,,,,,,,
7608,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,52
7608,note_on,68,0,1,,,,,,,,,,,,,,,0,,,77,0
7620,set_tempo,20,1,0,,,,,,,,,,,,1043478,,,,,,,
7640,set_tempo,20,1,0,,,,,,,,,,,,1061947,,,,,,,
7660,set_tempo,20,1,0,,,,,,,,,,,,1090909,,,,,,,
7680,note_on,72,0,1,,,,,,,,,,,,,,,0,,,78,0
7680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
7680,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,39
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,55
7680,set_tempo,20,1,0,,,,,,,,,,,,827586,,,,,,,
7779,control_change,99,0,2,,,,,,,,,,,,,,,0,64,127,,
7920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,34
7920,note_on,141,0,2,,,,,,,,,,,,,,,0,,,49,0
8040,set_tempo,360,1,0,,,,,,,,,,,,838457,,,,,,,
8040,note_on,360,0,1,,,,,,,,,,,,,,,0,,,77,0
8040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,49
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,20
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,25
8160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
8160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,52
8185,control_change,25,0,2,,,,,,,,,,,,,,,0,64,0,,
8238,control_change,53,0,2,,,,,,,,,,,,,,,0,64,127,,
8400,note_on,162,0,2,,,,,,,,,,,,,,,0,,,56,24
8400,set_tempo,360,1,0,,,,,,,,,,,,771605,,,,,,,
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,27
8640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
8640,set_tempo,240,1,0,,,,,,,,,,,,757576,,,,,,,
8880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,24
8880,set_tempo,240,1,0,,,,,,,,,,,,744140,,,,,,,
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
9120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,56
9120,note_on,960,0,1,,,,,,,,,,,,,,,0,,,68,0
9120,set_tempo,240,1,0,,,,,,,,,,,,771605,,,,,,,
9169,control_change,49,0,2,,,,,,,,,,,,,,,0,64,0,,
9233,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
9360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,32
9360,set_tempo,240,1,0,,,,,,,,,,,,811359,,,,,,,
9360,note_on,127,0,2,,,,,,,,,,,,,,,0,,,56,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,39
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
9600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,39
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,55
9600,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
9600,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
9688,control_change,88,0,2,,,,,,,,,,,,,,,0,64,127,,
9840,note_on,152,0,2,,,,,,,,,,,,,,,0,,,56,35
9840,set_tempo,480,1,0,,,,,,,,,,,,766871,,,,,,,
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,33
10080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
10320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
10320,set_tempo,480,1,0,,,,,,,,,,,,748596,,,,,,,
10320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
10535,control_change,215,0,2,,,,,,,,,,,,,,,0,64,0,,
10560,note_on,25,0,2,,,,,,,,,,,,,,,0,,,56,0
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,39
10560,set_tempo,240,1,0,,,,,,,,,,,,762195,,,,,,,
10800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
10800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
11040,set_tempo,480,1,0,,,,,,,,,,,,806235,,,,,,,
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,57
11040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
11040,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,72,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,39
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,39
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
11154,control_change,114,0,2,,,,,,,,,,,,,,,0,64,127,,
11280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,35
11280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
11280,note_on,126,0,2,,,,,,,,,,,,,,,0,,,61,0
11280,set_tempo,240,1,0,,,,,,,,,,,,822030,,,,,,,
11520,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
11520,set_tempo,240,1,0,,,,,,,,,,,,795967,,,,,,,
11520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
11520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,50
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,60
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,50
11626,control_change,106,0,2,,,,,,,,,,,,,,,0,64,127,,
11760,note_on,134,0,2,,,,,,,,,,,,,,,0,,,56,36
11880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,63
11880,note_on,360,0,1,,,,,,,,,,,,,,,0,,,75,0
11880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
11880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,53
11880,set_tempo,360,1,0,,,,,,,,,,,,822030,,,,,,,
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
12000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,64
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,55
12085,control_change,325,0,2,,,,,,,,,,,,,,,0,64,0,,
12148,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
12240,set_tempo,360,1,0,,,,,,,,,,,,750000,,,,,,,
12240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,39
12240,note_on,92,0,2,,,,,,,,,,,,,,,0,,,56,0
12480,set_tempo,240,1,0,,,,,,,,,,,,740741,,,,,,,
12480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
12720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
12720,set_tempo,240,1,0,,,,,,,,,,,,781148,,,,,,,
12720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
12946,control_change,226,0,2,,,,,,,,,,,,,,,0,64,0,,
12960,note_on,960,0,1,,,,,,,,,,,,,,,0,,,70,0
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,45
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,49
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,59
12960,set_tempo,240,1,0,,,,,,,,,,,,795967,,,,,,,
13031,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
13200,note_on,169,0,2,,,,,,,,,,,,,,,0,,,56,0
13200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,33
13200,set_tempo,240,1,0,,,,,,,,,,,,827358,,,,,,,
13200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
13200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
13440,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
13440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
13440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,49
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,59
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,49
13440,set_tempo,240,1,0,,,,,,,,,,,,776297,,,,,,,
13609,control_change,169,0,2,,,,,,,,,,,,,,,0,64,127,,
13680,set_tempo,240,1,0,,,,,,,,,,,,771605,,,,,,,
13680,note_on,71,0,2,,,,,,,,,,,,,,,0,,,56,35
13680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
13920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
13920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,38
14005,control_change,85,0,2,,,,,,,,,,,,,,,0,64,0,,
14118,control_change,113,0,2,,,,,,,,,,,,,,,0,64,127,,
14160,set_tempo,480,1,0,,,,,,,,,,,,801068,,,,,,,
14160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
14160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
14160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,55
14160,note_on,42,0,2,,,,,,,,,,,,,,,0,,,56,35
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,33
14400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,52
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
14400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,39
14428,control_change,28,0,2,,,,,,,,,,,,,,,0,64,0,,
14541,control_change,113,0,2,,,,,,,,,,,,,,,0,64,127,,
14640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,27
14640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
14640,note_on,99,0,2,,,,,,,,,,,,,,,0,,,61,0
14640,set_tempo,480,1,0,,,,,,,,,,,,790931,,,,,,,
14866,control_change,226,0,2,,,,,,,,,,,,,,,0,64,0,,
14880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,57
14880,set_tempo,240,1,0,,,,,,,,,,,,801068,,,,,,,
14880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,30
14880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,37
14880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,0
14880,note_on,14,0,2,,,,,,,,,,,,,,,0,,,56,0
15120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
15120,set_tempo,240,1,0,,,,,,,,,,,,838457,,,,,,,
15120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
15120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
15120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,34
15120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,55
15360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,44
15360,set_tempo,240,1,0,,,,,,,,,,,,801068,,,,,,,
15360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
