tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
480,set_tempo,480,1,0,,,,,,,,,,,,489796,,,,,,,
480,note_on,110,0,1,,,,,,,,,,,,,,,0,,,55,55
490,note_on,10,0,1,,,,,,,,,,,,,,,0,,,58,0
600,note_on,110,0,1,,,,,,,,,,,,,,,0,,,58,55
610,note_on,10,0,1,,,,,,,,,,,,,,,0,,,55,0
720,set_tempo,240,1,0,,,,,,,,,,,,530973,,,,,,,
720,note_on,110,0,1,,,,,,,,,,,,,,,0,,,67,57
730,note_on,10,0,1,,,,,,,,,,,,,,,0,,,58,0
840,note_on,110,0,1,,,,,,,,,,,,,,,0,,,65,57
850,note_on,10,0,1,,,,,,,,,,,,,,,0,,,67,0
960,set_tempo,240,1,0,,,,,,,,,,,,585366,,,,,,,
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,62
960,note_on,110,0,1,,,,,,,,,,,,,,,0,,,65,0
1200,note_on,1200,0,2,,,,,,,,,,,,,,,0,,,36,30
1200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,46
1200,set_tempo,240,1,0,,,,,,,,,,,,585366,,,,,,,
1200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,55,38
1200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,35
1223,control_change,23,0,2,,,,,,,,,,,,,,,0,64,127,,
1440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,58,0
1440,note_on,217,0,2,,,,,,,,,,,,,,,0,,,49,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,35
1440,set_tempo,240,1,0,,,,,,,,,,,,666667,,,,,,,
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,30
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,46
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,38
1566,control_change,126,0,2,,,,,,,,,,,,,,,0,64,0,,
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,52
1680,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
1680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
1680,note_on,114,0,2,,,,,,,,,,,,,,,0,,,36,0
1680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,58,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,52
1920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,64,0
1920,set_tempo,240,1,0,,,,,,,,,,,,510638,,,,,,,
2040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,48
2050,note_on,10,0,1,,,,,,,,,,,,,,,0,,,60,0
2160,note_on,110,0,1,,,,,,,,,,,,,,,0,,,57,53
2170,note_on,10,0,1,,,,,,,,,,,,,,,0,,,61,0
2280,note_on,110,0,1,,,,,,,,,,,,,,,0,,,58,49
2290,note_on,10,0,1,,,,,,,,,,,,,,,0,,,57,0
2400,note_on,110,0,1,,,,,,,,,,,,,,,0,,,55,54
2400,set_tempo,480,1,0,,,,,,,,,,,,489796,,,,,,,
2410,note_on,10,0,1,,,,,,,,,,,,,,,0,,,58,0
2520,note_on,110,0,1,,,,,,,,,,,,,,,0,,,58,55
2530,note_on,10,0,1,,,,,,,,,,,,,,,0,,,55,0
2640,set_tempo,240,1,0,,,,,,,,,,,,512821,,,,,,,
2640,note_on,110,0,1,,,,,,,,,,,,,,,0,,,67,59
2650,note_on,10,0,1,,,,,,,,,,,,,,,0,,,58,0
2760,note_on,110,0,1,,,,,,,,,,,,,,,0,,,65,56
2770,note_on,10,0,1,,,,,,,,,,,,,,,0,,,67,0
2880,set_tempo,240,1,0,,,,,,,,,,,,591133,,,,,,,
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,61
2880,note_on,110,0,1,,,,,,,,,,,,,,,0,,,65,0
3120,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,36,30
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,35
3120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,55,38
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,46
3143,control_change,23,0,2,,,,,,,,,,,,,,,0,64,127,,
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,38
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,35
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,30
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
3360,note_on,217,0,2,,,,,,,,,,,,,,,0,,,49,0
3360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,58,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,46
3360,set_tempo,480,1,0,,,,,,,,,,,,652174,,,,,,,
3486,control_change,126,0,2,,,,,,,,,,,,,,,0,64,0,,
3600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,58,0
3600,note_on,114,0,2,,,,,,,,,,,,,,,0,,,49,0
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,52
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
3600,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
3840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,64,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,52
3840,set_tempo,240,1,0,,,,,,,,,,,,510638,,,,,,,
3960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
3960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,48
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,52
4080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
4200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
4200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,48
4320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,49
4320,set_tempo,480,1,0,,,,,,,,,,,,489796,,,,,,,
4440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,55,0
4440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,50
4560,set_tempo,240,1,0,,,,,,,,,,,,504202,,,,,,,
4560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,54
4680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,55
4680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
4800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,58
4800,set_tempo,240,1,0,,,,,,,,,,,,512821,,,,,,,
4920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,55
4920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
4960,set_tempo,160,1,0,,,,,,,,,,,,489796,,,,,,,
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,59
5040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
5040,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,58,49
5120,set_tempo,160,1,0,,,,,,,,,,,,487805,,,,,,,
5160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,57
5160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
5160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,47
5160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
5280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
5280,set_tempo,160,1,0,,,,,,,,,,,,485830,,,,,,,
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,58
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,48
5280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
5400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
5400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,53
5400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
5400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
5440,set_tempo,160,1,0,,,,,,,,,,,,483871,,,,,,,
5520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,56
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,65
5520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
5600,set_tempo,160,1,0,,,,,,,,,,,,481928,,,,,,,
5640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,53
5640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
5640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
5640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
5720,set_tempo,120,1,0,,,,,,,,,,,,480000,,,,,,,
5760,set_tempo,40,1,0,,,,,,,,,,,,491803,,,,,,,
5760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,60,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,56
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,67
5760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
5880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
5880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,54
5880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,0
5880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,66
6000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
6000,set_tempo,240,1,0,,,,,,,,,,,,480000,,,,,,,
6000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,73,57
6000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
6000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,71
6120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,67
6120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,67,54
6130,note_on,10,0,2,,,,,,,,,,,,,,,0,,,73,0
6130,note_on,10,0,1,,,,,,,,,,,,,,,0,,,85,0
6240,set_tempo,240,1,0,,,,,,,,,,,,476190,,,,,,,
6240,note_on,110,0,2,,,,,,,,,,,,,,,0,,,72,53
6240,note_on,110,0,1,,,,,,,,,,,,,,,0,,,84,71
6250,note_on,10,0,2,,,,,,,,,,,,,,,0,,,67,0
6250,note_on,10,0,1,,,,,,,,,,,,,,,0,,,79,0
6280,set_tempo,40,1,0,,,,,,,,,,,,465116,,,,,,,
6360,note_on,110,0,2,,,,,,,,,,,,,,,0,,,70,52
6360,note_on,110,0,1,,,,,,,,,,,,,,,0,,,82,70
6360,set_tempo,80,1,0,,,,,,,,,,,,466926,,,,,,,
6370,note_on,10,0,1,,,,,,,,,,,,,,,0,,,84,0
6370,note_on,10,0,2,,,,,,,,,,,,,,,0,,,72,0
6440,set_tempo,80,1,0,,,,,,,,,,,,468750,,,,,,,
6480,note_on,110,0,1,,,,,,,,,,,,,,,0,,,80,68
6480,note_on,110,0,2,,,,,,,,,,,,,,,0,,,68,51
6490,note_on,10,0,1,,,,,,,,,,,,,,,0,,,82,0
6490,note_on,10,0,2,,,,,,,,,,,,,,,0,,,70,0
6520,set_tempo,80,1,0,,,,,,,,,,,,470588,,,,,,,
6600,note_on,110,0,1,,,,,,,,,,,,,,,0,,,79,66
6600,note_on,110,0,2,,,,,,,,,,,,,,,0,,,67,50
6600,set_tempo,80,1,0,,,,,,,,,,,,472441,,,,,,,
6610,note_on,10,0,1,,,,,,,,,,,,,,,0,,,80,0
6610,note_on,10,0,2,,,,,,,,,,,,,,,0,,,68,0
6680,set_tempo,80,1,0,,,,,,,,,,,,474308,,,,,,,
6720,note_on,110,0,1,,,,,,,,,,,,,,,0,,,77,65
6720,note_on,110,0,2,,,,,,,,,,,,,,,0,,,65,49
6730,note_on,10,0,2,,,,,,,,,,,,,,,0,,,67,0
6730,note_on,10,0,1,,,,,,,,,,,,,,,0,,,79,0
6760,set_tempo,80,1,0,,,,,,,,,,,,476190,,,,,,,
6840,note_on,110,0,2,,,,,,,,,,,,,,,0,,,64,48
6840,note_on,110,0,1,,,,,,,,,,,,,,,0,,,76,63
6840,set_tempo,80,1,0,,,,,,,,,,,,478088,,,,,,,
6850,note_on,10,0,2,,,,,,,,,,,,,,,0,,,65,0
6850,note_on,10,0,1,,,,,,,,,,,,,,,0,,,77,0
6920,set_tempo,80,1,0,,,,,,,,,,,,480000,,,,,,,
6960,note_on,110,0,2,,,,,,,,,,,,,,,0,,,67,47
6960,note_on,110,0,1,,,,,,,,,,,,,,,0,,,79,61
6970,note_on,10,0,2,,,,,,,,,,,,,,,0,,,64,0
6970,note_on,10,0,1,,,,,,,,,,,,,,,0,,,76,0
7000,set_tempo,80,1,0,,,,,,,,,,,,481928,,,,,,,
7080,note_on,110,0,1,,,,,,,,,,,,,,,0,,,70,60
7080,set_tempo,80,1,0,,,,,,,,,,,,483871,,,,,,,
7080,note_on,110,0,2,,,,,,,,,,,,,,,0,,,58,47
7090,note_on,10,0,1,,,,,,,,,,,,,,,0,,,79,0
7090,note_on,10,0,2,,,,,,,,,,,,,,,0,,,67,0
7160,set_tempo,80,1,0,,,,,,,,,,,,485830,,,,,,,
7200,note_on,110,0,2,,,,,,,,,,,,,,,0,,,59,46
7200,note_on,110,0,1,,,,,,,,,,,,,,,0,,,71,61
7200,set_tempo,40,1,0,,,,,,,,,,,,483871,,,,,,,
7210,note_on,10,0,1,,,,,,,,,,,,,,,0,,,70,0
7210,note_on,10,0,2,,,,,,,,,,,,,,,0,,,58,0
7280,set_tempo,80,1,0,,,,,,,,,,,,485830,,,,,,,
7296,note_on,86,0,1,,,,,,,,,,,,,,,0,,,71,0
7296,note_on,86,0,2,,,,,,,,,,,,,,,0,,,59,0
7296,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,42
7296,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,56
7392,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,45
7392,note_on,96,0,2,,,,,,,,,,,,,,,0,,,60,0
7392,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,59
7392,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
7400,set_tempo,120,1,0,,,,,,,,,,,,487805,,,,,,,
7440,set_tempo,40,1,0,,,,,,,,,,,,547945,,,,,,,
7488,note_on,96,0,2,,,,,,,,,,,,,,,0,,,61,0
7488,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,44
7488,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,56
7488,note_on,96,0,1,,,,,,,,,,,,,,,0,,,73,0
7560,set_tempo,120,1,0,,,,,,,,,,,,576923,,,,,,,
7584,note_on,96,0,1,,,,,,,,,,,,,,,0,,,67,0
7584,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,56
7584,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,43
7584,note_on,96,0,2,,,,,,,,,,,,,,,0,,,55,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,47
7680,note_on,96,0,2,,,,,,,,,,,,,,,0,,,60,0
7680,note_on,96,0,1,,,,,,,,,,,,,,,0,,,72,0
7680,set_tempo,120,1,0,,,,,,,,,,,,510638,,,,,,,
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,57
7800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,43
7800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,53
7810,note_on,10,0,2,,,,,,,,,,,,,,,0,,,58,0
7810,note_on,10,0,1,,,,,,,,,,,,,,,0,,,70,0
7920,note_on,110,0,1,,,,,,,,,,,,,,,0,,,65,57
7930,note_on,120,0,2,,,,,,,,,,,,,,,0,,,57,0
7930,note_on,10,0,1,,,,,,,,,,,,,,,0,,,69,0
8040,set_tempo,360,1,0,,,,,,,,,,,,524017,,,,,,,
8040,note_on,110,0,1,,,,,,,,,,,,,,,0,,,66,54
8050,note_on,10,0,1,,,,,,,,,,,,,,,0,,,65,0
8160,set_tempo,120,1,0,,,,,,,,,,,,489796,,,,,,,
8160,note_on,110,0,1,,,,,,,,,,,,,,,0,,,62,53
8170,note_on,10,0,1,,,,,,,,,,,,,,,0,,,66,0
8280,note_on,110,0,1,,,,,,,,,,,,,,,0,,,63,51
8280,set_tempo,120,1,0,,,,,,,,,,,,528634,,,,,,,
8290,note_on,10,0,1,,,,,,,,,,,,,,,0,,,62,0
8400,set_tempo,120,1,0,,,,,,,,,,,,510638,,,,,,,
8400,note_on,110,0,1,,,,,,,,,,,,,,,0,,,72,58
8410,note_on,10,0,1,,,,,,,,,,,,,,,0,,,63,0
8520,note_on,110,0,1,,,,,,,,,,,,,,,0,,,70,66
8530,note_on,10,0,1,,,,,,,,,,,,,,,0,,,72,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,67
8640,note_on,110,0,1,,,,,,,,,,,,,,,0,,,70,0
8640,set_tempo,240,1,0,,,,,,,,,,,,588235,,,,,,,
8880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,60,42
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,33
8880,note_on,950,0,2,,,,,,,,,,,,,,,0,,,54,38
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,51
8903,control_change,23,0,2,,,,,,,,,,,,,,,0,64,127,,
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
9120,set_tempo,480,1,0,,,,,,,,,,,,638298,,,,,,,
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,42
9120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,51
9120,note_on,217,0,2,,,,,,,,,,,,,,,0,,,41,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,38
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,33
9246,control_change,126,0,2,,,,,,,,,,,,,,,0,64,0,,
9360,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,57
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
9360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
9360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
9360,note_on,114,0,2,,,,,,,,,,,,,,,0,,,41,0
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
9600,set_tempo,240,1,0,,,,,,,,,,,,510638,,,,,,,
9600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,57
9720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,53
9730,note_on,10,0,1,,,,,,,,,,,,,,,0,,,65,0
9840,note_on,110,0,1,,,,,,,,,,,,,,,0,,,62,54
9850,note_on,10,0,1,,,,,,,,,,,,,,,0,,,66,0
9960,note_on,110,0,1,,,,,,,,,,,,,,,0,,,63,54
9970,note_on,10,0,1,,,,,,,,,,,,,,,0,,,62,0
10080,note_on,110,0,1,,,,,,,,,,,,,,,0,,,60,57
10080,set_tempo,480,1,0,,,,,,,,,,,,489796,,,,,,,
10090,note_on,10,0,1,,,,,,,,,,,,,,,0,,,63,0
10200,note_on,110,0,1,,,,,,,,,,,,,,,0,,,63,56
10200,set_tempo,120,1,0,,,,,,,,,,,,524017,,,,,,,
10210,note_on,10,0,1,,,,,,,,,,,,,,,0,,,60,0
10320,note_on,110,0,1,,,,,,,,,,,,,,,0,,,72,59
10320,set_tempo,120,1,0,,,,,,,,,,,,506329,,,,,,,
10330,note_on,10,0,1,,,,,,,,,,,,,,,0,,,63,0
10440,note_on,110,0,1,,,,,,,,,,,,,,,0,,,70,64
10450,note_on,10,0,1,,,,,,,,,,,,,,,0,,,72,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,67
10560,note_on,110,0,1,,,,,,,,,,,,,,,0,,,70,0
10560,set_tempo,240,1,0,,,,,,,,,,,,591133,,,,,,,
10800,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,41,33
10800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,38
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,51
10800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,60,42
10823,control_change,23,0,2,,,,,,,,,,,,,,,0,64,127,,
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,51
11040,note_on,217,0,2,,,,,,,,,,,,,,,0,,,54,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,38
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,33
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,42
11040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
11040,set_tempo,480,1,0,,,,,,,,,,,,625000,,,,,,,
11166,control_change,126,0,2,,,,,,,,,,,,,,,0,64,0,,
11280,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,57
11280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
11280,note_on,114,0,2,,,,,,,,,,,,,,,0,,,41,0
11280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,57
11520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
11520,set_tempo,240,1,0,,,,,,,,,,,,510638,,,,,,,
11640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,53
11640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,52
11760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
11880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,50
11880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,54
12000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
12000,set_tempo,480,1,0,,,,,,,,,,,,489796,,,,,,,
12120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
12120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,55
12240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
12240,note_on,960,0,2,,,,,,,,,,,,,,,0,,,60,48
12240,set_tempo,240,1,0,,,,,,,,,,,,497925,,,,,,,
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,57
12360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,50
12360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,59
12370,note_on,10,0,1,,,,,,,,,,,,,,,0,,,72,0
12370,note_on,10,0,2,,,,,,,,,,,,,,,0,,,60,0
12480,note_on,110,0,2,,,,,,,,,,,,,,,0,,,56,54
12480,set_tempo,240,1,0,,,,,,,,,,,,512821,,,,,,,
12480,note_on,110,0,1,,,,,,,,,,,,,,,0,,,68,63
12490,note_on,10,0,1,,,,,,,,,,,,,,,0,,,70,0
12490,note_on,10,0,2,,,,,,,,,,,,,,,0,,,58,0
12600,note_on,110,0,1,,,,,,,,,,,,,,,0,,,69,57
12600,note_on,110,0,2,,,,,,,,,,,,,,,0,,,57,49
12610,note_on,10,0,1,,,,,,,,,,,,,,,0,,,68,0
12610,note_on,10,0,2,,,,,,,,,,,,,,,0,,,56,0
