tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
92,set_tempo,28,1,0,,,,,,,,,,,,851064,,,,,,,
120,set_tempo,28,1,0,,,,,,,,,,,,845070,,,,,,,
144,set_tempo,24,1,0,,,,,,,,,,,,839161,,,,,,,
160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,36
160,note_on,160,0,1,,,,,,,,,,,,,,,0,,,60,49
160,note_on,80,0,2,,,,,,,,,,,,,,,0,,,43,0
172,set_tempo,28,1,0,,,,,,,,,,,,833333,,,,,,,
200,set_tempo,28,1,0,,,,,,,,,,,,827586,,,,,,,
224,set_tempo,24,1,0,,,,,,,,,,,,821918,,,,,,,
240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,60,0
240,note_on,80,0,2,,,,,,,,,,,,,,,0,,,52,0
240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,33
240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,53
240,set_tempo,16,1,0,,,,,,,,,,,,822820,,,,,,,
260,set_tempo,20,1,0,,,,,,,,,,,,827472,,,,,,,
268,set_tempo,8,1,0,,,,,,,,,,,,832293,,,,,,,
280,set_tempo,12,1,0,,,,,,,,,,,,837054,,,,,,,
288,set_tempo,8,1,0,,,,,,,,,,,,841987,,,,,,,
300,set_tempo,12,1,0,,,,,,,,,,,,846860,,,,,,,
308,set_tempo,8,1,0,,,,,,,,,,,,851910,,,,,,,
320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,0
320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,43
328,set_tempo,20,1,0,,,,,,,,,,,,856898,,,,,,,
360,set_tempo,32,1,0,,,,,,,,,,,,805369,,,,,,,
400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,27
400,note_on,160,0,2,,,,,,,,,,,,,,,0,,,55,0
400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,43
400,note_on,80,0,1,,,,,,,,,,,,,,,0,,,60,0
480,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
480,set_tempo,120,1,0,,,,,,,,,,,,821918,,,,,,,
480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,51
480,note_on,80,0,2,,,,,,,,,,,,,,,0,,,57,0
480,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
515,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
532,set_tempo,52,1,0,,,,,,,,,,,,816327,,,,,,,
560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,47
560,note_on,45,0,2,,,,,,,,,,,,,,,0,,,35,0
560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,38
584,set_tempo,52,1,0,,,,,,,,,,,,810811,,,,,,,
640,note_on,160,0,1,,,,,,,,,,,,,,,0,,,62,51
640,set_tempo,56,1,0,,,,,,,,,,,,805369,,,,,,,
640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,36
640,note_on,80,0,2,,,,,,,,,,,,,,,0,,,43,0
680,set_tempo,40,1,0,,,,,,,,,,,,800000,,,,,,,
688,set_tempo,8,1,0,,,,,,,,,,,,795650,,,,,,,
708,set_tempo,20,1,0,,,,,,,,,,,,791348,,,,,,,
720,set_tempo,12,1,0,,,,,,,,,,,,809061,,,,,,,
720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,40
720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,59
720,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,0
720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
740,set_tempo,20,1,0,,,,,,,,,,,,813559,,,,,,,
748,set_tempo,8,1,0,,,,,,,,,,,,818219,,,,,,,
768,set_tempo,20,1,0,,,,,,,,,,,,822820,,,,,,,
780,set_tempo,12,1,0,,,,,,,,,,,,827472,,,,,,,
800,set_tempo,20,1,0,,,,,,,,,,,,832293,,,,,,,
800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,47
800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
808,set_tempo,8,1,0,,,,,,,,,,,,837054,,,,,,,
828,set_tempo,20,1,0,,,,,,,,,,,,841987,,,,,,,
840,set_tempo,12,1,0,,,,,,,,,,,,774194,,,,,,,
880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,45
880,note_on,160,0,2,,,,,,,,,,,,,,,0,,,55,0
880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,33
880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
880,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
940,set_tempo,100,1,0,,,,,,,,,,,,779221,,,,,,,
960,set_tempo,20,1,0,,,,,,,,,,,,800000,,,,,,,
960,note_on,80,0,2,,,,,,,,,,,,,,,0,,,57,0
960,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,53
960,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
995,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
1000,set_tempo,40,1,0,,,,,,,,,,,,794702,,,,,,,
1024,set_tempo,24,1,0,,,,,,,,,,,,789474,,,,,,,
1040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,56
1040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,47
1040,note_on,45,0,2,,,,,,,,,,,,,,,0,,,36,0
1052,set_tempo,28,1,0,,,,,,,,,,,,784314,,,,,,,
1080,set_tempo,28,1,0,,,,,,,,,,,,779221,,,,,,,
1104,set_tempo,24,1,0,,,,,,,,,,,,774194,,,,,,,
1120,note_on,80,0,2,,,,,,,,,,,,,,,0,,,43,0
1120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,47
1120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,60,59
1132,set_tempo,28,1,0,,,,,,,,,,,,769231,,,,,,,
1160,set_tempo,28,1,0,,,,,,,,,,,,764331,,,,,,,
1180,set_tempo,20,1,0,,,,,,,,,,,,764331,,,,,,,
1200,set_tempo,20,1,0,,,,,,,,,,,,769231,,,,,,,
1200,note_on,80,0,2,,,,,,,,,,,,,,,0,,,52,0
1200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,67
1200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,60,0
1200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,46
1220,set_tempo,20,1,0,,,,,,,,,,,,774194,,,,,,,
1240,set_tempo,20,1,0,,,,,,,,,,,,779221,,,,,,,
1260,set_tempo,20,1,0,,,,,,,,,,,,784314,,,,,,,
1280,set_tempo,20,1,0,,,,,,,,,,,,789474,,,,,,,
1280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,61
1280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,0
1320,set_tempo,40,1,0,,,,,,,,,,,,740741,,,,,,,
1360,note_on,160,0,2,,,,,,,,,,,,,,,0,,,55,0
1360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,60,0
1360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
1360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,65
1360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,52
1420,set_tempo,100,1,0,,,,,,,,,,,,789474,,,,,,,
1432,control_change,72,0,2,,,,,,,,,,,,,,,0,64,0,,
1440,note_on,8,0,2,,,,,,,,,,,,,,,0,,,57,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,79
1440,set_tempo,20,1,0,,,,,,,,,,,,769231,,,,,,,
1440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
1475,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
1480,set_tempo,40,1,0,,,,,,,,,,,,764331,,,,,,,
1520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,55
1520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,66
1520,note_on,45,0,2,,,,,,,,,,,,,,,0,,,40,0
1520,set_tempo,40,1,0,,,,,,,,,,,,759494,,,,,,,
1540,set_tempo,20,1,0,,,,,,,,,,,,754717,,,,,,,
1580,set_tempo,40,1,0,,,,,,,,,,,,750000,,,,,,,
1600,note_on,80,0,2,,,,,,,,,,,,,,,0,,,52,0
1600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,56
1600,note_on,160,0,1,,,,,,,,,,,,,,,0,,,64,70
1620,set_tempo,40,1,0,,,,,,,,,,,,745342,,,,,,,
1640,set_tempo,20,1,0,,,,,,,,,,,,740741,,,,,,,
1660,set_tempo,20,1,0,,,,,,,,,,,,745342,,,,,,,
1680,note_on,80,0,2,,,,,,,,,,,,,,,0,,,55,0
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,52
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,75
1680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,0
1680,set_tempo,20,1,0,,,,,,,,,,,,750000,,,,,,,
1700,set_tempo,20,1,0,,,,,,,,,,,,754717,,,,,,,
1720,set_tempo,20,1,0,,,,,,,,,,,,764331,,,,,,,
1740,set_tempo,20,1,0,,,,,,,,,,,,769231,,,,,,,
1760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,70
1760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,0
1760,set_tempo,20,1,0,,,,,,,,,,,,774194,,,,,,,
1780,set_tempo,20,1,0,,,,,,,,,,,,784314,,,,,,,
1788,set_tempo,8,1,0,,,,,,,,,,,,827472,,,,,,,
1800,set_tempo,12,1,0,,,,,,,,,,,,718563,,,,,,,
1840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,0
1840,note_on,160,0,2,,,,,,,,,,,,,,,0,,,59,0
1840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,78
1840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,62
1840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
1900,set_tempo,100,1,0,,,,,,,,,,,,754717,,,,,,,
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,84
1920,note_on,80,0,2,,,,,,,,,,,,,,,0,,,60,0
1920,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,0
1939,control_change,19,0,2,,,,,,,,,,,,,,,0,64,0,,
1940,set_tempo,40,1,0,,,,,,,,,,,,750000,,,,,,,
1955,control_change,16,0,2,,,,,,,,,,,,,,,0,64,127,,
1980,set_tempo,40,1,0,,,,,,,,,,,,745342,,,,,,,
2000,note_on,45,0,2,,,,,,,,,,,,,,,0,,,41,0
2000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,68
2000,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,79
2020,set_tempo,40,1,0,,,,,,,,,,,,740741,,,,,,,
2060,set_tempo,40,1,0,,,,,,,,,,,,736196,,,,,,,
2080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,75
2080,note_on,80,0,2,,,,,,,,,,,,,,,0,,,52,0
2080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,59
2100,set_tempo,40,1,0,,,,,,,,,,,,731707,,,,,,,
2140,set_tempo,40,1,0,,,,,,,,,,,,727273,,,,,,,
2160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,80
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,58
2160,set_tempo,20,1,0,,,,,,,,,,,,722892,,,,,,,
2160,note_on,80,0,2,,,,,,,,,,,,,,,0,,,57,0
2180,set_tempo,20,1,0,,,,,,,,,,,,727273,,,,,,,
2200,set_tempo,20,1,0,,,,,,,,,,,,736196,,,,,,,
2220,set_tempo,20,1,0,,,,,,,,,,,,745342,,,,,,,
2240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,0
2240,set_tempo,20,1,0,,,,,,,,,,,,754717,,,,,,,
2240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,75
2248,set_tempo,8,1,0,,,,,,,,,,,,774393,,,,,,,
2260,set_tempo,12,1,0,,,,,,,,,,,,778614,,,,,,,
2280,set_tempo,20,1,0,,,,,,,,,,,,745342,,,,,,,
2320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
2320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
2320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
2320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,80
2320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,80
2380,set_tempo,100,1,0,,,,,,,,,,,,769231,,,,,,,
2400,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
2400,control_change,240,0,2,,,,,,,,,,,,,,,0,64,0,,
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,91
2435,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
2440,set_tempo,60,1,0,,,,,,,,,,,,764331,,,,,,,
2480,note_on,45,0,2,,,,,,,,,,,,,,,0,,,42,0
2480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,75
2480,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,86
2480,set_tempo,40,1,0,,,,,,,,,,,,759494,,,,,,,
2540,set_tempo,60,1,0,,,,,,,,,,,,754717,,,,,,,
2560,note_on,80,0,2,,,,,,,,,,,,,,,0,,,50,0
2560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,64
2560,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,82
2580,set_tempo,40,1,0,,,,,,,,,,,,750000,,,,,,,
2620,set_tempo,40,1,0,,,,,,,,,,,,745342,,,,,,,
2628,set_tempo,8,1,0,,,,,,,,,,,,766186,,,,,,,
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,88
2640,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
2640,set_tempo,12,1,0,,,,,,,,,,,,778614,,,,,,,
2640,note_on,80,0,2,,,,,,,,,,,,,,,0,,,60,0
2660,set_tempo,20,1,0,,,,,,,,,,,,782779,,,,,,,
2680,set_tempo,20,1,0,,,,,,,,,,,,787092,,,,,,,
2700,set_tempo,20,1,0,,,,,,,,,,,,791348,,,,,,,
2720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,0
2720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,82
2720,set_tempo,20,1,0,,,,,,,,,,,,795650,,,,,,,
2740,set_tempo,20,1,0,,,,,,,,,,,,800107,,,,,,,
2760,set_tempo,20,1,0,,,,,,,,,,,,804505,,,,,,,
2780,set_tempo,20,1,0,,,,,,,,,,,,809061,,,,,,,
2800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,84
2800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
2800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
2800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
2800,set_tempo,20,1,0,,,,,,,,,,,,873490,,,,,,,
2800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,84
2875,control_change,235,0,2,,,,,,,,,,,,,,,0,64,0,,
2880,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
2880,set_tempo,80,1,0,,,,,,,,,,,,837054,,,,,,,
2880,note_on,5,0,2,,,,,,,,,,,,,,,0,,,43,97
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
2911,control_change,31,0,2,,,,,,,,,,,,,,,0,64,127,,
2928,set_tempo,48,1,0,,,,,,,,,,,,832293,,,,,,,
2960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,79
2960,note_on,49,0,2,,,,,,,,,,,,,,,0,,,43,0
2960,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,86
2968,set_tempo,40,1,0,,,,,,,,,,,,827472,,,,,,,
3020,set_tempo,52,1,0,,,,,,,,,,,,822820,,,,,,,
3040,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,82
3040,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,0
3040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,67
3060,set_tempo,40,1,0,,,,,,,,,,,,818219,,,,,,,
3100,set_tempo,40,1,0,,,,,,,,,,,,813559,,,,,,,
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,88
3120,set_tempo,20,1,0,,,,,,,,,,,,818219,,,,,,,
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,55
3120,note_on,80,0,2,,,,,,,,,,,,,,,0,,,59,0
3120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,0
3140,set_tempo,20,1,0,,,,,,,,,,,,822820,,,,,,,
3148,set_tempo,8,1,0,,,,,,,,,,,,827472,,,,,,,
3160,set_tempo,12,1,0,,,,,,,,,,,,832293,,,,,,,
3168,set_tempo,8,1,0,,,,,,,,,,,,837054,,,,,,,
3188,set_tempo,20,1,0,,,,,,,,,,,,841987,,,,,,,
3200,set_tempo,12,1,0,,,,,,,,,,,,846860,,,,,,,
3200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,74
3200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,71,0
3208,set_tempo,8,1,0,,,,,,,,,,,,851910,,,,,,,
3240,set_tempo,32,1,0,,,,,,,,,,,,888889,,,,,,,
3280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,67
3280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
3280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
3280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,67,0
3280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,82
3348,set_tempo,108,1,0,,,,,,,,,,,,869565,,,,,,,
3360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,74,0
3360,control_change,240,0,2,,,,,,,,,,,,,,,0,64,0,,
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,58
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
3360,set_tempo,12,1,0,,,,,,,,,,,,909091,,,,,,,
3375,control_change,15,0,2,,,,,,,,,,,,,,,0,64,127,,
3384,set_tempo,24,1,0,,,,,,,,,,,,902256,,,,,,,
3400,set_tempo,16,1,0,,,,,,,,,,,,895522,,,,,,,
3412,set_tempo,12,1,0,,,,,,,,,,,,888889,,,,,,,
3424,set_tempo,12,1,0,,,,,,,,,,,,882353,,,,,,,
3440,note_on,65,0,2,,,,,,,,,,,,,,,0,,,31,0
3440,set_tempo,16,1,0,,,,,,,,,,,,875912,,,,,,,
3440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,50
3440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,42
3452,set_tempo,12,1,0,,,,,,,,,,,,869565,,,,,,,
3464,set_tempo,12,1,0,,,,,,,,,,,,863309,,,,,,,
3492,set_tempo,28,1,0,,,,,,,,,,,,857143,,,,,,,
3504,set_tempo,12,1,0,,,,,,,,,,,,851064,,,,,,,
3520,note_on,160,0,1,,,,,,,,,,,,,,,0,,,62,56
3520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,38
3520,note_on,80,0,2,,,,,,,,,,,,,,,0,,,43,0
3520,set_tempo,16,1,0,,,,,,,,,,,,845070,,,,,,,
3532,set_tempo,12,1,0,,,,,,,,,,,,839161,,,,,,,
3544,set_tempo,12,1,0,,,,,,,,,,,,833333,,,,,,,
3560,set_tempo,16,1,0,,,,,,,,,,,,827586,,,,,,,
3572,set_tempo,12,1,0,,,,,,,,,,,,821918,,,,,,,
3580,set_tempo,8,1,0,,,,,,,,,,,,821918,,,,,,,
3588,set_tempo,8,1,0,,,,,,,,,,,,839161,,,,,,,
3600,set_tempo,12,1,0,,,,,,,,,,,,851064,,,,,,,
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,59
3600,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
3600,note_on,80,0,2,,,,,,,,,,,,,,,0,,,53,0
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,41
3620,set_tempo,20,1,0,,,,,,,,,,,,857143,,,,,,,
3628,set_tempo,8,1,0,,,,,,,,,,,,863309,,,,,,,
3648,set_tempo,20,1,0,,,,,,,,,,,,869565,,,,,,,
3660,set_tempo,12,1,0,,,,,,,,,,,,875912,,,,,,,
3668,set_tempo,8,1,0,,,,,,,,,,,,882353,,,,,,,
3680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,65,0
3680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,50
3688,set_tempo,20,1,0,,,,,,,,,,,,888889,,,,,,,
3700,set_tempo,12,1,0,,,,,,,,,,,,895522,,,,,,,
3760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
3760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,47
3760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,62,0
3760,note_on,160,0,2,,,,,,,,,,,,,,,0,,,59,0
3760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,39
3794,control_change,34,0,2,,,,,,,,,,,,,,,0,64,0,,
3840,set_tempo,140,1,0,,,,,,,,,,,,822820,,,,,,,
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,51
3840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
3840,note_on,46,0,2,,,,,,,,,,,,,,,0,,,57,0
3872,control_change,32,0,2,,,,,,,,,,,,,,,0,64,127,,
3888,set_tempo,48,1,0,,,,,,,,,,,,818219,,,,,,,
3920,note_on,48,0,2,,,,,,,,,,,,,,,0,,,36,0
3920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,37
3920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,44
3928,set_tempo,40,1,0,,,,,,,,,,,,813559,,,,,,,
3968,set_tempo,40,1,0,,,,,,,,,,,,809061,,,,,,,
4000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,39
4000,note_on,160,0,1,,,,,,,,,,,,,,,0,,,60,53
4000,note_on,80,0,2,,,,,,,,,,,,,,,0,,,43,0
4008,set_tempo,40,1,0,,,,,,,,,,,,804505,,,,,,,
4048,set_tempo,40,1,0,,,,,,,,,,,,800107,,,,,,,
4080,note_on,80,0,2,,,,,,,,,,,,,,,0,,,52,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,60
4080,set_tempo,32,1,0,,,,,,,,,,,,822820,,,,,,,
4080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,60,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,36
4100,set_tempo,20,1,0,,,,,,,,,,,,827472,,,,,,,
4108,set_tempo,8,1,0,,,,,,,,,,,,832293,,,,,,,
4120,set_tempo,12,1,0,,,,,,,,,,,,837054,,,,,,,
4128,set_tempo,8,1,0,,,,,,,,,,,,841987,,,,,,,
4140,set_tempo,12,1,0,,,,,,,,,,,,846860,,,,,,,
4148,set_tempo,8,1,0,,,,,,,,,,,,851910,,,,,,,
4160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,64,0
4160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,51
4168,set_tempo,20,1,0,,,,,,,,,,,,856898,,,,,,,
4200,set_tempo,32,1,0,,,,,,,,,,,,774194,,,,,,,
4240,note_on,160,0,2,,,,,,,,,,,,,,,0,,,55,0
4240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,38
4240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,45
4240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
4240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,60,0
4320,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
4320,set_tempo,120,1,0,,,,,,,,,,,,805369,,,,,,,
4320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,69,0
4320,note_on,80,0,2,,,,,,,,,,,,,,,0,,,57,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,53
4355,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
