tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
160,note_on,160,0,1,,,,,,,,,,,,,,,0,,,51,0
160,set_tempo,80,1,0,,,,,,,,,,,,380952,,,,,,,
160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,45
160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,37
240,set_tempo,80,1,0,,,,,,,,,,,,379747,,,,,,,
320,note_on,160,0,1,,,,,,,,,,,,,,,0,,,58,0
320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,45
320,set_tempo,80,1,0,,,,,,,,,,,,378549,,,,,,,
320,note_on,160,0,2,,,,,,,,,,,,,,,0,,,46,0
320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,37
400,set_tempo,80,1,0,,,,,,,,,,,,377358,,,,,,,
440,set_tempo,40,1,0,,,,,,,,,,,,380952,,,,,,,
480,note_on,160,0,1,,,,,,,,,,,,,,,0,,,54,0
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,56
480,note_on,160,0,2,,,,,,,,,,,,,,,0,,,42,0
480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,47
520,set_tempo,80,1,0,,,,,,,,,,,,373832,,,,,,,
600,set_tempo,80,1,0,,,,,,,,,,,,375000,,,,,,,
640,set_tempo,40,1,0,,,,,,,,,,,,376176,,,,,,,
640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,42
640,note_on,160,0,2,,,,,,,,,,,,,,,0,,,47,0
640,note_on,160,0,1,,,,,,,,,,,,,,,0,,,59,0
640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,50
680,set_tempo,40,1,0,,,,,,,,,,,,377358,,,,,,,
760,set_tempo,80,1,0,,,,,,,,,,,,379747,,,,,,,
800,note_on,160,0,1,,,,,,,,,,,,,,,0,,,51,0
800,set_tempo,40,1,0,,,,,,,,,,,,382166,,,,,,,
800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,44
800,note_on,160,0,2,,,,,,,,,,,,,,,0,,,39,0
800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,52
840,set_tempo,40,1,0,,,,,,,,,,,,385852,,,,,,,
880,set_tempo,40,1,0,,,,,,,,,,,,389610,,,,,,,
920,set_tempo,40,1,0,,,,,,,,,,,,393443,,,,,,,
926,control_change,126,0,2,,,,,,,,,,,,,,,0,64,0,,
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,59
960,note_on,34,0,2,,,,,,,,,,,,,,,0,,,47,0
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,49
960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,59,0
1000,set_tempo,80,1,0,,,,,,,,,,,,379747,,,,,,,
1006,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
1080,set_tempo,80,1,0,,,,,,,,,,,,378549,,,,,,,
1120,note_on,114,0,2,,,,,,,,,,,,,,,0,,,38,0
1120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,39
1120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,50,0
1120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,48
1160,set_tempo,80,1,0,,,,,,,,,,,,377358,,,,,,,
1240,set_tempo,80,1,0,,,,,,,,,,,,376176,,,,,,,
1280,note_on,160,0,1,,,,,,,,,,,,,,,0,,,59,0
1280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,48
1280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,39
1280,note_on,160,0,2,,,,,,,,,,,,,,,0,,,47,0
1320,set_tempo,80,1,0,,,,,,,,,,,,375000,,,,,,,
1400,set_tempo,80,1,0,,,,,,,,,,,,373832,,,,,,,
1440,note_on,160,0,2,,,,,,,,,,,,,,,0,,,41,0
1440,note_on,160,0,1,,,,,,,,,,,,,,,0,,,53,0
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,51
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,42
1480,set_tempo,80,1,0,,,,,,,,,,,,373832,,,,,,,
1560,set_tempo,80,1,0,,,,,,,,,,,,375000,,,,,,,
1600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,37
1600,note_on,160,0,1,,,,,,,,,,,,,,,0,,,58,0
1600,note_on,160,0,2,,,,,,,,,,,,,,,0,,,46,0
1600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,45
1640,set_tempo,80,1,0,,,,,,,,,,,,376176,,,,,,,
1720,set_tempo,80,1,0,,,,,,,,,,,,376176,,,,,,,
1760,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
1760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,37
1760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,44
1760,note_on,160,0,1,,,,,,,,,,,,,,,0,,,50,0
1760,set_tempo,40,1,0,,,,,,,,,,,,378549,,,,,,,
1800,set_tempo,40,1,0,,,,,,,,,,,,380952,,,,,,,
1840,set_tempo,40,1,0,,,,,,,,,,,,383387,,,,,,,
1869,control_change,109,0,2,,,,,,,,,,,,,,,0,64,0,,
1880,set_tempo,40,1,0,,,,,,,,,,,,387097,,,,,,,
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,44
1920,note_on,160,0,1,,,,,,,,,,,,,,,0,,,58,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,52
1920,note_on,51,0,2,,,,,,,,,,,,,,,0,,,46,0
1920,set_tempo,40,1,0,,,,,,,,,,,,378549,,,,,,,
2000,set_tempo,80,1,0,,,,,,,,,,,,377358,,,,,,,
2006,control_change,86,0,2,,,,,,,,,,,,,,,0,64,127,,
2080,note_on,160,0,1,,,,,,,,,,,,,,,0,,,51,0
2080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,47
2080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,39
2080,note_on,74,0,2,,,,,,,,,,,,,,,0,,,39,0
2080,set_tempo,80,1,0,,,,,,,,,,,,376176,,,,,,,
2120,set_tempo,40,1,0,,,,,,,,,,,,375000,,,,,,,
2200,set_tempo,80,1,0,,,,,,,,,,,,373832,,,,,,,
2240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,47
2240,set_tempo,40,1,0,,,,,,,,,,,,372671,,,,,,,
2240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,39
2240,note_on,160,0,2,,,,,,,,,,,,,,,0,,,46,0
2240,note_on,160,0,1,,,,,,,,,,,,,,,0,,,58,0
2320,set_tempo,80,1,0,,,,,,,,,,,,371517,,,,,,,
2360,set_tempo,40,1,0,,,,,,,,,,,,370370,,,,,,,
2400,note_on,160,0,2,,,,,,,,,,,,,,,0,,,42,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,49
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,58
2400,note_on,160,0,1,,,,,,,,,,,,,,,0,,,54,0
2480,set_tempo,120,1,0,,,,,,,,,,,,371517,,,,,,,
2560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,44
2560,set_tempo,80,1,0,,,,,,,,,,,,372671,,,,,,,
2560,note_on,160,0,1,,,,,,,,,,,,,,,0,,,59,0
2560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,52
2560,note_on,160,0,2,,,,,,,,,,,,,,,0,,,47,0
2680,set_tempo,120,1,0,,,,,,,,,,,,372671,,,,,,,
2720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,46
2720,note_on,160,0,2,,,,,,,,,,,,,,,0,,,39,0
2720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,55
2720,set_tempo,40,1,0,,,,,,,,,,,,375000,,,,,,,
2720,note_on,160,0,1,,,,,,,,,,,,,,,0,,,51,0
2760,set_tempo,40,1,0,,,,,,,,,,,,377358,,,,,,,
2800,set_tempo,40,1,0,,,,,,,,,,,,379747,,,,,,,
2829,control_change,109,0,2,,,,,,,,,,,,,,,0,64,0,,
2840,set_tempo,40,1,0,,,,,,,,,,,,383387,,,,,,,
2880,note_on,51,0,2,,,,,,,,,,,,,,,0,,,47,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,53
2880,set_tempo,40,1,0,,,,,,,,,,,,377358,,,,,,,
2880,note_on,160,0,1,,,,,,,,,,,,,,,0,,,59,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,63
2926,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
3000,set_tempo,120,1,0,,,,,,,,,,,,376176,,,,,,,
3040,note_on,160,0,1,,,,,,,,,,,,,,,0,,,50,0
3040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,55
3040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,44
3040,note_on,114,0,2,,,,,,,,,,,,,,,0,,,38,0
3080,set_tempo,80,1,0,,,,,,,,,,,,375000,,,,,,,
3200,note_on,160,0,2,,,,,,,,,,,,,,,0,,,47,0
3200,set_tempo,120,1,0,,,,,,,,,,,,373832,,,,,,,
3200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,39
3200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,50
3200,note_on,160,0,1,,,,,,,,,,,,,,,0,,,59,0
3280,set_tempo,80,1,0,,,,,,,,,,,,372671,,,,,,,
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,57
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,48
3360,set_tempo,80,1,0,,,,,,,,,,,,371517,,,,,,,
3360,note_on,160,0,1,,,,,,,,,,,,,,,0,,,53,0
3360,note_on,160,0,2,,,,,,,,,,,,,,,0,,,41,0
3400,set_tempo,40,1,0,,,,,,,,,,,,372671,,,,,,,
3440,set_tempo,40,1,0,,,,,,,,,,,,373832,,,,,,,
3480,set_tempo,40,1,0,,,,,,,,,,,,375000,,,,,,,
3520,note_on,160,0,1,,,,,,,,,,,,,,,0,,,58,0
3520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,50
3520,note_on,160,0,2,,,,,,,,,,,,,,,0,,,46,0
3520,set_tempo,40,1,0,,,,,,,,,,,,376176,,,,,,,
3520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,42
3560,set_tempo,40,1,0,,,,,,,,,,,,377358,,,,,,,
3600,set_tempo,40,1,0,,,,,,,,,,,,378549,,,,,,,
3640,set_tempo,40,1,0,,,,,,,,,,,,379747,,,,,,,
3680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,37
3680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,47
3680,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
3680,set_tempo,40,1,0,,,,,,,,,,,,380952,,,,,,,
3680,note_on,160,0,1,,,,,,,,,,,,,,,0,,,50,0
3720,set_tempo,40,1,0,,,,,,,,,,,,382166,,,,,,,
3749,control_change,69,0,2,,,,,,,,,,,,,,,0,64,0,,
3760,set_tempo,40,1,0,,,,,,,,,,,,384615,,,,,,,
3840,set_tempo,80,1,0,,,,,,,,,,,,382166,,,,,,,
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,46
3840,note_on,91,0,2,,,,,,,,,,,,,,,0,,,46,0
3840,note_on,160,0,1,,,,,,,,,,,,,,,0,,,58,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,55
3895,control_change,55,0,2,,,,,,,,,,,,,,,0,64,127,,
3960,set_tempo,120,1,0,,,,,,,,,,,,380952,,,,,,,
4000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,41
4000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,49
4000,note_on,105,0,2,,,,,,,,,,,,,,,0,,,39,0
4000,note_on,160,0,1,,,,,,,,,,,,,,,0,,,51,0
4040,set_tempo,80,1,0,,,,,,,,,,,,379747,,,,,,,
4120,set_tempo,80,1,0,,,,,,,,,,,,378549,,,,,,,
4160,note_on,160,0,1,,,,,,,,,,,,,,,0,,,58,0
4160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,49
4160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,41
4160,note_on,160,0,2,,,,,,,,,,,,,,,0,,,46,0
4200,set_tempo,80,1,0,,,,,,,,,,,,377358,,,,,,,
4280,set_tempo,80,1,0,,,,,,,,,,,,376176,,,,,,,
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,50
4320,set_tempo,40,1,0,,,,,,,,,,,,370370,,,,,,,
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,60
4320,note_on,160,0,1,,,,,,,,,,,,,,,0,,,54,0
4320,note_on,160,0,2,,,,,,,,,,,,,,,0,,,42,0
4480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,46
4480,note_on,160,0,2,,,,,,,,,,,,,,,0,,,47,0
4480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,55
4480,note_on,160,0,1,,,,,,,,,,,,,,,0,,,59,0
4520,set_tempo,200,1,0,,,,,,,,,,,,369231,,,,,,,
4640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,48
4640,note_on,160,0,1,,,,,,,,,,,,,,,0,,,51,0
4640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,57
4640,note_on,160,0,2,,,,,,,,,,,,,,,0,,,39,0
4720,set_tempo,200,1,0,,,,,,,,,,,,368098,,,,,,,
4800,set_tempo,80,1,0,,,,,,,,,,,,369231,,,,,,,
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,50
4800,note_on,160,0,2,,,,,,,,,,,,,,,0,,,48,0
4800,note_on,160,0,1,,,,,,,,,,,,,,,0,,,60,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,61
4815,control_change,15,0,2,,,,,,,,,,,,,,,0,64,0,,
4870,control_change,55,0,2,,,,,,,,,,,,,,,0,64,127,,
4880,set_tempo,80,1,0,,,,,,,,,,,,370370,,,,,,,
4920,set_tempo,40,1,0,,,,,,,,,,,,371517,,,,,,,
4960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,57
4960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,53,0
4960,note_on,90,0,2,,,,,,,,,,,,,,,0,,,41,0
4960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,46
4960,set_tempo,40,1,0,,,,,,,,,,,,372671,,,,,,,
5040,set_tempo,80,1,0,,,,,,,,,,,,373832,,,,,,,
5080,set_tempo,40,1,0,,,,,,,,,,,,375000,,,,,,,
5120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,53
5120,set_tempo,40,1,0,,,,,,,,,,,,376176,,,,,,,
5120,note_on,160,0,2,,,,,,,,,,,,,,,0,,,48,0
5120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,40
5120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,60,0
5160,set_tempo,40,1,0,,,,,,,,,,,,380952,,,,,,,
5200,set_tempo,40,1,0,,,,,,,,,,,,385852,,,,,,,
5280,note_on,160,0,1,,,,,,,,,,,,,,,0,,,56,0
5280,set_tempo,80,1,0,,,,,,,,,,,,377358,,,,,,,
5280,note_on,160,0,2,,,,,,,,,,,,,,,0,,,44,0
5286,note_on,6,0,1,,,,,,,,,,,,,,,0,,,63,68
5286,note_on,6,0,2,,,,,,,,,,,,,,,0,,,51,55
5400,set_tempo,120,1,0,,,,,,,,,,,,376176,,,,,,,
5446,note_on,160,0,1,,,,,,,,,,,,,,,0,,,63,0
5446,note_on,160,0,2,,,,,,,,,,,,,,,0,,,51,0
5451,note_on,5,0,1,,,,,,,,,,,,,,,0,,,57,60
5451,note_on,5,0,2,,,,,,,,,,,,,,,0,,,45,46
5480,set_tempo,80,1,0,,,,,,,,,,,,375000,,,,,,,
5560,set_tempo,80,1,0,,,,,,,,,,,,373832,,,,,,,
5600,note_on,149,0,1,,,,,,,,,,,,,,,0,,,61,53
5600,note_on,149,0,2,,,,,,,,,,,,,,,0,,,49,40
5600,set_tempo,40,1,0,,,,,,,,,,,,376176,,,,,,,
5611,note_on,11,0,1,,,,,,,,,,,,,,,0,,,57,0
5611,note_on,11,0,2,,,,,,,,,,,,,,,0,,,45,0
5640,set_tempo,40,1,0,,,,,,,,,,,,378549,,,,,,,
5670,control_change,59,0,2,,,,,,,,,,,,,,,0,64,0,,
5680,set_tempo,40,1,0,,,,,,,,,,,,380952,,,,,,,
5720,set_tempo,40,1,0,,,,,,,,,,,,383387,,,,,,,
5760,note_on,90,0,2,,,,,,,,,,,,,,,0,,,49,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,48
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,57
5760,note_on,149,0,1,,,,,,,,,,,,,,,0,,,61,0
5760,set_tempo,40,1,0,,,,,,,,,,,,387097,,,,,,,
5800,set_tempo,40,1,0,,,,,,,,,,,,378549,,,,,,,
5815,control_change,55,0,2,,,,,,,,,,,,,,,0,64,127,,
5840,set_tempo,40,1,0,,,,,,,,,,,,378549,,,,,,,
5920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,51
5920,note_on,160,0,1,,,,,,,,,,,,,,,0,,,54,0
5920,note_on,105,0,2,,,,,,,,,,,,,,,0,,,42,0
5920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,42
5960,set_tempo,120,1,0,,,,,,,,,,,,377358,,,,,,,
6040,set_tempo,80,1,0,,,,,,,,,,,,376176,,,,,,,
6080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,42
6080,note_on,160,0,1,,,,,,,,,,,,,,,0,,,61,0
6080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,51
6080,note_on,160,0,2,,,,,,,,,,,,,,,0,,,49,0
6120,set_tempo,80,1,0,,,,,,,,,,,,375000,,,,,,,
6200,set_tempo,80,1,0,,,,,,,,,,,,373832,,,,,,,
6240,note_on,160,0,2,,,,,,,,,,,,,,,0,,,46,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,52
6240,set_tempo,40,1,0,,,,,,,,,,,,368098,,,,,,,
6240,note_on,160,0,1,,,,,,,,,,,,,,,0,,,58,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,62
6400,note_on,160,0,2,,,,,,,,,,,,,,,0,,,51,0
6400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,48
6400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,57
6400,note_on,160,0,1,,,,,,,,,,,,,,,0,,,63,0
6560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,59
6560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,49
6560,note_on,160,0,2,,,,,,,,,,,,,,,0,,,42,0
6560,note_on,160,0,1,,,,,,,,,,,,,,,0,,,54,0
6640,set_tempo,400,1,0,,,,,,,,,,,,366972,,,,,,,
6680,set_tempo,40,1,0,,,,,,,,,,,,366972,,,,,,,
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,55
6720,note_on,160,0,2,,,,,,,,,,,,,,,0,,,52,0
6720,note_on,160,0,1,,,,,,,,,,,,,,,0,,,64,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,64
6745,control_change,25,0,2,,,,,,,,,,,,,,,0,64,0,,
6760,set_tempo,80,1,0,,,,,,,,,,,,368098,,,,,,,
6790,control_change,45,0,2,,,,,,,,,,,,,,,0,64,127,,
6800,set_tempo,40,1,0,,,,,,,,,,,,369231,,,,,,,
6880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,57
6880,note_on,160,0,1,,,,,,,,,,,,,,,0,,,57,0
6880,note_on,90,0,2,,,,,,,,,,,,,,,0,,,45,0
6880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,45
6880,set_tempo,80,1,0,,,,,,,,,,,,370370,,,,,,,
6920,set_tempo,40,1,0,,,,,,,,,,,,371517,,,,,,,
7000,set_tempo,80,1,0,,,,,,,,,,,,372671,,,,,,,
7040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,45
7040,set_tempo,40,1,0,,,,,,,,,,,,373832,,,,,,,
7040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,57
7040,note_on,160,0,1,,,,,,,,,,,,,,,0,,,64,0
7040,note_on,160,0,2,,,,,,,,,,,,,,,0,,,52,0
7080,set_tempo,40,1,0,,,,,,,,,,,,375000,,,,,,,
7120,set_tempo,40,1,0,,,,,,,,,,,,384615,,,,,,,
7200,note_on,160,0,1,,,,,,,,,,,,,,,0,,,60,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,70
7200,note_on,160,0,2,,,,,,,,,,,,,,,0,,,48,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,56
7240,set_tempo,120,1,0,,,,,,,,,,,,376176,,,,,,,
7320,set_tempo,80,1,0,,,,,,,,,,,,375000,,,,,,,
7360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,46
7360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,56
7360,note_on,160,0,1,,,,,,,,,,,,,,,0,,,66,0
7360,note_on,160,0,2,,,,,,,,,,,,,,,0,,,54,0
7400,set_tempo,80,1,0,,,,,,,,,,,,373832,,,,,,,
7480,set_tempo,80,1,0,,,,,,,,,,,,372671,,,,,,,
7520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,52
7520,note_on,160,0,1,,,,,,,,,,,,,,,0,,,61,0
7520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,41
7520,note_on,160,0,2,,,,,,,,,,,,,,,0,,,49,0
7560,set_tempo,80,1,0,,,,,,,,,,,,371517,,,,,,,
7590,control_change,70,0,2,,,,,,,,,,,,,,,0,64,0,,
7640,set_tempo,80,1,0,,,,,,,,,,,,370370,,,,,,,
7680,set_tempo,40,1,0,,,,,,,,,,,,373832,,,,,,,
7680,note_on,90,0,2,,,,,,,,,,,,,,,0,,,53,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,49
7680,note_on,160,0,1,,,,,,,,,,,,,,,0,,,65,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,59
7735,control_change,55,0,2,,,,,,,,,,,,,,,0,64,127,,
7760,set_tempo,80,1,0,,,,,,,,,,,,372671,,,,,,,
7840,note_on,160,0,1,,,,,,,,,,,,,,,0,,,58,0
7840,note_on,105,0,2,,,,,,,,,,,,,,,0,,,46,0
7840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,45
7840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,53
7840,set_tempo,80,1,0,,,,,,,,,,,,371517,,,,,,,
7920,set_tempo,80,1,0,,,,,,,,,,,,370370,,,,,,,
8000,note_on,160,0,1,,,,,,,,,,,,,,,0,,,65,0
8000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,53
8000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,45
8000,note_on,160,0,2,,,,,,,,,,,,,,,0,,,53,0
8000,set_tempo,80,1,0,,,,,,,,,,,,369231,,,,,,,
8080,set_tempo,80,1,0,,,,,,,,,,,,368098,,,,,,,
8120,set_tempo,40,1,0,,,,,,,,,,,,366972,,,,,,,
8160,note_on,160,0,1,,,,,,,,,,,,,,,0,,,61,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,64
8160,note_on,160,0,2,,,,,,,,,,,,,,,0,,,49,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,55
8200,set_tempo,80,1,0,,,,,,,,,,,,368098,,,,,,,
8240,set_tempo,40,1,0,,,,,,,,,,,,369231,,,,,,,
8280,set_tempo,40,1,0,,,,,,,,,,,,370370,,,,,,,
8320,note_on,160,0,2,,,,,,,,,,,,,,,0,,,54,0
8320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,49
8320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,59
8320,set_tempo,40,1,0,,,,,,,,,,,,371517,,,,,,,
8320,note_on,160,0,1,,,,,,,,,,,,,,,0,,,66,0
8360,set_tempo,40,1,0,,,,,,,,,,,,372671,,,,,,,
8400,set_tempo,40,1,0,,,,,,,,,,,,373832,,,,,,,
8440,set_tempo,40,1,0,,,,,,,,,,,,375000,,,,,,,
8480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,51
