tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
1920,set_tempo,480,1,0,,,,,,,,,,,,727096,,,,,,,
1920,note_on,1920,0,2,,,,,,,,,,,,,,,0,,,75,22
1920,note_on,560,0,3,,,,,,,,,,,,,,,0,,,32,35
1960,set_tempo,40,1,0,,,,,,,,,,,,722109,,,,,,,
2000,note_on,80,0,3,,,,,,,,,,,,,,,0,,,32,0
2000,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,17
2000,set_tempo,40,1,0,,,,,,,,,,,,717103,,,,,,,
2000,note_on,80,0,2,,,,,,,,,,,,,,,0,,,75,0
2000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,22
2040,set_tempo,40,1,0,,,,,,,,,,,,712166,,,,,,,
2080,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
2080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,22
2080,set_tempo,40,1,0,,,,,,,,,,,,707380,,,,,,,
2080,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,18
2080,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
2120,set_tempo,40,1,0,,,,,,,,,,,,702576,,,,,,,
2160,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
2160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,22
2160,note_on,0,0,3,,,,,,,,,,,,,,,0,,,60,18
2160,set_tempo,40,1,0,,,,,,,,,,,,697837,,,,,,,
2160,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
2200,set_tempo,40,1,0,,,,,,,,,,,,688626,,,,,,,
2240,set_tempo,40,1,0,,,,,,,,,,,,684073,,,,,,,
2240,note_on,80,0,3,,,,,,,,,,,,,,,0,,,60,0
2240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,22
2240,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
2240,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,18
2280,set_tempo,40,1,0,,,,,,,,,,,,679579,,,,,,,
2320,set_tempo,40,1,0,,,,,,,,,,,,675219,,,,,,,
2320,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,18
2320,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
2320,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
2320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,23
2360,set_tempo,40,1,0,,,,,,,,,,,,670841,,,,,,,
2400,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,30
2400,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
2400,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,75,23
2400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,44
2400,set_tempo,40,1,0,,,,,,,,,,,,666519,,,,,,,
2440,set_tempo,40,1,0,,,,,,,,,,,,658111,,,,,,,
2480,note_on,80,0,2,,,,,,,,,,,,,,,0,,,75,0
2480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,23
2480,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,19
2480,note_on,80,0,3,,,,,,,,,,,,,,,0,,,44,0
2520,set_tempo,80,1,0,,,,,,,,,,,,653951,,,,,,,
2560,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,19
2560,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
2560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,24
2560,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
2600,set_tempo,80,1,0,,,,,,,,,,,,649843,,,,,,,
2640,note_on,0,0,3,,,,,,,,,,,,,,,0,,,60,19
2640,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,24
2640,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
2680,set_tempo,80,1,0,,,,,,,,,,,,645856,,,,,,,
2720,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,20
2720,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
2720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,24
2720,note_on,80,0,3,,,,,,,,,,,,,,,0,,,60,0
2760,set_tempo,80,1,0,,,,,,,,,,,,641849,,,,,,,
2800,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
2800,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,20
2800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,24
2800,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
2840,set_tempo,80,1,0,,,,,,,,,,,,637891,,,,,,,
2880,set_tempo,40,1,0,,,,,,,,,,,,633981,,,,,,,
2880,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,20
2880,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
2880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,49
2880,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,75,25
2960,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,20
2960,note_on,80,0,3,,,,,,,,,,,,,,,0,,,44,0
2960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,26
2960,note_on,80,0,2,,,,,,,,,,,,,,,0,,,75,0
3040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,26
3040,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
3040,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,20
3040,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
3120,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
3120,note_on,0,0,3,,,,,,,,,,,,,,,0,,,60,20
3120,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,26
3200,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,22
3200,note_on,80,0,3,,,,,,,,,,,,,,,0,,,60,0
3200,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
3200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,27
3280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,27
3280,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
3280,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,22
3280,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
3360,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
3360,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,23
3360,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,52
3360,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,75,27
3400,set_tempo,520,1,0,,,,,,,,,,,,633981,,,,,,,
3440,note_on,80,0,2,,,,,,,,,,,,,,,0,,,75,0
3440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,27
3440,note_on,80,0,3,,,,,,,,,,,,,,,0,,,44,0
3440,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,23
3480,set_tempo,80,1,0,,,,,,,,,,,,637891,,,,,,,
3520,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
3520,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
3520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,28
3520,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,23
3560,set_tempo,80,1,0,,,,,,,,,,,,641849,,,,,,,
3600,set_tempo,40,1,0,,,,,,,,,,,,645856,,,,,,,
3600,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
3600,note_on,0,0,3,,,,,,,,,,,,,,,0,,,60,24
3600,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,28
3680,note_on,80,0,3,,,,,,,,,,,,,,,0,,,60,0
3680,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,24
3680,set_tempo,80,1,0,,,,,,,,,,,,649843,,,,,,,
3680,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
3680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,28
3720,set_tempo,40,1,0,,,,,,,,,,,,653951,,,,,,,
3760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,28
3760,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,24
3760,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
3760,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
3800,set_tempo,80,1,0,,,,,,,,,,,,658111,,,,,,,
3840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,55
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,77,30
3840,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
3840,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
3840,set_tempo,40,1,0,,,,,,,,,,,,662252,,,,,,,
3840,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,26
3880,set_tempo,40,1,0,,,,,,,,,,,,662252,,,,,,,
3920,note_on,80,0,3,,,,,,,,,,,,,,,0,,,44,0
3920,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,26
3920,set_tempo,40,1,0,,,,,,,,,,,,653951,,,,,,,
3920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,30
3920,note_on,80,0,2,,,,,,,,,,,,,,,0,,,77,0
3960,set_tempo,40,1,0,,,,,,,,,,,,645856,,,,,,,
4000,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
4000,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,25
4000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,29
4000,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
4000,set_tempo,40,1,0,,,,,,,,,,,,641849,,,,,,,
4040,set_tempo,40,1,0,,,,,,,,,,,,633981,,,,,,,
4080,note_on,0,0,3,,,,,,,,,,,,,,,0,,,60,25
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,29
4080,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
4080,set_tempo,40,1,0,,,,,,,,,,,,626370,,,,,,,
4080,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
4160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,29
4160,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,25
4160,note_on,80,0,3,,,,,,,,,,,,,,,0,,,60,0
4160,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
4240,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
4240,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,24
4240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,29
4240,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,52
4320,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
4320,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,24
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,75,29
4320,set_tempo,240,1,0,,,,,,,,,,,,622600,,,,,,,
4320,note_on,480,0,1,,,,,,,,,,,,,,,0,,,77,0
4320,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
4334,control_change,14,0,3,,,,,,,,,,,,,,,0,64,0,,
4366,control_change,32,0,3,,,,,,,,,,,,,,,0,64,127,,
4400,note_on,80,0,2,,,,,,,,,,,,,,,0,,,75,0
4400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,29
4400,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,24
4400,note_on,34,0,3,,,,,,,,,,,,,,,0,,,44,0
4480,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
4480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,29
4480,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
4480,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,24
4560,set_tempo,240,1,0,,,,,,,,,,,,618940,,,,,,,
4560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,29
4560,note_on,0,0,3,,,,,,,,,,,,,,,0,,,60,24
4560,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
4560,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
4640,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
4640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,28
4640,note_on,80,0,3,,,,,,,,,,,,,,,0,,,60,0
4640,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,23
4720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,28
4720,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
4720,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
4720,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,23
4760,set_tempo,200,1,0,,,,,,,,,,,,615258,,,,,,,
4800,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,23
4800,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,50
4800,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,75,28
4800,set_tempo,40,1,0,,,,,,,,,,,,615258,,,,,,,
4800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
4840,set_tempo,40,1,0,,,,,,,,,,,,608088,,,,,,,
4880,note_on,80,0,2,,,,,,,,,,,,,,,0,,,75,0
4880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,27
4880,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,23
4880,note_on,80,0,3,,,,,,,,,,,,,,,0,,,44,0
4920,set_tempo,80,1,0,,,,,,,,,,,,604534,,,,,,,
4960,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
4960,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
4960,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,23
4960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,27
5000,set_tempo,80,1,0,,,,,,,,,,,,618940,,,,,,,
5040,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
5040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,27
5040,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
5040,note_on,0,0,3,,,,,,,,,,,,,,,0,,,60,23
5120,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
5120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,27
5120,set_tempo,120,1,0,,,,,,,,,,,,611621,,,,,,,
5120,note_on,80,0,3,,,,,,,,,,,,,,,0,,,60,0
5120,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,23
5160,set_tempo,40,1,0,,,,,,,,,,,,608088,,,,,,,
5200,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
5200,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
5200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,27
5200,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,23
5240,set_tempo,80,1,0,,,,,,,,,,,,604534,,,,,,,
5280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,51
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,75,26
5280,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
5280,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,23
5280,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
5320,set_tempo,80,1,0,,,,,,,,,,,,615258,,,,,,,
5360,note_on,80,0,3,,,,,,,,,,,,,,,0,,,44,0
5360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,26
5360,set_tempo,40,1,0,,,,,,,,,,,,618940,,,,,,,
5360,note_on,80,0,2,,,,,,,,,,,,,,,0,,,75,0
5360,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,23
5400,set_tempo,40,1,0,,,,,,,,,,,,608088,,,,,,,
5440,set_tempo,40,1,0,,,,,,,,,,,,604534,,,,,,,
5440,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
5440,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
5440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,26
5440,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,22
5480,set_tempo,40,1,0,,,,,,,,,,,,601022,,,,,,,
5520,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
5520,set_tempo,40,1,0,,,,,,,,,,,,608088,,,,,,,
5520,note_on,0,0,3,,,,,,,,,,,,,,,0,,,60,22
5520,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,26
5600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,26
5600,note_on,0,0,3,,,,,,,,,,,,,,,0,,,56,22
5600,note_on,80,0,3,,,,,,,,,,,,,,,0,,,60,0
5600,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
5680,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,22
5680,note_on,80,0,3,,,,,,,,,,,,,,,0,,,56,0
5680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,72,26
5680,note_on,80,0,2,,,,,,,,,,,,,,,0,,,68,0
5760,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,24
5760,control_change,0,0,3,,,,,,,,,,,,,,,0,64,0,,
5760,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
5760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
5760,note_on,80,0,2,,,,,,,,,,,,,,,0,,,72,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,55
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,75,29
5795,control_change,35,0,3,,,,,,,,,,,,,,,0,64,127,,
5840,note_on,80,0,2,,,,,,,,,,,,,,,0,,,75,0
5840,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,24
5840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,70,27
5840,note_on,45,0,3,,,,,,,,,,,,,,,0,,,44,0
5920,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
5920,note_on,0,0,3,,,,,,,,,,,,,,,0,,,55,24
5920,note_on,80,0,2,,,,,,,,,,,,,,,0,,,70,0
5920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,73,27
6000,note_on,0,0,3,,,,,,,,,,,,,,,0,,,61,25
6000,note_on,80,0,3,,,,,,,,,,,,,,,0,,,55,0
6000,note_on,80,0,2,,,,,,,,,,,,,,,0,,,73,0
6000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,28
6080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,70,29
6080,note_on,80,0,3,,,,,,,,,,,,,,,0,,,61,0
6080,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
6080,note_on,0,0,3,,,,,,,,,,,,,,,0,,,55,25
6160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,73,29
6160,note_on,80,0,2,,,,,,,,,,,,,,,0,,,70,0
6160,note_on,80,0,3,,,,,,,,,,,,,,,0,,,55,0
6160,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,26
6200,set_tempo,680,1,0,,,,,,,,,,,,611621,,,,,,,
6240,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,75,29
6240,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,26
6240,note_on,80,0,2,,,,,,,,,,,,,,,0,,,73,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,60
6240,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
6320,note_on,80,0,3,,,,,,,,,,,,,,,0,,,44,0
6320,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,27
6320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,70,30
6320,note_on,80,0,2,,,,,,,,,,,,,,,0,,,75,0
6400,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
6400,note_on,80,0,2,,,,,,,,,,,,,,,0,,,70,0
6400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,73,30
6400,note_on,0,0,3,,,,,,,,,,,,,,,0,,,55,27
6440,set_tempo,240,1,0,,,,,,,,,,,,608088,,,,,,,
6480,note_on,0,0,3,,,,,,,,,,,,,,,0,,,61,27
6480,note_on,80,0,3,,,,,,,,,,,,,,,0,,,55,0
6480,note_on,80,0,2,,,,,,,,,,,,,,,0,,,73,0
6480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,31
6560,note_on,0,0,3,,,,,,,,,,,,,,,0,,,55,28
6560,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
6560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,70,33
6560,note_on,80,0,3,,,,,,,,,,,,,,,0,,,61,0
6640,note_on,80,0,3,,,,,,,,,,,,,,,0,,,55,0
6640,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,28
6640,note_on,80,0,2,,,,,,,,,,,,,,,0,,,70,0
6640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,73,33
6680,set_tempo,240,1,0,,,,,,,,,,,,604534,,,,,,,
6720,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
6720,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
6720,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,29
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,77,34
6720,note_on,80,0,2,,,,,,,,,,,,,,,0,,,73,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,62
6800,note_on,80,0,2,,,,,,,,,,,,,,,0,,,77,0
6800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,70,34
6800,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,29
6800,note_on,80,0,3,,,,,,,,,,,,,,,0,,,44,0
6880,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
6880,note_on,80,0,2,,,,,,,,,,,,,,,0,,,70,0
6880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,73,35
6880,note_on,0,0,3,,,,,,,,,,,,,,,0,,,55,29
6960,note_on,80,0,3,,,,,,,,,,,,,,,0,,,55,0
6960,note_on,0,0,3,,,,,,,,,,,,,,,0,,,61,29
6960,note_on,80,0,2,,,,,,,,,,,,,,,0,,,73,0
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,36
7040,note_on,80,0,3,,,,,,,,,,,,,,,0,,,61,0
7040,note_on,0,0,3,,,,,,,,,,,,,,,0,,,55,30
7040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,70,36
7040,note_on,80,0,2,,,,,,,,,,,,,,,0,,,63,0
7120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,73,37
7120,note_on,80,0,2,,,,,,,,,,,,,,,0,,,70,0
7120,note_on,80,0,3,,,,,,,,,,,,,,,0,,,55,0
7120,note_on,0,0,3,,,,,,,,,,,,,,,0,,,51,30
7160,set_tempo,480,1,0,,,,,,,,,,,,601022,,,,,,,
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,75,38
7200,note_on,80,0,2,,,,,,,,,,,,,,,0,,,73,0
7200,note_on,480,0,1,,,,,,,,,,,,,,,0,,,77,0
7200,note_on,0,0,3,,,,,,,,,,,,,,,0,,,44,30
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,61
7200,note_on,80,0,3,,,,,,,,,,,,,,,0,,,51,0
7280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,70,37
7280,note_on,80,0,3,,,,,,,,,,,,,,,0,,,44,0
