tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1040,note_on,80,0,1,,,,,,,,,,,,,,,0,,,92,0
1120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,93,0
1120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,62
1200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,92,0
1200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,93,55
1280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,58
1280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,93,0
1320,note_on,360,0,2,,,,,,,,,,,,,,,0,,,49,45
1360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,92,0
1360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,53
1380,note_on,60,0,2,,,,,,,,,,,,,,,0,,,56,48
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,46
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,97,67
1440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,91,0
1440,note_on,60,0,2,,,,,,,,,,,,,,,0,,,64,51
1520,note_on,80,0,1,,,,,,,,,,,,,,,0,,,97,0
1520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,0
1520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,93,60
1600,note_on,80,0,1,,,,,,,,,,,,,,,0,,,93,0
1600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,50
1680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,92,0
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,58
1800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,88,0
1800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,52
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
1920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,87,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,67
1920,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,46
2000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,0
2000,note_on,80,0,1,,,,,,,,,,,,,,,0,,,85,0
2000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,60
2080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,87,0
2080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,53
2160,note_on,80,0,1,,,,,,,,,,,,,,,0,,,85,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,59
2280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,54
2280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
2280,note_on,360,0,2,,,,,,,,,,,,,,,0,,,42,42
2292,control_change,12,0,2,,,,,,,,,,,,,,,0,64,0,,
2340,note_on,48,0,2,,,,,,,,,,,,,,,0,,,49,47
2400,note_on,60,0,2,,,,,,,,,,,,,,,0,,,57,53
2400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,46
2400,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,66
2480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,59
2480,note_on,80,0,1,,,,,,,,,,,,,,,0,,,78,0
2480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
2560,note_on,80,0,1,,,,,,,,,,,,,,,0,,,80,0
2560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,50
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,55
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
2640,note_on,80,0,1,,,,,,,,,,,,,,,0,,,78,0
2640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
2760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,44
2760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,50
2820,note_on,60,0,2,,,,,,,,,,,,,,,0,,,56,49
2836,control_change,16,0,2,,,,,,,,,,,,,,,0,64,0,,
2880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,67
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,46
2880,note_on,44,0,2,,,,,,,,,,,,,,,0,,,64,53
2880,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
2960,note_on,80,0,1,,,,,,,,,,,,,,,0,,,73,0
2960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
2960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,58
3040,note_on,80,0,1,,,,,,,,,,,,,,,0,,,75,0
3040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,50
3120,note_on,80,0,1,,,,,,,,,,,,,,,0,,,73,0
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,53
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
3120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
3120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,64,0
3240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,42,43
3240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,51
3240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
3264,control_change,24,0,2,,,,,,,,,,,,,,,0,64,0,,
3300,note_on,36,0,2,,,,,,,,,,,,,,,0,,,49,48
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,46
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,67
3360,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
3360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
3360,note_on,60,0,2,,,,,,,,,,,,,,,0,,,57,51
3360,set_tempo,2400,1,0,,,,,,,,,,,,370370,,,,,,,
3440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,73,0
3440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
3440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,58
3520,note_on,80,0,1,,,,,,,,,,,,,,,0,,,68,0
3520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,49
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
3600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
3600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,53
3600,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
3720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
3720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,48
3720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,43
3764,control_change,44,0,2,,,,,,,,,,,,,,,0,64,0,,
3780,note_on,16,0,2,,,,,,,,,,,,,,,0,,,44,49
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,67
3840,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,46
3840,note_on,60,0,2,,,,,,,,,,,,,,,0,,,52,52
3840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
3920,note_on,80,0,1,,,,,,,,,,,,,,,0,,,68,0
3920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,58
3920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
4000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,48
4000,note_on,80,0,1,,,,,,,,,,,,,,,0,,,63,0
4080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,52,0
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,53
4080,note_on,80,0,1,,,,,,,,,,,,,,,0,,,61,0
4200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,59,0
4200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,47
4276,control_change,196,0,2,,,,,,,,,,,,,,,0,64,0,,
4320,set_tempo,960,1,0,,,,,,,,,,,,353982,,,,,,,
4320,note_on,44,0,2,,,,,,,,,,,,,,,0,,,56,59
4320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,65
4800,set_tempo,480,1,0,,,,,,,,,,,,389610,,,,,,,
4800,note_on,480,0,2,,,,,,,,,,,,,,,0,,,60,65
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,55
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,62
5280,note_on,480,0,2,,,,,,,,,,,,,,,0,,,51,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,62
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,52
5760,note_on,480,0,2,,,,,,,,,,,,,,,0,,,49,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,57
5760,set_tempo,960,1,0,,,,,,,,,,,,389610,,,,,,,
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,48
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,57
5820,set_tempo,60,1,0,,,,,,,,,,,,390879,,,,,,,
5880,set_tempo,60,1,0,,,,,,,,,,,,392157,,,,,,,
5920,set_tempo,40,1,0,,,,,,,,,,,,393443,,,,,,,
5980,set_tempo,60,1,0,,,,,,,,,,,,394737,,,,,,,
6000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,44,0
6020,set_tempo,40,1,0,,,,,,,,,,,,396040,,,,,,,
6080,set_tempo,60,1,0,,,,,,,,,,,,397351,,,,,,,
6100,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
6100,note_on,100,0,2,,,,,,,,,,,,,,,0,,,60,0
6120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,50
6120,note_on,20,0,2,,,,,,,,,,,,,,,0,,,44,50
6120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,59
6120,set_tempo,40,1,0,,,,,,,,,,,,398671,,,,,,,
6180,set_tempo,60,1,0,,,,,,,,,,,,400000,,,,,,,
6220,set_tempo,40,1,0,,,,,,,,,,,,401338,,,,,,,
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,56
6240,set_tempo,20,1,0,,,,,,,,,,,,754717,,,,,,,
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,47
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,56
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
6240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,47
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,62
6720,note_on,480,0,2,,,,,,,,,,,,,,,0,,,63,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,52
6720,set_tempo,480,1,0,,,,,,,,,,,,517241,,,,,,,
6720,note_on,2400,0,1,,,,,,,,,,,,,,,0,,,64,60
7080,note_on,360,0,2,,,,,,,,,,,,,,,0,,,49,41
7140,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,47
7140,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
7140,note_on,60,0,2,,,,,,,,,,,,,,,0,,,32,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,46
7200,note_on,480,0,1,,,,,,,,,,,,,,,0,,,64,0
7200,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,51
7200,note_on,60,0,2,,,,,,,,,,,,,,,0,,,44,0
7200,set_tempo,480,1,0,,,,,,,,,,,,363636,,,,,,,
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,97,67
7280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,92,0
7280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,97,0
7280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,93,60
7360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,93,0
7360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,51
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,57
7440,note_on,80,0,1,,,,,,,,,,,,,,,0,,,92,0
7560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,52
7560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,88,0
7680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,87,0
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
7680,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,46
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,67
7760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,0
7760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,61
7760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,85,0
7840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,53
7840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,87,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,57
7920,note_on,80,0,1,,,,,,,,,,,,,,,0,,,85,0
8040,note_on,360,0,2,,,,,,,,,,,,,,,0,,,42,44
8040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
8040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,52
8052,control_change,12,0,2,,,,,,,,,,,,,,,0,64,0,,
8100,note_on,48,0,2,,,,,,,,,,,,,,,0,,,49,50
8160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
8160,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
8160,note_on,60,0,2,,,,,,,,,,,,,,,0,,,57,53
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,46
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,66
8240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,59
8240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
8240,note_on,80,0,1,,,,,,,,,,,,,,,0,,,78,0
8320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,51
8320,note_on,80,0,1,,,,,,,,,,,,,,,0,,,80,0
8400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
8400,note_on,80,0,1,,,,,,,,,,,,,,,0,,,78,0
8400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
8400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,56
8520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,45
8520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,51
8520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
8580,note_on,60,0,2,,,,,,,,,,,,,,,0,,,56,50
8596,control_change,16,0,2,,,,,,,,,,,,,,,0,64,0,,
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,67
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,46
8640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
8640,note_on,44,0,2,,,,,,,,,,,,,,,0,,,64,53
8640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
8720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
8720,note_on,80,0,1,,,,,,,,,,,,,,,0,,,80,0
8720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,59
8800,note_on,80,0,1,,,,,,,,,,,,,,,0,,,75,0
8800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,51
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
8880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,64,0
8880,note_on,80,0,1,,,,,,,,,,,,,,,0,,,73,0
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,54
8880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
9000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,42,40
9000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
9000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,51
9024,control_change,24,0,2,,,,,,,,,,,,,,,0,64,0,,
9060,note_on,36,0,2,,,,,,,,,,,,,,,0,,,49,47
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,46
9120,note_on,60,0,2,,,,,,,,,,,,,,,0,,,57,51
9120,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,67
9120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
9200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,59
9200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
9200,note_on,80,0,1,,,,,,,,,,,,,,,0,,,73,0
9280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,49
9280,note_on,80,0,1,,,,,,,,,,,,,,,0,,,68,0
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,53
9360,note_on,80,0,1,,,,,,,,,,,,,,,0,,,66,0
9360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
9360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
9360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
9480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
9480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,44
9480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,50
9524,control_change,44,0,2,,,,,,,,,,,,,,,0,64,0,,
9540,note_on,16,0,2,,,,,,,,,,,,,,,0,,,44,47
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,46
9600,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
9600,note_on,60,0,2,,,,,,,,,,,,,,,0,,,52,52
9600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,67
9680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,59
9680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
9680,note_on,80,0,1,,,,,,,,,,,,,,,0,,,61,0
9760,note_on,80,0,1,,,,,,,,,,,,,,,0,,,63,0
9760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,49
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
9840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,52,0
9840,note_on,80,0,1,,,,,,,,,,,,,,,0,,,61,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,54
9960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,51
9960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,59,0
10036,control_change,196,0,2,,,,,,,,,,,,,,,0,64,0,,
10080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
10080,note_on,44,0,2,,,,,,,,,,,,,,,0,,,56,63
10080,set_tempo,2880,1,0,,,,,,,,,,,,392157,,,,,,,
10560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,63,74
10560,set_tempo,480,1,0,,,,,,,,,,,,385852,,,,,,,
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,59
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,59
10560,note_on,480,0,2,,,,,,,,,,,,,,,0,,,60,70
10920,note_on,360,0,2,,,,,,,,,,,,,,,0,,,38,60
10980,note_on,60,0,2,,,,,,,,,,,,,,,0,,,38,0
10980,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,60
11040,note_on,60,0,2,,,,,,,,,,,,,,,0,,,39,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,64
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,64
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,54
11040,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
11100,note_on,60,0,2,,,,,,,,,,,,,,,0,,,40,0
11100,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,61
11160,note_on,60,0,2,,,,,,,,,,,,,,,0,,,39,0
11160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,65
11220,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,68
11220,note_on,60,0,2,,,,,,,,,,,,,,,0,,,40,0
11280,note_on,60,0,2,,,,,,,,,,,,,,,0,,,39,0
11280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,72
11340,note_on,60,0,2,,,,,,,,,,,,,,,0,,,40,0
11340,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,75
11400,note_on,60,0,2,,,,,,,,,,,,,,,0,,,39,0
11400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,80
11460,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,83
11460,note_on,60,0,2,,,,,,,,,,,,,,,0,,,38,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,74
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,74
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,74
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,88
11520,note_on,960,0,1,,,,,,,,,,,,,,,0,,,63,0
11520,set_tempo,960,1,0,,,,,,,,,,,,389610,,,,,,,
11520,note_on,60,0,2,,,,,,,,,,,,,,,0,,,39,0
11580,set_tempo,60,1,0,,,,,,,,,,,,390879,,,,,,,
11640,set_tempo,60,1,0,,,,,,,,,,,,392157,,,,,,,
11680,set_tempo,40,1,0,,,,,,,,,,,,393443,,,,,,,
11720,control_change,200,0,2,,,,,,,,,,,,,,,0,64,0,,
11740,set_tempo,60,1,0,,,,,,,,,,,,394737,,,,,,,
11760,note_on,40,0,2,,,,,,,,,,,,,,,0,,,44,0
11780,set_tempo,40,1,0,,,,,,,,,,,,396040,,,,,,,
11840,set_tempo,60,1,0,,,,,,,,,,,,397351,,,,,,,
11860,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
11860,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
11860,note_on,100,0,2,,,,,,,,,,,,,,,0,,,56,0
11880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,64
11880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,76
11880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,64
11880,set_tempo,40,1,0,,,,,,,,,,,,398671,,,,,,,
11880,note_on,20,0,2,,,,,,,,,,,,,,,0,,,58,64
11940,set_tempo,60,1,0,,,,,,,,,,,,400000,,,,,,,
11980,set_tempo,40,1,0,,,,,,,,,,,,401338,,,,,,,
