tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
960,set_tempo,200,1,0,,,,,,,,,,,,437764,,,,,,,
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,64
960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,77
1200,set_tempo,240,1,0,,,,,,,,,,,,459524,,,,,,,
1320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,62
1320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,0
1320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,74
1320,note_on,360,0,2,,,,,,,,,,,,,,,0,,,45,0
1440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,0
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,77
1440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,64
1440,set_tempo,240,1,0,,,,,,,,,,,,398486,,,,,,,
1474,control_change,34,0,2,,,,,,,,,,,,,,,0,64,127,,
1680,set_tempo,240,1,0,,,,,,,,,,,,381388,,,,,,,
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,68
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,64
1680,note_on,1680,0,1,,,,,,,,,,,,,,,0,,,60,55
1840,set_tempo,160,1,0,,,,,,,,,,,,329670,,,,,,,
1920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,57,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,64
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,64
2160,set_tempo,320,1,0,,,,,,,,,,,,338028,,,,,,,
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,62
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
2160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,51,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,54
2183,control_change,709,0,2,,,,,,,,,,,,,,,0,64,0,,
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,0
2400,note_on,217,0,2,,,,,,,,,,,,,,,0,,,43,0
2400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,50,0
2400,set_tempo,240,1,0,,,,,,,,,,,,314136,,,,,,,
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,77
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,30,64
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,73
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,61
2640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,30,0
2640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,42,0
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
2640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,60,0
2880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,45,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,64
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,77
2949,control_change,69,0,2,,,,,,,,,,,,,,,0,64,127,,
3120,set_tempo,720,1,0,,,,,,,,,,,,306122,,,,,,,
3120,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,66
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,55
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,64
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,61
3360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,60,0
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,63
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
3600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,54,0
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,66
3657,control_change,708,0,2,,,,,,,,,,,,,,,0,64,0,,
3840,note_on,183,0,2,,,,,,,,,,,,,,,0,,,45,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,64
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,77
3840,set_tempo,720,1,0,,,,,,,,,,,,310881,,,,,,,
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,75
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
4080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,63
4080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,46,0
4080,note_on,480,0,1,,,,,,,,,,,,,,,0,,,67,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,31,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,64
4320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,43,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,77
4400,control_change,80,0,2,,,,,,,,,,,,,,,0,64,127,,
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,66
4560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,63,55
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,64
4560,set_tempo,720,1,0,,,,,,,,,,,,294840,,,,,,,
4800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,60,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,63
5040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,55,0
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,65
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,62
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,54
5120,control_change,720,0,2,,,,,,,,,,,,,,,0,64,0,,
5280,set_tempo,720,1,0,,,,,,,,,,,,299790,,,,,,,
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,77
5280,note_on,160,0,2,,,,,,,,,,,,,,,0,,,46,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,64
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,0
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
5520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,45,0
5520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,60,0
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,62
5520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,73
5760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,81
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,68
5880,control_change,120,0,2,,,,,,,,,,,,,,,0,64,127,,
6000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,65
6000,set_tempo,720,1,0,,,,,,,,,,,,290416,,,,,,,
6000,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,73
6000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,73
6240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,70
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,70
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,59
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,73
6480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,57,0
6547,control_change,667,0,2,,,,,,,,,,,,,,,0,64,0,,
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,69
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
6720,note_on,173,0,2,,,,,,,,,,,,,,,0,,,48,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,83
6720,set_tempo,720,1,0,,,,,,,,,,,,295406,,,,,,,
6960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
6960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
6960,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,67
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,80
6960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,0
6960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,73
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,88
7200,set_tempo,480,1,0,,,,,,,,,,,,305966,,,,,,,
7200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,46,0
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,34,0
7240,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,79
7440,set_tempo,240,1,0,,,,,,,,,,,,287425,,,,,,,
7440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,70
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,66
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,71
7680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,64
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,64
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,77
7920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,64
7960,control_change,720,0,2,,,,,,,,,,,,,,,0,64,0,,
8160,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
8160,note_on,200,0,2,,,,,,,,,,,,,,,0,,,61,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,73
8160,set_tempo,720,1,0,,,,,,,,,,,,293212,,,,,,,
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,88
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
8400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,85
8400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
8400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,71
8400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
8400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,62,0
8640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,70
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,84
8640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
8777,control_change,137,0,2,,,,,,,,,,,,,,,0,64,127,,
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,64
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,67
8880,set_tempo,720,1,0,,,,,,,,,,,,284212,,,,,,,
8880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,77,75
9120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,68
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,60
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,60
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,60
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
9360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,74
9463,control_change,686,0,2,,,,,,,,,,,,,,,0,64,0,,
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
9600,note_on,137,0,2,,,,,,,,,,,,,,,0,,,59,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,84
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,70
9600,set_tempo,720,1,0,,,,,,,,,,,,294060,,,,,,,
9646,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,80
9840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,72,0
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
9840,note_on,194,0,2,,,,,,,,,,,,,,,0,,,60,0
9840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,68
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
10080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,55,0
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,67
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,80
10103,control_change,23,0,2,,,,,,,,,,,,,,,0,64,0,,
10229,control_change,126,0,2,,,,,,,,,,,,,,,0,64,127,,
10320,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,61
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,64
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,72
10320,set_tempo,720,1,0,,,,,,,,,,,,288226,,,,,,,
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,65
10560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
10800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,58
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,58
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,58
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,71
10914,control_change,685,0,2,,,,,,,,,,,,,,,0,64,0,,
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,67
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,80
11040,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
11040,note_on,126,0,2,,,,,,,,,,,,,,,0,,,59,0
11040,set_tempo,720,1,0,,,,,,,,,,,,299790,,,,,,,
11280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
11280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,76,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
11280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,60,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
11280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,77
11280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,65
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,68
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,80
11520,set_tempo,480,1,0,,,,,,,,,,,,313988,,,,,,,
11520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,55,0
11527,control_change,7,0,2,,,,,,,,,,,,,,,0,64,0,,
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,57
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,57
11760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,72,68
11760,set_tempo,240,1,0,,,,,,,,,,,,307377,,,,,,,
11760,note_on,233,0,2,,,,,,,,,,,,,,,0,,,55,0
11760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
11760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,77
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,68
11760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,65
11920,set_tempo,160,1,0,,,,,,,,,,,,310720,,,,,,,
11960,set_tempo,40,1,0,,,,,,,,,,,,297516,,,,,,,
12000,set_tempo,40,1,0,,,,,,,,,,,,312337,,,,,,,
12000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
12000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
12000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,65
12000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,77
12040,set_tempo,40,1,0,,,,,,,,,,,,313169,,,,,,,
12080,set_tempo,40,1,0,,,,,,,,,,,,314795,,,,,,,
12120,set_tempo,40,1,0,,,,,,,,,,,,316456,,,,,,,
12160,set_tempo,40,1,0,,,,,,,,,,,,318150,,,,,,,
12200,set_tempo,40,1,0,,,,,,,,,,,,319829,,,,,,,
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
12240,set_tempo,40,1,0,,,,,,,,,,,,321543,,,,,,,
12240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
12240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,68
12240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,80
12240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,55,0
12240,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
12280,set_tempo,40,1,0,,,,,,,,,,,,323293,,,,,,,
12320,set_tempo,40,1,0,,,,,,,,,,,,325045,,,,,,,
12360,set_tempo,40,1,0,,,,,,,,,,,,325928,,,,,,,
12400,set_tempo,40,1,0,,,,,,,,,,,,327708,,,,,,,
12440,set_tempo,40,1,0,,,,,,,,,,,,329489,,,,,,,
12480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,65
12480,set_tempo,40,1,0,,,,,,,,,,,,331327,,,,,,,
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,77
12520,set_tempo,40,1,0,,,,,,,,,,,,333185,,,,,,,
12560,set_tempo,40,1,0,,,,,,,,,,,,335027,,,,,,,
12600,set_tempo,40,1,0,,,,,,,,,,,,336908,,,,,,,
12640,set_tempo,40,1,0,,,,,,,,,,,,338792,,,,,,,
12680,set_tempo,40,1,0,,,,,,,,,,,,340754,,,,,,,
12720,set_tempo,40,1,0,,,,,,,,,,,,359109,,,,,,,
12720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
12720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
12840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,79
12840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,67
12900,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
12900,note_on,60,0,2,,,,,,,,,,,,,,,0,,,55,0
12960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,77
12960,note_on,60,0,2,,,,,,,,,,,,,,,0,,,43,64
12960,set_tempo,240,1,0,,,,,,,,,,,,328587,,,,,,,
12994,control_change,34,0,2,,,,,,,,,,,,,,,0,64,127,,
13200,set_tempo,240,1,0,,,,,,,,,,,,307692,,,,,,,
13200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,70
13200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,60
13200,note_on,960,0,1,,,,,,,,,,,,,,,0,,,75,72
13440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,70
13680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
13680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
13680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,70
13680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,59
13680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,70
13703,control_change,709,0,2,,,,,,,,,,,,,,,0,64,0,,
13920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,62,0
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,64
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
13920,note_on,217,0,2,,,,,,,,,,,,,,,0,,,55,0
13920,set_tempo,720,1,0,,,,,,,,,,,,299790,,,,,,,
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,77
14160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
14160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
14160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,61
14160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,73
14160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
14160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
14160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,64
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,77
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
14400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
14469,control_change,69,0,2,,,,,,,,,,,,,,,0,64,127,,
14640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,60
14640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,70
14640,note_on,480,0,1,,,,,,,,,,,,,,,0,,,78,72
14640,set_tempo,720,1,0,,,,,,,,,,,,285810,,,,,,,
14880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,67
14880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
15120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,69
15120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
15120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
15120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,72
15177,control_change,708,0,2,,,,,,,,,,,,,,,0,64,0,,
15360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,77
15360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,64
15360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
15360,note_on,183,0,2,,,,,,,,,,,,,,,0,,,57,0
15360,set_tempo,720,1,0,,,,,,,,,,,,296633,,,,,,,
15400,set_tempo,40,1,0,,,,,,,,,,,,292355,,,,,,,
15600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
15600,note_on,480,0,1,,,,,,,,,,,,,,,0,,,79,0
15600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
15600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
15600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,63
15600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,75
15600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
15840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,0
15840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,55,0
