tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
1920,set_tempo,480,1,0,,,,,,,,,,,,287646,,,,,,,
1920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,52
1920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,52
1920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,52
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
2160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,71
2400,set_tempo,480,1,0,,,,,,,,,,,,297192,,,,,,,
2400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,72
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,61
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,52
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,52
2400,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,52
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
2400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
2640,set_tempo,240,1,0,,,,,,,,,,,,333797,,,,,,,
2640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,73
2760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,70
2820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,68
2820,note_on,60,0,1,,,,,,,,,,,,,,,0,,,78,0
2880,set_tempo,240,1,0,,,,,,,,,,,,302496,,,,,,,
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,76
2880,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,59
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
2880,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
2880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,79,0
2880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
3035,control_change,155,0,2,,,,,,,,,,,,,,,0,64,127,,
3120,note_on,85,0,2,,,,,,,,,,,,,,,0,,,45,0
3360,note_on,480,0,1,,,,,,,,,,,,,,,0,,,78,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,74
3360,set_tempo,480,1,0,,,,,,,,,,,,293040,,,,,,,
3360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,52,54
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,54
3360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,54
3600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,74
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,73
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
3840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
3840,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,54
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,54
3840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,54
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
4080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,72
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
4320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,74
4320,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,59
4320,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
4320,set_tempo,960,1,0,,,,,,,,,,,,287646,,,,,,,
4384,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
4560,note_on,176,0,2,,,,,,,,,,,,,,,0,,,38,0
4560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,70
4800,set_tempo,480,1,0,,,,,,,,,,,,309837,,,,,,,
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,74
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,62
4800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,54
4800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,54
4800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,54
4960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
4960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,70
5120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,76,0
5120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,70
5280,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,59
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,70
5280,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,54
5280,set_tempo,480,1,0,,,,,,,,,,,,303383,,,,,,,
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,54
5280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,54
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,70
5520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,73
5760,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,59
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
5760,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
5760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
5760,set_tempo,480,1,0,,,,,,,,,,,,316573,,,,,,,
5929,control_change,169,0,2,,,,,,,,,,,,,,,0,64,127,,
6000,note_on,71,0,2,,,,,,,,,,,,,,,0,,,45,0
6240,note_on,480,0,1,,,,,,,,,,,,,,,0,,,64,44
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,53
6240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,43
6240,set_tempo,480,1,0,,,,,,,,,,,,331895,,,,,,,
6720,note_on,480,0,2,,,,,,,,,,,,,,,0,,,57,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,68
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,57
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
6720,note_on,480,0,1,,,,,,,,,,,,,,,0,,,69,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,56
6720,set_tempo,480,1,0,,,,,,,,,,,,366345,,,,,,,
6720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,56
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,59
7200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
7200,set_tempo,480,1,0,,,,,,,,,,,,294190,,,,,,,
7200,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
7200,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,74
7200,note_on,480,0,1,,,,,,,,,,,,,,,0,,,69,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
7246,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
7440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,70
7440,note_on,194,0,2,,,,,,,,,,,,,,,0,,,50,0
7680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,71
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,60
7680,set_tempo,480,1,0,,,,,,,,,,,,287646,,,,,,,
7680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,52
7680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,52
7920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,71
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,52
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
8160,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,52
8160,set_tempo,480,1,0,,,,,,,,,,,,297192,,,,,,,
8160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,52
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,61
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,72
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
8160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
8400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,73
8400,set_tempo,240,1,0,,,,,,,,,,,,319166,,,,,,,
8520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
8520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,70
8580,note_on,60,0,1,,,,,,,,,,,,,,,0,,,78,0
8580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,68
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,59
8640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
8640,note_on,60,0,1,,,,,,,,,,,,,,,0,,,79,0
8640,set_tempo,240,1,0,,,,,,,,,,,,302496,,,,,,,
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,76
8640,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
8795,control_change,155,0,2,,,,,,,,,,,,,,,0,64,127,,
8880,note_on,85,0,2,,,,,,,,,,,,,,,0,,,43,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,74
9120,note_on,480,0,1,,,,,,,,,,,,,,,0,,,78,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,54
9120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,54
9120,set_tempo,480,1,0,,,,,,,,,,,,293040,,,,,,,
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
9360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,74
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,54
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,54
9600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
9600,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,73
9600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,54
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,72
9840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,74
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
10080,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,59
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
10080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
10080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
10080,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
10080,set_tempo,960,1,0,,,,,,,,,,,,287646,,,,,,,
10144,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
10320,note_on,176,0,2,,,,,,,,,,,,,,,0,,,45,0
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,70
10320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
10560,set_tempo,480,1,0,,,,,,,,,,,,309837,,,,,,,
10560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,54
10560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,54
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,74
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
10560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
10720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,70
10720,note_on,160,0,1,,,,,,,,,,,,,,,0,,,73,0
10880,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
10880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,70
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,59
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
11040,note_on,160,0,1,,,,,,,,,,,,,,,0,,,73,0
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,54
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,54
11040,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
11040,set_tempo,480,1,0,,,,,,,,,,,,303383,,,,,,,
11040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,70
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,70
11280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
11520,set_tempo,480,1,0,,,,,,,,,,,,313169,,,,,,,
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
11520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
11520,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,59
11520,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,73
11689,control_change,169,0,2,,,,,,,,,,,,,,,0,64,127,,
11760,note_on,71,0,2,,,,,,,,,,,,,,,0,,,38,0
12000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,43
12000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,36
12000,set_tempo,480,1,0,,,,,,,,,,,,317427,,,,,,,
12000,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,53
12000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,36
12480,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,39
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,39
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,39
12480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,47
12480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
12480,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
12480,set_tempo,480,1,0,,,,,,,,,,,,353024,,,,,,,
12960,set_tempo,480,1,0,,,,,,,,,,,,301084,,,,,,,
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,40
12960,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
13006,control_change,526,0,2,,,,,,,,,,,,,,,0,64,0,,
13062,control_change,56,0,2,,,,,,,,,,,,,,,0,64,127,,
13200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,39
13200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
13440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
13440,note_on,378,0,2,,,,,,,,,,,,,,,0,,,62,0
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,39
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,33
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,28
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,28
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,28
13440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
13440,set_tempo,480,1,0,,,,,,,,,,,,294392,,,,,,,
13680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,39
13680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
13920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,28
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,40
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,28
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,28
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
13920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
13920,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
13920,set_tempo,480,1,0,,,,,,,,,,,,304152,,,,,,,
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,33
14160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
14160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,40
14160,set_tempo,240,1,0,,,,,,,,,,,,335721,,,,,,,
14280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
14280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,39
14340,note_on,60,0,1,,,,,,,,,,,,,,,0,,,78,0
14340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,37
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,32
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
14400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
14400,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
14400,set_tempo,240,1,0,,,,,,,,,,,,309598,,,,,,,
14400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,79,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,42
14400,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
14555,control_change,155,0,2,,,,,,,,,,,,,,,0,64,127,,
14640,note_on,85,0,2,,,,,,,,,,,,,,,0,,,45,0
14880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,40
14880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,78,0
14880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,52,29
14880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
14880,set_tempo,480,1,0,,,,,,,,,,,,299925,,,,,,,
14880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,34
14880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
15120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
15120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,40
15360,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
15360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,34
15360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
15360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,29
15360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
15360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
15360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
15360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
15360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,40
15360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
15600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,40
15600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,40
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
15840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
15840,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
15840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
15840,set_tempo,960,1,0,,,,,,,,,,,,294392,,,,,,,
15840,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
15840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,32
15840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
15904,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
16080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,39
16080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
16080,note_on,176,0,2,,,,,,,,,,,,,,,0,,,38,0
16320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,29
16320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,29
16320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
16320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
16320,set_tempo,480,1,0,,,,,,,,,,,,317108,,,,,,,
16320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,34
16320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,40
16480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,39
16480,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
16640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,39
16640,note_on,160,0,1,,,,,,,,,,,,,,,0,,,76,0
16800,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,29
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,39
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,32
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
16800,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,29
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
16800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
16800,set_tempo,480,1,0,,,,,,,,,,,,310495,,,,,,,
