tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,program_change,0,0,1,,,,,,,,,,,,,,6,0,,,,
0,track_name,0,1,1,,,,,,,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,,,,,,,0,,,,,,
0,key_signature,0,1,0,,,,,,,,,,,G,,,,,,,,
0,time_signature,0,1,0,,,,,,,1,8,12,8,,,,,,,,,
0,smpte_offset,0,1,0,25,32,0,3,0,0,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,,,,,,,600000,,,,,,,
240,note_on,240,0,4,,,,,,,,,,,,,,,3,,,55,100
240,marker,0,1,0,,,,,,,,,,,,,,,,,,,
240,time_signature,240,1,0,,,,,,,4,4,24,8,,,,,,,,,
240,note_on,240,0,3,,,,,,,,,,,,,,,2,,,50,0
240,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
480,note_on,240,0,3,,,,,,,,,,,,,,,2,,,55,0
480,note_on,0,0,3,,,,,,,,,,,,,,,2,,,57,100
720,note_on,240,0,3,,,,,,,,,,,,,,,2,,,57,0
720,note_on,0,0,3,,,,,,,,,,,,,,,2,,,59,100
960,note_on,0,0,3,,,,,,,,,,,,,,,2,,,60,100
960,note_on,240,0,3,,,,,,,,,,,,,,,2,,,59,0
1200,note_on,960,0,4,,,,,,,,,,,,,,,3,,,55,0
1200,note_on,0,0,3,,,,,,,,,,,,,,,2,,,62,100
1200,note_on,0,0,4,,,,,,,,,,,,,,,3,,,54,100
1200,note_on,240,0,3,,,,,,,,,,,,,,,2,,,60,0
1440,note_on,0,0,3,,,,,,,,,,,,,,,2,,,60,100
1440,note_on,240,0,3,,,,,,,,,,,,,,,2,,,62,0
1560,note_on,0,0,3,,,,,,,,,,,,,,,2,,,59,100
1560,note_on,120,0,3,,,,,,,,,,,,,,,2,,,60,0
1680,note_on,0,0,3,,,,,,,,,,,,,,,2,,,57,100
1680,note_on,120,0,3,,,,,,,,,,,,,,,2,,,59,0
1920,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
1920,note_on,240,0,3,,,,,,,,,,,,,,,2,,,57,0
1920,note_on,1920,0,1,,,,,,,,,,,,,,,0,,,62,100
2040,note_on,120,0,3,,,,,,,,,,,,,,,2,,,55,0
2040,note_on,0,0,3,,,,,,,,,,,,,,,2,,,57,100
2160,note_on,960,0,4,,,,,,,,,,,,,,,3,,,54,0
2160,note_on,0,0,3,,,,,,,,,,,,,,,2,,,59,100
2160,note_on,120,0,3,,,,,,,,,,,,,,,2,,,57,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
2160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,62,0
2160,note_on,0,0,4,,,,,,,,,,,,,,,3,,,52,100
2160,note_on,2160,0,2,,,,,,,,,,,,,,,1,,,67,100
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
2400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
2400,note_on,0,0,3,,,,,,,,,,,,,,,2,,,57,100
2400,note_on,240,0,3,,,,,,,,,,,,,,,2,,,59,0
2640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,100
2640,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
2640,note_on,240,0,3,,,,,,,,,,,,,,,2,,,57,0
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
2640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
2640,note_on,480,0,2,,,,,,,,,,,,,,,1,,,67,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
2880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
3120,note_on,0,0,4,,,,,,,,,,,,,,,3,,,50,100
3120,note_on,480,0,2,,,,,,,,,,,,,,,1,,,67,0
3120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,100
3120,note_on,960,0,4,,,,,,,,,,,,,,,3,,,52,0
3120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
3360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
3480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
3480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
3600,note_on,480,0,2,,,,,,,,,,,,,,,1,,,69,0
3600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,100
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
3600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
3600,note_on,960,0,3,,,,,,,,,,,,,,,2,,,55,0
3600,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
3660,note_on,60,0,3,,,,,,,,,,,,,,,2,,,55,0
3660,note_on,0,0,3,,,,,,,,,,,,,,,2,,,54,100
3720,note_on,60,0,3,,,,,,,,,,,,,,,2,,,54,0
3720,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
3780,note_on,0,0,3,,,,,,,,,,,,,,,2,,,54,100
3780,note_on,60,0,3,,,,,,,,,,,,,,,2,,,55,0
3840,note_on,0,0,4,,,,,,,,,,,,,,,3,,,48,100
3840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
3840,note_on,60,0,3,,,,,,,,,,,,,,,2,,,54,0
3840,note_on,0,0,3,,,,,,,,,,,,,,,2,,,52,100
3840,note_on,720,0,4,,,,,,,,,,,,,,,3,,,50,0
3960,note_on,120,0,3,,,,,,,,,,,,,,,2,,,52,0
3960,note_on,0,0,3,,,,,,,,,,,,,,,2,,,54,100
4080,note_on,120,0,3,,,,,,,,,,,,,,,2,,,54,0
4080,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
4080,note_on,240,0,4,,,,,,,,,,,,,,,3,,,48,0
4080,note_on,480,0,2,,,,,,,,,,,,,,,1,,,69,0
4080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,100
4080,note_on,0,0,4,,,,,,,,,,,,,,,3,,,47,100
4080,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,100
4320,note_on,240,0,2,,,,,,,,,,,,,,,1,,,67,0
4320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,100
4560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
4560,note_on,480,0,3,,,,,,,,,,,,,,,2,,,55,0
4560,note_on,240,0,2,,,,,,,,,,,,,,,1,,,69,0
4560,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,100
4800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,65,100
4800,note_on,240,0,3,,,,,,,,,,,,,,,2,,,62,100
4800,note_on,240,0,2,,,,,,,,,,,,,,,1,,,67,0
5040,note_on,240,0,2,,,,,,,,,,,,,,,1,,,65,0
5040,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
5040,note_on,0,0,4,,,,,,,,,,,,,,,3,,,48,100
5040,note_on,960,0,4,,,,,,,,,,,,,,,3,,,47,0
5040,note_on,0,0,2,,,,,,,,,,,,,,,1,,,64,100
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,100
5040,note_on,240,0,3,,,,,,,,,,,,,,,2,,,62,0
5040,note_on,0,0,3,,,,,,,,,,,,,,,2,,,60,100
5280,note_on,0,0,3,,,,,,,,,,,,,,,2,,,59,100
5280,note_on,240,0,2,,,,,,,,,,,,,,,1,,,64,0
5280,note_on,0,0,2,,,,,,,,,,,,,,,1,,,62,100
5280,note_on,240,0,3,,,,,,,,,,,,,,,2,,,60,0
5520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,60,100
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,100
5520,note_on,240,0,2,,,,,,,,,,,,,,,1,,,62,0
5520,note_on,240,0,3,,,,,,,,,,,,,,,2,,,59,0
5520,note_on,0,0,3,,,,,,,,,,,,,,,2,,,57,100
5520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,76,0
5760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,100
5760,note_on,240,0,3,,,,,,,,,,,,,,,2,,,57,0
5760,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
5760,note_on,240,0,2,,,,,,,,,,,,,,,1,,,60,0
6000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
6000,note_on,480,0,1,,,,,,,,,,,,,,,0,,,76,0
6000,note_on,0,0,4,,,,,,,,,,,,,,,3,,,50,100
6000,note_on,240,0,2,,,,,,,,,,,,,,,1,,,71,0
6000,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,100
6000,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
6000,note_on,240,0,3,,,,,,,,,,,,,,,2,,,55,0
6000,note_on,960,0,4,,,,,,,,,,,,,,,3,,,48,0
6080,note_on,0,0,3,,,,,,,,,,,,,,,2,,,54,100
6080,note_on,80,0,3,,,,,,,,,,,,,,,2,,,55,0
6160,note_on,80,0,3,,,,,,,,,,,,,,,2,,,54,0
6160,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
6240,note_on,0,0,3,,,,,,,,,,,,,,,2,,,54,100
6240,note_on,80,0,3,,,,,,,,,,,,,,,2,,,55,0
6240,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,100
6240,note_on,240,0,2,,,,,,,,,,,,,,,1,,,69,0
6240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,100
6320,note_on,80,0,3,,,,,,,,,,,,,,,2,,,54,0
6320,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
6400,note_on,80,0,3,,,,,,,,,,,,,,,2,,,55,0
6400,note_on,0,0,3,,,,,,,,,,,,,,,2,,,54,100
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
6480,note_on,80,0,3,,,,,,,,,,,,,,,2,,,54,0
6480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,100
6480,note_on,240,0,2,,,,,,,,,,,,,,,1,,,67,0
6480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
6480,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
6540,note_on,0,0,3,,,,,,,,,,,,,,,2,,,54,100
6540,note_on,60,0,3,,,,,,,,,,,,,,,2,,,55,0
6600,note_on,0,0,3,,,,,,,,,,,,,,,2,,,52,100
6600,note_on,60,0,3,,,,,,,,,,,,,,,2,,,54,0
6660,note_on,0,0,3,,,,,,,,,,,,,,,2,,,54,100
6660,note_on,60,0,3,,,,,,,,,,,,,,,2,,,52,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
6720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
6720,note_on,240,0,2,,,,,,,,,,,,,,,1,,,69,0
6720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,66,100
6720,note_on,0,0,3,,,,,,,,,,,,,,,2,,,50,100
6720,note_on,60,0,3,,,,,,,,,,,,,,,2,,,54,0
6960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
6960,note_on,240,0,2,,,,,,,,,,,,,,,1,,,66,0
6960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,100
6960,note_on,960,0,4,,,,,,,,,,,,,,,3,,,50,0
6960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
6960,note_on,0,0,4,,,,,,,,,,,,,,,3,,,43,100
7000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
7000,note_on,40,0,1,,,,,,,,,,,,,,,0,,,72,0
7040,note_on,40,0,1,,,,,,,,,,,,,,,0,,,71,0
7040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
7080,note_on,40,0,1,,,,,,,,,,,,,,,0,,,72,0
7080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
7200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
7440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,100
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
7440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
7440,note_on,480,0,2,,,,,,,,,,,,,,,1,,,67,0
7440,note_on,720,0,3,,,,,,,,,,,,,,,2,,,50,0
7440,note_on,480,0,4,,,,,,,,,,,,,,,3,,,43,0
7680,note_on,240,0,4,,,,,,,,,,,,,,,3,,,59,100
7680,note_on,0,0,2,,,,,,,,,,,,,,,1,,,62,100
7680,note_on,240,0,2,,,,,,,,,,,,,,,1,,,67,0
7800,note_on,120,0,4,,,,,,,,,,,,,,,3,,,59,0
7800,note_on,0,0,4,,,,,,,,,,,,,,,3,,,57,100
7920,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,100
7920,note_on,480,0,3,,,,,,,,,,,,,,,2,,,67,100
7920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,67,0
7920,note_on,120,0,4,,,,,,,,,,,,,,,3,,,57,0
7920,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,100
7920,note_on,240,0,2,,,,,,,,,,,,,,,1,,,62,0
8160,note_on,240,0,4,,,,,,,,,,,,,,,3,,,55,0
8160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,100
8160,note_on,240,0,2,,,,,,,,,,,,,,,1,,,67,0
8160,note_on,0,0,4,,,,,,,,,,,,,,,3,,,54,100
8280,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,100
8280,note_on,120,0,4,,,,,,,,,,,,,,,3,,,54,0
8400,note_on,120,0,4,,,,,,,,,,,,,,,3,,,55,0
8400,note_on,0,0,4,,,,,,,,,,,,,,,3,,,52,100
8400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,100
8400,note_on,240,0,2,,,,,,,,,,,,,,,1,,,69,0
8400,note_on,480,0,3,,,,,,,,,,,,,,,2,,,67,0
8400,note_on,0,0,3,,,,,,,,,,,,,,,2,,,67,100
8640,note_on,240,0,4,,,,,,,,,,,,,,,3,,,52,0
8640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,50,100
8640,note_on,240,0,2,,,,,,,,,,,,,,,1,,,71,0
8640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,100
8760,note_on,120,0,4,,,,,,,,,,,,,,,3,,,50,0
8760,note_on,0,0,4,,,,,,,,,,,,,,,3,,,52,100
8880,note_on,480,0,3,,,,,,,,,,,,,,,2,,,67,0
8880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,100
8880,note_on,0,0,4,,,,,,,,,,,,,,,3,,,54,100
8880,note_on,0,0,3,,,,,,,,,,,,,,,2,,,69,100
8880,note_on,120,0,4,,,,,,,,,,,,,,,3,,,52,0
8880,note_on,240,0,2,,,,,,,,,,,,,,,1,,,72,0
9120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,100
9120,note_on,240,0,2,,,,,,,,,,,,,,,1,,,74,0
9240,note_on,120,0,2,,,,,,,,,,,,,,,1,,,72,0
9240,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,100
9360,note_on,480,0,3,,,,,,,,,,,,,,,2,,,69,0
9360,note_on,120,0,2,,,,,,,,,,,,,,,1,,,71,0
9360,note_on,0,0,3,,,,,,,,,,,,,,,2,,,69,100
9360,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,100
9600,note_on,720,0,4,,,,,,,,,,,,,,,3,,,54,0
9600,note_on,0,0,4,,,,,,,,,,,,,,,3,,,59,100
9600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,100
9600,note_on,1680,0,1,,,,,,,,,,,,,,,0,,,74,100
9600,note_on,240,0,2,,,,,,,,,,,,,,,1,,,69,0
9840,note_on,0,0,4,,,,,,,,,,,,,,,3,,,52,100
9840,note_on,240,0,4,,,,,,,,,,,,,,,3,,,59,0
9840,note_on,0,0,3,,,,,,,,,,,,,,,2,,,67,100
9840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
9840,note_on,480,0,3,,,,,,,,,,,,,,,2,,,69,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
10080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,100
10080,note_on,480,0,2,,,,,,,,,,,,,,,1,,,74,0
10080,note_on,240,0,3,,,,,,,,,,,,,,,2,,,67,0
10080,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,100
10080,note_on,0,0,3,,,,,,,,,,,,,,,2,,,69,100
10320,note_on,240,0,2,,,,,,,,,,,,,,,1,,,72,0
10320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,100
10320,note_on,240,0,3,,,,,,,,,,,,,,,2,,,69,0
10320,note_on,0,0,3,,,,,,,,,,,,,,,2,,,67,100
10320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,100
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
10560,note_on,240,0,3,,,,,,,,,,,,,,,2,,,67,0
10560,note_on,0,0,3,,,,,,,,,,,,,,,2,,,66,100
10560,note_on,0,0,4,,,,,,,,,,,,,,,3,,,54,100
10560,note_on,720,0,4,,,,,,,,,,,,,,,3,,,52,0
10560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
10680,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,100
10680,note_on,120,0,4,,,,,,,,,,,,,,,3,,,54,0
10800,note_on,0,0,4,,,,,,,,,,,,,,,3,,,57,100
10800,note_on,240,0,3,,,,,,,,,,,,,,,2,,,66,0
10800,note_on,0,0,3,,,,,,,,,,,,,,,2,,,64,100
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
10800,note_on,120,0,4,,,,,,,,,,,,,,,3,,,55,0
10800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,69,100
10800,note_on,480,0,2,,,,,,,,,,,,,,,1,,,71,0
10800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
10840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,100
10840,note_on,40,0,1,,,,,,,,,,,,,,,0,,,74,0
10880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
10880,note_on,40,0,1,,,,,,,,,,,,,,,0,,,73,0
10920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,100
10920,note_on,40,0,1,,,,,,,,,,,,,,,0,,,74,0
11040,note_on,240,0,3,,,,,,,,,,,,,,,2,,,64,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
11040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
11040,note_on,0,0,3,,,,,,,,,,,,,,,2,,,62,100
11160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,100
11160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
11280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
11280,note_on,0,0,3,,,,,,,,,,,,,,,2,,,61,100
11280,note_on,240,0,3,,,,,,,,,,,,,,,2,,,62,0
11400,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,100
11400,note_on,600,0,4,,,,,,,,,,,,,,,3,,,57,0
11520,note_on,240,0,3,,,,,,,,,,,,,,,2,,,61,0
11520,note_on,0,0,4,,,,,,,,,,,,,,,3,,,54,100
11520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
11520,note_on,120,0,4,,,,,,,,,,,,,,,3,,,55,0
11520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,100
11520,note_on,720,0,2,,,,,,,,,,,,,,,1,,,69,0
11640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,100
11640,note_on,120,0,2,,,,,,,,,,,,,,,1,,,71,0
11640,note_on,120,0,4,,,,,,,,,,,,,,,3,,,54,0
11640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,52,100
11760,note_on,120,0,4,,,,,,,,,,,,,,,3,,,52,0
11760,note_on,120,0,2,,,,,,,,,,,,,,,1,,,73,0
11760,note_on,240,0,3,,,,,,,,,,,,,,,2,,,54,100
11760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,81,100
11760,note_on,0,0,4,,,,,,,,,,,,,,,3,,,54,100
11760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,100
12000,note_on,0,0,2,,,,,,,,,,,,,,,1,,,76,100
12000,note_on,240,0,2,,,,,,,,,,,,,,,1,,,74,0
12000,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
12000,note_on,240,0,3,,,,,,,,,,,,,,,2,,,54,0
12240,note_on,480,0,4,,,,,,,,,,,,,,,3,,,54,0
12240,note_on,0,0,2,,,,,,,,,,,,,,,1,,,78,100
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
12240,note_on,480,0,1,,,,,,,,,,,,,,,0,,,81,0
12240,note_on,240,0,3,,,,,,,,,,,,,,,2,,,55,0
12240,note_on,0,0,3,,,,,,,,,,,,,,,2,,,57,100
12240,note_on,0,0,4,,,,,,,,,,,,,,,3,,,50,100
12240,note_on,240,0,2,,,,,,,,,,,,,,,1,,,76,0
12480,note_on,0,0,3,,,,,,,,,,,,,,,2,,,54,100
12480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,100
12480,note_on,240,0,3,,,,,,,,,,,,,,,2,,,57,0
12480,note_on,240,0,2,,,,,,,,,,,,,,,1,,,78,0
12720,note_on,480,0,4,,,,,,,,,,,,,,,3,,,50,0
12720,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,100
12720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,100
12720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,100
12720,note_on,480,0,1,,,,,,,,,,,,,,,0,,,81,0
12720,note_on,240,0,3,,,,,,,,,,,,,,,2,,,54,0
12720,note_on,0,0,3,,,,,,,,,,,,,,,2,,,55,100
12720,note_on,240,0,2,,,,,,,,,,,,,,,1,,,74,0
12960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,100
12960,note_on,240,0,3,,,,,,,,,,,,,,,2,,,55,0
12960,note_on,0,0,3,,,,,,,,,,,,,,,2,,,54,100
12960,note_on,240,0,2,,,,,,,,,,,,,,,1,,,71,0
13200,note_on,240,0,2,,,,,,,,,,,,,,,1,,,74,0
13200,note_on,0,0,2,,,,,,,,,,,,,,,1,,,79,100
13200,note_on,0,0,3,,,,,,,,,,,,,,,2,,,52,100
13200,note_on,240,0,3,,,,,,,,,,,,,,,2,,,54,0
13200,note_on,480,0,1,,,,,,,,,,,,,,,0,,,83,0
13200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,100
13200,note_on,480,0,4,,,,,,,,,,,,,,,3,,,55,0
13200,note_on,0,0,4,,,,,,,,,,,,,,,3,,,43,100
13440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,78,100
13440,note_on,240,0,3,,,,,,,,,,,,,,,2,,,52,0
13440,note_on,0,0,3,,,,,,,,,,,,,,,2,,,50,100
13440,note_on,240,0,2,,,,,,,,,,,,,,,1,,,79,0
13680,note_on,0,0,2,,,,,,,,,,,,,,,1,,,76,100
13680,note_on,0,0,4,,,,,,,,,,,,,,,3,,,45,100
13680,note_on,480,0,4,,,,,,,,,,,,,,,3,,,43,0
13680,note_on,240,0,3,,,,,,,,,,,,,,,2,,,50,0
13680,note_on,0,0,3,,,,,,,,,,,,,,,2,,,49,100
13680,note_on,240,0,2,,,,,,,,,,,,,,,1,,,78,0
13680,note_on,480,0,1,,,,,,,,,,,,,,,0,,,83,0
