tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
5632,note_off,,,,,0,0,7,,,65,0,6
5632,note_on,,,,,0,0,7,,,65,96,6
5632,note_off,,,,,1024,0,7,,,74,0,6
6144,note_off,,,,,1024,0,8,,,59,0,7
6144,note_off,,,,,0,0,8,,,59,0,7
6144,note_on,,,,,0,0,7,,,60,96,6
6144,note_on,,,,,0,0,7,,,64,96,6
6144,note_off,,,,,0,0,7,,,62,0,6
6144,note_off,,,,,512,0,7,,,65,0,6
6144,note_off,,,,,0,0,8,,,59,0,7
6144,note_on,,,,,0,0,8,,,60,96,7
6144,note_on,,,,,0,0,8,,,60,96,7
6144,note_on,,,,,0,0,8,,,60,96,7
6144,note_on,,,,,2048,0,5,,,48,96,4
6656,note_off,,,,,0,0,8,,,60,0,7
6656,note_off,,,,,0,0,7,,,60,0,6
6656,note_on,,,,,0,0,7,,,64,96,6
6656,note_on,,,,,0,0,7,,,64,96,6
6656,note_off,,,,,512,0,7,,,64,0,6
6656,note_on,,,,,512,0,5,,,48,96,4
6656,note_off,,,,,0,0,8,,,60,0,7
6656,note_on,,,,,0,0,5,,,55,96,4
6656,note_on,,,,,0,0,6,,,67,96,5
6656,note_on,,,,,2560,0,6,,,72,96,5
6656,note_on,,,,,0,0,8,,,60,96,7
6656,note_off,,,,,0,0,5,,,48,0,4
6656,note_off,,,,,512,0,8,,,60,0,7
6656,note_on,,,,,0,0,8,,,64,96,7
6656,note_on,,,,,0,0,8,,,64,96,7
6656,note_on,,,,,0,0,6,,,64,96,5
6912,note_off,,,,,256,0,6,,,72,0,5
6912,note_on,,,,,0,0,6,,,74,96,5
6912,note_on,,,,,0,0,7,,,65,96,6
6912,note_off,,,,,0,0,7,,,64,0,6
6912,note_on,,,,,0,0,5,,,48,96,4
6912,note_off,,,,,256,0,5,,,48,0,4
6912,note_off,,,,,256,0,7,,,64,0,6
6912,note_on,,,,,0,0,7,,,65,96,6
6912,note_off,,,,,0,0,8,,,60,0,7
6912,note_off,,,,,256,0,8,,,64,0,7
6912,note_on,,,,,0,0,8,,,65,96,7
6912,note_on,,,,,0,0,8,,,65,96,7
6912,note_off,,,,,0,0,8,,,64,0,7
6912,note_on,,,,,0,0,8,,,59,96,7
7168,note_off,,,,,0,0,7,,,65,0,6
7168,note_on,,,,,0,0,7,,,67,96,6
7168,note_on,,,,,0,0,7,,,67,96,6
7168,note_on,,,,,0,0,8,,,60,96,7
7168,note_off,,,,,256,0,7,,,65,0,6
7168,note_off,,,,,256,0,5,,,48,0,4
7168,note_off,,,,,0,0,6,,,64,0,5
7168,note_off,,,,,0,0,6,,,67,0,5
7168,note_on,,,,,0,0,6,,,67,96,5
7168,note_on,,,,,0,0,6,,,60,96,5
7168,note_on,,,,,0,0,5,,,48,96,4
7168,note_off,,,,,0,0,5,,,55,0,4
7168,note_on,,,,,0,0,5,,,60,96,4
7168,note_off,,,,,256,0,8,,,65,0,7
7168,note_off,,,,,0,0,8,,,65,0,7
7168,note_on,,,,,0,0,8,,,67,96,7
7168,note_off,,,,,0,0,8,,,59,0,7
7168,note_off,,,,,256,0,6,,,74,0,5
7168,note_on,,,,,0,0,6,,,76,96,5
7168,note_on,,,,,0,0,8,,,67,96,7
7680,note_off,,,,,512,0,8,,,67,0,7
7680,note_on,,,,,0,0,8,,,69,96,7
7680,note_off,,,,,0,0,8,,,67,0,7
7680,note_off,,,,,0,0,8,,,60,0,7
7680,note_off,,,,,512,0,7,,,67,0,6
7680,note_on,,,,,0,0,7,,,69,96,6
7680,note_on,,,,,0,0,7,,,69,96,6
7680,note_off,,,,,0,0,7,,,67,0,6
7680,note_on,,,,,0,0,8,,,69,96,7
7680,note_on,,,,,0,0,6,,,67,96,5
7680,note_off,,,,,512,0,6,,,76,0,5
7680,note_on,,,,,0,0,6,,,76,96,5
7680,note_off,,,,,0,0,6,,,67,0,5
7680,note_off,,,,,0,0,6,,,60,0,5
7680,note_on,,,,,0,0,6,,,64,96,5
7680,note_off,,,,,512,0,5,,,48,0,4
7680,note_on,,,,,0,0,5,,,48,96,4
7680,note_off,,,,,0,0,5,,,60,0,4
7680,note_on,,,,,0,0,5,,,59,96,4
7680,note_on,,,,,0,0,8,,,64,96,7
7936,note_off,,,,,0,0,7,,,69,0,6
7936,note_off,,,,,256,0,8,,,69,0,7
7936,note_on,,,,,0,0,8,,,71,96,7
7936,note_on,,,,,0,0,8,,,71,96,7
7936,note_on,,,,,0,0,7,,,71,96,6
7936,note_off,,,,,0,0,8,,,69,0,7
7936,note_off,,,,,256,0,7,,,69,0,6
7936,note_on,,,,,0,0,7,,,71,96,6
7936,note_on,,,,,0,0,6,,,74,96,5
7936,note_off,,,,,256,0,6,,,76,0,5
8192,note_on,,,,,0,0,5,,,57,96,4
8192,note_off,,,,,0,0,5,,,59,0,4
8192,note_on,,,,,0,0,5,,,48,96,4
8192,note_off,,,,,512,0,5,,,48,0,4
8192,note_on,,,,,0,0,6,,,67,96,5
8192,note_off,,,,,0,0,6,,,64,0,5
8192,note_on,,,,,0,0,6,,,72,96,5
8192,note_off,,,,,0,0,6,,,67,0,5
8192,note_off,,,,,256,0,6,,,74,0,5
8192,note_on,,,,,0,0,6,,,76,96,5
8192,note_off,,,,,0,0,8,,,64,0,7
8192,note_off,,,,,0,0,8,,,71,0,7
8192,note_on,,,,,0,0,8,,,72,96,7
8192,note_on,,,,,0,0,8,,,72,96,7
8192,note_off,,,,,256,0,8,,,71,0,7
8192,note_off,,,,,256,0,7,,,71,0,6
8192,note_on,,,,,0,0,8,,,64,96,7
8192,note_off,,,,,0,0,7,,,71,0,6
8192,note_on,,,,,0,0,7,,,72,96,6
8192,note_on,,,,,0,0,7,,,72,96,6
8704,note_on,,,,,0,0,5,,,48,96,4
8704,note_off,,,,,512,0,5,,,48,0,4
8704,note_on,,,,,0,0,8,,,62,96,7
8704,note_off,,,,,0,0,8,,,72,0,7
8704,note_off,,,,,0,0,5,,,57,0,4
8704,note_off,,,,,0,0,8,,,64,0,7
8704,note_on,,,,,0,0,5,,,50,96,4
8704,note_off,,,,,512,0,6,,,76,0,5
8704,note_off,,,,,0,0,6,,,72,0,5
8704,note_on,,,,,0,0,7,,,71,96,6
8704,note_on,,,,,0,0,7,,,71,96,6
8704,note_off,,,,,512,0,7,,,72,0,6
8704,note_off,,,,,512,0,8,,,72,0,7
8704,note_on,,,,,0,0,8,,,71,96,7
8704,note_on,,,,,0,0,8,,,71,96,7
8704,note_on,,,,,0,0,6,,,79,96,5
8704,note_off,,,,,0,0,7,,,72,0,6
8704,note_on,,,,,0,0,6,,,74,96,5
8704,note_on,,,,,0,0,6,,,72,96,5
8704,note_off,,,,,0,0,6,,,67,0,5
8960,note_off,,,,,256,0,5,,,48,0,4
8960,note_off,,,,,256,0,6,,,79,0,5
8960,note_on,,,,,0,0,6,,,78,96,5
8960,note_off,,,,,256,0,8,,,71,0,7
8960,note_on,,,,,0,0,8,,,69,96,7
8960,note_on,,,,,0,0,8,,,69,96,7
8960,note_off,,,,,0,0,8,,,71,0,7
8960,note_off,,,,,256,0,7,,,71,0,6
8960,note_on,,,,,0,0,5,,,48,96,4
8960,note_on,,,,,0,0,7,,,69,96,6
8960,note_off,,,,,0,0,7,,,71,0,6
8960,note_on,,,,,0,0,7,,,69,96,6
9216,note_on,,,,,0,0,6,,,79,96,5
9216,note_on,,,,,0,0,6,,,76,96,5
9216,note_on,,,,,0,0,5,,,55,96,4
9216,note_on,,,,,0,0,5,,,43,96,4
9216,note_off,,,,,0,0,5,,,50,0,4
9216,note_off,,,,,256,0,5,,,48,0,4
9216,note_off,,,,,256,0,8,,,69,0,7
9216,note_off,,,,,0,0,8,,,69,0,7
9216,note_off,,,,,0,0,8,,,62,0,7
9216,note_on,,,,,0,0,8,,,71,96,7
9216,note_on,,,,,0,0,8,,,71,96,7
9216,note_on,,,,,0,0,8,,,62,96,7
9216,note_off,,,,,0,0,6,,,72,0,5
9216,note_off,,,,,0,0,6,,,74,0,5
9216,note_on,,,,,0,0,6,,,67,96,5
9216,note_off,,,,,0,0,7,,,69,0,6
9216,note_on,,,,,0,0,7,,,71,96,6
9216,note_on,,,,,0,0,7,,,71,96,6
9216,note_off,,,,,256,0,6,,,78,0,5
9216,note_off,,,,,256,0,7,,,69,0,6
9728,note_on,,,,,0,0,8,,,71,96,7
9728,note_off,,,,,0,0,8,,,71,0,7
9728,note_on,,,,,0,0,8,,,74,96,7
9728,note_off,,,,,512,0,8,,,71,0,7
10240,note_off,,,,,0,0,8,,,62,0,7
10240,note_on,,,,,0,0,8,,,67,96,7
10240,note_off,,,,,0,0,8,,,71,0,7
10240,note_on,,,,,0,0,8,,,71,96,7
10240,note_off,,,,,512,0,8,,,74,0,7
10240,note_off,,,,,1024,0,5,,,43,0,4
10240,note_off,,,,,0,0,6,,,67,0,5
10240,note_on,,,,,0,0,7,,,67,96,6
10240,note_on,,,,,0,0,7,,,67,96,6
10240,note_off,,,,,0,0,7,,,71,0,6
10240,note_off,,,,,0,0,6,,,76,0,5
10240,note_off,,,,,0,0,5,,,55,0,4
10240,note_off,,,,,1024,0,7,,,71,0,6
10240,note_off,,,,,1024,0,6,,,79,0,5
10752,note_off,,,,,0,0,8,,,67,0,7
10752,note_on,,,,,0,0,8,,,72,96,7
10752,note_on,,,,,0,0,8,,,76,96,7
10752,note_off,,,,,512,0,8,,,71,0,7
11264,note_on,,,,,0,0,7,,,67,96,6
11264,note_on,,,,,0,0,7,,,67,96,6
11264,note_off,,,,,1024,0,7,,,67,0,6
11264,note_off,,,,,0,0,7,,,67,0,6
11776,note_off,,,,,1024,0,8,,,76,0,7
11776,note_on,,,,,0,0,8,,,74,96,7
11776,note_off,,,,,0,0,8,,,72,0,7
11776,note_on,,,,,0,0,8,,,71,96,7
12288,note_on,,,,,2048,0,5,,,50,96,4
12288,note_on,,,,,2048,0,6,,,81,96,5
12288,note_on,,,,,0,0,6,,,74,96,5
12288,note_off,,,,,0,0,7,,,67,0,6
12288,note_on,,,,,0,0,7,,,67,96,6
12288,note_off,,,,,1024,0,7,,,67,0,6
12288,note_on,,,,,0,0,8,,,62,96,7
12288,note_on,,,,,0,0,8,,,69,96,7
12288,note_on,,,,,0,0,8,,,72,96,7
12288,note_off,,,,,0,0,8,,,71,0,7
12288,note_off,,,,,512,0,8,,,74,0,7
12288,note_on,,,,,0,0,7,,,67,96,6
12800,note_on,,,,,0,0,8,,,69,96,7
12800,note_on,,,,,0,0,8,,,72,96,7
12800,note_off,,,,,512,0,8,,,72,0,7
12800,note_off,,,,,0,0,8,,,69,0,7
13056,note_on,,,,,0,0,8,,,71,96,7
13056,note_off,,,,,0,0,8,,,69,0,7
13056,note_off,,,,,256,0,8,,,72,0,7
13056,note_on,,,,,0,0,8,,,67,96,7
13312,note_on,,,,,0,0,7,,,66,96,6
13312,note_off,,,,,1024,0,7,,,67,0,6
13312,note_on,,,,,0,0,7,,,66,96,6
13312,note_off,,,,,0,0,6,,,74,0,5
13312,note_off,,,,,1024,0,5,,,50,0,4
13312,note_off,,,,,1024,0,6,,,81,0,5
13312,note_off,,,,,0,0,8,,,62,0,7
13312,note_on,,,,,0,0,8,,,69,96,7
13312,note_off,,,,,0,0,8,,,67,0,7
13312,note_on,,,,,0,0,8,,,72,96,7
13312,note_off,,,,,256,0,8,,,71,0,7
13312,note_off,,,,,0,0,7,,,67,0,6
13824,note_on,,,,,0,0,8,,,72,96,7
13824,note_off,,,,,0,0,8,,,69,0,7
13824,note_on,,,,,0,0,8,,,81,96,7
13824,note_off,,,,,512,0,8,,,72,0,7
14336,note_off,,,,,1024,0,7,,,66,0,6
14336,note_on,,,,,0,0,7,,,66,96,6
14336,note_on,,,,,0,0,7,,,66,96,6
14336,note_off,,,,,0,0,7,,,66,0,6
14848,note_off,,,,,1024,0,8,,,81,0,7
14848,note_on,,,,,0,0,8,,,72,96,7
14848,note_off,,,,,0,0,8,,,72,0,7
14848,note_on,,,,,0,0,8,,,69,96,7
15360,note_on,,,,,0,0,8,,,62,96,7
15360,note_on,,,,,0,0,5,,,43,96,4
15360,note_on,,,,,2048,0,5,,,43,96,4
15360,note_on,,,,,2048,0,6,,,83,96,5
15360,note_on,,,,,0,0,8,,,67,96,7
15360,note_on,,,,,0,0,8,,,71,96,7
15360,note_off,,,,,0,0,8,,,69,0,7
15360,note_off,,,,,1024,0,7,,,66,0,6
15360,note_on,,,,,0,0,6,,,74,96,5
15360,note_off,,,,,0,0,7,,,66,0,6
15360,note_on,,,,,0,0,7,,,67,96,6
15360,note_off,,,,,512,0,8,,,72,0,7
15360,note_on,,,,,0,0,7,,,67,96,6
15360,note_on,,,,,0,0,6,,,67,96,5
15872,note_off,,,,,0,0,8,,,67,0,7
15872,note_on,,,,,0,0,8,,,67,96,7
15872,note_off,,,,,0,0,8,,,62,0,7
15872,note_off,,,,,512,0,8,,,71,0,7
15872,note_off,,,,,512,0,5,,,43,0,4
15872,note_on,,,,,0,0,5,,,50,96,4
15872,note_on,,,,,0,0,8,,,71,96,7
15872,note_on,,,,,0,0,8,,,62,96,7
16128,note_on,,,,,0,0,8,,,60,96,7
16128,note_off,,,,,0,0,8,,,62,0,7
16128,note_on,,,,,0,0,8,,,69,96,7
16128,note_off,,,,,0,0,8,,,67,0,7
16128,note_on,,,,,0,0,8,,,72,96,7
16128,note_off,,,,,256,0,8,,,71,0,7
16384,note_off,,,,,0,0,5,,,50,0,4
16384,note_off,,,,,256,0,8,,,72,0,7
16384,note_off,,,,,512,0,5,,,43,0,4
16384,note_off,,,,,0,0,6,,,74,0,5
16384,note_off,,,,,0,0,7,,,67,0,6
16384,note_off,,,,,1024,0,7,,,67,0,6
16384,note_off,,,,,1024,0,6,,,83,0,5
16384,note_on,,,,,0,0,5,,,55,96,4
16384,note_off,,,,,0,0,6,,,67,0,5
16384,note_on,,,,,0,0,8,,,74,96,7
16384,note_off,,,,,0,0,8,,,69,0,7
16384,note_on,,,,,0,0,8,,,71,96,7
16384,note_off,,,,,0,0,8,,,60,0,7
16384,note_on,,,,,0,0,8,,,59,96,7
16896,note_off,,,,,512,0,5,,,55,0,4
16896,note_off,,,,,512,0,8,,,74,0,7
16896,note_on,,,,,0,0,8,,,76,96,7
16896,note_off,,,,,0,0,8,,,71,0,7
16896,note_on,,,,,0,0,8,,,71,96,7
16896,note_off,,,,,0,0,8,,,59,0,7
16896,note_on,,,,,0,0,8,,,55,96,7
16896,note_on,,,,,0,0,5,,,53,96,4
17152,note_on,,,,,0,0,8,,,69,96,7
17152,note_off,,,,,0,0,8,,,71,0,7
17152,note_off,,,,,256,0,8,,,76,0,7
17152,note_on,,,,,0,0,8,,,77,96,7
17408,note_on,,,,,0,0,8,,,79,96,7
17408,note_off,,,,,0,0,8,,,69,0,7
17408,note_on,,,,,0,0,8,,,71,96,7
17408,note_off,,,,,0,0,8,,,55,0,7
17408,note_on,,,,,0,0,8,,,55,96,7
17408,note_on,,,,,0,0,5,,,52,96,4
17408,note_off,,,,,512,0,5,,,53,0,4
17408,note_off,,,,,256,0,8,,,77,0,7
17920,note_on,,,,,0,0,8,,,74,96,7
17920,note_on,,,,,0,0,8,,,77,96,7
17920,note_off,,,,,512,0,8,,,79,0,7
17920,note_off,,,,,0,0,8,,,71,0,7
17920,note_on,,,,,0,0,5,,,45,96,4
17920,note_on,,,,,0,0,8,,,57,96,7
17920,note_off,,,,,512,0,5,,,52,0,4
17920,note_off,,,,,0,0,8,,,55,0,7
18176,note_on,,,,,0,0,8,,,73,96,7
18176,note_on,,,,,0,0,8,,,76,96,7
18176,note_off,,,,,0,0,8,,,74,0,7
18176,note_off,,,,,256,0,8,,,77,0,7
18432,note_off,,,,,0,0,8,,,73,0,7
18432,note_off,,,,,512,0,5,,,45,0,4
18432,note_on,,,,,0,0,5,,,50,96,4
18432,note_on,,,,,0,0,8,,,57,96,7
18432,note_on,,,,,0,0,8,,,74,96,7
18432,note_off,,,,,256,0,8,,,76,0,7
18432,note_on,,,,,0,0,8,,,77,96,7
18432,note_off,,,,,0,0,8,,,57,0,7
18944,note_on,,,,,0,0,7,,,65,96,6
18944,note_on,,,,,2560,0,7,,,74,96,6
18944,note_on,,,,,0,0,8,,,69,96,7
18944,note_off,,,,,512,0,8,,,57,0,7
18944,note_on,,,,,0,0,5,,,57,96,4
18944,note_off,,,,,512,0,5,,,50,0,4
19200,note_off,,,,,256,0,8,,,69,0,7
19200,note_on,,,,,0,0,8,,,67,96,7
19200,note_off,,,,,256,0,7,,,74,0,6
19200,note_on,,,,,0,0,7,,,67,96,6
19200,note_off,,,,,0,0,7,,,65,0,6
19200,note_on,,,,,0,0,7,,,76,96,6
19456,note_on,,,,,0,0,8,,,65,96,7
19456,note_off,,,,,0,0,8,,,67,0,7
19456,note_off,,,,,256,0,8,,,77,0,7
19456,note_on,,,,,0,0,7,,,77,96,6
19456,note_off,,,,,0,0,7,,,67,0,6
19456,note_on,,,,,0,0,7,,,69,96,6
19456,note_on,,,,,0,0,5,,,62,96,4
19456,note_off,,,,,512,0,5,,,57,0,4
19456,note_off,,,,,256,0,7,,,76,0,6
19456,note_off,,,,,0,0,8,,,74,0,7
19968,note_on,,,,,0,0,5,,,60,96,4
19968,note_off,,,,,512,0,5,,,62,0,4
19968,note_on,,,,,0,0,8,,,62,96,7
19968,note_off,,,,,512,0,7,,,77,0,6
19968,note_on,,,,,0,0,7,,,77,96,6
19968,note_off,,,,,0,0,7,,,69,0,6
19968,note_on,,,,,0,0,7,,,71,96,6
19968,note_off,,,,,512,0,8,,,65,0,7
20224,note_off,,,,,0,0,7,,,71,0,6
20224,note_on,,,,,0,0,7,,,72,96,6
20224,note_on,,,,,0,0,7,,,76,96,6
20224,note_off,,,,,256,0,7,,,77,0,6
20480,note_on,,,,,0,0,5,,,59,96,4
20480,note_off,,,,,512,0,5,,,60,0,4
20480,note_off,,,,,0,0,7,,,72,0,6
20480,note_on,,,,,0,0,7,,,78,96,6
20480,note_off,,,,,256,0,7,,,76,0,6
20480,note_on,,,,,0,0,7,,,74,96,6
20480,note_off,,,,,512,0,8,,,62,0,7
20480,note_on,,,,,0,0,8,,,62,96,7
20992,note_off,,,,,512,0,5,,,59,0,4
20992,note_on,,,,,0,0,5,,,52,96,4
20992,note_on,,,,,0,0,8,,,64,96,7
20992,note_off,,,,,512,0,8,,,62,0,7
20992,note_off,,,,,0,0,7,,,74,0,6
20992,note_on,,,,,0,0,7,,,72,96,6
20992,note_off,,,,,512,0,7,,,78,0,6
20992,note_on,,,,,0,0,7,,,81,96,6
21248,note_off,,,,,0,0,7,,,72,0,6
21248,note_on,,,,,0,0,7,,,71,96,6
21248,note_off,,,,,256,0,7,,,81,0,6
21248,note_on,,,,,0,0,7,,,80,96,6
21504,note_on,,,,,0,0,8,,,64,96,7
21504,note_on,,,,,0,0,7,,,72,96,6
21504,note_on,,,,,0,0,7,,,81,96,6
21504,note_off,,,,,0,0,7,,,71,0,6
21504,note_off,,,,,512,0,8,,,64,0,7
21504,note_off,,,,,256,0,7,,,80,0,6
21504,note_off,,,,,512,0,5,,,52,0,4
21504,note_on,,,,,0,0,5,,,57,96,4
22016,note_on,,,,,0,0,8,,,69,96,7
22016,note_on,,,,,0,0,7,,,69,96,6
22016,note_off,,,,,0,0,7,,,72,0,6
22016,note_on,,,,,0,0,7,,,72,96,6
22016,note_on,,,,,512,0,8,,,72,96,7
22016,note_off,,,,,512,0,7,,,81,0,6
22016,note_off,,,,,0,0,8,,,64,0,7
22016,note_on,,,,,0,0,5,,,52,96,4
22016,note_off,,,,,512,0,5,,,57,0,4
22016,note_on,,,,,0,0,8,,,64,96,7
22272,note_on,,,,,0,0,8,,,71,96,7
22272,note_on,,,,,0,0,7,,,71,96,6
22272,note_off,,,,,0,0,7,,,69,0,6
22272,note_off,,,,,256,0,8,,,72,0,7
22272,note_on,,,,,0,0,8,,,74,96,7
22272,note_off,,,,,0,0,8,,,69,0,7
22272,note_on,,,,,0,0,7,,,74,96,6
22272,note_off,,,,,0,0,8,,,64,0,7
22272,note_on,,,,,0,0,8,,,62,96,7
22272,note_off,,,,,256,0,7,,,72,0,6
22528,note_off,,,,,0,0,7,,,71,0,6
22528,note_on,,,,,0,0,7,,,76,96,6
22528,note_off,,,,,256,0,7,,,74,0,6
22528,note_on,,,,,0,0,5,,,57,96,4
22528,note_off,,,,,512,0,5,,,52,0,4
22528,note_on,,,,,0,0,8,,,72,96,7
22528,note_off,,,,,0,0,8,,,62,0,7
22528,note_on,,,,,0,0,8,,,60,96,7
22528,note_off,,,,,0,0,8,,,71,0,7
22528,note_on,,,,,0,0,7,,,72,96,6
22528,note_off,,,,,256,0,8,,,74,0,7
22528,note_on,,,,,0,0,8,,,76,96,7
23040,note_off,,,,,512,0,5,,,57,0,4
23040,note_off,,,,,0,0,7,,,72,0,6
23040,note_on,,,,,0,0,7,,,78,96,6
23040,note_on,,,,,0,0,8,,,57,96,7
23040,note_off,,,,,0,0,8,,,60,0,7
23040,note_on,,,,,0,0,8,,,72,96,7
23040,note_off,,,,,0,0,8,,,72,0,7
23040,note_off,,,,,512,0,7,,,76,0,6
23040,note_off,,,,,512,0,8,,,76,0,7
23040,note_on,,,,,0,0,5,,,55,96,4
23040,note_on,,,,,0,0,7,,,72,96,6
23040,note_on,,,,,0,0,8,,,78,96,7
23296,note_off,,,,,256,0,7,,,78,0,6
23296,note_on,,,,,0,0,8,,,79,96,7
23296,note_off,,,,,0,0,8,,,72,0,7
23296,note_on,,,,,0,0,8,,,71,96,7
23296,note_on,,,,,0,0,7,,,79,96,6
23296,note_off,,,,,0,0,7,,,72,0,6
23296,note_on,,,,,0,0,7,,,71,96,6
23296,note_off,,,,,256,0,8,,,78,0,7
23552,note_off,,,,,256,0,7,,,79,0,6
23552,note_on,,,,,0,0,7,,,81,96,6
23552,note_off,,,,,0,0,7,,,71,0,6
23552,note_on,,,,,0,0,8,,,73,96,7
23552,note_on,,,,,0,0,5,,,54,96,4
23552,note_off,,,,,512,0,5,,,55,0,4
23552,note_off,,,,,256,0,8,,,79,0,7
23552,note_on,,,,,0,0,8,,,81,96,7
23552,note_off,,,,,0,0,8,,,71,0,7
23552,note_off,,,,,0,0,8,,,57,0,7
23552,note_on,,,,,0,0,8,,,57,96,7
23552,note_on,,,,,0,0,7,,,73,96,6
24064,note_on,,,,,0,0,7,,,76,96,6
24064,note_on,,,,,0,0,7,,,79,96,6
24064,note_off,,,,,0,0,7,,,73,0,6
24064,note_off,,,,,512,0,7,,,81,0,6
24064,note_off,,,,,512,0,5,,,54,0,4
24064,note_on,,,,,0,0,8,,,59,96,7
24064,note_off,,,,,0,0,8,,,57,0,7
24064,note_on,,,,,0,0,8,,,76,96,7
24064,note_off,,,,,0,0,8,,,73,0,7
24064,note_on,,,,,0,0,8,,,79,96,7
24064,note_off,,,,,512,0,8,,,81,0,7
24064,note_on,,,,,0,0,5,,,47,96,4
24320,note_on,,,,,0,0,8,,,78,96,7
24320,note_off,,,,,0,0,7,,,76,0,6
