tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
481,note_on,,,,,481,0,9,,,8,,,69,107
482,note_on,,,,,482,0,6,,,5,,,66,80
492,note_on,,,,,492,0,4,,,3,,,50,122
564,note_off,,,,,85,0,5,,,4,,,69,64
575,note_off,,,,,83,0,4,,,3,,,50,64
576,note_off,,,,,95,0,9,,,8,,,69,64
580,note_on,,,,,110,0,12,,,12,,,52,80
583,note_on,,,,,114,0,8,,,7,,,52,78
587,note_off,,,,,106,0,7,,,6,,,62,64
587,note_off,,,,,108,0,10,,,10,,,66,64
587,note_off,,,,,105,0,6,,,5,,,66,64
599,note_off,,,,,19,0,12,,,12,,,50,64
600,note_off,,,,,17,0,8,,,7,,,50,64
602,note_off,,,,,124,0,11,,,11,,,62,64
670,note_off,,,,,192,0,3,,,2,,,69,64
676,note_off,,,,,197,0,1,,,0,,,69,64
680,note_off,,,,,206,0,2,,,1,,,69,64
698,note_on,,,,,98,0,8,,,7,,,54,60
704,note_on,,,,,105,0,12,,,12,,,54,82
708,note_on,,,,,121,0,7,,,6,,,69,91
708,note_on,,,,,32,0,1,,,0,,,69,66
709,note_off,,,,,5,0,12,,,12,,,52,64
711,note_on,,,,,41,0,3,,,2,,,69,68
712,note_on,,,,,125,0,6,,,5,,,66,87
713,note_on,,,,,33,0,2,,,1,,,69,62
713,note_on,,,,,111,0,11,,,11,,,69,93
717,note_on,,,,,130,0,10,,,10,,,66,87
719,note_on,,,,,155,0,5,,,4,,,74,89
719,note_off,,,,,21,0,8,,,7,,,52,64
723,note_on,,,,,147,0,9,,,8,,,74,102
810,note_off,,,,,102,0,7,,,6,,,69,64
814,note_off,,,,,101,0,11,,,11,,,69,64
815,note_on,,,,,96,0,8,,,7,,,55,82
821,note_on,,,,,112,0,12,,,12,,,55,98
832,note_off,,,,,11,0,12,,,12,,,54,64
836,note_off,,,,,21,0,8,,,7,,,54,64
845,note_off,,,,,133,0,6,,,5,,,66,64
857,note_off,,,,,140,0,10,,,10,,,66,64
900,note_off,,,,,192,0,1,,,0,,,69,64
912,note_off,,,,,76,0,8,,,7,,,55,64
916,note_off,,,,,203,0,2,,,1,,,69,64
916,note_off,,,,,205,0,3,,,2,,,69,64
927,note_off,,,,,95,0,12,,,12,,,55,64
946,note_on,,,,,34,0,8,,,7,,,57,98
952,note_on,,,,,52,0,1,,,0,,,69,58
952,note_on,,,,,25,0,12,,,12,,,57,98
955,note_on,,,,,141,0,11,,,11,,,69,91
958,note_on,,,,,148,0,7,,,6,,,69,87
961,note_on,,,,,45,0,3,,,2,,,69,72
962,note_on,,,,,117,0,6,,,5,,,64,87
963,note_on,,,,,47,0,2,,,1,,,69,82
966,note_on,,,,,109,0,10,,,10,,,64,95
970,note_on,,,,,395,0,4,,,3,,,45,122
1049,note_off,,,,,79,0,4,,,3,,,45,64
1147,note_off,,,,,195,0,1,,,0,,,69,64
1159,note_off,,,,,196,0,2,,,1,,,69,64
1165,note_off,,,,,442,0,9,,,8,,,74,64
1172,note_off,,,,,211,0,3,,,2,,,69,64
1182,note_off,,,,,463,0,5,,,4,,,74,64
1182,note_on,,,,,35,0,1,,,0,,,69,68
1186,note_on,,,,,21,0,9,,,8,,,73,78
1198,note_on,,,,,39,0,2,,,1,,,69,60
1200,note_on,,,,,18,0,5,,,4,,,73,78
1211,note_on,,,,,39,0,3,,,2,,,69,62
1298,note_on,,,,,112,0,9,,,8,,,71,85
1300,note_off,,,,,2,0,9,,,8,,,73,64
1305,note_off,,,,,105,0,5,,,4,,,73,64
1311,note_on,,,,,6,0,5,,,4,,,71,85
1315,note_off,,,,,360,0,11,,,11,,,69,64
1315,note_off,,,,,353,0,6,,,5,,,64,64
1322,note_off,,,,,356,0,10,,,10,,,64,64
1345,note_off,,,,,387,0,7,,,6,,,69,64
1360,note_off,,,,,408,0,12,,,12,,,57,64
1376,note_off,,,,,194,0,1,,,0,,,69,64
1381,note_off,,,,,183,0,2,,,1,,,69,64
1383,note_off,,,,,437,0,8,,,7,,,57,64
1383,note_off,,,,,83,0,9,,,8,,,71,64
1396,note_off,,,,,85,0,5,,,4,,,71,64
1400,note_off,,,,,189,0,3,,,2,,,69,64
1415,note_on,,,,,32,0,9,,,8,,,69,80
1419,note_on,,,,,43,0,1,,,0,,,69,66
1420,note_on,,,,,105,0,11,,,11,,,62,91
1422,note_on,,,,,62,0,12,,,12,,,55,91
1428,note_on,,,,,45,0,8,,,7,,,55,85
1430,note_on,,,,,34,0,5,,,4,,,69,78
1431,note_on,,,,,116,0,6,,,5,,,66,64
1436,note_on,,,,,114,0,10,,,10,,,66,76
1438,note_on,,,,,57,0,2,,,1,,,69,82
1439,note_on,,,,,94,0,7,,,6,,,62,80
1439,note_on,,,,,39,0,3,,,2,,,69,64
1446,note_on,,,,,397,0,4,,,3,,,50,119
1518,note_off,,,,,72,0,4,,,3,,,50,64
1522,note_off,,,,,91,0,6,,,5,,,66,64
1526,note_on,,,,,106,0,11,,,11,,,66,85
1534,note_off,,,,,8,0,11,,,11,,,62,64
1534,note_on,,,,,12,0,6,,,5,,,69,82
1534,note_off,,,,,98,0,10,,,10,,,66,64
1536,note_on,,,,,121,0,9,,,8,,,74,85
1538,note_on,,,,,99,0,7,,,6,,,66,78
1541,note_on,,,,,7,0,10,,,10,,,69,89
1543,note_on,,,,,113,0,5,,,4,,,74,87
1547,note_on,,,,,125,0,12,,,12,,,54,68
1551,note_off,,,,,15,0,9,,,8,,,69,64
1553,note_on,,,,,125,0,8,,,7,,,54,68
1556,note_off,,,,,13,0,5,,,4,,,69,64
1560,note_off,,,,,13,0,12,,,12,,,55,64
1564,note_off,,,,,26,0,7,,,6,,,62,64
1575,note_off,,,,,22,0,8,,,7,,,55,64
1616,note_off,,,,,197,0,1,,,0,,,69,64
1623,note_off,,,,,89,0,11,,,11,,,66,64
1627,note_off,,,,,189,0,2,,,1,,,69,64
1627,note_off,,,,,76,0,9,,,8,,,74,64
1630,note_off,,,,,66,0,7,,,6,,,66,64
1631,note_off,,,,,75,0,5,,,4,,,74,64
1637,note_off,,,,,198,0,3,,,2,,,69,64
1640,note_off,,,,,106,0,6,,,5,,,69,64
1650,note_off,,,,,109,0,10,,,10,,,69,64
1651,note_on,,,,,35,0,1,,,0,,,69,70
1655,note_on,,,,,32,0,11,,,11,,,69,91
1662,note_on,,,,,35,0,9,,,8,,,78,105
1662,note_on,,,,,31,0,5,,,4,,,78,85
1665,note_on,,,,,25,0,6,,,5,,,74,85
1666,note_on,,,,,36,0,7,,,6,,,69,89
1666,note_on,,,,,91,0,8,,,7,,,52,78
1670,note_on,,,,,110,0,12,,,12,,,52,78
1673,note_off,,,,,7,0,8,,,7,,,54,64
1674,note_on,,,,,24,0,10,,,10,,,74,93
1674,note_on,,,,,47,0,2,,,1,,,69,66
1678,note_off,,,,,8,0,12,,,12,,,54,64
1684,note_on,,,,,47,0,3,,,2,,,69,70
1756,note_off,,,,,78,0,12,,,12,,,52,64
1762,note_off,,,,,89,0,8,,,7,,,52,64
1770,note_off,,,,,115,0,11,,,11,,,69,64
1771,note_on,,,,,9,0,8,,,7,,,50,66
1775,note_on,,,,,19,0,12,,,12,,,50,85
1787,note_off,,,,,121,0,7,,,6,,,69,64
1794,note_off,,,,,143,0,1,,,0,,,69,64
1817,note_off,,,,,143,0,2,,,1,,,69,64
1852,note_off,,,,,168,0,3,,,2,,,69,64
1885,note_off,,,,,114,0,8,,,7,,,50,64
1888,note_off,,,,,113,0,12,,,12,,,50,64
1901,note_on,,,,,16,0,8,,,7,,,57,98
1905,note_on,,,,,111,0,1,,,0,,,69,95
1905,note_on,,,,,118,0,7,,,6,,,69,98
1905,note_on,,,,,135,0,11,,,11,,,69,100
1909,note_on,,,,,21,0,12,,,12,,,57,100
1919,note_on,,,,,401,0,4,,,3,,,45,127
1924,note_on,,,,,107,0,2,,,1,,,69,87
1930,note_on,,,,,78,0,3,,,2,,,69,89
1995,note_off,,,,,76,0,4,,,3,,,45,64
2073,note_off,,,,,411,0,5,,,4,,,78,64
2106,note_off,,,,,441,0,6,,,5,,,74,64
2118,note_off,,,,,456,0,9,,,8,,,78,64
2133,note_off,,,,,459,0,10,,,10,,,74,64
2142,note_on,,,,,24,0,9,,,8,,,76,80
2143,note_on,,,,,10,0,10,,,10,,,73,68
2154,note_on,,,,,48,0,6,,,5,,,73,78
2157,note_on,,,,,84,0,5,,,4,,,76,82
2244,note_off,,,,,87,0,5,,,4,,,76,64
2280,note_off,,,,,379,0,8,,,7,,,57,64
2290,note_off,,,,,136,0,6,,,5,,,73,64
2299,note_off,,,,,390,0,12,,,12,,,57,64
2317,note_off,,,,,387,0,3,,,2,,,69,64
2321,note_off,,,,,416,0,1,,,0,,,69,64
2326,note_off,,,,,421,0,7,,,6,,,69,64
2329,note_off,,,,,405,0,2,,,1,,,69,64
2330,note_off,,,,,187,0,10,,,10,,,73,64
2338,note_off,,,,,196,0,9,,,8,,,76,64
2374,note_on,,,,,94,0,8,,,7,,,54,98
2384,note_off,,,,,479,0,11,,,11,,,69,64
2387,note_on,,,,,97,0,6,,,5,,,78,100
2387,note_on,,,,,88,0,12,,,12,,,54,102
2393,note_on,,,,,149,0,5,,,4,,,81,87
2396,note_on,,,,,75,0,1,,,0,,,81,89
2400,note_on,,,,,83,0,3,,,2,,,74,105
2401,note_on,,,,,406,0,4,,,3,,,50,122
2405,note_on,,,,,76,0,2,,,1,,,78,113
2407,note_on,,,,,81,0,7,,,6,,,62,93
2483,note_off,,,,,82,0,4,,,3,,,50,64
2491,note_off,,,,,98,0,5,,,4,,,81,64
2497,note_off,,,,,123,0,8,,,7,,,54,64
2497,note_on,,,,,0,0,8,,,7,,,50,66
2505,note_off,,,,,118,0,12,,,12,,,54,64
2508,note_off,,,,,121,0,6,,,5,,,78,64
2509,note_off,,,,,102,0,7,,,6,,,62,64
2513,note_on,,,,,8,0,12,,,12,,,50,74
2544,note_on,,,,,47,0,8,,,7,,,52,80
2560,note_on,,,,,47,0,12,,,12,,,52,78
2563,note_off,,,,,19,0,8,,,7,,,50,64
2569,note_off,,,,,9,0,12,,,12,,,50,64
2597,note_off,,,,,34,0,8,,,7,,,52,64
2606,note_on,,,,,9,0,8,,,7,,,54,89
2618,note_on,,,,,49,0,12,,,12,,,54,85
2618,note_on,,,,,288,0,10,,,10,,,78,82
2620,note_on,,,,,236,0,11,,,11,,,62,98
2623,note_off,,,,,5,0,12,,,12,,,52,64
2626,note_on,,,,,288,0,9,,,8,,,81,95
2714,note_off,,,,,91,0,12,,,12,,,54,64
2739,note_off,,,,,133,0,8,,,7,,,54,64
2740,note_on,,,,,1,0,8,,,7,,,52,58
2745,note_on,,,,,31,0,12,,,12,,,52,66
2760,note_off,,,,,134,0,9,,,8,,,81,64
2788,note_on,,,,,48,0,8,,,7,,,54,74
2791,note_off,,,,,171,0,11,,,11,,,62,64
2795,note_on,,,,,50,0,12,,,12,,,54,70
2796,note_off,,,,,178,0,10,,,10,,,78,64
2805,note_off,,,,,17,0,8,,,7,,,52,64
2809,note_off,,,,,14,0,12,,,12,,,52,64
2839,note_off,,,,,34,0,8,,,7,,,54,64
2844,note_off,,,,,35,0,12,,,12,,,54,64
2850,note_on,,,,,11,0,8,,,7,,,55,102
2860,note_on,,,,,16,0,12,,,12,,,55,105
2862,note_on,,,,,354,0,6,,,5,,,78,95
2877,note_on,,,,,368,0,7,,,6,,,74,95
2880,note_on,,,,,389,0,5,,,4,,,81,95
2985,note_off,,,,,105,0,5,,,4,,,81,64
2986,note_on,,,,,136,0,8,,,7,,,52,63
2987,note_off,,,,,1,0,8,,,7,,,55,64
2987,note_off,,,,,127,0,12,,,12,,,55,64
2998,note_on,,,,,11,0,12,,,12,,,52,80
3002,note_off,,,,,125,0,7,,,6,,,74,64
3003,note_off,,,,,141,0,6,,,5,,,78,64
3028,note_on,,,,,41,0,8,,,7,,,54,63
3040,note_on,,,,,42,0,12,,,12,,,54,64
3046,note_off,,,,,18,0,8,,,7,,,52,64
3057,note_off,,,,,17,0,12,,,12,,,52,64
3081,note_off,,,,,35,0,8,,,7,,,54,64
3095,note_off,,,,,38,0,12,,,12,,,54,64
3096,note_on,,,,,15,0,8,,,7,,,55,102
3102,note_on,,,,,306,0,10,,,10,,,78,91
3104,note_on,,,,,344,0,9,,,8,,,81,100
3106,note_on,,,,,11,0,12,,,12,,,55,102
3108,note_on,,,,,317,0,11,,,11,,,74,95
3218,note_on,,,,,215,0,6,,,5,,,79,78
3221,note_off,,,,,125,0,8,,,7,,,55,64
3223,note_on,,,,,221,0,7,,,6,,,74,93
3227,note_off,,,,,121,0,12,,,12,,,55,64
3229,note_on,,,,,8,0,8,,,7,,,54,60
3232,note_on,,,,,247,0,5,,,4,,,83,82
3235,note_on,,,,,8,0,12,,,12,,,54,72
3259,note_off,,,,,157,0,10,,,10,,,78,64
3267,note_off,,,,,163,0,9,,,8,,,81,64
3272,note_off,,,,,164,0,11,,,11,,,74,64
3275,note_on,,,,,46,0,8,,,7,,,55,78
3283,note_off,,,,,48,0,12,,,12,,,54,64
3283,note_off,,,,,8,0,8,,,7,,,54,64
3291,note_on,,,,,8,0,12,,,12,,,55,62
3294,note_off,,,,,71,0,7,,,6,,,74,64
3319,note_off,,,,,87,0,5,,,4,,,83,64
3322,note_off,,,,,104,0,6,,,5,,,79,64
3334,note_on,,,,,12,0,6,,,5,,,78,64
3334,note_off,,,,,51,0,8,,,7,,,55,64
3338,note_off,,,,,47,0,12,,,12,,,55,64
3338,note_on,,,,,44,0,7,,,6,,,74,91
3343,note_on,,,,,9,0,8,,,7,,,57,100
3345,note_on,,,,,7,0,12,,,12,,,57,87
3346,note_on,,,,,27,0,5,,,4,,,81,85
3358,note_on,,,,,875,0,4,,,3,,,45,110
3423,note_off,,,,,1027,0,1,,,0,,,81,64
3431,note_off,,,,,1026,0,2,,,1,,,78,64
3432,note_off,,,,,89,0,8,,,7,,,57,64
3436,note_off,,,,,78,0,4,,,3,,,45,64
3444,note_on,,,,,110,0,6,,,5,,,76,70
3448,note_on,,,,,181,0,9,,,8,,,79,89
3452,note_on,,,,,193,0,10,,,10,,,76,82
3454,note_off,,,,,116,0,7,,,6,,,74,64
3455,note_off,,,,,11,0,6,,,5,,,78,64
3459,note_on,,,,,113,0,5,,,4,,,79,80
3463,note_on,,,,,40,0,1,,,0,,,79,82
3466,note_on,,,,,35,0,2,,,1,,,76,80
3475,note_off,,,,,16,0,5,,,4,,,81,64
3491,note_off,,,,,146,0,12,,,12,,,57,64
3507,note_off,,,,,1107,0,3,,,2,,,74,64
3533,note_off,,,,,70,0,1,,,0,,,79,64
3536,note_off,,,,,61,0,5,,,4,,,79,64
3538,note_off,,,,,72,0,2,,,1,,,76,64
3556,note_off,,,,,108,0,9,,,8,,,79,64
3564,note_on,,,,,109,0,6,,,5,,,74,76
3565,note_on,,,,,113,0,10,,,10,,,74,66
3568,note_on,,,,,32,0,5,,,4,,,78,80
3568,note_on,,,,,296,0,11,,,11,,,69,87
3569,note_off,,,,,5,0,6,,,5,,,76,64
3571,note_on,,,,,15,0,9,,,8,,,78,91
3571,note_on,,,,,117,0,7,,,6,,,69,87
3573,note_on,,,,,35,0,2,,,1,,,74,93
3576,note_on,,,,,43,0,1,,,0,,,78,87
3579,note_off,,,,,14,0,10,,,10,,,76,64
3585,note_on,,,,,78,0,3,,,2,,,69,82
3587,note_on,,,,,155,0,8,,,7,,,45,98
3588,note_on,,,,,97,0,12,,,12,,,45,93
3597,note_on,,,,,161,0,4,,,3,,,45,116
3639,note_off,,,,,66,0,2,,,1,,,74,64
3642,note_off,,,,,66,0,1,,,0,,,78,64
3659,note_off,,,,,88,0,9,,,8,,,78,64
3660,note_off,,,,,81,0,10,,,10,,,74,64
3662,note_off,,,,,94,0,5,,,4,,,78,64
3666,note_off,,,,,98,0,11,,,11,,,69,64
3671,note_off,,,,,102,0,6,,,5,,,74,64
3671,note_off,,,,,100,0,7,,,6,,,69,64
3671,note_on,,,,,12,0,9,,,8,,,76,89
3671,note_on,,,,,0,0,6,,,5,,,73,72
3671,note_off,,,,,74,0,4,,,3,,,45,64
3678,note_on,,,,,18,0,10,,,10,,,73,82
3681,note_on,,,,,19,0,5,,,4,,,76,85
3684,note_on,,,,,42,0,1,,,0,,,76,82
3687,note_on,,,,,48,0,2,,,1,,,76,85
3689,note_off,,,,,102,0,8,,,7,,,45,64
3709,note_off,,,,,124,0,3,,,2,,,69,64
3728,note_off,,,,,140,0,12,,,12,,,45,64
3756,note_off,,,,,69,0,2,,,1,,,76,64
3756,note_off,,,,,72,0,1,,,0,,,76,64
3763,note_off,,,,,92,0,9,,,8,,,76,64
3764,note_off,,,,,83,0,5,,,4,,,76,64
3779,note_off,,,,,101,0,10,,,10,,,73,64
3779,note_off,,,,,108,0,6,,,5,,,73,64
3798,note_on,,,,,19,0,6,,,5,,,74,85
3802,note_on,,,,,23,0,10,,,10,,,74,95
3802,note_on,,,,,39,0,9,,,8,,,78,93
3803,note_on,,,,,75,0,12,,,12,,,50,87
3809,note_on,,,,,45,0,5,,,4,,,78,78
3810,note_on,,,,,139,0,7,,,6,,,69,87
3814,note_on,,,,,125,0,8,,,7,,,50,89
3817,note_on,,,,,108,0,3,,,2,,,69,98
3817,note_on,,,,,61,0,1,,,0,,,78,93
3817,note_on,,,,,151,0,11,,,11,,,69,89
3820,note_on,,,,,149,0,4,,,3,,,50,113
3822,note_on,,,,,66,0,2,,,1,,,74,91
3897,note_off,,,,,88,0,5,,,4,,,78,64
3897,note_off,,,,,77,0,4,,,3,,,50,64
3900,note_off,,,,,86,0,8,,,7,,,50,64
3916,note_off,,,,,118,0,6,,,5,,,74,64
3944,note_off,,,,,141,0,12,,,12,,,50,64
3985,note_off,,,,,175,0,7,,,6,,,69,64
3998,note_off,,,,,196,0,10,,,10,,,74,64
3999,note_off,,,,,197,0,9,,,8,,,78,64
4003,note_off,,,,,186,0,11,,,11,,,69,64
4003,note_off,,,,,181,0,2,,,1,,,74,64
4009,note_off,,,,,192,0,3,,,2,,,69,64
4010,note_off,,,,,193,0,1,,,0,,,78,64
4033,note_on,,,,,34,0,9,,,8,,,74,80
4044,note_on,,,,,59,0,7,,,6,,,66,66
4045,note_on,,,,,129,0,6,,,5,,,69,80
4045,note_on,,,,,47,0,10,,,10,,,69,70
4050,note_on,,,,,47,0,11,,,11,,,66,70
4054,note_on,,,,,45,0,3,,,2,,,66,85
4056,note_on,,,,,46,0,1,,,0,,,74,76
4058,note_on,,,,,158,0,8,,,7,,,38,102
4060,note_on,,,,,57,0,2,,,1,,,69,72
4060,note_on,,,,,163,0,4,,,3,,,50,110
4061,note_on,,,,,164,0,5,,,4,,,74,68
4063,note_on,,,,,119,0,12,,,12,,,38,98
4132,note_off,,,,,72,0,4,,,3,,,50,64
4139,note_off,,,,,106,0,9,,,8,,,74,64
4150,note_off,,,,,89,0,5,,,4,,,74,64
4155,note_off,,,,,105,0,11,,,11,,,66,64
4163,note_off,,,,,119,0,7,,,6,,,66,64
4163,note_off,,,,,105,0,8,,,7,,,38,64
4170,note_off,,,,,125,0,6,,,5,,,69,64
4179,note_off,,,,,125,0,3,,,2,,,66,64
4181,note_off,,,,,125,0,1,,,0,,,74,64
4183,note_off,,,,,123,0,2,,,1,,,69,64
4185,note_off,,,,,140,0,10,,,10,,,69,64
4202,note_off,,,,,139,0,12,,,12,,,38,64
4283,note_on,,,,,98,0,10,,,10,,,66,62
4294,note_on,,,,,124,0,6,,,5,,,66,64
4294,note_on,,,,,155,0,9,,,8,,,69,89
4295,note_on,,,,,132,0,7,,,6,,,62,80
4298,note_on,,,,,166,0,4,,,3,,,50,119
4298,note_on,,,,,96,0,12,,,12,,,50,85
4300,note_on,,,,,137,0,8,,,7,,,50,82
4306,note_on,,,,,123,0,2,,,1,,,69,68
4308,note_on,,,,,153,0,11,,,11,,,62,100
4314,note_on,,,,,135,0,3,,,2,,,69,70
4314,note_on,,,,,164,0,5,,,4,,,69,89
4323,note_on,,,,,142,0,1,,,0,,,69,57
4378,note_off,,,,,80,0,4,,,3,,,50,64
4403,note_off,,,,,109,0,9,,,8,,,69,64
4404,note_on,,,,,104,0,8,,,7,,,52,64
4405,note_off,,,,,111,0,6,,,5,,,66,64
4409,note_on,,,,,111,0,12,,,12,,,52,82
4412,note_off,,,,,117,0,7,,,6,,,62,64
4416,note_off,,,,,102,0,5,,,4,,,69,64
4416,note_off,,,,,133,0,10,,,10,,,66,64
4423,note_off,,,,,115,0,11,,,11,,,62,64
4423,note_off,,,,,19,0,8,,,7,,,50,64
4427,note_off,,,,,18,0,12,,,12,,,50,64
4517,note_off,,,,,211,0,2,,,1,,,69,64
4521,note_on,,,,,94,0,12,,,12,,,54,66
4522,note_off,,,,,208,0,3,,,2,,,69,64
4524,note_on,,,,,101,0,8,,,7,,,54,66
4529,note_off,,,,,8,0,12,,,12,,,52,64
4530,note_off,,,,,6,0,8,,,7,,,52,64
4536,note_off,,,,,213,0,1,,,0,,,69,64
4536,note_on,,,,,120,0,10,,,10,,,66,76
4540,note_on,,,,,117,0,11,,,11,,,69,93
4540,note_on,,,,,137,0,9,,,8,,,74,89
4549,note_on,,,,,137,0,7,,,6,,,69,85
4550,note_on,,,,,145,0,6,,,5,,,66,70
4554,note_on,,,,,37,0,2,,,1,,,69,64
4561,note_on,,,,,39,0,3,,,2,,,69,62
4564,note_on,,,,,28,0,1,,,0,,,69,63
4565,note_on,,,,,149,0,5,,,4,,,74,89
4634,note_off,,,,,105,0,12,,,12,,,54,64
4635,note_off,,,,,86,0,7,,,6,,,69,64
4636,note_on,,,,,2,0,12,,,12,,,55,82
4640,note_on,,,,,110,0,8,,,7,,,55,82
4642,note_off,,,,,2,0,8,,,7,,,54,64
4642,note_off,,,,,102,0,11,,,11,,,69,64
4653,note_off,,,,,117,0,10,,,10,,,66,64
4662,note_off,,,,,112,0,6,,,5,,,66,64
4736,note_off,,,,,175,0,3,,,2,,,69,64
4739,note_off,,,,,97,0,8,,,7,,,55,64
4741,note_off,,,,,105,0,12,,,12,,,55,64
4747,note_off,,,,,183,0,1,,,0,,,69,64
4747,note_off,,,,,193,0,2,,,1,,,69,64
4780,note_on,,,,,44,0,3,,,2,,,69,68
4780,note_on,,,,,39,0,12,,,12,,,57,98
4783,note_on,,,,,141,0,11,,,11,,,69,98
4784,note_on,,,,,131,0,10,,,10,,,64,87
4786,note_on,,,,,39,0,2,,,1,,,69,72
4786,note_on,,,,,47,0,8,,,7,,,57,102
4794,note_on,,,,,159,0,7,,,6,,,69,89
4795,note_on,,,,,417,0,4,,,3,,,45,122
4796,note_on,,,,,49,0,1,,,0,,,69,64
4800,note_on,,,,,138,0,6,,,5,,,64,80
4880,note_off,,,,,85,0,4,,,3,,,45,64
4993,note_off,,,,,213,0,3,,,2,,,69,64
4997,note_off,,,,,211,0,2,,,1,,,69,64
4999,note_off,,,,,434,0,5,,,4,,,74,64
5010,note_off,,,,,214,0,1,,,0,,,69,64
5013,note_off,,,,,473,0,9,,,8,,,74,64
5028,note_on,,,,,15,0,9,,,8,,,73,64
5033,note_on,,,,,40,0,3,,,2,,,69,62
5037,note_on,,,,,38,0,5,,,4,,,73,87
5038,note_on,,,,,41,0,2,,,1,,,69,61
5040,note_on,,,,,30,0,1,,,0,,,69,72
5116,note_off,,,,,79,0,5,,,4,,,73,64
5142,note_on,,,,,114,0,9,,,8,,,71,82
5144,note_off,,,,,344,0,6,,,5,,,64,64
