tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
24576,note_on,,,,,10240,0,4,,,48,96,3
27648,note_off,,,,,6144,0,3,,,56,0,2
27648,note_on,,,,,0,0,3,,,57,96,2
27648,note_off,,,,,9216,0,2,,,65,0,1
27648,note_on,,,,,0,0,2,,,64,96,1
27648,note_off,,,,,6144,0,1,,,74,0,0
27648,note_on,,,,,0,0,1,,,72,96,0
29184,note_on,,,,,0,0,4,,,47,96,3
29184,note_off,,,,,4608,0,4,,,48,0,3
29696,note_on,,,,,0,0,4,,,48,96,3
29696,note_off,,,,,512,0,4,,,47,0,3
30208,note_off,,,,,512,0,4,,,48,0,3
30208,note_on,,,,,0,0,4,,,45,96,3
30720,note_on,,,,,0,0,2,,,66,96,1
30720,note_off,,,,,512,0,4,,,45,0,3
30720,note_off,,,,,3072,0,2,,,64,0,1
30720,note_on,,,,,0,0,4,,,50,96,3
31232,note_on,,,,,0,0,1,,,71,96,0
31232,note_off,,,,,3584,0,1,,,72,0,0
31744,note_off,,,,,512,0,1,,,71,0,0
31744,note_on,,,,,0,0,1,,,72,96,0
31744,note_on,,,,,0,0,4,,,50,96,3
31744,note_off,,,,,1024,0,2,,,66,0,1
31744,note_on,,,,,0,0,3,,,57,96,2
31744,note_off,,,,,1024,0,4,,,50,0,3
31744,note_on,,,,,0,0,2,,,66,96,1
31744,note_off,,,,,4096,0,3,,,57,0,2
32768,note_off,,,,,1024,0,3,,,57,0,2
32768,note_off,,,,,1024,0,2,,,66,0,1
32768,note_off,,,,,1024,0,1,,,72,0,0
32768,note_off,,,,,1024,0,4,,,50,0,3
33792,note_on,,,,,1024,0,3,,,55,96,2
33792,note_on,,,,,1024,0,2,,,67,96,1
33792,note_on,,,,,1024,0,1,,,71,96,0
33792,note_on,,,,,1024,0,4,,,52,96,3
34304,note_off,,,,,512,0,3,,,55,0,2
34304,note_on,,,,,0,0,3,,,59,96,2
34304,note_on,,,,,0,0,4,,,50,96,3
34304,note_off,,,,,512,0,4,,,52,0,3
34304,note_off,,,,,512,0,2,,,67,0,1
34304,note_on,,,,,0,0,2,,,66,96,1
34816,note_on,,,,,0,0,3,,,59,96,2
34816,note_off,,,,,512,0,2,,,66,0,1
34816,note_on,,,,,0,0,2,,,64,96,1
34816,note_on,,,,,0,0,1,,,76,96,0
34816,note_off,,,,,512,0,3,,,59,0,2
34816,note_on,,,,,0,0,4,,,48,96,3
34816,note_off,,,,,512,0,4,,,50,0,3
34816,note_off,,,,,1024,0,1,,,71,0,0
35328,note_off,,,,,512,0,1,,,76,0,0
35328,note_on,,,,,0,0,3,,,57,96,2
35328,note_off,,,,,512,0,3,,,59,0,2
35328,note_on,,,,,0,0,1,,,72,96,0
35584,note_on,,,,,0,0,3,,,59,96,2
35584,note_off,,,,,256,0,3,,,57,0,2
35840,note_off,,,,,1024,0,2,,,64,0,1
35840,note_on,,,,,0,0,3,,,60,96,2
35840,note_on,,,,,0,0,2,,,66,96,1
35840,note_off,,,,,512,0,1,,,72,0,0
35840,note_off,,,,,256,0,3,,,59,0,2
35840,note_on,,,,,0,0,1,,,69,96,0
35840,note_off,,,,,1024,0,4,,,48,0,3
35840,note_on,,,,,0,0,4,,,48,96,3
36352,note_on,,,,,0,0,2,,,64,96,1
36352,note_off,,,,,512,0,2,,,66,0,1
36864,note_off,,,,,1024,0,1,,,69,0,0
36864,note_off,,,,,512,0,2,,,64,0,1
36864,note_off,,,,,1024,0,4,,,48,0,3
36864,note_on,,,,,0,0,4,,,47,96,3
36864,note_off,,,,,1024,0,3,,,60,0,2
36864,note_on,,,,,0,0,3,,,54,96,2
36864,note_on,,,,,0,0,1,,,71,96,0
36864,note_on,,,,,0,0,2,,,63,96,1
38912,note_off,,,,,2048,0,4,,,47,0,3
38912,note_on,,,,,0,0,4,,,59,96,3
38912,note_off,,,,,2048,0,3,,,54,0,2
38912,note_on,,,,,0,0,3,,,62,96,2
38912,note_on,,,,,0,0,2,,,67,96,1
38912,note_off,,,,,2048,0,2,,,63,0,1
38912,note_on,,,,,0,0,1,,,74,96,0
38912,note_off,,,,,2048,0,1,,,71,0,0
39936,note_off,,,,,1024,0,4,,,59,0,3
39936,note_on,,,,,0,0,1,,,76,96,0
39936,note_off,,,,,1024,0,1,,,74,0,0
39936,note_off,,,,,1024,0,2,,,67,0,1
39936,note_off,,,,,1024,0,3,,,62,0,2
39936,note_on,,,,,0,0,4,,,59,96,3
39936,note_on,,,,,0,0,2,,,67,96,1
39936,note_on,,,,,0,0,3,,,60,96,2
41984,note_off,,,,,2048,0,4,,,59,0,3
41984,note_on,,,,,0,0,4,,,57,96,3
41984,note_on,,,,,0,0,2,,,69,96,1
41984,note_off,,,,,2048,0,3,,,60,0,2
41984,note_off,,,,,2048,0,2,,,67,0,1
41984,note_off,,,,,2048,0,1,,,76,0,0
41984,note_on,,,,,0,0,1,,,78,96,0
41984,note_on,,,,,0,0,3,,,60,96,2
43008,note_on,,,,,0,0,3,,,62,96,2
43008,note_off,,,,,1024,0,1,,,78,0,0
43008,note_on,,,,,0,0,1,,,79,96,0
43008,note_off,,,,,1024,0,3,,,60,0,2
43008,note_off,,,,,1024,0,4,,,57,0,3
43008,note_on,,,,,0,0,4,,,55,96,3
43008,note_on,,,,,0,0,2,,,71,96,1
43008,note_off,,,,,1024,0,2,,,69,0,1
44032,note_off,,,,,1024,0,4,,,55,0,3
44032,note_on,,,,,0,0,4,,,59,96,3
45056,note_off,,,,,2048,0,3,,,62,0,2
45056,note_on,,,,,0,0,1,,,78,96,0
45056,note_off,,,,,2048,0,1,,,79,0,0
45056,note_off,,,,,1024,0,4,,,59,0,3
45056,note_off,,,,,2048,0,2,,,71,0,1
45056,note_on,,,,,0,0,4,,,62,96,3
45056,note_on,,,,,0,0,2,,,69,96,1
45056,note_on,,,,,0,0,3,,,62,96,2
46080,note_off,,,,,1024,0,1,,,78,0,0
46080,note_on,,,,,0,0,4,,,55,96,3
46080,note_off,,,,,1024,0,2,,,69,0,1
46080,note_on,,,,,0,0,2,,,71,96,1
46080,note_on,,,,,0,0,3,,,62,96,2
46080,note_off,,,,,1024,0,3,,,62,0,2
46080,note_off,,,,,1024,0,4,,,62,0,3
46080,note_on,,,,,0,0,1,,,76,96,0
46592,note_off,,,,,512,0,4,,,55,0,3
46592,note_off,,,,,512,0,2,,,71,0,1
46592,note_on,,,,,0,0,2,,,69,96,1
46592,note_on,,,,,0,0,4,,,54,96,3
47104,note_on,,,,,0,0,4,,,52,96,3
47104,note_off,,,,,512,0,4,,,54,0,3
47104,note_on,,,,,0,0,2,,,67,96,1
47104,note_off,,,,,512,0,2,,,69,0,1
47616,note_on,,,,,0,0,3,,,61,96,2
47616,note_off,,,,,1536,0,3,,,62,0,2
47872,note_on,,,,,0,0,3,,,59,96,2
47872,note_off,,,,,256,0,3,,,61,0,2
48128,note_on,,,,,0,0,3,,,61,96,2
48128,note_off,,,,,256,0,3,,,59,0,2
48128,note_off,,,,,1024,0,4,,,52,0,3
48128,note_on,,,,,0,0,4,,,57,96,3
48640,note_on,,,,,0,0,2,,,69,96,1
48640,note_off,,,,,1536,0,2,,,67,0,1
48896,note_off,,,,,256,0,2,,,69,0,1
48896,note_on,,,,,0,0,2,,,67,96,1
49152,note_off,,,,,1024,0,4,,,57,0,3
49152,note_on,,,,,0,0,4,,,50,96,3
49152,note_on,,,,,0,0,1,,,74,96,0
49152,note_off,,,,,3072,0,1,,,76,0,0
49152,note_on,,,,,0,0,3,,,57,96,2
49152,note_on,,,,,0,0,2,,,66,96,1
49152,note_off,,,,,1024,0,3,,,61,0,2
49152,note_off,,,,,256,0,2,,,67,0,1
51200,note_on,,,,,0,0,2,,,67,96,1
51200,note_on,,,,,0,0,1,,,71,96,0
51200,note_off,,,,,2048,0,1,,,74,0,0
51200,note_on,,,,,0,0,4,,,52,96,3
51200,note_on,,,,,0,0,3,,,64,96,2
51200,note_off,,,,,2048,0,3,,,57,0,2
51200,note_off,,,,,2048,0,4,,,50,0,3
51200,note_off,,,,,2048,0,2,,,66,0,1
51712,note_off,,,,,512,0,4,,,52,0,3
51712,note_on,,,,,0,0,4,,,50,96,3
52224,note_off,,,,,1024,0,3,,,64,0,2
52224,note_on,,,,,0,0,3,,,64,96,2
52224,note_on,,,,,0,0,2,,,67,96,1
52224,note_on,,,,,0,0,1,,,69,96,0
52224,note_off,,,,,1024,0,1,,,71,0,0
52224,note_off,,,,,512,0,4,,,50,0,3
52224,note_on,,,,,0,0,4,,,49,96,3
52224,note_off,,,,,1024,0,2,,,67,0,1
53248,note_on,,,,,0,0,2,,,66,96,1
53248,note_off,,,,,1024,0,2,,,67,0,1
53248,note_on,,,,,0,0,3,,,59,96,2
53248,note_off,,,,,1024,0,4,,,49,0,3
53248,note_off,,,,,1024,0,3,,,64,0,2
53248,note_on,,,,,0,0,4,,,51,96,3
54272,note_on,,,,,0,0,2,,,64,96,1
54272,note_on,,,,,0,0,4,,,52,96,3
54272,note_on,,,,,0,0,1,,,67,96,0
54272,note_off,,,,,2048,0,1,,,69,0,0
54272,note_off,,,,,1024,0,2,,,66,0,1
54272,note_off,,,,,1024,0,4,,,51,0,3
54272,note_on,,,,,0,0,3,,,59,96,2
54272,note_off,,,,,1024,0,3,,,59,0,2
55296,note_on,,,,,0,0,1,,,67,96,0
55296,note_on,,,,,0,0,3,,,60,96,2
55296,note_off,,,,,1024,0,3,,,59,0,2
55296,note_off,,,,,1024,0,1,,,67,0,0
55296,note_on,,,,,0,0,2,,,64,96,1
55296,note_off,,,,,1024,0,4,,,52,0,3
55296,note_off,,,,,1024,0,2,,,64,0,1
55296,note_on,,,,,0,0,4,,,48,96,3
55808,note_on,,,,,0,0,3,,,59,96,2
55808,note_off,,,,,512,0,3,,,60,0,2
56320,note_on,,,,,0,0,3,,,57,96,2
56320,note_off,,,,,512,0,3,,,59,0,2
56320,note_on,,,,,0,0,2,,,62,96,1
56320,note_on,,,,,0,0,4,,,50,96,3
56320,note_off,,,,,1024,0,4,,,48,0,3
56320,note_off,,,,,1024,0,2,,,64,0,1
56832,note_off,,,,,512,0,3,,,57,0,2
56832,note_on,,,,,0,0,3,,,59,96,2
57344,note_off,,,,,2048,0,1,,,67,0,0
57344,note_on,,,,,0,0,1,,,66,96,0
57344,note_off,,,,,512,0,3,,,59,0,2
57344,note_on,,,,,0,0,3,,,60,96,2
58368,note_off,,,,,2048,0,2,,,62,0,1
58368,note_off,,,,,1024,0,1,,,66,0,0
58368,note_off,,,,,2048,0,4,,,50,0,3
58368,note_on,,,,,0,0,1,,,67,96,0
58368,note_on,,,,,0,0,4,,,43,96,3
58368,note_off,,,,,1024,0,3,,,60,0,2
58368,note_on,,,,,0,0,3,,,59,96,2
58368,note_on,,,,,0,0,2,,,62,96,1
61440,note_off,,,,,3072,0,3,,,59,0,2
61440,note_off,,,,,3072,0,2,,,62,0,1
61440,note_off,,,,,3072,0,4,,,43,0,3
61440,note_off,,,,,3072,0,1,,,67,0,0
61441,end_of_track,,,,,1,1,1,,,,,
61441,end_of_track,,,,,1,1,3,,,,,
61441,end_of_track,,,,,1,1,2,,,,,
61441,end_of_track,,,,,61441,1,0,,,,,
61441,end_of_track,,,,,1,1,4,,,,,
