tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
17440,note_on,160,0,3,,,,,,,,,3,,,61,0
17440,note_on,160,0,2,,,,,,,,,2,,,64,0
17440,note_on,160,0,4,,,,,,,,,4,,,44,0
17440,note_on,160,0,1,,,,,,,,,1,,,80,0
17520,note_on,80,0,4,,,,,,,,,4,,,51,75
17520,note_on,80,0,2,,,,,,,,,2,,,60,75
17520,note_on,80,0,3,,,,,,,,,3,,,54,75
17520,note_on,80,0,1,,,,,,,,,1,,,68,75
17566,note_on,46,0,1,,,,,,,,,1,,,68,0
17566,note_on,46,0,2,,,,,,,,,2,,,60,0
17566,note_on,46,0,3,,,,,,,,,3,,,54,0
17566,note_on,46,0,4,,,,,,,,,4,,,51,0
17568,note_on,2,0,1,,,,,,,,,1,,,68,68
17568,note_on,2,0,3,,,,,,,,,3,,,52,68
17568,note_on,2,0,4,,,,,,,,,4,,,49,68
17568,note_on,0,0,2,,,,,,,,,2,,,64,68
17568,note_on,2,0,2,,,,,,,,,2,,,61,68
17662,note_on,94,0,2,,,,,,,,,2,,,61,0
17662,note_on,94,0,4,,,,,,,,,4,,,49,0
17662,note_on,94,0,3,,,,,,,,,3,,,52,0
17662,note_on,94,0,1,,,,,,,,,1,,,68,0
17662,note_on,0,0,2,,,,,,,,,2,,,64,0
17712,note_on,50,0,1,,,,,,,,,1,,,61,45
17712,note_on,50,0,4,,,,,,,,,4,,,49,45
17712,note_on,50,0,3,,,,,,,,,3,,,53,45
17746,note_on,34,0,1,,,,,,,,,1,,,61,0
17746,note_on,34,0,4,,,,,,,,,4,,,49,0
17746,note_on,34,0,3,,,,,,,,,3,,,53,0
17760,note_on,14,0,1,,,,,,,,,1,,,65,55
17760,note_on,14,0,4,,,,,,,,,4,,,47,55
17760,note_on,98,0,2,,,,,,,,,2,,,61,55
17760,note_on,14,0,3,,,,,,,,,3,,,53,55
17794,note_on,34,0,4,,,,,,,,,4,,,47,0
17794,note_on,34,0,1,,,,,,,,,1,,,65,0
17794,note_on,34,0,2,,,,,,,,,2,,,61,0
17794,note_on,34,0,3,,,,,,,,,3,,,53,0
17808,note_on,14,0,3,,,,,,,,,3,,,54,65
17808,note_on,14,0,1,,,,,,,,,1,,,66,65
17808,note_on,14,0,2,,,,,,,,,2,,,61,65
17808,note_on,14,0,4,,,,,,,,,4,,,45,65
17840,note_on,32,0,4,,,,,,,,,4,,,45,0
17840,note_on,32,0,3,,,,,,,,,3,,,54,0
17840,note_on,32,0,1,,,,,,,,,1,,,66,0
17840,note_on,32,0,2,,,,,,,,,2,,,61,0
17856,note_on,16,0,4,,,,,,,,,4,,,44,45
17856,note_on,16,0,3,,,,,,,,,3,,,52,45
17856,note_on,16,0,1,,,,,,,,,1,,,68,45
17856,note_on,16,0,2,,,,,,,,,2,,,61,45
17938,set_tempo,5266,1,0,2608695,,,,,,,,,,,,
18016,note_on,160,0,1,,,,,,,,,1,,,68,0
18016,note_on,160,0,3,,,,,,,,,3,,,52,0
18016,note_on,160,0,2,,,,,,,,,2,,,61,0
18016,note_on,160,0,4,,,,,,,,,4,,,44,0
18020,set_tempo,82,1,0,2500000,,,,,,,,,,,,
18096,note_on,80,0,3,,,,,,,,,3,,,51,30
18096,note_on,80,0,1,,,,,,,,,1,,,68,30
18096,note_on,80,0,2,,,,,,,,,2,,,60,30
18096,note_on,80,0,4,,,,,,,,,4,,,44,30
18102,set_tempo,82,1,0,2400000,,,,,,,,,,,,
18142,note_on,46,0,3,,,,,,,,,3,,,51,0
18142,note_on,46,0,1,,,,,,,,,1,,,68,0
18142,note_on,46,0,2,,,,,,,,,2,,,60,0
18142,note_on,46,0,4,,,,,,,,,4,,,44,0
18144,key_signature,42,1,0,,Db,,,,,,,,,,,
18185,set_tempo,41,1,0,2307692,,,,,,,,,,,,
18240,note_on,98,0,3,,,,,,,,,3,,,53,30
18240,note_on,98,0,2,,,,,,,,,2,,,61,30
18240,note_on,98,0,1,,,,,,,,,1,,,68,30
18267,set_tempo,82,1,0,2222222,,,,,,,,,,,,
18336,note_on,0,0,4,,,,,,,,,4,,,49,37
18336,note_on,0,0,3,,,,,,,,,3,,,58,37
18336,note_on,96,0,3,,,,,,,,,3,,,53,0
18336,note_on,96,0,2,,,,,,,,,2,,,61,0
18336,note_on,0,0,2,,,,,,,,,2,,,66,37
18336,note_on,194,0,4,,,,,,,,,4,,,37,37
18349,set_tempo,82,1,0,2142857,,,,,,,,,,,,
18384,note_on,48,0,3,,,,,,,,,3,,,58,0
18384,note_on,0,0,3,,,,,,,,,3,,,54,41
18384,note_on,48,0,2,,,,,,,,,2,,,66,0
18384,note_on,0,0,2,,,,,,,,,2,,,63,41
18430,note_on,46,0,2,,,,,,,,,2,,,63,0
18430,note_on,46,0,3,,,,,,,,,3,,,54,0
18432,note_on,192,0,1,,,,,,,,,1,,,68,0
18432,note_on,0,0,1,,,,,,,,,1,,,68,45
18432,note_on,2,0,2,,,,,,,,,2,,,61,45
18432,set_tempo,83,1,0,2068965,,,,,,,,,,,,
18432,note_on,2,0,3,,,,,,,,,3,,,53,45
18432,note_on,96,0,4,,,,,,,,,4,,,37,0
18432,note_on,0,0,4,,,,,,,,,4,,,49,0
18432,note_on,0,0,4,,,,,,,,,4,,,37,45
18432,note_on,0,0,4,,,,,,,,,4,,,49,45
18526,note_on,94,0,1,,,,,,,,,1,,,68,0
18528,note_on,0,0,3,,,,,,,,,3,,,51,45
18528,note_on,96,0,2,,,,,,,,,2,,,61,0
18528,note_on,0,0,2,,,,,,,,,2,,,56,45
18528,note_on,96,0,4,,,,,,,,,4,,,37,0
18528,note_on,0,0,4,,,,,,,,,4,,,49,0
18528,note_on,0,0,4,,,,,,,,,4,,,48,45
18528,note_on,96,0,3,,,,,,,,,3,,,53,0
18528,note_on,2,0,1,,,,,,,,,1,,,77,45
18624,note_on,0,0,4,,,,,,,,,4,,,46,45
18624,note_on,0,0,3,,,,,,,,,3,,,49,45
18624,note_on,96,0,4,,,,,,,,,4,,,48,0
18624,note_on,96,0,3,,,,,,,,,3,,,51,0
18720,note_on,0,0,4,,,,,,,,,4,,,44,45
18720,note_on,192,0,1,,,,,,,,,1,,,77,0
18720,note_on,96,0,3,,,,,,,,,3,,,49,0
18720,note_on,0,0,3,,,,,,,,,3,,,48,45
18720,note_on,0,0,1,,,,,,,,,1,,,78,45
18720,note_on,192,0,2,,,,,,,,,2,,,56,0
18720,note_on,0,0,2,,,,,,,,,2,,,56,45
18720,note_on,96,0,4,,,,,,,,,4,,,46,0
18816,note_on,0,0,3,,,,,,,,,3,,,49,45
18816,note_on,0,0,4,,,,,,,,,4,,,46,45
18816,note_on,96,0,4,,,,,,,,,4,,,44,0
18816,note_on,0,0,1,,,,,,,,,1,,,77,45
18816,note_on,96,0,1,,,,,,,,,1,,,78,0
18816,note_on,96,0,3,,,,,,,,,3,,,48,0
18912,note_on,96,0,3,,,,,,,,,3,,,49,0
18912,note_on,0,0,3,,,,,,,,,3,,,51,45
18912,note_on,0,0,1,,,,,,,,,1,,,75,45
18912,note_on,0,0,4,,,,,,,,,4,,,48,45
18912,note_on,96,0,4,,,,,,,,,4,,,46,0
18912,note_on,96,0,1,,,,,,,,,1,,,77,0
18960,note_on,240,0,2,,,,,,,,,2,,,56,0
18960,note_on,0,0,2,,,,,,,,,2,,,66,45
19006,note_on,94,0,1,,,,,,,,,1,,,75,0
19006,note_on,94,0,4,,,,,,,,,4,,,48,0
19006,note_on,46,0,2,,,,,,,,,2,,,66,0
19008,note_on,2,0,1,,,,,,,,,1,,,73,45
19008,note_on,2,0,4,,,,,,,,,4,,,49,45
19008,note_on,2,0,2,,,,,,,,,2,,,65,45
19008,note_on,96,0,3,,,,,,,,,3,,,51,0
19008,note_on,0,0,3,,,,,,,,,3,,,53,45
19104,note_on,0,0,4,,,,,,,,,4,,,51,45
19104,note_on,96,0,4,,,,,,,,,4,,,49,0
19104,note_on,96,0,2,,,,,,,,,2,,,65,0
19104,note_on,0,0,2,,,,,,,,,2,,,60,45
19104,note_on,0,0,3,,,,,,,,,3,,,54,45
19104,note_on,0,0,1,,,,,,,,,1,,,72,45
19104,note_on,96,0,1,,,,,,,,,1,,,73,0
19104,note_on,96,0,3,,,,,,,,,3,,,53,0
19200,note_on,96,0,4,,,,,,,,,4,,,51,0
19200,note_on,0,0,1,,,,,,,,,1,,,70,45
19200,note_on,96,0,3,,,,,,,,,3,,,54,0
19200,note_on,0,0,4,,,,,,,,,4,,,53,45
19200,note_on,0,0,3,,,,,,,,,3,,,56,45
19200,note_on,96,0,1,,,,,,,,,1,,,72,0
19200,note_on,96,0,2,,,,,,,,,2,,,60,0
19200,note_on,0,0,2,,,,,,,,,2,,,61,45
19294,note_on,94,0,2,,,,,,,,,2,,,61,0
19294,note_on,94,0,3,,,,,,,,,3,,,56,0
19294,note_on,94,0,4,,,,,,,,,4,,,53,0
19296,note_on,2,0,4,,,,,,,,,4,,,53,45
19296,note_on,2,0,2,,,,,,,,,2,,,61,45
19296,note_on,0,0,1,,,,,,,,,1,,,68,45
19296,note_on,96,0,1,,,,,,,,,1,,,70,0
19296,note_on,2,0,3,,,,,,,,,3,,,56,45
19392,note_on,96,0,2,,,,,,,,,2,,,61,0
19392,note_on,0,0,2,,,,,,,,,2,,,60,45
19392,note_on,96,0,3,,,,,,,,,3,,,56,0
19392,note_on,0,0,1,,,,,,,,,1,,,70,45
19392,note_on,0,0,4,,,,,,,,,4,,,51,45
19392,note_on,96,0,4,,,,,,,,,4,,,53,0
19392,note_on,0,0,3,,,,,,,,,3,,,54,45
19392,note_on,96,0,1,,,,,,,,,1,,,68,0
19488,note_on,0,0,2,,,,,,,,,2,,,56,45
19488,note_on,96,0,2,,,,,,,,,2,,,60,0
19488,note_on,0,0,1,,,,,,,,,1,,,72,45
19488,note_on,96,0,1,,,,,,,,,1,,,70,0
19552,note_on,160,0,3,,,,,,,,,3,,,54,0
19552,note_on,160,0,4,,,,,,,,,4,,,51,0
19582,note_on,94,0,1,,,,,,,,,1,,,72,0
19584,note_on,32,0,3,,,,,,,,,3,,,53,45
19584,note_on,32,0,4,,,,,,,,,4,,,49,45
19584,note_on,2,0,1,,,,,,,,,1,,,73,45
19584,note_on,0,0,2,,,,,,,,,2,,,56,45
19584,note_on,96,0,2,,,,,,,,,2,,,56,0
19678,note_on,94,0,2,,,,,,,,,2,,,56,0
19680,note_on,96,0,1,,,,,,,,,1,,,73,0
19680,note_on,0,0,1,,,,,,,,,1,,,75,45
19680,note_on,96,0,4,,,,,,,,,4,,,49,0
19680,note_on,0,0,4,,,,,,,,,4,,,48,45
19680,note_on,2,0,2,,,,,,,,,2,,,56,45
19680,note_on,0,0,3,,,,,,,,,3,,,51,45
19680,note_on,96,0,3,,,,,,,,,3,,,53,0
19776,note_on,96,0,3,,,,,,,,,3,,,51,0
19776,note_on,0,0,3,,,,,,,,,3,,,49,45
19776,note_on,96,0,1,,,,,,,,,1,,,75,0
19776,note_on,0,0,1,,,,,,,,,1,,,77,45
19776,note_on,0,0,4,,,,,,,,,4,,,46,45
19776,note_on,96,0,4,,,,,,,,,4,,,48,0
19824,note_on,144,0,2,,,,,,,,,2,,,56,0
19824,note_on,0,0,2,,,,,,,,,2,,,65,45
19870,note_on,46,0,2,,,,,,,,,2,,,65,0
19870,note_on,94,0,1,,,,,,,,,1,,,77,0
19872,note_on,2,0,1,,,,,,,,,1,,,77,45
19872,note_on,0,0,4,,,,,,,,,4,,,44,45
19872,note_on,96,0,4,,,,,,,,,4,,,46,0
19872,note_on,0,0,3,,,,,,,,,3,,,48,45
19872,note_on,96,0,3,,,,,,,,,3,,,49,0
19872,note_on,2,0,2,,,,,,,,,2,,,66,45
19968,note_on,96,0,4,,,,,,,,,4,,,44,0
19968,note_on,0,0,1,,,,,,,,,1,,,75,45
19968,note_on,96,0,1,,,,,,,,,1,,,77,0
19968,note_on,0,0,4,,,,,,,,,4,,,46,45
19968,note_on,0,0,3,,,,,,,,,3,,,56,45
19968,note_on,96,0,3,,,,,,,,,3,,,48,0
20032,note_on,160,0,2,,,,,,,,,2,,,66,0
20064,note_on,32,0,2,,,,,,,,,2,,,68,45
20064,note_on,0,0,4,,,,,,,,,4,,,48,45
20064,note_on,96,0,4,,,,,,,,,4,,,46,0
20112,note_on,0,0,3,,,,,,,,,3,,,54,45
20112,note_on,144,0,3,,,,,,,,,3,,,56,0
20128,note_on,160,0,1,,,,,,,,,1,,,75,0
20158,note_on,94,0,4,,,,,,,,,4,,,48,0
20158,note_on,46,0,3,,,,,,,,,3,,,54,0
20160,note_on,32,0,1,,,,,,,,,1,,,73,45
20160,note_on,2,0,4,,,,,,,,,4,,,49,45
20160,note_on,96,0,2,,,,,,,,,2,,,68,0
20160,note_on,0,0,2,,,,,,,,,2,,,68,45
20160,note_on,2,0,3,,,,,,,,,3,,,53,45
20256,note_on,96,0,3,,,,,,,,,3,,,53,0
20256,note_on,96,0,1,,,,,,,,,1,,,73,0
20256,note_on,0,0,1,,,,,,,,,1,,,72,45
20256,note_on,96,0,4,,,,,,,,,4,,,49,0
20256,note_on,0,0,3,,,,,,,,,3,,,54,45
20256,note_on,0,0,4,,,,,,,,,4,,,51,45
20304,note_on,144,0,2,,,,,,,,,2,,,68,0
20304,note_on,0,0,2,,,,,,,,,2,,,60,45
20352,note_on,0,0,4,,,,,,,,,4,,,53,45
20352,note_on,0,0,3,,,,,,,,,3,,,56,45
20352,note_on,96,0,3,,,,,,,,,3,,,54,0
20352,note_on,0,0,1,,,,,,,,,1,,,70,45
20352,note_on,96,0,1,,,,,,,,,1,,,72,0
20352,note_on,96,0,4,,,,,,,,,4,,,51,0
20352,note_on,0,0,2,,,,,,,,,2,,,61,45
20352,note_on,48,0,2,,,,,,,,,2,,,60,0
20446,note_on,94,0,4,,,,,,,,,4,,,53,0
20446,note_on,94,0,3,,,,,,,,,3,,,56,0
20446,note_on,94,0,2,,,,,,,,,2,,,61,0
20448,note_on,2,0,2,,,,,,,,,2,,,61,45
20448,note_on,2,0,3,,,,,,,,,3,,,56,45
20448,note_on,2,0,4,,,,,,,,,4,,,53,45
20448,note_on,0,0,1,,,,,,,,,1,,,68,45
20448,note_on,96,0,1,,,,,,,,,1,,,70,0
20544,note_on,96,0,1,,,,,,,,,1,,,68,0
20544,note_on,0,0,1,,,,,,,,,1,,,70,45
20544,note_on,96,0,2,,,,,,,,,2,,,61,0
20544,note_on,0,0,2,,,,,,,,,2,,,60,45
20544,note_on,96,0,4,,,,,,,,,4,,,53,0
20544,note_on,0,0,4,,,,,,,,,4,,,51,45
20640,note_on,0,0,1,,,,,,,,,1,,,72,45
20640,note_on,96,0,1,,,,,,,,,1,,,70,0
20688,note_on,144,0,4,,,,,,,,,4,,,51,0
20688,note_on,240,0,3,,,,,,,,,3,,,56,0
20688,note_on,0,0,3,,,,,,,,,3,,,55,45
20688,note_on,0,0,4,,,,,,,,,4,,,52,45
20734,note_on,46,0,3,,,,,,,,,3,,,55,0
20734,note_on,46,0,4,,,,,,,,,4,,,52,0
20734,note_on,94,0,1,,,,,,,,,1,,,72,0
20736,note_on,2,0,4,,,,,,,,,4,,,53,45
20736,note_on,192,0,2,,,,,,,,,2,,,60,0
20736,note_on,0,0,2,,,,,,,,,2,,,60,45
20736,note_on,2,0,1,,,,,,,,,1,,,72,45
20736,note_on,2,0,3,,,,,,,,,3,,,56,45
20832,note_on,96,0,3,,,,,,,,,3,,,56,0
20832,note_on,0,0,3,,,,,,,,,3,,,60,45
20832,note_on,0,0,2,,,,,,,,,2,,,65,45
20832,note_on,0,0,1,,,,,,,,,1,,,68,45
20832,note_on,96,0,1,,,,,,,,,1,,,72,0
20832,note_on,96,0,2,,,,,,,,,2,,,60,0
20896,note_on,160,0,4,,,,,,,,,4,,,53,0
20928,note_on,32,0,4,,,,,,,,,4,,,53,45
20976,note_on,0,0,3,,,,,,,,,3,,,57,45
20976,note_on,144,0,3,,,,,,,,,3,,,60,0
20976,note_on,144,0,1,,,,,,,,,1,,,68,0
20976,note_on,0,0,1,,,,,,,,,1,,,69,45
20976,note_on,144,0,2,,,,,,,,,2,,,65,0
20976,note_on,0,0,2,,,,,,,,,2,,,60,45
21022,note_on,94,0,4,,,,,,,,,4,,,53,0
21022,note_on,46,0,1,,,,,,,,,1,,,69,0
21024,note_on,2,0,1,,,,,,,,,1,,,77,45
21024,note_on,2,0,4,,,,,,,,,4,,,53,45
21072,note_on,0,0,3,,,,,,,,,3,,,58,45
21072,note_on,0,0,2,,,,,,,,,2,,,61,45
21072,note_on,96,0,2,,,,,,,,,2,,,60,0
21072,note_on,96,0,3,,,,,,,,,3,,,57,0
21120,note_on,0,0,4,,,,,,,,,4,,,49,45
21120,note_on,96,0,4,,,,,,,,,4,,,53,0
21168,note_on,96,0,2,,,,,,,,,2,,,61,0
21168,note_on,0,0,2,,,,,,,,,2,,,63,45
21168,note_on,96,0,3,,,,,,,,,3,,,58,0
21168,note_on,0,0,3,,,,,,,,,3,,,60,45
21184,note_on,160,0,1,,,,,,,,,1,,,77,0
21214,note_on,46,0,3,,,,,,,,,3,,,60,0
21214,note_on,46,0,2,,,,,,,,,2,,,63,0
21216,note_on,2,0,3,,,,,,,,,3,,,60,45
21216,note_on,2,0,2,,,,,,,,,2,,,63,45
21216,note_on,96,0,4,,,,,,,,,4,,,49,0
21216,note_on,0,0,4,,,,,,,,,4,,,46,45
21216,note_on,32,0,1,,,,,,,,,1,,,77,45
21264,note_on,48,0,3,,,,,,,,,3,,,60,0
21264,note_on,0,0,3,,,,,,,,,3,,,61,45
21264,note_on,48,0,2,,,,,,,,,2,,,63,0
21264,note_on,0,0,2,,,,,,,,,2,,,65,45
21310,note_on,94,0,1,,,,,,,,,1,,,77,0
21310,note_on,46,0,2,,,,,,,,,2,,,65,0
21310,note_on,94,0,4,,,,,,,,,4,,,46,0
21310,note_on,46,0,3,,,,,,,,,3,,,61,0
21312,note_on,2,0,1,,,,,,,,,1,,,77,45
21312,note_on,2,0,2,,,,,,,,,2,,,65,45
21312,note_on,2,0,3,,,,,,,,,3,,,61,45
21312,note_on,2,0,4,,,,,,,,,4,,,58,45
21408,note_on,0,0,2,,,,,,,,,2,,,70,45
21408,note_on,96,0,2,,,,,,,,,2,,,65,0
21408,note_on,0,0,3,,,,,,,,,3,,,62,45
21408,note_on,0,0,1,,,,,,,,,1,,,74,45
21408,note_on,96,0,1,,,,,,,,,1,,,77,0
21408,note_on,96,0,3,,,,,,,,,3,,,61,0
21472,note_on,160,0,4,,,,,,,,,4,,,58,0
21504,note_on,96,0,1,,,,,,,,,1,,,74,0
21504,note_on,32,0,4,,,,,,,,,4,,,58,45
21504,note_on,0,0,1,,,,,,,,,1,,,70,45
21552,note_on,144,0,2,,,,,,,,,2,,,70,0
21552,note_on,0,0,2,,,,,,,,,2,,,65,45
21598,note_on,94,0,1,,,,,,,,,1,,,70,0
21598,note_on,94,0,4,,,,,,,,,4,,,58,0
21600,note_on,2,0,1,,,,,,,,,1,,,82,45
21600,note_on,2,0,4,,,,,,,,,4,,,58,45
21648,note_on,96,0,2,,,,,,,,,2,,,65,0
21648,note_on,0,0,3,,,,,,,,,3,,,63,45
21648,note_on,0,0,2,,,,,,,,,2,,,66,45
21648,note_on,240,0,3,,,,,,,,,3,,,62,0
21696,note_on,96,0,4,,,,,,,,,4,,,58,0
21696,note_on,0,0,4,,,,,,,,,4,,,54,45
21744,note_on,0,0,2,,,,,,,,,2,,,68,45
21744,note_on,96,0,2,,,,,,,,,2,,,66,0
21744,note_on,96,0,3,,,,,,,,,3,,,63,0
21744,note_on,0,0,3,,,,,,,,,3,,,65,45
21760,note_on,160,0,1,,,,,,,,,1,,,82,0
21790,note_on,46,0,2,,,,,,,,,2,,,68,0
21790,note_on,46,0,3,,,,,,,,,3,,,65,0
21792,note_on,96,0,4,,,,,,,,,4,,,54,0
21792,note_on,2,0,2,,,,,,,,,2,,,68,45
21792,note_on,0,0,4,,,,,,,,,4,,,51,45
21792,note_on,32,0,1,,,,,,,,,1,,,82,45
21792,note_on,2,0,3,,,,,,,,,3,,,65,45
21840,note_on,0,0,3,,,,,,,,,3,,,66,45
21840,note_on,0,0,2,,,,,,,,,2,,,70,45
21840,note_on,48,0,3,,,,,,,,,3,,,65,0
21840,note_on,48,0,2,,,,,,,,,2,,,68,0
21886,note_on,46,0,3,,,,,,,,,3,,,66,0
21886,note_on,94,0,4,,,,,,,,,4,,,51,0
21886,note_on,94,0,1,,,,,,,,,1,,,82,0
21886,note_on,46,0,2,,,,,,,,,2,,,70,0
21888,note_on,2,0,3,,,,,,,,,3,,,66,45
21888,note_on,2,0,4,,,,,,,,,4,,,56,45
21888,note_on,2,0,2,,,,,,,,,2,,,70,45
21888,note_on,2,0,1,,,,,,,,,1,,,82,45
21936,note_on,0,0,2,,,,,,,,,2,,,63,45
21936,note_on,0,0,3,,,,,,,,,3,,,54,45
21936,note_on,48,0,2,,,,,,,,,2,,,70,0
21936,note_on,48,0,3,,,,,,,,,3,,,66,0
21984,note_on,0,0,1,,,,,,,,,1,,,78,45
21984,note_on,96,0,1,,,,,,,,,1,,,82,0
22048,note_on,160,0,4,,,,,,,,,4,,,56,0
22080,note_on,96,0,1,,,,,,,,,1,,,78,0
22080,note_on,0,0,1,,,,,,,,,1,,,75,45
22080,note_on,32,0,4,,,,,,,,,4,,,56,45
22126,note_on,190,0,3,,,,,,,,,3,,,54,0
22126,note_on,190,0,2,,,,,,,,,2,,,63,0
22128,note_on,2,0,2,,,,,,,,,2,,,60,45
22128,note_on,2,0,3,,,,,,,,,3,,,54,45
22174,note_on,94,0,4,,,,,,,,,4,,,56,0
22174,note_on,94,0,1,,,,,,,,,1,,,75,0
22176,note_on,2,0,4,,,,,,,,,4,,,56,45
22176,note_on,2,0,1,,,,,,,,,1,,,80,45
22224,note_on,0,0,2,,,,,,,,,2,,,61,45
22224,note_on,96,0,3,,,,,,,,,3,,,54,0
22224,note_on,0,0,3,,,,,,,,,3,,,53,45
22224,note_on,96,0,2,,,,,,,,,2,,,60,0
22272,note_on,96,0,4,,,,,,,,,4,,,56,0
22272,note_on,0,0,4,,,,,,,,,4,,,53,45
22320,note_on,0,0,2,,,,,,,,,2,,,63,45
22320,note_on,96,0,3,,,,,,,,,3,,,53,0
22320,note_on,0,0,3,,,,,,,,,3,,,54,45
22320,note_on,96,0,2,,,,,,,,,2,,,61,0
22336,note_on,160,0,1,,,,,,,,,1,,,80,0
22366,note_on,46,0,3,,,,,,,,,3,,,54,0
22366,note_on,46,0,2,,,,,,,,,2,,,63,0
22368,note_on,2,0,3,,,,,,,,,3,,,54,45
22368,note_on,2,0,2,,,,,,,,,2,,,63,45
22368,note_on,0,0,4,,,,,,,,,4,,,49,45
22368,note_on,96,0,4,,,,,,,,,4,,,53,0
22368,note_on,32,0,1,,,,,,,,,1,,,80,45
22416,note_on,0,0,3,,,,,,,,,3,,,56,45
22416,note_on,0,0,2,,,,,,,,,2,,,65,45
22416,note_on,48,0,2,,,,,,,,,2,,,63,0
22416,note_on,48,0,3,,,,,,,,,3,,,54,0
22462,note_on,94,0,4,,,,,,,,,4,,,49,0
22462,note_on,46,0,2,,,,,,,,,2,,,65,0
22462,note_on,46,0,3,,,,,,,,,3,,,56,0
22462,note_on,94,0,1,,,,,,,,,1,,,80,0
22464,note_on,2,0,1,,,,,,,,,1,,,80,45
22464,note_on,2,0,3,,,,,,,,,3,,,61,45
22464,note_on,2,0,2,,,,,,,,,2,,,65,45
22464,note_on,2,0,4,,,,,,,,,4,,,44,45
22560,note_on,96,0,3,,,,,,,,,3,,,61,0
22560,note_on,0,0,3,,,,,,,,,3,,,56,45
22560,note_on,96,0,4,,,,,,,,,4,,,44,0
22560,note_on,0,0,4,,,,,,,,,4,,,53,45
22608,note_on,144,0,2,,,,,,,,,2,,,65,0
22608,note_on,0,0,2,,,,,,,,,2,,,73,45
22656,note_on,48,0,2,,,,,,,,,2,,,73,0
22656,note_on,0,0,2,,,,,,,,,2,,,72,45
22656,note_on,0,0,4,,,,,,,,,4,,,51,45
22656,note_on,96,0,4,,,,,,,,,4,,,53,0
22656,note_on,0,0,1,,,,,,,,,1,,,84,45
22656,note_on,192,0,1,,,,,,,,,1,,,80,0
22704,note_on,0,0,3,,,,,,,,,3,,,54,45
22704,note_on,144,0,3,,,,,,,,,3,,,56,0
22750,note_on,46,0,3,,,,,,,,,3,,,54,0
22750,note_on,94,0,2,,,,,,,,,2,,,72,0
22752,note_on,0,0,4,,,,,,,,,4,,,49,45
22752,note_on,96,0,4,,,,,,,,,4,,,51,0
22752,note_on,2,0,3,,,,,,,,,3,,,53,45
22752,note_on,0,0,1,,,,,,,,,1,,,85,45
22752,note_on,96,0,1,,,,,,,,,1,,,84,0
22752,note_on,2,0,2,,,,,,,,,2,,,73,45
22800,note_on,0,0,2,,,,,,,,,2,,,68,45
22800,note_on,48,0,2,,,,,,,,,2,,,73,0
22800,note_on,0,0,3,,,,,,,,,3,,,65,45
22800,note_on,48,0,3,,,,,,,,,3,,,53,0
22848,note_on,0,0,4,,,,,,,,,4,,,41,45
22848,note_on,96,0,4,,,,,,,,,4,,,49,0
22896,note_on,96,0,2,,,,,,,,,2,,,68,0
22896,note_on,0,0,2,,,,,,,,,2,,,77,45
22896,note_on,0,0,3,,,,,,,,,3,,,56,45
22896,note_on,96,0,3,,,,,,,,,3,,,65,0
22912,note_on,160,0,1,,,,,,,,,1,,,85,0
22942,note_on,46,0,2,,,,,,,,,2,,,77,0
22942,note_on,46,0,3,,,,,,,,,3,,,56,0
22944,note_on,0,0,4,,,,,,,,,4,,,42,45
22944,note_on,2,0,3,,,,,,,,,3,,,54,45
22944,note_on,2,0,2,,,,,,,,,2,,,75,45
22944,note_on,32,0,1,,,,,,,,,1,,,80,45
22944,note_on,96,0,4,,,,,,,,,4,,,41,0
23038,note_on,94,0,2,,,,,,,,,2,,,75,0
23038,note_on,94,0,3,,,,,,,,,3,,,54,0
23038,note_on,94,0,4,,,,,,,,,4,,,42,0
23040,note_on,2,0,3,,,,,,,,,3,,,53,45
23040,note_on,96,0,1,,,,,,,,,1,,,80,0
23040,note_on,2,0,4,,,,,,,,,4,,,44,45
23040,note_on,2,0,2,,,,,,,,,2,,,73,45
23040,note_on,0,0,1,,,,,,,,,1,,,80,45
23088,note_on,48,0,2,,,,,,,,,2,,,73,0
23088,note_on,0,0,2,,,,,,,,,2,,,65,50
23088,note_on,48,0,3,,,,,,,,,3,,,53,0
23088,note_on,0,0,3,,,,,,,,,3,,,49,50
23136,note_on,0,0,1,,,,,,,,,1,,,89,55
23136,note_on,96,0,1,,,,,,,,,1,,,80,0
23184,note_on,96,0,2,,,,,,,,,2,,,65,0
23184,note_on,0,0,2,,,,,,,,,2,,,73,60
23184,note_on,0,0,3,,,,,,,,,3,,,53,60
23184,note_on,96,0,3,,,,,,,,,3,,,49,0
23230,note_on,46,0,2,,,,,,,,,2,,,73,0
23230,note_on,46,0,3,,,,,,,,,3,,,53,0
23232,note_on,96,0,1,,,,,,,,,1,,,89,0
23232,note_on,2,0,2,,,,,,,,,2,,,72,65
23232,note_on,2,0,3,,,,,,,,,3,,,54,65
23232,note_on,0,0,1,,,,,,,,,1,,,87,65
23326,note_on,94,0,3,,,,,,,,,3,,,54,0
23326,note_on,94,0,2,,,,,,,,,2,,,72,0
23328,note_on,2,0,3,,,,,,,,,3,,,53,75
23328,note_on,288,0,4,,,,,,,,,4,,,44,0
23328,note_on,2,0,2,,,,,,,,,2,,,73,75
23328,note_on,0,0,4,,,,,,,,,4,,,44,75
23328,note_on,0,0,1,,,,,,,,,1,,,85,75
