tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
359,note_on,59,0,1,,,,,,,,,0,,63,0
359,note_on,119,0,2,,,,,,,,,1,,55,0
360,note_on,1,0,1,,,,,,,,,0,,65,100
360,note_on,1,0,2,,,,,,,,,1,,56,100
479,note_on,119,0,2,,,,,,,,,1,,56,0
480,note_on,1,0,2,,,,,,,,,1,,56,100
599,note_on,119,0,2,,,,,,,,,1,,56,0
600,note_on,1,0,2,,,,,,,,,1,,56,100
719,note_on,119,0,2,,,,,,,,,1,,56,0
719,note_on,359,0,1,,,,,,,,,0,,65,0
720,note_on,1,0,1,,,,,,,,,0,,68,100
720,note_on,1,0,2,,,,,,,,,1,,58,100
779,note_on,59,0,1,,,,,,,,,0,,68,0
780,note_on,1,0,1,,,,,,,,,0,,65,100
839,note_on,119,0,2,,,,,,,,,1,,58,0
839,note_on,59,0,1,,,,,,,,,0,,65,0
840,note_on,1,0,2,,,,,,,,,1,,58,100
840,note_on,1,0,1,,,,,,,,,0,,63,100
899,note_on,59,0,1,,,,,,,,,0,,63,0
900,note_on,1,0,1,,,,,,,,,0,,62,100
959,note_on,119,0,2,,,,,,,,,1,,58,0
959,note_on,59,0,1,,,,,,,,,0,,62,0
960,note_on,1,0,2,,,,,,,,,1,,58,100
960,note_on,1,0,1,,,,,,,,,0,,60,100
1019,note_on,59,0,1,,,,,,,,,0,,60,0
1020,note_on,1,0,1,,,,,,,,,0,,62,100
1079,note_on,59,0,1,,,,,,,,,0,,62,0
1079,note_on,119,0,2,,,,,,,,,1,,58,0
1080,note_on,1,0,2,,,,,,,,,1,,51,100
1080,note_on,1,0,1,,,,,,,,,0,,63,100
1199,note_on,119,0,2,,,,,,,,,1,,51,0
1200,note_on,1,0,2,,,,,,,,,1,,51,100
1319,note_on,119,0,2,,,,,,,,,1,,51,0
1320,note_on,1,0,2,,,,,,,,,1,,51,100
1439,note_on,359,0,1,,,,,,,,,0,,63,0
1439,note_on,119,0,2,,,,,,,,,1,,51,0
1440,note_on,1,0,1,,,,,,,,,0,,79,100
1440,note_on,0,0,1,,,,,,,,,0,,70,100
1440,note_on,1,0,2,,,,,,,,,1,,51,100
1559,note_on,119,0,2,,,,,,,,,1,,51,0
1559,note_on,0,0,1,,,,,,,,,0,,79,0
1559,note_on,119,0,1,,,,,,,,,0,,70,0
1560,note_on,1,0,1,,,,,,,,,0,,75,100
1560,note_on,0,0,1,,,,,,,,,0,,67,100
1560,note_on,1,0,2,,,,,,,,,1,,51,100
1679,note_on,119,0,1,,,,,,,,,0,,67,0
1679,note_on,0,0,1,,,,,,,,,0,,75,0
1679,note_on,119,0,2,,,,,,,,,1,,51,0
1680,note_on,0,0,1,,,,,,,,,0,,63,100
1680,note_on,1,0,1,,,,,,,,,0,,72,100
1680,note_on,1,0,2,,,,,,,,,1,,51,100
1799,note_on,119,0,1,,,,,,,,,0,,63,0
1799,note_on,119,0,2,,,,,,,,,1,,51,0
1799,note_on,0,0,1,,,,,,,,,0,,72,0
1800,note_on,1,0,1,,,,,,,,,0,,69,100
1800,note_on,1,0,2,,,,,,,,,1,,51,100
1800,note_on,0,0,1,,,,,,,,,0,,60,100
1919,note_on,119,0,2,,,,,,,,,1,,51,0
1919,note_on,0,0,1,,,,,,,,,0,,69,0
1919,note_on,119,0,1,,,,,,,,,0,,60,0
1920,note_on,0,0,1,,,,,,,,,0,,62,100
1920,note_on,1,0,1,,,,,,,,,0,,70,100
1920,note_on,1,0,2,,,,,,,,,1,,50,100
2039,note_on,119,0,2,,,,,,,,,1,,50,0
2039,note_on,0,0,1,,,,,,,,,0,,70,0
2039,note_on,119,0,1,,,,,,,,,0,,62,0
2040,note_on,1,0,2,,,,,,,,,1,,50,100
2100,note_on,61,0,1,,,,,,,,,0,,65,100
2159,note_on,119,0,2,,,,,,,,,1,,50,0
2159,note_on,59,0,1,,,,,,,,,0,,65,0
2160,note_on,1,0,2,,,,,,,,,1,,51,100
2160,note_on,1,0,1,,,,,,,,,0,,67,100
2219,note_on,59,0,1,,,,,,,,,0,,67,0
2220,note_on,1,0,1,,,,,,,,,0,,72,100
2279,note_on,119,0,2,,,,,,,,,1,,51,0
2279,note_on,59,0,1,,,,,,,,,0,,72,0
2280,note_on,0,0,1,,,,,,,,,0,,62,100
2280,note_on,1,0,1,,,,,,,,,0,,70,100
2280,note_on,0,0,1,,,,,,,,,0,,65,100
2280,note_on,1,0,2,,,,,,,,,1,,53,100
2399,note_on,119,0,2,,,,,,,,,1,,53,0
2399,note_on,0,0,1,,,,,,,,,0,,65,0
2399,note_on,0,0,1,,,,,,,,,0,,70,0
2399,note_on,119,0,1,,,,,,,,,0,,62,0
2400,note_on,0,0,1,,,,,,,,,0,,60,100
2400,note_on,0,0,1,,,,,,,,,0,,65,100
2400,note_on,1,0,1,,,,,,,,,0,,69,100
2400,note_on,1,0,2,,,,,,,,,1,,41,100
2519,note_on,0,0,1,,,,,,,,,0,,65,0
2519,note_on,119,0,2,,,,,,,,,1,,41,0
2519,note_on,119,0,1,,,,,,,,,0,,60,0
2519,note_on,0,0,1,,,,,,,,,0,,69,0
2520,note_on,1,0,2,,,,,,,,,1,,46,100
2520,note_on,1,0,1,,,,,,,,,0,,70,100
2520,note_on,0,0,1,,,,,,,,,0,,65,100
2520,note_on,0,0,1,,,,,,,,,0,,62,100
2639,note_on,119,0,2,,,,,,,,,1,,46,0
2639,note_on,119,0,1,,,,,,,,,0,,62,0
2639,note_on,0,0,1,,,,,,,,,0,,65,0
2639,note_on,0,0,1,,,,,,,,,0,,70,0
2880,note_on,241,0,1,,,,,,,,,0,,70,100
2880,note_on,241,0,2,,,,,,,,,1,,55,100
2939,note_on,59,0,1,,,,,,,,,0,,70,0
2940,note_on,1,0,1,,,,,,,,,0,,67,100
2999,note_on,59,0,1,,,,,,,,,0,,67,0
2999,note_on,119,0,2,,,,,,,,,1,,55,0
3000,note_on,1,0,1,,,,,,,,,0,,65,100
3000,note_on,1,0,2,,,,,,,,,1,,55,100
3059,note_on,59,0,1,,,,,,,,,0,,65,0
3060,note_on,1,0,1,,,,,,,,,0,,63,100
3119,note_on,59,0,1,,,,,,,,,0,,63,0
3119,note_on,119,0,2,,,,,,,,,1,,55,0
3120,note_on,1,0,1,,,,,,,,,0,,62,100
3120,note_on,1,0,2,,,,,,,,,1,,55,100
3179,note_on,59,0,1,,,,,,,,,0,,62,0
3180,note_on,1,0,1,,,,,,,,,0,,63,100
3239,note_on,119,0,2,,,,,,,,,1,,55,0
3239,note_on,59,0,1,,,,,,,,,0,,63,0
3240,note_on,1,0,2,,,,,,,,,1,,56,100
3240,note_on,1,0,1,,,,,,,,,0,,72,100
3299,note_on,59,0,2,,,,,,,,,1,,56,0
3300,note_on,1,0,2,,,,,,,,,1,,44,100
3359,note_on,59,0,2,,,,,,,,,1,,44,0
3360,note_on,1,0,2,,,,,,,,,1,,43,100
3419,note_on,59,0,2,,,,,,,,,1,,43,0
3420,note_on,1,0,2,,,,,,,,,1,,44,100
3479,note_on,59,0,2,,,,,,,,,1,,44,0
3480,note_on,1,0,2,,,,,,,,,1,,46,100
3539,note_on,59,0,2,,,,,,,,,1,,46,0
3540,note_on,1,0,2,,,,,,,,,1,,44,100
3599,note_on,359,0,1,,,,,,,,,0,,72,0
3599,note_on,59,0,2,,,,,,,,,1,,44,0
3600,note_on,1,0,1,,,,,,,,,0,,72,100
3600,note_on,1,0,2,,,,,,,,,1,,45,100
3659,note_on,59,0,1,,,,,,,,,0,,72,0
3660,note_on,1,0,1,,,,,,,,,0,,69,100
3719,note_on,119,0,2,,,,,,,,,1,,45,0
3719,note_on,59,0,1,,,,,,,,,0,,69,0
3720,note_on,1,0,2,,,,,,,,,1,,45,100
3720,note_on,1,0,1,,,,,,,,,0,,67,100
3779,note_on,59,0,1,,,,,,,,,0,,67,0
3780,note_on,1,0,1,,,,,,,,,0,,65,100
3839,note_on,119,0,2,,,,,,,,,1,,45,0
3839,note_on,59,0,1,,,,,,,,,0,,65,0
3840,note_on,1,0,2,,,,,,,,,1,,57,100
3840,note_on,1,0,1,,,,,,,,,0,,64,100
3899,note_on,59,0,1,,,,,,,,,0,,64,0
3900,note_on,1,0,1,,,,,,,,,0,,65,100
3959,note_on,119,0,2,,,,,,,,,1,,57,0
3959,note_on,59,0,1,,,,,,,,,0,,65,0
3960,note_on,1,0,1,,,,,,,,,0,,74,100
3960,note_on,1,0,2,,,,,,,,,1,,58,100
3960,time_signature,3960,1,0,4,4,24,8,,,,,,,,
3960,key_signature,0,1,0,,,,,C,,,,,,,
4019,note_on,59,0,2,,,,,,,,,1,,58,0
4020,note_on,1,0,2,,,,,,,,,1,,46,100
4079,note_on,59,0,2,,,,,,,,,1,,46,0
4080,note_on,1,0,2,,,,,,,,,1,,45,100
4139,note_on,59,0,2,,,,,,,,,1,,45,0
4140,note_on,1,0,2,,,,,,,,,1,,46,100
4199,note_on,59,0,2,,,,,,,,,1,,46,0
4200,note_on,1,0,2,,,,,,,,,1,,48,100
4259,note_on,59,0,2,,,,,,,,,1,,48,0
4260,note_on,1,0,2,,,,,,,,,1,,46,100
4319,note_on,59,0,2,,,,,,,,,1,,46,0
4319,note_on,359,0,1,,,,,,,,,0,,74,0
4320,note_on,1,0,2,,,,,,,,,1,,44,100
4439,note_on,119,0,2,,,,,,,,,1,,44,0
4440,note_on,1,0,2,,,,,,,,,1,,56,100
4440,key_signature,0,1,0,,,,,Eb,,,,,,,
4440,time_signature,480,1,0,3,4,24,8,,,,,,,,
4440,note_on,0,0,1,,,,,,,,,0,,75,100
4440,note_on,121,0,1,,,,,,,,,0,,84,100
4559,note_on,119,0,2,,,,,,,,,1,,56,0
4559,note_on,0,0,1,,,,,,,,,0,,84,0
4559,note_on,119,0,1,,,,,,,,,0,,75,0
4560,note_on,1,0,2,,,,,,,,,1,,56,100
4560,note_on,1,0,1,,,,,,,,,0,,80,100
4560,note_on,0,0,1,,,,,,,,,0,,72,100
4679,note_on,119,0,1,,,,,,,,,0,,72,0
4679,note_on,0,0,1,,,,,,,,,0,,80,0
4679,note_on,119,0,2,,,,,,,,,1,,56,0
4680,note_on,1,0,1,,,,,,,,,0,,77,100
4680,note_on,0,0,1,,,,,,,,,0,,68,100
4799,note_on,0,0,1,,,,,,,,,0,,77,0
4799,note_on,119,0,1,,,,,,,,,0,,68,0
4800,note_on,1,0,1,,,,,,,,,0,,74,100
4800,note_on,121,0,2,,,,,,,,,1,,56,100
4800,note_on,0,0,1,,,,,,,,,0,,77,100
4919,note_on,0,0,1,,,,,,,,,0,,74,0
4919,note_on,119,0,1,,,,,,,,,0,,77,0
4919,note_on,119,0,2,,,,,,,,,1,,56,0
4920,note_on,0,0,1,,,,,,,,,0,,67,100
4920,note_on,1,0,1,,,,,,,,,0,,75,100
4920,note_on,1,0,2,,,,,,,,,1,,55,100
5039,note_on,119,0,2,,,,,,,,,1,,55,0
5039,note_on,119,0,1,,,,,,,,,0,,67,0
5039,note_on,0,0,1,,,,,,,,,0,,75,0
5040,note_on,1,0,2,,,,,,,,,1,,55,100
5100,note_on,61,0,1,,,,,,,,,0,,70,100
5159,note_on,119,0,2,,,,,,,,,1,,55,0
5159,note_on,59,0,1,,,,,,,,,0,,70,0
5160,note_on,1,0,1,,,,,,,,,0,,72,100
5160,note_on,1,0,2,,,,,,,,,1,,56,100
5160,set_tempo,720,1,0,,,,,,545455,,,,,,
5172,set_tempo,12,1,0,,,,,,550459,,,,,,
5184,set_tempo,12,1,0,,,,,,555556,,,,,,
5196,set_tempo,12,1,0,,,,,,560748,,,,,,
5208,set_tempo,12,1,0,,,,,,566038,,,,,,
5219,note_on,59,0,1,,,,,,,,,0,,72,0
5220,set_tempo,12,1,0,,,,,,571429,,,,,,
5220,note_on,1,0,1,,,,,,,,,0,,77,100
5232,set_tempo,12,1,0,,,,,,576923,,,,,,
5244,set_tempo,12,1,0,,,,,,582524,,,,,,
5256,set_tempo,12,1,0,,,,,,588235,,,,,,
5268,set_tempo,12,1,0,,,,,,594059,,,,,,
5279,note_on,119,0,2,,,,,,,,,1,,56,0
5279,note_on,59,0,1,,,,,,,,,0,,77,0
5280,note_on,1,0,2,,,,,,,,,1,,58,100
5280,note_on,0,0,1,,,,,,,,,0,,70,100
5280,note_on,1,0,1,,,,,,,,,0,,75,100
5280,note_on,0,0,1,,,,,,,,,0,,67,100
5280,set_tempo,12,1,0,,,,,,600000,,,,,,
5292,set_tempo,12,1,0,,,,,,606061,,,,,,
5304,set_tempo,12,1,0,,,,,,612245,,,,,,
5316,set_tempo,12,1,0,,,,,,618557,,,,,,
5328,set_tempo,12,1,0,,,,,,625000,,,,,,
5340,set_tempo,12,1,0,,,,,,631579,,,,,,
5352,set_tempo,12,1,0,,,,,,638298,,,,,,
5364,set_tempo,12,1,0,,,,,,645161,,,,,,
5376,set_tempo,12,1,0,,,,,,652174,,,,,,
5388,set_tempo,12,1,0,,,,,,659341,,,,,,
5399,note_on,119,0,2,,,,,,,,,1,,58,0
5399,note_on,119,0,1,,,,,,,,,0,,67,0
5399,note_on,0,0,1,,,,,,,,,0,,70,0
5399,note_on,0,0,1,,,,,,,,,0,,75,0
5400,note_on,1,0,2,,,,,,,,,1,,46,100
5400,set_tempo,12,1,0,,,,,,666667,,,,,,
5400,note_on,0,0,1,,,,,,,,,0,,65,100
5400,note_on,1,0,1,,,,,,,,,0,,74,100
5400,note_on,0,0,1,,,,,,,,,0,,68,100
5412,set_tempo,12,1,0,,,,,,674157,,,,,,
5424,set_tempo,12,1,0,,,,,,681818,,,,,,
5436,set_tempo,12,1,0,,,,,,689655,,,,,,
5448,set_tempo,12,1,0,,,,,,697674,,,,,,
5460,set_tempo,12,1,0,,,,,,705882,,,,,,
5472,set_tempo,12,1,0,,,,,,714286,,,,,,
5484,set_tempo,12,1,0,,,,,,722892,,,,,,
5496,set_tempo,12,1,0,,,,,,731707,,,,,,
5508,set_tempo,12,1,0,,,,,,740741,,,,,,
5519,note_on,119,0,2,,,,,,,,,1,,46,0
5519,note_on,119,0,1,,,,,,,,,0,,65,0
5519,note_on,0,0,1,,,,,,,,,0,,68,0
5519,note_on,0,0,1,,,,,,,,,0,,74,0
5520,note_on,1,0,2,,,,,,,,,1,,51,100
5520,note_on,0,0,1,,,,,,,,,0,,67,100
5520,set_tempo,12,1,0,,,,,,750000,,,,,,
5520,end_of_track,0,1,0,,,,,,,,,,,,
5520,note_on,0,0,1,,,,,,,,,0,,70,100
5520,note_on,1,0,1,,,,,,,,,0,,75,100
5639,end_of_track,0,1,2,,,,,,,,,,,,
5639,note_on,0,0,1,,,,,,,,,0,,75,0
5639,note_on,119,0,2,,,,,,,,,1,,51,0
5639,note_on,119,0,1,,,,,,,,,0,,67,0
5639,end_of_track,0,1,1,,,,,,,,,,,,
5639,note_on,0,0,1,,,,,,,,,0,,70,0
