tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,track_name,0,1,34,,,,,,,,,,,,,,
0,end_of_track,0,1,34,,,,,,,,,,,,,,
0,midi_port,0,1,35,,,,,,,0,,,,,,,
0,end_of_track,0,1,30,,,,,,,,,,,,,,
0,track_name,0,1,25,,,,,,,,,,,,,,
0,midi_port,0,1,25,,,,,,,0,,,,,,,
0,end_of_track,0,1,24,,,,,,,,,,,,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,,
0,track_name,0,1,15,,,,,,,,,,,,,,
0,end_of_track,0,1,15,,,,,,,,,,,,,,
0,midi_port,0,1,16,,,,,,,0,,,,,,,
0,track_name,0,1,16,,,,,,,,,,,,,,
0,end_of_track,0,1,16,,,,,,,,,,,,,,
0,midi_port,0,1,17,,,,,,,0,,,,,,,
0,track_name,0,1,17,,,,,,,,,,,,,,
0,end_of_track,0,1,17,,,,,,,,,,,,,,
0,midi_port,0,1,18,,,,,,,0,,,,,,,
0,track_name,0,1,18,,,,,,,,,,,,,,
0,end_of_track,0,1,18,,,,,,,,,,,,,,
0,midi_port,0,1,19,,,,,,,0,,,,,,,
0,track_name,0,1,19,,,,,,,,,,,,,,
0,end_of_track,0,1,19,,,,,,,,,,,,,,
0,midi_port,0,1,20,,,,,,,0,,,,,,,
0,track_name,0,1,20,,,,,,,,,,,,,,
0,end_of_track,0,1,20,,,,,,,,,,,,,,
0,midi_port,0,1,21,,,,,,,0,,,,,,,
0,track_name,0,1,21,,,,,,,,,,,,,,
0,end_of_track,0,1,21,,,,,,,,,,,,,,
0,midi_port,0,1,22,,,,,,,0,,,,,,,
0,track_name,0,1,22,,,,,,,,,,,,,,
0,end_of_track,0,1,22,,,,,,,,,,,,,,
0,midi_port,0,1,23,,,,,,,0,,,,,,,
0,track_name,0,1,23,,,,,,,,,,,,,,
0,end_of_track,0,1,23,,,,,,,,,,,,,,
0,midi_port,0,1,24,,,,,,,0,,,,,,,
0,track_name,0,1,24,,,,,,,,,,,,,,
0,track_name,0,1,14,,,,,,,,,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,,
0,end_of_track,0,1,35,,,,,,,,,,,,,,
0,time_signature,0,1,0,3,4,24,8,,,,,,,,,,
0,key_signature,0,1,0,,,,,D,,,,,,,,,
0,set_tempo,0,1,0,,,,,,476190,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,,68,0,,,,,
0,control_change,0,0,1,,,,,,,,,0,7,70,,,
0,control_change,0,0,1,,,,,,,,,0,10,30,,,
0,control_change,0,0,1,,,,,,,,,0,121,0,,,
270,control_change,0,0,2,,,,,,,,,1,38,0,,,
270,control_change,0,0,8,,,,,,,,,7,6,12,,,
270,control_change,0,0,8,,,,,,,,,7,100,0,,,
270,control_change,270,0,8,,,,,,,,,7,101,0,,,
270,control_change,0,0,3,,,,,,,,,2,38,0,,,
270,control_change,0,0,9,,,,,,,,,8,100,0,,,
270,control_change,0,0,2,,,,,,,,,1,100,0,,,
270,control_change,0,0,9,,,,,,,,,8,38,0,,,
270,control_change,0,0,9,,,,,,,,,8,6,12,,,
270,control_change,0,0,8,,,,,,,,,7,38,0,,,
270,control_change,0,0,2,,,,,,,,,1,6,12,,,
270,control_change,270,0,4,,,,,,,,,3,101,0,,,
270,control_change,0,0,5,,,,,,,,,4,6,12,,,
270,control_change,0,0,4,,,,,,,,,3,6,12,,,
270,control_change,0,0,4,,,,,,,,,3,38,0,,,
270,control_change,0,0,5,,,,,,,,,4,38,0,,,
270,control_change,270,0,9,,,,,,,,,8,101,0,,,
270,control_change,0,0,5,,,,,,,,,4,100,0,,,
270,control_change,270,0,5,,,,,,,,,4,101,0,,,
270,control_change,270,0,7,,,,,,,,,6,101,0,,,
270,control_change,0,0,7,,,,,,,,,6,100,0,,,
270,control_change,0,0,7,,,,,,,,,6,6,12,,,
270,control_change,0,0,7,,,,,,,,,6,38,0,,,
270,control_change,0,0,4,,,,,,,,,3,100,0,,,
270,control_change,270,0,2,,,,,,,,,1,101,0,,,
270,control_change,270,0,11,,,,,,,,,10,101,0,,,
270,control_change,0,0,3,,,,,,,,,2,100,0,,,
270,control_change,0,0,6,,,,,,,,,5,38,0,,,
270,control_change,0,0,6,,,,,,,,,5,6,12,,,
270,control_change,0,0,6,,,,,,,,,5,100,0,,,
270,control_change,270,0,6,,,,,,,,,5,101,0,,,
270,control_change,0,0,11,,,,,,,,,10,38,0,,,
270,control_change,270,0,1,,,,,,,,,0,101,0,,,
270,control_change,0,0,1,,,,,,,,,0,100,0,,,
270,control_change,0,0,1,,,,,,,,,0,6,12,,,
270,control_change,270,0,3,,,,,,,,,2,101,0,,,
270,control_change,0,0,3,,,,,,,,,2,6,12,,,
270,control_change,0,0,1,,,,,,,,,0,38,0,,,
270,control_change,0,0,11,,,,,,,,,10,6,12,,,
270,control_change,0,0,11,,,,,,,,,10,100,0,,,
360,control_change,90,0,6,,,,,,,,,5,5,0,,,
360,control_change,90,0,5,,,,,,,,,4,5,0,,,
360,control_change,90,0,1,,,,,,,,,0,5,0,,,
360,control_change,90,0,11,,,,,,,,,10,5,0,,,
360,control_change,90,0,7,,,,,,,,,6,5,0,,,
360,control_change,90,0,4,,,,,,,,,3,5,0,,,
360,control_change,90,0,8,,,,,,,,,7,5,0,,,
360,control_change,90,0,3,,,,,,,,,2,5,0,,,
360,control_change,90,0,9,,,,,,,,,8,5,0,,,
360,control_change,90,0,2,,,,,,,,,1,5,0,,,
450,control_change,90,0,3,,,,,,,,,2,65,0,,,
450,control_change,90,0,11,,,,,,,,,10,65,0,,,
450,control_change,90,0,8,,,,,,,,,7,65,0,,,
450,control_change,90,0,7,,,,,,,,,6,65,0,,,
450,control_change,90,0,6,,,,,,,,,5,65,0,,,
450,control_change,90,0,9,,,,,,,,,8,65,0,,,
450,control_change,90,0,1,,,,,,,,,0,65,0,,,
450,control_change,90,0,2,,,,,,,,,1,65,0,,,
450,control_change,90,0,5,,,,,,,,,4,65,0,,,
450,control_change,90,0,4,,,,,,,,,3,65,0,,,
540,control_change,90,0,7,,,,,,,,,6,67,0,,,
540,control_change,90,0,9,,,,,,,,,8,67,0,,,
540,control_change,90,0,1,,,,,,,,,0,67,0,,,
540,control_change,90,0,5,,,,,,,,,4,67,0,,,
540,control_change,90,0,11,,,,,,,,,10,67,0,,,
540,control_change,90,0,8,,,,,,,,,7,67,0,,,
540,control_change,90,0,4,,,,,,,,,3,67,0,,,
540,control_change,90,0,2,,,,,,,,,1,67,0,,,
540,control_change,90,0,3,,,,,,,,,2,67,0,,,
540,control_change,90,0,6,,,,,,,,,5,67,0,,,
720,pitchwheel,180,0,11,,,,,,,,,10,,,0,,
720,pitchwheel,180,0,8,,,,,,,,,7,,,0,,
720,pitchwheel,180,0,3,,,,,,,,,2,,,0,,
720,pitchwheel,180,0,9,,,,,,,,,8,,,0,,
720,pitchwheel,180,0,7,,,,,,,,,6,,,0,,
720,pitchwheel,180,0,6,,,,,,,,,5,,,0,,
720,pitchwheel,180,0,1,,,,,,,,,0,,,0,,
720,pitchwheel,180,0,2,,,,,,,,,1,,,0,,
720,pitchwheel,180,0,5,,,,,,,,,4,,,0,,
720,pitchwheel,180,0,4,,,,,,,,,3,,,0,,
810,control_change,90,0,2,,,,,,,,,1,64,0,,,
810,control_change,90,0,5,,,,,,,,,4,64,0,,,
810,control_change,90,0,11,,,,,,,,,10,64,0,,,
810,control_change,90,0,8,,,,,,,,,7,64,0,,,
810,control_change,90,0,7,,,,,,,,,6,64,0,,,
810,control_change,90,0,6,,,,,,,,,5,64,0,,,
810,control_change,90,0,1,,,,,,,,,0,64,0,,,
810,control_change,90,0,9,,,,,,,,,8,64,0,,,
810,control_change,90,0,4,,,,,,,,,3,64,0,,,
810,control_change,90,0,3,,,,,,,,,2,64,0,,,
900,control_change,90,0,9,,,,,,,,,8,11,127,,,
900,control_change,90,0,8,,,,,,,,,7,11,127,,,
900,control_change,90,0,5,,,,,,,,,4,11,127,,,
900,control_change,90,0,6,,,,,,,,,5,11,127,,,
900,control_change,90,0,3,,,,,,,,,2,11,127,,,
900,control_change,90,0,11,,,,,,,,,10,11,127,,,
900,control_change,90,0,2,,,,,,,,,1,11,127,,,
900,control_change,90,0,4,,,,,,,,,3,11,127,,,
900,control_change,90,0,7,,,,,,,,,6,11,127,,,
900,control_change,90,0,1,,,,,,,,,0,11,127,,,
990,control_change,90,0,5,,,,,,,,,4,1,0,,,
990,control_change,90,0,4,,,,,,,,,3,1,0,,,
990,control_change,90,0,1,,,,,,,,,0,1,0,,,
990,control_change,90,0,8,,,,,,,,,7,1,0,,,
990,control_change,90,0,7,,,,,,,,,6,1,0,,,
990,control_change,90,0,3,,,,,,,,,2,1,0,,,
990,control_change,90,0,9,,,,,,,,,8,1,0,,,
990,control_change,90,0,6,,,,,,,,,5,1,0,,,
990,control_change,90,0,11,,,,,,,,,10,1,0,,,
990,control_change,90,0,2,,,,,,,,,1,1,0,,,
1170,control_change,180,0,6,,,,,,,,,5,91,100,,,
1170,control_change,180,0,8,,,,,,,,,7,91,100,,,
1170,control_change,180,0,9,,,,,,,,,8,91,100,,,
1170,control_change,180,0,5,,,,,,,,,4,91,100,,,
1170,control_change,180,0,7,,,,,,,,,6,91,100,,,
1170,control_change,180,0,2,,,,,,,,,1,91,100,,,
1170,control_change,180,0,4,,,,,,,,,3,91,100,,,
1170,control_change,180,0,3,,,,,,,,,2,91,100,,,
1170,control_change,180,0,1,,,,,,,,,0,91,100,,,
1170,control_change,180,0,11,,,,,,,,,10,91,100,,,
1260,control_change,90,0,5,,,,,,,,,4,93,5,,,
1260,control_change,90,0,9,,,,,,,,,8,93,30,,,
1260,control_change,90,0,8,,,,,,,,,7,93,30,,,
1260,control_change,90,0,4,,,,,,,,,3,93,10,,,
1260,control_change,90,0,7,,,,,,,,,6,93,50,,,
1260,control_change,90,0,11,,,,,,,,,10,93,20,,,
1260,control_change,90,0,6,,,,,,,,,5,93,50,,,
1260,control_change,90,0,1,,,,,,,,,0,93,10,,,
1260,control_change,90,0,2,,,,,,,,,1,93,10,,,
1260,control_change,90,0,3,,,,,,,,,2,93,10,,,
1440,program_change,180,0,9,,,,,,,,48,8,,,,,
1440,note_on,0,0,9,,,,,,,,,8,,,,50,96
1440,note_on,0,0,7,,,,,,,,,6,,,,62,96
1440,program_change,180,0,3,,,,,,,,60,2,,,,,
1440,note_on,0,0,11,,,,,,,,,10,,,,38,96
1440,program_change,180,0,11,,,,,,,,48,10,,,,,
1440,note_on,0,0,1,,,,,,,,,0,,,,66,96
1440,note_on,0,0,1,,,,,,,,,0,,,,69,96
1440,program_change,180,0,1,,,,,,,,68,0,,,,,
1440,note_on,0,0,3,,,,,,,,,2,,,,50,96
1440,program_change,180,0,2,,,,,,,,70,1,,,,,
1440,note_on,0,0,5,,,,,,,,,4,,,,50,96
1440,program_change,180,0,8,,,,,,,,48,7,,,,,
1440,program_change,180,0,4,,,,,,,,56,3,,,,,
1440,note_on,0,0,4,,,,,,,,,3,,,,62,96
1440,note_on,0,0,2,,,,,,,,,1,,,,50,96
1440,note_on,0,0,6,,,,,,,,,5,,,,62,96
1440,note_on,0,0,6,,,,,,,,,5,,,,74,96
1440,program_change,180,0,6,,,,,,,,48,5,,,,,
1440,program_change,180,0,5,,,,,,,,47,4,,,,,
1440,note_on,0,0,7,,,,,,,,,6,,,,74,96
1440,program_change,180,0,7,,,,,,,,48,6,,,,,
1440,note_on,0,0,8,,,,,,,,,7,,,,62,96
1500,note_on,0,0,5,,,,,,,,,4,,,,52,96
1500,note_on,60,0,5,,,,,,,,,4,,,,50,0
1560,note_on,0,0,5,,,,,,,,,4,,,,50,96
1560,note_on,60,0,5,,,,,,,,,4,,,,52,0
1620,note_on,0,0,5,,,,,,,,,4,,,,52,96
1620,note_on,60,0,5,,,,,,,,,4,,,,50,0
1680,note_on,0,0,5,,,,,,,,,4,,,,50,96
1680,note_on,60,0,5,,,,,,,,,4,,,,52,0
1740,note_on,0,0,5,,,,,,,,,4,,,,52,96
1740,note_on,60,0,5,,,,,,,,,4,,,,50,0
1800,note_on,0,0,5,,,,,,,,,4,,,,50,96
1800,note_on,60,0,5,,,,,,,,,4,,,,52,0
1860,note_on,0,0,5,,,,,,,,,4,,,,52,96
1860,note_on,60,0,5,,,,,,,,,4,,,,50,0
1870,note_on,430,0,11,,,,,,,,,10,,,,38,0
1870,note_on,430,0,4,,,,,,,,,3,,,,62,0
1870,note_on,430,0,8,,,,,,,,,7,,,,62,0
1870,note_on,430,0,2,,,,,,,,,1,,,,50,0
1870,note_on,430,0,3,,,,,,,,,2,,,,50,0
1870,note_on,430,0,9,,,,,,,,,8,,,,50,0
1920,note_on,50,0,3,,,,,,,,,2,,,,54,96
1920,note_on,60,0,5,,,,,,,,,4,,,,52,0
1920,note_on,0,0,5,,,,,,,,,4,,,,50,96
1920,note_on,50,0,4,,,,,,,,,3,,,,66,96
1920,note_on,50,0,2,,,,,,,,,1,,,,54,96
1920,note_on,50,0,9,,,,,,,,,8,,,,54,96
1920,note_on,50,0,8,,,,,,,,,7,,,,66,96
1920,note_on,50,0,11,,,,,,,,,10,,,,42,96
1980,note_on,0,0,5,,,,,,,,,4,,,,52,96
1980,note_on,60,0,5,,,,,,,,,4,,,,50,0
2040,note_on,60,0,5,,,,,,,,,4,,,,52,0
2040,note_on,0,0,5,,,,,,,,,4,,,,50,96
2100,note_on,0,0,5,,,,,,,,,4,,,,52,96
2100,note_on,60,0,5,,,,,,,,,4,,,,50,0
2160,note_on,0,0,5,,,,,,,,,4,,,,50,96
2160,note_on,60,0,5,,,,,,,,,4,,,,52,0
2220,note_on,0,0,5,,,,,,,,,4,,,,52,96
2220,note_on,60,0,5,,,,,,,,,4,,,,50,0
2280,note_on,0,0,5,,,,,,,,,4,,,,50,96
2280,note_on,60,0,5,,,,,,,,,4,,,,52,0
2340,note_on,60,0,5,,,,,,,,,4,,,,50,0
2340,note_on,0,0,5,,,,,,,,,4,,,,52,96
2350,note_on,430,0,11,,,,,,,,,10,,,,42,0
2350,note_on,430,0,2,,,,,,,,,1,,,,54,0
2350,note_on,430,0,9,,,,,,,,,8,,,,54,0
2350,note_on,430,0,8,,,,,,,,,7,,,,66,0
2350,note_on,430,0,4,,,,,,,,,3,,,,66,0
2350,note_on,430,0,3,,,,,,,,,2,,,,54,0
2400,note_on,50,0,9,,,,,,,,,8,,,,57,96
2400,note_on,50,0,2,,,,,,,,,1,,,,57,96
2400,note_on,0,0,5,,,,,,,,,4,,,,50,96
2400,note_on,50,0,11,,,,,,,,,10,,,,45,96
2400,note_on,50,0,3,,,,,,,,,2,,,,57,96
2400,note_on,60,0,5,,,,,,,,,4,,,,52,0
2400,note_on,50,0,8,,,,,,,,,7,,,,69,96
2400,note_on,50,0,4,,,,,,,,,3,,,,69,96
2460,note_on,60,0,5,,,,,,,,,4,,,,50,0
2460,note_on,0,0,5,,,,,,,,,4,,,,52,96
2520,note_on,60,0,5,,,,,,,,,4,,,,52,0
2520,note_on,0,0,5,,,,,,,,,4,,,,50,96
2580,note_on,60,0,5,,,,,,,,,4,,,,50,0
2580,note_on,0,0,5,,,,,,,,,4,,,,52,96
2640,note_on,0,0,5,,,,,,,,,4,,,,50,96
2640,note_on,60,0,5,,,,,,,,,4,,,,52,0
2700,note_on,0,0,5,,,,,,,,,4,,,,52,96
2700,note_on,60,0,5,,,,,,,,,4,,,,50,0
2760,note_on,0,0,5,,,,,,,,,4,,,,50,96
2760,note_on,60,0,5,,,,,,,,,4,,,,52,0
2820,note_on,0,0,5,,,,,,,,,4,,,,52,96
2820,note_on,60,0,5,,,,,,,,,4,,,,50,0
2830,note_on,430,0,8,,,,,,,,,7,,,,69,0
2830,note_on,430,0,11,,,,,,,,,10,,,,45,0
2830,note_on,430,0,2,,,,,,,,,1,,,,57,0
2830,note_on,430,0,4,,,,,,,,,3,,,,69,0
2830,note_on,430,0,9,,,,,,,,,8,,,,57,0
2830,note_on,430,0,3,,,,,,,,,2,,,,57,0
2880,note_on,0,0,5,,,,,,,,,4,,,,50,96
2880,note_on,60,0,5,,,,,,,,,4,,,,52,0
2880,note_on,50,0,3,,,,,,,,,2,,,,62,96
2880,note_on,50,0,2,,,,,,,,,1,,,,62,96
2880,note_on,50,0,4,,,,,,,,,3,,,,74,96
2880,note_on,50,0,8,,,,,,,,,7,,,,74,96
2880,note_on,50,0,9,,,,,,,,,8,,,,62,96
2880,note_on,50,0,11,,,,,,,,,10,,,,50,96
3090,note_on,1650,0,7,,,,,,,,,6,,,,62,0
3090,note_on,1650,0,6,,,,,,,,,5,,,,62,0
3090,note_on,0,0,6,,,,,,,,,5,,,,74,0
3090,note_on,0,0,7,,,,,,,,,6,,,,74,0
3120,note_on,30,0,7,,,,,,,,,6,,,,62,96
3120,note_on,30,0,6,,,,,,,,,5,,,,62,96
3310,note_on,430,0,8,,,,,,,,,7,,,,74,0
3310,note_on,430,0,11,,,,,,,,,10,,,,50,0
3310,note_on,0,0,1,,,,,,,,,0,,,,69,0
3310,note_on,1870,0,1,,,,,,,,,0,,,,66,0
3310,note_on,430,0,2,,,,,,,,,1,,,,62,0
3310,note_on,430,0,4,,,,,,,,,3,,,,74,0
3310,note_on,430,0,9,,,,,,,,,8,,,,62,0
3310,note_on,430,0,3,,,,,,,,,2,,,,62,0
3310,note_on,430,0,5,,,,,,,,,4,,,,50,0
3330,note_on,210,0,7,,,,,,,,,6,,,,62,0
3330,note_on,210,0,6,,,,,,,,,5,,,,62,0
3360,note_on,30,0,6,,,,,,,,,5,,,,66,96
3360,note_on,30,0,7,,,,,,,,,6,,,,66,96
3570,note_on,210,0,7,,,,,,,,,6,,,,66,0
3570,note_on,210,0,6,,,,,,,,,5,,,,66,0
3600,note_on,30,0,7,,,,,,,,,6,,,,69,96
3600,note_on,30,0,6,,,,,,,,,5,,,,69,96
3810,note_on,210,0,7,,,,,,,,,6,,,,69,0
3810,note_on,210,0,6,,,,,,,,,5,,,,69,0
3840,note_on,30,0,6,,,,,,,,,5,,,,74,96
3840,note_on,30,0,7,,,,,,,,,6,,,,74,96
4050,note_on,210,0,7,,,,,,,,,6,,,,74,0
4050,note_on,210,0,6,,,,,,,,,5,,,,74,0
4080,note_on,30,0,6,,,,,,,,,5,,,,78,96
4080,note_on,30,0,7,,,,,,,,,6,,,,78,96
4290,note_on,210,0,7,,,,,,,,,6,,,,78,0
4290,note_on,210,0,6,,,,,,,,,5,,,,78,0
4320,note_on,30,0,7,,,,,,,,,6,,,,81,96
4320,note_on,30,0,6,,,,,,,,,5,,,,81,96
4750,note_on,430,0,7,,,,,,,,,6,,,,81,0
4750,note_on,430,0,6,,,,,,,,,5,,,,81,0
4800,note_on,1490,0,3,,,,,,,,,2,,,,66,96
4800,note_on,1490,0,9,,,,,,,,,8,,,,50,96
4800,note_on,1490,0,8,,,,,,,,,7,,,,62,96
4800,note_on,0,0,3,,,,,,,,,2,,,,62,96
4800,note_on,50,0,7,,,,,,,,,6,,,,86,96
4800,note_on,1490,0,1,,,,,,,,,0,,,,78,96
4800,note_on,0,0,1,,,,,,,,,0,,,,74,96
4800,note_on,1490,0,5,,,,,,,,,4,,,,50,96
4800,note_on,1490,0,2,,,,,,,,,1,,,,50,96
4800,note_on,1490,0,11,,,,,,,,,10,,,,38,96
4800,note_on,0,0,7,,,,,,,,,6,,,,69,96
4800,note_on,0,0,7,,,,,,,,,6,,,,78,96
4800,note_on,1490,0,4,,,,,,,,,3,,,,62,96
4800,note_on,50,0,6,,,,,,,,,5,,,,86,96
4800,note_on,0,0,6,,,,,,,,,5,,,,78,96
4800,note_on,0,0,6,,,,,,,,,5,,,,69,96
5230,note_on,430,0,8,,,,,,,,,7,,,,62,0
5230,note_on,430,0,1,,,,,,,,,0,,,,74,0
5230,note_on,430,0,9,,,,,,,,,8,,,,50,0
5230,note_on,0,0,6,,,,,,,,,5,,,,86,0
5230,note_on,430,0,7,,,,,,,,,6,,,,69,0
5230,note_on,0,0,7,,,,,,,,,6,,,,78,0
5230,note_on,0,0,7,,,,,,,,,6,,,,86,0
5230,note_on,0,0,1,,,,,,,,,0,,,,78,0
5230,note_on,430,0,3,,,,,,,,,2,,,,62,0
5230,note_on,430,0,4,,,,,,,,,3,,,,62,0
5230,note_on,430,0,5,,,,,,,,,4,,,,50,0
5230,note_on,430,0,11,,,,,,,,,10,,,,38,0
5230,note_on,430,0,2,,,,,,,,,1,,,,50,0
5230,note_on,0,0,6,,,,,,,,,5,,,,78,0
5230,note_on,430,0,6,,,,,,,,,5,,,,69,0
5230,note_on,0,0,3,,,,,,,,,2,,,,66,0
5280,note_on,50,0,3,,,,,,,,,2,,,,66,96
5280,note_on,50,0,7,,,,,,,,,6,,,,86,96
5280,note_on,50,0,5,,,,,,,,,4,,,,50,96
5280,note_on,50,0,11,,,,,,,,,10,,,,42,96
5280,note_on,50,0,4,,,,,,,,,3,,,,66,96
5280,note_on,0,0,3,,,,,,,,,2,,,,62,96
5280,note_on,50,0,9,,,,,,,,,8,,,,54,96
5280,note_on,0,0,7,,,,,,,,,6,,,,69,96
5280,note_on,50,0,1,,,,,,,,,0,,,,78,96
5280,note_on,50,0,2,,,,,,,,,1,,,,54,96
5280,note_on,50,0,6,,,,,,,,,5,,,,86,96
5280,note_on,0,0,6,,,,,,,,,5,,,,78,96
5280,note_on,0,0,6,,,,,,,,,5,,,,69,96
5280,note_on,50,0,8,,,,,,,,,7,,,,66,96
5280,note_on,0,0,1,,,,,,,,,0,,,,74,96
5280,note_on,0,0,7,,,,,,,,,6,,,,78,96
5710,note_on,0,0,3,,,,,,,,,2,,,,66,0
5710,note_on,430,0,1,,,,,,,,,0,,,,74,0
5710,note_on,430,0,7,,,,,,,,,6,,,,69,0
5710,note_on,0,0,7,,,,,,,,,6,,,,78,0
5710,note_on,0,0,7,,,,,,,,,6,,,,86,0
5710,note_on,0,0,1,,,,,,,,,0,,,,78,0
5710,note_on,430,0,8,,,,,,,,,7,,,,66,0
5710,note_on,430,0,3,,,,,,,,,2,,,,62,0
5710,note_on,430,0,5,,,,,,,,,4,,,,50,0
5710,note_on,430,0,4,,,,,,,,,3,,,,66,0
5710,note_on,430,0,11,,,,,,,,,10,,,,42,0
5710,note_on,430,0,2,,,,,,,,,1,,,,54,0
5710,note_on,430,0,6,,,,,,,,,5,,,,69,0
5710,note_on,430,0,9,,,,,,,,,8,,,,54,0
