tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
480,note_on,,,,,0,0,5,,,11,,,74,120
636,note_off,,,,,0,0,4,,,10,,,62,64
636,note_off,,,,,156,0,5,,,11,,,74,64
636,note_off,,,,,0,0,5,,,11,,,65,64
636,note_off,,,,,0,0,5,,,11,,,58,64
636,note_off,,,,,156,0,4,,,10,,,82,64
636,note_off,,,,,0,0,4,,,10,,,70,64
672,note_off,,,,,192,0,6,,,12,,,70,64
672,note_off,,,,,0,0,3,,,2,,,58,64
672,note_off,,,,,192,0,3,,,2,,,65,64
672,note_off,,,,,192,0,8,,,14,,,34,64
672,note_off,,,,,192,0,2,,,1,,,46,64
672,note_off,,,,,192,0,7,,,13,,,46,64
672,note_off,,,,,192,0,1,,,0,,,82,64
672,note_off,,,,,0,0,1,,,0,,,74,64
720,note_on,,,,,84,0,4,,,10,,,70,80
720,note_on,,,,,84,0,5,,,11,,,62,70
768,note_off,,,,,48,0,5,,,11,,,62,64
768,note_off,,,,,48,0,4,,,10,,,70,64
800,note_on,,,,,32,0,5,,,11,,,62,70
800,note_on,,,,,32,0,4,,,10,,,70,80
848,note_off,,,,,48,0,4,,,10,,,70,64
848,note_off,,,,,48,0,5,,,11,,,62,64
880,note_on,,,,,32,0,5,,,11,,,62,70
880,note_on,,,,,32,0,4,,,10,,,70,80
928,note_off,,,,,48,0,4,,,10,,,70,64
928,note_off,,,,,48,0,5,,,11,,,62,64
960,note_on,,,,,32,0,5,,,11,,,62,70
960,note_on,,,,,32,0,4,,,10,,,70,80
1008,note_off,,,,,48,0,5,,,11,,,62,64
1008,note_off,,,,,48,0,4,,,10,,,70,64
1040,note_on,,,,,32,0,5,,,11,,,62,70
1040,note_on,,,,,32,0,4,,,10,,,70,80
1088,note_off,,,,,48,0,4,,,10,,,70,64
1088,note_off,,,,,48,0,5,,,11,,,62,64
1120,note_on,,,,,32,0,5,,,11,,,62,70
1120,note_on,,,,,32,0,4,,,10,,,70,80
1168,note_off,,,,,48,0,5,,,11,,,62,64
1168,note_off,,,,,48,0,4,,,10,,,70,64
1200,note_on,,,,,32,0,4,,,10,,,70,80
1200,note_on,,,,,32,0,5,,,11,,,62,70
1248,note_off,,,,,48,0,4,,,10,,,70,64
1248,note_off,,,,,48,0,5,,,11,,,62,64
1280,note_on,,,,,32,0,5,,,11,,,62,70
1280,note_on,,,,,32,0,4,,,10,,,70,80
1328,note_off,,,,,48,0,5,,,11,,,62,64
1328,note_off,,,,,48,0,4,,,10,,,70,64
1360,note_on,,,,,32,0,4,,,10,,,70,80
1360,note_on,,,,,32,0,5,,,11,,,62,70
1408,note_off,,,,,48,0,5,,,11,,,62,64
1408,note_off,,,,,48,0,4,,,10,,,70,64
1440,note_on,,,,,32,0,5,,,11,,,62,70
1440,note_on,,,,,32,0,4,,,10,,,70,80
1440,note_on,,,,,768,0,6,,,12,,,58,70
1488,note_off,,,,,48,0,6,,,12,,,58,64
1506,note_off,,,,,66,0,4,,,10,,,70,64
1506,note_off,,,,,66,0,5,,,11,,,62,64
1520,note_on,,,,,32,0,6,,,12,,,62,70
1568,note_off,,,,,48,0,6,,,12,,,62,64
1600,note_on,,,,,32,0,6,,,12,,,60,70
1648,note_off,,,,,48,0,6,,,12,,,60,64
1680,note_on,,,,,174,0,4,,,10,,,74,80
1680,note_on,,,,,174,0,5,,,11,,,70,70
1680,note_on,,,,,32,0,6,,,12,,,58,70
1728,note_off,,,,,48,0,6,,,12,,,58,64
1746,note_off,,,,,66,0,5,,,11,,,70,64
1746,note_off,,,,,66,0,4,,,10,,,74,64
1760,note_on,,,,,32,0,6,,,12,,,62,70
1808,note_off,,,,,48,0,6,,,12,,,62,64
1840,note_on,,,,,32,0,6,,,12,,,63,70
1888,note_off,,,,,48,0,6,,,12,,,63,64
1920,note_on,,,,,174,0,4,,,10,,,72,80
1920,note_on,,,,,32,0,6,,,12,,,65,70
1920,note_on,,,,,174,0,5,,,11,,,69,70
1968,note_off,,,,,48,0,6,,,12,,,65,64
2000,note_on,,,,,32,0,6,,,12,,,65,70
2048,note_off,,,,,48,0,6,,,12,,,65,64
2080,note_on,,,,,32,0,6,,,12,,,65,70
2112,note_off,,,,,192,0,4,,,10,,,72,64
2112,note_off,,,,,192,0,5,,,11,,,69,64
2128,note_off,,,,,48,0,6,,,12,,,65,64
2160,note_on,,,,,32,0,6,,,12,,,65,70
2208,note_off,,,,,48,0,6,,,12,,,65,64
2240,note_on,,,,,32,0,6,,,12,,,65,70
2288,note_off,,,,,48,0,6,,,12,,,65,64
2320,note_on,,,,,32,0,6,,,12,,,65,70
2368,note_off,,,,,48,0,6,,,12,,,65,64
2400,note_on,,,,,1728,0,3,,,2,,,53,105
2400,note_on,,,,,1728,0,7,,,13,,,53,105
2400,note_on,,,,,1728,0,8,,,14,,,41,105
2400,note_on,,,,,1728,0,2,,,1,,,53,105
2400,note_on,,,,,288,0,4,,,10,,,84,120
2400,note_on,,,,,32,0,6,,,12,,,65,110
2400,note_on,,,,,288,0,5,,,11,,,65,110
2400,note_on,,,,,0,0,5,,,11,,,81,110
2400,note_on,,,,,1728,0,1,,,0,,,84,105
2400,note_on,,,,,0,0,1,,,0,,,81,105
2400,note_on,,,,,0,0,5,,,11,,,72,110
2400,note_on,,,,,0,0,3,,,2,,,65,105
2556,note_off,,,,,156,0,4,,,10,,,84,64
2556,note_off,,,,,156,0,5,,,11,,,81,64
2556,note_off,,,,,0,0,5,,,11,,,72,64
2556,note_off,,,,,0,0,5,,,11,,,65,64
2592,note_off,,,,,192,0,8,,,14,,,41,64
2592,note_off,,,,,0,0,1,,,0,,,84,64
2592,note_off,,,,,192,0,1,,,0,,,81,64
2592,note_off,,,,,192,0,6,,,12,,,65,64
2592,note_off,,,,,192,0,7,,,13,,,53,64
2592,note_off,,,,,192,0,2,,,1,,,53,64
2592,note_off,,,,,0,0,3,,,2,,,53,64
2592,note_off,,,,,192,0,3,,,2,,,65,64
2640,note_on,,,,,84,0,4,,,10,,,72,80
2640,note_on,,,,,84,0,5,,,11,,,69,70
2688,note_off,,,,,48,0,5,,,11,,,69,64
2688,note_off,,,,,48,0,4,,,10,,,72,64
2720,note_on,,,,,32,0,5,,,11,,,69,70
2720,note_on,,,,,32,0,4,,,10,,,72,80
2768,note_off,,,,,48,0,4,,,10,,,72,64
2768,note_off,,,,,48,0,5,,,11,,,69,64
2800,note_on,,,,,32,0,4,,,10,,,72,80
2800,note_on,,,,,32,0,5,,,11,,,69,70
2848,note_off,,,,,48,0,4,,,10,,,72,64
2848,note_off,,,,,48,0,5,,,11,,,69,64
2880,note_on,,,,,32,0,4,,,10,,,72,80
2880,note_on,,,,,32,0,5,,,11,,,69,70
2928,note_off,,,,,48,0,4,,,10,,,72,64
2928,note_off,,,,,48,0,5,,,11,,,69,64
2960,note_on,,,,,32,0,4,,,10,,,72,80
2960,note_on,,,,,32,0,5,,,11,,,69,70
3008,note_off,,,,,48,0,4,,,10,,,72,64
3008,note_off,,,,,48,0,5,,,11,,,69,64
3040,note_on,,,,,32,0,5,,,11,,,69,70
3040,note_on,,,,,32,0,4,,,10,,,72,80
3088,note_off,,,,,48,0,4,,,10,,,72,64
3088,note_off,,,,,48,0,5,,,11,,,69,64
3120,note_on,,,,,32,0,4,,,10,,,72,80
3120,note_on,,,,,32,0,5,,,11,,,69,70
3168,note_off,,,,,48,0,4,,,10,,,72,64
3168,note_off,,,,,48,0,5,,,11,,,69,64
3200,note_on,,,,,32,0,4,,,10,,,72,80
3200,note_on,,,,,32,0,5,,,11,,,69,70
3248,note_off,,,,,48,0,4,,,10,,,72,64
3248,note_off,,,,,48,0,5,,,11,,,69,64
3280,note_on,,,,,32,0,5,,,11,,,69,70
3280,note_on,,,,,32,0,4,,,10,,,72,80
3328,note_off,,,,,48,0,4,,,10,,,72,64
3328,note_off,,,,,48,0,5,,,11,,,69,64
3360,note_on,,,,,32,0,5,,,11,,,69,70
3360,note_on,,,,,32,0,4,,,10,,,72,80
3360,note_on,,,,,768,0,6,,,12,,,65,70
3408,note_off,,,,,48,0,6,,,12,,,65,64
3426,note_off,,,,,66,0,5,,,11,,,69,64
3426,note_off,,,,,66,0,4,,,10,,,72,64
3440,note_on,,,,,32,0,6,,,12,,,69,70
3488,note_off,,,,,48,0,6,,,12,,,69,64
3520,note_on,,,,,32,0,6,,,12,,,67,70
3568,note_off,,,,,48,0,6,,,12,,,67,64
3600,note_on,,,,,32,0,6,,,12,,,65,70
3600,note_on,,,,,174,0,4,,,10,,,75,80
3600,note_on,,,,,174,0,5,,,11,,,72,70
3648,note_off,,,,,48,0,6,,,12,,,65,64
3666,note_off,,,,,66,0,5,,,11,,,72,64
3666,note_off,,,,,66,0,4,,,10,,,75,64
3680,note_on,,,,,32,0,6,,,12,,,67,70
3728,note_off,,,,,48,0,6,,,12,,,67,64
3760,note_on,,,,,32,0,6,,,12,,,69,70
3808,note_off,,,,,48,0,6,,,12,,,69,64
3840,note_on,,,,,174,0,5,,,11,,,70,70
3840,note_on,,,,,32,0,6,,,12,,,70,70
3840,note_on,,,,,174,0,4,,,10,,,74,80
3888,note_off,,,,,48,0,6,,,12,,,70,64
3920,note_on,,,,,32,0,6,,,12,,,70,70
3968,note_off,,,,,48,0,6,,,12,,,70,64
4000,note_on,,,,,32,0,6,,,12,,,70,70
4032,note_off,,,,,192,0,5,,,11,,,70,64
4032,note_off,,,,,192,0,4,,,10,,,74,64
4048,note_off,,,,,48,0,6,,,12,,,70,64
4080,note_on,,,,,32,0,6,,,12,,,70,70
4128,note_off,,,,,48,0,6,,,12,,,70,64
4160,note_on,,,,,32,0,6,,,12,,,70,70
4208,note_off,,,,,48,0,6,,,12,,,70,64
4240,note_on,,,,,32,0,6,,,12,,,70,70
4288,note_off,,,,,48,0,6,,,12,,,70,64
4320,note_on,,,,,1728,0,8,,,14,,,34,58
4320,note_on,,,,,288,0,4,,,10,,,77,80
4320,note_on,,,,,1728,0,7,,,13,,,46,58
4320,note_on,,,,,1728,0,2,,,1,,,46,70
4320,note_on,,,,,32,0,6,,,12,,,58,58
4320,note_on,,,,,288,0,5,,,11,,,62,70
4368,note_off,,,,,48,0,5,,,11,,,62,64
4400,note_on,,,,,32,0,5,,,11,,,65,70
4448,note_off,,,,,48,0,5,,,11,,,65,64
4480,note_on,,,,,32,0,5,,,11,,,70,70
4500,note_off,,,,,180,0,4,,,10,,,77,64
4500,note_on,,,,,0,0,4,,,10,,,79,80
4512,note_off,,,,,192,0,7,,,13,,,46,64
4512,note_off,,,,,192,0,8,,,14,,,34,64
4512,note_off,,,,,192,0,6,,,12,,,58,64
4512,note_off,,,,,192,0,2,,,1,,,46,64
4528,note_off,,,,,48,0,5,,,11,,,70,64
4560,note_on,,,,,32,0,5,,,11,,,62,70
4560,note_off,,,,,60,0,4,,,10,,,79,64
4560,note_on,,,,,0,0,4,,,10,,,81,80
4608,note_off,,,,,48,0,5,,,11,,,62,64
4640,note_on,,,,,32,0,5,,,11,,,65,70
4688,note_off,,,,,48,0,5,,,11,,,65,64
4720,note_on,,,,,32,0,5,,,11,,,70,70
4740,note_on,,,,,0,0,4,,,10,,,82,80
4740,note_off,,,,,180,0,4,,,10,,,81,64
4768,note_off,,,,,48,0,5,,,11,,,70,64
4788,note_off,,,,,48,0,4,,,10,,,82,64
4800,note_on,,,,,12,0,4,,,10,,,81,80
4800,note_on,,,,,32,0,5,,,11,,,63,70
4800,note_on,,,,,288,0,6,,,12,,,58,58
4848,note_off,,,,,48,0,5,,,11,,,63,64
4880,note_on,,,,,32,0,5,,,11,,,67,70
4928,note_off,,,,,48,0,5,,,11,,,67,64
4960,note_on,,,,,32,0,5,,,11,,,70,70
4992,note_off,,,,,192,0,6,,,12,,,58,64
5008,note_off,,,,,48,0,5,,,11,,,70,64
5040,note_on,,,,,32,0,5,,,11,,,63,70
5040,note_on,,,,,0,0,4,,,10,,,79,80
5040,note_off,,,,,240,0,4,,,10,,,81,64
5088,note_off,,,,,48,0,5,,,11,,,63,64
5120,note_on,,,,,32,0,5,,,11,,,67,70
5136,note_off,,,,,96,0,4,,,10,,,79,64
5168,note_off,,,,,48,0,5,,,11,,,67,64
5200,note_on,,,,,32,0,5,,,11,,,70,70
5248,note_off,,,,,48,0,5,,,11,,,70,64
5280,note_on,,,,,144,0,4,,,10,,,82,80
5280,note_on,,,,,768,0,8,,,14,,,34,58
5280,note_on,,,,,768,0,2,,,1,,,46,70
5280,note_on,,,,,288,0,6,,,12,,,58,58
5280,note_on,,,,,768,0,7,,,13,,,46,58
5280,note_on,,,,,32,0,5,,,11,,,62,70
5328,note_off,,,,,48,0,5,,,11,,,62,64
5360,note_on,,,,,32,0,5,,,11,,,65,70
5408,note_off,,,,,48,0,5,,,11,,,65,64
5440,note_on,,,,,32,0,5,,,11,,,70,70
5460,note_on,,,,,0,0,4,,,10,,,81,80
5460,note_off,,,,,180,0,4,,,10,,,82,64
5472,note_off,,,,,192,0,6,,,12,,,58,64
5472,note_off,,,,,192,0,7,,,13,,,46,64
5472,note_off,,,,,192,0,8,,,14,,,34,64
5472,note_off,,,,,192,0,2,,,1,,,46,64
5488,note_off,,,,,48,0,5,,,11,,,70,64
5520,note_on,,,,,0,0,4,,,10,,,79,80
5520,note_off,,,,,60,0,4,,,10,,,81,64
5520,note_on,,,,,32,0,5,,,11,,,62,70
5568,note_off,,,,,48,0,5,,,11,,,62,64
5600,note_on,,,,,32,0,5,,,11,,,65,70
5648,note_off,,,,,48,0,5,,,11,,,65,64
5680,note_on,,,,,32,0,5,,,11,,,70,70
5700,note_off,,,,,180,0,4,,,10,,,79,64
5700,note_on,,,,,0,0,4,,,10,,,77,80
5728,note_off,,,,,48,0,5,,,11,,,70,64
5748,note_off,,,,,48,0,4,,,10,,,77,64
5760,note_on,,,,,288,0,7,,,13,,,53,58
5760,note_on,,,,,12,0,4,,,10,,,77,80
5760,note_on,,,,,288,0,2,,,1,,,53,70
5760,note_on,,,,,288,0,8,,,14,,,41,58
5760,note_on,,,,,32,0,5,,,11,,,60,70
5760,note_on,,,,,288,0,6,,,12,,,65,58
5808,note_off,,,,,48,0,5,,,11,,,60,64
5840,note_on,,,,,32,0,5,,,11,,,65,70
5888,note_off,,,,,48,0,5,,,11,,,65,64
5920,note_on,,,,,32,0,5,,,11,,,69,70
5952,note_off,,,,,192,0,8,,,14,,,41,64
5952,note_off,,,,,192,0,7,,,13,,,53,64
5952,note_off,,,,,192,0,6,,,12,,,65,64
5952,note_off,,,,,192,0,2,,,1,,,53,64
5968,note_off,,,,,48,0,5,,,11,,,69,64
6000,note_on,,,,,32,0,5,,,11,,,60,70
6000,note_on,,,,,0,0,4,,,10,,,75,80
6000,note_off,,,,,240,0,4,,,10,,,77,64
6048,note_off,,,,,48,0,5,,,11,,,60,64
6080,note_on,,,,,32,0,5,,,11,,,65,70
6096,note_off,,,,,96,0,4,,,10,,,75,64
6128,note_off,,,,,48,0,5,,,11,,,65,64
6160,note_on,,,,,32,0,5,,,11,,,69,70
6208,note_off,,,,,48,0,5,,,11,,,69,64
6240,note_on,,,,,32,0,5,,,11,,,70,70
6240,note_on,,,,,288,0,7,,,13,,,58,58
6240,note_on,,,,,288,0,6,,,12,,,70,58
6240,note_on,,,,,288,0,8,,,14,,,46,58
6240,note_on,,,,,144,0,4,,,10,,,74,80
6240,note_on,,,,,288,0,2,,,1,,,58,70
6420,note_off,,,,,180,0,4,,,10,,,74,64
6420,note_on,,,,,0,0,4,,,10,,,75,80
6420,note_off,,,,,180,0,5,,,11,,,70,64
6420,note_on,,,,,0,0,5,,,11,,,72,70
6432,note_off,,,,,192,0,8,,,14,,,46,64
6432,note_off,,,,,192,0,7,,,13,,,58,64
6432,note_off,,,,,192,0,2,,,1,,,58,64
6480,note_off,,,,,60,0,5,,,11,,,72,64
6480,note_on,,,,,0,0,5,,,11,,,74,70
6480,note_on,,,,,0,0,4,,,10,,,77,80
6480,note_off,,,,,60,0,4,,,10,,,75,64
6560,note_off,,,,,80,0,4,,,10,,,77,64
6560,note_on,,,,,0,0,4,,,10,,,79,80
6640,note_off,,,,,80,0,4,,,10,,,79,64
6640,note_on,,,,,0,0,4,,,10,,,77,80
6660,note_on,,,,,0,0,6,,,12,,,69,58
6660,note_off,,,,,420,0,6,,,12,,,70,64
6660,note_on,,,,,0,0,5,,,11,,,72,70
6660,note_off,,,,,180,0,5,,,11,,,74,64
6704,note_off,,,,,64,0,4,,,10,,,77,64
6708,note_off,,,,,48,0,6,,,12,,,69,64
6708,note_off,,,,,48,0,5,,,11,,,72,64
6720,note_on,,,,,12,0,6,,,12,,,67,58
6720,note_on,,,,,12,0,5,,,11,,,70,70
6720,note_on,,,,,16,0,4,,,10,,,75,80
6772,note_off,,,,,52,0,5,,,11,,,70,64
6772,note_off,,,,,52,0,6,,,12,,,67,64
6786,note_off,,,,,66,0,4,,,10,,,75,64
6800,note_on,,,,,28,0,5,,,11,,,72,70
6800,note_on,,,,,28,0,6,,,12,,,69,58
6852,note_off,,,,,52,0,6,,,12,,,69,64
6852,note_off,,,,,52,0,5,,,11,,,72,64
6880,note_on,,,,,28,0,6,,,12,,,67,58
6880,note_on,,,,,28,0,5,,,11,,,70,70
6932,note_off,,,,,52,0,6,,,12,,,67,64
6932,note_off,,,,,52,0,5,,,11,,,70,64
6960,note_on,,,,,28,0,5,,,11,,,69,70
6960,note_on,,,,,174,0,4,,,10,,,74,80
6960,note_on,,,,,28,0,6,,,12,,,65,58
7012,note_off,,,,,52,0,6,,,12,,,65,64
7012,note_off,,,,,52,0,5,,,11,,,69,64
7026,note_off,,,,,66,0,4,,,10,,,74,64
7040,note_on,,,,,28,0,5,,,11,,,70,70
7040,note_on,,,,,28,0,6,,,12,,,67,58
7092,note_off,,,,,52,0,5,,,11,,,70,64
7092,note_off,,,,,52,0,6,,,12,,,67,64
7120,note_on,,,,,28,0,5,,,11,,,69,70
7120,note_on,,,,,28,0,6,,,12,,,65,58
7172,note_off,,,,,52,0,6,,,12,,,65,64
7172,note_off,,,,,52,0,5,,,11,,,69,64
7200,note_on,,,,,174,0,4,,,10,,,72,80
7200,note_on,,,,,28,0,6,,,12,,,63,58
7200,note_on,,,,,28,0,5,,,11,,,67,70
7252,note_off,,,,,52,0,6,,,12,,,63,64
7266,note_off,,,,,66,0,5,,,11,,,67,64
7266,note_off,,,,,66,0,4,,,10,,,72,64
7280,note_on,,,,,28,0,6,,,12,,,65,58
7332,note_off,,,,,52,0,6,,,12,,,65,64
7360,note_on,,,,,28,0,6,,,12,,,63,58
7412,note_off,,,,,52,0,6,,,12,,,63,64
7440,note_on,,,,,28,0,6,,,12,,,64,58
7440,note_on,,,,,174,0,5,,,11,,,67,70
7440,note_on,,,,,174,0,4,,,10,,,70,80
7492,note_off,,,,,52,0,6,,,12,,,64,64
7506,note_off,,,,,66,0,5,,,11,,,67,64
7506,note_off,,,,,66,0,4,,,10,,,70,64
7520,note_on,,,,,28,0,6,,,12,,,65,58
7572,note_off,,,,,52,0,6,,,12,,,65,64
7600,note_on,,,,,28,0,6,,,12,,,64,58
7652,note_off,,,,,52,0,6,,,12,,,64,64
7680,note_on,,,,,174,0,4,,,10,,,69,80
7680,note_on,,,,,28,0,6,,,12,,,65,58
7680,note_on,,,,,174,0,5,,,11,,,65,58
7732,note_off,,,,,52,0,4,,,10,,,69,64
7760,note_on,,,,,28,0,4,,,10,,,72,80
7812,note_off,,,,,52,0,4,,,10,,,72,64
7840,note_on,,,,,28,0,4,,,10,,,70,80
7872,note_off,,,,,192,0,5,,,11,,,65,64
7872,note_off,,,,,192,0,6,,,12,,,65,64
7892,note_off,,,,,52,0,4,,,10,,,70,64
7920,note_on,,,,,28,0,4,,,10,,,69,80
7972,note_off,,,,,52,0,4,,,10,,,69,64
8000,note_on,,,,,28,0,4,,,10,,,67,80
8052,note_off,,,,,52,0,4,,,10,,,67,64
8080,note_on,,,,,28,0,4,,,10,,,65,80
8132,note_off,,,,,52,0,4,,,10,,,65,64
8160,note_on,,,,,28,0,4,,,10,,,62,120
8160,note_on,,,,,1728,0,7,,,13,,,46,105
8160,note_on,,,,,0,0,4,,,10,,,82,120
8160,note_on,,,,,0,0,4,,,10,,,70,120
8160,note_on,,,,,0,0,3,,,2,,,65,105
8160,note_on,,,,,1728,0,8,,,14,,,34,105
8160,note_on,,,,,5568,0,3,,,2,,,58,105
8160,note_on,,,,,288,0,6,,,12,,,70,110
8160,note_on,,,,,1728,0,2,,,1,,,46,105
8160,note_on,,,,,288,0,5,,,11,,,58,98
8160,note_on,,,,,0,0,1,,,0,,,82,105
8160,note_on,,,,,0,0,5,,,11,,,65,98
8160,note_on,,,,,0,0,5,,,11,,,74,98
8160,note_on,,,,,5568,0,1,,,0,,,74,105
8316,note_off,,,,,156,0,5,,,11,,,74,64
8316,note_off,,,,,0,0,4,,,10,,,70,64
8316,note_off,,,,,156,0,4,,,10,,,82,64
8316,note_off,,,,,0,0,4,,,10,,,62,64
8316,note_off,,,,,0,0,5,,,11,,,65,64
8316,note_off,,,,,0,0,5,,,11,,,58,64
8352,note_off,,,,,192,0,7,,,13,,,46,64
8352,note_off,,,,,0,0,1,,,0,,,74,64
8352,note_off,,,,,192,0,8,,,14,,,34,64
8352,note_off,,,,,192,0,6,,,12,,,70,64
8352,note_off,,,,,0,0,3,,,2,,,58,64
8352,note_off,,,,,192,0,3,,,2,,,65,64
8352,note_off,,,,,192,0,1,,,0,,,82,64
8352,note_off,,,,,192,0,2,,,1,,,46,64
8400,note_on,,,,,84,0,5,,,11,,,62,58
8400,note_on,,,,,84,0,4,,,10,,,70,80
8448,note_off,,,,,48,0,4,,,10,,,70,64
8448,note_off,,,,,48,0,5,,,11,,,62,64
8480,note_on,,,,,32,0,5,,,11,,,62,58
8480,note_on,,,,,32,0,4,,,10,,,70,80
8528,note_off,,,,,48,0,4,,,10,,,70,64
8528,note_off,,,,,48,0,5,,,11,,,62,64
8560,note_on,,,,,32,0,5,,,11,,,62,58
8560,note_on,,,,,32,0,4,,,10,,,70,80
8608,note_off,,,,,48,0,4,,,10,,,70,64
8608,note_off,,,,,48,0,5,,,11,,,62,64
8640,note_on,,,,,32,0,4,,,10,,,70,80
8640,note_on,,,,,32,0,5,,,11,,,62,58
8688,note_off,,,,,48,0,5,,,11,,,62,64
8688,note_off,,,,,48,0,4,,,10,,,70,64
8720,note_on,,,,,32,0,4,,,10,,,70,80
8720,note_on,,,,,32,0,5,,,11,,,62,58
8768,note_off,,,,,48,0,4,,,10,,,70,64
8768,note_off,,,,,48,0,5,,,11,,,62,64
8800,note_on,,,,,32,0,4,,,10,,,70,80
8800,note_on,,,,,32,0,5,,,11,,,62,58
8848,note_off,,,,,48,0,5,,,11,,,62,64
8848,note_off,,,,,48,0,4,,,10,,,70,64
8880,note_on,,,,,32,0,5,,,11,,,62,58
8880,note_on,,,,,32,0,4,,,10,,,70,80
8928,note_off,,,,,48,0,5,,,11,,,62,64
8928,note_off,,,,,48,0,4,,,10,,,70,64
8960,note_on,,,,,32,0,4,,,10,,,70,80
8960,note_on,,,,,32,0,5,,,11,,,62,58
9008,note_off,,,,,48,0,4,,,10,,,70,64
9008,note_off,,,,,48,0,5,,,11,,,62,64
9040,note_on,,,,,32,0,4,,,10,,,70,80
9040,note_on,,,,,32,0,5,,,11,,,62,58
9088,note_off,,,,,48,0,5,,,11,,,62,64
9088,note_off,,,,,48,0,4,,,10,,,70,64
9120,note_on,,,,,32,0,5,,,11,,,62,58
9120,note_on,,,,,768,0,6,,,12,,,58,70
9120,note_on,,,,,32,0,4,,,10,,,70,80
9168,note_off,,,,,48,0,6,,,12,,,58,64
9186,note_off,,,,,66,0,4,,,10,,,70,64
9186,note_off,,,,,66,0,5,,,11,,,62,64
9200,note_on,,,,,32,0,6,,,12,,,62,70
9248,note_off,,,,,48,0,6,,,12,,,62,64
9280,note_on,,,,,32,0,6,,,12,,,60,70
9328,note_off,,,,,48,0,6,,,12,,,60,64
9360,note_on,,,,,32,0,6,,,12,,,58,70
9360,note_on,,,,,174,0,5,,,11,,,70,58
9360,note_on,,,,,174,0,4,,,10,,,74,80
9408,note_off,,,,,48,0,6,,,12,,,58,64
9426,note_off,,,,,66,0,5,,,11,,,70,64
9426,note_off,,,,,66,0,4,,,10,,,74,64
9440,note_on,,,,,32,0,6,,,12,,,62,70
9488,note_off,,,,,48,0,6,,,12,,,62,64
9520,note_on,,,,,32,0,6,,,12,,,63,70
9568,note_off,,,,,48,0,6,,,12,,,63,64
9600,note_on,,,,,32,0,6,,,12,,,65,70
9600,note_on,,,,,174,0,5,,,11,,,69,58
9600,note_on,,,,,174,0,4,,,10,,,72,80
9648,note_off,,,,,48,0,6,,,12,,,65,64
