tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,control_change,0,0,4,,,,,,,1,0,4,,,,
0,control_change,0,0,4,,,,,,,93,18,4,,,,
0,control_change,0,0,4,,,,,,,64,0,4,,,,
0,control_change,0,0,4,,,,,,,64,0,4,,,,
0,control_change,0,0,4,,,,,,,93,28,4,,,,
0,control_change,0,0,4,,,,,,,91,100,4,,,,
0,control_change,0,0,4,,,,,,,10,55,4,,,,
0,time_signature,0,1,0,4,4,24,8,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,
0,control_change,0,0,4,,,,,,,1,0,4,,,,
0,control_change,0,0,2,,,,,,,0,0,2,,,,
0,control_change,0,0,4,,,,,,,0,0,4,,,,
0,program_change,0,0,2,,,,,,,,,2,0,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,7,122,2,,,,
0,control_change,0,0,2,,,,,,,32,0,2,,,,
0,control_change,0,0,2,,,,,,,1,0,2,,,,
0,control_change,0,0,2,,,,,,,93,18,2,,,,
0,control_change,0,0,2,,,,,,,1,0,2,,,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,control_change,0,0,2,,,,,,,10,73,2,,,,
0,control_change,0,0,2,,,,,,,91,100,2,,,,
0,control_change,0,0,2,,,,,,,93,28,2,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
1920,control_change,1920,0,5,,,,,,,64,127,5,,,,
1920,note_on,0,0,2,,,,,,,,,2,,,60,71
1920,marker,0,1,0,,,,,,,,,,,,,
1920,set_tempo,1920,1,0,,,,,,260869,,,,,,,
1920,control_change,1920,0,1,,,,,,,64,127,1,,,,
1920,control_change,1920,0,2,,,,,,,64,127,2,,,,
1960,note_on,40,0,2,,,,,,,,,2,,,64,71
2000,note_on,40,0,2,,,,,,,,,2,,,67,71
2040,note_on,0,0,5,,,,,,,,,5,,,48,71
2040,note_on,120,0,5,,,,,,,,,5,,,36,71
2040,note_on,120,0,1,,,,,,,,,1,,,72,71
2080,note_off,80,0,2,,,,,,,,,2,,,60,0
2120,note_off,40,0,2,,,,,,,,,2,,,64,0
2160,note_off,40,0,2,,,,,,,,,2,,,67,0
2190,set_tempo,270,1,0,,,,,,461538,,,,,,,
2675,note_off,635,0,1,,,,,,,,,1,,,72,0
2700,note_off,660,0,5,,,,,,,,,5,,,36,0
2705,note_off,5,0,5,,,,,,,,,5,,,48,0
2820,control_change,145,0,1,,,,,,,64,0,1,,,,
2820,control_change,660,0,2,,,,,,,64,0,2,,,,
2820,control_change,115,0,5,,,,,,,64,0,5,,,,
2880,note_on,60,0,1,,,,,,,,,1,,,67,74
2880,note_on,60,0,5,,,,,,,,,5,,,43,74
2880,set_tempo,690,1,0,,,,,,352941,,,,,,,
3720,note_off,840,0,1,,,,,,,,,1,,,67,0
3720,note_off,840,0,5,,,,,,,,,5,,,43,0
3800,set_tempo,920,1,0,,,,,,355029,,,,,,,
3840,note_on,120,0,1,,,,,,,,,1,,,76,77
3840,note_on,120,0,5,,,,,,,,,5,,,52,77
4560,note_on,0,0,5,,,,,,,,,5,,,53,70
4560,note_on,720,0,1,,,,,,,,,1,,,77,70
4560,note_off,720,0,5,,,,,,,,,5,,,52,0
4565,note_off,5,0,1,,,,,,,,,1,,,76,0
4680,note_off,115,0,1,,,,,,,,,1,,,77,0
4680,note_on,0,0,1,,,,,,,,,1,,,74,70
4680,note_on,0,0,5,,,,,,,,,5,,,50,70
4680,note_off,120,0,5,,,,,,,,,5,,,53,0
4800,note_on,0,0,5,,,,,,,,,5,,,48,69
4800,note_on,0,0,1,,,,,,,,,1,,,72,69
4800,note_off,120,0,1,,,,,,,,,1,,,74,0
4800,note_off,120,0,5,,,,,,,,,5,,,50,0
5220,note_off,420,0,5,,,,,,,,,5,,,48,0
5220,note_off,420,0,1,,,,,,,,,1,,,72,0
5565,set_tempo,1765,1,0,,,,,,500000,,,,,,,
5760,note_on,5760,0,4,,,,,,,,,4,,,64,58
5760,set_tempo,195,1,0,,,,,,352941,,,,,,,
5760,note_on,540,0,1,,,,,,,,,1,,,79,58
6000,note_on,6000,0,3,,,,,,,,,3,,,67,58
6070,note_off,310,0,1,,,,,,,,,1,,,79,0
6120,note_off,360,0,4,,,,,,,,,4,,,64,0
6240,note_off,240,0,3,,,,,,,,,3,,,67,0
6240,note_on,120,0,4,,,,,,,,,4,,,64,58
6240,note_on,170,0,1,,,,,,,,,1,,,79,58
6480,note_on,240,0,3,,,,,,,,,3,,,67,57
6550,note_off,310,0,1,,,,,,,,,1,,,79,0
6600,note_off,360,0,4,,,,,,,,,4,,,64,0
6690,note_off,210,0,3,,,,,,,,,3,,,67,0
6720,note_on,120,0,4,,,,,,,,,4,,,61,57
6960,note_on,270,0,3,,,,,,,,,3,,,67,57
7080,note_off,360,0,4,,,,,,,,,4,,,61,0
7200,note_off,240,0,3,,,,,,,,,3,,,67,0
7200,note_on,650,0,1,,,,,,,,,1,,,81,56
7200,note_on,120,0,4,,,,,,,,,4,,,61,56
7440,note_on,240,0,3,,,,,,,,,3,,,67,56
7560,note_off,360,0,4,,,,,,,,,4,,,61,0
7585,note_off,385,0,1,,,,,,,,,1,,,81,0
7650,note_off,210,0,3,,,,,,,,,3,,,67,0
7680,note_on,120,0,4,,,,,,,,,4,,,62,55
7680,note_on,95,0,1,,,,,,,,,1,,,79,60
7920,note_on,0,0,1,,,,,,,,,1,,,77,58
7920,note_on,270,0,3,,,,,,,,,3,,,67,55
7920,note_off,240,0,1,,,,,,,,,1,,,79,0
8040,note_off,360,0,4,,,,,,,,,4,,,62,0
8045,note_off,125,0,1,,,,,,,,,1,,,77,0
8160,note_on,115,0,1,,,,,,,,,1,,,77,56
8160,note_on,120,0,4,,,,,,,,,4,,,62,55
8160,note_off,240,0,3,,,,,,,,,3,,,67,0
8400,note_on,240,0,3,,,,,,,,,3,,,67,54
8470,note_off,310,0,1,,,,,,,,,1,,,77,0
8520,note_off,360,0,4,,,,,,,,,4,,,62,0
8610,note_off,210,0,3,,,,,,,,,3,,,67,0
8640,note_on,120,0,4,,,,,,,,,4,,,59,54
8880,note_on,270,0,3,,,,,,,,,3,,,67,54
9000,note_off,360,0,4,,,,,,,,,4,,,59,0
9120,note_off,240,0,3,,,,,,,,,3,,,67,0
9120,note_on,650,0,1,,,,,,,,,1,,,79,55
9120,note_on,120,0,4,,,,,,,,,4,,,59,53
9360,note_on,240,0,3,,,,,,,,,3,,,67,53
9480,note_off,360,0,4,,,,,,,,,4,,,59,0
9505,note_off,385,0,1,,,,,,,,,1,,,79,0
9575,note_off,215,0,3,,,,,,,,,3,,,67,0
9600,note_on,120,0,4,,,,,,,,,4,,,60,53
9600,note_on,95,0,1,,,,,,,,,1,,,77,58
9840,note_off,240,0,1,,,,,,,,,1,,,77,0
9840,note_on,0,0,1,,,,,,,,,1,,,76,56
9840,note_on,265,0,3,,,,,,,,,3,,,67,52
9960,note_off,360,0,4,,,,,,,,,4,,,60,0
9960,note_off,120,0,1,,,,,,,,,1,,,76,0
10080,note_off,240,0,3,,,,,,,,,3,,,67,0
10080,note_on,120,0,4,,,,,,,,,4,,,60,52
10080,note_on,120,0,1,,,,,,,,,1,,,76,54
10320,note_on,240,0,3,,,,,,,,,3,,,67,52
10390,note_off,310,0,1,,,,,,,,,1,,,76,0
10440,note_off,360,0,4,,,,,,,,,4,,,60,0
10535,note_off,215,0,3,,,,,,,,,3,,,67,0
10560,note_on,120,0,4,,,,,,,,,4,,,64,51
10800,note_on,265,0,3,,,,,,,,,3,,,67,51
10920,note_off,360,0,4,,,,,,,,,4,,,64,0
11040,note_on,650,0,1,,,,,,,,,1,,,79,52
11040,note_on,120,0,4,,,,,,,,,4,,,64,50
11040,note_off,240,0,3,,,,,,,,,3,,,67,0
11280,note_on,240,0,3,,,,,,,,,3,,,67,50
11280,note_on,0,0,1,,,,,,,,,1,,,76,54
11280,note_off,240,0,1,,,,,,,,,1,,,79,0
11400,note_off,360,0,4,,,,,,,,,4,,,64,0
11465,note_off,185,0,1,,,,,,,,,1,,,76,0
11480,set_tempo,5720,1,0,,,,,,355029,,,,,,,
11495,note_off,215,0,3,,,,,,,,,3,,,67,0
11520,note_on,55,0,1,,,,,,,,,1,,,73,57
11520,note_on,120,0,4,,,,,,,,,4,,,65,50
11520,set_tempo,40,1,0,,,,,,352941,,,,,,,
11520,note_on,25,0,3,,,,,,,,,3,,,69,50
11760,note_on,0,0,1,,,,,,,,,1,,,74,53
11760,note_off,240,0,1,,,,,,,,,1,,,73,0
12000,note_on,0,0,1,,,,,,,,,1,,,77,54
12000,note_off,240,0,1,,,,,,,,,1,,,74,0
12240,note_off,240,0,1,,,,,,,,,1,,,77,0
12240,note_on,0,0,1,,,,,,,,,1,,,76,54
12450,note_off,210,0,1,,,,,,,,,1,,,76,0
12480,note_on,30,0,1,,,,,,,,,1,,,73,58
12720,note_on,0,0,1,,,,,,,,,1,,,74,56
12720,note_off,240,0,1,,,,,,,,,1,,,73,0
12960,note_on,0,0,1,,,,,,,,,1,,,77,57
12960,note_off,240,0,1,,,,,,,,,1,,,74,0
13200,note_off,240,0,1,,,,,,,,,1,,,77,0
13200,note_on,0,0,1,,,,,,,,,1,,,76,58
13410,note_off,210,0,1,,,,,,,,,1,,,76,0
13410,note_off,1890,0,3,,,,,,,,,3,,,69,0
13410,note_off,1890,0,4,,,,,,,,,4,,,65,0
13440,note_on,30,0,1,,,,,,,,,1,,,73,64
13680,note_off,240,0,1,,,,,,,,,1,,,73,0
13680,note_on,0,0,1,,,,,,,,,1,,,74,60
13920,note_off,240,0,1,,,,,,,,,1,,,74,0
13920,note_on,0,0,1,,,,,,,,,1,,,77,61
13920,note_on,510,0,4,,,,,,,,,4,,,62,61
13920,note_on,8700,0,5,,,,,,,,,5,,,53,61
13920,note_on,0,0,4,,,,,,,,,4,,,57,61
14160,note_off,240,0,1,,,,,,,,,1,,,77,0
14160,note_on,0,0,1,,,,,,,,,1,,,81,62
14230,note_off,0,0,4,,,,,,,,,4,,,62,0
14230,note_off,310,0,5,,,,,,,,,5,,,53,0
14230,note_off,310,0,4,,,,,,,,,4,,,57,0
14400,note_on,170,0,4,,,,,,,,,4,,,60,64
14400,note_on,0,0,4,,,,,,,,,4,,,64,64
14400,note_off,240,0,1,,,,,,,,,1,,,81,0
14400,note_on,0,0,1,,,,,,,,,1,,,79,62
14400,note_on,170,0,5,,,,,,,,,5,,,55,64
14640,note_on,0,0,1,,,,,,,,,1,,,76,63
14640,note_off,240,0,1,,,,,,,,,1,,,79,0
14710,note_off,310,0,5,,,,,,,,,5,,,55,0
14710,note_off,310,0,4,,,,,,,,,4,,,64,0
14710,note_off,0,0,4,,,,,,,,,4,,,60,0
14880,note_on,0,0,4,,,,,,,,,4,,,62,66
14880,note_on,0,0,1,,,,,,,,,1,,,77,64
14880,note_on,170,0,4,,,,,,,,,4,,,59,66
14880,note_on,170,0,5,,,,,,,,,5,,,55,66
14880,note_off,240,0,1,,,,,,,,,1,,,76,0
15120,note_on,0,0,1,,,,,,,,,1,,,74,65
15120,note_off,240,0,1,,,,,,,,,1,,,77,0
15190,note_off,310,0,5,,,,,,,,,5,,,55,0
15190,note_off,310,0,4,,,,,,,,,4,,,62,0
15190,note_off,0,0,4,,,,,,,,,4,,,59,0
15280,set_tempo,3760,1,0,,,,,,355029,,,,,,,
15330,note_off,210,0,1,,,,,,,,,1,,,74,0
15360,note_on,0,0,2,,,,,,,,,2,,,60,68
15360,control_change,170,0,5,,,,,,,64,127,5,,,,
15360,set_tempo,80,1,0,,,,,,260869,,,,,,,
15360,control_change,30,0,1,,,,,,,64,127,1,,,,
15360,control_change,12540,0,2,,,,,,,64,127,2,,,,
15400,note_on,40,0,2,,,,,,,,,2,,,64,68
15440,note_on,40,0,2,,,,,,,,,2,,,67,68
15480,note_on,120,0,1,,,,,,,,,1,,,72,68
15520,note_off,80,0,2,,,,,,,,,2,,,60,0
15520,note_on,0,0,5,,,,,,,,,5,,,36,68
15520,note_on,160,0,5,,,,,,,,,5,,,48,68
15560,note_off,40,0,2,,,,,,,,,2,,,64,0
15600,note_off,40,0,2,,,,,,,,,2,,,67,0
15630,set_tempo,270,1,0,,,,,,461538,,,,,,,
16115,note_off,635,0,1,,,,,,,,,1,,,72,0
16180,note_off,660,0,5,,,,,,,,,5,,,36,0
16185,note_off,5,0,5,,,,,,,,,5,,,48,0
16260,control_change,660,0,2,,,,,,,64,0,2,,,,
16260,control_change,145,0,1,,,,,,,64,0,1,,,,
16260,control_change,75,0,5,,,,,,,64,0,5,,,,
16320,note_on,0,0,5,,,,,,,,,5,,,31,71
16320,set_tempo,690,1,0,,,,,,352941,,,,,,,
16320,note_on,60,0,1,,,,,,,,,1,,,67,71
16320,note_on,60,0,5,,,,,,,,,5,,,43,71
17160,note_off,840,0,5,,,,,,,,,5,,,43,0
17160,note_off,840,0,1,,,,,,,,,1,,,67,0
17165,note_off,5,0,5,,,,,,,,,5,,,31,0
17240,set_tempo,920,1,0,,,,,,355029,,,,,,,
17280,note_on,120,0,1,,,,,,,,,1,,,76,74
17280,note_on,115,0,5,,,,,,,,,5,,,52,74
18000,note_on,0,0,1,,,,,,,,,1,,,77,68
18000,note_off,720,0,1,,,,,,,,,1,,,76,0
18000,note_on,720,0,5,,,,,,,,,5,,,53,68
18005,note_off,5,0,5,,,,,,,,,5,,,52,0
18120,note_on,0,0,1,,,,,,,,,1,,,74,67
18120,note_off,120,0,1,,,,,,,,,1,,,77,0
18120,note_on,0,0,5,,,,,,,,,5,,,50,67
18120,note_off,115,0,5,,,,,,,,,5,,,53,0
18240,note_on,0,0,1,,,,,,,,,1,,,72,67
18240,note_on,0,0,5,,,,,,,,,5,,,48,67
18240,note_off,120,0,5,,,,,,,,,5,,,50,0
18240,note_off,120,0,1,,,,,,,,,1,,,74,0
18660,note_off,420,0,1,,,,,,,,,1,,,72,0
18720,note_off,480,0,5,,,,,,,,,5,,,48,0
18990,set_tempo,1750,1,0,,,,,,500000,,,,,,,
19200,note_on,540,0,1,,,,,,,,,1,,,79,56
19200,set_tempo,210,1,0,,,,,,352941,,,,,,,
19200,note_on,4010,0,4,,,,,,,,,4,,,64,56
19440,note_on,6030,0,3,,,,,,,,,3,,,67,55
19510,note_off,310,0,1,,,,,,,,,1,,,79,0
19560,note_off,360,0,4,,,,,,,,,4,,,64,0
19680,note_on,170,0,1,,,,,,,,,1,,,79,55
19680,note_off,240,0,3,,,,,,,,,3,,,67,0
19680,note_on,120,0,4,,,,,,,,,4,,,64,55
19920,note_on,240,0,3,,,,,,,,,3,,,67,55
19990,note_off,310,0,1,,,,,,,,,1,,,79,0
20040,note_off,360,0,4,,,,,,,,,4,,,64,0
20135,note_off,215,0,3,,,,,,,,,3,,,67,0
20160,note_on,120,0,4,,,,,,,,,4,,,61,54
20400,note_on,265,0,3,,,,,,,,,3,,,67,54
20520,note_off,360,0,4,,,,,,,,,4,,,61,0
20640,note_on,120,0,4,,,,,,,,,4,,,61,53
20640,note_off,240,0,3,,,,,,,,,3,,,67,0
20640,note_on,650,0,1,,,,,,,,,1,,,81,56
20880,note_on,240,0,3,,,,,,,,,3,,,67,53
21000,note_off,360,0,4,,,,,,,,,4,,,61,0
21025,note_off,385,0,1,,,,,,,,,1,,,81,0
21090,note_off,210,0,3,,,,,,,,,3,,,67,0
21120,note_on,120,0,4,,,,,,,,,4,,,62,52
21120,note_on,95,0,1,,,,,,,,,1,,,79,58
21360,note_on,270,0,3,,,,,,,,,3,,,67,52
21360,note_off,240,0,1,,,,,,,,,1,,,79,0
21360,note_on,0,0,1,,,,,,,,,1,,,77,55
21480,note_off,360,0,4,,,,,,,,,4,,,62,0
21485,note_off,125,0,1,,,,,,,,,1,,,77,0
21600,note_on,115,0,1,,,,,,,,,1,,,77,52
21600,note_off,240,0,3,,,,,,,,,3,,,67,0
21600,note_on,120,0,4,,,,,,,,,4,,,62,51
21840,note_on,240,0,3,,,,,,,,,3,,,67,51
21910,note_off,310,0,1,,,,,,,,,1,,,77,0
21960,note_off,360,0,4,,,,,,,,,4,,,62,0
22050,note_off,210,0,3,,,,,,,,,3,,,67,0
22080,note_on,120,0,4,,,,,,,,,4,,,59,51
22320,note_on,410,0,1,,,,,,,,,1,,,78,51
22320,note_on,270,0,3,,,,,,,,,3,,,67,50
22440,note_off,360,0,4,,,,,,,,,4,,,59,0
22560,note_on,120,0,4,,,,,,,,,4,,,59,50
22560,note_on,0,0,1,,,,,,,,,1,,,81,53
22560,note_off,240,0,1,,,,,,,,,1,,,78,0
22560,note_off,240,0,3,,,,,,,,,3,,,67,0
22800,note_on,240,0,3,,,,,,,,,3,,,67,49
22800,note_on,0,0,1,,,,,,,,,1,,,79,54
22800,note_off,240,0,1,,,,,,,,,1,,,81,0
22920,note_off,360,0,4,,,,,,,,,4,,,59,0
23010,note_off,210,0,3,,,,,,,,,3,,,67,0
23010,note_off,210,0,1,,,,,,,,,1,,,79,0
23040,note_on,30,0,1,,,,,,,,,1,,,77,57
23040,note_on,120,0,4,,,,,,,,,4,,,60,49
23280,note_off,240,0,1,,,,,,,,,1,,,77,0
23280,note_on,0,0,1,,,,,,,,,1,,,76,54
23280,note_on,270,0,3,,,,,,,,,3,,,67,48
23400,note_off,360,0,4,,,,,,,,,4,,,60,0
23400,note_off,120,0,1,,,,,,,,,1,,,76,0
23520,note_on,120,0,1,,,,,,,,,1,,,76,52
23520,note_on,120,0,4,,,,,,,,,4,,,60,48
23520,note_off,240,0,3,,,,,,,,,3,,,67,0
23760,note_on,240,0,3,,,,,,,,,3,,,67,47
23830,note_off,310,0,1,,,,,,,,,1,,,76,0
23880,note_off,360,0,4,,,,,,,,,4,,,60,0
23975,note_off,215,0,3,,,,,,,,,3,,,67,0
24000,note_on,120,0,4,,,,,,,,,4,,,64,47
24240,note_on,410,0,1,,,,,,,,,1,,,76,47
24240,note_on,265,0,3,,,,,,,,,3,,,67,46
24360,note_off,360,0,4,,,,,,,,,4,,,64,0
24480,note_off,240,0,3,,,,,,,,,3,,,67,0
24480,note_on,0,0,1,,,,,,,,,1,,,79,50
24480,note_on,120,0,4,,,,,,,,,4,,,64,46
24480,note_off,240,0,1,,,,,,,,,1,,,76,0
24720,note_on,0,0,1,,,,,,,,,1,,,76,53
24720,note_off,240,0,1,,,,,,,,,1,,,79,0
24720,note_on,240,0,3,,,,,,,,,3,,,67,46
24840,note_off,360,0,4,,,,,,,,,4,,,64,0
24920,set_tempo,5720,1,0,,,,,,359281,,,,,,,
24930,note_off,210,0,1,,,,,,,,,1,,,76,0
24935,note_off,215,0,3,,,,,,,,,3,,,67,0
24960,note_on,120,0,4,,,,,,,,,4,,,70,64
24960,set_tempo,40,1,0,,,,,,352941,,,,,,,
24960,note_on,6240,0,5,,,,,,,,,5,,,67,64
24960,note_on,30,0,1,,,,,,,,,1,,,73,64
25680,note_on,0,0,1,,,,,,,,,1,,,74,60
25680,note_off,720,0,1,,,,,,,,,1,,,73,0
25800,note_on,0,0,1,,,,,,,,,1,,,76,59
25800,note_off,120,0,1,,,,,,,,,1,,,74,0
25920,note_off,960,0,5,,,,,,,,,5,,,67,0
25920,note_on,0,0,1,,,,,,,,,1,,,74,58
25920,note_off,120,0,1,,,,,,,,,1,,,76,0
25920,note_off,960,0,4,,,,,,,,,4,,,70,0
25920,note_on,0,0,5,,,,,,,,,5,,,65,58
25920,note_on,0,0,4,,,,,,,,,4,,,69,58
25920,set_tempo,960,1,0,,,,,,363636,,,,,,,
26340,note_off,420,0,1,,,,,,,,,1,,,74,0
26340,note_off,420,0,5,,,,,,,,,5,,,65,0
26340,note_off,420,0,4,,,,,,,,,4,,,69,0
26640,set_tempo,720,1,0,,,,,,372670,,,,,,,
26640,note_on,300,0,1,,,,,,,,,1,,,77,67
26825,note_off,185,0,1,,,,,,,,,1,,,77,0
26880,note_on,55,0,1,,,,,,,,,1,,,76,70
26880,note_on,540,0,4,,,,,,,,,4,,,70,71
26880,note_on,540,0,5,,,,,,,,,5,,,67,71
26880,set_tempo,240,1,0,,,,,,352941,,,,,,,
27600,note_off,720,0,1,,,,,,,,,1,,,76,0
27600,note_on,0,0,1,,,,,,,,,1,,,77,66
27720,note_on,0,0,1,,,,,,,,,1,,,79,64
27720,note_off,120,0,1,,,,,,,,,1,,,77,0
27840,set_tempo,960,1,0,,,,,,363636,,,,,,,
27840,note_on,0,0,5,,,,,,,,,5,,,69,63
27840,note_off,960,0,4,,,,,,,,,4,,,70,0
27840,note_off,120,0,1,,,,,,,,,1,,,79,0
27840,note_on,0,0,1,,,,,,,,,1,,,77,63
27840,note_off,960,0,5,,,,,,,,,5,,,67,0
27840,note_on,0,0,4,,,,,,,,,4,,,72,63
28260,note_off,420,0,4,,,,,,,,,4,,,72,0
28265,note_off,425,0,5,,,,,,,,,5,,,69,0
28265,note_off,425,0,1,,,,,,,,,1,,,77,0
28320,set_tempo,480,1,0,,,,,,368098,,,,,,,
28760,set_tempo,440,1,0,,,,,,359281,,,,,,,
28800,note_on,12540,0,2,,,,,,,,,2,,,72,79
28800,set_tempo,40,1,0,,,,,,352941,,,,,,,
28800,note_on,535,0,1,,,,,,,,,1,,,84,79
28800,note_on,540,0,4,,,,,,,,,4,,,57,79
28990,note_off,190,0,2,,,,,,,,,2,,,72,0
28990,note_off,190,0,1,,,,,,,,,1,,,84,0
29040,note_on,50,0,1,,,,,,,,,1,,,84,77
29040,note_on,4105,0,3,,,,,,,,,3,,,60,76
29040,note_on,50,0,2,,,,,,,,,2,,,72,77
29160,note_off,360,0,4,,,,,,,,,4,,,57,0
29230,note_off,190,0,2,,,,,,,,,2,,,72,0
29230,note_off,190,0,1,,,,,,,,,1,,,84,0
29280,note_on,50,0,2,,,,,,,,,2,,,72,76
29280,note_on,50,0,1,,,,,,,,,1,,,84,76
29280,note_on,120,0,4,,,,,,,,,4,,,57,75
29280,note_off,240,0,3,,,,,,,,,3,,,60,0
29520,note_on,240,0,3,,,,,,,,,3,,,60,73
29640,note_off,360,0,4,,,,,,,,,4,,,57,0
29760,note_off,240,0,3,,,,,,,,,3,,,60,0
29760,note_on,120,0,4,,,,,,,,,4,,,53,72
30000,note_on,240,0,3,,,,,,,,,3,,,60,71
30050,note_off,770,0,1,,,,,,,,,1,,,84,0
30050,note_off,770,0,2,,,,,,,,,2,,,72,0
30120,note_off,360,0,4,,,,,,,,,4,,,53,0
30240,note_on,190,0,1,,,,,,,,,1,,,83,69
30240,note_on,120,0,4,,,,,,,,,4,,,53,69
30240,note_off,240,0,3,,,,,,,,,3,,,60,0
30480,note_off,240,0,1,,,,,,,,,1,,,83,0
30480,note_on,0,0,1,,,,,,,,,1,,,81,68
30480,note_on,240,0,3,,,,,,,,,3,,,60,68
30600,note_off,360,0,4,,,,,,,,,4,,,53,0
30690,note_off,210,0,3,,,,,,,,,3,,,60,0
30690,note_off,210,0,1,,,,,,,,,1,,,81,0
30720,note_on,120,0,4,,,,,,,,,4,,,52,75
30720,note_on,30,0,1,,,,,,,,,1,,,79,75
30720,note_on,670,0,2,,,,,,,,,2,,,72,75
30910,note_off,190,0,1,,,,,,,,,1,,,79,0
30910,note_off,190,0,2,,,,,,,,,2,,,72,0
30960,note_on,270,0,3,,,,,,,,,3,,,60,73
30960,note_on,50,0,2,,,,,,,,,2,,,72,73
30960,note_on,50,0,1,,,,,,,,,1,,,79,73
31080,note_off,360,0,4,,,,,,,,,4,,,52,0
31150,note_off,190,0,2,,,,,,,,,2,,,72,0
31150,note_off,190,0,1,,,,,,,,,1,,,79,0
31200,note_on,50,0,2,,,,,,,,,2,,,72,72
31200,note_on,50,0,1,,,,,,,,,1,,,79,72
31200,note_on,120,0,4,,,,,,,,,4,,,52,71
31200,note_off,240,0,3,,,,,,,,,3,,,60,0
31440,note_on,240,0,3,,,,,,,,,3,,,60,69
31560,note_off,360,0,4,,,,,,,,,4,,,52,0
31680,note_on,120,0,4,,,,,,,,,4,,,48,67
31680,note_off,240,0,3,,,,,,,,,3,,,60,0
31920,note_on,240,0,3,,,,,,,,,3,,,60,66
31970,note_off,770,0,1,,,,,,,,,1,,,79,0
31970,note_off,770,0,2,,,,,,,,,2,,,72,0
32040,note_off,360,0,4,,,,,,,,,4,,,48,0
