tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
0,key_signature,0,1,0,,,,,C,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,631578,,,,,,,
0,time_signature,0,1,0,4,4,24,8,,,,,,,,,
1425,set_tempo,1425,1,0,,,,,,923076,,,,,,,
1800,note_on,1800,0,5,,,,,,,,,5,,,51,95
1800,note_on,0,0,5,,,,,,,,,5,,,63,95
1896,note_off,0,0,5,,,,,,,,,5,,,51,0
1896,note_off,96,0,5,,,,,,,,,5,,,63,0
1920,note_on,24,0,5,,,,,,,,,5,,,42,111
1920,note_on,0,0,5,,,,,,,,,5,,,54,111
1920,marker,495,1,0,,,,,,,,,,,,,
2700,note_off,0,0,5,,,,,,,,,5,,,42,0
2700,note_off,780,0,5,,,,,,,,,5,,,54,0
2760,note_on,2760,0,2,,,,,,,,,2,,,69,95
2760,note_on,0,0,2,,,,,,,,,2,,,72,95
2760,note_on,0,0,2,,,,,,,,,2,,,63,95
2760,note_on,0,0,5,,,,,,,,,5,,,30,95
2760,note_on,60,0,5,,,,,,,,,5,,,42,95
2760,note_on,2760,0,1,,,,,,,,,1,,,75,95
2856,note_off,96,0,1,,,,,,,,,1,,,75,0
2856,note_off,96,0,2,,,,,,,,,2,,,63,0
2856,note_off,0,0,2,,,,,,,,,2,,,72,0
2856,note_off,0,0,2,,,,,,,,,2,,,69,0
2856,note_off,0,0,5,,,,,,,,,5,,,42,0
2856,note_off,96,0,5,,,,,,,,,5,,,30,0
2880,note_on,24,0,1,,,,,,,,,1,,,75,111
2880,note_on,24,0,5,,,,,,,,,5,,,42,111
2880,note_on,24,0,2,,,,,,,,,2,,,72,111
2880,note_on,0,0,2,,,,,,,,,2,,,69,111
2880,note_on,0,0,2,,,,,,,,,2,,,63,111
2880,note_on,0,0,5,,,,,,,,,5,,,54,111
3840,marker,0,1,0,,,,,,,,,,,,,
3840,set_tempo,1920,1,0,,,,,,967741,,,,,,,
4620,note_off,1740,0,2,,,,,,,,,2,,,69,0
4620,note_off,1740,0,5,,,,,,,,,5,,,54,0
4620,note_off,0,0,5,,,,,,,,,5,,,42,0
4620,note_off,1740,0,1,,,,,,,,,1,,,75,0
4620,note_off,0,0,2,,,,,,,,,2,,,72,0
4627,note_off,7,0,2,,,,,,,,,2,,,63,0
4680,set_tempo,840,1,0,,,,,,923076,,,,,,,
4680,note_on,53,0,2,,,,,,,,,2,,,69,83
4680,note_on,60,0,5,,,,,,,,,5,,,63,80
4680,note_on,0,0,5,,,,,,,,,5,,,54,80
4680,note_on,60,0,1,,,,,,,,,1,,,72,90
4776,note_off,0,0,5,,,,,,,,,5,,,63,0
4776,note_off,96,0,5,,,,,,,,,5,,,54,0
4776,note_off,96,0,1,,,,,,,,,1,,,72,0
4776,note_off,96,0,2,,,,,,,,,2,,,69,0
4800,note_on,24,0,1,,,,,,,,,1,,,72,111
4800,note_on,24,0,2,,,,,,,,,2,,,69,90
4800,set_tempo,120,1,0,,,,,,1000000,,,,,,,
4800,note_on,24,0,5,,,,,,,,,5,,,63,89
4800,note_on,0,0,5,,,,,,,,,5,,,54,89
4840,note_off,40,0,1,,,,,,,,,1,,,72,0
4840,note_on,0,0,1,,,,,,,,,1,,,74,91
4875,set_tempo,75,1,0,,,,,,967741,,,,,,,
4880,note_on,0,0,1,,,,,,,,,1,,,72,85
4880,note_off,40,0,1,,,,,,,,,1,,,74,0
4920,note_off,40,0,1,,,,,,,,,1,,,72,0
4920,note_on,0,0,1,,,,,,,,,1,,,74,83
4960,note_on,0,0,1,,,,,,,,,1,,,72,81
4960,note_off,40,0,1,,,,,,,,,1,,,74,0
5000,note_off,40,0,1,,,,,,,,,1,,,72,0
5000,note_on,0,0,1,,,,,,,,,1,,,74,79
5040,note_on,0,0,1,,,,,,,,,1,,,72,76
5040,note_off,40,0,1,,,,,,,,,1,,,74,0
5080,note_off,40,0,1,,,,,,,,,1,,,72,0
5080,note_on,0,0,1,,,,,,,,,1,,,74,75
5120,note_off,40,0,1,,,,,,,,,1,,,74,0
5120,note_on,0,0,1,,,,,,,,,1,,,72,74
5160,note_off,40,0,1,,,,,,,,,1,,,72,0
5160,note_on,0,0,1,,,,,,,,,1,,,74,74
5200,note_off,40,0,1,,,,,,,,,1,,,74,0
5200,note_on,0,0,1,,,,,,,,,1,,,72,73
5240,note_on,0,0,1,,,,,,,,,1,,,74,72
5240,note_off,40,0,1,,,,,,,,,1,,,72,0
5280,note_on,0,0,1,,,,,,,,,1,,,72,72
5280,note_off,40,0,1,,,,,,,,,1,,,74,0
5320,note_off,40,0,1,,,,,,,,,1,,,72,0
5320,note_on,0,0,1,,,,,,,,,1,,,74,71
5360,note_off,40,0,1,,,,,,,,,1,,,74,0
5360,note_on,0,0,1,,,,,,,,,1,,,72,70
5400,note_off,40,0,1,,,,,,,,,1,,,72,0
5400,note_on,0,0,1,,,,,,,,,1,,,74,70
5440,note_off,40,0,1,,,,,,,,,1,,,74,0
5440,note_on,0,0,1,,,,,,,,,1,,,72,69
5480,note_off,40,0,1,,,,,,,,,1,,,72,0
5480,note_on,0,0,1,,,,,,,,,1,,,74,68
5520,note_off,40,0,1,,,,,,,,,1,,,74,0
5520,note_on,0,0,1,,,,,,,,,1,,,72,68
5560,note_on,0,0,1,,,,,,,,,1,,,74,67
5560,note_off,40,0,1,,,,,,,,,1,,,72,0
5600,note_off,40,0,1,,,,,,,,,1,,,74,0
5600,note_on,0,0,1,,,,,,,,,1,,,72,66
5640,set_tempo,765,1,0,,,,,,1000000,,,,,,,
5640,note_on,0,0,1,,,,,,,,,1,,,71,66
5640,note_off,40,0,1,,,,,,,,,1,,,72,0
5700,note_off,60,0,1,,,,,,,,,1,,,71,0
5700,note_on,0,0,1,,,,,,,,,1,,,72,65
5710,set_tempo,70,1,0,,,,,,1111111,,,,,,,
5760,note_off,60,0,1,,,,,,,,,1,,,72,0
5760,note_on,0,0,1,,,,,,,,,1,,,71,65
5760,note_on,0,0,5,,,,,,,,,5,,,55,60
5760,note_on,0,0,5,,,,,,,,,5,,,62,60
5760,note_off,0,0,5,,,,,,,,,5,,,63,0
5760,note_off,960,0,5,,,,,,,,,5,,,54,0
5760,set_tempo,50,1,0,,,,,,923076,,,,,,,
5760,note_off,960,0,2,,,,,,,,,2,,,69,0
5760,note_on,0,0,2,,,,,,,,,2,,,67,60
6240,note_off,0,0,5,,,,,,,,,5,,,62,0
6240,note_off,480,0,1,,,,,,,,,1,,,71,0
6240,note_off,480,0,2,,,,,,,,,2,,,67,0
6240,note_off,480,0,5,,,,,,,,,5,,,55,0
6720,set_tempo,960,1,0,,,,,,1132075,,,,,,,
6720,note_on,480,0,1,,,,,,,,,1,,,72,63
6720,note_on,480,0,5,,,,,,,,,5,,,48,57
6720,note_on,0,0,5,,,,,,,,,5,,,60,57
6720,note_on,480,0,2,,,,,,,,,2,,,63,57
6720,note_on,0,0,2,,,,,,,,,2,,,67,57
6720,note_on,6720,0,4,,,,,,,,,4,,,55,57
7080,note_off,360,0,2,,,,,,,,,2,,,63,0
7080,note_off,360,0,1,,,,,,,,,1,,,72,0
7080,note_off,0,0,5,,,,,,,,,5,,,48,0
7080,note_off,360,0,5,,,,,,,,,5,,,60,0
7087,note_off,7,0,2,,,,,,,,,2,,,67,0
7087,note_off,367,0,4,,,,,,,,,4,,,55,0
7192,set_tempo,472,1,0,,,,,,2222222,,,,,,,
7200,control_change,113,0,4,,,,,,,64,127,4,,,,
7200,control_change,120,0,5,,,,,,,64,127,5,,,,
7200,control_change,113,0,2,,,,,,,64,127,2,,,,
7200,control_change,120,0,1,,,,,,,64,127,1,,,,
7200,control_change,7200,0,3,,,,,,,64,127,3,,,,
7260,set_tempo,68,1,0,,,,,,674157,,,,,,,
7280,note_on,80,0,1,,,,,,,,,1,,,35,51
7320,set_tempo,60,1,0,,,,,,638297,,,,,,,
7320,note_on,40,0,1,,,,,,,,,1,,,38,56
7360,note_on,40,0,1,,,,,,,,,1,,,43,61
7400,note_on,0,0,1,,,,,,,,,1,,,47,66
7400,note_off,40,0,1,,,,,,,,,1,,,35,0
7440,note_on,0,0,1,,,,,,,,,1,,,50,71
7440,note_off,40,0,1,,,,,,,,,1,,,38,0
7480,note_off,40,0,1,,,,,,,,,1,,,43,0
7480,note_on,0,0,1,,,,,,,,,1,,,55,77
7520,note_off,40,0,1,,,,,,,,,1,,,47,0
7520,note_on,0,0,1,,,,,,,,,1,,,59,82
7560,note_off,40,0,1,,,,,,,,,1,,,50,0
7560,note_on,0,0,1,,,,,,,,,1,,,62,87
7600,note_on,0,0,1,,,,,,,,,1,,,67,92
7600,note_off,40,0,1,,,,,,,,,1,,,55,0
7634,note_on,34,0,1,,,,,,,,,1,,,71,96
7640,note_off,6,0,1,,,,,,,,,1,,,59,0
7680,marker,0,1,0,,,,,,,,,,,,,
7680,note_on,0,0,4,,,,,,,,,4,,,62,84
7680,note_on,0,0,5,,,,,,,,,5,,,35,84
7680,note_on,480,0,5,,,,,,,,,5,,,47,84
7680,set_tempo,360,1,0,,,,,,1111111,,,,,,,
7680,note_on,480,0,4,,,,,,,,,4,,,67,84
7680,note_off,40,0,1,,,,,,,,,1,,,62,0
7680,note_on,0,0,1,,,,,,,,,1,,,74,103
7702,note_off,22,0,1,,,,,,,,,1,,,67,0
7716,note_off,14,0,1,,,,,,,,,1,,,71,0
7920,note_off,0,0,1,,,,,,,,,1,,,74,0
7920,control_change,240,0,5,,,,,,,64,0,5,,,,
7920,note_off,0,0,5,,,,,,,,,5,,,35,0
7920,control_change,720,0,2,,,,,,,64,0,2,,,,
7920,note_off,0,0,5,,,,,,,,,5,,,47,0
7920,control_change,204,0,1,,,,,,,64,0,1,,,,
7920,note_off,0,0,4,,,,,,,,,4,,,67,0
7920,control_change,720,0,3,,,,,,,64,0,3,,,,
7920,note_off,0,0,4,,,,,,,,,4,,,62,0
7920,control_change,240,0,4,,,,,,,64,0,4,,,,
8040,control_change,120,0,4,,,,,,,64,0,4,,,,
8040,control_change,120,0,5,,,,,,,64,0,5,,,,
8040,control_change,120,0,1,,,,,,,64,0,1,,,,
8040,control_change,120,0,3,,,,,,,64,0,3,,,,
8040,control_change,120,0,2,,,,,,,64,0,2,,,,
8160,set_tempo,480,1,0,,,,,,750000,,,,,,,
9360,set_tempo,1200,1,0,,,,,,923076,,,,,,,
9480,note_on,0,0,5,,,,,,,,,5,,,56,95
9480,note_on,1440,0,5,,,,,,,,,5,,,68,95
9576,note_off,0,0,5,,,,,,,,,5,,,68,0
9576,note_off,96,0,5,,,,,,,,,5,,,56,0
9600,note_on,0,0,5,,,,,,,,,5,,,47,111
9600,note_on,24,0,5,,,,,,,,,5,,,59,111
10380,note_off,780,0,5,,,,,,,,,5,,,59,0
10387,note_off,7,0,5,,,,,,,,,5,,,47,0
10440,note_on,0,0,2,,,,,,,,,2,,,77,95
10440,note_on,2400,0,2,,,,,,,,,2,,,68,95
10440,note_on,0,0,5,,,,,,,,,5,,,47,95
10440,note_on,2400,0,1,,,,,,,,,1,,,80,95
10440,note_on,0,0,2,,,,,,,,,2,,,74,95
10440,note_on,53,0,5,,,,,,,,,5,,,35,95
10536,note_off,96,0,5,,,,,,,,,5,,,47,0
10536,note_off,0,0,2,,,,,,,,,2,,,74,0
10536,note_off,0,0,2,,,,,,,,,2,,,68,0
10536,note_off,96,0,2,,,,,,,,,2,,,77,0
10536,note_off,0,0,5,,,,,,,,,5,,,35,0
10536,note_off,96,0,1,,,,,,,,,1,,,80,0
10560,note_on,0,0,5,,,,,,,,,5,,,59,111
10560,note_on,24,0,5,,,,,,,,,5,,,47,111
10560,note_on,24,0,1,,,,,,,,,1,,,80,111
10560,note_on,0,0,2,,,,,,,,,2,,,68,111
10560,note_on,24,0,2,,,,,,,,,2,,,77,111
10560,note_on,0,0,2,,,,,,,,,2,,,74,111
11520,set_tempo,2160,1,0,,,,,,967741,,,,,,,
12300,note_off,1740,0,5,,,,,,,,,5,,,47,0
12307,note_off,7,0,5,,,,,,,,,5,,,59,0
12340,note_off,1780,0,2,,,,,,,,,2,,,68,0
12341,note_off,0,0,2,,,,,,,,,2,,,77,0
12341,note_off,1,0,2,,,,,,,,,2,,,74,0
12352,note_off,1792,0,1,,,,,,,,,1,,,80,0
12360,note_on,19,0,2,,,,,,,,,2,,,74,85
12360,note_on,53,0,5,,,,,,,,,5,,,59,81
12360,note_on,0,0,5,,,,,,,,,5,,,68,81
12360,set_tempo,840,1,0,,,,,,923076,,,,,,,
12360,note_on,8,0,1,,,,,,,,,1,,,77,87
12456,note_off,0,0,5,,,,,,,,,5,,,59,0
12456,note_off,96,0,5,,,,,,,,,5,,,68,0
12456,note_off,96,0,2,,,,,,,,,2,,,74,0
12456,note_off,96,0,1,,,,,,,,,1,,,77,0
12480,note_on,24,0,2,,,,,,,,,2,,,74,93
12480,note_on,0,0,5,,,,,,,,,5,,,59,92
12480,note_on,24,0,5,,,,,,,,,5,,,68,92
12480,note_on,24,0,1,,,,,,,,,1,,,77,105
12480,set_tempo,120,1,0,,,,,,1000000,,,,,,,
12520,note_off,40,0,1,,,,,,,,,1,,,77,0
12520,note_on,0,0,1,,,,,,,,,1,,,79,87
12560,note_off,40,0,1,,,,,,,,,1,,,79,0
12560,note_on,0,0,1,,,,,,,,,1,,,77,81
12565,set_tempo,85,1,0,,,,,,967741,,,,,,,
12600,note_off,40,0,1,,,,,,,,,1,,,77,0
12600,note_on,0,0,1,,,,,,,,,1,,,79,79
12640,note_off,40,0,1,,,,,,,,,1,,,79,0
12640,note_on,0,0,1,,,,,,,,,1,,,77,77
12680,note_on,0,0,1,,,,,,,,,1,,,79,75
12680,note_off,40,0,1,,,,,,,,,1,,,77,0
12720,note_off,40,0,1,,,,,,,,,1,,,79,0
12720,note_on,0,0,1,,,,,,,,,1,,,77,74
12760,note_off,40,0,1,,,,,,,,,1,,,77,0
12760,note_on,0,0,1,,,,,,,,,1,,,79,72
12800,note_off,40,0,1,,,,,,,,,1,,,79,0
12800,note_on,0,0,1,,,,,,,,,1,,,77,73
12840,note_on,0,0,1,,,,,,,,,1,,,79,73
12840,note_off,40,0,1,,,,,,,,,1,,,77,0
12880,note_off,40,0,1,,,,,,,,,1,,,79,0
12880,note_on,0,0,1,,,,,,,,,1,,,77,72
12920,note_off,40,0,1,,,,,,,,,1,,,77,0
12920,note_on,0,0,1,,,,,,,,,1,,,79,72
12960,note_off,40,0,1,,,,,,,,,1,,,79,0
12960,note_on,0,0,1,,,,,,,,,1,,,77,71
13000,note_off,40,0,1,,,,,,,,,1,,,77,0
13000,note_on,0,0,1,,,,,,,,,1,,,79,70
13040,note_off,40,0,1,,,,,,,,,1,,,79,0
13040,note_on,0,0,1,,,,,,,,,1,,,77,70
13080,note_on,0,0,1,,,,,,,,,1,,,79,69
13080,note_off,40,0,1,,,,,,,,,1,,,77,0
13120,note_off,40,0,1,,,,,,,,,1,,,79,0
13120,note_on,0,0,1,,,,,,,,,1,,,77,68
13160,note_off,40,0,1,,,,,,,,,1,,,77,0
13160,note_on,0,0,1,,,,,,,,,1,,,79,68
13200,note_off,40,0,1,,,,,,,,,1,,,79,0
13200,note_on,0,0,1,,,,,,,,,1,,,77,67
13240,note_on,0,0,1,,,,,,,,,1,,,79,67
13240,note_off,40,0,1,,,,,,,,,1,,,77,0
13280,note_off,40,0,1,,,,,,,,,1,,,79,0
13280,note_on,0,0,1,,,,,,,,,1,,,77,66
13320,note_on,0,0,1,,,,,,,,,1,,,76,65
13320,note_off,40,0,1,,,,,,,,,1,,,77,0
13320,set_tempo,755,1,0,,,,,,1000000,,,,,,,
13380,note_on,0,0,1,,,,,,,,,1,,,77,64
13380,note_off,60,0,1,,,,,,,,,1,,,76,0
13387,set_tempo,67,1,0,,,,,,1111111,,,,,,,
13440,set_tempo,53,1,0,,,,,,923076,,,,,,,
13440,note_on,0,0,1,,,,,,,,,1,,,76,64
13440,note_on,0,0,5,,,,,,,,,5,,,61,59
13440,note_on,0,0,2,,,,,,,,,2,,,67,59
13440,note_off,960,0,2,,,,,,,,,2,,,74,0
13440,note_off,60,0,1,,,,,,,,,1,,,77,0
13440,note_on,960,0,5,,,,,,,,,5,,,58,59
13447,note_off,7,0,5,,,,,,,,,5,,,59,0
13447,note_off,0,0,5,,,,,,,,,5,,,68,0
13920,note_off,480,0,2,,,,,,,,,2,,,67,0
13920,note_off,0,0,5,,,,,,,,,5,,,58,0
13920,note_off,480,0,1,,,,,,,,,1,,,76,0
13920,note_off,473,0,5,,,,,,,,,5,,,61,0
14400,note_on,480,0,1,,,,,,,,,1,,,77,63
14400,set_tempo,960,1,0,,,,,,1132075,,,,,,,
14400,note_on,0,0,5,,,,,,,,,5,,,60,58
14400,note_on,0,0,2,,,,,,,,,2,,,65,58
14400,note_on,480,0,2,,,,,,,,,2,,,72,58
14400,note_on,480,0,5,,,,,,,,,5,,,56,58
14760,note_off,360,0,5,,,,,,,,,5,,,60,0
14767,note_off,367,0,1,,,,,,,,,1,,,77,0
14767,note_off,7,0,5,,,,,,,,,5,,,56,0
14767,note_off,0,0,2,,,,,,,,,2,,,72,0
14767,note_off,367,0,2,,,,,,,,,2,,,65,0
14880,set_tempo,480,1,0,,,,,,2222222,,,,,,,
14880,control_change,113,0,1,,,,,,,64,127,1,,,,
14940,set_tempo,60,1,0,,,,,,674157,,,,,,,
14960,note_on,80,0,1,,,,,,,,,1,,,40,49
15000,set_tempo,60,1,0,,,,,,638297,,,,,,,
15000,note_on,40,0,1,,,,,,,,,1,,,43,54
15040,note_on,40,0,1,,,,,,,,,1,,,48,59
15080,note_on,0,0,1,,,,,,,,,1,,,52,64
15080,note_off,40,0,1,,,,,,,,,1,,,40,0
15120,note_on,0,0,1,,,,,,,,,1,,,55,69
15120,note_off,40,0,1,,,,,,,,,1,,,43,0
15160,note_on,0,0,1,,,,,,,,,1,,,60,74
15160,note_off,40,0,1,,,,,,,,,1,,,48,0
15200,note_off,40,0,1,,,,,,,,,1,,,52,0
15200,note_on,0,0,1,,,,,,,,,1,,,64,79
15240,control_change,473,0,5,,,,,,,64,127,5,,,,
15240,control_change,7200,0,3,,,,,,,64,127,3,,,,
15240,control_change,7200,0,4,,,,,,,64,127,4,,,,
15240,note_on,0,0,1,,,,,,,,,1,,,67,84
15240,note_off,40,0,1,,,,,,,,,1,,,55,0
15280,note_on,0,0,1,,,,,,,,,1,,,72,89
15280,note_off,40,0,1,,,,,,,,,1,,,60,0
15320,note_off,40,0,1,,,,,,,,,1,,,64,0
15320,note_on,0,0,1,,,,,,,,,1,,,76,94
15360,note_on,120,0,4,,,,,,,,,4,,,67,87
15360,note_on,0,0,4,,,,,,,,,4,,,72,87
15360,note_on,120,0,5,,,,,,,,,5,,,52,87
15360,note_on,0,0,1,,,,,,,,,1,,,79,100
15360,set_tempo,360,1,0,,,,,,1111111,,,,,,,
15360,note_off,40,0,1,,,,,,,,,1,,,72,0
15360,note_off,0,0,1,,,,,,,,,1,,,67,0
15360,note_on,0,0,5,,,,,,,,,5,,,40,87
15395,note_off,35,0,1,,,,,,,,,1,,,76,0
15600,control_change,360,0,3,,,,,,,64,0,3,,,,
15600,note_off,0,0,1,,,,,,,,,1,,,79,0
15600,control_change,240,0,4,,,,,,,64,0,4,,,,
15600,note_off,0,0,4,,,,,,,,,4,,,72,0
15600,note_off,0,0,4,,,,,,,,,4,,,67,0
15600,note_off,0,0,5,,,,,,,,,5,,,52,0
15600,note_off,0,0,5,,,,,,,,,5,,,40,0
15600,control_change,205,0,1,,,,,,,64,0,1,,,,
15600,control_change,240,0,5,,,,,,,64,0,5,,,,
15720,control_change,120,0,1,,,,,,,64,0,1,,,,
15720,control_change,120,0,4,,,,,,,64,0,4,,,,
15720,control_change,120,0,5,,,,,,,64,0,5,,,,
15720,control_change,120,0,3,,,,,,,64,0,3,,,,
15840,set_tempo,480,1,0,,,,,,750000,,,,,,,
17040,set_tempo,1200,1,0,,,,,,923076,,,,,,,
17160,note_on,0,0,5,,,,,,,,,5,,,61,95
17160,note_on,1440,0,5,,,,,,,,,5,,,49,95
17256,note_off,0,0,5,,,,,,,,,5,,,49,0
17256,note_off,96,0,5,,,,,,,,,5,,,61,0
17280,note_on,0,0,5,,,,,,,,,5,,,40,111
17280,note_on,24,0,5,,,,,,,,,5,,,52,111
18060,note_off,0,0,5,,,,,,,,,5,,,52,0
18060,note_off,780,0,5,,,,,,,,,5,,,40,0
18120,note_on,60,0,5,,,,,,,,,5,,,41,95
18120,note_on,3353,0,2,,,,,,,,,2,,,73,92
18120,note_on,0,0,2,,,,,,,,,2,,,82,92
18120,note_on,0,0,2,,,,,,,,,2,,,77,92
18120,note_on,0,0,5,,,,,,,,,5,,,53,95
18120,note_on,2400,0,1,,,,,,,,,1,,,85,95
18216,note_off,96,0,1,,,,,,,,,1,,,85,0
18216,note_off,96,0,5,,,,,,,,,5,,,53,0
18216,note_off,0,0,5,,,,,,,,,5,,,41,0
18216,note_off,0,0,2,,,,,,,,,2,,,73,0
18216,note_off,0,0,2,,,,,,,,,2,,,82,0
18216,note_off,96,0,2,,,,,,,,,2,,,77,0
18240,note_on,24,0,5,,,,,,,,,5,,,53,111
18240,note_on,24,0,1,,,,,,,,,1,,,85,111
18240,note_on,0,0,2,,,,,,,,,2,,,73,111
18240,note_on,0,0,2,,,,,,,,,2,,,77,111
18240,note_on,24,0,2,,,,,,,,,2,,,82,111
18240,note_on,0,0,5,,,,,,,,,5,,,41,111
19200,set_tempo,2160,1,0,,,,,,967741,,,,,,,
19980,note_off,1740,0,5,,,,,,,,,5,,,41,0
19980,note_off,1740,0,1,,,,,,,,,1,,,85,0
19980,note_off,0,0,2,,,,,,,,,2,,,82,0
19980,note_off,1740,0,2,,,,,,,,,2,,,77,0
19980,note_off,0,0,5,,,,,,,,,5,,,53,0
19987,note_off,7,0,2,,,,,,,,,2,,,73,0
20040,note_on,53,0,2,,,,,,,,,2,,,73,86
20040,note_on,0,0,5,,,,,,,,,5,,,61,83
20040,note_on,60,0,5,,,,,,,,,5,,,58,83
20040,note_on,60,0,1,,,,,,,,,1,,,82,84
20040,note_on,0,0,5,,,,,,,,,5,,,53,83
20040,set_tempo,840,1,0,,,,,,923076,,,,,,,
20136,note_off,0,0,5,,,,,,,,,5,,,58,0
20136,note_off,96,0,5,,,,,,,,,5,,,53,0
20136,note_off,96,0,2,,,,,,,,,2,,,73,0
20136,note_off,0,0,5,,,,,,,,,5,,,61,0
20136,note_off,96,0,1,,,,,,,,,1,,,82,0
20160,note_on,24,0,2,,,,,,,,,2,,,73,95
20160,note_on,24,0,5,,,,,,,,,5,,,61,90
20160,note_on,24,0,1,,,,,,,,,1,,,82,106
20160,note_on,0,0,5,,,,,,,,,5,,,58,90
20160,set_tempo,120,1,0,,,,,,1000000,,,,,,,
20160,note_on,0,0,5,,,,,,,,,5,,,53,90
20205,note_on,45,0,1,,,,,,,,,1,,,84,90
20220,note_off,15,0,1,,,,,,,,,1,,,82,0
20240,note_on,20,0,1,,,,,,,,,1,,,82,83
20245,note_off,5,0,1,,,,,,,,,1,,,84,0
20250,set_tempo,90,1,0,,,,,,967741,,,,,,,
20280,note_on,35,0,1,,,,,,,,,1,,,84,79
20300,note_off,20,0,1,,,,,,,,,1,,,82,0
20320,note_on,0,0,1,,,,,,,,,1,,,82,73
20320,note_off,20,0,1,,,,,,,,,1,,,84,0
20360,note_off,40,0,1,,,,,,,,,1,,,82,0
20360,note_on,0,0,1,,,,,,,,,1,,,84,73
20400,note_off,40,0,1,,,,,,,,,1,,,84,0
20400,note_on,0,0,1,,,,,,,,,1,,,82,73
20440,note_off,40,0,1,,,,,,,,,1,,,82,0
20440,note_on,0,0,1,,,,,,,,,1,,,84,72
20480,note_off,40,0,1,,,,,,,,,1,,,84,0
20480,note_on,0,0,1,,,,,,,,,1,,,82,72
20520,note_on,0,0,1,,,,,,,,,1,,,84,71
20520,note_off,40,0,1,,,,,,,,,1,,,82,0
20560,note_off,40,0,1,,,,,,,,,1,,,84,0
20560,note_on,0,0,1,,,,,,,,,1,,,82,71
20600,note_off,40,0,1,,,,,,,,,1,,,82,0
20600,note_on,0,0,1,,,,,,,,,1,,,84,70
20640,note_off,40,0,1,,,,,,,,,1,,,84,0
20640,note_on,0,0,1,,,,,,,,,1,,,82,70
20680,note_off,40,0,1,,,,,,,,,1,,,82,0
