tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,,
0,control_change,0,0,4,,,,,,,,,3,10,80,,,
0,midi_port,0,1,5,,,,,,,0,,,,,,,
0,track_name,0,1,5,,,,,,,,,,,,,,
0,program_change,0,0,5,,,,,,,,60,4,,,,,
0,control_change,0,0,5,,,,,,,,,4,7,127,,,
0,control_change,0,0,5,,,,,,,,,4,10,30,,,
0,control_change,0,0,4,,,,,,,,,3,7,127,,,
0,midi_port,0,1,6,,,,,,,0,,,,,,,
0,program_change,0,0,6,,,,,,,,60,5,,,,,
0,control_change,0,0,6,,,,,,,,,5,7,127,,,
0,control_change,0,0,6,,,,,,,,,5,10,40,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,,
0,track_name,0,1,7,,,,,,,,,,,,,,
0,program_change,0,0,7,,,,,,,,48,10,,,,,
0,track_name,0,1,6,,,,,,,,,,,,,,
0,control_change,0,0,7,,,,,,,,,10,7,127,,,
0,program_change,0,0,4,,,,,,,,70,3,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,,
0,program_change,0,0,1,,,,,,,,73,0,,,,,
0,control_change,0,0,1,,,,,,,,,0,7,127,,,
0,control_change,0,0,1,,,,,,,,,0,10,50,,,
0,control_change,0,0,1,,,,,,,,,0,121,0,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,,
0,program_change,0,0,2,,,,,,,,68,1,,,,,
0,control_change,0,0,2,,,,,,,,,1,10,60,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,,
0,program_change,0,0,3,,,,,,,,71,2,,,,,
0,control_change,0,0,3,,,,,,,,,2,7,127,,,
0,control_change,0,0,3,,,,,,,,,2,10,70,,,
0,control_change,0,0,2,,,,,,,,,1,7,127,,,
0,control_change,0,0,7,,,,,,,,,10,10,24,,,
0,control_change,0,0,7,,,,,,,,,10,121,0,,,
0,track_name,0,1,16,,,,,,,,,,,,,,
0,control_change,0,0,11,,,,,,,,,14,10,127,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,,
0,track_name,0,1,12,,,,,,,,,,,,,,
0,end_of_track,0,1,12,,,,,,,,,,,,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,,
0,track_name,0,1,13,,,,,,,,,,,,,,
0,control_change,0,0,11,,,,,,,,,14,7,127,,,
0,end_of_track,0,1,13,,,,,,,,,,,,,,
0,track_name,0,1,14,,,,,,,,,,,,,,
0,end_of_track,0,1,14,,,,,,,,,,,,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,,
0,track_name,0,1,15,,,,,,,,,,,,,,
0,end_of_track,0,1,15,,,,,,,,,,,,,,
0,midi_port,0,1,16,,,,,,,0,,,,,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,,
0,program_change,0,0,11,,,,,,,,48,14,,,,,
0,track_name,0,1,11,,,,,,,,,,,,,,
0,midi_port,0,1,11,,,,,,,0,,,,,,,
0,midi_port,0,1,8,,,,,,,0,,,,,,,
0,track_name,0,1,8,,,,,,,,,,,,,,
0,program_change,0,0,8,,,,,,,,48,11,,,,,
0,control_change,0,0,8,,,,,,,,,11,7,127,,,
0,control_change,0,0,8,,,,,,,,,11,10,60,,,
0,midi_port,0,1,9,,,,,,,0,,,,,,,
0,track_name,0,1,9,,,,,,,,,,,,,,
0,program_change,0,0,9,,,,,,,,48,12,,,,,
0,control_change,0,0,9,,,,,,,,,12,7,127,,,
0,control_change,0,0,9,,,,,,,,,12,10,40,,,
0,midi_port,0,1,10,,,,,,,0,,,,,,,
0,track_name,0,1,10,,,,,,,,,,,,,,
0,program_change,0,0,10,,,,,,,,48,13,,,,,
0,control_change,0,0,10,,,,,,,,,13,7,127,,,
0,control_change,0,0,10,,,,,,,,,13,10,100,,,
0,track_name,0,1,1,,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,end_of_track,0,1,16,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,time_signature,0,1,0,2,4,24,8,,,,,,,,,,
0,key_signature,0,1,0,,,,,F,,,,,,,,,
0,set_tempo,0,1,0,,,,,,375000,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
1,control_change,1,0,2,,,,,,,,,1,121,0,,,
2,control_change,2,0,8,,,,,,,,,11,121,0,,,
4,control_change,4,0,3,,,,,,,,,2,121,0,,,
5,control_change,5,0,9,,,,,,,,,12,121,0,,,
5,program_change,5,0,7,,,,,,,,48,10,,,,,
5,program_change,5,0,1,,,,,,,,73,0,,,,,
5,control_change,5,0,5,,,,,,,,,4,121,0,,,
6,program_change,5,0,2,,,,,,,,68,1,,,,,
7,program_change,5,0,8,,,,,,,,48,11,,,,,
8,control_change,8,0,6,,,,,,,,,5,121,0,,,
9,program_change,5,0,3,,,,,,,,71,2,,,,,
10,program_change,5,0,9,,,,,,,,48,12,,,,,
10,pitchwheel,5,0,7,,,,,,,,,10,,,-200,,
10,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
10,control_change,10,0,10,,,,,,,,,13,121,0,,,
10,program_change,5,0,5,,,,,,,,60,4,,,,,
11,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
11,control_change,11,0,4,,,,,,,,,3,121,0,,,
12,pitchwheel,5,0,8,,,,,,,,,11,,,200,,
12,control_change,12,0,11,,,,,,,,,14,121,0,,,
13,program_change,5,0,6,,,,,,,,60,5,,,,,
14,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
15,pitchwheel,5,0,9,,,,,,,,,12,,,-250,,
15,control_change,5,0,1,,,,,,,,,0,11,47,,,
15,program_change,5,0,10,,,,,,,,48,13,,,,,
15,pitchwheel,5,0,5,,,,,,,,,4,,,-150,,
15,control_change,5,0,7,,,,,,,,,10,11,47,,,
16,program_change,5,0,4,,,,,,,,70,3,,,,,
16,control_change,5,0,2,,,,,,,,,1,11,47,,,
17,program_change,5,0,11,,,,,,,,48,14,,,,,
17,control_change,5,0,8,,,,,,,,,11,11,47,,,
18,pitchwheel,5,0,6,,,,,,,,,5,,,150,,
19,control_change,5,0,3,,,,,,,,,2,11,47,,,
20,pitchwheel,5,0,10,,,,,,,,,13,,,300,,
20,control_change,5,0,1,,,,,,,,,0,10,50,,,
20,control_change,5,0,9,,,,,,,,,12,11,47,,,
20,control_change,5,0,5,,,,,,,,,4,11,47,,,
20,control_change,5,0,7,,,,,,,,,10,10,24,,,
21,control_change,5,0,2,,,,,,,,,1,10,60,,,
21,pitchwheel,5,0,4,,,,,,,,,3,,,0,,
22,control_change,5,0,8,,,,,,,,,11,10,60,,,
22,pitchwheel,5,0,11,,,,,,,,,14,,,0,,
23,control_change,5,0,6,,,,,,,,,5,11,47,,,
24,control_change,5,0,3,,,,,,,,,2,10,70,,,
25,control_change,5,0,5,,,,,,,,,4,10,30,,,
25,control_change,5,0,10,,,,,,,,,13,11,47,,,
25,control_change,5,0,1,,,,,,,,,0,7,127,,,
25,control_change,5,0,9,,,,,,,,,12,10,40,,,
25,control_change,5,0,7,,,,,,,,,10,7,127,,,
26,control_change,5,0,2,,,,,,,,,1,7,127,,,
26,control_change,5,0,4,,,,,,,,,3,11,47,,,
27,control_change,5,0,11,,,,,,,,,14,11,30,,,
27,control_change,5,0,8,,,,,,,,,11,7,127,,,
28,control_change,5,0,6,,,,,,,,,5,10,40,,,
29,control_change,5,0,3,,,,,,,,,2,7,127,,,
30,control_change,5,0,9,,,,,,,,,12,7,127,,,
30,control_change,5,0,7,,,,,,,,,10,91,30,,,
30,control_change,5,0,1,,,,,,,,,0,91,30,,,
30,control_change,5,0,5,,,,,,,,,4,7,127,,,
30,control_change,5,0,10,,,,,,,,,13,10,100,,,
31,control_change,5,0,4,,,,,,,,,3,10,80,,,
31,control_change,5,0,2,,,,,,,,,1,91,30,,,
32,control_change,5,0,11,,,,,,,,,14,10,127,,,
32,control_change,5,0,8,,,,,,,,,11,91,30,,,
33,control_change,5,0,6,,,,,,,,,5,7,127,,,
34,control_change,5,0,3,,,,,,,,,2,91,25,,,
35,control_change,5,0,9,,,,,,,,,12,91,20,,,
35,control_change,5,0,10,,,,,,,,,13,7,127,,,
35,control_change,5,0,5,,,,,,,,,4,91,40,,,
35,control_change,5,0,7,,,,,,,,,10,93,15,,,
35,control_change,5,0,1,,,,,,,,,0,93,15,,,
36,control_change,5,0,4,,,,,,,,,3,7,127,,,
36,control_change,5,0,2,,,,,,,,,1,93,15,,,
37,control_change,5,0,11,,,,,,,,,14,7,127,,,
37,control_change,5,0,8,,,,,,,,,11,93,15,,,
38,control_change,5,0,6,,,,,,,,,5,91,40,,,
39,control_change,5,0,3,,,,,,,,,2,93,15,,,
40,control_change,5,0,9,,,,,,,,,12,93,10,,,
40,control_change,5,0,10,,,,,,,,,13,91,20,,,
40,control_change,5,0,5,,,,,,,,,4,93,20,,,
40,control_change,5,0,7,,,,,,,,,10,1,20,,,
40,control_change,5,0,1,,,,,,,,,0,1,10,,,
41,control_change,5,0,2,,,,,,,,,1,1,20,,,
41,control_change,5,0,4,,,,,,,,,3,91,25,,,
42,control_change,5,0,11,,,,,,,,,14,91,10,,,
42,control_change,5,0,8,,,,,,,,,11,1,20,,,
43,control_change,5,0,6,,,,,,,,,5,93,20,,,
44,control_change,5,0,3,,,,,,,,,2,1,0,,,
45,control_change,5,0,5,,,,,,,,,4,1,0,,,
45,control_change,5,0,10,,,,,,,,,13,93,10,,,
45,control_change,5,0,9,,,,,,,,,12,1,20,,,
46,control_change,5,0,4,,,,,,,,,3,93,15,,,
47,control_change,5,0,11,,,,,,,,,14,93,5,,,
48,control_change,5,0,6,,,,,,,,,5,1,0,,,
50,control_change,5,0,10,,,,,,,,,13,1,20,,,
51,control_change,5,0,4,,,,,,,,,3,1,10,,,
52,control_change,5,0,11,,,,,,,,,14,1,20,,,
240,set_tempo,240,1,0,,,,,,582524,,,,,,,,
245,note_on,0,0,9,,,,,,,,,12,,,,48,78
245,control_change,200,0,9,,,,,,,,,12,11,20,,,
250,control_change,200,0,10,,,,,,,,,13,11,20,,,
250,note_on,0,0,10,,,,,,,,,13,,,,41,77
251,control_change,6,0,9,,,,,,,,,12,11,23,,,
256,control_change,6,0,10,,,,,,,,,13,11,23,,,
258,control_change,7,0,9,,,,,,,,,12,11,26,,,
263,control_change,7,0,10,,,,,,,,,13,11,26,,,
265,control_change,7,0,9,,,,,,,,,12,11,29,,,
270,control_change,7,0,10,,,,,,,,,13,11,29,,,
272,control_change,7,0,9,,,,,,,,,12,11,32,,,
275,control_change,3,0,9,,,,,,,,,12,11,40,,,
277,control_change,7,0,10,,,,,,,,,13,11,32,,,
280,control_change,3,0,10,,,,,,,,,13,11,40,,,
300,control_change,260,0,7,,,,,,,,,10,11,32,,,
300,set_tempo,60,1,0,,,,,,545455,,,,,,,,
300,note_on,0,0,7,,,,,,,,,10,,,,69,109
305,control_change,30,0,9,,,,,,,,,12,11,41,,,
310,control_change,30,0,10,,,,,,,,,13,11,41,,,
324,control_change,24,0,7,,,,,,,,,10,11,34,,,
335,control_change,30,0,9,,,,,,,,,12,11,42,,,
340,control_change,30,0,10,,,,,,,,,13,11,42,,,
348,control_change,24,0,7,,,,,,,,,10,11,36,,,
360,note_on,12,0,7,,,,,,,,,10,,,,69,0
360,note_on,0,0,7,,,,,,,,,10,,,,70,109
365,control_change,30,0,9,,,,,,,,,12,11,43,,,
370,control_change,30,0,10,,,,,,,,,13,11,43,,,
372,control_change,12,0,7,,,,,,,,,10,11,38,,,
395,control_change,30,0,9,,,,,,,,,12,11,44,,,
396,control_change,24,0,7,,,,,,,,,10,11,40,,,
400,control_change,30,0,10,,,,,,,,,13,11,44,,,
412,note_on,16,0,7,,,,,,,,,10,,,,70,0
420,control_change,8,0,7,,,,,,,,,10,11,42,,,
420,note_on,0,0,7,,,,,,,,,10,,,,74,109
425,control_change,30,0,9,,,,,,,,,12,11,45,,,
430,control_change,30,0,10,,,,,,,,,13,11,45,,,
444,control_change,24,0,7,,,,,,,,,10,11,44,,,
450,note_on,6,0,7,,,,,,,,,10,,,,74,0
455,control_change,30,0,9,,,,,,,,,12,11,46,,,
460,control_change,30,0,10,,,,,,,,,13,11,46,,,
468,control_change,18,0,7,,,,,,,,,10,11,46,,,
480,note_on,12,0,7,,,,,,,,,10,,,,72,98
480,set_tempo,180,1,0,,,,,,582524,,,,,,,,
480,marker,0,1,0,,,,,,,,,,,,,,
485,control_change,30,0,9,,,,,,,,,12,11,47,,,
490,control_change,30,0,10,,,,,,,,,13,11,47,,,
540,set_tempo,60,1,0,,,,,,545455,,,,,,,,
540,note_on,0,0,7,,,,,,,,,10,,,,70,98
540,note_on,60,0,7,,,,,,,,,10,,,,72,0
570,note_on,30,0,7,,,,,,,,,10,,,,70,0
570,note_on,0,0,7,,,,,,,,,10,,,,69,98
592,note_on,22,0,7,,,,,,,,,10,,,,69,0
600,note_on,8,0,7,,,,,,,,,10,,,,67,98
600,set_tempo,60,1,0,,,,,,588235,,,,,,,,
630,note_on,30,0,7,,,,,,,,,10,,,,67,0
660,note_on,30,0,7,,,,,,,,,10,,,,60,109
690,note_on,30,0,7,,,,,,,,,10,,,,60,0
720,control_change,30,0,7,,,,,,,,,10,11,37,,,
720,note_on,0,0,7,,,,,,,,,10,,,,65,109
720,set_tempo,120,1,0,,,,,,701754,,,,,,,,
722,control_change,680,0,8,,,,,,,,,11,11,37,,,
722,note_on,0,0,8,,,,,,,,,11,,,,65,109
744,control_change,24,0,7,,,,,,,,,10,11,39,,,
746,control_change,24,0,8,,,,,,,,,11,11,39,,,
768,control_change,24,0,7,,,,,,,,,10,11,41,,,
770,control_change,24,0,8,,,,,,,,,11,11,41,,,
780,set_tempo,60,1,0,,,,,,625000,,,,,,,,
780,note_on,12,0,7,,,,,,,,,10,,,,65,0
780,note_on,0,0,7,,,,,,,,,10,,,,67,109
782,note_on,0,0,8,,,,,,,,,11,,,,64,109
782,note_on,12,0,8,,,,,,,,,11,,,,65,0
792,control_change,12,0,7,,,,,,,,,10,11,43,,,
794,control_change,12,0,8,,,,,,,,,11,11,43,,,
816,control_change,24,0,7,,,,,,,,,10,11,45,,,
818,control_change,24,0,8,,,,,,,,,11,11,45,,,
840,note_on,24,0,7,,,,,,,,,10,,,,67,0
840,note_on,0,0,7,,,,,,,,,10,,,,69,109
840,control_change,0,0,7,,,,,,,,,10,11,47,,,
840,set_tempo,60,1,0,,,,,,689655,,,,,,,,
842,note_on,0,0,8,,,,,,,,,11,,,,65,109
842,control_change,0,0,8,,,,,,,,,11,11,47,,,
842,note_on,24,0,8,,,,,,,,,11,,,,64,0
900,note_on,60,0,7,,,,,,,,,10,,,,69,0
900,note_on,0,0,7,,,,,,,,,10,,,,70,101
900,set_tempo,60,1,0,,,,,,764331,,,,,,,,
902,note_on,60,0,8,,,,,,,,,11,,,,65,0
902,note_on,0,0,8,,,,,,,,,11,,,,67,100
930,note_on,0,0,7,,,,,,,,,10,,,,69,101
930,note_on,30,0,7,,,,,,,,,10,,,,70,0
932,note_on,0,0,8,,,,,,,,,11,,,,65,100
932,note_on,30,0,8,,,,,,,,,11,,,,67,0
952,note_on,22,0,7,,,,,,,,,10,,,,69,0
954,note_on,22,0,8,,,,,,,,,11,,,,65,0
957,note_on,472,0,9,,,,,,,,,12,,,,48,0
960,set_tempo,60,1,0,,,,,,875912,,,,,,,,
960,note_on,8,0,7,,,,,,,,,10,,,,67,89
962,note_on,8,0,8,,,,,,,,,11,,,,64,88
962,note_on,472,0,10,,,,,,,,,13,,,,41,0
965,note_on,8,0,9,,,,,,,,,12,,,,48,87
970,note_on,8,0,10,,,,,,,,,13,,,,36,86
1020,set_tempo,60,1,0,,,,,,800000,,,,,,,,
1125,control_change,165,0,7,,,,,,,,,10,11,47,,,
1127,control_change,165,0,8,,,,,,,,,11,11,47,,,
1130,control_change,165,0,9,,,,,,,,,12,11,47,,,
1134,control_change,9,0,7,,,,,,,,,10,11,44,,,
1135,control_change,165,0,10,,,,,,,,,13,11,47,,,
1136,control_change,9,0,8,,,,,,,,,11,11,44,,,
1139,control_change,9,0,9,,,,,,,,,12,11,44,,,
1140,set_tempo,120,1,0,,,,,,1690141,,,,,,,,
1143,control_change,9,0,7,,,,,,,,,10,11,41,,,
1144,control_change,9,0,10,,,,,,,,,13,11,44,,,
1145,control_change,9,0,8,,,,,,,,,11,11,41,,,
1148,control_change,9,0,9,,,,,,,,,12,11,41,,,
1152,control_change,9,0,7,,,,,,,,,10,11,38,,,
1153,control_change,9,0,10,,,,,,,,,13,11,41,,,
1154,control_change,9,0,8,,,,,,,,,11,11,38,,,
1157,control_change,9,0,9,,,,,,,,,12,11,38,,,
1161,control_change,9,0,7,,,,,,,,,10,11,35,,,
1162,control_change,9,0,10,,,,,,,,,13,11,38,,,
1163,control_change,9,0,8,,,,,,,,,11,11,35,,,
1166,control_change,9,0,9,,,,,,,,,12,11,35,,,
1170,control_change,0,0,7,,,,,,,,,10,11,32,,,
1170,note_on,9,0,7,,,,,,,,,10,,,,67,0
1171,control_change,9,0,10,,,,,,,,,13,11,35,,,
1172,control_change,0,0,8,,,,,,,,,11,11,32,,,
1172,note_on,9,0,8,,,,,,,,,11,,,,64,0
1175,note_on,9,0,9,,,,,,,,,12,,,,48,0
1175,control_change,0,0,9,,,,,,,,,12,11,32,,,
1180,note_on,9,0,10,,,,,,,,,13,,,,36,0
1180,control_change,0,0,10,,,,,,,,,13,11,32,,,
1200,set_tempo,60,1,0,,,,,,736196,,,,,,,,
1205,control_change,30,0,9,,,,,,,,,12,11,32,,,
1205,note_on,0,0,9,,,,,,,,,12,,,,53,69
1210,control_change,30,0,10,,,,,,,,,13,11,32,,,
1210,note_on,0,0,10,,,,,,,,,13,,,,41,69
1221,control_change,16,0,9,,,,,,,,,12,11,34,,,
1226,control_change,16,0,10,,,,,,,,,13,11,34,,,
1237,control_change,16,0,9,,,,,,,,,12,11,36,,,
1242,control_change,16,0,10,,,,,,,,,13,11,36,,,
1253,control_change,16,0,9,,,,,,,,,12,11,38,,,
1258,control_change,16,0,10,,,,,,,,,13,11,38,,,
1260,set_tempo,60,1,0,,,,,,609137,,,,,,,,
1262,note_on,0,0,8,,,,,,,,,11,,,,57,106
1262,control_change,90,0,8,,,,,,,,,11,11,32,,,
1269,control_change,16,0,9,,,,,,,,,12,11,40,,,
1274,control_change,16,0,10,,,,,,,,,13,11,40,,,
1280,control_change,18,0,8,,,,,,,,,11,11,35,,,
1285,control_change,16,0,9,,,,,,,,,12,11,42,,,
1290,control_change,16,0,10,,,,,,,,,13,11,42,,,
1298,control_change,18,0,8,,,,,,,,,11,11,38,,,
1301,control_change,16,0,9,,,,,,,,,12,11,44,,,
1306,control_change,16,0,10,,,,,,,,,13,11,44,,,
1316,control_change,18,0,8,,,,,,,,,11,11,41,,,
1317,control_change,16,0,9,,,,,,,,,12,11,46,,,
1320,set_tempo,60,1,0,,,,,,566038,,,,,,,,
1322,note_on,6,0,8,,,,,,,,,11,,,,57,0
1322,control_change,16,0,10,,,,,,,,,13,11,46,,,
1322,note_on,0,0,8,,,,,,,,,11,,,,58,106
1325,note_on,8,0,9,,,,,,,,,12,,,,53,0
1325,note_on,0,0,9,,,,,,,,,12,,,,50,103
1346,control_change,24,0,8,,,,,,,,,11,11,43,,,
1370,control_change,24,0,8,,,,,,,,,11,11,44,,,
1382,note_on,0,0,8,,,,,,,,,11,,,,62,106
1382,note_on,12,0,8,,,,,,,,,11,,,,58,0
1394,control_change,12,0,8,,,,,,,,,11,11,45,,,
1418,control_change,24,0,8,,,,,,,,,11,11,46,,,
1440,set_tempo,120,1,0,,,,,,582524,,,,,,,,
1442,note_on,24,0,8,,,,,,,,,11,,,,62,0
1442,control_change,0,0,8,,,,,,,,,11,11,47,,,
1442,note_on,0,0,8,,,,,,,,,11,,,,60,106
1445,note_on,120,0,9,,,,,,,,,12,,,,50,0
1445,note_on,0,0,9,,,,,,,,,12,,,,52,103
1500,set_tempo,60,1,0,,,,,,555556,,,,,,,,
1500,control_change,330,0,7,,,,,,,,,10,11,32,,,
1500,note_on,0,0,7,,,,,,,,,10,,,,67,106
1512,control_change,12,0,7,,,,,,,,,10,11,35,,,
1524,control_change,12,0,7,,,,,,,,,10,11,38,,,
1530,note_on,0,0,7,,,,,,,,,10,,,,69,106
1530,note_on,6,0,7,,,,,,,,,10,,,,67,0
1536,control_change,6,0,7,,,,,,,,,10,11,41,,,
1548,control_change,12,0,7,,,,,,,,,10,11,44,,,
1560,note_on,12,0,7,,,,,,,,,10,,,,69,0
1560,note_on,0,0,7,,,,,,,,,10,,,,70,106
1560,control_change,0,0,7,,,,,,,,,10,11,47,,,
1620,note_on,60,0,7,,,,,,,,,10,,,,70,0
1620,note_on,0,0,7,,,,,,,,,10,,,,67,106
1625,note_on,0,0,9,,,,,,,,,12,,,,48,103
1625,note_on,180,0,9,,,,,,,,,12,,,,52,0
1677,note_on,52,0,9,,,,,,,,,12,,,,48,0
1680,set_tempo,180,1,0,,,,,,582524,,,,,,,,
1680,note_on,60,0,7,,,,,,,,,10,,,,67,0
1680,note_on,0,0,7,,,,,,,,,10,,,,69,87
1682,note_on,360,0,10,,,,,,,,,13,,,,41,0
1685,note_on,8,0,9,,,,,,,,,12,,,,53,103
1690,note_on,8,0,10,,,,,,,,,13,,,,41,103
1734,note_on,292,0,8,,,,,,,,,11,,,,60,0
1740,note_on,60,0,7,,,,,,,,,10,,,,69,0
1740,set_tempo,60,1,0,,,,,,542986,,,,,,,,
1742,note_on,8,0,8,,,,,,,,,11,,,,57,106
1802,note_on,60,0,8,,,,,,,,,11,,,,57,0
1802,note_on,0,0,8,,,,,,,,,11,,,,58,106
1805,note_on,120,0,9,,,,,,,,,12,,,,53,0
1805,note_on,0,0,9,,,,,,,,,12,,,,50,103
1860,control_change,120,0,7,,,,,,,,,10,11,42,,,
1860,note_on,0,0,7,,,,,,,,,10,,,,70,72
1862,note_on,60,0,8,,,,,,,,,11,,,,58,0
1862,note_on,0,0,8,,,,,,,,,11,,,,62,106
1920,note_on,0,0,7,,,,,,,,,10,,,,67,91
1920,note_on,60,0,7,,,,,,,,,10,,,,70,0
1920,set_tempo,180,1,0,,,,,,582524,,,,,,,,
1922,note_on,0,0,8,,,,,,,,,11,,,,60,106
1922,note_on,60,0,8,,,,,,,,,11,,,,62,0
1925,note_on,0,0,9,,,,,,,,,12,,,,52,103
1925,note_on,120,0,9,,,,,,,,,12,,,,50,0
1972,note_on,52,0,7,,,,,,,,,10,,,,67,0
1980,set_tempo,60,1,0,,,,,,542986,,,,,,,,
1980,control_change,8,0,7,,,,,,,,,10,11,32,,,
1980,note_on,0,0,7,,,,,,,,,10,,,,67,106
1992,control_change,12,0,7,,,,,,,,,10,11,35,,,
2004,control_change,12,0,7,,,,,,,,,10,11,38,,,
2010,note_on,6,0,7,,,,,,,,,10,,,,67,0
2010,note_on,0,0,7,,,,,,,,,10,,,,69,106
2016,control_change,6,0,7,,,,,,,,,10,11,41,,,
2028,control_change,12,0,7,,,,,,,,,10,11,44,,,
2040,control_change,0,0,7,,,,,,,,,10,11,47,,,
2040,note_on,12,0,7,,,,,,,,,10,,,,69,0
2040,note_on,0,0,7,,,,,,,,,10,,,,70,106
2100,note_on,0,0,7,,,,,,,,,10,,,,67,106
2100,note_on,60,0,7,,,,,,,,,10,,,,70,0
2105,note_on,0,0,9,,,,,,,,,12,,,,48,103
2105,note_on,180,0,9,,,,,,,,,12,,,,52,0
2152,note_on,52,0,7,,,,,,,,,10,,,,67,0
2154,note_on,232,0,8,,,,,,,,,11,,,,60,0
2157,note_on,52,0,9,,,,,,,,,12,,,,48,0
2160,control_change,8,0,7,,,,,,,,,10,11,37,,,
2160,set_tempo,180,1,0,,,,,,582524,,,,,,,,
2160,note_on,0,0,7,,,,,,,,,10,,,,69,103
2162,control_change,8,0,8,,,,,,,,,11,11,37,,,
2162,note_on,0,0,8,,,,,,,,,11,,,,60,103
2162,note_on,472,0,10,,,,,,,,,13,,,,41,0
2165,note_on,0,0,9,,,,,,,,,12,,,,53,101
2165,control_change,8,0,9,,,,,,,,,12,11,37,,,
2167,control_change,7,0,7,,,,,,,,,10,11,40,,,
2169,control_change,7,0,8,,,,,,,,,11,11,40,,,
2170,note_on,0,0,10,,,,,,,,,13,,,,53,100
2170,control_change,8,0,10,,,,,,,,,13,11,37,,,
2172,control_change,7,0,9,,,,,,,,,12,11,40,,,
2175,control_change,8,0,7,,,,,,,,,10,11,43,,,
2177,control_change,7,0,10,,,,,,,,,13,11,40,,,
2177,control_change,8,0,8,,,,,,,,,11,11,43,,,
2180,control_change,8,0,9,,,,,,,,,12,11,43,,,
2182,control_change,7,0,7,,,,,,,,,10,11,46,,,
2184,control_change,7,0,8,,,,,,,,,11,11,46,,,
2185,control_change,8,0,10,,,,,,,,,13,11,43,,,
2187,control_change,7,0,9,,,,,,,,,12,11,46,,,
2190,control_change,8,0,7,,,,,,,,,10,11,49,,,
2192,control_change,8,0,8,,,,,,,,,11,11,49,,,
2192,control_change,7,0,10,,,,,,,,,13,11,46,,,
2195,control_change,8,0,9,,,,,,,,,12,11,49,,,
2200,control_change,8,0,10,,,,,,,,,13,11,49,,,
2216,control_change,26,0,7,,,,,,,,,10,11,51,,,
2218,control_change,26,0,8,,,,,,,,,11,11,51,,,
2220,set_tempo,60,1,0,,,,,,542986,,,,,,,,
2221,control_change,26,0,9,,,,,,,,,12,11,51,,,
2226,control_change,26,0,10,,,,,,,,,13,11,51,,,
2244,control_change,28,0,7,,,,,,,,,10,11,53,,,
2246,control_change,28,0,8,,,,,,,,,11,11,53,,,
2249,control_change,28,0,9,,,,,,,,,12,11,53,,,
2254,control_change,28,0,10,,,,,,,,,13,11,53,,,
2272,control_change,28,0,7,,,,,,,,,10,11,55,,,
2274,control_change,28,0,8,,,,,,,,,11,11,55,,,
2277,control_change,28,0,9,,,,,,,,,12,11,55,,,
2280,note_on,8,0,7,,,,,,,,,10,,,,69,0
2280,note_on,0,0,7,,,,,,,,,10,,,,72,103
2282,control_change,28,0,10,,,,,,,,,13,11,55,,,
2282,note_on,0,0,8,,,,,,,,,11,,,,65,103
2282,note_on,8,0,8,,,,,,,,,11,,,,60,0
2285,note_on,0,0,9,,,,,,,,,12,,,,60,101
2285,note_on,8,0,9,,,,,,,,,12,,,,53,0
2290,note_on,0,0,10,,,,,,,,,13,,,,57,100
2290,note_on,8,0,10,,,,,,,,,13,,,,53,0
2300,control_change,20,0,7,,,,,,,,,10,11,57,,,
2302,control_change,20,0,8,,,,,,,,,11,11,57,,,
2305,control_change,20,0,9,,,,,,,,,12,11,57,,,
2310,control_change,20,0,10,,,,,,,,,13,11,57,,,
