tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
0,midi_port,0,1,1,,,,,,,0,,,,,,,
0,end_of_track,0,1,18,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,time_signature,0,1,0,3,8,12,8,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,500000,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,A,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,,
1,control_change,1,0,10,,,,,,,,,11,121,0,,,
1,control_change,1,0,1,,,,,,,,,0,121,0,,,
1,control_change,1,0,2,,,,,,,,,1,121,0,,,
1,control_change,1,0,5,,,,,,,,,4,121,0,,,
2,control_change,2,0,3,,,,,,,,,2,121,0,,,
3,control_change,3,0,11,,,,,,,,,12,121,0,,,
3,control_change,3,0,6,,,,,,,,,5,121,0,,,
4,control_change,4,0,12,,,,,,,,,13,121,0,,,
5,program_change,5,0,7,,,,,,,,60,4,,,,,
5,program_change,5,0,8,,,,,,,,60,5,,,,,
5,control_change,5,0,4,,,,,,,,,3,121,0,,,
5,program_change,5,0,9,,,,,,,,48,10,,,,,
6,control_change,6,0,13,,,,,,,,,14,121,0,,,
6,program_change,5,0,2,,,,,,,,68,1,,,,,
6,program_change,5,0,1,,,,,,,,73,0,,,,,
6,program_change,5,0,5,,,,,,,,60,4,,,,,
6,program_change,5,0,10,,,,,,,,50,11,,,,,
7,program_change,5,0,3,,,,,,,,71,2,,,,,
8,program_change,5,0,6,,,,,,,,60,5,,,,,
8,program_change,5,0,11,,,,,,,,48,12,,,,,
9,program_change,5,0,12,,,,,,,,48,13,,,,,
10,pitchwheel,5,0,7,,,,,,,,,4,,,100,,
10,pitchwheel,5,0,9,,,,,,,,,10,,,100,,
10,program_change,5,0,4,,,,,,,,70,3,,,,,
10,pitchwheel,5,0,8,,,,,,,,,5,,,-100,,
11,pitchwheel,5,0,5,,,,,,,,,4,,,100,,
11,program_change,5,0,13,,,,,,,,48,14,,,,,
11,pitchwheel,5,0,2,,,,,,,,,1,,,0,,
11,pitchwheel,5,0,1,,,,,,,,,0,,,0,,
11,pitchwheel,5,0,10,,,,,,,,,11,,,-200,,
12,pitchwheel,5,0,3,,,,,,,,,2,,,0,,
13,pitchwheel,5,0,11,,,,,,,,,12,,,300,,
13,pitchwheel,5,0,6,,,,,,,,,5,,,-100,,
14,pitchwheel,5,0,12,,,,,,,,,13,,,-300,,
15,control_change,5,0,9,,,,,,,,,10,11,17,,,
15,control_change,5,0,8,,,,,,,,,5,11,37,,,
15,pitchwheel,5,0,4,,,,,,,,,3,,,0,,
15,control_change,5,0,7,,,,,,,,,4,11,37,,,
16,pitchwheel,5,0,13,,,,,,,,,14,,,300,,
16,control_change,5,0,2,,,,,,,,,1,11,37,,,
16,control_change,5,0,10,,,,,,,,,11,11,17,,,
16,control_change,5,0,5,,,,,,,,,4,11,37,,,
16,control_change,5,0,1,,,,,,,,,0,11,37,,,
17,control_change,5,0,3,,,,,,,,,2,11,37,,,
18,control_change,5,0,11,,,,,,,,,12,11,17,,,
18,control_change,5,0,6,,,,,,,,,5,11,37,,,
19,control_change,5,0,12,,,,,,,,,13,11,17,,,
20,control_change,5,0,7,,,,,,,,,4,7,127,,,
20,control_change,5,0,9,,,,,,,,,10,7,127,,,
20,control_change,5,0,8,,,,,,,,,5,7,127,,,
20,control_change,5,0,4,,,,,,,,,3,11,37,,,
21,control_change,5,0,5,,,,,,,,,4,7,127,,,
21,control_change,5,0,2,,,,,,,,,1,7,127,,,
21,control_change,5,0,13,,,,,,,,,14,11,37,,,
21,control_change,5,0,10,,,,,,,,,11,7,127,,,
21,control_change,5,0,1,,,,,,,,,0,7,127,,,
22,control_change,5,0,3,,,,,,,,,2,7,127,,,
23,control_change,5,0,11,,,,,,,,,12,7,127,,,
23,control_change,5,0,6,,,,,,,,,5,7,127,,,
24,control_change,5,0,12,,,,,,,,,13,7,127,,,
25,control_change,5,0,4,,,,,,,,,3,7,127,,,
25,control_change,5,0,8,,,,,,,,,5,91,80,,,
25,control_change,5,0,9,,,,,,,,,10,91,32,,,
25,control_change,5,0,7,,,,,,,,,4,91,80,,,
26,control_change,5,0,10,,,,,,,,,11,91,32,,,
26,control_change,5,0,13,,,,,,,,,14,7,127,,,
26,control_change,5,0,1,,,,,,,,,0,91,54,,,
26,control_change,5,0,2,,,,,,,,,1,91,54,,,
26,control_change,5,0,5,,,,,,,,,4,91,80,,,
27,control_change,5,0,3,,,,,,,,,2,91,54,,,
28,control_change,5,0,11,,,,,,,,,12,91,26,,,
28,control_change,5,0,6,,,,,,,,,5,91,80,,,
29,control_change,5,0,12,,,,,,,,,13,91,35,,,
30,control_change,5,0,4,,,,,,,,,3,91,67,,,
30,control_change,5,0,7,,,,,,,,,4,93,0,,,
30,control_change,0,0,7,,,,,,,,,4,93,0,,,
30,control_change,5,0,9,,,,,,,,,10,93,0,,,
31,control_change,5,0,1,,,,,,,,,0,93,0,,,
31,control_change,5,0,10,,,,,,,,,11,93,0,,,
31,control_change,5,0,2,,,,,,,,,1,93,0,,,
31,control_change,5,0,5,,,,,,,,,4,93,0,,,
31,control_change,5,0,13,,,,,,,,,14,91,55,,,
32,control_change,5,0,3,,,,,,,,,2,93,0,,,
33,control_change,5,0,6,,,,,,,,,5,93,0,,,
33,control_change,5,0,11,,,,,,,,,12,93,0,,,
34,control_change,5,0,12,,,,,,,,,13,93,0,,,
35,control_change,5,0,4,,,,,,,,,3,93,0,,,
36,control_change,5,0,13,,,,,,,,,14,93,0,,,
180,control_change,150,0,9,,,,,,,,,10,11,17,,,
180,note_on,0,0,9,,,,,,,,,10,,,,64,102
180,set_tempo,180,1,0,,,,,,1600000,,,,,,,,
180,marker,0,1,0,,,,,,,,,,,,,,
181,note_on,0,0,10,,,,,,,,,11,,,,61,102
181,control_change,150,0,10,,,,,,,,,11,11,17,,,
182,program_change,149,0,11,,,,,,,,50,12,,,,,
183,control_change,1,0,11,,,,,,,,,12,11,17,,,
183,note_on,0,0,11,,,,,,,,,12,,,,57,102
184,note_on,0,0,12,,,,,,,,,13,,,,57,104
184,control_change,150,0,12,,,,,,,,,13,11,17,,,
187,control_change,7,0,9,,,,,,,,,10,11,20,,,
188,control_change,7,0,10,,,,,,,,,11,11,20,,,
190,control_change,7,0,11,,,,,,,,,12,11,20,,,
191,control_change,7,0,12,,,,,,,,,13,11,20,,,
194,control_change,7,0,9,,,,,,,,,10,11,23,,,
195,control_change,7,0,10,,,,,,,,,11,11,23,,,
197,control_change,7,0,11,,,,,,,,,12,11,23,,,
198,control_change,7,0,12,,,,,,,,,13,11,23,,,
201,control_change,7,0,9,,,,,,,,,10,11,26,,,
202,control_change,7,0,10,,,,,,,,,11,11,26,,,
204,control_change,7,0,11,,,,,,,,,12,11,26,,,
205,control_change,7,0,12,,,,,,,,,13,11,26,,,
208,control_change,7,0,9,,,,,,,,,10,11,29,,,
209,control_change,7,0,10,,,,,,,,,11,11,29,,,
211,control_change,7,0,11,,,,,,,,,12,11,29,,,
212,control_change,7,0,12,,,,,,,,,13,11,29,,,
216,control_change,8,0,9,,,,,,,,,10,11,32,,,
217,control_change,8,0,10,,,,,,,,,11,11,32,,,
219,control_change,8,0,11,,,,,,,,,12,11,32,,,
220,control_change,8,0,12,,,,,,,,,13,11,32,,,
223,control_change,7,0,9,,,,,,,,,10,11,35,,,
224,control_change,7,0,10,,,,,,,,,11,11,35,,,
226,control_change,7,0,11,,,,,,,,,12,11,35,,,
227,control_change,7,0,12,,,,,,,,,13,11,35,,,
230,control_change,7,0,9,,,,,,,,,10,11,38,,,
231,control_change,7,0,10,,,,,,,,,11,11,38,,,
233,control_change,7,0,11,,,,,,,,,12,11,38,,,
234,control_change,7,0,12,,,,,,,,,13,11,38,,,
237,control_change,7,0,9,,,,,,,,,10,11,41,,,
238,control_change,7,0,10,,,,,,,,,11,11,41,,,
240,note_on,0,0,9,,,,,,,,,10,,,,69,102
240,note_on,3,0,9,,,,,,,,,10,,,,64,0
240,control_change,7,0,11,,,,,,,,,12,11,41,,,
240,set_tempo,60,1,0,,,,,,1500000,,,,,,,,
241,note_on,3,0,10,,,,,,,,,11,,,,61,0
241,note_on,0,0,10,,,,,,,,,11,,,,64,102
241,control_change,7,0,12,,,,,,,,,13,11,41,,,
243,note_on,3,0,11,,,,,,,,,12,,,,57,0
243,note_on,0,0,11,,,,,,,,,12,,,,61,102
252,control_change,12,0,9,,,,,,,,,10,11,43,,,
253,control_change,12,0,10,,,,,,,,,11,11,43,,,
255,control_change,12,0,11,,,,,,,,,12,11,43,,,
256,control_change,15,0,12,,,,,,,,,13,11,43,,,
276,control_change,24,0,9,,,,,,,,,10,11,45,,,
277,control_change,24,0,10,,,,,,,,,11,11,45,,,
279,control_change,24,0,11,,,,,,,,,12,11,45,,,
280,control_change,24,0,12,,,,,,,,,13,11,45,,,
300,note_on,24,0,9,,,,,,,,,10,,,,69,0
300,note_on,0,0,9,,,,,,,,,10,,,,71,102
300,control_change,0,0,9,,,,,,,,,10,11,47,,,
301,note_on,24,0,10,,,,,,,,,11,,,,64,0
301,control_change,0,0,10,,,,,,,,,11,11,47,,,
301,note_on,0,0,10,,,,,,,,,11,,,,68,102
303,note_on,24,0,11,,,,,,,,,12,,,,61,0
303,control_change,0,0,11,,,,,,,,,12,11,47,,,
303,note_on,0,0,11,,,,,,,,,12,,,,64,102
304,control_change,24,0,12,,,,,,,,,13,11,47,,,
357,note_on,57,0,9,,,,,,,,,10,,,,71,0
358,note_on,57,0,10,,,,,,,,,11,,,,68,0
360,control_change,3,0,9,,,,,,,,,10,11,37,,,
360,note_on,0,0,9,,,,,,,,,10,,,,73,102
360,set_tempo,120,1,0,,,,,,1600000,,,,,,,,
360,note_on,57,0,11,,,,,,,,,12,,,,64,0
361,control_change,3,0,10,,,,,,,,,11,11,37,,,
361,note_on,0,0,10,,,,,,,,,11,,,,64,102
363,note_on,0,0,11,,,,,,,,,12,,,,69,102
363,control_change,3,0,11,,,,,,,,,12,11,37,,,
373,control_change,13,0,9,,,,,,,,,10,11,40,,,
374,control_change,13,0,10,,,,,,,,,11,11,40,,,
376,control_change,13,0,11,,,,,,,,,12,11,40,,,
387,control_change,14,0,9,,,,,,,,,10,11,43,,,
388,control_change,14,0,10,,,,,,,,,11,11,43,,,
390,control_change,14,0,11,,,,,,,,,12,11,43,,,
400,control_change,13,0,9,,,,,,,,,10,11,46,,,
401,control_change,13,0,10,,,,,,,,,11,11,46,,,
403,control_change,13,0,11,,,,,,,,,12,11,46,,,
420,set_tempo,60,1,0,,,,,,1500000,,,,,,,,
424,note_on,120,0,12,,,,,,,,,13,,,,57,0
424,note_on,0,0,12,,,,,,,,,13,,,,61,104
478,note_on,77,0,10,,,,,,,,,11,,,,64,0
480,note_on,77,0,11,,,,,,,,,12,,,,69,0
481,note_on,3,0,10,,,,,,,,,11,,,,64,102
483,note_on,3,0,11,,,,,,,,,12,,,,69,102
484,note_on,60,0,12,,,,,,,,,13,,,,61,0
484,note_on,0,0,12,,,,,,,,,13,,,,64,104
525,set_tempo,105,1,0,,,,,,2000000,,,,,,,,
537,note_on,137,0,9,,,,,,,,,10,,,,73,0
540,set_tempo,15,1,0,,,,,,1600000,,,,,,,,
540,note_on,3,0,9,,,,,,,,,10,,,,74,82
541,note_on,57,0,12,,,,,,,,,13,,,,64,0
544,note_on,3,0,12,,,,,,,,,13,,,,69,104
545,note_on,5,0,9,,,,,,,,,10,,,,73,83
546,note_on,1,0,9,,,,,,,,,10,,,,74,0
551,note_on,5,0,9,,,,,,,,,10,,,,73,0
552,note_on,1,0,9,,,,,,,,,10,,,,74,86
557,note_on,5,0,9,,,,,,,,,10,,,,73,87
558,note_on,1,0,9,,,,,,,,,10,,,,74,0
563,note_on,5,0,9,,,,,,,,,10,,,,73,0
564,note_on,1,0,9,,,,,,,,,10,,,,74,90
569,note_on,5,0,9,,,,,,,,,10,,,,73,91
570,note_on,1,0,9,,,,,,,,,10,,,,74,0
575,note_on,5,0,9,,,,,,,,,10,,,,73,0
576,note_on,1,0,9,,,,,,,,,10,,,,74,94
581,note_on,5,0,9,,,,,,,,,10,,,,73,95
582,note_on,1,0,9,,,,,,,,,10,,,,74,0
587,note_on,5,0,9,,,,,,,,,10,,,,73,0
588,note_on,1,0,9,,,,,,,,,10,,,,74,98
594,note_on,6,0,9,,,,,,,,,10,,,,74,0
594,note_on,0,0,9,,,,,,,,,10,,,,73,100
600,note_on,6,0,9,,,,,,,,,10,,,,73,0
600,note_on,0,0,9,,,,,,,,,10,,,,76,102
600,set_tempo,60,1,0,,,,,,1500000,,,,,,,,
601,note_on,120,0,10,,,,,,,,,11,,,,64,0
601,note_on,0,0,10,,,,,,,,,11,,,,71,102
603,note_on,120,0,11,,,,,,,,,12,,,,69,0
603,note_on,0,0,11,,,,,,,,,12,,,,68,102
604,note_on,60,0,12,,,,,,,,,13,,,,69,0
604,note_on,0,0,12,,,,,,,,,13,,,,68,104
645,note_on,0,0,9,,,,,,,,,10,,,,74,102
645,note_on,45,0,9,,,,,,,,,10,,,,76,0
660,note_on,15,0,9,,,,,,,,,10,,,,74,0
660,note_on,0,0,9,,,,,,,,,10,,,,73,102
661,note_on,0,0,10,,,,,,,,,11,,,,69,102
661,note_on,60,0,10,,,,,,,,,11,,,,71,0
663,note_on,0,0,11,,,,,,,,,12,,,,69,102
663,note_on,60,0,11,,,,,,,,,12,,,,68,0
664,note_on,60,0,12,,,,,,,,,13,,,,68,0
664,note_on,0,0,12,,,,,,,,,13,,,,69,104
717,note_on,57,0,9,,,,,,,,,10,,,,73,0
718,note_on,57,0,10,,,,,,,,,11,,,,69,0
720,set_tempo,120,1,0,,,,,,1600000,,,,,,,,
720,control_change,3,0,9,,,,,,,,,10,11,47,,,
720,note_on,0,0,9,,,,,,,,,10,,,,71,102
720,note_on,57,0,11,,,,,,,,,12,,,,69,0
721,note_on,57,0,12,,,,,,,,,13,,,,69,0
721,control_change,3,0,10,,,,,,,,,11,11,47,,,
721,note_on,0,0,10,,,,,,,,,11,,,,68,102
723,note_on,0,0,11,,,,,,,,,12,,,,64,102
723,control_change,3,0,11,,,,,,,,,12,11,47,,,
724,control_change,3,0,12,,,,,,,,,13,11,47,,,
724,note_on,0,0,12,,,,,,,,,13,,,,64,104
744,control_change,24,0,9,,,,,,,,,10,11,46,,,
745,control_change,24,0,10,,,,,,,,,11,11,46,,,
747,control_change,24,0,11,,,,,,,,,12,11,46,,,
748,control_change,24,0,12,,,,,,,,,13,11,46,,,
768,control_change,24,0,9,,,,,,,,,10,11,45,,,
769,control_change,24,0,10,,,,,,,,,11,11,45,,,
771,control_change,24,0,11,,,,,,,,,12,11,45,,,
772,control_change,24,0,12,,,,,,,,,13,11,45,,,
780,set_tempo,60,1,0,,,,,,1500000,,,,,,,,
783,note_on,0,0,11,,,,,,,,,12,,,,63,102
783,note_on,12,0,11,,,,,,,,,12,,,,64,0
784,note_on,12,0,12,,,,,,,,,13,,,,64,0
784,note_on,0,0,12,,,,,,,,,13,,,,63,104
792,control_change,24,0,9,,,,,,,,,10,11,44,,,
793,control_change,24,0,10,,,,,,,,,11,11,44,,,
795,control_change,12,0,11,,,,,,,,,12,11,44,,,
796,control_change,12,0,12,,,,,,,,,13,11,44,,,
816,control_change,24,0,9,,,,,,,,,10,11,43,,,
817,control_change,24,0,10,,,,,,,,,11,11,43,,,
819,control_change,24,0,11,,,,,,,,,12,11,43,,,
820,control_change,24,0,12,,,,,,,,,13,11,43,,,
840,control_change,24,0,9,,,,,,,,,10,11,42,,,
841,control_change,24,0,10,,,,,,,,,11,11,42,,,
843,note_on,24,0,11,,,,,,,,,12,,,,63,0
843,control_change,0,0,11,,,,,,,,,12,11,42,,,
843,note_on,0,0,11,,,,,,,,,12,,,,62,102
844,control_change,0,0,12,,,,,,,,,13,11,42,,,
844,note_on,24,0,12,,,,,,,,,13,,,,63,0
844,note_on,0,0,12,,,,,,,,,13,,,,62,104
885,set_tempo,105,1,0,,,,,,2000000,,,,,,,,
897,note_on,57,0,9,,,,,,,,,10,,,,71,0
898,note_on,57,0,10,,,,,,,,,11,,,,68,0
900,set_tempo,15,1,0,,,,,,1600000,,,,,,,,
900,note_on,0,0,9,,,,,,,,,10,,,,76,102
900,control_change,3,0,9,,,,,,,,,10,11,42,,,
900,note_on,57,0,11,,,,,,,,,12,,,,62,0
901,control_change,3,0,10,,,,,,,,,11,11,42,,,
901,note_on,57,0,12,,,,,,,,,13,,,,62,0
901,note_on,0,0,10,,,,,,,,,11,,,,69,102
903,note_on,0,0,11,,,,,,,,,12,,,,61,102
903,control_change,3,0,11,,,,,,,,,12,11,42,,,
904,note_on,0,0,12,,,,,,,,,13,,,,61,104
904,control_change,3,0,12,,,,,,,,,13,11,42,,,
916,control_change,16,0,9,,,,,,,,,10,11,45,,,
917,control_change,16,0,10,,,,,,,,,11,11,45,,,
919,control_change,16,0,11,,,,,,,,,12,11,45,,,
920,control_change,16,0,12,,,,,,,,,13,11,45,,,
932,control_change,16,0,9,,,,,,,,,10,11,48,,,
933,control_change,16,0,10,,,,,,,,,11,11,48,,,
935,control_change,16,0,11,,,,,,,,,12,11,48,,,
936,control_change,16,0,12,,,,,,,,,13,11,48,,,
949,control_change,17,0,9,,,,,,,,,10,11,51,,,
950,control_change,17,0,10,,,,,,,,,11,11,51,,,
952,control_change,17,0,11,,,,,,,,,12,11,51,,,
953,control_change,17,0,12,,,,,,,,,13,11,51,,,
960,note_on,0,0,9,,,,,,,,,10,,,,74,102
960,note_on,11,0,9,,,,,,,,,10,,,,76,0
960,set_tempo,60,1,0,,,,,,1500000,,,,,,,,
961,note_on,0,0,10,,,,,,,,,11,,,,64,102
961,note_on,11,0,10,,,,,,,,,11,,,,69,0
963,control_change,3,0,9,,,,,,,,,10,11,54,,,
963,note_on,11,0,11,,,,,,,,,12,,,,61,0
963,note_on,0,0,11,,,,,,,,,12,,,,59,102
964,control_change,3,0,10,,,,,,,,,11,11,54,,,
964,note_on,0,0,12,,,,,,,,,13,,,,59,104
964,note_on,11,0,12,,,,,,,,,13,,,,61,0
966,control_change,3,0,11,,,,,,,,,12,11,54,,,
967,control_change,3,0,12,,,,,,,,,13,11,54,,,
981,control_change,18,0,9,,,,,,,,,10,11,56,,,
982,control_change,18,0,10,,,,,,,,,11,11,56,,,
984,control_change,18,0,11,,,,,,,,,12,11,56,,,
985,control_change,18,0,12,,,,,,,,,13,11,56,,,
999,control_change,18,0,9,,,,,,,,,10,11,58,,,
1000,control_change,18,0,10,,,,,,,,,11,11,58,,,
1002,control_change,18,0,11,,,,,,,,,12,11,58,,,
1003,control_change,18,0,12,,,,,,,,,13,11,58,,,
1017,control_change,18,0,9,,,,,,,,,10,11,60,,,
1018,control_change,18,0,10,,,,,,,,,11,11,60,,,
1020,control_change,18,0,11,,,,,,,,,12,11,60,,,
1020,note_on,3,0,9,,,,,,,,,10,,,,74,0
1020,note_on,0,0,9,,,,,,,,,10,,,,73,102
1021,note_on,0,0,10,,,,,,,,,11,,,,64,102
1021,control_change,18,0,12,,,,,,,,,13,11,60,,,
1021,note_on,3,0,10,,,,,,,,,11,,,,64,0
1023,note_on,3,0,11,,,,,,,,,12,,,,59,0
1023,note_on,0,0,11,,,,,,,,,12,,,,57,102
1024,note_on,0,0,12,,,,,,,,,13,,,,57,104
1024,note_on,3,0,12,,,,,,,,,13,,,,59,0
1035,control_change,15,0,9,,,,,,,,,10,11,62,,,
1036,control_change,15,0,10,,,,,,,,,11,11,62,,,
1038,control_change,15,0,11,,,,,,,,,12,11,62,,,
1039,control_change,15,0,12,,,,,,,,,13,11,62,,,
1053,control_change,18,0,9,,,,,,,,,10,11,64,,,
1054,control_change,18,0,10,,,,,,,,,11,11,64,,,
1056,control_change,18,0,11,,,,,,,,,12,11,64,,,
1057,control_change,18,0,12,,,,,,,,,13,11,64,,,
1065,set_tempo,105,1,0,,,,,,2000000,,,,,,,,
1070,control_change,17,0,9,,,,,,,,,10,11,66,,,
1071,control_change,17,0,10,,,,,,,,,11,11,66,,,
1072,control_change,2,0,9,,,,,,,,,10,11,63,,,
1073,control_change,2,0,10,,,,,,,,,11,11,63,,,
1073,control_change,17,0,11,,,,,,,,,12,11,66,,,
1074,control_change,17,0,12,,,,,,,,,13,11,66,,,
1075,control_change,2,0,11,,,,,,,,,12,11,63,,,
1075,control_change,3,0,9,,,,,,,,,10,11,59,,,
1076,control_change,3,0,10,,,,,,,,,11,11,59,,,
1076,control_change,2,0,12,,,,,,,,,13,11,63,,,
1077,note_on,2,0,9,,,,,,,,,10,,,,73,0
1078,control_change,3,0,11,,,,,,,,,12,11,59,,,
1078,note_on,2,0,10,,,,,,,,,11,,,,64,0
1078,control_change,1,0,9,,,,,,,,,10,11,56,,,
1079,control_change,1,0,10,,,,,,,,,11,11,56,,,
1079,control_change,3,0,12,,,,,,,,,13,11,59,,,
1080,note_on,2,0,11,,,,,,,,,12,,,,57,0
1080,set_tempo,15,1,0,,,,,,1600000,,,,,,,,
1080,note_on,0,0,9,,,,,,,,,10,,,,71,102
1080,control_change,2,0,9,,,,,,,,,10,11,47,,,
1081,control_change,2,0,10,,,,,,,,,11,11,47,,,
1081,control_change,1,0,11,,,,,,,,,12,11,56,,,
1081,note_on,2,0,12,,,,,,,,,13,,,,57,0
1081,note_on,0,0,10,,,,,,,,,11,,,,64,102
1082,control_change,1,0,12,,,,,,,,,13,11,56,,,
1083,control_change,2,0,11,,,,,,,,,12,11,47,,,
1083,note_on,0,0,11,,,,,,,,,12,,,,56,102
1084,control_change,2,0,12,,,,,,,,,13,11,47,,,
1084,note_on,0,0,12,,,,,,,,,13,,,,56,104
1089,control_change,9,0,9,,,,,,,,,10,11,50,,,
1090,control_change,9,0,10,,,,,,,,,11,11,50,,,
1092,control_change,9,0,11,,,,,,,,,12,11,50,,,
1093,control_change,9,0,12,,,,,,,,,13,11,50,,,
1098,control_change,9,0,9,,,,,,,,,10,11,53,,,
1099,control_change,9,0,10,,,,,,,,,11,11,53,,,
1101,control_change,9,0,11,,,,,,,,,12,11,53,,,
1102,control_change,9,0,12,,,,,,,,,13,11,53,,,
1107,control_change,9,0,9,,,,,,,,,10,11,56,,,
1108,control_change,9,0,10,,,,,,,,,11,11,56,,,
1110,control_change,9,0,11,,,,,,,,,12,11,56,,,
1111,control_change,9,0,12,,,,,,,,,13,11,56,,,
1140,set_tempo,60,1,0,,,,,,1500000,,,,,,,,
1198,note_on,90,0,10,,,,,,,,,11,,,,64,0
1200,note_on,0,0,9,,,,,,,,,10,,,,73,102
1200,control_change,0,0,9,,,,,,,,,10,11,62,,,
1200,note_on,93,0,9,,,,,,,,,10,,,,71,0
1201,control_change,3,0,10,,,,,,,,,11,11,62,,,
1201,note_on,0,0,10,,,,,,,,,11,,,,64,102
1203,note_on,93,0,11,,,,,,,,,12,,,,56,0
1203,note_on,0,0,11,,,,,,,,,12,,,,58,102
1203,control_change,0,0,11,,,,,,,,,12,11,62,,,
