tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
0,program_change,,0,0,9,,,,,,,,,,,,,,48,12,,,,
0,midi_port,,0,1,9,,,,,,,0,,,,,,,,,,,,
0,track_name,,0,1,9,,,,,,,,,,,,,,,,,,,
0,control_change,,0,0,8,,,,,,,,,,,,,,,11,7,96,,
0,control_change,,0,0,8,,,,,,,,,,,,,,,11,11,127,,
0,control_change,,0,0,10,,,,,,,,,,,,,,,13,11,127,,
0,track_name,,0,1,1,,,,,,,,,,,,,,,,,,,
0,end_of_track,,0,1,13,,,,,,,,,,,,,,,,,,,
0,track_name,,0,1,0,,,,,,,,,,,,,,,,,,,
0,time_signature,,0,1,0,,,,,,,,,,2,4,24,8,,,,,,
0,key_signature,,0,1,0,,,,,,,,,C,,,,,,,,,,
0,set_tempo,,0,1,0,,,,,,,,357142,,,,,,,,,,,
0,marker,,0,1,0,,,,,,,,,,,,,,,,,,,
0,midi_port,,0,1,0,,,,,,,0,,,,,,,,,,,,
0,smpte_offset,,0,1,0,25,32,0,3,0,0,,,,,,,,,,,,,
0,instrument_name,,0,1,0,,,,,,,,,,,,,,,,,,,
240,note_on,,240,0,8,,,,,,,,,,,,,,,11,,,64,76
240,note_on,,240,0,6,,,,,,,,,,,,,,,1,,,64,76
240,note_on,,240,0,5,,,,,,,,,,,,,,,0,,,64,76
344,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,64,0
344,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,64,0
344,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,64,0
360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,65,76
360,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,65,76
360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,65,76
464,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,65,0
464,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,65,0
464,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,65,0
480,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,76
480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,67,76
480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,67,76
480,time_signature,,480,1,0,,,,,,,,,,4,4,24,8,,,,,,
704,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,67,0
704,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,67,0
704,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,67,0
720,note_on,,720,0,9,,,,,,,,,,,,,,,12,,,64,76
720,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
720,note_on,,720,0,10,,,,,,,,,,,,,,,13,,,55,76
720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
720,note_on,,720,0,12,,,,,,,,,,,,,,,15,,,60,76
720,note_on,,720,0,11,,,,,,,,,,,,,,,14,,,48,76
720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
720,note_on,,720,0,7,,,,,,,,,,,,,,,2,,,48,76
824,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,64,0
824,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,48,0
824,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,48,0
839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
839,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,60,0
840,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
840,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,65,76
840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
840,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,76
840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,76
944,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,65,0
944,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,50,0
944,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,50,0
944,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,55,0
959,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,69,0
959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
960,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
960,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
960,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
960,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
1184,note_on,,464,0,5,,,,,,,,,,,,,,,0,,,72,0
1184,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,52,0
1184,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,60,0
1184,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,52,0
1184,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,67,0
1184,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,72,0
1184,note_on,,464,0,8,,,,,,,,,,,,,,,11,,,72,0
1199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
1199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
1199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
1199,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,67,0
1200,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,59,76
1200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,67,76
1200,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
1200,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
1200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
1200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
1200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
1200,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,67,76
1200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
1200,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,76
1200,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,55,76
1424,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,67,0
1424,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,67,0
1424,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,62,0
1424,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,67,0
1424,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,59,0
1424,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,55,0
1424,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,55,0
1439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
1439,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,55,0
1439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
1439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
1440,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,60,76
1440,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,60,76
1440,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,60,76
1440,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,64,76
1440,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,79,76
1440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,76
1440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
1440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
1440,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,64,76
1440,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,64,76
1440,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
1544,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,64,0
1544,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,64,0
1544,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,60,0
1544,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,64,0
1560,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,59,76
1560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
1560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
1560,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,62,76
1664,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,64,0
1664,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,59,0
1664,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,60,0
1664,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,62,0
1664,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,62,0
1664,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,62,0
1664,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,60,0
1679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,0
1679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
1679,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,79,0
1679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
1680,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,60,76
1680,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
1680,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
1680,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,64,76
1680,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
1680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,64,76
1680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,64,76
1680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
1680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
1680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
1680,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
1784,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,67,0
1784,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,64,0
1784,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,64,0
1784,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,60,0
1784,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,64,0
1800,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,65,76
1800,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,65,76
1800,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,62,76
1800,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,65,76
1800,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,65,76
1904,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,55,0
1904,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,65,0
1904,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,65,0
1904,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,62,0
1904,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,65,0
1904,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,55,0
1904,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,65,0
1919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
1919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
1919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
1919,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,67,0
1920,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,64,76
1920,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
1920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,67,76
1920,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
1920,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,76
1920,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
1920,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,76
1920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
1920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
1920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
1920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,67,76
2144,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,64,0
2144,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,48,0
2144,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,67,0
2144,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,48,0
2144,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,67,0
2144,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,67,0
2144,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,64,0
2159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
2159,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,64,0
2159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
2159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
2160,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,65,76
2160,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,69,76
2160,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
2160,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,69,76
2160,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
2160,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,65,76
2160,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
2160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,76
2160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
2160,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
2160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
2264,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,69,0
2264,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,69,0
2264,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,69,0
2280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
2280,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
2280,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,71,76
2384,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,60,0
2384,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,71,0
2384,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,53,0
2384,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
2384,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,71,0
2384,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,53,0
2384,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,65,0
2399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
2399,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,65,0
2399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
2399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
2400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
2400,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
2400,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
2400,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
2400,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
2400,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
2400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
2400,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
2400,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
2400,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
2400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
2504,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,72,0
2504,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,72,0
2504,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,72,0
2520,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
2520,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
2520,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
2624,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
2624,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,60,0
2624,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,52,0
2624,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,67,0
2624,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
2624,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,74,0
2624,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,52,0
2639,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,67,0
2639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
2639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
2639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
2640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
2640,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
2640,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
2640,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
2640,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
2640,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
2640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
2640,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,65,76
2640,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,76
2640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
2640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,76
2744,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
2744,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
2744,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,76,0
2760,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
2760,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
2760,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
2864,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,77,0
2864,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,50,0
2864,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,50,0
2864,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,77,0
2864,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,77,0
2864,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,65,0
2864,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,71,0
2879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
2879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
2879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
2879,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,62,0
2880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
2880,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,76
2880,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
2880,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
2880,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
2880,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
2880,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
2880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
2880,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
2880,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
2880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
3104,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,52,0
3104,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,72,0
3104,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,79,0
3104,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,52,0
3104,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
3104,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,79,0
3104,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,64,0
3119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
3119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
3119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
3119,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,64,0
3120,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,81,76
3120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
3120,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
3120,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
3120,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
3120,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
3120,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,72,76
3120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
3120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,76
3120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
3120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
3344,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,60,0
3344,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,81,0
3344,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,81,0
3344,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,72,0
3344,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,53,0
3344,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,81,0
3344,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,53,0
3359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
3359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
3359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
3359,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,72,0
3360,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
3360,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
3360,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
3360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
3360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
3360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
3360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
3360,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
3360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,71,76
3360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
3360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
3464,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,74,0
