tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,control_change,0,0,1,,,,,,,,,,,,,,,0,10,64,,
0,control_change,0,0,1,,,,,,,,,,,,,,,0,91,127,,
60,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,127
120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
480,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,71,0
660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
780,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,71,0
900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
1020,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
1020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
1080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,66,0
1080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
1140,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
1140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
1200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
1200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,66,0
1260,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
1260,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
1320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
1320,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
1380,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
1380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
1440,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
1500,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
1500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
1560,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
1560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
1620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
1620,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
1680,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
1740,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
1740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
1800,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
1800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
1860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
1860,note_on,60,0,1,,,,,,,,,,,,,,,0,,,67,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
1920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
1980,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
1980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
2040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
2040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
2100,note_on,60,0,1,,,,,,,,,,,,,,,0,,,66,0
2100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
2160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,63,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
2220,note_on,60,0,1,,,,,,,,,,,,,,,0,,,71,0
2220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
2280,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
2280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
2340,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
2340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
2400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
2460,note_on,60,0,1,,,,,,,,,,,,,,,0,,,71,0
2460,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,127
2520,note_on,60,0,1,,,,,,,,,,,,,,,0,,,61,0
2520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
2580,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
2580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,127
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
2640,note_on,60,0,1,,,,,,,,,,,,,,,0,,,61,0
2700,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
2700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
2760,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
2820,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
2820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
2880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
2940,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
2940,note_on,60,0,1,,,,,,,,,,,,,,,0,,,69,0
3000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
3000,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
3060,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
3060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
3120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
3180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
3180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
3240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
3240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
3300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
3300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
3360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
3400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,127
3400,note_on,40,0,1,,,,,,,,,,,,,,,0,,,67,0
3440,note_on,40,0,1,,,,,,,,,,,,,,,0,,,61,0
3440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
3480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
3480,note_on,40,0,1,,,,,,,,,,,,,,,0,,,62,0
3520,note_on,40,0,1,,,,,,,,,,,,,,,0,,,64,0
3520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
3560,note_on,40,0,1,,,,,,,,,,,,,,,0,,,65,0
3560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
3600,note_on,40,0,1,,,,,,,,,,,,,,,0,,,67,0
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
3640,note_on,40,0,1,,,,,,,,,,,,,,,0,,,65,0
3640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
3680,note_on,40,0,1,,,,,,,,,,,,,,,0,,,64,0
3680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
3720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,127
3720,note_on,40,0,1,,,,,,,,,,,,,,,0,,,62,0
3760,note_on,40,0,1,,,,,,,,,,,,,,,0,,,61,0
3760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
3800,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
3800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
3840,note_on,40,0,1,,,,,,,,,,,,,,,0,,,57,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
3880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
3880,note_on,40,0,1,,,,,,,,,,,,,,,0,,,62,0
3920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
3920,note_on,40,0,1,,,,,,,,,,,,,,,0,,,64,0
3960,note_on,40,0,1,,,,,,,,,,,,,,,0,,,65,0
3960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
4000,note_on,40,0,1,,,,,,,,,,,,,,,0,,,64,0
4000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
4040,note_on,40,0,1,,,,,,,,,,,,,,,0,,,62,0
4040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
4080,note_on,40,0,1,,,,,,,,,,,,,,,0,,,60,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
4120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
4120,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
4160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
4160,note_on,40,0,1,,,,,,,,,,,,,,,0,,,60,0
4200,note_on,40,0,1,,,,,,,,,,,,,,,0,,,62,0
4200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
4240,note_on,40,0,1,,,,,,,,,,,,,,,0,,,60,0
4240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
4280,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
4280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
4320,note_on,40,0,1,,,,,,,,,,,,,,,0,,,57,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
4360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
4360,note_on,40,0,1,,,,,,,,,,,,,,,0,,,56,0
4400,note_on,40,0,1,,,,,,,,,,,,,,,0,,,57,0
4400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
4440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
4440,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
4480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
4480,note_on,40,0,1,,,,,,,,,,,,,,,0,,,52,0
4520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
4520,note_on,40,0,1,,,,,,,,,,,,,,,0,,,56,0
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
4560,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
4600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
4600,note_on,40,0,1,,,,,,,,,,,,,,,0,,,62,0
4640,note_on,40,0,1,,,,,,,,,,,,,,,0,,,60,0
4640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
4680,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
4680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
4720,note_on,40,0,1,,,,,,,,,,,,,,,0,,,65,0
4720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
4760,note_on,40,0,1,,,,,,,,,,,,,,,0,,,64,0
4760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
4800,note_on,40,0,1,,,,,,,,,,,,,,,0,,,62,0
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
4840,note_on,40,0,1,,,,,,,,,,,,,,,0,,,60,0
4840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
4880,note_on,40,0,1,,,,,,,,,,,,,,,0,,,57,0
4880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
4920,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
4920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
4960,note_on,40,0,1,,,,,,,,,,,,,,,0,,,60,0
4960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
5000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
5000,note_on,40,0,1,,,,,,,,,,,,,,,0,,,62,0
5040,note_on,40,0,1,,,,,,,,,,,,,,,0,,,64,0
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
5080,note_on,40,0,1,,,,,,,,,,,,,,,0,,,65,0
5080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
5120,note_on,40,0,1,,,,,,,,,,,,,,,0,,,64,0
5120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
5160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
5160,note_on,40,0,1,,,,,,,,,,,,,,,0,,,62,0
5200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
5200,note_on,40,0,1,,,,,,,,,,,,,,,0,,,60,0
5240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
5240,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
5280,note_on,40,0,1,,,,,,,,,,,,,,,0,,,57,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
5340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
5340,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
5400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
5400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
5460,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
5460,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
5520,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,0
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
5580,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
5580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
5640,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
5640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
5700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
5700,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
5760,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
5820,note_on,60,0,1,,,,,,,,,,,,,,,0,,,54,0
5820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
5880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
5880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
5940,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
5940,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
6000,note_on,60,0,1,,,,,,,,,,,,,,,0,,,64,0
6000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,127
6060,note_on,60,0,1,,,,,,,,,,,,,,,0,,,53,0
6060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
6120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
6120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
6180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
6180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
6240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
6300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,52,0
6300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
6360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
6360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
6420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
6420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
6480,note_on,60,0,1,,,,,,,,,,,,,,,0,,,62,0
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
6540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,52,0
6540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
6600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
6600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
6660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,55,0
6660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
6720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,127
6780,note_on,60,0,1,,,,,,,,,,,,,,,0,,,51,0
6780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
6840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
6840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
6900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,54,0
6900,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
6960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,60,0
6960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
7020,note_on,60,0,1,,,,,,,,,,,,,,,0,,,50,0
7020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
7080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
7080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,127
7140,note_on,60,0,1,,,,,,,,,,,,,,,0,,,53,0
7140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
7200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,127
7260,note_on,60,0,1,,,,,,,,,,,,,,,0,,,49,0
7260,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
7320,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
7320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
7380,note_on,60,0,1,,,,,,,,,,,,,,,0,,,52,0
7380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
7440,note_on,60,0,1,,,,,,,,,,,,,,,0,,,59,0
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
7500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
7500,note_on,60,0,1,,,,,,,,,,,,,,,0,,,48,0
7560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
7560,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
7620,note_on,60,0,1,,,,,,,,,,,,,,,0,,,52,0
7620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
7680,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,127
7740,note_on,60,0,1,,,,,,,,,,,,,,,0,,,47,0
7740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
7800,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
7800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
7860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
7860,note_on,60,0,1,,,,,,,,,,,,,,,0,,,50,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,127
7920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,57,0
7980,note_on,60,0,1,,,,,,,,,,,,,,,0,,,47,0
7980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
8040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
8040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
8100,note_on,60,0,1,,,,,,,,,,,,,,,0,,,50,0
8100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
8160,note_on,60,0,1,,,,,,,,,,,,,,,0,,,56,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,127
8200,note_on,40,0,1,,,,,,,,,,,,,,,0,,,45,0
8200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
8240,note_on,40,0,1,,,,,,,,,,,,,,,0,,,48,0
8240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
8280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
8280,note_on,40,0,1,,,,,,,,,,,,,,,0,,,52,0
8320,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
8320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
8360,note_on,40,0,1,,,,,,,,,,,,,,,0,,,56,0
8360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
8400,note_on,40,0,1,,,,,,,,,,,,,,,0,,,57,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,127
8440,note_on,40,0,1,,,,,,,,,,,,,,,0,,,47,0
8440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
8480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
8480,note_on,40,0,1,,,,,,,,,,,,,,,0,,,50,0
8520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
8520,note_on,40,0,1,,,,,,,,,,,,,,,0,,,52,0
8560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
8560,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
8600,note_on,40,0,1,,,,,,,,,,,,,,,0,,,56,0
8600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
8640,note_on,8640,0,3,,,,,,,,,,,,,,,2,,,33,110
8640,note_on,40,0,1,,,,,,,,,,,,,,,0,,,57,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
8680,note_on,40,0,1,,,,,,,,,,,,,,,0,,,48,0
8680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
8720,note_on,40,0,1,,,,,,,,,,,,,,,0,,,52,0
8720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
8760,note_on,40,0,1,,,,,,,,,,,,,,,0,,,57,0
8760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
8800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
8800,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
8840,note_on,40,0,1,,,,,,,,,,,,,,,0,,,56,0
8840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
8880,note_on,40,0,1,,,,,,,,,,,,,,,0,,,57,0
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
8920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,127
8920,note_on,40,0,1,,,,,,,,,,,,,,,0,,,50,0
8960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
8960,note_on,40,0,1,,,,,,,,,,,,,,,0,,,53,0
9000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
