tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
1080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
1080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
1200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
1200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
1320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
1320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
1440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
1440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
1560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
1560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
1680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
1680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
1800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
1800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
1920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
1920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
2040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,100
2040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
2160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
2160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
2280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
2280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
2400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
2400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
2520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
2520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
2640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
2640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,100
2760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
2760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
2880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
2880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
3000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
3000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
3120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
3120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,100
3240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
3240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
3360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
3360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
3600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
3600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
3840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
3840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
3960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
3960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
4080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
4080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
4200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
4200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
4320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
4320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
4440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
4440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
4560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
4560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
4680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
4680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
4800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
4800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
4920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
4920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
5040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
5040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
5160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
5160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
5280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
5280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
5400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
5400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
5520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
5520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
5640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
5640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
5760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
5760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
5880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
5880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
6000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
6000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
6120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
6120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
6240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
6240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
6360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
6360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
6480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
6480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
6600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
6600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
6720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
6720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
6840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
6840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
6960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
6960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
7080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
7080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
7200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
7200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
7320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
7320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
7440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
7440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
7560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
7560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
7680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
7680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
7800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
7800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
7920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
7920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,100
8040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
8040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
8160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
8160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
8280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
8280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
8400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
8400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
8520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
8520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
8640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
8640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
8760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
8760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
8880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
8880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
9000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
9000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
9120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
9120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
9240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
9240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
9360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
9360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
9480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
9480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
9600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
9600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
9720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
9720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
9840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
9840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
9960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
9960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
10080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
10080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
10200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
10200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
10320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
10320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
10440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
10440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
10560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
10560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
10680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
10680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
10800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
10800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
10920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
10920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
11040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
11040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
11160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
11160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
11280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
11280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
11400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
11400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
11520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
11520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
11640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
11640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
11760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
11760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
11880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
11880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
12000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
12000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
12120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
12120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
12240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
12240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
12360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
12360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
12480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
12480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
12600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
12600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
12720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
12720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
12840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
12840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
12960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
12960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
13080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
13080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
13200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
13200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
13320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
13320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
13440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
13440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
13560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
13560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
13680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
13680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,100
13800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
13800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
13920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
13920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
14040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
14040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
14160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
14160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
14280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
14280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
14400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
14400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
14520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
14520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
14640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
14640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
14760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
14760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
14880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
14880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
15000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
15000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
15120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
15120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
15240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
15240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
15360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
15360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
15480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
15480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
15600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
15600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
15720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
15720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
15840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
15840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
15960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
15960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
16080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
16080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,100
16200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
16200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
16320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
16320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
16440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
16440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
16560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
16560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
16680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
16680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
16800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
16800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
16920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
16920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
17040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
17040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
17160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
17160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
17280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
17400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
17400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
17520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
17520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
17640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
17640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
17760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
17760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,100
17880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,79,0
17880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
18000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
18000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
18120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
18120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
18240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
18240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,100
18360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
18360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
18480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
18480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
18600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
18600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
18720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
18720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
18840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
18840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
18960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
18960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
19080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
19080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
19200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
19200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,100
19320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
19320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
19440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
19440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
19560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
19560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
19680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
19680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
19800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
19800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
19920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
19920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,100
20040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,71,0
20040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
20160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
20160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,100
20280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
20280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,100
20400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,100
20400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
20520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,64,0
20520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,100
20640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
20640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,100
20760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
20760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,100
20880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
20880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,100
