tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
0,program_change,0,0,2,,,,,,,,,2,0,,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,control_change,0,0,2,,,,,,,1,0,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,93,27,2,,,,
0,control_change,0,0,2,,,,,,,91,91,2,,,,
0,control_change,0,0,2,,,,,,,10,73,2,,,,
0,control_change,0,0,1,,,,,,,0,0,1,,,,
0,control_change,0,0,5,,,,,,,7,125,5,,,,
0,pitchwheel,0,0,5,,,,,,,,,5,,0,,
0,control_change,0,0,5,,,,,,,1,0,5,,,,
0,control_change,0,0,5,,,,,,,93,27,5,,,,
0,control_change,0,0,2,,,,,,,7,122,2,,,,
0,control_change,0,0,4,,,,,,,7,120,4,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,control_change,0,0,4,,,,,,,1,0,4,,,,
0,control_change,0,0,4,,,,,,,93,27,4,,,,
0,control_change,0,0,4,,,,,,,91,91,4,,,,
0,control_change,0,0,4,,,,,,,10,55,4,,,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,time_signature,0,1,0,6,8,24,8,,,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,,
0,set_tempo,0,1,0,,,,,,500000,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,
480,set_tempo,480,1,0,,,,,,1090909,,,,,,,
800,set_tempo,320,1,0,,,,,,1132075,,,,,,,
1440,control_change,1440,0,2,,,,,,,64,0,2,,,,
1440,note_on,0,0,1,,,,,,,,,1,,,73,46
1440,control_change,1440,0,1,,,,,,,64,0,1,,,,
1440,note_on,0,0,5,,,,,,,,,5,,,57,46
1440,marker,0,1,0,,,,,,,,,,,,,
1440,control_change,1440,0,5,,,,,,,64,0,5,,,,
1440,control_change,1440,0,3,,,,,,,64,0,3,,,,
1440,set_tempo,640,1,0,,,,,,1071428,,,,,,,
1440,note_on,0,0,4,,,,,,,,,4,,,64,46
1440,control_change,1440,0,4,,,,,,,64,0,4,,,,
1800,note_off,360,0,1,,,,,,,,,1,,,73,0
1800,note_on,0,0,1,,,,,,,,,1,,,74,44
1800,note_off,360,0,5,,,,,,,,,5,,,57,0
1800,note_on,0,0,5,,,,,,,,,5,,,59,44
1920,note_on,0,0,4,,,,,,,,,4,,,64,43
1920,note_off,480,0,4,,,,,,,,,4,,,64,0
1920,note_off,120,0,1,,,,,,,,,1,,,74,0
1920,note_on,0,0,1,,,,,,,,,1,,,73,43
1920,note_on,0,0,5,,,,,,,,,5,,,57,43
1920,note_off,120,0,5,,,,,,,,,5,,,59,0
2100,set_tempo,660,1,0,,,,,,1090909,,,,,,,
2160,note_off,240,0,1,,,,,,,,,1,,,73,0
2160,note_on,0,0,5,,,,,,,,,5,,,61,42
2160,note_on,0,0,1,,,,,,,,,1,,,76,42
2160,note_off,240,0,5,,,,,,,,,5,,,57,0
2160,note_off,240,0,4,,,,,,,,,4,,,64,0
2160,note_on,0,0,4,,,,,,,,,4,,,64,42
2545,note_off,385,0,4,,,,,,,,,4,,,64,0
2545,note_off,385,0,1,,,,,,,,,1,,,76,0
2545,note_off,385,0,5,,,,,,,,,5,,,61,0
2640,set_tempo,540,1,0,,,,,,1224489,,,,,,,
2640,note_on,95,0,1,,,,,,,,,1,,,76,40
2640,note_on,95,0,5,,,,,,,,,5,,,61,40
2640,note_on,95,0,4,,,,,,,,,4,,,64,40
2830,note_off,190,0,4,,,,,,,,,4,,,64,0
2830,note_off,190,0,5,,,,,,,,,5,,,61,0
2830,note_off,190,0,1,,,,,,,,,1,,,76,0
2880,note_on,50,0,4,,,,,,,,,4,,,64,43
2880,set_tempo,240,1,0,,,,,,1071428,,,,,,,
2880,marker,0,1,0,,,,,,,,,,,,,
2880,note_on,50,0,5,,,,,,,,,5,,,56,43
2880,note_on,50,0,1,,,,,,,,,1,,,71,43
3240,note_off,360,0,1,,,,,,,,,1,,,71,0
3240,note_on,0,0,1,,,,,,,,,1,,,73,40
3240,note_off,360,0,5,,,,,,,,,5,,,56,0
3240,note_on,0,0,5,,,,,,,,,5,,,57,40
3360,note_off,120,0,5,,,,,,,,,5,,,57,0
3360,note_on,0,0,5,,,,,,,,,5,,,56,40
3360,note_off,120,0,1,,,,,,,,,1,,,73,0
3360,note_on,0,0,4,,,,,,,,,4,,,64,40
3360,note_off,480,0,4,,,,,,,,,4,,,64,0
3360,note_on,0,0,1,,,,,,,,,1,,,71,40
3540,set_tempo,660,1,0,,,,,,1090909,,,,,,,
3600,note_off,240,0,4,,,,,,,,,4,,,64,0
3600,note_off,240,0,1,,,,,,,,,1,,,71,0
3600,note_on,0,0,4,,,,,,,,,4,,,64,38
3600,note_on,0,0,1,,,,,,,,,1,,,74,38
3600,note_off,240,0,5,,,,,,,,,5,,,56,0
3600,note_on,0,0,5,,,,,,,,,5,,,59,38
3985,note_off,385,0,5,,,,,,,,,5,,,59,0
3985,note_off,385,0,4,,,,,,,,,4,,,64,0
3985,note_off,385,0,1,,,,,,,,,1,,,74,0
4072,set_tempo,532,1,0,,,,,,1276595,,,,,,,
4080,note_on,95,0,1,,,,,,,,,1,,,74,36
4080,note_on,95,0,4,,,,,,,,,4,,,64,36
4080,note_on,95,0,5,,,,,,,,,5,,,59,36
4320,note_on,0,0,4,,,,,,,,,4,,,64,40
4320,note_off,240,0,4,,,,,,,,,4,,,64,0
4320,note_off,240,0,1,,,,,,,,,1,,,74,0
4320,note_on,0,0,1,,,,,,,,,1,,,69,40
4320,note_off,240,0,5,,,,,,,,,5,,,59,0
4320,marker,0,1,0,,,,,,,,,,,,,
4320,set_tempo,248,1,0,,,,,,1071428,,,,,,,
4320,note_on,0,0,5,,,,,,,,,5,,,54,40
4705,note_off,385,0,5,,,,,,,,,5,,,54,0
4705,note_off,385,0,4,,,,,,,,,4,,,64,0
4705,note_off,385,0,1,,,,,,,,,1,,,69,0
4800,note_on,95,0,1,,,,,,,,,1,,,69,43
4800,note_on,95,0,5,,,,,,,,,5,,,54,43
4800,note_on,95,0,4,,,,,,,,,4,,,64,43
4980,set_tempo,660,1,0,,,,,,1090909,,,,,,,
5040,set_tempo,60,1,0,,,,,,1071428,,,,,,,
5040,note_on,0,0,5,,,,,,,,,5,,,56,45
5040,note_off,240,0,5,,,,,,,,,5,,,54,0
5040,note_on,0,0,4,,,,,,,,,4,,,64,45
5040,note_off,240,0,1,,,,,,,,,1,,,69,0
5040,note_on,0,0,1,,,,,,,,,1,,,71,45
5040,note_off,240,0,4,,,,,,,,,4,,,64,0
5425,note_off,385,0,1,,,,,,,,,1,,,71,0
5425,note_off,385,0,5,,,,,,,,,5,,,56,0
5425,note_off,385,0,4,,,,,,,,,4,,,64,0
5480,set_tempo,440,1,0,,,,,,1111111,,,,,,,
5520,note_on,95,0,1,,,,,,,,,1,,,71,49
5520,note_on,95,0,5,,,,,,,,,5,,,56,49
5520,note_on,95,0,4,,,,,,,,,4,,,64,49
5720,set_tempo,240,1,0,,,,,,1132075,,,,,,,
5760,note_on,0,0,1,,,,,,,,,1,,,73,51
5760,note_off,240,0,1,,,,,,,,,1,,,71,0
5760,note_on,0,0,4,,,,,,,,,4,,,64,51
5760,note_off,240,0,4,,,,,,,,,4,,,64,0
5760,note_on,0,0,5,,,,,,,,,5,,,57,51
5760,set_tempo,40,1,0,,,,,,1071428,,,,,,,
5760,note_off,240,0,5,,,,,,,,,5,,,56,0
6140,note_off,380,0,1,,,,,,,,,1,,,73,0
6145,note_off,385,0,4,,,,,,,,,4,,,64,0
6145,note_off,385,0,5,,,,,,,,,5,,,57,0
6180,set_tempo,420,1,0,,,,,,1111111,,,,,,,
6240,set_tempo,60,1,0,,,,,,1132075,,,,,,,
6240,note_on,95,0,5,,,,,,,,,5,,,50,55
6240,note_on,4800,0,2,,,,,,,,,2,,,71,55
6240,note_on,100,0,1,,,,,,,,,1,,,76,55
6360,note_off,120,0,1,,,,,,,,,1,,,76,0
6360,note_on,0,0,1,,,,,,,,,1,,,74,56
6420,set_tempo,180,1,0,,,,,,1224489,,,,,,,
6430,note_off,190,0,5,,,,,,,,,5,,,50,0
6430,note_off,190,0,2,,,,,,,,,2,,,71,0
6455,note_off,95,0,1,,,,,,,,,1,,,74,0
6480,note_on,25,0,1,,,,,,,,,1,,,73,59
6480,set_tempo,60,1,0,,,,,,1224489,,,,,,,
6480,note_on,50,0,5,,,,,,,,,5,,,52,59
6480,note_on,50,0,2,,,,,,,,,2,,,69,59
6960,note_on,0,0,2,,,,,,,,,2,,,68,42
6960,note_off,480,0,2,,,,,,,,,2,,,69,0
6960,note_on,0,0,1,,,,,,,,,1,,,71,42
6960,note_off,480,0,1,,,,,,,,,1,,,73,0
6967,set_tempo,487,1,0,,,,,,1935483,,,,,,,
7150,note_off,190,0,2,,,,,,,,,2,,,68,0
7150,note_off,670,0,5,,,,,,,,,5,,,52,0
7150,note_off,190,0,1,,,,,,,,,1,,,71,0
7200,note_on,0,0,5,,,,,,,,,5,,,57,55
7200,control_change,50,0,1,,,,,,,64,0,1,,,,
7200,control_change,5760,0,3,,,,,,,64,0,3,,,,
7200,note_on,0,0,4,,,,,,,,,4,,,64,55
7200,note_on,0,0,1,,,,,,,,,1,,,73,55
7200,control_change,50,0,5,,,,,,,64,0,5,,,,
7200,control_change,1055,0,4,,,,,,,64,0,4,,,,
7200,set_tempo,233,1,0,,,,,,1071428,,,,,,,
7560,note_off,360,0,1,,,,,,,,,1,,,73,0
7560,note_on,0,0,5,,,,,,,,,5,,,59,53
7560,note_on,0,0,1,,,,,,,,,1,,,74,53
7560,note_off,360,0,5,,,,,,,,,5,,,57,0
7680,note_off,120,0,1,,,,,,,,,1,,,74,0
7680,note_on,0,0,1,,,,,,,,,1,,,73,52
7680,note_on,0,0,5,,,,,,,,,5,,,57,52
7680,note_off,120,0,5,,,,,,,,,5,,,59,0
7680,note_off,480,0,4,,,,,,,,,4,,,64,0
7680,note_on,0,0,4,,,,,,,,,4,,,64,52
7860,set_tempo,660,1,0,,,,,,1090909,,,,,,,
7920,note_on,0,0,1,,,,,,,,,1,,,76,51
7920,note_off,240,0,1,,,,,,,,,1,,,73,0
7920,note_off,240,0,5,,,,,,,,,5,,,57,0
7920,note_on,0,0,5,,,,,,,,,5,,,61,51
7920,note_on,0,0,4,,,,,,,,,4,,,64,51
7920,note_off,240,0,4,,,,,,,,,4,,,64,0
8305,note_off,385,0,5,,,,,,,,,5,,,61,0
8305,note_off,385,0,4,,,,,,,,,4,,,64,0
8305,note_off,385,0,1,,,,,,,,,1,,,76,0
8390,set_tempo,530,1,0,,,,,,1224489,,,,,,,
8400,note_on,95,0,4,,,,,,,,,4,,,64,48
8400,note_on,95,0,1,,,,,,,,,1,,,76,48
8400,note_on,95,0,5,,,,,,,,,5,,,61,48
8590,note_off,190,0,4,,,,,,,,,4,,,64,0
8590,note_off,190,0,1,,,,,,,,,1,,,76,0
8590,note_off,190,0,5,,,,,,,,,5,,,61,0
8640,set_tempo,250,1,0,,,,,,1071428,,,,,,,
8640,note_on,50,0,1,,,,,,,,,1,,,71,53
8640,note_on,50,0,5,,,,,,,,,5,,,56,53
8640,note_on,50,0,4,,,,,,,,,4,,,64,53
9000,note_on,0,0,1,,,,,,,,,1,,,73,52
9000,note_on,0,0,5,,,,,,,,,5,,,57,52
9000,note_off,360,0,5,,,,,,,,,5,,,56,0
9000,note_off,360,0,1,,,,,,,,,1,,,71,0
9120,note_off,120,0,5,,,,,,,,,5,,,57,0
9120,note_on,0,0,5,,,,,,,,,5,,,56,51
9120,note_on,0,0,1,,,,,,,,,1,,,71,51
9120,note_on,0,0,4,,,,,,,,,4,,,64,51
9120,note_off,120,0,1,,,,,,,,,1,,,73,0
9120,note_off,480,0,4,,,,,,,,,4,,,64,0
9300,set_tempo,660,1,0,,,,,,1090909,,,,,,,
9360,note_off,240,0,5,,,,,,,,,5,,,56,0
9360,note_on,0,0,5,,,,,,,,,5,,,59,50
9360,note_on,0,0,1,,,,,,,,,1,,,74,50
9360,note_off,240,0,1,,,,,,,,,1,,,71,0
9360,note_on,0,0,4,,,,,,,,,4,,,64,50
9360,note_off,240,0,4,,,,,,,,,4,,,64,0
9745,note_off,385,0,5,,,,,,,,,5,,,59,0
9745,note_off,385,0,4,,,,,,,,,4,,,64,0
9745,note_off,385,0,1,,,,,,,,,1,,,74,0
9840,note_on,95,0,5,,,,,,,,,5,,,59,48
9840,note_on,95,0,4,,,,,,,,,4,,,64,48
9840,set_tempo,540,1,0,,,,,,1276595,,,,,,,
9840,note_on,95,0,1,,,,,,,,,1,,,74,48
10080,set_tempo,240,1,0,,,,,,1071428,,,,,,,
10080,note_on,0,0,5,,,,,,,,,5,,,54,53
10080,note_on,0,0,4,,,,,,,,,4,,,64,53
10080,note_off,240,0,4,,,,,,,,,4,,,64,0
10080,note_on,0,0,1,,,,,,,,,1,,,69,53
10080,note_off,240,0,1,,,,,,,,,1,,,74,0
10080,note_off,240,0,5,,,,,,,,,5,,,59,0
10465,note_off,385,0,5,,,,,,,,,5,,,54,0
10465,note_off,385,0,4,,,,,,,,,4,,,64,0
10465,note_off,385,0,1,,,,,,,,,1,,,69,0
10560,note_on,95,0,5,,,,,,,,,5,,,56,57
10560,note_on,95,0,4,,,,,,,,,4,,,64,57
10560,note_on,95,0,1,,,,,,,,,1,,,71,57
10734,set_tempo,654,1,0,,,,,,1111111,,,,,,,
10800,note_on,0,0,4,,,,,,,,,4,,,64,59
10800,note_off,240,0,4,,,,,,,,,4,,,64,0
10800,note_off,240,0,1,,,,,,,,,1,,,71,0
10800,note_on,0,0,1,,,,,,,,,1,,,73,59
10800,note_off,240,0,5,,,,,,,,,5,,,56,0
10800,note_on,0,0,5,,,,,,,,,5,,,57,59
11185,note_off,385,0,5,,,,,,,,,5,,,57,0
11185,note_off,385,0,4,,,,,,,,,4,,,64,0
11185,note_off,385,0,1,,,,,,,,,1,,,73,0
11220,set_tempo,486,1,0,,,,,,1132075,,,,,,,
11280,note_on,95,0,5,,,,,,,,,5,,,50,64
11280,note_on,0,0,2,,,,,,,,,2,,,66,64
11280,note_on,4130,0,2,,,,,,,,,2,,,71,64
11280,note_on,95,0,1,,,,,,,,,1,,,74,64
11332,set_tempo,112,1,0,,,,,,1176470,,,,,,,
11470,note_off,0,0,2,,,,,,,,,2,,,71,0
11470,note_off,190,0,2,,,,,,,,,2,,,66,0
11470,note_off,190,0,1,,,,,,,,,1,,,74,0
11520,set_tempo,188,1,0,,,,,,1176470,,,,,,,
11520,note_on,50,0,1,,,,,,,,,1,,,73,67
11520,note_on,0,0,2,,,,,,,,,2,,,64,67
11520,note_off,240,0,5,,,,,,,,,5,,,50,0
11520,note_on,0,0,5,,,,,,,,,5,,,52,67
11520,note_on,50,0,2,,,,,,,,,2,,,69,67
11905,note_off,385,0,5,,,,,,,,,5,,,52,0
12000,set_tempo,480,1,0,,,,,,1333333,,,,,,,
12000,note_on,0,0,2,,,,,,,,,2,,,64,59
12000,note_on,95,0,5,,,,,,,,,5,,,40,59
12000,note_on,0,0,2,,,,,,,,,2,,,62,59
12000,note_on,0,0,2,,,,,,,,,2,,,68,59
12000,note_off,480,0,2,,,,,,,,,2,,,64,0
12000,note_off,0,0,2,,,,,,,,,2,,,69,0
12000,note_off,480,0,1,,,,,,,,,1,,,73,0
12000,note_on,0,0,1,,,,,,,,,1,,,71,59
12240,note_on,0,0,2,,,,,,,,,2,,,61,55
12240,note_on,0,0,2,,,,,,,,,2,,,64,55
12240,note_off,240,0,2,,,,,,,,,2,,,64,0
12240,note_off,0,0,2,,,,,,,,,2,,,62,0
12240,note_on,0,0,1,,,,,,,,,1,,,69,55
12240,note_off,0,0,2,,,,,,,,,2,,,68,0
12240,note_on,0,0,5,,,,,,,,,5,,,45,55
12240,note_off,240,0,5,,,,,,,,,5,,,40,0
12240,set_tempo,240,1,0,,,,,,1363636,,,,,,,
12240,note_off,240,0,1,,,,,,,,,1,,,71,0
12720,note_off,480,0,5,,,,,,,,,5,,,45,0
12720,note_off,0,0,2,,,,,,,,,2,,,61,0
12720,note_off,480,0,2,,,,,,,,,2,,,64,0
12720,set_tempo,480,1,0,,,,,,1764705,,,,,,,
12720,note_off,480,0,1,,,,,,,,,1,,,69,0
12960,control_change,1775,0,4,,,,,,,64,0,4,,,,
12960,note_on,0,0,4,,,,,,,,,4,,,64,46
12960,note_on,0,0,5,,,,,,,,,5,,,57,46
12960,note_on,0,0,1,,,,,,,,,1,,,73,46
12960,control_change,240,0,1,,,,,,,64,0,1,,,,
12960,control_change,240,0,5,,,,,,,64,0,5,,,,
12960,control_change,5760,0,3,,,,,,,64,0,3,,,,
12960,set_tempo,240,1,0,,,,,,1071428,,,,,,,
12960,control_change,240,0,2,,,,,,,64,0,2,,,,
13320,note_on,0,0,5,,,,,,,,,5,,,59,44
13320,note_off,360,0,5,,,,,,,,,5,,,57,0
13320,note_off,360,0,1,,,,,,,,,1,,,73,0
13320,note_on,0,0,1,,,,,,,,,1,,,74,44
13440,note_on,0,0,4,,,,,,,,,4,,,64,43
13440,note_off,120,0,1,,,,,,,,,1,,,74,0
13440,note_on,0,0,1,,,,,,,,,1,,,73,43
13440,note_on,0,0,5,,,,,,,,,5,,,57,43
13440,note_off,120,0,5,,,,,,,,,5,,,59,0
13440,note_off,480,0,4,,,,,,,,,4,,,64,0
13620,set_tempo,660,1,0,,,,,,1090909,,,,,,,
13680,note_off,240,0,5,,,,,,,,,5,,,57,0
13680,note_on,0,0,5,,,,,,,,,5,,,61,42
13680,note_off,240,0,4,,,,,,,,,4,,,64,0
13680,note_on,0,0,1,,,,,,,,,1,,,76,42
13680,note_off,240,0,1,,,,,,,,,1,,,73,0
13680,note_on,0,0,4,,,,,,,,,4,,,64,42
14065,note_off,385,0,4,,,,,,,,,4,,,64,0
14065,note_off,385,0,1,,,,,,,,,1,,,76,0
14065,note_off,385,0,5,,,,,,,,,5,,,61,0
14160,note_on,95,0,5,,,,,,,,,5,,,61,40
14160,note_on,95,0,4,,,,,,,,,4,,,64,40
14160,set_tempo,540,1,0,,,,,,1224489,,,,,,,
14160,note_on,95,0,1,,,,,,,,,1,,,76,40
14350,note_off,190,0,4,,,,,,,,,4,,,64,0
14350,note_off,190,0,5,,,,,,,,,5,,,61,0
14350,note_off,190,0,1,,,,,,,,,1,,,76,0
14400,note_on,50,0,5,,,,,,,,,5,,,56,43
14400,note_on,50,0,1,,,,,,,,,1,,,71,43
14400,set_tempo,240,1,0,,,,,,1071428,,,,,,,
14400,note_on,50,0,4,,,,,,,,,4,,,64,43
14760,note_on,0,0,1,,,,,,,,,1,,,73,40
14760,note_off,360,0,1,,,,,,,,,1,,,71,0
14760,note_on,0,0,5,,,,,,,,,5,,,57,40
14760,note_off,360,0,5,,,,,,,,,5,,,56,0
14880,note_on,0,0,4,,,,,,,,,4,,,64,40
14880,note_on,0,0,1,,,,,,,,,1,,,71,40
14880,note_off,120,0,5,,,,,,,,,5,,,57,0
14880,note_on,0,0,5,,,,,,,,,5,,,56,40
14880,note_off,480,0,4,,,,,,,,,4,,,64,0
14880,note_off,120,0,1,,,,,,,,,1,,,73,0
15060,set_tempo,660,1,0,,,,,,1090909,,,,,,,
15120,note_off,240,0,1,,,,,,,,,1,,,71,0
15120,note_on,0,0,1,,,,,,,,,1,,,74,38
15120,note_on,0,0,4,,,,,,,,,4,,,64,38
15120,note_off,240,0,5,,,,,,,,,5,,,56,0
15120,note_on,0,0,5,,,,,,,,,5,,,59,38
15120,note_off,240,0,4,,,,,,,,,4,,,64,0
15505,note_off,385,0,1,,,,,,,,,1,,,74,0
15505,note_off,385,0,4,,,,,,,,,4,,,64,0
15505,note_off,385,0,5,,,,,,,,,5,,,59,0
15592,set_tempo,532,1,0,,,,,,1276595,,,,,,,
15600,note_on,95,0,1,,,,,,,,,1,,,74,36
15600,note_on,95,0,4,,,,,,,,,4,,,64,36
15600,note_on,95,0,5,,,,,,,,,5,,,59,36
15840,note_on,0,0,1,,,,,,,,,1,,,69,40
15840,note_off,240,0,1,,,,,,,,,1,,,74,0
15840,note_on,0,0,5,,,,,,,,,5,,,54,40
15840,set_tempo,248,1,0,,,,,,1071428,,,,,,,
15840,note_off,240,0,5,,,,,,,,,5,,,59,0
15840,note_off,240,0,4,,,,,,,,,4,,,64,0
15840,note_on,0,0,4,,,,,,,,,4,,,64,40
16225,note_off,385,0,4,,,,,,,,,4,,,64,0
16225,note_off,385,0,5,,,,,,,,,5,,,54,0
16225,note_off,385,0,1,,,,,,,,,1,,,69,0
16320,note_on,95,0,5,,,,,,,,,5,,,54,43
16320,note_on,95,0,4,,,,,,,,,4,,,64,43
16320,note_on,95,0,1,,,,,,,,,1,,,69,43
16500,set_tempo,660,1,0,,,,,,1090909,,,,,,,
16560,note_on,0,0,4,,,,,,,,,4,,,64,45
16560,note_off,240,0,4,,,,,,,,,4,,,64,0
16560,note_on,0,0,1,,,,,,,,,1,,,71,45
16560,set_tempo,60,1,0,,,,,,1071428,,,,,,,
16560,note_off,240,0,1,,,,,,,,,1,,,69,0
16560,note_on,0,0,5,,,,,,,,,5,,,56,45
16560,note_off,240,0,5,,,,,,,,,5,,,54,0
16945,note_off,385,0,1,,,,,,,,,1,,,71,0
16945,note_off,385,0,4,,,,,,,,,4,,,64,0
16945,note_off,385,0,5,,,,,,,,,5,,,56,0
17000,set_tempo,440,1,0,,,,,,1111111,,,,,,,
17040,note_on,95,0,5,,,,,,,,,5,,,56,49
17040,note_on,95,0,1,,,,,,,,,1,,,71,49
17040,note_on,95,0,4,,,,,,,,,4,,,64,49
17240,set_tempo,240,1,0,,,,,,1132075,,,,,,,
17280,note_on,0,0,4,,,,,,,,,4,,,64,51
17280,set_tempo,40,1,0,,,,,,1071428,,,,,,,
17280,note_off,240,0,5,,,,,,,,,5,,,56,0
17280,note_on,0,0,1,,,,,,,,,1,,,73,51
17280,note_off,240,0,1,,,,,,,,,1,,,71,0
17280,note_on,0,0,5,,,,,,,,,5,,,57,51
17280,note_off,240,0,4,,,,,,,,,4,,,64,0
17660,note_off,380,0,1,,,,,,,,,1,,,73,0
17665,note_off,385,0,4,,,,,,,,,4,,,64,0
17665,note_off,385,0,5,,,,,,,,,5,,,57,0
17700,set_tempo,420,1,0,,,,,,1111111,,,,,,,
17760,note_on,4800,0,2,,,,,,,,,2,,,71,55
17760,note_on,100,0,1,,,,,,,,,1,,,76,55
17760,note_on,95,0,5,,,,,,,,,5,,,50,55
17760,set_tempo,60,1,0,,,,,,1132075,,,,,,,
17880,note_off,120,0,1,,,,,,,,,1,,,76,0
17880,note_on,0,0,1,,,,,,,,,1,,,74,56
17940,set_tempo,180,1,0,,,,,,1224489,,,,,,,
17950,note_off,190,0,5,,,,,,,,,5,,,50,0
17950,note_off,190,0,2,,,,,,,,,2,,,71,0
17975,note_off,95,0,1,,,,,,,,,1,,,74,0
18000,note_on,25,0,1,,,,,,,,,1,,,73,59
18000,set_tempo,60,1,0,,,,,,1224489,,,,,,,
18000,note_on,50,0,5,,,,,,,,,5,,,52,59
18000,note_on,50,0,2,,,,,,,,,2,,,69,59
18480,note_off,480,0,1,,,,,,,,,1,,,73,0
18480,note_on,0,0,1,,,,,,,,,1,,,71,42
18480,note_off,480,0,2,,,,,,,,,2,,,69,0
18480,note_on,0,0,2,,,,,,,,,2,,,68,42
18487,set_tempo,487,1,0,,,,,,1935483,,,,,,,
18670,note_off,670,0,5,,,,,,,,,5,,,52,0
18670,note_off,190,0,2,,,,,,,,,2,,,68,0
18670,note_off,190,0,1,,,,,,,,,1,,,71,0
18720,note_on,0,0,1,,,,,,,,,1,,,73,55
18720,note_on,0,0,4,,,,,,,,,4,,,64,55
18720,control_change,1055,0,4,,,,,,,64,0,4,,,,
18720,control_change,5760,0,3,,,,,,,64,0,3,,,,
18720,control_change,50,0,5,,,,,,,64,0,5,,,,
18720,note_on,0,0,5,,,,,,,,,5,,,57,55
18720,set_tempo,233,1,0,,,,,,1071428,,,,,,,
18720,control_change,50,0,1,,,,,,,64,0,1,,,,
19080,note_off,360,0,1,,,,,,,,,1,,,73,0
19080,note_off,360,0,5,,,,,,,,,5,,,57,0
19080,note_on,0,0,5,,,,,,,,,5,,,59,53
19080,note_on,0,0,1,,,,,,,,,1,,,74,53
19200,note_off,480,0,4,,,,,,,,,4,,,64,0
19200,note_on,0,0,4,,,,,,,,,4,,,64,52
19200,note_off,120,0,1,,,,,,,,,1,,,74,0
19200,note_on,0,0,5,,,,,,,,,5,,,57,52
19200,note_off,120,0,5,,,,,,,,,5,,,59,0
19200,note_on,0,0,1,,,,,,,,,1,,,73,52
19380,set_tempo,660,1,0,,,,,,1090909,,,,,,,
19440,note_on,0,0,5,,,,,,,,,5,,,61,51
19440,note_off,240,0,5,,,,,,,,,5,,,57,0
19440,note_on,0,0,4,,,,,,,,,4,,,64,51
19440,note_on,0,0,1,,,,,,,,,1,,,76,51
19440,note_off,240,0,1,,,,,,,,,1,,,73,0
19440,note_off,240,0,4,,,,,,,,,4,,,64,0
19825,note_off,385,0,4,,,,,,,,,4,,,64,0
