tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
600,set_tempo,360,1,0,,,,,,866051,,,,,,,
660,note_on,60,0,1,,,,,,,,,0,,,77,0
660,note_on,0,0,1,,,,,,,,,0,,,76,69
720,note_on,0,0,2,,,,,,,,,0,,,64,45
720,note_on,120,0,2,,,,,,,,,0,,,60,0
720,note_on,60,0,1,,,,,,,,,0,,,76,0
720,note_on,0,0,1,,,,,,,,,0,,,76,70
724,control_change,4,0,2,,,,,,,,,0,64,0,,
741,control_change,17,0,2,,,,,,,,,0,64,127,,
780,note_on,60,0,1,,,,,,,,,0,,,76,0
780,note_on,0,0,1,,,,,,,,,0,,,74,64
840,note_on,0,0,1,,,,,,,,,0,,,72,67
840,note_on,60,0,1,,,,,,,,,0,,,74,0
840,note_on,0,0,2,,,,,,,,,0,,,60,43
840,note_on,99,0,2,,,,,,,,,0,,,64,0
900,note_on,60,0,1,,,,,,,,,0,,,72,0
900,note_on,0,0,1,,,,,,,,,0,,,71,66
960,note_on,0,0,1,,,,,,,,,0,,,74,47
960,control_change,0,0,2,,,,,,,,,0,64,0,,
960,note_on,0,0,2,,,,,,,,,0,,,64,51
960,note_on,60,0,1,,,,,,,,,0,,,71,0
960,set_tempo,360,1,0,,,,,,888362,,,,,,,
960,note_on,120,0,2,,,,,,,,,0,,,60,0
998,control_change,38,0,2,,,,,,,,,0,64,127,,
1005,note_on,0,0,1,,,,,,,,,0,,,72,49
1005,note_on,45,0,1,,,,,,,,,0,,,74,0
1050,note_on,0,0,1,,,,,,,,,0,,,74,55
1050,note_on,45,0,1,,,,,,,,,0,,,72,0
1080,note_on,0,0,2,,,,,,,,,0,,,60,45
1080,note_on,82,0,2,,,,,,,,,0,,,64,0
1095,note_on,0,0,1,,,,,,,,,0,,,72,52
1095,note_on,45,0,1,,,,,,,,,0,,,74,0
1140,note_on,45,0,1,,,,,,,,,0,,,72,0
1140,note_on,0,0,1,,,,,,,,,0,,,74,57
1185,note_on,45,0,1,,,,,,,,,0,,,74,0
1185,note_on,0,0,1,,,,,,,,,0,,,72,51
1200,note_on,0,0,2,,,,,,,,,0,,,64,51
1200,note_on,120,0,2,,,,,,,,,0,,,60,0
1230,note_on,45,0,1,,,,,,,,,0,,,72,0
1230,note_on,0,0,1,,,,,,,,,0,,,74,59
1275,note_on,0,0,1,,,,,,,,,0,,,72,56
1275,note_on,45,0,1,,,,,,,,,0,,,74,0
1320,note_on,45,0,1,,,,,,,,,0,,,72,0
1320,note_on,0,0,2,,,,,,,,,0,,,60,40
1320,note_on,120,0,2,,,,,,,,,0,,,64,0
1320,note_on,0,0,1,,,,,,,,,0,,,74,62
1320,set_tempo,360,1,0,,,,,,866051,,,,,,,
1380,note_on,60,0,1,,,,,,,,,0,,,74,0
1380,note_on,0,0,1,,,,,,,,,0,,,76,63
1440,note_on,0,0,2,,,,,,,,,0,,,64,42
1440,note_on,120,0,2,,,,,,,,,0,,,60,0
1440,note_on,60,0,1,,,,,,,,,0,,,76,0
1440,note_on,0,0,1,,,,,,,,,0,,,67,69
1440,set_tempo,120,1,0,,,,,,895790,,,,,,,
1478,control_change,38,0,2,,,,,,,,,0,64,0,,
1509,control_change,31,0,2,,,,,,,,,0,64,127,,
1560,note_on,0,0,2,,,,,,,,,0,,,60,28
1560,note_on,51,0,2,,,,,,,,,0,,,64,0
1680,note_on,0,0,2,,,,,,,,,0,,,64,33
1680,note_on,120,0,2,,,,,,,,,0,,,60,0
1680,set_tempo,240,1,0,,,,,,876937,,,,,,,
1680,note_on,240,0,1,,,,,,,,,0,,,67,0
1800,note_on,120,0,2,,,,,,,,,0,,,64,0
1800,note_on,0,0,2,,,,,,,,,0,,,60,27
1920,note_on,0,0,2,,,,,,,,,0,,,64,51
1920,note_on,240,0,1,,,,,,,,,0,,,79,77
1920,set_tempo,240,1,0,,,,,,894188,,,,,,,
1920,note_on,120,0,2,,,,,,,,,0,,,60,0
1966,control_change,46,0,2,,,,,,,,,0,64,0,,
1980,note_on,60,0,1,,,,,,,,,0,,,79,0
1998,control_change,32,0,2,,,,,,,,,0,64,127,,
2040,note_on,60,0,1,,,,,,,,,0,,,79,73
2040,note_on,0,0,2,,,,,,,,,0,,,60,36
2040,note_on,42,0,2,,,,,,,,,0,,,64,0
2100,note_on,60,0,1,,,,,,,,,0,,,79,0
2160,note_on,60,0,1,,,,,,,,,0,,,79,69
2160,note_on,120,0,2,,,,,,,,,0,,,60,0
2160,note_on,0,0,2,,,,,,,,,0,,,64,43
2280,note_on,120,0,2,,,,,,,,,0,,,64,0
2280,note_on,0,0,2,,,,,,,,,0,,,60,36
2400,note_on,120,0,2,,,,,,,,,0,,,60,0
2400,note_on,0,0,2,,,,,,,,,0,,,64,43
2520,note_on,360,0,1,,,,,,,,,0,,,79,0
2520,note_on,0,0,2,,,,,,,,,0,,,60,36
2520,note_on,120,0,2,,,,,,,,,0,,,64,0
2520,set_tempo,600,1,0,,,,,,866051,,,,,,,
2520,note_on,0,0,1,,,,,,,,,0,,,77,64
2580,note_on,0,0,1,,,,,,,,,0,,,76,61
2580,note_on,60,0,1,,,,,,,,,0,,,77,0
2640,note_on,0,0,1,,,,,,,,,0,,,76,64
2640,note_on,120,0,2,,,,,,,,,0,,,60,0
2640,note_on,0,0,2,,,,,,,,,0,,,65,40
2640,note_on,60,0,1,,,,,,,,,0,,,76,0
2651,control_change,11,0,2,,,,,,,,,0,64,0,,
2672,control_change,21,0,2,,,,,,,,,0,64,127,,
2700,note_on,60,0,1,,,,,,,,,0,,,76,0
2700,note_on,0,0,1,,,,,,,,,0,,,74,60
2760,note_on,0,0,2,,,,,,,,,0,,,60,36
2760,note_on,60,0,1,,,,,,,,,0,,,74,0
2760,note_on,0,0,1,,,,,,,,,0,,,72,61
2760,note_on,88,0,2,,,,,,,,,0,,,65,0
2820,note_on,0,0,1,,,,,,,,,0,,,71,60
2820,note_on,60,0,1,,,,,,,,,0,,,72,0
2880,note_on,0,0,2,,,,,,,,,0,,,64,38
2880,note_on,120,0,2,,,,,,,,,0,,,60,0
2880,note_on,0,0,1,,,,,,,,,0,,,74,48
2880,control_change,0,0,2,,,,,,,,,0,64,0,,
2880,note_on,60,0,1,,,,,,,,,0,,,71,0
2880,set_tempo,360,1,0,,,,,,888362,,,,,,,
2924,control_change,44,0,2,,,,,,,,,0,64,127,,
2925,note_on,0,0,1,,,,,,,,,0,,,72,46
2925,note_on,45,0,1,,,,,,,,,0,,,74,0
2970,note_on,45,0,1,,,,,,,,,0,,,72,0
2970,note_on,0,0,1,,,,,,,,,0,,,74,50
3000,note_on,0,0,2,,,,,,,,,0,,,60,34
3000,note_on,76,0,2,,,,,,,,,0,,,64,0
3015,note_on,45,0,1,,,,,,,,,0,,,74,0
3015,note_on,0,0,1,,,,,,,,,0,,,72,49
3060,note_on,45,0,1,,,,,,,,,0,,,72,0
3060,note_on,0,0,1,,,,,,,,,0,,,74,52
3105,note_on,45,0,1,,,,,,,,,0,,,74,0
3105,note_on,0,0,1,,,,,,,,,0,,,72,54
3120,note_on,0,0,2,,,,,,,,,0,,,64,39
3120,note_on,120,0,2,,,,,,,,,0,,,60,0
3150,note_on,0,0,1,,,,,,,,,0,,,74,54
3150,note_on,45,0,1,,,,,,,,,0,,,72,0
3195,note_on,0,0,1,,,,,,,,,0,,,72,52
3195,note_on,45,0,1,,,,,,,,,0,,,74,0
3240,note_on,0,0,2,,,,,,,,,0,,,60,33
3240,note_on,45,0,1,,,,,,,,,0,,,72,0
3240,note_on,0,0,1,,,,,,,,,0,,,74,57
3240,set_tempo,360,1,0,,,,,,866051,,,,,,,
3240,note_on,120,0,2,,,,,,,,,0,,,64,0
3300,note_on,60,0,1,,,,,,,,,0,,,74,0
3300,note_on,0,0,1,,,,,,,,,0,,,76,61
3360,note_on,0,0,2,,,,,,,,,0,,,64,34
3360,note_on,60,0,1,,,,,,,,,0,,,76,0
3360,note_on,0,0,1,,,,,,,,,0,,,67,62
3360,set_tempo,120,1,0,,,,,,889284,,,,,,,
3360,note_on,120,0,2,,,,,,,,,0,,,60,0
3388,control_change,28,0,2,,,,,,,,,0,64,0,,
3429,control_change,41,0,2,,,,,,,,,0,64,127,,
3480,note_on,51,0,2,,,,,,,,,0,,,64,0
3480,note_on,0,0,2,,,,,,,,,0,,,60,27
3600,note_on,0,0,2,,,,,,,,,0,,,64,31
3600,note_on,240,0,1,,,,,,,,,0,,,67,0
3600,note_on,120,0,2,,,,,,,,,0,,,60,0
3600,set_tempo,240,1,0,,,,,,870827,,,,,,,
3720,note_on,120,0,2,,,,,,,,,0,,,64,0
3720,note_on,0,0,2,,,,,,,,,0,,,60,27
3840,set_tempo,240,1,0,,,,,,847338,,,,,,,
3840,note_on,120,0,2,,,,,,,,,0,,,60,0
3840,note_on,0,0,2,,,,,,,,,0,,,65,34
3840,control_change,0,0,2,,,,,,,,,0,64,0,,
3840,note_on,240,0,1,,,,,,,,,0,,,69,54
3900,note_on,60,0,1,,,,,,,,,0,,,69,0
3960,note_on,120,0,2,,,,,,,,,0,,,65,0
3960,note_on,0,0,2,,,,,,,,,0,,,60,29
3960,note_on,60,0,1,,,,,,,,,0,,,72,53
4020,note_on,60,0,1,,,,,,,,,0,,,72,0
4080,set_tempo,240,1,0,,,,,,819672,,,,,,,
4080,note_on,60,0,1,,,,,,,,,0,,,77,54
4080,note_on,0,0,2,,,,,,,,,0,,,65,34
4080,note_on,120,0,2,,,,,,,,,0,,,60,0
4140,note_on,60,0,1,,,,,,,,,0,,,77,0
4200,note_on,60,0,1,,,,,,,,,0,,,81,52
4200,set_tempo,120,1,0,,,,,,876937,,,,,,,
4200,note_on,120,0,2,,,,,,,,,0,,,65,0
4200,note_on,0,0,2,,,,,,,,,0,,,60,30
4260,note_on,60,0,1,,,,,,,,,0,,,81,0
4320,note_on,60,0,1,,,,,,,,,0,,,84,58
4320,set_tempo,120,1,0,,,,,,864803,,,,,,,
4320,note_on,0,0,2,,,,,,,,,0,,,65,34
4320,note_on,120,0,2,,,,,,,,,0,,,60,0
4415,control_change,95,0,2,,,,,,,,,0,64,127,,
4440,note_on,0,0,2,,,,,,,,,0,,,60,26
4440,note_on,25,0,2,,,,,,,,,0,,,65,0
4440,note_on,120,0,1,,,,,,,,,0,,,84,0
4560,set_tempo,240,1,0,,,,,,841633,,,,,,,
4560,note_on,0,0,2,,,,,,,,,0,,,65,31
4560,note_on,120,0,2,,,,,,,,,0,,,60,0
4580,set_tempo,20,1,0,,,,,,864803,,,,,,,
4680,note_on,0,0,2,,,,,,,,,0,,,60,26
4680,note_on,120,0,2,,,,,,,,,0,,,65,0
4800,note_on,0,0,2,,,,,,,,,0,,,64,36
4800,control_change,0,0,2,,,,,,,,,0,64,0,,
4800,note_on,120,0,2,,,,,,,,,0,,,60,0
4800,note_on,360,0,1,,,,,,,,,0,,,67,56
4800,set_tempo,220,1,0,,,,,,847338,,,,,,,
4860,note_on,60,0,1,,,,,,,,,0,,,67,0
4920,note_on,60,0,1,,,,,,,,,0,,,72,54
4920,note_on,0,0,2,,,,,,,,,0,,,60,32
4920,note_on,120,0,2,,,,,,,,,0,,,64,0
4980,note_on,60,0,1,,,,,,,,,0,,,72,0
5040,set_tempo,240,1,0,,,,,,814222,,,,,,,
5040,note_on,0,0,2,,,,,,,,,0,,,64,36
5040,note_on,60,0,1,,,,,,,,,0,,,76,56
5040,note_on,120,0,2,,,,,,,,,0,,,60,0
5100,note_on,60,0,1,,,,,,,,,0,,,76,0
5160,note_on,60,0,1,,,,,,,,,0,,,79,53
5160,note_on,0,0,2,,,,,,,,,0,,,60,30
5160,set_tempo,120,1,0,,,,,,864803,,,,,,,
5160,note_on,120,0,2,,,,,,,,,0,,,64,0
5220,note_on,60,0,1,,,,,,,,,0,,,79,0
5280,set_tempo,120,1,0,,,,,,864803,,,,,,,
5280,note_on,120,0,2,,,,,,,,,0,,,60,0
5280,note_on,60,0,1,,,,,,,,,0,,,84,61
5280,note_on,0,0,2,,,,,,,,,0,,,64,36
5347,control_change,67,0,2,,,,,,,,,0,64,127,,
5400,note_on,0,0,2,,,,,,,,,0,,,60,26
5400,note_on,120,0,1,,,,,,,,,0,,,84,0
5400,note_on,53,0,2,,,,,,,,,0,,,64,0
5520,note_on,120,0,2,,,,,,,,,0,,,60,0
5520,note_on,0,0,2,,,,,,,,,0,,,64,32
5640,note_on,120,0,2,,,,,,,,,0,,,64,0
5640,note_on,0,0,2,,,,,,,,,0,,,60,27
5700,note_on,300,0,1,,,,,,,,,0,,,67,63
5760,control_change,0,0,2,,,,,,,,,0,64,0,,
5760,note_on,0,0,2,,,,,,,,,0,,,60,57
5760,note_on,0,0,2,,,,,,,,,0,,,64,57
5760,note_on,120,0,2,,,,,,,,,0,,,60,0
5760,note_on,60,0,1,,,,,,,,,0,,,67,0
5760,note_on,0,0,1,,,,,,,,,0,,,79,87
5795,control_change,35,0,2,,,,,,,,,0,64,127,,
5880,note_on,0,0,2,,,,,,,,,0,,,55,50
5880,note_on,85,0,2,,,,,,,,,0,,,60,0
6000,note_on,0,0,2,,,,,,,,,0,,,60,57
6000,note_on,0,0,2,,,,,,,,,0,,,64,57
6000,note_on,0,0,2,,,,,,,,,0,,,64,0
6000,note_on,120,0,2,,,,,,,,,0,,,55,0
6120,note_on,0,0,2,,,,,,,,,0,,,55,50
6120,note_on,120,0,2,,,,,,,,,0,,,60,0
6240,note_on,0,0,2,,,,,,,,,0,,,62,54
6240,note_on,0,0,2,,,,,,,,,0,,,64,0
6240,note_on,120,0,2,,,,,,,,,0,,,55,0
6240,note_on,0,0,2,,,,,,,,,0,,,59,54
6246,control_change,6,0,2,,,,,,,,,0,64,0,,
6272,control_change,26,0,2,,,,,,,,,0,64,127,,
6360,note_on,88,0,2,,,,,,,,,0,,,59,0
6360,note_on,0,0,2,,,,,,,,,0,,,55,46
6461,control_change,101,0,2,,,,,,,,,0,64,0,,
6480,note_on,19,0,2,,,,,,,,,0,,,55,0
6480,note_on,0,0,1,,,,,,,,,0,,,79,68
6480,note_on,720,0,1,,,,,,,,,0,,,79,0
6480,note_on,0,0,2,,,,,,,,,0,,,59,50
6480,note_on,0,0,2,,,,,,,,,0,,,62,50
6480,note_on,0,0,2,,,,,,,,,0,,,62,0
6486,control_change,6,0,2,,,,,,,,,0,64,127,,
6510,note_on,30,0,1,,,,,,,,,0,,,79,0
6510,note_on,0,0,1,,,,,,,,,0,,,77,60
6540,note_on,30,0,1,,,,,,,,,0,,,77,0
6540,note_on,0,0,1,,,,,,,,,0,,,79,68
6570,note_on,30,0,1,,,,,,,,,0,,,79,0
6570,note_on,0,0,1,,,,,,,,,0,,,76,61
6600,note_on,0,0,1,,,,,,,,,0,,,76,76
6600,note_on,114,0,2,,,,,,,,,0,,,59,0
6600,note_on,30,0,1,,,,,,,,,0,,,76,0
6600,note_on,0,0,2,,,,,,,,,0,,,55,46
6660,note_on,0,0,1,,,,,,,,,0,,,77,71
6660,note_on,60,0,1,,,,,,,,,0,,,76,0
6720,set_tempo,1440,1,0,,,,,,899955,,,,,,,
6720,note_on,0,0,2,,,,,,,,,0,,,60,48
6720,note_on,0,0,2,,,,,,,,,0,,,62,0
6720,control_change,0,0,2,,,,,,,,,0,64,0,,
6720,note_on,0,0,1,,,,,,,,,0,,,75,78
6720,note_on,60,0,1,,,,,,,,,0,,,77,0
6720,note_on,120,0,2,,,,,,,,,0,,,55,0
6755,control_change,35,0,2,,,,,,,,,0,64,127,,
6840,note_on,85,0,2,,,,,,,,,0,,,60,0
6840,note_on,0,0,2,,,,,,,,,0,,,48,43
6960,set_tempo,240,1,0,,,,,,866051,,,,,,,
6960,note_on,120,0,2,,,,,,,,,0,,,48,0
6960,note_on,0,0,2,,,,,,,,,0,,,52,48
6960,note_on,0,0,1,,,,,,,,,0,,,76,76
6960,note_on,240,0,1,,,,,,,,,0,,,75,0
7080,note_on,120,0,2,,,,,,,,,0,,,52,0
7080,note_on,0,0,2,,,,,,,,,0,,,55,43
7200,note_on,240,0,1,,,,,,,,,0,,,76,0
7200,note_on,0,0,2,,,,,,,,,0,,,60,57
7200,note_on,120,0,2,,,,,,,,,0,,,55,0
7221,control_change,21,0,2,,,,,,,,,0,64,0,,
7249,control_change,28,0,2,,,,,,,,,0,64,127,,
7320,note_on,71,0,2,,,,,,,,,0,,,60,0
7320,note_on,0,0,2,,,,,,,,,0,,,64,47
7440,set_tempo,480,1,0,,,,,,836004,,,,,,,
7440,note_on,120,0,2,,,,,,,,,0,,,64,0
7440,note_on,0,0,2,,,,,,,,,0,,,67,52
7560,note_on,0,0,2,,,,,,,,,0,,,64,46
7560,note_on,120,0,2,,,,,,,,,0,,,67,0
7680,set_tempo,240,1,0,,,,,,847338,,,,,,,
7680,note_on,480,0,1,,,,,,,,,0,,,69,57
7680,control_change,0,0,2,,,,,,,,,0,64,0,,
7680,note_on,0,0,2,,,,,,,,,0,,,65,37
7680,note_on,120,0,2,,,,,,,,,0,,,64,0
7729,control_change,49,0,2,,,,,,,,,0,64,127,,
7800,note_on,0,0,1,,,,,,,,,0,,,72,57
7800,note_on,120,0,1,,,,,,,,,0,,,69,0
7800,note_on,71,0,2,,,,,,,,,0,,,65,0
7800,note_on,0,0,2,,,,,,,,,0,,,60,28
7860,note_on,0,0,1,,,,,,,,,0,,,69,52
7860,note_on,60,0,1,,,,,,,,,0,,,72,0
7920,note_on,0,0,1,,,,,,,,,0,,,77,57
7920,note_on,0,0,2,,,,,,,,,0,,,65,37
7920,note_on,120,0,2,,,,,,,,,0,,,60,0
7920,note_on,60,0,1,,,,,,,,,0,,,69,0
7980,note_on,60,0,1,,,,,,,,,0,,,77,0
7980,note_on,0,0,1,,,,,,,,,0,,,72,51
8040,note_on,120,0,2,,,,,,,,,0,,,65,0
8040,note_on,0,0,2,,,,,,,,,0,,,60,29
8040,note_on,0,0,1,,,,,,,,,0,,,81,55
8040,note_on,60,0,1,,,,,,,,,0,,,72,0
8100,note_on,0,0,1,,,,,,,,,0,,,77,50
8100,note_on,60,0,1,,,,,,,,,0,,,81,0
8160,note_on,0,0,2,,,,,,,,,0,,,65,37
8160,note_on,60,0,1,,,,,,,,,0,,,77,0
8160,note_on,0,0,1,,,,,,,,,0,,,84,63
8160,note_on,120,0,2,,,,,,,,,0,,,60,0
8160,set_tempo,480,1,0,,,,,,889284,,,,,,,
8224,control_change,64,0,2,,,,,,,,,0,64,0,,
8255,control_change,31,0,2,,,,,,,,,0,64,127,,
8280,note_on,0,0,2,,,,,,,,,0,,,60,29
8280,note_on,120,0,1,,,,,,,,,0,,,84,0
8280,note_on,25,0,2,,,,,,,,,0,,,65,0
8400,note_on,120,0,2,,,,,,,,,0,,,60,0
8400,note_on,0,0,2,,,,,,,,,0,,,65,33
8400,set_tempo,240,1,0,,,,,,858861,,,,,,,
8520,note_on,120,0,2,,,,,,,,,0,,,65,0
8520,note_on,0,0,2,,,,,,,,,0,,,60,29
8640,set_tempo,240,1,0,,,,,,847338,,,,,,,
8640,note_on,360,0,1,,,,,,,,,0,,,67,59
8640,control_change,0,0,2,,,,,,,,,0,64,0,,
8640,note_on,0,0,2,,,,,,,,,0,,,64,37
8640,note_on,120,0,2,,,,,,,,,0,,,60,0
8679,control_change,39,0,2,,,,,,,,,0,64,127,,
8760,note_on,0,0,2,,,,,,,,,0,,,60,29
8760,note_on,81,0,2,,,,,,,,,0,,,64,0
8760,note_on,0,0,1,,,,,,,,,0,,,72,59
8760,note_on,120,0,1,,,,,,,,,0,,,67,0
8820,note_on,0,0,1,,,,,,,,,0,,,67,53
8820,note_on,60,0,1,,,,,,,,,0,,,72,0
8880,note_on,0,0,1,,,,,,,,,0,,,76,59
8880,note_on,60,0,1,,,,,,,,,0,,,67,0
8880,note_on,120,0,2,,,,,,,,,0,,,60,0
8880,note_on,0,0,2,,,,,,,,,0,,,64,37
8940,note_on,60,0,1,,,,,,,,,0,,,76,0
8940,note_on,0,0,1,,,,,,,,,0,,,72,52
9000,note_on,0,0,1,,,,,,,,,0,,,79,57
9000,note_on,120,0,2,,,,,,,,,0,,,64,0
9000,note_on,0,0,2,,,,,,,,,0,,,60,28
9000,note_on,60,0,1,,,,,,,,,0,,,72,0
9060,note_on,60,0,1,,,,,,,,,0,,,79,0
9060,note_on,0,0,1,,,,,,,,,0,,,76,50
9120,note_on,60,0,1,,,,,,,,,0,,,76,0
9120,note_on,0,0,1,,,,,,,,,0,,,84,63
9120,note_on,120,0,2,,,,,,,,,0,,,60,0
9120,note_on,0,0,2,,,,,,,,,0,,,64,37
9120,set_tempo,480,1,0,,,,,,883132,,,,,,,
9166,control_change,46,0,2,,,,,,,,,0,64,0,,
9201,control_change,35,0,2,,,,,,,,,0,64,127,,
9240,note_on,120,0,1,,,,,,,,,0,,,84,0
9240,note_on,39,0,2,,,,,,,,,0,,,64,0
9240,note_on,0,0,2,,,,,,,,,0,,,60,27
9360,set_tempo,240,1,0,,,,,,864803,,,,,,,
9360,note_on,120,0,2,,,,,,,,,0,,,60,0
9360,note_on,0,0,2,,,,,,,,,0,,,64,32
9480,note_on,120,0,2,,,,,,,,,0,,,64,0
9480,note_on,0,0,2,,,,,,,,,0,,,60,29
9600,set_tempo,240,1,0,,,,,,853121,,,,,,,
9600,note_on,120,0,2,,,,,,,,,0,,,60,0
9600,note_on,0,0,2,,,,,,,,,0,,,64,48
9600,note_on,0,0,2,,,,,,,,,0,,,60,48
9600,control_change,0,0,2,,,,,,,,,0,64,0,,
9600,note_on,360,0,1,,,,,,,,,0,,,81,85
9720,note_on,120,0,1,,,,,,,,,0,,,81,0
9720,note_on,120,0,2,,,,,,,,,0,,,60,0
9720,note_on,0,0,2,,,,,,,,,0,,,55,42
9720,note_on,0,0,1,,,,,,,,,0,,,79,74
9840,note_on,0,0,2,,,,,,,,,0,,,64,0
9840,note_on,120,0,2,,,,,,,,,0,,,55,0
9840,note_on,0,0,1,,,,,,,,,0,,,77,79
9840,note_on,120,0,1,,,,,,,,,0,,,79,0
9840,note_on,0,0,2,,,,,,,,,0,,,60,45
9840,note_on,0,0,2,,,,,,,,,0,,,64,45
9900,note_on,60,0,1,,,,,,,,,0,,,77,0
9960,note_on,120,0,2,,,,,,,,,0,,,60,0
9960,note_on,0,0,2,,,,,,,,,0,,,55,40
9960,note_on,60,0,1,,,,,,,,,0,,,76,73
10020,note_on,60,0,1,,,,,,,,,0,,,76,0
10080,note_on,0,0,2,,,,,,,,,0,,,65,48
10080,note_on,120,0,2,,,,,,,,,0,,,55,0
10080,note_on,0,0,2,,,,,,,,,0,,,64,0
10080,note_on,0,0,2,,,,,,,,,0,,,62,48
10080,note_on,60,0,1,,,,,,,,,0,,,76,85
10200,note_on,0,0,1,,,,,,,,,0,,,74,73
10200,note_on,120,0,2,,,,,,,,,0,,,62,0
10200,note_on,0,0,2,,,,,,,,,0,,,55,42
10200,note_on,120,0,1,,,,,,,,,0,,,76,0
10320,note_on,0,0,2,,,,,,,,,0,,,65,0
10320,note_on,120,0,2,,,,,,,,,0,,,55,0
10320,note_on,0,0,1,,,,,,,,,0,,,72,79
10320,note_on,120,0,1,,,,,,,,,0,,,74,0
10320,note_on,0,0,2,,,,,,,,,0,,,62,45
10320,note_on,0,0,2,,,,,,,,,0,,,65,45
10380,note_on,60,0,1,,,,,,,,,0,,,72,0
10440,note_on,120,0,2,,,,,,,,,0,,,62,0
10440,note_on,0,0,2,,,,,,,,,0,,,55,40
10440,note_on,60,0,1,,,,,,,,,0,,,71,73
10500,note_on,60,0,1,,,,,,,,,0,,,71,0
10560,note_on,0,0,2,,,,,,,,,0,,,60,56
10560,note_on,120,0,2,,,,,,,,,0,,,55,0
10560,set_tempo,960,1,0,,,,,,864803,,,,,,,
10560,note_on,0,0,2,,,,,,,,,0,,,65,0
10560,note_on,0,0,2,,,,,,,,,0,,,64,56
10560,note_on,60,0,1,,,,,,,,,0,,,72,82
10620,note_on,0,0,1,,,,,,,,,0,,,67,69
10620,note_on,60,0,1,,,,,,,,,0,,,72,0
10680,note_on,60,0,1,,,,,,,,,0,,,67,0
10680,note_on,0,0,1,,,,,,,,,0,,,69,70
10740,note_on,60,0,1,,,,,,,,,0,,,69,0
10740,note_on,0,0,1,,,,,,,,,0,,,71,68
10800,note_on,60,0,1,,,,,,,,,0,,,71,0
10800,note_on,0,0,1,,,,,,,,,0,,,72,73
10860,note_on,60,0,1,,,,,,,,,0,,,72,0
