tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
2545,note_off,625,0,5,,,,,,,,,5,,,48,0
2880,note_on,335,0,5,,,,,,,,,5,,,51,81
2880,note_on,0,0,5,,,,,,,,,5,,,39,81
2880,note_on,335,0,1,,,,,,,,,1,,,63,81
3120,note_off,240,0,5,,,,,,,,,5,,,39,0
3120,note_off,0,0,5,,,,,,,,,5,,,51,0
3120,note_off,240,0,1,,,,,,,,,1,,,63,0
3360,note_on,240,0,5,,,,,,,,,5,,,55,77
3360,note_on,240,0,1,,,,,,,,,1,,,67,77
3360,note_on,0,0,5,,,,,,,,,5,,,43,77
3600,note_off,0,0,5,,,,,,,,,5,,,55,0
3600,note_off,240,0,1,,,,,,,,,1,,,67,0
3600,note_off,240,0,5,,,,,,,,,5,,,43,0
3840,note_on,240,0,5,,,,,,,,,5,,,60,74
3840,note_on,0,0,5,,,,,,,,,5,,,48,74
3840,marker,1920,1,0,,,,,,,,,,,,,
3840,note_on,240,0,1,,,,,,,,,1,,,72,74
4080,note_off,0,0,5,,,,,,,,,5,,,60,0
4080,note_off,240,0,5,,,,,,,,,5,,,48,0
4080,note_off,240,0,1,,,,,,,,,1,,,72,0
4320,note_on,240,0,5,,,,,,,,,5,,,63,71
4320,note_on,240,0,1,,,,,,,,,1,,,75,71
4320,note_on,0,0,5,,,,,,,,,5,,,51,71
4560,note_off,240,0,5,,,,,,,,,5,,,51,0
4560,note_off,0,0,5,,,,,,,,,5,,,63,0
4560,note_off,240,0,1,,,,,,,,,1,,,75,0
4780,set_tempo,940,1,0,,,,,,265486,,,,,,,
5160,note_on,600,0,1,,,,,,,,,1,,,75,53
5240,note_off,80,0,1,,,,,,,,,1,,,75,0
5280,note_on,40,0,1,,,,,,,,,1,,,75,55
5360,note_on,0,0,1,,,,,,,,,1,,,77,57
5360,note_off,80,0,1,,,,,,,,,1,,,75,0
5440,note_on,0,0,1,,,,,,,,,1,,,75,58
5440,note_off,80,0,1,,,,,,,,,1,,,77,0
5520,note_on,0,0,1,,,,,,,,,1,,,74,59
5520,note_off,80,0,1,,,,,,,,,1,,,75,0
5640,note_off,120,0,1,,,,,,,,,1,,,74,0
5640,note_on,0,0,1,,,,,,,,,1,,,75,61
5720,set_tempo,940,1,0,,,,,,266666,,,,,,,
5736,note_off,96,0,1,,,,,,,,,1,,,75,0
5760,note_on,24,0,1,,,,,,,,,1,,,79,62
5760,set_tempo,40,1,0,,,,,,265486,,,,,,,
5760,marker,0,1,0,,,,,,,,,,,,,
6240,note_off,480,0,1,,,,,,,,,1,,,79,0
6240,note_on,0,0,4,,,,,,,,,4,,,67,59
6240,note_on,1680,0,5,,,,,,,,,5,,,63,59
6240,note_on,4320,0,4,,,,,,,,,4,,,72,59
6396,note_off,156,0,5,,,,,,,,,5,,,63,0
6396,note_off,0,0,4,,,,,,,,,4,,,72,0
6396,note_off,156,0,4,,,,,,,,,4,,,67,0
6720,note_on,324,0,4,,,,,,,,,4,,,67,54
6720,note_on,324,0,5,,,,,,,,,5,,,63,54
6720,note_on,0,0,4,,,,,,,,,4,,,72,54
6876,note_off,0,0,4,,,,,,,,,4,,,67,0
6876,note_off,156,0,4,,,,,,,,,4,,,72,0
6876,note_off,156,0,5,,,,,,,,,5,,,63,0
7200,note_on,324,0,4,,,,,,,,,4,,,67,49
7200,note_on,324,0,5,,,,,,,,,5,,,63,49
7200,note_on,0,0,4,,,,,,,,,4,,,72,49
7356,note_off,156,0,5,,,,,,,,,5,,,63,0
7356,note_off,156,0,4,,,,,,,,,4,,,72,0
7356,note_off,0,0,4,,,,,,,,,4,,,67,0
7560,set_tempo,1800,1,0,,,,,,266666,,,,,,,
7680,note_on,1440,0,1,,,,,,,,,1,,,80,54
8160,note_off,480,0,1,,,,,,,,,1,,,80,0
8160,note_on,804,0,5,,,,,,,,,5,,,62,48
8160,note_on,0,0,4,,,,,,,,,4,,,68,48
8160,note_on,804,0,4,,,,,,,,,4,,,71,48
8160,note_on,0,0,4,,,,,,,,,4,,,65,48
8316,note_off,0,0,4,,,,,,,,,4,,,71,0
8316,note_off,0,0,4,,,,,,,,,4,,,65,0
8316,note_off,156,0,4,,,,,,,,,4,,,68,0
8316,note_off,156,0,5,,,,,,,,,5,,,62,0
8640,note_on,324,0,5,,,,,,,,,5,,,62,41
8640,note_on,324,0,4,,,,,,,,,4,,,71,41
8640,note_on,0,0,4,,,,,,,,,4,,,65,41
8640,note_on,0,0,4,,,,,,,,,4,,,68,41
8796,note_off,156,0,5,,,,,,,,,5,,,62,0
8796,note_off,156,0,4,,,,,,,,,4,,,68,0
8796,note_off,0,0,4,,,,,,,,,4,,,71,0
8796,note_off,0,0,4,,,,,,,,,4,,,65,0
9135,set_tempo,1575,1,0,,,,,,269058,,,,,,,
9600,note_on,804,0,5,,,,,,,,,5,,,43,85
9600,note_on,1440,0,1,,,,,,,,,1,,,55,85
9600,note_on,0,0,5,,,,,,,,,5,,,31,85
9600,set_tempo,465,1,0,,,,,,263157,,,,,,,
10225,note_off,625,0,1,,,,,,,,,1,,,55,0
10225,note_off,625,0,5,,,,,,,,,5,,,31,0
10225,note_off,0,0,5,,,,,,,,,5,,,43,0
10560,note_on,335,0,1,,,,,,,,,1,,,59,78
10560,note_on,335,0,5,,,,,,,,,5,,,47,78
10560,note_on,0,0,5,,,,,,,,,5,,,35,78
10800,note_off,240,0,5,,,,,,,,,5,,,35,0
10800,note_off,240,0,1,,,,,,,,,1,,,59,0
10800,note_off,0,0,5,,,,,,,,,5,,,47,0
11040,note_on,240,0,5,,,,,,,,,5,,,50,74
11040,note_on,0,0,5,,,,,,,,,5,,,38,74
11040,note_on,240,0,1,,,,,,,,,1,,,62,74
11280,note_off,240,0,5,,,,,,,,,5,,,38,0
11280,note_off,0,0,5,,,,,,,,,5,,,50,0
11280,note_off,240,0,1,,,,,,,,,1,,,62,0
11520,note_on,240,0,5,,,,,,,,,5,,,55,70
11520,note_on,0,0,5,,,,,,,,,5,,,43,70
11520,note_on,240,0,1,,,,,,,,,1,,,67,70
11760,note_off,240,0,1,,,,,,,,,1,,,67,0
11760,note_off,240,0,5,,,,,,,,,5,,,43,0
11760,note_off,0,0,5,,,,,,,,,5,,,55,0
12000,note_on,240,0,1,,,,,,,,,1,,,71,67
12000,note_on,240,0,5,,,,,,,,,5,,,59,67
12000,note_on,0,0,5,,,,,,,,,5,,,47,67
12240,note_off,240,0,1,,,,,,,,,1,,,71,0
12240,note_off,240,0,5,,,,,,,,,5,,,47,0
12240,note_off,0,0,5,,,,,,,,,5,,,59,0
12480,set_tempo,2880,1,0,,,,,,265486,,,,,,,
12840,note_on,600,0,1,,,,,,,,,1,,,74,48
12935,note_off,95,0,1,,,,,,,,,1,,,74,0
12960,note_on,25,0,1,,,,,,,,,1,,,74,49
13040,note_off,80,0,1,,,,,,,,,1,,,74,0
13040,note_on,0,0,1,,,,,,,,,1,,,75,51
13120,note_off,80,0,1,,,,,,,,,1,,,75,0
13120,note_on,0,0,1,,,,,,,,,1,,,74,52
13200,note_off,80,0,1,,,,,,,,,1,,,74,0
13200,note_on,0,0,1,,,,,,,,,1,,,72,53
13320,note_off,120,0,1,,,,,,,,,1,,,72,0
13320,note_on,0,0,1,,,,,,,,,1,,,74,55
13400,set_tempo,920,1,0,,,,,,266666,,,,,,,
13416,note_off,96,0,1,,,,,,,,,1,,,74,0
13440,note_on,24,0,1,,,,,,,,,1,,,77,58
13440,set_tempo,40,1,0,,,,,,265486,,,,,,,
13920,note_on,0,0,4,,,,,,,,,4,,,65,54
13920,note_off,480,0,1,,,,,,,,,1,,,77,0
13920,note_on,5124,0,4,,,,,,,,,4,,,71,54
13920,note_on,0,0,4,,,,,,,,,4,,,68,54
13920,note_on,1680,0,5,,,,,,,,,5,,,62,54
14076,note_off,0,0,4,,,,,,,,,4,,,65,0
14076,note_off,156,0,4,,,,,,,,,4,,,68,0
14076,note_off,156,0,5,,,,,,,,,5,,,62,0
14076,note_off,0,0,4,,,,,,,,,4,,,71,0
14400,note_on,0,0,4,,,,,,,,,4,,,65,49
14400,note_on,324,0,4,,,,,,,,,4,,,71,49
14400,note_on,0,0,4,,,,,,,,,4,,,68,49
14400,note_on,324,0,5,,,,,,,,,5,,,62,49
14556,note_off,156,0,5,,,,,,,,,5,,,62,0
14556,note_off,0,0,4,,,,,,,,,4,,,65,0
14556,note_off,156,0,4,,,,,,,,,4,,,68,0
14556,note_off,0,0,4,,,,,,,,,4,,,71,0
14880,note_on,0,0,4,,,,,,,,,4,,,65,45
14880,note_on,0,0,4,,,,,,,,,4,,,68,45
14880,note_on,324,0,5,,,,,,,,,5,,,62,45
14880,note_on,324,0,4,,,,,,,,,4,,,71,45
15036,note_off,156,0,5,,,,,,,,,5,,,62,0
15036,note_off,0,0,4,,,,,,,,,4,,,65,0
15036,note_off,156,0,4,,,,,,,,,4,,,68,0
15036,note_off,0,0,4,,,,,,,,,4,,,71,0
15255,set_tempo,1815,1,0,,,,,,266666,,,,,,,
15360,note_on,1440,0,1,,,,,,,,,1,,,79,50
15840,note_on,0,0,4,,,,,,,,,4,,,67,43
15840,note_off,480,0,1,,,,,,,,,1,,,79,0
15840,note_on,804,0,5,,,,,,,,,5,,,63,43
15840,note_on,804,0,4,,,,,,,,,4,,,72,43
15996,note_off,156,0,4,,,,,,,,,4,,,67,0
15996,note_off,156,0,5,,,,,,,,,5,,,63,0
15996,note_off,0,0,4,,,,,,,,,4,,,72,0
16320,note_on,0,0,4,,,,,,,,,4,,,67,37
16320,note_on,324,0,4,,,,,,,,,4,,,72,37
16320,note_on,324,0,5,,,,,,,,,5,,,63,37
16476,note_off,156,0,4,,,,,,,,,4,,,67,0
16476,note_off,156,0,5,,,,,,,,,5,,,63,0
16476,note_off,0,0,4,,,,,,,,,4,,,72,0
16785,set_tempo,1530,1,0,,,,,,273972,,,,,,,
17280,set_tempo,495,1,0,,,,,,256410,,,,,,,
17280,note_on,1440,0,1,,,,,,,,,1,,,67,53
17280,note_on,804,0,5,,,,,,,,,5,,,43,53
17520,note_on,15600,0,3,,,,,,,,,3,,,55,49
17640,note_off,360,0,5,,,,,,,,,5,,,43,0
17710,note_off,190,0,3,,,,,,,,,3,,,55,0
17760,note_on,120,0,5,,,,,,,,,5,,,43,46
18000,note_on,290,0,3,,,,,,,,,3,,,55,42
18120,note_off,360,0,5,,,,,,,,,5,,,43,0
18190,note_off,190,0,3,,,,,,,,,3,,,55,0
18240,note_on,120,0,5,,,,,,,,,5,,,43,43
18480,note_on,290,0,3,,,,,,,,,3,,,55,45
18600,note_off,360,0,5,,,,,,,,,5,,,43,0
18660,note_off,1380,0,1,,,,,,,,,1,,,67,0
18670,note_off,190,0,3,,,,,,,,,3,,,55,0
18720,note_on,16800,0,2,,,,,,,,,2,,,67,47
18720,note_on,120,0,5,,,,,,,,,5,,,43,47
18720,note_on,60,0,1,,,,,,,,,1,,,75,47
18960,note_on,290,0,3,,,,,,,,,3,,,55,49
19080,note_off,360,0,5,,,,,,,,,5,,,43,0
19150,note_off,190,0,3,,,,,,,,,3,,,55,0
19200,note_on,0,0,2,,,,,,,,,2,,,66,51
19200,note_off,480,0,2,,,,,,,,,2,,,67,0
19200,note_on,120,0,5,,,,,,,,,5,,,43,51
19440,note_on,290,0,3,,,,,,,,,3,,,55,54
19560,note_off,360,0,5,,,,,,,,,5,,,43,0
19630,note_off,190,0,3,,,,,,,,,3,,,55,0
19680,note_off,480,0,2,,,,,,,,,2,,,66,0
19680,note_on,0,0,2,,,,,,,,,2,,,65,56
19680,note_off,960,0,1,,,,,,,,,1,,,75,0
19680,note_on,120,0,5,,,,,,,,,5,,,43,56
19680,note_on,0,0,1,,,,,,,,,1,,,74,56
19920,note_on,290,0,3,,,,,,,,,3,,,55,58
20040,note_off,360,0,5,,,,,,,,,5,,,43,0
20110,note_off,190,0,3,,,,,,,,,3,,,55,0
20160,note_off,480,0,2,,,,,,,,,2,,,65,0
20160,note_on,0,0,2,,,,,,,,,2,,,64,60
20160,note_on,120,0,5,,,,,,,,,5,,,43,60
20400,note_on,290,0,3,,,,,,,,,3,,,55,63
20520,note_off,360,0,5,,,,,,,,,5,,,43,0
20590,note_off,190,0,3,,,,,,,,,3,,,55,0
20640,note_off,960,0,1,,,,,,,,,1,,,74,0
20640,note_on,0,0,1,,,,,,,,,1,,,72,65
20640,note_off,480,0,2,,,,,,,,,2,,,64,0
20640,note_on,0,0,2,,,,,,,,,2,,,63,65
20640,note_on,120,0,5,,,,,,,,,5,,,43,65
20880,note_on,290,0,3,,,,,,,,,3,,,55,67
21000,note_off,360,0,5,,,,,,,,,5,,,43,0
21070,note_off,190,0,3,,,,,,,,,3,,,55,0
21120,note_off,480,0,2,,,,,,,,,2,,,63,0
21120,note_on,0,0,2,,,,,,,,,2,,,62,71
21120,note_on,120,0,5,,,,,,,,,5,,,43,71
21360,note_on,290,0,3,,,,,,,,,3,,,55,60
21480,note_off,360,0,5,,,,,,,,,5,,,43,0
21550,note_off,190,0,3,,,,,,,,,3,,,55,0
21600,note_on,0,0,1,,,,,,,,,1,,,71,52
21600,note_on,120,0,5,,,,,,,,,5,,,43,52
21600,note_off,960,0,1,,,,,,,,,1,,,72,0
21840,note_on,290,0,3,,,,,,,,,3,,,55,46
21960,note_off,360,0,1,,,,,,,,,1,,,71,0
21960,note_off,360,0,5,,,,,,,,,5,,,43,0
21967,note_off,847,0,2,,,,,,,,,2,,,62,0
22030,note_off,190,0,3,,,,,,,,,3,,,55,0
22080,note_on,120,0,5,,,,,,,,,5,,,43,48
22320,note_on,290,0,3,,,,,,,,,3,,,55,50
22440,note_off,360,0,5,,,,,,,,,5,,,43,0
22510,note_off,190,0,3,,,,,,,,,3,,,55,0
22560,note_on,120,0,5,,,,,,,,,5,,,43,52
22560,note_on,600,0,1,,,,,,,,,1,,,79,52
22560,note_on,593,0,2,,,,,,,,,2,,,75,52
22800,note_on,290,0,3,,,,,,,,,3,,,55,54
22920,note_off,360,0,5,,,,,,,,,5,,,43,0
22990,note_off,190,0,3,,,,,,,,,3,,,55,0
23040,note_on,120,0,5,,,,,,,,,5,,,43,57
23040,note_on,0,0,1,,,,,,,,,1,,,78,57
23040,note_off,480,0,1,,,,,,,,,1,,,79,0
23280,note_on,290,0,3,,,,,,,,,3,,,55,59
23400,note_off,360,0,5,,,,,,,,,5,,,43,0
23470,note_off,190,0,3,,,,,,,,,3,,,55,0
23520,note_off,960,0,2,,,,,,,,,2,,,75,0
23520,note_on,0,0,2,,,,,,,,,2,,,74,61
23520,note_on,120,0,5,,,,,,,,,5,,,43,61
23520,note_off,480,0,1,,,,,,,,,1,,,78,0
23520,note_on,0,0,1,,,,,,,,,1,,,77,61
23760,note_on,290,0,3,,,,,,,,,3,,,55,63
23880,note_off,360,0,5,,,,,,,,,5,,,43,0
23950,note_off,190,0,3,,,,,,,,,3,,,55,0
24000,note_on,0,0,1,,,,,,,,,1,,,76,66
24000,note_off,480,0,1,,,,,,,,,1,,,77,0
24000,note_on,120,0,5,,,,,,,,,5,,,43,66
24240,note_on,290,0,3,,,,,,,,,3,,,55,68
24360,note_off,360,0,5,,,,,,,,,5,,,43,0
24430,note_off,190,0,3,,,,,,,,,3,,,55,0
24480,note_on,0,0,1,,,,,,,,,1,,,75,70
24480,note_off,960,0,2,,,,,,,,,2,,,74,0
24480,note_off,480,0,1,,,,,,,,,1,,,76,0
24480,note_on,120,0,5,,,,,,,,,5,,,43,70
24480,note_on,0,0,2,,,,,,,,,2,,,72,70
24720,note_on,290,0,3,,,,,,,,,3,,,55,72
24840,note_off,360,0,5,,,,,,,,,5,,,43,0
24910,note_off,190,0,3,,,,,,,,,3,,,55,0
24960,note_off,480,0,1,,,,,,,,,1,,,75,0
24960,note_on,120,0,5,,,,,,,,,5,,,43,77
24960,note_on,0,0,1,,,,,,,,,1,,,74,77
25200,note_on,290,0,3,,,,,,,,,3,,,55,66
25390,note_off,190,0,3,,,,,,,,,3,,,55,0
25440,note_on,0,0,2,,,,,,,,,2,,,71,59
25440,note_off,960,0,2,,,,,,,,,2,,,72,0
25440,note_on,50,0,3,,,,,,,,,3,,,55,59
25630,note_off,190,0,3,,,,,,,,,3,,,55,0
25680,note_off,720,0,5,,,,,,,,,5,,,43,0
25680,note_on,50,0,3,,,,,,,,,3,,,55,52
25800,note_off,360,0,2,,,,,,,,,2,,,71,0
25800,note_off,840,0,1,,,,,,,,,1,,,74,0
25870,note_off,190,0,3,,,,,,,,,3,,,55,0
25920,note_on,240,0,5,,,,,,,,,5,,,41,54
26160,note_on,290,0,3,,,,,,,,,3,,,53,56
26350,note_off,190,0,3,,,,,,,,,3,,,53,0
26400,note_on,50,0,3,,,,,,,,,3,,,53,57
26400,note_on,0,0,2,,,,,,,,,2,,,74,57
26400,note_on,600,0,2,,,,,,,,,2,,,71,57
26400,note_on,600,0,1,,,,,,,,,1,,,80,57
26590,note_off,190,0,3,,,,,,,,,3,,,53,0
26640,note_on,50,0,3,,,,,,,,,3,,,53,59
26640,note_off,720,0,5,,,,,,,,,5,,,41,0
26830,note_off,190,0,3,,,,,,,,,3,,,53,0
26880,note_on,240,0,5,,,,,,,,,5,,,39,60
27120,note_on,290,0,3,,,,,,,,,3,,,51,62
27310,note_off,190,0,3,,,,,,,,,3,,,51,0
27360,note_on,0,0,1,,,,,,,,,1,,,79,63
27360,note_off,960,0,1,,,,,,,,,1,,,80,0
27360,note_off,960,0,2,,,,,,,,,2,,,74,0
27360,note_on,0,0,2,,,,,,,,,2,,,75,63
27360,note_on,0,0,2,,,,,,,,,2,,,72,63
27360,note_on,50,0,3,,,,,,,,,3,,,51,63
27360,note_off,0,0,2,,,,,,,,,2,,,71,0
27550,note_off,190,0,3,,,,,,,,,3,,,51,0
27600,note_off,720,0,5,,,,,,,,,5,,,39,0
27600,note_on,50,0,3,,,,,,,,,3,,,51,65
27720,note_off,360,0,1,,,,,,,,,1,,,79,0
27720,note_off,360,0,2,,,,,,,,,2,,,75,0
27720,note_off,0,0,2,,,,,,,,,2,,,72,0
27790,note_off,190,0,3,,,,,,,,,3,,,51,0
27840,note_on,240,0,5,,,,,,,,,5,,,35,66
28080,note_on,290,0,3,,,,,,,,,3,,,47,68
28200,note_on,480,0,1,,,,,,,,,1,,,67,69
28270,note_off,190,0,3,,,,,,,,,3,,,47,0
28320,note_off,120,0,1,,,,,,,,,1,,,67,0
28320,note_on,0,0,1,,,,,,,,,1,,,74,69
28320,note_on,50,0,3,,,,,,,,,3,,,47,69
28510,note_off,190,0,3,,,,,,,,,3,,,47,0
28560,note_on,50,0,3,,,,,,,,,3,,,47,71
28560,note_off,720,0,5,,,,,,,,,5,,,35,0
28680,note_off,360,0,1,,,,,,,,,1,,,74,0
28680,note_on,0,0,1,,,,,,,,,1,,,77,72
28750,note_off,190,0,3,,,,,,,,,3,,,47,0
28800,note_off,120,0,1,,,,,,,,,1,,,77,0
28800,note_on,0,0,1,,,,,,,,,1,,,75,64
28800,note_on,240,0,5,,,,,,,,,5,,,36,72
28860,note_off,60,0,1,,,,,,,,,1,,,75,0
28860,note_on,0,0,1,,,,,,,,,1,,,77,65
28920,note_on,0,0,1,,,,,,,,,1,,,75,67
28920,note_off,60,0,1,,,,,,,,,1,,,77,0
28980,note_on,0,0,1,,,,,,,,,1,,,74,69
28980,note_off,60,0,1,,,,,,,,,1,,,75,0
29040,note_off,60,0,1,,,,,,,,,1,,,74,0
29040,note_on,0,0,1,,,,,,,,,1,,,75,71
29040,note_on,290,0,3,,,,,,,,,3,,,48,74
29160,note_off,120,0,1,,,,,,,,,1,,,75,0
29160,note_on,0,0,1,,,,,,,,,1,,,77,74
29230,note_off,190,0,3,,,,,,,,,3,,,48,0
29280,note_on,0,0,1,,,,,,,,,1,,,79,78
29280,note_off,120,0,1,,,,,,,,,1,,,77,0
29280,note_on,50,0,3,,,,,,,,,3,,,48,76
29470,note_off,190,0,3,,,,,,,,,3,,,48,0
29520,note_off,720,0,5,,,,,,,,,5,,,36,0
29520,note_on,50,0,3,,,,,,,,,3,,,48,77
29710,note_off,190,0,3,,,,,,,,,3,,,48,0
29760,note_off,480,0,1,,,,,,,,,1,,,79,0
29760,note_on,240,0,5,,,,,,,,,5,,,41,79
30000,note_on,290,0,3,,,,,,,,,3,,,53,80
30190,note_off,190,0,3,,,,,,,,,3,,,53,0
30240,note_on,50,0,3,,,,,,,,,3,,,53,82
30240,note_on,480,0,1,,,,,,,,,1,,,80,82
30240,note_on,0,0,2,,,,,,,,,2,,,74,82
30240,note_on,2520,0,2,,,,,,,,,2,,,71,82
30430,note_off,190,0,3,,,,,,,,,3,,,53,0
30480,note_off,720,0,5,,,,,,,,,5,,,41,0
30480,note_on,50,0,3,,,,,,,,,3,,,53,83
30670,note_off,190,0,3,,,,,,,,,3,,,53,0
30720,note_on,240,0,5,,,,,,,,,5,,,39,85
30960,note_on,290,0,3,,,,,,,,,3,,,51,86
31150,note_off,190,0,3,,,,,,,,,3,,,51,0
31200,note_off,960,0,1,,,,,,,,,1,,,80,0
31200,note_on,0,0,1,,,,,,,,,1,,,79,88
31200,note_on,50,0,3,,,,,,,,,3,,,51,88
31200,note_off,960,0,2,,,,,,,,,2,,,74,0
31200,note_on,0,0,2,,,,,,,,,2,,,75,88
31200,note_on,0,0,2,,,,,,,,,2,,,72,88
31200,note_off,0,0,2,,,,,,,,,2,,,71,0
31390,note_off,190,0,3,,,,,,,,,3,,,51,0
31440,note_off,720,0,5,,,,,,,,,5,,,39,0
31440,note_on,50,0,3,,,,,,,,,3,,,51,89
31560,note_off,360,0,2,,,,,,,,,2,,,72,0
31560,note_off,360,0,1,,,,,,,,,1,,,79,0
31560,note_off,0,0,2,,,,,,,,,2,,,75,0
31620,set_tempo,14340,1,0,,,,,,258620,,,,,,,
31630,note_off,190,0,3,,,,,,,,,3,,,51,0
31680,note_on,240,0,5,,,,,,,,,5,,,38,91
31920,note_on,290,0,3,,,,,,,,,3,,,50,92
32040,note_on,480,0,1,,,,,,,,,1,,,77,93
32110,note_off,190,0,3,,,,,,,,,3,,,50,0
32160,note_off,120,0,1,,,,,,,,,1,,,77,0
32160,note_on,50,0,3,,,,,,,,,3,,,50,94
32160,note_on,0,0,1,,,,,,,,,1,,,86,94
32350,note_off,190,0,3,,,,,,,,,3,,,50,0
32400,note_off,720,0,5,,,,,,,,,5,,,38,0
32400,note_on,50,0,3,,,,,,,,,3,,,50,95
32520,note_on,0,0,1,,,,,,,,,1,,,89,96
32520,note_off,360,0,1,,,,,,,,,1,,,86,0
32535,set_tempo,915,1,0,,,,,,260869,,,,,,,
32590,note_off,190,0,3,,,,,,,,,3,,,50,0
32640,note_on,240,0,5,,,,,,,,,5,,,48,97
32640,note_on,0,0,1,,,,,,,,,1,,,87,97
32640,note_off,120,0,1,,,,,,,,,1,,,89,0
32830,note_off,190,0,1,,,,,,,,,1,,,87,0
32880,note_on,1320,0,2,,,,,,,,,2,,,79,94
33000,note_off,360,0,5,,,,,,,,,5,,,48,0
