tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,
0,control_change,0,0,4,,,,,,,1,0,4,,,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,control_change,0,0,4,,,,,,,7,120,4,,,,
0,program_change,0,0,4,,,,,,,,,4,0,,,
0,control_change,0,0,4,,,,,,,1,0,4,,,,
0,control_change,0,0,4,,,,,,,32,0,4,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,control_change,0,0,3,,,,,,,10,64,3,,,,
0,control_change,0,0,3,,,,,,,91,100,3,,,,
0,control_change,0,0,3,,,,,,,93,28,3,,,,
0,control_change,0,0,3,,,,,,,64,0,3,,,,
0,control_change,0,0,3,,,,,,,93,18,3,,,,
0,control_change,0,0,4,,,,,,,0,0,4,,,,
0,control_change,0,0,4,,,,,,,93,18,4,,,,
0,control_change,0,0,4,,,,,,,64,0,4,,,,
0,control_change,0,0,4,,,,,,,93,28,4,,,,
0,control_change,0,0,5,,,,,,,1,0,5,,,,
0,control_change,0,0,5,,,,,,,93,18,5,,,,
0,pitchwheel,0,0,5,,,,,,,,,5,,0,,
0,pitchwheel,0,0,5,,,,,,,,,5,,0,,
0,pitchwheel,0,0,5,,,,,,,,,5,,0,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,control_change,0,0,5,,,,,,,93,28,5,,,,
0,control_change,0,0,5,,,,,,,91,100,5,,,,
0,control_change,0,0,5,,,,,,,10,55,5,,,,
0,program_change,0,0,5,,,,,,,,,5,0,,,
0,control_change,0,0,5,,,,,,,32,0,5,,,,
0,control_change,0,0,5,,,,,,,0,0,5,,,,
0,track_name,0,1,5,,,,,,,,,,,,,
0,control_change,0,0,4,,,,,,,10,55,4,,,,
0,control_change,0,0,4,,,,,,,91,100,4,,,,
0,control_change,0,0,3,,,,,,,1,0,3,,,,
0,control_change,0,0,3,,,,,,,1,0,3,,,,
0,pitchwheel,0,0,3,,,,,,,,,3,,0,,
0,pitchwheel,0,0,3,,,,,,,,,3,,0,,
0,control_change,0,0,2,,,,,,,0,0,2,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,pitchwheel,0,0,1,,,,,,,,,1,,0,,
0,pitchwheel,0,0,1,,,,,,,,,1,,0,,
0,pitchwheel,0,0,1,,,,,,,,,1,,0,,
0,program_change,0,0,1,,,,,,,,,1,0,,,
0,control_change,0,0,1,,,,,,,10,73,1,,,,
0,control_change,0,0,1,,,,,,,91,100,1,,,,
0,control_change,0,0,1,,,,,,,93,28,1,,,,
0,control_change,0,0,1,,,,,,,64,0,1,,,,
0,control_change,0,0,1,,,,,,,93,18,1,,,,
0,control_change,0,0,1,,,,,,,1,0,1,,,,
0,control_change,0,0,1,,,,,,,1,0,1,,,,
0,control_change,0,0,1,,,,,,,7,127,1,,,,
0,control_change,0,0,1,,,,,,,32,0,1,,,,
0,control_change,0,0,2,,,,,,,32,0,2,,,,
0,control_change,0,0,5,,,,,,,1,0,5,,,,
0,program_change,0,0,2,,,,,,,,,2,0,,,
0,control_change,0,0,2,,,,,,,91,100,2,,,,
0,pitchwheel,0,0,3,,,,,,,,,3,,0,,
0,control_change,0,0,3,,,,,,,7,112,3,,,,
0,program_change,0,0,3,,,,,,,,,3,0,,,
0,control_change,0,0,3,,,,,,,32,0,3,,,,
0,control_change,0,0,3,,,,,,,0,0,3,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,control_change,0,0,1,,,,,,,0,0,1,,,,
0,control_change,0,0,2,,,,,,,1,0,2,,,,
0,control_change,0,0,2,,,,,,,1,0,2,,,,
0,control_change,0,0,2,,,,,,,93,18,2,,,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,pitchwheel,0,0,2,,,,,,,,,2,,0,,
0,control_change,0,0,2,,,,,,,64,0,2,,,,
0,control_change,0,0,2,,,,,,,93,28,2,,,,
0,control_change,0,0,2,,,,,,,10,73,2,,,,
0,control_change,0,0,5,,,,,,,7,125,5,,,,
0,control_change,0,0,2,,,,,,,7,122,2,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,,
0,set_tempo,0,1,0,,,,,,500000,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,
0,time_signature,0,1,0,3,4,24,8,,,,,,,,,
960,note_on,960,0,1,,,,,,,,,1,,,74,52
960,set_tempo,960,1,0,,,,,,425531,,,,,,,
1320,note_on,0,0,1,,,,,,,,,1,,,71,54
1320,note_off,360,0,1,,,,,,,,,1,,,74,0
1380,set_tempo,420,1,0,,,,,,428571,,,,,,,
1415,note_off,95,0,1,,,,,,,,,1,,,71,0
1440,marker,0,1,0,,,,,,,,,,,,,
1440,note_on,25,0,1,,,,,,,,,1,,,74,54
1440,set_tempo,60,1,0,,,,,,425531,,,,,,,
1440,note_on,1440,0,5,,,,,,,,,5,,,55,52
1680,note_on,1680,0,3,,,,,,,,,3,,,59,53
1865,note_off,425,0,1,,,,,,,,,1,,,74,0
1920,note_off,480,0,5,,,,,,,,,5,,,55,0
1920,note_off,240,0,3,,,,,,,,,3,,,59,0
1920,note_on,0,0,3,,,,,,,,,3,,,62,53
2160,note_on,0,0,3,,,,,,,,,3,,,59,53
2160,note_off,240,0,3,,,,,,,,,3,,,62,0
2400,note_on,0,0,3,,,,,,,,,3,,,62,54
2400,note_off,240,0,3,,,,,,,,,3,,,59,0
2400,note_on,535,0,1,,,,,,,,,1,,,67,54
2640,note_on,0,0,3,,,,,,,,,3,,,59,54
2640,note_off,240,0,3,,,,,,,,,3,,,62,0
2880,note_on,0,0,1,,,,,,,,,1,,,66,52
2880,marker,1440,1,0,,,,,,,,,,,,,
2880,note_off,240,0,3,,,,,,,,,3,,,59,0
2880,note_off,480,0,1,,,,,,,,,1,,,67,0
2880,note_on,960,0,5,,,,,,,,,5,,,57,54
3120,note_on,240,0,3,,,,,,,,,3,,,60,55
3300,note_off,420,0,1,,,,,,,,,1,,,66,0
3360,note_off,480,0,5,,,,,,,,,5,,,57,0
3360,note_on,0,0,3,,,,,,,,,3,,,62,55
3360,note_off,240,0,3,,,,,,,,,3,,,60,0
3600,note_on,0,0,3,,,,,,,,,3,,,60,55
3600,note_off,240,0,3,,,,,,,,,3,,,62,0
3840,note_off,240,0,3,,,,,,,,,3,,,60,0
3840,note_on,540,0,1,,,,,,,,,1,,,81,56
3840,note_on,0,0,3,,,,,,,,,3,,,62,56
4080,note_off,240,0,3,,,,,,,,,3,,,62,0
4080,note_on,0,0,3,,,,,,,,,3,,,60,56
4200,note_on,0,0,1,,,,,,,,,1,,,78,57
4200,note_off,360,0,1,,,,,,,,,1,,,81,0
4260,set_tempo,1380,1,0,,,,,,428571,,,,,,,
4295,note_off,95,0,1,,,,,,,,,1,,,78,0
4320,marker,0,1,0,,,,,,,,,,,,,
4320,note_on,25,0,1,,,,,,,,,1,,,81,58
4320,note_on,960,0,5,,,,,,,,,5,,,54,56
4320,set_tempo,60,1,0,,,,,,425531,,,,,,,
4320,note_off,240,0,3,,,,,,,,,3,,,60,0
4560,note_on,240,0,3,,,,,,,,,3,,,57,57
4740,note_off,420,0,1,,,,,,,,,1,,,81,0
4800,note_off,480,0,5,,,,,,,,,5,,,54,0
4800,note_off,240,0,3,,,,,,,,,3,,,57,0
4800,note_on,0,0,3,,,,,,,,,3,,,62,57
5040,note_off,240,0,3,,,,,,,,,3,,,62,0
5040,note_on,0,0,3,,,,,,,,,3,,,57,57
5280,note_off,240,0,3,,,,,,,,,3,,,57,0
5280,note_on,0,0,3,,,,,,,,,3,,,62,58
5280,note_on,540,0,1,,,,,,,,,1,,,72,58
5520,note_on,0,0,3,,,,,,,,,3,,,57,58
5520,note_off,240,0,3,,,,,,,,,3,,,62,0
5760,note_off,480,0,1,,,,,,,,,1,,,72,0
5760,note_on,0,0,1,,,,,,,,,1,,,71,57
5760,note_off,240,0,3,,,,,,,,,3,,,57,0
5760,note_on,960,0,5,,,,,,,,,5,,,55,58
6000,note_on,240,0,3,,,,,,,,,3,,,59,59
6180,note_off,420,0,1,,,,,,,,,1,,,71,0
6240,note_off,240,0,3,,,,,,,,,3,,,59,0
6240,note_on,0,0,3,,,,,,,,,3,,,62,59
6240,note_off,480,0,5,,,,,,,,,5,,,55,0
6480,note_off,240,0,3,,,,,,,,,3,,,62,0
6480,note_on,0,0,3,,,,,,,,,3,,,59,59
6660,set_tempo,2340,1,0,,,,,,428571,,,,,,,
6720,note_on,480,0,5,,,,,,,,,5,,,55,65
6720,note_on,540,0,1,,,,,,,,,1,,,79,65
6720,note_off,240,0,3,,,,,,,,,3,,,59,0
7080,note_off,360,0,1,,,,,,,,,1,,,79,0
7080,note_on,0,0,1,,,,,,,,,1,,,78,69
7100,note_off,380,0,5,,,,,,,,,5,,,55,0
7140,set_tempo,480,1,0,,,,,,434782,,,,,,,
7175,note_off,95,0,1,,,,,,,,,1,,,78,0
7200,note_on,7200,0,4,,,,,,,,,4,,,67,74
7200,note_on,100,0,5,,,,,,,,,5,,,60,74
7200,set_tempo,60,1,0,,,,,,428571,,,,,,,
7200,note_on,25,0,1,,,,,,,,,1,,,78,74
7440,note_on,0,0,1,,,,,,,,,1,,,76,71
7440,note_off,240,0,1,,,,,,,,,1,,,78,0
7625,note_off,185,0,1,,,,,,,,,1,,,76,0
7680,note_on,55,0,1,,,,,,,,,1,,,76,68
8100,note_off,900,0,4,,,,,,,,,4,,,67,0
8100,note_off,900,0,5,,,,,,,,,5,,,60,0
8105,note_off,425,0,1,,,,,,,,,1,,,76,0
8160,note_on,55,0,1,,,,,,,,,1,,,79,70
8520,note_off,360,0,1,,,,,,,,,1,,,79,0
8520,note_on,0,0,1,,,,,,,,,1,,,76,74
8580,set_tempo,1380,1,0,,,,,,434782,,,,,,,
8615,note_off,95,0,1,,,,,,,,,1,,,76,0
8640,set_tempo,60,1,0,,,,,,428571,,,,,,,
8640,note_on,540,0,5,,,,,,,,,5,,,59,79
8640,note_on,540,0,4,,,,,,,,,4,,,67,79
8640,note_on,25,0,1,,,,,,,,,1,,,76,79
8880,note_off,240,0,1,,,,,,,,,1,,,76,0
8880,note_on,0,0,1,,,,,,,,,1,,,74,77
9065,note_off,185,0,1,,,,,,,,,1,,,74,0
9120,note_on,55,0,1,,,,,,,,,1,,,74,75
9540,note_off,900,0,4,,,,,,,,,4,,,67,0
9545,note_off,425,0,1,,,,,,,,,1,,,74,0
9545,note_off,905,0,5,,,,,,,,,5,,,59,0
9600,note_on,55,0,1,,,,,,,,,1,,,79,71
9960,note_on,0,0,1,,,,,,,,,1,,,74,77
9960,note_off,360,0,1,,,,,,,,,1,,,79,0
10020,set_tempo,1380,1,0,,,,,,434782,,,,,,,
10055,note_off,95,0,1,,,,,,,,,1,,,74,0
10080,set_tempo,60,1,0,,,,,,428571,,,,,,,
10080,note_on,25,0,1,,,,,,,,,1,,,74,80
10080,note_on,535,0,5,,,,,,,,,5,,,57,80
10080,note_on,540,0,4,,,,,,,,,4,,,60,80
10287,note_off,207,0,5,,,,,,,,,5,,,57,0
10287,note_off,207,0,4,,,,,,,,,4,,,60,0
10320,note_off,240,0,1,,,,,,,,,1,,,74,0
10560,note_on,273,0,5,,,,,,,,,5,,,55,79
10560,note_on,273,0,4,,,,,,,,,4,,,59,79
10560,note_on,240,0,1,,,,,,,,,1,,,74,79
10767,note_off,207,0,5,,,,,,,,,5,,,55,0
10767,note_off,207,0,4,,,,,,,,,4,,,59,0
10800,note_off,240,0,1,,,,,,,,,1,,,74,0
11040,note_on,273,0,5,,,,,,,,,5,,,54,82
11040,note_on,273,0,4,,,,,,,,,4,,,57,82
11040,note_on,240,0,1,,,,,,,,,1,,,74,82
11280,note_off,240,0,4,,,,,,,,,4,,,57,0
11280,note_off,240,0,5,,,,,,,,,5,,,54,0
11280,note_off,240,0,1,,,,,,,,,1,,,74,0
11480,set_tempo,1400,1,0,,,,,,434782,,,,,,,
11520,note_on,240,0,1,,,,,,,,,1,,,74,85
11520,set_tempo,40,1,0,,,,,,425531,,,,,,,
11520,note_on,240,0,4,,,,,,,,,4,,,59,85
11520,note_on,240,0,5,,,,,,,,,5,,,55,85
11640,note_on,0,0,1,,,,,,,,,1,,,76,83
11640,note_off,120,0,1,,,,,,,,,1,,,74,0
11760,note_off,120,0,1,,,,,,,,,1,,,76,0
11760,note_on,0,0,1,,,,,,,,,1,,,78,83
11880,note_on,0,0,1,,,,,,,,,1,,,79,82
11880,note_off,120,0,1,,,,,,,,,1,,,78,0
11905,note_off,385,0,5,,,,,,,,,5,,,55,0
11905,note_off,385,0,4,,,,,,,,,4,,,59,0
12000,note_off,120,0,1,,,,,,,,,1,,,79,0
12000,note_on,0,0,1,,,,,,,,,1,,,81,82
12120,note_off,120,0,1,,,,,,,,,1,,,81,0
12120,note_on,0,0,1,,,,,,,,,1,,,83,81
12240,note_off,120,0,1,,,,,,,,,1,,,83,0
12240,note_on,0,0,1,,,,,,,,,1,,,84,80
12360,note_off,120,0,1,,,,,,,,,1,,,84,0
12360,note_on,0,0,1,,,,,,,,,1,,,86,80
12480,note_on,575,0,4,,,,,,,,,4,,,55,79
12480,note_on,0,0,1,,,,,,,,,1,,,84,79
12480,note_off,120,0,1,,,,,,,,,1,,,86,0
12480,note_on,575,0,5,,,,,,,,,5,,,52,79
12600,note_off,120,0,1,,,,,,,,,1,,,84,0
12600,note_on,0,0,1,,,,,,,,,1,,,83,79
12720,note_on,0,0,1,,,,,,,,,1,,,81,78
12720,note_off,120,0,1,,,,,,,,,1,,,83,0
12840,note_on,0,0,1,,,,,,,,,1,,,79,78
12840,note_off,120,0,1,,,,,,,,,1,,,81,0
12865,note_off,385,0,5,,,,,,,,,5,,,52,0
12865,note_off,385,0,4,,,,,,,,,4,,,55,0
12960,note_on,0,0,1,,,,,,,,,1,,,78,77
12960,note_off,120,0,1,,,,,,,,,1,,,79,0
13080,note_on,0,0,1,,,,,,,,,1,,,76,77
13080,note_off,120,0,1,,,,,,,,,1,,,78,0
13200,note_off,120,0,1,,,,,,,,,1,,,76,0
13200,note_on,0,0,1,,,,,,,,,1,,,74,76
13320,note_off,120,0,1,,,,,,,,,1,,,74,0
13320,note_on,0,0,1,,,,,,,,,1,,,72,75
13415,note_off,95,0,1,,,,,,,,,1,,,72,0
13440,note_on,575,0,5,,,,,,,,,5,,,50,75
13440,note_on,575,0,4,,,,,,,,,4,,,55,75
13440,note_on,25,0,1,,,,,,,,,1,,,71,75
13560,note_off,120,0,1,,,,,,,,,1,,,71,0
13560,note_on,0,0,1,,,,,,,,,1,,,74,74
13680,note_off,120,0,1,,,,,,,,,1,,,74,0
13680,note_on,0,0,1,,,,,,,,,1,,,71,74
13800,note_on,0,0,1,,,,,,,,,1,,,67,73
13800,note_off,120,0,1,,,,,,,,,1,,,71,0
13825,note_off,385,0,4,,,,,,,,,4,,,55,0
13895,note_off,95,0,1,,,,,,,,,1,,,67,0
13920,note_on,95,0,4,,,,,,,,,4,,,60,73
13920,note_on,25,0,1,,,,,,,,,1,,,69,73
14040,note_off,120,0,1,,,,,,,,,1,,,69,0
14040,note_on,0,0,1,,,,,,,,,1,,,72,72
14160,note_off,120,0,1,,,,,,,,,1,,,72,0
14160,note_on,0,0,1,,,,,,,,,1,,,69,72
14280,note_on,0,0,1,,,,,,,,,1,,,66,71
14280,note_off,120,0,1,,,,,,,,,1,,,69,0
14300,note_off,860,0,5,,,,,,,,,5,,,50,0
14305,note_off,385,0,4,,,,,,,,,4,,,60,0
14375,note_off,95,0,1,,,,,,,,,1,,,66,0
14400,set_tempo,2880,1,0,,,,,,428571,,,,,,,
14400,note_on,25,0,1,,,,,,,,,1,,,67,70
14400,note_on,100,0,5,,,,,,,,,5,,,55,70
14400,note_on,95,0,4,,,,,,,,,4,,,59,70
14710,note_off,310,0,5,,,,,,,,,5,,,55,0
14710,note_off,310,0,4,,,,,,,,,4,,,59,0
14825,note_off,425,0,1,,,,,,,,,1,,,67,0
14880,note_on,170,0,5,,,,,,,,,5,,,43,66
15140,set_tempo,740,1,0,,,,,,447761,,,,,,,
15190,note_off,310,0,5,,,,,,,,,5,,,43,0
15360,note_on,535,0,1,,,,,,,,,1,,,67,48
15360,set_tempo,220,1,0,,,,,,428571,,,,,,,
15720,note_on,0,0,1,,,,,,,,,1,,,66,53
15720,note_off,360,0,1,,,,,,,,,1,,,67,0
15780,set_tempo,420,1,0,,,,,,434782,,,,,,,
15815,note_off,95,0,1,,,,,,,,,1,,,66,0
15840,note_on,25,0,1,,,,,,,,,1,,,66,55
15840,note_on,1130,0,4,,,,,,,,,4,,,55,55
15840,set_tempo,60,1,0,,,,,,428571,,,,,,,
15840,note_on,650,0,5,,,,,,,,,5,,,48,55
16080,note_off,240,0,1,,,,,,,,,1,,,66,0
16080,note_on,0,0,1,,,,,,,,,1,,,64,52
16260,note_off,180,0,1,,,,,,,,,1,,,64,0
16320,note_on,60,0,1,,,,,,,,,1,,,64,48
16740,note_off,900,0,5,,,,,,,,,5,,,48,0
16740,note_off,900,0,4,,,,,,,,,4,,,55,0
16745,note_off,425,0,1,,,,,,,,,1,,,64,0
16800,note_on,55,0,1,,,,,,,,,1,,,67,51
17160,note_off,360,0,1,,,,,,,,,1,,,67,0
17160,note_on,0,0,1,,,,,,,,,1,,,64,55
17220,set_tempo,1380,1,0,,,,,,434782,,,,,,,
17255,note_off,95,0,1,,,,,,,,,1,,,64,0
17280,note_on,540,0,4,,,,,,,,,4,,,55,61
17280,set_tempo,60,1,0,,,,,,428571,,,,,,,
17280,note_on,25,0,1,,,,,,,,,1,,,64,61
17280,note_on,540,0,5,,,,,,,,,5,,,47,61
17520,note_on,0,0,1,,,,,,,,,1,,,62,58
17520,note_off,240,0,1,,,,,,,,,1,,,64,0
17700,note_off,180,0,1,,,,,,,,,1,,,62,0
17760,note_on,60,0,1,,,,,,,,,1,,,62,56
18185,note_off,905,0,5,,,,,,,,,5,,,47,0
18185,note_off,905,0,4,,,,,,,,,4,,,55,0
18185,note_off,425,0,1,,,,,,,,,1,,,62,0
18240,note_on,55,0,1,,,,,,,,,1,,,79,67
18600,note_off,360,0,1,,,,,,,,,1,,,79,0
18600,note_on,0,0,1,,,,,,,,,1,,,74,69
18660,set_tempo,1380,1,0,,,,,,434782,,,,,,,
18695,note_off,95,0,1,,,,,,,,,1,,,74,0
18720,note_on,25,0,1,,,,,,,,,1,,,74,74
18720,note_on,535,0,4,,,,,,,,,4,,,60,74
18720,set_tempo,60,1,0,,,,,,428571,,,,,,,
18720,note_on,535,0,5,,,,,,,,,5,,,57,74
18960,note_off,240,0,1,,,,,,,,,1,,,74,0
18990,note_off,270,0,5,,,,,,,,,5,,,57,0
18990,note_off,270,0,4,,,,,,,,,4,,,60,0
19200,note_on,210,0,5,,,,,,,,,5,,,55,74
19200,note_on,240,0,1,,,,,,,,,1,,,74,74
19200,note_on,210,0,4,,,,,,,,,4,,,59,74
19440,note_off,240,0,1,,,,,,,,,1,,,74,0
19470,note_off,270,0,4,,,,,,,,,4,,,59,0
19470,note_off,270,0,5,,,,,,,,,5,,,55,0
19680,note_on,210,0,4,,,,,,,,,4,,,57,80
19680,note_on,210,0,5,,,,,,,,,5,,,54,80
19680,note_on,240,0,1,,,,,,,,,1,,,74,81
19920,note_off,240,0,1,,,,,,,,,1,,,74,0
19920,note_off,240,0,4,,,,,,,,,4,,,57,0
19920,note_off,240,0,5,,,,,,,,,5,,,54,0
20120,set_tempo,1400,1,0,,,,,,434782,,,,,,,
20160,note_on,240,0,5,,,,,,,,,5,,,55,85
20160,note_on,240,0,4,,,,,,,,,4,,,59,85
20160,note_on,240,0,1,,,,,,,,,1,,,74,85
20160,set_tempo,40,1,0,,,,,,425531,,,,,,,
20280,note_on,0,0,1,,,,,,,,,1,,,76,81
20280,note_off,120,0,1,,,,,,,,,1,,,74,0
20400,note_on,0,0,1,,,,,,,,,1,,,78,81
20400,note_off,120,0,1,,,,,,,,,1,,,76,0
20520,note_off,120,0,1,,,,,,,,,1,,,78,0
20520,note_on,0,0,1,,,,,,,,,1,,,79,80
20545,note_off,385,0,5,,,,,,,,,5,,,55,0
20545,note_off,385,0,4,,,,,,,,,4,,,59,0
20640,note_on,0,0,1,,,,,,,,,1,,,81,80
20640,note_off,120,0,1,,,,,,,,,1,,,79,0
20760,note_off,120,0,1,,,,,,,,,1,,,81,0
20760,note_on,0,0,1,,,,,,,,,1,,,83,79
20880,note_on,0,0,1,,,,,,,,,1,,,84,79
20880,note_off,120,0,1,,,,,,,,,1,,,83,0
21000,note_on,0,0,1,,,,,,,,,1,,,86,78
21000,note_off,120,0,1,,,,,,,,,1,,,84,0
21120,note_on,0,0,1,,,,,,,,,1,,,84,78
21120,note_on,575,0,4,,,,,,,,,4,,,55,78
21120,note_off,120,0,1,,,,,,,,,1,,,86,0
21120,note_on,575,0,5,,,,,,,,,5,,,52,78
21240,note_off,120,0,1,,,,,,,,,1,,,84,0
21240,note_on,0,0,1,,,,,,,,,1,,,83,77
21360,note_off,120,0,1,,,,,,,,,1,,,83,0
21360,note_on,0,0,1,,,,,,,,,1,,,81,77
21480,note_on,0,0,1,,,,,,,,,1,,,79,76
21480,note_off,120,0,1,,,,,,,,,1,,,81,0
21505,note_off,385,0,5,,,,,,,,,5,,,52,0
21505,note_off,385,0,4,,,,,,,,,4,,,55,0
21600,note_on,0,0,1,,,,,,,,,1,,,78,76
21600,note_off,120,0,1,,,,,,,,,1,,,79,0
21720,note_off,120,0,1,,,,,,,,,1,,,78,0
21720,note_on,0,0,1,,,,,,,,,1,,,76,76
21840,note_off,120,0,1,,,,,,,,,1,,,76,0
21840,note_on,0,0,1,,,,,,,,,1,,,74,75
21960,note_off,120,0,1,,,,,,,,,1,,,74,0
21960,note_on,0,0,1,,,,,,,,,1,,,72,75
22055,note_off,95,0,1,,,,,,,,,1,,,72,0
22080,note_on,575,0,4,,,,,,,,,4,,,55,74
22080,note_on,575,0,5,,,,,,,,,5,,,50,74
22080,note_on,25,0,1,,,,,,,,,1,,,71,74
22200,note_on,0,0,1,,,,,,,,,1,,,74,74
22200,note_off,120,0,1,,,,,,,,,1,,,71,0
22320,note_on,0,0,1,,,,,,,,,1,,,71,73
22320,note_off,120,0,1,,,,,,,,,1,,,74,0
22440,note_off,120,0,1,,,,,,,,,1,,,71,0
22440,note_on,0,0,1,,,,,,,,,1,,,67,73
22465,note_off,385,0,4,,,,,,,,,4,,,55,0
22535,note_off,95,0,1,,,,,,,,,1,,,67,0
22560,note_on,95,0,4,,,,,,,,,4,,,60,72
22560,note_on,25,0,1,,,,,,,,,1,,,69,72
22680,note_off,120,0,1,,,,,,,,,1,,,69,0
22680,note_on,0,0,1,,,,,,,,,1,,,72,72
22800,note_on,0,0,1,,,,,,,,,1,,,69,71
22800,note_off,120,0,1,,,,,,,,,1,,,72,0
22920,note_on,0,0,1,,,,,,,,,1,,,66,71
22920,note_off,120,0,1,,,,,,,,,1,,,69,0
22925,note_off,845,0,5,,,,,,,,,5,,,50,0
22945,note_off,385,0,4,,,,,,,,,4,,,60,0
23015,note_off,95,0,1,,,,,,,,,1,,,66,0
23040,note_on,25,0,1,,,,,,,,,1,,,67,70
23040,note_on,95,0,4,,,,,,,,,4,,,59,68
23040,set_tempo,2880,1,0,,,,,,428571,,,,,,,
23040,note_on,115,0,5,,,,,,,,,5,,,55,68
23425,note_off,385,0,5,,,,,,,,,5,,,55,0
23425,note_off,385,0,4,,,,,,,,,4,,,59,0
23430,note_off,390,0,1,,,,,,,,,1,,,67,0
23760,note_on,330,0,1,,,,,,,,,1,,,55,42
23760,set_tempo,720,1,0,,,,,,425531,,,,,,,
23760,note_on,335,0,5,,,,,,,,,5,,,31,42
23760,note_on,0,0,5,,,,,,,,,5,,,43,42
23855,note_off,95,0,1,,,,,,,,,1,,,55,0
23880,note_on,25,0,1,,,,,,,,,1,,,59,43
23915,note_off,155,0,5,,,,,,,,,5,,,43,0
23915,note_off,0,0,5,,,,,,,,,5,,,31,0
23975,note_off,95,0,1,,,,,,,,,1,,,59,0
24000,note_on,25,0,1,,,,,,,,,1,,,57,43
24000,note_on,0,0,5,,,,,,,,,5,,,45,43
24000,note_on,85,0,5,,,,,,,,,5,,,33,43
24095,note_off,95,0,1,,,,,,,,,1,,,57,0
24120,note_on,25,0,1,,,,,,,,,1,,,60,44
24155,note_off,155,0,5,,,,,,,,,5,,,45,0
24155,note_off,0,0,5,,,,,,,,,5,,,33,0
24215,note_off,95,0,1,,,,,,,,,1,,,60,0
24240,note_on,85,0,5,,,,,,,,,5,,,35,45
24240,note_on,0,0,5,,,,,,,,,5,,,47,45
24240,note_on,25,0,1,,,,,,,,,1,,,59,45
24335,note_off,95,0,1,,,,,,,,,1,,,59,0
24360,note_on,25,0,1,,,,,,,,,1,,,62,45
24395,note_off,155,0,5,,,,,,,,,5,,,47,0
24395,note_off,0,0,5,,,,,,,,,5,,,35,0
24455,note_off,95,0,1,,,,,,,,,1,,,62,0
24480,note_on,85,0,5,,,,,,,,,5,,,36,46
24480,note_on,25,0,1,,,,,,,,,1,,,60,46
24480,note_on,0,0,5,,,,,,,,,5,,,48,46
24480,set_tempo,720,1,0,,,,,,428571,,,,,,,
24540,set_tempo,60,1,0,,,,,,425531,,,,,,,
24960,note_off,480,0,1,,,,,,,,,1,,,60,0
24960,note_off,480,0,5,,,,,,,,,5,,,48,0
24960,note_off,0,0,5,,,,,,,,,5,,,36,0
25200,note_on,0,0,5,,,,,,,,,5,,,45,50
25200,note_on,240,0,5,,,,,,,,,5,,,33,50
25200,note_on,240,0,1,,,,,,,,,1,,,57,50
25295,note_off,95,0,1,,,,,,,,,1,,,57,0
25320,note_on,25,0,1,,,,,,,,,1,,,60,51
25355,note_off,155,0,5,,,,,,,,,5,,,45,0
25355,note_off,0,0,5,,,,,,,,,5,,,33,0
25415,note_off,95,0,1,,,,,,,,,1,,,60,0
25440,note_on,25,0,1,,,,,,,,,1,,,59,52
25440,note_on,0,0,5,,,,,,,,,5,,,47,52
25440,note_on,85,0,5,,,,,,,,,5,,,35,52
25535,note_off,95,0,1,,,,,,,,,1,,,59,0
25560,note_on,25,0,1,,,,,,,,,1,,,62,53
25595,note_off,155,0,5,,,,,,,,,5,,,47,0
25595,note_off,0,0,5,,,,,,,,,5,,,35,0
25655,note_off,95,0,1,,,,,,,,,1,,,62,0
25680,note_on,0,0,5,,,,,,,,,5,,,48,53
25680,note_on,25,0,1,,,,,,,,,1,,,60,53
25680,note_on,85,0,5,,,,,,,,,5,,,36,53
25775,note_off,95,0,1,,,,,,,,,1,,,60,0
25800,note_on,25,0,1,,,,,,,,,1,,,64,54
25835,note_off,155,0,5,,,,,,,,,5,,,48,0
25835,note_off,0,0,5,,,,,,,,,5,,,36,0
25895,note_off,95,0,1,,,,,,,,,1,,,64,0
25920,note_on,85,0,5,,,,,,,,,5,,,38,55
25920,note_on,0,0,5,,,,,,,,,5,,,50,55
25920,set_tempo,1380,1,0,,,,,,428571,,,,,,,
25920,note_on,25,0,1,,,,,,,,,1,,,62,55
25980,set_tempo,60,1,0,,,,,,425531,,,,,,,
26400,note_off,480,0,5,,,,,,,,,5,,,50,0
26400,note_off,480,0,1,,,,,,,,,1,,,62,0
26400,note_off,0,0,5,,,,,,,,,5,,,38,0
26640,note_on,240,0,5,,,,,,,,,5,,,35,59
26640,note_on,240,0,1,,,,,,,,,1,,,59,59
26640,note_on,0,0,5,,,,,,,,,5,,,47,59
