tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
2446,note_off,,,,,14,0,0,,,4,,,50,64
2447,note_on,,,,,1,0,0,,,2,,,67,127
2447,note_on,,,,,0,0,0,,,4,,,55,127
2491,note_on,,,,,44,0,0,,,4,,,66,127
2492,note_on,,,,,1,0,0,,,4,,,54,127
2496,note_off,,,,,4,0,0,,,4,,,55,64
2496,note_off,,,,,0,0,0,,,2,,,67,64
2535,note_on,,,,,39,0,0,,,4,,,64,127
2536,note_on,,,,,1,0,0,,,4,,,52,127
2540,note_off,,,,,4,0,0,,,4,,,54,64
2541,note_off,,,,,1,0,0,,,4,,,66,64
2581,note_on,,,,,40,0,0,,,4,,,62,127
2582,note_on,,,,,1,0,0,,,4,,,50,127
2586,note_off,,,,,4,0,0,,,4,,,52,64
2587,note_off,,,,,1,0,0,,,4,,,64,64
2628,note_on,,,,,41,0,0,,,4,,,55,127
2628,note_on,,,,,0,0,0,,,2,,,67,127
2632,note_off,,,,,4,0,0,,,4,,,50,64
2633,note_off,,,,,1,0,0,,,4,,,62,64
2674,note_on,,,,,41,0,0,,,4,,,66,127
2674,note_on,,,,,0,0,0,,,4,,,54,127
2678,note_off,,,,,4,0,0,,,4,,,55,64
2679,note_off,,,,,1,0,0,,,2,,,67,64
2714,note_on,,,,,35,0,0,,,4,,,64,127
2714,note_on,,,,,0,0,0,,,4,,,52,127
2721,note_off,,,,,7,0,0,,,4,,,54,64
2721,note_off,,,,,0,0,0,,,4,,,66,64
2762,note_on,,,,,41,0,0,,,4,,,62,127
2762,note_on,,,,,0,0,0,,,4,,,50,127
2767,note_off,,,,,5,0,0,,,4,,,52,64
2767,note_off,,,,,0,0,0,,,4,,,64,64
2810,note_on,,,,,43,0,0,,,4,,,57,127
2810,note_on,,,,,0,0,0,,,2,,,69,127
2815,note_off,,,,,5,0,0,,,4,,,50,64
2815,note_off,,,,,0,0,0,,,4,,,62,64
2985,note_off,,,,,170,0,0,,,2,,,69,64
2985,note_off,,,,,0,0,0,,,4,,,57,64
2993,note_on,,,,,8,0,0,,,4,,,66,127
2994,note_on,,,,,1,0,0,,,4,,,54,127
3169,note_off,,,,,175,0,0,,,4,,,66,64
3169,note_off,,,,,0,0,0,,,4,,,54,64
3178,note_on,,,,,9,0,0,,,4,,,59,127
3178,note_on,,,,,0,0,0,,,2,,,71,127
3422,note_off,,,,,244,0,0,,,4,,,59,64
3423,note_off,,,,,1,0,0,,,2,,,71,64
3452,note_on,,,,,29,0,0,,,4,,,66,127
3453,note_on,,,,,1,0,0,,,4,,,54,127
3547,note_off,,,,,94,0,0,,,4,,,54,64
3548,note_off,,,,,1,0,0,,,4,,,66,64
3548,note_on,,,,,0,0,0,,,2,,,67,127
3549,note_on,,,,,1,0,0,,,4,,,55,127
3640,note_off,,,,,91,0,0,,,4,,,55,64
3641,note_off,,,,,1,0,0,,,2,,,67,64
3641,note_on,,,,,0,0,0,,,4,,,64,126
3642,note_on,,,,,1,0,0,,,4,,,52,127
3732,note_off,,,,,90,0,0,,,4,,,52,64
3733,note_off,,,,,1,0,0,,,4,,,64,64
3733,note_on,,,,,0,0,0,,,2,,,69,127
3734,note_on,,,,,1,0,0,,,4,,,57,127
3823,note_off,,,,,89,0,0,,,4,,,57,64
3823,note_off,,,,,0,0,0,,,2,,,69,64
3824,note_on,,,,,1,0,0,,,4,,,54,127
3824,note_on,,,,,0,0,0,,,4,,,66,127
3909,note_off,,,,,85,0,0,,,4,,,54,64
3910,note_off,,,,,1,0,0,,,4,,,66,64
3910,note_on,,,,,0,0,0,,,4,,,62,127
3911,note_on,,,,,1,0,0,,,4,,,50,127
3988,note_off,,,,,77,0,0,,,4,,,38,64
4006,note_off,,,,,18,0,0,,,4,,,50,64
4006,note_off,,,,,0,0,0,,,4,,,62,64
4007,note_on,,,,,1,0,0,,,4,,,47,127
4007,note_on,,,,,0,0,0,,,4,,,59,127
4098,note_off,,,,,91,0,0,,,4,,,59,64
4098,note_off,,,,,0,0,0,,,4,,,47,64
4099,note_on,,,,,1,0,0,,,4,,,64,126
4099,note_on,,,,,0,0,0,,,4,,,52,127
4188,note_off,,,,,89,0,0,,,4,,,52,64
4188,note_off,,,,,0,0,0,,,4,,,64,64
4188,note_on,,,,,0,0,0,,,4,,,61,127
4189,note_on,,,,,1,0,0,,,4,,,49,127
4284,note_off,,,,,95,0,0,,,4,,,49,64
4284,note_off,,,,,0,0,0,,,4,,,61,64
4284,note_on,,,,,0,0,0,,,4,,,57,127
4285,note_on,,,,,1,0,0,,,4,,,45,124
4353,note_off,,,,,68,0,0,,,4,,,57,64
4376,note_on,,,,,23,0,0,,,4,,,57,127
4438,note_off,,,,,62,0,0,,,4,,,45,64
4468,note_on,,,,,30,0,0,,,4,,,45,124
4532,note_off,,,,,64,0,0,,,4,,,57,64
4562,note_on,,,,,30,0,0,,,4,,,57,127
4624,note_off,,,,,62,0,0,,,4,,,45,64
4655,note_on,,,,,31,0,0,,,4,,,45,124
4718,note_off,,,,,63,0,0,,,4,,,57,64
4749,note_on,,,,,31,0,0,,,4,,,66,127
4749,note_on,,,,,0,0,0,,,2,,,74,127
4750,note_on,,,,,1,0,0,,,4,,,57,127
4805,note_off,,,,,55,0,0,,,4,,,45,64
4821,note_off,,,,,16,0,0,,,2,,,74,64
4821,note_off,,,,,0,0,0,,,4,,,66,64
4837,note_on,,,,,16,0,0,,,2,,,74,127
4837,note_on,,,,,0,0,0,,,4,,,66,127
4838,note_on,,,,,1,0,0,,,4,,,45,124
4896,note_off,,,,,58,0,0,,,4,,,57,64
4908,marker,,,,,12,1,0,,,,,,,
4919,note_off,,,,,11,0,0,,,4,,,66,64
4919,note_off,,,,,0,0,0,,,2,,,74,64
4925,note_on,,,,,6,0,0,,,2,,,74,127
4926,note_on,,,,,1,0,0,,,4,,,57,127
4926,note_on,,,,,0,0,0,,,4,,,66,127
4984,note_off,,,,,58,0,0,,,4,,,45,64
5007,note_off,,,,,23,0,0,,,4,,,66,64
5007,note_off,,,,,0,0,0,,,2,,,74,64
5014,note_on,,,,,7,0,0,,,4,,,66,127
5014,note_on,,,,,0,0,0,,,2,,,74,127
5015,note_on,,,,,1,0,0,,,4,,,45,124
5072,note_off,,,,,57,0,0,,,4,,,57,64
5088,note_off,,,,,16,0,0,,,2,,,74,64
5088,note_off,,,,,0,0,0,,,4,,,66,64
5102,note_on,,,,,14,0,0,,,2,,,73,127
5102,note_on,,,,,0,0,0,,,4,,,64,126
5103,note_on,,,,,1,0,0,,,4,,,57,127
5164,note_off,,,,,61,0,0,,,4,,,45,64
5180,note_off,,,,,16,0,0,,,4,,,64,64
5180,note_off,,,,,0,0,0,,,2,,,73,64
5194,note_on,,,,,14,0,0,,,2,,,73,127
5195,note_on,,,,,1,0,0,,,4,,,45,124
5195,note_on,,,,,0,0,0,,,4,,,64,126
5256,note_off,,,,,61,0,0,,,4,,,57,64
5287,note_on,,,,,31,0,0,,,4,,,57,127
5349,note_off,,,,,62,0,0,,,4,,,45,64
5379,note_on,,,,,30,0,0,,,4,,,45,124
5441,note_off,,,,,62,0,0,,,4,,,57,64
5441,note_off,,,,,0,0,0,,,4,,,64,64
5442,note_off,,,,,1,0,0,,,2,,,73,64
5469,note_on,,,,,27,0,0,,,2,,,74,127
5469,note_on,,,,,0,0,0,,,1,,,78,124
5470,note_on,,,,,1,0,0,,,4,,,57,127
5529,note_off,,,,,59,0,0,,,4,,,45,64
5544,note_off,,,,,15,0,0,,,2,,,74,64
5545,note_off,,,,,1,0,0,,,1,,,78,64
5559,note_on,,,,,14,0,0,,,1,,,78,124
5559,note_on,,,,,0,0,0,,,2,,,74,127
5560,note_on,,,,,1,0,0,,,4,,,45,124
5617,note_off,,,,,57,0,0,,,4,,,57,64
5639,note_off,,,,,22,0,0,,,2,,,74,64
5639,note_off,,,,,0,0,0,,,1,,,78,64
5647,note_on,,,,,8,0,0,,,1,,,78,124
5648,note_on,,,,,1,0,0,,,4,,,57,127
5648,note_on,,,,,0,0,0,,,2,,,74,127
5706,note_off,,,,,58,0,0,,,4,,,45,64
5727,note_off,,,,,21,0,0,,,2,,,74,64
5727,note_off,,,,,0,0,0,,,1,,,78,64
5734,note_on,,,,,7,0,0,,,2,,,74,127
5734,note_on,,,,,0,0,0,,,1,,,78,124
5735,note_on,,,,,1,0,0,,,4,,,45,124
5792,note_off,,,,,57,0,0,,,4,,,57,64
5808,note_off,,,,,16,0,0,,,1,,,78,64
5808,note_off,,,,,0,0,0,,,2,,,74,64
5822,note_on,,,,,14,0,0,,,2,,,76,127
5822,note_on,,,,,0,0,0,,,2,,,73,127
5823,note_on,,,,,1,0,0,,,4,,,57,127
5878,note_off,,,,,55,0,0,,,4,,,45,64
5893,note_off,,,,,15,0,0,,,2,,,73,64
5893,note_off,,,,,0,0,0,,,2,,,76,64
5907,note_on,,,,,14,0,0,,,2,,,76,127
5908,note_on,,,,,1,0,0,,,4,,,45,124
5908,note_on,,,,,0,0,0,,,2,,,73,127
5968,note_off,,,,,60,0,0,,,4,,,57,64
5999,note_on,,,,,31,0,0,,,4,,,57,127
6060,note_off,,,,,61,0,0,,,4,,,45,64
6091,note_on,,,,,31,0,0,,,4,,,45,124
6150,note_off,,,,,59,0,0,,,4,,,57,64
6151,note_off,,,,,1,0,0,,,2,,,76,64
6151,note_off,,,,,0,0,0,,,2,,,73,64
6182,note_on,,,,,31,0,0,,,1,,,78,124
6182,note_on,,,,,0,0,0,,,1,,,81,124
6183,note_on,,,,,1,0,0,,,4,,,57,127
6242,note_off,,,,,59,0,0,,,4,,,45,64
6258,note_off,,,,,16,0,0,,,1,,,81,64
6258,note_off,,,,,0,0,0,,,1,,,78,64
6272,note_on,,,,,14,0,0,,,1,,,81,124
6273,note_on,,,,,1,0,0,,,1,,,78,124
6273,note_on,,,,,0,0,0,,,4,,,45,124
6333,note_off,,,,,60,0,0,,,4,,,57,64
6356,note_off,,,,,23,0,0,,,1,,,78,64
6356,note_off,,,,,0,0,0,,,1,,,81,64
6363,note_on,,,,,7,0,0,,,4,,,57,127
6363,note_on,,,,,0,0,0,,,1,,,81,124
6363,note_on,,,,,0,0,0,,,1,,,78,124
6425,note_off,,,,,62,0,0,,,4,,,45,64
6450,note_off,,,,,25,0,0,,,1,,,78,64
6451,note_off,,,,,1,0,0,,,1,,,81,64
6455,note_on,,,,,4,0,0,,,1,,,79,124
6457,note_on,,,,,2,0,0,,,4,,,45,124
6500,note_on,,,,,43,0,0,,,1,,,78,124
6508,note_off,,,,,8,0,0,,,1,,,79,64
6546,note_on,,,,,38,0,0,,,1,,,79,124
6550,note_off,,,,,4,0,0,,,1,,,78,64
6588,note_on,,,,,38,0,0,,,1,,,81,124
6594,note_off,,,,,6,0,0,,,1,,,79,64
6629,note_on,,,,,35,0,0,,,1,,,83,124
6636,note_off,,,,,7,0,0,,,1,,,81,64
6671,note_on,,,,,35,0,0,,,1,,,81,124
6679,note_off,,,,,8,0,0,,,1,,,83,64
6711,note_on,,,,,32,0,0,,,1,,,79,124
6719,note_off,,,,,8,0,0,,,1,,,81,64
6754,note_on,,,,,35,0,0,,,1,,,78,124
6761,note_off,,,,,7,0,0,,,1,,,79,64
6794,note_on,,,,,33,0,0,,,2,,,76,127
6804,note_off,,,,,10,0,0,,,1,,,78,64
6840,note_on,,,,,36,0,0,,,2,,,75,127
6846,note_off,,,,,6,0,0,,,2,,,76,64
6886,note_on,,,,,40,0,0,,,2,,,76,127
6890,note_off,,,,,4,0,0,,,2,,,75,64
6922,note_on,,,,,32,0,0,,,1,,,78,124
6934,note_off,,,,,12,0,0,,,2,,,76,64
6959,note_on,,,,,25,0,0,,,1,,,79,124
6969,note_off,,,,,10,0,0,,,1,,,78,64
7005,note_off,,,,,36,0,0,,,1,,,79,64
7005,note_on,,,,,0,0,0,,,1,,,78,124
7044,note_on,,,,,39,0,0,,,2,,,76,127
7051,note_off,,,,,7,0,0,,,1,,,78,64
7088,note_on,,,,,37,0,0,,,2,,,74,127
7093,note_off,,,,,5,0,0,,,2,,,76,64
7130,note_on,,,,,37,0,0,,,2,,,73,127
7130,note_on,,,,,0,0,0,,,4,,,61,127
7137,note_off,,,,,7,0,0,,,2,,,74,64
7144,note_off,,,,,7,0,0,,,4,,,57,64
7175,note_on,,,,,31,0,0,,,2,,,71,126
7176,note_on,,,,,1,0,0,,,4,,,59,127
7182,note_off,,,,,6,0,0,,,4,,,61,64
7182,note_off,,,,,0,0,0,,,2,,,73,64
7219,note_on,,,,,37,0,0,,,2,,,73,127
7220,note_on,,,,,1,0,0,,,4,,,61,127
7226,note_off,,,,,6,0,0,,,2,,,71,64
7226,note_off,,,,,0,0,0,,,4,,,59,64
7261,note_on,,,,,35,0,0,,,2,,,74,127
7262,note_on,,,,,1,0,0,,,4,,,62,127
7268,note_off,,,,,6,0,0,,,4,,,61,64
7269,note_off,,,,,1,0,0,,,2,,,73,64
7304,note_on,,,,,35,0,0,,,2,,,76,127
7304,note_on,,,,,0,0,0,,,4,,,64,126
7308,note_off,,,,,4,0,0,,,4,,,62,64
7309,note_off,,,,,1,0,0,,,2,,,74,64
7346,note_on,,,,,37,0,0,,,2,,,74,127
7346,note_on,,,,,0,0,0,,,4,,,62,127
7353,note_off,,,,,7,0,0,,,4,,,64,64
7353,note_off,,,,,0,0,0,,,2,,,76,64
7384,note_on,,,,,31,0,0,,,2,,,73,127
7385,note_on,,,,,1,0,0,,,4,,,61,127
7391,note_off,,,,,6,0,0,,,4,,,62,64
7392,note_off,,,,,1,0,0,,,2,,,74,64
7427,note_on,,,,,35,0,0,,,4,,,59,127
7427,note_on,,,,,0,0,0,,,2,,,71,126
7433,note_off,,,,,6,0,0,,,4,,,61,64
7434,note_off,,,,,1,0,0,,,2,,,73,64
7471,note_on,,,,,37,0,0,,,2,,,69,124
7471,note_on,,,,,0,0,0,,,4,,,57,127
7477,note_off,,,,,6,0,0,,,4,,,59,64
7478,note_off,,,,,1,0,0,,,2,,,71,64
7513,note_on,,,,,35,0,0,,,2,,,68,127
7513,note_on,,,,,0,0,0,,,4,,,56,127
7522,note_off,,,,,9,0,0,,,4,,,57,64
7522,note_off,,,,,0,0,0,,,2,,,69,64
7559,note_on,,,,,37,0,0,,,2,,,69,124
7560,note_on,,,,,1,0,0,,,4,,,57,127
7566,note_off,,,,,6,0,0,,,4,,,56,64
7566,note_off,,,,,0,0,0,,,2,,,68,64
7603,note_on,,,,,37,0,0,,,2,,,71,126
7604,note_on,,,,,1,0,0,,,4,,,59,127
7608,note_off,,,,,4,0,0,,,4,,,57,64
7608,note_off,,,,,0,0,0,,,2,,,69,64
7644,note_on,,,,,36,0,0,,,4,,,57,127
7644,note_on,,,,,0,0,0,,,2,,,69,124
7654,note_off,,,,,10,0,0,,,4,,,59,64
7655,note_off,,,,,1,0,0,,,2,,,71,64
7686,note_on,,,,,31,0,0,,,2,,,67,127
7686,note_on,,,,,0,0,0,,,4,,,55,127
7692,note_off,,,,,6,0,0,,,4,,,57,64
7693,note_off,,,,,1,0,0,,,2,,,69,64
7730,note_on,,,,,37,0,0,,,4,,,66,127
7730,note_on,,,,,0,0,0,,,4,,,54,127
7737,note_off,,,,,7,0,0,,,4,,,55,64
7737,note_off,,,,,0,0,0,,,2,,,67,64
7774,note_on,,,,,37,0,0,,,4,,,64,126
7775,note_on,,,,,1,0,0,,,4,,,52,127
7781,note_off,,,,,6,0,0,,,4,,,54,64
7781,note_off,,,,,0,0,0,,,4,,,66,64
7805,note_off,,,,,24,0,0,,,4,,,45,64
7820,note_on,,,,,15,0,0,,,4,,,62,127
7821,note_on,,,,,1,0,0,,,4,,,38,110
7821,note_on,,,,,0,0,0,,,4,,,50,127
7828,note_off,,,,,7,0,0,,,4,,,52,64
7828,note_off,,,,,0,0,0,,,4,,,64,64
7904,note_off,,,,,76,0,0,,,4,,,50,64
7913,note_on,,,,,9,0,0,,,4,,,50,127
8000,note_off,,,,,87,0,0,,,4,,,50,64
8007,note_on,,,,,7,0,0,,,4,,,50,127
8092,note_off,,,,,85,0,0,,,4,,,50,64
8100,note_on,,,,,8,0,0,,,4,,,50,127
8184,note_off,,,,,84,0,0,,,4,,,50,64
8184,note_off,,,,,0,0,0,,,4,,,62,64
8193,note_on,,,,,9,0,0,,,4,,,64,126
8193,note_on,,,,,0,0,0,,,4,,,61,127
8194,note_on,,,,,1,0,0,,,4,,,50,127
8278,note_off,,,,,84,0,0,,,4,,,50,64
8286,note_on,,,,,8,0,0,,,4,,,50,127
8370,note_off,,,,,84,0,0,,,4,,,50,64
8371,note_off,,,,,1,0,0,,,4,,,61,64
8371,note_off,,,,,0,0,0,,,4,,,64,64
8379,note_on,,,,,8,0,0,,,4,,,60,127
8379,note_on,,,,,0,0,0,,,4,,,66,127
8380,note_on,,,,,1,0,0,,,4,,,50,127
8463,note_off,,,,,83,0,0,,,4,,,50,64
8472,note_on,,,,,9,0,0,,,4,,,50,127
8556,note_off,,,,,84,0,0,,,4,,,50,64
8557,note_off,,,,,1,0,0,,,4,,,66,64
8557,note_off,,,,,0,0,0,,,4,,,60,64
8564,note_on,,,,,7,0,0,,,4,,,59,127
8564,note_on,,,,,0,0,0,,,2,,,67,127
8565,note_on,,,,,1,0,0,,,4,,,50,127
8650,note_off,,,,,85,0,0,,,4,,,50,64
8657,note_on,,,,,7,0,0,,,4,,,50,127
8702,note_off,,,,,45,0,0,,,2,,,67,64
8702,note_on,,,,,0,0,0,,,2,,,69,127
8726,note_off,,,,,24,0,0,,,2,,,69,64
8726,note_on,,,,,0,0,0,,,2,,,71,127
8748,note_off,,,,,22,0,0,,,4,,,50,64
8748,note_off,,,,,0,0,0,,,4,,,59,64
8759,note_off,,,,,11,0,0,,,2,,,71,64
8759,note_on,,,,,0,0,0,,,2,,,69,127
8760,note_on,,,,,1,0,0,,,4,,,61,127
8760,note_on,,,,,0,0,0,,,4,,,50,127
8845,note_off,,,,,85,0,0,,,4,,,50,64
8853,note_off,,,,,8,0,0,,,2,,,69,64
8853,note_on,,,,,0,0,0,,,2,,,67,127
8854,note_on,,,,,1,0,0,,,4,,,50,127
8940,note_off,,,,,86,0,0,,,4,,,61,64
8940,note_off,,,,,0,0,0,,,4,,,50,64
8947,note_off,,,,,7,0,0,,,2,,,67,64
8947,note_on,,,,,0,0,0,,,4,,,66,127
8948,note_on,,,,,1,0,0,,,4,,,62,127
8948,note_on,,,,,0,0,0,,,4,,,50,127
9035,note_off,,,,,87,0,0,,,4,,,50,64
9044,note_on,,,,,9,0,0,,,4,,,50,127
9130,note_off,,,,,86,0,0,,,4,,,50,64
9138,note_on,,,,,8,0,0,,,4,,,50,127
9222,note_off,,,,,84,0,0,,,4,,,50,64
9230,note_off,,,,,8,0,0,,,4,,,38,64
9230,note_on,,,,,0,0,0,,,4,,,50,127
9313,note_off,,,,,83,0,0,,,4,,,50,64
9314,note_off,,,,,1,0,0,,,4,,,66,64
9314,note_off,,,,,0,0,0,,,4,,,62,64
9322,note_on,,,,,8,0,0,,,4,,,66,127
9323,note_on,,,,,1,0,0,,,4,,,62,127
9323,note_on,,,,,0,0,0,,,4,,,50,127
9324,note_on,,,,,1,0,0,,,4,,,38,127
9408,note_off,,,,,84,0,0,,,4,,,50,64
9418,note_on,,,,,10,0,0,,,4,,,50,127
9504,note_off,,,,,86,0,0,,,4,,,50,64
9512,note_on,,,,,8,0,0,,,4,,,50,127
9600,note_off,,,,,88,0,0,,,4,,,50,64
9608,note_on,,,,,8,0,0,,,4,,,50,127
9695,note_off,,,,,87,0,0,,,4,,,50,64
9695,note_off,,,,,0,0,0,,,4,,,62,64
9696,note_off,,,,,1,0,0,,,4,,,66,64
9704,note_on,,,,,8,0,0,,,2,,,67,127
9705,note_on,,,,,1,0,0,,,4,,,50,127
9709,note_on,,,,,4,0,0,,,4,,,64,126
9792,note_off,,,,,83,0,0,,,4,,,50,64
9799,note_on,,,,,7,0,0,,,4,,,50,127
9886,note_off,,,,,87,0,0,,,2,,,67,64
9886,note_off,,,,,0,0,0,,,4,,,50,64
9892,note_off,,,,,6,0,0,,,4,,,64,64
9893,note_on,,,,,1,0,0,,,2,,,69,127
9893,note_on,,,,,0,0,0,,,4,,,66,127
9894,note_on,,,,,1,0,0,,,4,,,50,127
9981,note_off,,,,,87,0,0,,,4,,,50,64
9988,note_on,,,,,7,0,0,,,4,,,50,127
10075,note_off,,,,,87,0,0,,,4,,,50,64
10075,note_off,,,,,0,0,0,,,4,,,66,64
10076,note_off,,,,,1,0,0,,,2,,,69,64
10081,note_on,,,,,5,0,0,,,2,,,71,127
10082,note_on,,,,,1,0,0,,,2,,,67,127
10082,note_on,,,,,0,0,0,,,4,,,50,127
10166,note_off,,,,,84,0,0,,,4,,,50,64
10174,note_on,,,,,8,0,0,,,4,,,50,127
10220,note_off,,,,,46,0,0,,,2,,,71,64
10220,note_on,,,,,0,0,0,,,2,,,73,127
10248,note_off,,,,,28,0,0,,,2,,,73,64
10248,note_on,,,,,0,0,0,,,2,,,74,127
10270,note_off,,,,,22,0,0,,,4,,,50,64
10279,note_off,,,,,9,0,0,,,2,,,74,64
10280,note_on,,,,,1,0,0,,,4,,,50,127
10280,note_on,,,,,0,0,0,,,2,,,73,127
10365,note_off,,,,,85,0,0,,,4,,,50,64
10372,note_off,,,,,7,0,0,,,2,,,73,64
10373,note_on,,,,,1,0,0,,,2,,,71,127
10373,note_on,,,,,0,0,0,,,4,,,50,127
10460,note_off,,,,,87,0,0,,,4,,,50,64
10460,note_off,,,,,0,0,0,,,2,,,67,64
10468,note_off,,,,,8,0,0,,,2,,,71,64
10469,note_on,,,,,1,0,0,,,4,,,66,127
10469,note_on,,,,,0,0,0,,,2,,,69,127
10470,note_on,,,,,1,0,0,,,4,,,50,127
10555,note_off,,,,,85,0,0,,,4,,,50,64
10562,note_on,,,,,7,0,0,,,4,,,50,127
10651,note_off,,,,,89,0,0,,,4,,,50,64
10658,note_on,,,,,7,0,0,,,4,,,50,127
10680,marker,,,,,22,1,0,,,,,,,
10745,note_off,,,,,65,0,0,,,4,,,50,64
10754,note_off,,,,,9,0,0,,,4,,,38,64
10755,note_on,,,,,1,0,0,,,4,,,50,127
10755,note_on,,,,,0,0,0,,,1,,,78,125
10849,note_off,,,,,94,0,0,,,4,,,50,64
10850,note_off,,,,,1,0,0,,,2,,,69,64
10850,note_off,,,,,0,0,0,,,4,,,66,64
10851,note_on,,,,,1,0,0,,,4,,,55,127
10851,note_on,,,,,0,0,0,,,2,,,76,127
10852,note_on,,,,,1,0,0,,,4,,,43,127
10856,note_off,,,,,4,0,0,,,1,,,78,64
10896,note_on,,,,,40,0,0,,,1,,,86,125
10943,note_off,,,,,47,0,0,,,2,,,76,64
10944,note_on,,,,,1,0,0,,,2,,,76,127
10991,note_off,,,,,47,0,0,,,1,,,86,64
10991,note_on,,,,,0,0,0,,,1,,,86,125
11037,note_off,,,,,46,0,0,,,2,,,76,64
11040,note_on,,,,,3,0,0,,,2,,,76,127
11041,note_on,,,,,1,0,0,,,4,,,62,127
11041,note_on,,,,,0,0,0,,,4,,,50,127
11048,note_off,,,,,7,0,0,,,4,,,55,64
11048,note_off,,,,,0,0,0,,,4,,,43,64
11085,note_off,,,,,37,0,0,,,1,,,86,64
11087,note_on,,,,,2,0,0,,,1,,,86,125
11133,note_off,,,,,46,0,0,,,2,,,76,64
11135,note_on,,,,,2,0,0,,,2,,,76,127
11181,note_off,,,,,46,0,0,,,1,,,86,64
11183,note_on,,,,,2,0,0,,,1,,,86,125
11229,note_off,,,,,46,0,0,,,2,,,76,64
11231,note_on,,,,,2,0,0,,,2,,,76,127
11232,note_on,,,,,1,0,0,,,4,,,47,127
11232,note_on,,,,,0,0,0,,,4,,,59,127
11238,note_off,,,,,6,0,0,,,4,,,50,64
11238,note_off,,,,,0,0,0,,,4,,,62,64
11275,note_off,,,,,37,0,0,,,1,,,86,64
11277,note_on,,,,,2,0,0,,,1,,,86,125
11322,note_off,,,,,45,0,0,,,2,,,76,64
11324,note_on,,,,,2,0,0,,,2,,,76,127
11368,note_off,,,,,44,0,0,,,1,,,86,64
11370,note_on,,,,,2,0,0,,,1,,,86,125
11416,note_off,,,,,46,0,0,,,2,,,76,64
11418,note_on,,,,,2,0,0,,,2,,,76,127
11419,note_on,,,,,1,0,0,,,4,,,43,127
