tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
419,note_on,59,0,1,,,,,,,,,0,,76,0
420,note_on,1,0,1,,,,,,,,,0,,79,100
479,note_on,59,0,1,,,,,,,,,0,,79,0
479,note_on,119,0,2,,,,,,,,,1,,55,0
480,note_on,1,0,1,,,,,,,,,0,,74,100
480,note_on,1,0,2,,,,,,,,,1,,54,100
539,note_on,59,0,1,,,,,,,,,0,,74,0
540,note_on,1,0,1,,,,,,,,,0,,79,100
599,note_on,119,0,2,,,,,,,,,1,,54,0
599,note_on,59,0,1,,,,,,,,,0,,79,0
600,note_on,1,0,1,,,,,,,,,0,,72,100
600,note_on,1,0,2,,,,,,,,,1,,52,100
659,note_on,59,0,1,,,,,,,,,0,,72,0
660,note_on,1,0,1,,,,,,,,,0,,79,100
719,note_on,59,0,1,,,,,,,,,0,,79,0
719,note_on,119,0,2,,,,,,,,,1,,52,0
720,note_on,1,0,1,,,,,,,,,0,,71,100
720,note_on,1,0,2,,,,,,,,,1,,50,100
779,note_on,59,0,1,,,,,,,,,0,,71,0
780,note_on,1,0,1,,,,,,,,,0,,83,100
839,note_on,59,0,1,,,,,,,,,0,,83,0
839,note_on,119,0,2,,,,,,,,,1,,50,0
840,note_on,1,0,2,,,,,,,,,1,,48,100
840,note_on,1,0,1,,,,,,,,,0,,81,100
899,note_on,59,0,1,,,,,,,,,0,,81,0
900,note_on,1,0,1,,,,,,,,,0,,79,100
959,note_on,59,0,1,,,,,,,,,0,,79,0
959,note_on,119,0,2,,,,,,,,,1,,48,0
960,note_on,1,0,1,,,,,,,,,0,,78,100
960,note_on,1,0,2,,,,,,,,,1,,47,100
1019,note_on,59,0,1,,,,,,,,,0,,78,0
1020,note_on,1,0,1,,,,,,,,,0,,76,100
1079,note_on,59,0,1,,,,,,,,,0,,76,0
1079,note_on,119,0,2,,,,,,,,,1,,47,0
1080,note_on,1,0,1,,,,,,,,,0,,74,100
1080,note_on,1,0,2,,,,,,,,,1,,45,100
1199,note_on,119,0,2,,,,,,,,,1,,45,0
1199,note_on,119,0,1,,,,,,,,,0,,74,0
1200,note_on,1,0,2,,,,,,,,,1,,54,100
1200,note_on,1,0,1,,,,,,,,,0,,72,100
1215,note_on,0,0,1,,,,,,,,,0,,74,100
1215,note_on,15,0,1,,,,,,,,,0,,72,0
1230,note_on,0,0,1,,,,,,,,,0,,72,100
1230,note_on,15,0,1,,,,,,,,,0,,74,0
1245,note_on,0,0,1,,,,,,,,,0,,74,100
1245,note_on,15,0,1,,,,,,,,,0,,72,0
1260,note_on,0,0,1,,,,,,,,,0,,72,100
1260,note_on,15,0,1,,,,,,,,,0,,74,0
1275,note_on,15,0,1,,,,,,,,,0,,72,0
1275,note_on,0,0,1,,,,,,,,,0,,74,100
1290,note_on,15,0,1,,,,,,,,,0,,74,0
1290,note_on,0,0,1,,,,,,,,,0,,72,100
1319,note_on,29,0,1,,,,,,,,,0,,72,0
1319,note_on,119,0,2,,,,,,,,,1,,54,0
1320,note_on,1,0,2,,,,,,,,,1,,55,100
1320,note_on,1,0,1,,,,,,,,,0,,71,100
1439,note_on,119,0,1,,,,,,,,,0,,71,0
1439,note_on,119,0,2,,,,,,,,,1,,55,0
1440,note_on,1,0,2,,,,,,,,,1,,55,100
1440,note_on,1,0,1,,,,,,,,,0,,67,100
1465,note_on,25,0,1,,,,,,,,,0,,67,0
1500,note_on,35,0,1,,,,,,,,,0,,83,100
1559,note_on,119,0,2,,,,,,,,,1,,55,0
1559,note_on,59,0,1,,,,,,,,,0,,83,0
1560,note_on,1,0,1,,,,,,,,,0,,81,100
1619,note_on,59,0,1,,,,,,,,,0,,81,0
1620,note_on,1,0,1,,,,,,,,,0,,79,100
1679,note_on,59,0,1,,,,,,,,,0,,79,0
1680,note_on,1,0,1,,,,,,,,,0,,78,100
1739,note_on,59,0,1,,,,,,,,,0,,78,0
1740,note_on,1,0,1,,,,,,,,,0,,76,100
1799,note_on,59,0,1,,,,,,,,,0,,76,0
1800,note_on,241,0,2,,,,,,,,,1,,54,100
1800,note_on,1,0,1,,,,,,,,,0,,69,100
1825,note_on,25,0,1,,,,,,,,,0,,69,0
1860,note_on,35,0,1,,,,,,,,,0,,81,100
1919,note_on,119,0,2,,,,,,,,,1,,54,0
1919,note_on,59,0,1,,,,,,,,,0,,81,0
1920,note_on,1,0,1,,,,,,,,,0,,79,100
1979,note_on,59,0,1,,,,,,,,,0,,79,0
1980,note_on,1,0,1,,,,,,,,,0,,78,100
2039,note_on,59,0,1,,,,,,,,,0,,78,0
2040,note_on,1,0,1,,,,,,,,,0,,76,100
2099,note_on,59,0,1,,,,,,,,,0,,76,0
2100,note_on,1,0,1,,,,,,,,,0,,74,100
2159,note_on,59,0,1,,,,,,,,,0,,74,0
2160,note_on,1,0,1,,,,,,,,,0,,76,100
2160,note_on,241,0,2,,,,,,,,,1,,55,100
2199,note_on,39,0,1,,,,,,,,,0,,76,0
2200,note_on,1,0,1,,,,,,,,,0,,78,100
2239,note_on,39,0,1,,,,,,,,,0,,78,0
2240,note_on,1,0,1,,,,,,,,,0,,79,100
2279,note_on,39,0,1,,,,,,,,,0,,79,0
2279,note_on,119,0,2,,,,,,,,,1,,55,0
2280,note_on,1,0,2,,,,,,,,,1,,57,100
2280,note_on,1,0,1,,,,,,,,,0,,71,100
2399,note_on,119,0,2,,,,,,,,,1,,57,0
2399,note_on,119,0,1,,,,,,,,,0,,71,0
2400,note_on,1,0,2,,,,,,,,,1,,45,100
2400,note_on,1,0,1,,,,,,,,,0,,73,100
2519,note_on,119,0,2,,,,,,,,,1,,45,0
2519,note_on,119,0,1,,,,,,,,,0,,73,0
2520,note_on,1,0,2,,,,,,,,,1,,50,100
2520,note_on,1,0,1,,,,,,,,,0,,74,100
2639,note_on,119,0,2,,,,,,,,,1,,50,0
2640,note_on,1,0,2,,,,,,,,,1,,45,100
2759,note_on,119,0,2,,,,,,,,,1,,45,0
2760,note_on,1,0,2,,,,,,,,,1,,38,100
2879,note_on,119,0,2,,,,,,,,,1,,38,0
2879,note_on,359,0,1,,,,,,,,,0,,74,0
2880,note_on,1,0,2,,,,,,,,,1,,55,100
2880,note_on,1,0,1,,,,,,,,,0,,67,100
2880,set_tempo,2880,1,0,,,,,,500000,,,,,,
2939,note_on,59,0,1,,,,,,,,,0,,67,0
2940,note_on,1,0,1,,,,,,,,,0,,71,100
2999,note_on,119,0,2,,,,,,,,,1,,55,0
2999,note_on,59,0,1,,,,,,,,,0,,71,0
3000,note_on,1,0,1,,,,,,,,,0,,74,100
3059,note_on,59,0,1,,,,,,,,,0,,74,0
3060,note_on,1,0,1,,,,,,,,,0,,79,100
3119,note_on,59,0,1,,,,,,,,,0,,79,0
3120,note_on,1,0,1,,,,,,,,,0,,78,100
3179,note_on,59,0,1,,,,,,,,,0,,78,0
3180,note_on,1,0,1,,,,,,,,,0,,79,100
3239,note_on,59,0,1,,,,,,,,,0,,79,0
3240,note_on,1,0,1,,,,,,,,,0,,76,100
3240,note_on,241,0,2,,,,,,,,,1,,55,100
3299,note_on,59,0,1,,,,,,,,,0,,76,0
3300,note_on,1,0,1,,,,,,,,,0,,79,100
3359,note_on,59,0,1,,,,,,,,,0,,79,0
3359,note_on,119,0,2,,,,,,,,,1,,55,0
3360,note_on,1,0,1,,,,,,,,,0,,74,100
3360,note_on,1,0,2,,,,,,,,,1,,54,100
3419,note_on,59,0,1,,,,,,,,,0,,74,0
3420,note_on,1,0,1,,,,,,,,,0,,79,100
3479,note_on,59,0,1,,,,,,,,,0,,79,0
3479,note_on,119,0,2,,,,,,,,,1,,54,0
3480,note_on,1,0,2,,,,,,,,,1,,52,100
3480,note_on,1,0,1,,,,,,,,,0,,72,100
3539,note_on,59,0,1,,,,,,,,,0,,72,0
3540,note_on,1,0,1,,,,,,,,,0,,79,100
3599,note_on,59,0,1,,,,,,,,,0,,79,0
3599,note_on,119,0,2,,,,,,,,,1,,52,0
3600,note_on,1,0,1,,,,,,,,,0,,71,100
3600,note_on,1,0,2,,,,,,,,,1,,50,100
3659,note_on,59,0,1,,,,,,,,,0,,71,0
3660,note_on,1,0,1,,,,,,,,,0,,83,100
3719,note_on,59,0,1,,,,,,,,,0,,83,0
3719,note_on,119,0,2,,,,,,,,,1,,50,0
3720,note_on,1,0,2,,,,,,,,,1,,48,100
3720,note_on,1,0,1,,,,,,,,,0,,81,100
3779,note_on,59,0,1,,,,,,,,,0,,81,0
3780,note_on,1,0,1,,,,,,,,,0,,79,100
3839,note_on,59,0,1,,,,,,,,,0,,79,0
3839,note_on,119,0,2,,,,,,,,,1,,48,0
3840,note_on,1,0,2,,,,,,,,,1,,47,100
3840,note_on,1,0,1,,,,,,,,,0,,78,100
3899,note_on,59,0,1,,,,,,,,,0,,78,0
3900,note_on,1,0,1,,,,,,,,,0,,76,100
3959,note_on,119,0,2,,,,,,,,,1,,47,0
3959,note_on,59,0,1,,,,,,,,,0,,76,0
3960,note_on,1,0,1,,,,,,,,,0,,74,100
3960,note_on,1,0,2,,,,,,,,,1,,45,100
4079,note_on,119,0,1,,,,,,,,,0,,74,0
4079,note_on,119,0,2,,,,,,,,,1,,45,0
4080,note_on,1,0,1,,,,,,,,,0,,72,100
4080,note_on,1,0,2,,,,,,,,,1,,54,100
4095,note_on,15,0,1,,,,,,,,,0,,72,0
4095,note_on,0,0,1,,,,,,,,,0,,74,100
4110,note_on,15,0,1,,,,,,,,,0,,74,0
4110,note_on,0,0,1,,,,,,,,,0,,72,100
4125,note_on,15,0,1,,,,,,,,,0,,72,0
4125,note_on,0,0,1,,,,,,,,,0,,74,100
4140,note_on,0,0,1,,,,,,,,,0,,72,100
4140,note_on,15,0,1,,,,,,,,,0,,74,0
4155,note_on,0,0,1,,,,,,,,,0,,74,100
4155,note_on,15,0,1,,,,,,,,,0,,72,0
4170,note_on,0,0,1,,,,,,,,,0,,72,100
4170,note_on,15,0,1,,,,,,,,,0,,74,0
4199,note_on,29,0,1,,,,,,,,,0,,72,0
4199,note_on,119,0,2,,,,,,,,,1,,54,0
4200,note_on,1,0,2,,,,,,,,,1,,55,100
4200,note_on,1,0,1,,,,,,,,,0,,71,100
4319,note_on,119,0,1,,,,,,,,,0,,71,0
4319,note_on,119,0,2,,,,,,,,,1,,55,0
4320,note_on,1,0,2,,,,,,,,,1,,55,100
4320,note_on,1,0,1,,,,,,,,,0,,67,100
4345,note_on,25,0,1,,,,,,,,,0,,67,0
4380,note_on,35,0,1,,,,,,,,,0,,83,100
4439,note_on,59,0,1,,,,,,,,,0,,83,0
4439,note_on,119,0,2,,,,,,,,,1,,55,0
4440,note_on,1,0,1,,,,,,,,,0,,81,100
4499,note_on,59,0,1,,,,,,,,,0,,81,0
4500,note_on,1,0,1,,,,,,,,,0,,79,100
4559,note_on,59,0,1,,,,,,,,,0,,79,0
4560,note_on,1,0,1,,,,,,,,,0,,78,100
4619,note_on,59,0,1,,,,,,,,,0,,78,0
4620,note_on,1,0,1,,,,,,,,,0,,76,100
4679,note_on,59,0,1,,,,,,,,,0,,76,0
4680,note_on,1,0,1,,,,,,,,,0,,69,100
4680,note_on,241,0,2,,,,,,,,,1,,54,100
4705,note_on,25,0,1,,,,,,,,,0,,69,0
4740,note_on,35,0,1,,,,,,,,,0,,81,100
4799,note_on,119,0,2,,,,,,,,,1,,54,0
4799,note_on,59,0,1,,,,,,,,,0,,81,0
4800,note_on,1,0,1,,,,,,,,,0,,79,100
4859,note_on,59,0,1,,,,,,,,,0,,79,0
4860,note_on,1,0,1,,,,,,,,,0,,78,100
4919,note_on,59,0,1,,,,,,,,,0,,78,0
4920,note_on,1,0,1,,,,,,,,,0,,76,100
4979,note_on,59,0,1,,,,,,,,,0,,76,0
4980,note_on,1,0,1,,,,,,,,,0,,74,100
5039,note_on,59,0,1,,,,,,,,,0,,74,0
5040,note_on,241,0,2,,,,,,,,,1,,55,100
5040,note_on,1,0,1,,,,,,,,,0,,76,100
5079,note_on,39,0,1,,,,,,,,,0,,76,0
5080,note_on,1,0,1,,,,,,,,,0,,78,100
5119,note_on,39,0,1,,,,,,,,,0,,78,0
5120,note_on,1,0,1,,,,,,,,,0,,79,100
5159,note_on,39,0,1,,,,,,,,,0,,79,0
5159,note_on,119,0,2,,,,,,,,,1,,55,0
5160,note_on,1,0,1,,,,,,,,,0,,71,100
5160,note_on,1,0,2,,,,,,,,,1,,57,100
5279,note_on,119,0,1,,,,,,,,,0,,71,0
5279,note_on,119,0,2,,,,,,,,,1,,57,0
5280,note_on,1,0,1,,,,,,,,,0,,73,100
5280,note_on,1,0,2,,,,,,,,,1,,45,100
5399,note_on,119,0,1,,,,,,,,,0,,73,0
5399,note_on,119,0,2,,,,,,,,,1,,45,0
5400,note_on,1,0,1,,,,,,,,,0,,74,100
5400,note_on,1,0,2,,,,,,,,,1,,50,100
5519,note_on,119,0,2,,,,,,,,,1,,50,0
5520,note_on,1,0,2,,,,,,,,,1,,45,100
5639,note_on,119,0,2,,,,,,,,,1,,45,0
5640,note_on,1,0,2,,,,,,,,,1,,38,100
5759,note_on,119,0,2,,,,,,,,,1,,38,0
5759,note_on,359,0,1,,,,,,,,,0,,74,0
5760,note_on,1,0,2,,,,,,,,,1,,50,100
5760,note_on,1,0,1,,,,,,,,,0,,62,100
5785,note_on,25,0,1,,,,,,,,,0,,62,0
5820,note_on,35,0,1,,,,,,,,,0,,74,100
5879,note_on,119,0,2,,,,,,,,,1,,50,0
5879,note_on,59,0,1,,,,,,,,,0,,74,0
5880,note_on,1,0,1,,,,,,,,,0,,72,100
5939,note_on,59,0,1,,,,,,,,,0,,72,0
5940,note_on,1,0,1,,,,,,,,,0,,71,100
5999,note_on,59,0,1,,,,,,,,,0,,71,0
6000,note_on,1,0,1,,,,,,,,,0,,69,100
6059,note_on,59,0,1,,,,,,,,,0,,69,0
6060,note_on,1,0,1,,,,,,,,,0,,67,100
6119,note_on,59,0,1,,,,,,,,,0,,67,0
6120,note_on,1,0,1,,,,,,,,,0,,66,100
6120,note_on,241,0,2,,,,,,,,,1,,50,100
6145,note_on,25,0,1,,,,,,,,,0,,66,0
6145,note_on,25,0,2,,,,,,,,,1,,50,0
6180,note_on,35,0,1,,,,,,,,,0,,67,100
6180,note_on,35,0,2,,,,,,,,,1,,52,100
6239,note_on,59,0,1,,,,,,,,,0,,67,0
6239,note_on,59,0,2,,,,,,,,,1,,52,0
6240,note_on,1,0,1,,,,,,,,,0,,69,100
6240,note_on,1,0,2,,,,,,,,,1,,54,100
6299,note_on,59,0,1,,,,,,,,,0,,69,0
6299,note_on,59,0,2,,,,,,,,,1,,54,0
6300,note_on,1,0,1,,,,,,,,,0,,71,100
6300,note_on,1,0,2,,,,,,,,,1,,55,100
6359,note_on,59,0,1,,,,,,,,,0,,71,0
6359,note_on,59,0,2,,,,,,,,,1,,55,0
6360,note_on,1,0,2,,,,,,,,,1,,57,100
6360,note_on,1,0,1,,,,,,,,,0,,72,100
6419,note_on,59,0,2,,,,,,,,,1,,57,0
6419,note_on,59,0,1,,,,,,,,,0,,72,0
6420,note_on,1,0,2,,,,,,,,,1,,60,100
6420,note_on,1,0,1,,,,,,,,,0,,76,100
6479,note_on,59,0,1,,,,,,,,,0,,76,0
6479,note_on,59,0,2,,,,,,,,,1,,60,0
6480,note_on,1,0,2,,,,,,,,,1,,59,100
6480,note_on,1,0,1,,,,,,,,,0,,74,100
6519,note_on,39,0,2,,,,,,,,,1,,59,0
6519,note_on,39,0,1,,,,,,,,,0,,74,0
6520,note_on,1,0,1,,,,,,,,,0,,76,100
6520,note_on,1,0,2,,,,,,,,,1,,60,100
6559,note_on,39,0,2,,,,,,,,,1,,60,0
6559,note_on,39,0,1,,,,,,,,,0,,76,0
6560,note_on,1,0,2,,,,,,,,,1,,59,100
6560,note_on,1,0,1,,,,,,,,,0,,74,100
6599,note_on,39,0,2,,,,,,,,,1,,59,0
6599,note_on,39,0,1,,,,,,,,,0,,74,0
6600,note_on,1,0,1,,,,,,,,,0,,72,100
6600,note_on,1,0,2,,,,,,,,,1,,57,100
6719,note_on,119,0,2,,,,,,,,,1,,57,0
6719,note_on,119,0,1,,,,,,,,,0,,72,0
6720,note_on,1,0,1,,,,,,,,,0,,71,100
6720,note_on,1,0,2,,,,,,,,,1,,55,100
6779,note_on,59,0,1,,,,,,,,,0,,71,0
6779,note_on,59,0,2,,,,,,,,,1,,55,0
6780,note_on,1,0,1,,,,,,,,,0,,72,100
6780,note_on,1,0,2,,,,,,,,,1,,57,100
6839,note_on,59,0,2,,,,,,,,,1,,57,0
6839,note_on,59,0,1,,,,,,,,,0,,72,0
6840,note_on,1,0,1,,,,,,,,,0,,71,100
6840,note_on,1,0,2,,,,,,,,,1,,55,100
6959,note_on,119,0,2,,,,,,,,,1,,55,0
6959,note_on,119,0,1,,,,,,,,,0,,71,0
6960,note_on,0,0,2,,,,,,,,,1,,50,100
6960,note_on,1,0,2,,,,,,,,,1,,54,100
6960,note_on,1,0,1,,,,,,,,,0,,69,100
7199,note_on,0,0,2,,,,,,,,,1,,54,0
7199,note_on,239,0,2,,,,,,,,,1,,50,0
7199,note_on,239,0,1,,,,,,,,,0,,69,0
7200,note_on,1,0,1,,,,,,,,,0,,67,100
7200,note_on,1,0,2,,,,,,,,,1,,55,100
7259,note_on,59,0,1,,,,,,,,,0,,67,0
7260,note_on,1,0,1,,,,,,,,,0,,71,100
7319,note_on,119,0,2,,,,,,,,,1,,55,0
7319,note_on,59,0,1,,,,,,,,,0,,71,0
7320,note_on,1,0,1,,,,,,,,,0,,74,100
7379,note_on,59,0,1,,,,,,,,,0,,74,0
7380,note_on,1,0,1,,,,,,,,,0,,79,100
7439,note_on,59,0,1,,,,,,,,,0,,79,0
7440,note_on,1,0,1,,,,,,,,,0,,78,100
7499,note_on,59,0,1,,,,,,,,,0,,78,0
7500,note_on,1,0,1,,,,,,,,,0,,79,100
7559,note_on,59,0,1,,,,,,,,,0,,79,0
7560,note_on,1,0,1,,,,,,,,,0,,76,100
7560,note_on,241,0,2,,,,,,,,,1,,55,100
7619,note_on,59,0,1,,,,,,,,,0,,76,0
7620,note_on,1,0,1,,,,,,,,,0,,79,100
7679,note_on,59,0,1,,,,,,,,,0,,79,0
7679,note_on,119,0,2,,,,,,,,,1,,55,0
7680,note_on,1,0,1,,,,,,,,,0,,74,100
7680,note_on,1,0,2,,,,,,,,,1,,54,100
7739,note_on,59,0,1,,,,,,,,,0,,74,0
7740,note_on,1,0,1,,,,,,,,,0,,79,100
7799,note_on,119,0,2,,,,,,,,,1,,54,0
7799,note_on,59,0,1,,,,,,,,,0,,79,0
7800,note_on,1,0,1,,,,,,,,,0,,72,100
7800,note_on,1,0,2,,,,,,,,,1,,52,100
7859,note_on,59,0,1,,,,,,,,,0,,72,0
7860,note_on,1,0,1,,,,,,,,,0,,79,100
7919,note_on,119,0,2,,,,,,,,,1,,52,0
7919,note_on,59,0,1,,,,,,,,,0,,79,0
7920,note_on,1,0,2,,,,,,,,,1,,50,100
7920,note_on,1,0,1,,,,,,,,,0,,71,100
7979,note_on,59,0,1,,,,,,,,,0,,71,0
7980,note_on,1,0,1,,,,,,,,,0,,83,100
8039,note_on,59,0,1,,,,,,,,,0,,83,0
8039,note_on,119,0,2,,,,,,,,,1,,50,0
8040,note_on,1,0,1,,,,,,,,,0,,81,100
8040,note_on,1,0,2,,,,,,,,,1,,48,100
8099,note_on,59,0,1,,,,,,,,,0,,81,0
8100,note_on,1,0,1,,,,,,,,,0,,79,100
8159,note_on,59,0,1,,,,,,,,,0,,79,0
8159,note_on,119,0,2,,,,,,,,,1,,48,0
8160,note_on,1,0,1,,,,,,,,,0,,78,100
8160,note_on,1,0,2,,,,,,,,,1,,47,100
8219,note_on,59,0,1,,,,,,,,,0,,78,0
8220,note_on,1,0,1,,,,,,,,,0,,76,100
8279,note_on,119,0,2,,,,,,,,,1,,47,0
8279,note_on,59,0,1,,,,,,,,,0,,76,0
8280,note_on,1,0,2,,,,,,,,,1,,45,100
8280,note_on,1,0,1,,,,,,,,,0,,74,100
8399,note_on,119,0,2,,,,,,,,,1,,45,0
8399,note_on,119,0,1,,,,,,,,,0,,74,0
8400,note_on,1,0,2,,,,,,,,,1,,54,100
8400,note_on,1,0,1,,,,,,,,,0,,72,100
8415,note_on,0,0,1,,,,,,,,,0,,74,100
8415,note_on,15,0,1,,,,,,,,,0,,72,0
8430,note_on,15,0,1,,,,,,,,,0,,74,0
8430,note_on,0,0,1,,,,,,,,,0,,72,100
8445,note_on,0,0,1,,,,,,,,,0,,74,100
8445,note_on,15,0,1,,,,,,,,,0,,72,0
8460,note_on,15,0,1,,,,,,,,,0,,74,0
8460,note_on,0,0,1,,,,,,,,,0,,72,100
8475,note_on,15,0,1,,,,,,,,,0,,72,0
8475,note_on,0,0,1,,,,,,,,,0,,74,100
8490,note_on,15,0,1,,,,,,,,,0,,74,0
8490,note_on,0,0,1,,,,,,,,,0,,72,100
8519,note_on,119,0,2,,,,,,,,,1,,54,0
8519,note_on,29,0,1,,,,,,,,,0,,72,0
8520,note_on,1,0,2,,,,,,,,,1,,55,100
8520,note_on,1,0,1,,,,,,,,,0,,71,100
8639,note_on,119,0,1,,,,,,,,,0,,71,0
8639,note_on,119,0,2,,,,,,,,,1,,55,0
8640,note_on,1,0,2,,,,,,,,,1,,48,100
8640,note_on,1,0,1,,,,,,,,,0,,60,100
8665,note_on,25,0,1,,,,,,,,,0,,60,0
8700,note_on,35,0,1,,,,,,,,,0,,79,100
8759,note_on,59,0,1,,,,,,,,,0,,79,0
8759,note_on,119,0,2,,,,,,,,,1,,48,0
8760,note_on,1,0,1,,,,,,,,,0,,78,100
8819,note_on,59,0,1,,,,,,,,,0,,78,0
8820,note_on,1,0,1,,,,,,,,,0,,76,100
8879,note_on,59,0,1,,,,,,,,,0,,76,0
8880,note_on,1,0,1,,,,,,,,,0,,74,100
8939,note_on,59,0,1,,,,,,,,,0,,74,0
8940,note_on,1,0,1,,,,,,,,,0,,72,100
8999,note_on,59,0,1,,,,,,,,,0,,72,0
9000,note_on,241,0,2,,,,,,,,,1,,47,100
9000,note_on,1,0,1,,,,,,,,,0,,74,100
9059,note_on,59,0,1,,,,,,,,,0,,74,0
9060,note_on,1,0,1,,,,,,,,,0,,79,100
9119,note_on,59,0,1,,,,,,,,,0,,79,0
9119,note_on,119,0,2,,,,,,,,,1,,47,0
9120,note_on,1,0,1,,,,,,,,,0,,78,100
9179,note_on,59,0,1,,,,,,,,,0,,78,0
9180,note_on,1,0,1,,,,,,,,,0,,79,100
9239,note_on,59,0,1,,,,,,,,,0,,79,0
9240,note_on,1,0,1,,,,,,,,,0,,74,100
9299,note_on,59,0,1,,,,,,,,,0,,74,0
9300,note_on,1,0,1,,,,,,,,,0,,75,100
9359,note_on,59,0,1,,,,,,,,,0,,75,0
9360,note_on,241,0,2,,,,,,,,,1,,48,100
9360,note_on,1,0,1,,,,,,,,,0,,76,100
9399,note_on,39,0,1,,,,,,,,,0,,76,0
9400,note_on,1,0,1,,,,,,,,,0,,74,100
9439,note_on,39,0,1,,,,,,,,,0,,74,0
9440,note_on,1,0,1,,,,,,,,,0,,72,100
9479,note_on,39,0,1,,,,,,,,,0,,72,0
9479,note_on,119,0,2,,,,,,,,,1,,48,0
9480,note_on,1,0,1,,,,,,,,,0,,71,100
9480,note_on,1,0,2,,,,,,,,,1,,50,100
9599,note_on,119,0,2,,,,,,,,,1,,50,0
9599,note_on,119,0,1,,,,,,,,,0,,71,0
9600,note_on,1,0,2,,,,,,,,,1,,38,100
9600,note_on,1,0,1,,,,,,,,,0,,69,100
9615,note_on,15,0,1,,,,,,,,,0,,69,0
9615,note_on,0,0,1,,,,,,,,,0,,71,100
9630,note_on,15,0,1,,,,,,,,,0,,71,0
9630,note_on,0,0,1,,,,,,,,,0,,69,100
9645,note_on,15,0,1,,,,,,,,,0,,69,0
9645,note_on,0,0,1,,,,,,,,,0,,71,100
9660,note_on,15,0,1,,,,,,,,,0,,71,0
9660,note_on,0,0,1,,,,,,,,,0,,69,100
9675,note_on,15,0,1,,,,,,,,,0,,69,0
9675,note_on,0,0,1,,,,,,,,,0,,71,100
9690,note_on,15,0,1,,,,,,,,,0,,71,0
9690,note_on,0,0,1,,,,,,,,,0,,69,100
9719,note_on,29,0,1,,,,,,,,,0,,69,0
9719,note_on,119,0,2,,,,,,,,,1,,38,0
9720,note_on,1,0,2,,,,,,,,,1,,55,100
9720,note_on,1,0,1,,,,,,,,,0,,67,100
9839,note_on,119,0,2,,,,,,,,,1,,55,0
9840,note_on,1,0,2,,,,,,,,,1,,50,100
9959,note_on,119,0,2,,,,,,,,,1,,50,0
9960,note_on,1,0,2,,,,,,,,,1,,43,100
10079,note_on,359,0,1,,,,,,,,,0,,67,0
10079,note_on,119,0,2,,,,,,,,,1,,43,0
10080,note_on,1,0,2,,,,,,,,,1,,50,100
10080,note_on,1,0,1,,,,,,,,,0,,62,100
10105,note_on,25,0,1,,,,,,,,,0,,62,0
10140,note_on,35,0,1,,,,,,,,,0,,74,100
10199,note_on,119,0,2,,,,,,,,,1,,50,0
