tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
0,control_change,0,0,1,,,,,,,64,0,1,,,,
0,control_change,0,0,1,,,,,,,93,28,1,,,,
0,control_change,0,0,1,,,,,,,91,100,1,,,,
0,control_change,0,0,1,,,,,,,10,73,1,,,,
0,control_change,0,0,1,,,,,,,7,127,1,,,,
0,control_change,0,0,1,,,,,,,32,0,1,,,,
0,control_change,0,0,5,,,,,,,32,0,5,,,,
0,program_change,0,0,5,,,,,,,,,5,0,,,
0,control_change,0,0,5,,,,,,,64,0,5,,,,
0,pitchwheel,0,0,5,,,,,,,,,5,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,pitchwheel,0,0,4,,,,,,,,,4,,0,,
0,control_change,0,0,4,,,,,,,93,18,4,,,,
0,control_change,0,0,4,,,,,,,1,0,4,,,,
0,control_change,0,0,4,,,,,,,1,0,4,,,,
0,control_change,0,0,1,,,,,,,0,0,1,,,,
0,control_change,0,0,4,,,,,,,91,100,4,,,,
0,control_change,0,0,5,,,,,,,7,125,5,,,,
0,control_change,0,0,5,,,,,,,91,100,5,,,,
0,control_change,0,0,5,,,,,,,93,28,5,,,,
0,control_change,0,0,5,,,,,,,93,18,5,,,,
0,control_change,0,0,5,,,,,,,1,0,5,,,,
0,control_change,0,0,5,,,,,,,1,0,5,,,,
0,pitchwheel,0,0,5,,,,,,,,,5,,0,,
0,pitchwheel,0,0,5,,,,,,,,,5,,0,,
0,control_change,0,0,5,,,,,,,10,55,5,,,,
0,control_change,0,0,3,,,,,,,1,0,3,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,time_signature,0,1,0,4,4,24,8,,,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,,
0,set_tempo,0,1,0,,,,,,500000,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,
710,set_tempo,710,1,0,,,,,,431654,,,,,,,
1160,set_tempo,450,1,0,,,,,,437956,,,,,,,
1550,set_tempo,390,1,0,,,,,,444444,,,,,,,
1920,control_change,1920,0,4,,,,,,,64,127,4,,,,
1920,note_on,1920,0,1,,,,,,,,,1,,,79,73
1920,control_change,1920,0,5,,,,,,,64,127,5,,,,
1920,set_tempo,370,1,0,,,,,,425531,,,,,,,
1920,marker,0,1,0,,,,,,,,,,,,,
1920,control_change,1920,0,3,,,,,,,64,127,3,,,,
1920,note_on,0,0,4,,,,,,,,,4,,,64,73
2160,note_on,240,0,3,,,,,,,,,3,,,60,73
2160,note_off,240,0,1,,,,,,,,,1,,,79,0
2160,note_off,240,0,4,,,,,,,,,4,,,64,0
2340,control_change,420,0,5,,,,,,,64,0,5,,,,
2340,control_change,180,0,4,,,,,,,64,0,4,,,,
2340,control_change,180,0,3,,,,,,,64,0,3,,,,
2400,control_change,60,0,4,,,,,,,64,127,4,,,,
2400,control_change,60,0,5,,,,,,,64,127,5,,,,
2400,note_on,0,0,4,,,,,,,,,4,,,64,72
2400,control_change,60,0,3,,,,,,,64,127,3,,,,
2400,note_off,0,0,3,,,,,,,,,3,,,60,0
2400,note_on,240,0,1,,,,,,,,,1,,,79,76
2640,note_on,240,0,3,,,,,,,,,3,,,60,71
2640,note_off,240,0,4,,,,,,,,,4,,,64,0
2820,control_change,420,0,5,,,,,,,64,0,5,,,,
2820,control_change,180,0,3,,,,,,,64,0,3,,,,
2820,control_change,180,0,4,,,,,,,64,0,4,,,,
2880,note_on,0,0,4,,,,,,,,,4,,,64,70
2880,control_change,60,0,3,,,,,,,64,127,3,,,,
2880,note_off,0,0,3,,,,,,,,,3,,,60,0
2880,control_change,60,0,4,,,,,,,64,127,4,,,,
2880,control_change,60,0,5,,,,,,,64,127,5,,,,
3120,note_off,240,0,4,,,,,,,,,4,,,64,0
3120,note_on,720,0,1,,,,,,,,,1,,,77,70
3120,note_on,240,0,3,,,,,,,,,3,,,60,70
3135,note_off,15,0,1,,,,,,,,,1,,,79,0
3240,note_off,105,0,1,,,,,,,,,1,,,77,0
3240,note_on,0,0,1,,,,,,,,,1,,,76,69
3300,control_change,420,0,5,,,,,,,64,0,5,,,,
3300,control_change,180,0,3,,,,,,,64,0,3,,,,
3300,control_change,180,0,4,,,,,,,64,0,4,,,,
3335,note_off,95,0,1,,,,,,,,,1,,,76,0
3360,note_on,25,0,1,,,,,,,,,1,,,76,69
3360,control_change,60,0,3,,,,,,,64,127,3,,,,
3360,control_change,60,0,4,,,,,,,64,127,4,,,,
3360,note_on,0,0,4,,,,,,,,,4,,,65,69
3360,note_off,0,0,3,,,,,,,,,3,,,60,0
3360,control_change,60,0,5,,,,,,,64,127,5,,,,
3480,note_off,120,0,1,,,,,,,,,1,,,76,0
3480,note_on,0,0,1,,,,,,,,,1,,,74,68
3600,note_on,240,0,3,,,,,,,,,3,,,60,68
3600,note_off,240,0,4,,,,,,,,,4,,,65,0
3600,note_off,120,0,1,,,,,,,,,1,,,74,0
3600,note_on,0,0,1,,,,,,,,,1,,,72,68
3720,note_on,0,0,1,,,,,,,,,1,,,71,68
3720,note_off,120,0,1,,,,,,,,,1,,,72,0
3780,control_change,180,0,3,,,,,,,64,0,3,,,,
3780,set_tempo,1860,1,0,,,,,,428571,,,,,,,
3780,control_change,420,0,5,,,,,,,64,0,5,,,,
3780,control_change,180,0,4,,,,,,,64,0,4,,,,
3815,note_off,95,0,1,,,,,,,,,1,,,71,0
3840,control_change,60,0,3,,,,,,,64,127,3,,,,
3840,control_change,60,0,4,,,,,,,64,127,4,,,,
3840,control_change,60,0,5,,,,,,,64,127,5,,,,
3840,marker,60,1,0,,,,,,,,,,,,,
3840,note_off,0,0,3,,,,,,,,,3,,,60,0
3840,note_on,0,0,4,,,,,,,,,4,,,64,68
3840,note_on,25,0,1,,,,,,,,,1,,,72,68
3920,note_on,0,0,1,,,,,,,,,1,,,74,68
3920,note_off,80,0,1,,,,,,,,,1,,,72,0
4000,note_on,0,0,1,,,,,,,,,1,,,72,67
4000,note_off,80,0,1,,,,,,,,,1,,,74,0
4080,note_on,240,0,3,,,,,,,,,3,,,60,66
4080,note_off,240,0,4,,,,,,,,,4,,,64,0
4080,note_on,0,0,1,,,,,,,,,1,,,74,66
4080,note_off,80,0,1,,,,,,,,,1,,,72,0
4160,note_off,80,0,1,,,,,,,,,1,,,74,0
4160,note_on,0,0,1,,,,,,,,,1,,,72,66
4240,note_off,80,0,1,,,,,,,,,1,,,72,0
4240,note_on,0,0,1,,,,,,,,,1,,,74,65
4260,control_change,180,0,4,,,,,,,64,0,4,,,,
4260,control_change,180,0,3,,,,,,,64,0,3,,,,
4260,control_change,420,0,5,,,,,,,64,0,5,,,,
4320,note_off,0,0,3,,,,,,,,,3,,,60,0
4320,control_change,60,0,4,,,,,,,64,127,4,,,,
4320,control_change,60,0,5,,,,,,,64,127,5,,,,
4320,control_change,60,0,3,,,,,,,64,127,3,,,,
4320,note_off,80,0,1,,,,,,,,,1,,,74,0
4320,note_on,0,0,1,,,,,,,,,1,,,72,64
4320,note_on,0,0,4,,,,,,,,,4,,,64,64
4400,note_on,0,0,1,,,,,,,,,1,,,74,63
4400,note_off,80,0,1,,,,,,,,,1,,,72,0
4480,note_on,0,0,1,,,,,,,,,1,,,72,62
4480,note_off,80,0,1,,,,,,,,,1,,,74,0
4560,note_off,240,0,4,,,,,,,,,4,,,64,0
4560,note_on,0,0,1,,,,,,,,,1,,,74,61
4560,note_off,80,0,1,,,,,,,,,1,,,72,0
4560,note_on,240,0,3,,,,,,,,,3,,,60,61
4680,note_off,120,0,1,,,,,,,,,1,,,74,0
4680,note_on,0,0,1,,,,,,,,,1,,,76,60
4740,control_change,180,0,4,,,,,,,64,0,4,,,,
4740,control_change,420,0,5,,,,,,,64,0,5,,,,
4740,control_change,180,0,3,,,,,,,64,0,3,,,,
4800,control_change,60,0,5,,,,,,,64,127,5,,,,
4800,note_on,0,0,4,,,,,,,,,4,,,64,58
4800,note_on,0,0,1,,,,,,,,,1,,,67,58
4800,note_off,120,0,1,,,,,,,,,1,,,76,0
4800,control_change,60,0,4,,,,,,,64,127,4,,,,
4800,note_off,0,0,3,,,,,,,,,3,,,60,0
4800,control_change,60,0,3,,,,,,,64,127,3,,,,
5040,note_on,240,0,3,,,,,,,,,3,,,60,55
5040,note_off,240,0,4,,,,,,,,,4,,,64,0
5220,control_change,180,0,3,,,,,,,64,0,3,,,,
5220,control_change,420,0,5,,,,,,,64,0,5,,,,
5220,control_change,180,0,4,,,,,,,64,0,4,,,,
5280,control_change,60,0,3,,,,,,,64,127,3,,,,
5280,note_off,0,0,3,,,,,,,,,3,,,60,0
5280,control_change,60,0,5,,,,,,,64,127,5,,,,
5280,note_on,0,0,4,,,,,,,,,4,,,64,53
5280,control_change,60,0,4,,,,,,,64,127,4,,,,
5280,note_off,480,0,1,,,,,,,,,1,,,67,0
5520,note_on,240,0,3,,,,,,,,,3,,,60,50
5520,note_off,240,0,4,,,,,,,,,4,,,64,0
5700,control_change,180,0,4,,,,,,,64,0,4,,,,
5700,control_change,420,0,5,,,,,,,64,0,5,,,,
5700,control_change,180,0,3,,,,,,,64,0,3,,,,
5710,note_off,10,0,3,,,,,,,,,3,,,60,0
5720,set_tempo,1880,1,0,,,,,,465116,,,,,,,
5760,note_on,480,0,1,,,,,,,,,1,,,79,67
5760,control_change,60,0,5,,,,,,,64,127,5,,,,
5760,set_tempo,40,1,0,,,,,,425531,,,,,,,
5760,control_change,60,0,4,,,,,,,64,127,4,,,,
5760,note_on,0,0,4,,,,,,,,,4,,,64,67
5760,marker,0,1,0,,,,,,,,,,,,,
5760,control_change,50,0,3,,,,,,,64,127,3,,,,
5880,note_off,120,0,1,,,,,,,,,1,,,79,0
6000,note_off,240,0,4,,,,,,,,,4,,,64,0
6000,note_on,240,0,3,,,,,,,,,3,,,60,66
6000,note_on,120,0,1,,,,,,,,,1,,,79,68
6120,note_off,120,0,1,,,,,,,,,1,,,79,0
6180,control_change,180,0,4,,,,,,,64,0,4,,,,
6180,control_change,180,0,3,,,,,,,64,0,3,,,,
6180,control_change,420,0,5,,,,,,,64,0,5,,,,
6240,control_change,60,0,4,,,,,,,64,127,4,,,,
6240,note_on,120,0,1,,,,,,,,,1,,,79,70
6240,control_change,60,0,5,,,,,,,64,127,5,,,,
6240,note_off,0,0,3,,,,,,,,,3,,,60,0
6240,control_change,60,0,3,,,,,,,64,127,3,,,,
6240,note_on,0,0,4,,,,,,,,,4,,,64,66
6480,note_on,240,0,3,,,,,,,,,3,,,60,65
6480,note_off,240,0,4,,,,,,,,,4,,,64,0
6660,control_change,180,0,3,,,,,,,64,0,3,,,,
6660,control_change,180,0,4,,,,,,,64,0,4,,,,
6660,control_change,420,0,5,,,,,,,64,0,5,,,,
6720,control_change,60,0,5,,,,,,,64,127,5,,,,
6720,note_on,0,0,4,,,,,,,,,4,,,64,64
6720,control_change,60,0,3,,,,,,,64,127,3,,,,
6720,control_change,60,0,4,,,,,,,64,127,4,,,,
6720,note_off,0,0,3,,,,,,,,,3,,,60,0
6960,note_off,240,0,4,,,,,,,,,4,,,64,0
6960,note_on,240,0,3,,,,,,,,,3,,,60,63
6960,note_off,720,0,1,,,,,,,,,1,,,79,0
6960,note_on,0,0,1,,,,,,,,,1,,,77,63
7080,note_on,0,0,1,,,,,,,,,1,,,76,63
7080,note_off,120,0,1,,,,,,,,,1,,,77,0
7140,control_change,180,0,4,,,,,,,64,0,4,,,,
7140,control_change,420,0,5,,,,,,,64,0,5,,,,
7140,control_change,180,0,3,,,,,,,64,0,3,,,,
7175,note_off,95,0,1,,,,,,,,,1,,,76,0
7200,control_change,60,0,4,,,,,,,64,127,4,,,,
7200,note_on,0,0,4,,,,,,,,,4,,,65,63
7200,control_change,60,0,3,,,,,,,64,127,3,,,,
7200,control_change,60,0,5,,,,,,,64,127,5,,,,
7200,note_off,0,0,3,,,,,,,,,3,,,60,0
7200,note_on,25,0,1,,,,,,,,,1,,,76,63
7320,note_on,0,0,1,,,,,,,,,1,,,74,62
7320,note_off,120,0,1,,,,,,,,,1,,,76,0
7440,note_off,240,0,4,,,,,,,,,4,,,65,0
7440,note_on,240,0,3,,,,,,,,,3,,,60,62
7440,note_on,0,0,1,,,,,,,,,1,,,72,62
7440,note_off,120,0,1,,,,,,,,,1,,,74,0
7560,note_on,0,0,1,,,,,,,,,1,,,71,62
7560,note_off,120,0,1,,,,,,,,,1,,,72,0
7620,control_change,180,0,3,,,,,,,64,0,3,,,,
7620,control_change,180,0,4,,,,,,,64,0,4,,,,
7620,control_change,420,0,5,,,,,,,64,0,5,,,,
7620,set_tempo,1860,1,0,,,,,,428571,,,,,,,
7655,note_off,95,0,1,,,,,,,,,1,,,71,0
7680,note_off,0,0,3,,,,,,,,,3,,,60,0
7680,note_on,0,0,4,,,,,,,,,4,,,64,64
7680,control_change,60,0,3,,,,,,,64,127,3,,,,
7680,control_change,60,0,4,,,,,,,64,127,4,,,,
7680,note_on,25,0,1,,,,,,,,,1,,,72,64
7680,control_change,60,0,5,,,,,,,64,127,5,,,,
7760,note_off,80,0,1,,,,,,,,,1,,,72,0
7760,note_on,0,0,1,,,,,,,,,1,,,74,65
7840,note_on,0,0,1,,,,,,,,,1,,,72,62
7840,note_off,80,0,1,,,,,,,,,1,,,74,0
7920,note_off,240,0,4,,,,,,,,,4,,,64,0
7920,note_on,0,0,1,,,,,,,,,1,,,74,61
7920,note_off,80,0,1,,,,,,,,,1,,,72,0
7920,note_on,240,0,3,,,,,,,,,3,,,60,61
8000,note_off,80,0,1,,,,,,,,,1,,,74,0
8000,note_on,0,0,1,,,,,,,,,1,,,72,60
8080,note_on,0,0,1,,,,,,,,,1,,,74,59
8080,note_off,80,0,1,,,,,,,,,1,,,72,0
8100,control_change,420,0,5,,,,,,,64,0,5,,,,
8100,control_change,180,0,4,,,,,,,64,0,4,,,,
8100,control_change,180,0,3,,,,,,,64,0,3,,,,
8160,control_change,60,0,3,,,,,,,64,127,3,,,,
8160,note_off,0,0,3,,,,,,,,,3,,,60,0
8160,control_change,60,0,5,,,,,,,64,127,5,,,,
8160,note_on,0,0,1,,,,,,,,,1,,,72,58
8160,note_off,80,0,1,,,,,,,,,1,,,74,0
8160,note_on,0,0,4,,,,,,,,,4,,,64,58
8160,control_change,60,0,4,,,,,,,64,127,4,,,,
8240,note_off,80,0,1,,,,,,,,,1,,,72,0
8240,note_on,0,0,1,,,,,,,,,1,,,74,57
8320,note_on,0,0,1,,,,,,,,,1,,,72,57
8320,note_off,80,0,1,,,,,,,,,1,,,74,0
8400,note_off,240,0,4,,,,,,,,,4,,,64,0
8400,note_on,240,0,3,,,,,,,,,3,,,60,56
8400,note_on,0,0,1,,,,,,,,,1,,,74,56
8400,note_off,80,0,1,,,,,,,,,1,,,72,0
8520,note_off,120,0,1,,,,,,,,,1,,,74,0
8520,note_on,0,0,1,,,,,,,,,1,,,76,54
8580,control_change,420,0,5,,,,,,,64,0,5,,,,
8580,control_change,180,0,4,,,,,,,64,0,4,,,,
8580,control_change,180,0,3,,,,,,,64,0,3,,,,
8640,note_off,0,0,3,,,,,,,,,3,,,60,0
8640,control_change,60,0,5,,,,,,,64,127,5,,,,
8640,note_off,120,0,1,,,,,,,,,1,,,76,0
8640,control_change,60,0,4,,,,,,,64,127,4,,,,
8640,note_on,0,0,4,,,,,,,,,4,,,64,53
8640,note_on,0,0,1,,,,,,,,,1,,,67,53
8640,control_change,60,0,3,,,,,,,64,127,3,,,,
8880,note_on,240,0,3,,,,,,,,,3,,,60,51
8880,note_off,240,0,4,,,,,,,,,4,,,64,0
9060,control_change,180,0,3,,,,,,,64,0,3,,,,
9060,control_change,420,0,5,,,,,,,64,0,5,,,,
9060,control_change,180,0,4,,,,,,,64,0,4,,,,
9120,note_off,0,0,3,,,,,,,,,3,,,60,0
9120,control_change,60,0,5,,,,,,,64,127,5,,,,
9120,note_on,0,0,4,,,,,,,,,4,,,64,48
9120,control_change,60,0,4,,,,,,,64,127,4,,,,
9120,note_off,480,0,1,,,,,,,,,1,,,67,0
9120,control_change,60,0,3,,,,,,,64,127,3,,,,
9360,note_on,240,0,3,,,,,,,,,3,,,60,46
9360,note_off,240,0,4,,,,,,,,,4,,,64,0
9540,control_change,180,0,4,,,,,,,64,0,4,,,,
9540,control_change,420,0,5,,,,,,,64,0,5,,,,
9540,control_change,180,0,3,,,,,,,64,0,3,,,,
9550,note_off,10,0,3,,,,,,,,,3,,,60,0
9560,set_tempo,1940,1,0,,,,,,465116,,,,,,,
9600,control_change,50,0,3,,,,,,,64,127,3,,,,
9600,note_on,480,0,1,,,,,,,,,1,,,69,49
9600,control_change,60,0,5,,,,,,,64,127,5,,,,
9600,set_tempo,40,1,0,,,,,,428571,,,,,,,
9600,note_on,0,0,4,,,,,,,,,4,,,65,47
9600,control_change,60,0,4,,,,,,,64,127,4,,,,
9720,note_off,120,0,1,,,,,,,,,1,,,69,0
9840,note_on,120,0,1,,,,,,,,,1,,,72,47
9840,note_on,240,0,3,,,,,,,,,3,,,60,47
9840,note_off,240,0,4,,,,,,,,,4,,,65,0
9960,note_off,120,0,1,,,,,,,,,1,,,72,0
10020,control_change,180,0,3,,,,,,,64,0,3,,,,
10020,control_change,180,0,4,,,,,,,64,0,4,,,,
10020,control_change,420,0,5,,,,,,,64,0,5,,,,
10080,control_change,60,0,3,,,,,,,64,127,3,,,,
10080,note_on,120,0,1,,,,,,,,,1,,,77,45
10080,note_off,0,0,3,,,,,,,,,3,,,60,0
10080,note_on,0,0,4,,,,,,,,,4,,,65,46
10080,control_change,60,0,4,,,,,,,64,127,4,,,,
10080,control_change,60,0,5,,,,,,,64,127,5,,,,
10200,note_off,120,0,1,,,,,,,,,1,,,77,0
10320,note_on,240,0,3,,,,,,,,,3,,,60,45
10320,note_off,240,0,4,,,,,,,,,4,,,65,0
10320,note_on,120,0,1,,,,,,,,,1,,,81,43
10440,note_off,120,0,1,,,,,,,,,1,,,81,0
10500,control_change,180,0,4,,,,,,,64,0,4,,,,
10500,control_change,420,0,5,,,,,,,64,0,5,,,,
10500,control_change,180,0,3,,,,,,,64,0,3,,,,
10560,note_on,120,0,1,,,,,,,,,1,,,84,41
10560,control_change,60,0,4,,,,,,,64,127,4,,,,
10560,note_on,0,0,4,,,,,,,,,4,,,65,44
10560,control_change,60,0,5,,,,,,,64,127,5,,,,
10560,control_change,60,0,3,,,,,,,64,127,3,,,,
10560,note_off,0,0,3,,,,,,,,,3,,,60,0
10800,note_on,240,0,3,,,,,,,,,3,,,60,44
10800,note_off,240,0,1,,,,,,,,,1,,,84,0
10800,note_off,240,0,4,,,,,,,,,4,,,65,0
10980,control_change,180,0,3,,,,,,,64,0,3,,,,
10980,control_change,420,0,5,,,,,,,64,0,5,,,,
10980,control_change,180,0,4,,,,,,,64,0,4,,,,
11040,note_off,0,0,3,,,,,,,,,3,,,60,0
11040,control_change,60,0,3,,,,,,,64,127,3,,,,
11040,control_change,60,0,5,,,,,,,64,127,5,,,,
11040,control_change,60,0,4,,,,,,,64,127,4,,,,
11040,note_on,0,0,4,,,,,,,,,4,,,65,43
11280,note_on,240,0,3,,,,,,,,,3,,,60,42
11280,note_off,240,0,4,,,,,,,,,4,,,65,0
11460,control_change,180,0,3,,,,,,,64,0,3,,,,
11460,control_change,180,0,4,,,,,,,64,0,4,,,,
11460,control_change,420,0,5,,,,,,,64,0,5,,,,
11460,set_tempo,1860,1,0,,,,,,431654,,,,,,,
11470,note_off,10,0,3,,,,,,,,,3,,,60,0
11520,control_change,60,0,5,,,,,,,64,127,5,,,,
11520,control_change,60,0,4,,,,,,,64,127,4,,,,
11520,note_on,0,0,4,,,,,,,,,4,,,64,41
11520,note_on,720,0,1,,,,,,,,,1,,,67,43
11520,control_change,50,0,3,,,,,,,64,127,3,,,,
11640,note_off,120,0,1,,,,,,,,,1,,,67,0
11760,note_on,240,0,3,,,,,,,,,3,,,60,40
11760,note_on,120,0,1,,,,,,,,,1,,,72,41
11760,note_off,240,0,4,,,,,,,,,4,,,64,0
11880,note_off,120,0,1,,,,,,,,,1,,,72,0
11940,control_change,180,0,4,,,,,,,64,0,4,,,,
11940,control_change,180,0,3,,,,,,,64,0,3,,,,
11940,control_change,420,0,5,,,,,,,64,0,5,,,,
12000,control_change,60,0,5,,,,,,,64,127,5,,,,
12000,note_off,0,0,3,,,,,,,,,3,,,60,0
12000,control_change,60,0,3,,,,,,,64,127,3,,,,
12000,control_change,60,0,4,,,,,,,64,127,4,,,,
12000,note_on,120,0,1,,,,,,,,,1,,,76,39
12000,note_on,0,0,4,,,,,,,,,4,,,64,40
12120,note_off,120,0,1,,,,,,,,,1,,,76,0
12240,note_off,240,0,4,,,,,,,,,4,,,64,0
12240,note_on,120,0,1,,,,,,,,,1,,,79,37
12240,note_on,240,0,3,,,,,,,,,3,,,60,39
12360,note_off,120,0,1,,,,,,,,,1,,,79,0
12420,control_change,180,0,4,,,,,,,64,0,4,,,,
12420,control_change,420,0,5,,,,,,,64,0,5,,,,
12420,control_change,180,0,3,,,,,,,64,0,3,,,,
12480,note_off,0,0,3,,,,,,,,,3,,,60,0
12480,control_change,60,0,3,,,,,,,64,127,3,,,,
12480,note_on,0,0,4,,,,,,,,,4,,,64,38
12480,control_change,60,0,5,,,,,,,64,127,5,,,,
12480,control_change,60,0,4,,,,,,,64,127,4,,,,
12480,note_on,120,0,1,,,,,,,,,1,,,84,35
12720,note_on,240,0,3,,,,,,,,,3,,,60,37
12720,note_off,240,0,1,,,,,,,,,1,,,84,0
12720,note_off,240,0,4,,,,,,,,,4,,,64,0
12900,control_change,420,0,5,,,,,,,64,0,5,,,,
12900,control_change,180,0,3,,,,,,,64,0,3,,,,
12900,control_change,180,0,4,,,,,,,64,0,4,,,,
12960,control_change,60,0,5,,,,,,,64,127,5,,,,
12960,control_change,60,0,3,,,,,,,64,127,3,,,,
12960,note_off,0,0,3,,,,,,,,,3,,,60,0
12960,note_on,0,0,4,,,,,,,,,4,,,64,37
12960,control_change,60,0,4,,,,,,,64,127,4,,,,
13200,note_off,240,0,4,,,,,,,,,4,,,64,0
13200,note_on,240,0,3,,,,,,,,,3,,,60,36
13380,control_change,420,0,5,,,,,,,64,0,5,,,,
13380,control_change,180,0,4,,,,,,,64,0,4,,,,
13380,control_change,180,0,3,,,,,,,64,0,3,,,,
13390,note_off,10,0,3,,,,,,,,,3,,,60,0
13400,set_tempo,1940,1,0,,,,,,461538,,,,,,,
13440,note_on,0,0,4,,,,,,,,,4,,,60,67
13440,note_on,0,0,5,,,,,,,,,5,,,64,67
13440,control_change,60,0,4,,,,,,,64,127,4,,,,
13440,note_on,720,0,1,,,,,,,,,1,,,67,67
13440,control_change,50,0,3,,,,,,,64,127,3,,,,
13440,set_tempo,40,1,0,,,,,,428571,,,,,,,
13440,control_change,60,0,5,,,,,,,64,127,5,,,,
13550,note_off,110,0,1,,,,,,,,,1,,,67,0
13560,note_on,10,0,1,,,,,,,,,1,,,79,75
13680,note_on,240,0,3,,,,,,,,,3,,,55,66
13680,note_off,240,0,4,,,,,,,,,4,,,60,0
13860,control_change,180,0,3,,,,,,,64,0,3,,,,
13860,control_change,180,0,4,,,,,,,64,0,4,,,,
13860,control_change,420,0,5,,,,,,,64,0,5,,,,
13920,control_change,60,0,4,,,,,,,64,127,4,,,,
13920,note_on,0,0,5,,,,,,,,,5,,,64,65
13920,control_change,60,0,3,,,,,,,64,127,3,,,,
13920,note_off,0,0,3,,,,,,,,,3,,,55,0
13920,control_change,60,0,5,,,,,,,64,127,5,,,,
13920,note_on,0,0,4,,,,,,,,,4,,,60,65
13920,note_off,0,0,5,,,,,,,,,5,,,64,0
14160,note_off,240,0,4,,,,,,,,,4,,,60,0
14160,note_on,240,0,3,,,,,,,,,3,,,55,64
14340,control_change,180,0,4,,,,,,,64,0,4,,,,
14340,control_change,420,0,5,,,,,,,64,0,5,,,,
14340,control_change,180,0,3,,,,,,,64,0,3,,,,
14400,control_change,60,0,3,,,,,,,64,127,3,,,,
14400,control_change,60,0,5,,,,,,,64,127,5,,,,
14400,note_off,0,0,5,,,,,,,,,5,,,64,0
14400,note_on,0,0,5,,,,,,,,,5,,,62,63
14400,note_on,0,0,4,,,,,,,,,4,,,59,63
14400,note_off,0,0,3,,,,,,,,,3,,,55,0
14400,control_change,60,0,4,,,,,,,64,127,4,,,,
14640,note_off,240,0,4,,,,,,,,,4,,,59,0
14640,note_on,240,0,3,,,,,,,,,3,,,55,62
14820,control_change,420,0,5,,,,,,,64,0,5,,,,
14820,control_change,180,0,4,,,,,,,64,0,4,,,,
14820,control_change,180,0,3,,,,,,,64,0,3,,,,
14825,note_off,1265,0,1,,,,,,,,,1,,,79,0
14880,control_change,60,0,4,,,,,,,64,127,4,,,,
14880,control_change,60,0,5,,,,,,,64,127,5,,,,
